# Study: LKA_Haptics | Participant: 5 | Condition: BaselineCW | Init: 20260128_102849 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
5;BaselineCW;1;0,2639;278,4982;5,5;-0,2549;0,0;0,0;0,0;0,0019;-0,19;1;0,0003;1;0;0;0
5;BaselineCW;1;0,2778;278,5194;5,5;-0,2246;0,0;0,0;0,0;0,0018;-0,19;1;0,0004;1;0;0;0
5;BaselineCW;1;0,2917;278,5406;5,5;-0,2086;0,0;0,0;0,0;0,0017;-0,2;1;0,0004;1;0;0;0
5;BaselineCW;1;0,3056;278,5619;5,5;-0,1813;0,0;0,0;0,0;0,0016;-0,2;1;0,0005;1;0;0;0
5;BaselineCW;1;0,3195;278,5831;5,5;-0,1783;0,0;0,0;0,0;0,0015;-0,2;1;0,0006;1;0;0;0
5;BaselineCW;1;0,3333;278,6043;5,5;-0,1681;0,0;0,0;0,0;0,0014;-0,2;1;0,0006;1;0;0;0
5;BaselineCW;1;0,3472;278,6255;5,5;-0,1756;0,0;0,0;0,0;0,0013;-0,2;1;0,0007;1;0;0;0
5;BaselineCW;1;0,3611;278,8654;5,5;-0,2286;0,0;0,0;0,0;0,0011;-0,21;1;0,0014;1;0;0;0
5;BaselineCW;1;0,375;278,8654;5,5;-0,2911;0,0;0,0;0,0;0,001;-0,21;1;0,0014;1;0;0;0
5;BaselineCW;1;0,3889;278,8654;5,5;-0,3949;0,0;0,0;0,0;0,0009;-0,21;1;0,0014;1;0;0;0
5;BaselineCW;1;0,4028;278,8654;5,5;-0,4947;0,0;0,0;0,0;0,0007;-0,22;1;0,0014;1;0;0;0
5;BaselineCW;1;0,4167;278,8654;5,5;-0,5962;0,0;0,0;0,0;0,0005;-0,23;1;0,0014;1;0;0;0
5;BaselineCW;1;0,4306;278,8654;5,5;-0,695;0,0;0,0;0,0;0,0004;-0,24;1;0,0014;1;0;0;0
5;BaselineCW;1;0,4445;278,8654;5,5;-0,772;0,0;0,0;0,0;0,0001;-0,25;1;0,0014;1;0;0;0
5;BaselineCW;1;0,4583;278,8654;5,5;-0,8679;0,0;0,0;0,0;-0,0001;-0,26;1;0,0014;1;0;0;0
5;BaselineCW;1;0,4722;278,8654;5,5;-0,8883;0,0;0,0;0,0;-0,0003;-0,27;1;0,0014;1;0;0;0
5;BaselineCW;1;0,4861;278,8654;5,5;-1,0561;0,0;0,0;0,0;-0,0006;-0,29;1;0,0014;1;0;0;0
5;BaselineCW;1;0,5;278,8654;5,5;-1,2547;0,0;0,0;0,0;-0,0009;-0,31;1;0,0014;1;0;0;0
5;BaselineCW;1;0,5139;278,8802;5,5;-1,2677;0,0;0,0;0,0;-0,0012;-0,32;1;0,0014;1;0;0;0
5;BaselineCW;1;0,5278;278,9014;5,5;-1,2738;0,0;0,0;0,0;-0,0015;-0,34;1;0,0013;1;0;0;0
5;BaselineCW;1;0,5417;278,9226;5,5;-1,2876;0,0;0,0;0,0;-0,0018;-0,36;1;0,0013;1;0;0;0
5;BaselineCW;1;0,5556;278,9438;5,5;-1,2284;0,0;0,0;0,0;-0,0022;-0,37;1;0,0012;1;0;0;0
5;BaselineCW;1;0,5695;278,965;5,5;-1,1934;0,0;0,0;0,0;-0,0025;-0,39;1;0,0011;1;0;0;0
5;BaselineCW;1;0,5833;278,9862;5,5;-1,1628;0,0;0,0;0,0;-0,0028;-0,41;1;0,0011;1;0;0;0
5;BaselineCW;1;0,5972;279,0074;5,5;-1,1084;0,0;0,0;0,0;-0,0031;-0,42;1;0,001;1;0;0;0
5;BaselineCW;1;0,6111;279,0287;5,5;-1,0432;0,0;0,0;0,0;-0,0034;-0,44;1;0,001;1;0;0;0
5;BaselineCW;1;0,625;279,0499;5,5;-0,9806;0,0;0,0;0,0;-0,0038;-0,45;1;0,0009;1;0;0;0
5;BaselineCW;1;0,6389;279,0711;5,5;-0,886;0,0;0,0;0,0;-0,0041;-0,46;1;0,0008;1;0;0;0
5;BaselineCW;1;0,6528;279,3112;5,5;-0,7841;0,0;0,0;0,0;-0,0043;-0,47;1;0,0002;1;0;0;0
5;BaselineCW;1;0,6667;279,3112;5,5;-0,6889;0,0;0,0;0,0;-0,0046;-0,48;1;0,0002;1;0;0;0
5;BaselineCW;1;0,6806;279,3112;5,5;-0,5889;0,0;0,0;0,0;-0,0049;-0,49;1;0,0002;1;0;0;0
5;BaselineCW;1;0,6945;279,3112;5,5;-0,5824;0,0;0,0;0,0;-0,0052;-0,5;1;0,0002;1;0;0;0
5;BaselineCW;1;0,7083;279,3112;5,5;-0,5856;0,0;0,0;0,0;-0,0055;-0,5;1;0,0002;1;0;0;0
5;BaselineCW;1;0,7222;279,3112;5,5;-0,5272;0,0;0,0;0,0;-0,0057;-0,51;1;0,0002;1;0;0;0
5;BaselineCW;1;0,7361;279,3112;5,5;-0,4958;0,0;0,0;0,0;-0,006;-0,52;1;0,0002;1;0;0;0
5;BaselineCW;1;0,75;279,3112;5,5;-0,4835;0,0;0,0;0,0;-0,0063;-0,52;1;0,0002;1;0;0;0
5;BaselineCW;1;0,7639;279,3112;5,5;-0,4769;0,0;0,0;0,0;-0,0065;-0,53;1;0,0002;1;0;0;0
5;BaselineCW;1;0,7778;279,3112;5,5;-0,4761;0,0;0,0;0,0;-0,0068;-0,54;1;0,0002;1;0;0;0
5;BaselineCW;1;0,7917;279,3112;5,5;-0,4894;0,0;0,0;0,0;-0,0071;-0,54;1;0,0002;1;0;0;0
5;BaselineCW;1;0,8056;279,3257;5,5;-0,5074;0,0;0,0;0,0;-0,0074;-0,55;1;0,0002;1;0;0;0
5;BaselineCW;1;0,8195;279,3469;5,5;-0,5649;0,0;0,0;0,0;-0,0077;-0,56;1;0,0002;1;0;0;0
5;BaselineCW;1;0,8333;279,3681;5,5;-0,6726;0,0;0,0;0,0;-0,008;-0,57;1;0,0002;1;0;0;0
5;BaselineCW;1;0,8472;279,3893;5,5;-0,757;0,0;0,0;0,0;-0,0083;-0,58;1;0,0002;1;0;0;0
5;BaselineCW;1;0,8611;279,4106;5,5;-0,8291;0,0;0,0;0,0;-0,0086;-0,59;1;0,0001;1;0;0;0
5;BaselineCW;1;0,875;279,4318;5,5;-0,8682;0,0;0,0;0,0;-0,009;-0,6;1;0,0001;1;0;0;0
5;BaselineCW;1;0,8889;279,453;5,5;-0,9204;0,0;0,0;0,0;-0,0094;-0,61;1;0,0001;1;0;0;0
5;BaselineCW;1;0,9028;279,4742;5,5;-0,9736;0,0;0,0;0,0;-0,0097;-0,62;1;0,0001;1;0;0;0
5;BaselineCW;1;0,9167;279,4954;5,5;-1,0214;0,0;0,0;0,0;-0,0101;-0,64;1;0,0001;1;0;0;0
5;BaselineCW;1;0,9306;279,5167;5,5;-1,0471;0,0;0,0;0,0;-0,0105;-0,65;1;0,0001;1;0;0;0
5;BaselineCW;1;0,9445;279,5379;5,5;-1,0741;0,0;0,0;0,0;-0,0109;-0,67;1;0,0001;1;0;0;0
5;BaselineCW;1;0,9583;279,7672;5,5;-1,1005;0,0;0,0;0,0;-0,0113;-0,68;1;0,0;1;0;0;0
5;BaselineCW;1;0,9722;279,7672;5,5;-1,1189;0,0;0,0;0,0;-0,0117;-0,7;1;0,0;1;0;0;0
5;BaselineCW;1;0,9861;279,7672;5,5;-1,1199;0,0;0,0;0,0;-0,0122;-0,71;1;0,0;1;0;0;0
5;BaselineCW;1;1,0;279,7672;5,5;-1,1054;0,0;0,0;0,0;-0,0126;-0,73;1;0,0;1;1;0;0
5;BaselineCW;1;1,0139;279,7672;5,5;-1,057;0,0;0,0;0,0;-0,013;-0,74;1;0,0;1;1;0;0
5;BaselineCW;1;1,0278;279,7672;4,7;-0,9708;0,0;0,0;0,0;-0,0135;-0,75;1;0,0;1;1;0;0
5;BaselineCW;1;1,0417;279,7672;4,7;-0,8548;0,0;0,0;0,0;-0,0138;-0,76;1;0,0;1;1;0;0
5;BaselineCW;1;1,0556;279,7672;4,7;-0,7582;0,0;0,0;0,0;-0,0142;-0,77;1;0,0;1;1;0;0
5;BaselineCW;1;1,0695;279,7672;4,7;-0,6655;0,0;0,0;0,0;-0,0145;-0,78;1;0,0;1;1;0;0
5;BaselineCW;1;1,0833;279,7672;4,7;-0,53;0,0;0,0;0,0;-0,0148;-0,79;1;0,0;1;1;0;0
5;BaselineCW;1;1,0972;279,7672;4,7;-0,3436;0,0;0,0;0,0;-0,0151;-0,79;1;0,0;1;1;0;0
5;BaselineCW;1;1,1111;279,7739;4,7;-0,1574;0,0;0,0;0,0;-0,0154;-0,79;1;0,0;1;1;0;0
5;BaselineCW;1;1,125;279,7921;4,7;0,0047;0,0;0,0;0,0;-0,0157;-0,79;1;0,0;1;1;0;0
5;BaselineCW;1;1,1389;279,8102;4,7;0,155;0,0;0,0;0,0;-0,0159;-0,79;1;0,0;1;1;0;0
5;BaselineCW;1;1,1528;279,8283;4,7;0,2883;0,0;0,0;0,0;-0,0161;-0,78;1;0,0;1;1;0;0
5;BaselineCW;1;1,1667;279,8465;4,7;0,4817;0,0;0,0;0,0;-0,0163;-0,78;1;0,0;1;1;0;0
5;BaselineCW;1;1,1806;279,8646;4,7;0,6299;0,0;0,0;0,0;-0,0165;-0,77;1;0,0;1;1;0;0
5;BaselineCW;1;1,1945;279,8827;4,7;0,7575;0,0;0,0;0,0;-0,0166;-0,76;1;0,0;1;1;0;0
5;BaselineCW;1;1,2083;279,9008;4,7;0,8401;0,0;0,0;0,0;-0,0167;-0,75;1;0,0;1;1;0;0
5;BaselineCW;1;1,2222;279,919;4,7;0,963;0,0;0,0;0,0;-0,0168;-0,74;1;0,0;1;1;0;0
5;BaselineCW;1;1,2361;279,9371;4,7;1,0472;0,0;0,0;0,0;-0,0169;-0,72;1;0,0;1;1;0;0
5;BaselineCW;1;1,25;279,9553;4,7;1,0846;0,0;0,0;0,0;-0,017;-0,71;1;0,0;1;1;0;0
5;BaselineCW;1;1,2639;279,9734;4,7;1,1473;0,0;0,0;0,0;-0,017;-0,7;1;0,0;1;1;0;0
5;BaselineCW;1;1,2778;279,9915;4,3;1,1345;0,0;0,0;0,0;-0,0171;-0,68;1;0,0;1;1;0;0
5;BaselineCW;1;1,2917;280,2224;4,3;1,1221;0,0;0,0;0,0;-0,0172;-0,67;1;0,0;1;1;0;0
5;BaselineCW;1;1,3056;280,2224;4,3;1,1174;0,0;0,0;0,0;-0,0173;-0,66;1;0,0;1;1;0;0
5;BaselineCW;1;1,3195;280,2224;4,3;1,0755;0,0;0,0;0,0;-0,0173;-0,65;1;0,0;1;1;0;0
5;BaselineCW;1;1,3333;280,2224;4,3;1,0198;0,0;0,0;0,0;-0,0174;-0,63;1;0,0;1;1;0;0
5;BaselineCW;1;1,3472;280,2224;4,3;0,9433;0,0;0,0;0,0;-0,0174;-0,62;1;0,0;1;1;0;0
5;BaselineCW;1;1,3611;280,2224;4,3;0,882;0,0;0,0;0,0;-0,0175;-0,61;1;0,0;1;1;0;0
5;BaselineCW;1;1,375;280,2224;4,3;0,8698;0,0;0,0;0,0;-0,0175;-0,6;1;0,0;1;1;0;0
5;BaselineCW;1;1,3889;280,2224;4,3;0,7517;0,0;0,0;0,0;-0,0176;-0,59;1;0,0;1;1;0;0
5;BaselineCW;1;1,4028;280,2224;4,3;0,6764;0,0;0,0;0,0;-0,0177;-0,59;1;0,0;1;1;0;0
5;BaselineCW;1;1,4167;280,2224;4,3;0,6312;0,0;0,0;0,0;-0,0178;-0,58;1;0,0;1;1;0;0
5;BaselineCW;1;1,4306;280,2224;4,3;0,5944;0,0;0,0;0,0;-0,0179;-0,57;1;0,0;1;1;0;0
5;BaselineCW;1;1,4445;280,2224;4,3;0,5506;0,0;0,0;0,0;-0,0179;-0,56;1;0,0;1;1;0;0
5;BaselineCW;1;1,4583;280,2224;4,3;0,5354;0,0;0,0;0,0;-0,018;-0,56;1;0,0;1;1;0;0
5;BaselineCW;1;1,4722;280,2238;4,3;0,534;0,0;0,0;0,0;-0,0181;-0,55;1;0,0;1;1;0;0
5;BaselineCW;1;1,4861;280,2404;4,3;0,5389;0,0;0,0;0,0;-0,0182;-0,54;1;0,0;1;1;0;0
5;BaselineCW;1;1,5;280,257;4,3;0,556;0,0;0,0;0,0;-0,0183;-0,54;1;0,0;1;1;0;0
5;BaselineCW;1;1,5139;280,2735;4,3;0,5789;0,0;0,0;0,0;-0,0183;-0,53;1;0,0;1;1;0;0
5;BaselineCW;1;1,5278;280,2901;4,3;0,5988;0,0;0,0;0,0;-0,0184;-0,52;1;0,0;1;1;0;0
5;BaselineCW;1;1,5417;280,3067;4,3;0,6325;0,0;0,0;0,0;-0,0184;-0,52;1;0,0;1;1;0;0
5;BaselineCW;1;1,5556;280,3233;4,3;0,676;0,0;0,0;0,0;-0,0185;-0,51;1;0,0;1;1;0;0
5;BaselineCW;1;1,5695;280,3399;4,3;0,7224;0,0;0,0;0,0;-0,0186;-0,5;1;0,0;1;1;0;0
5;BaselineCW;1;1,5833;280,3565;4,3;0,7315;0,0;0,0;0,0;-0,0186;-0,49;1;0,0;1;1;0;0
5;BaselineCW;1;1,5972;280,3731;4,3;0,8123;0,0;0,0;0,0;-0,0187;-0,48;1;0,0;1;1;0;0
5;BaselineCW;1;1,6111;280,3897;4,3;0,8639;0,0;0,0;0,0;-0,0187;-0,47;1;0,0;1;1;0;0
5;BaselineCW;1;1,625;280,4063;4,3;0,9393;0,0;0,0;0,0;-0,0187;-0,46;1;0,0;1;1;0;0
5;BaselineCW;1;1,6389;280,4229;4,3;1,0464;0,0;0,0;0,0;-0,0187;-0,45;1;0,0;1;1;0;0
5;BaselineCW;1;1,6528;280,4394;4,3;1,1729;0,0;0,0;0,0;-0,0187;-0,44;1;0,0;1;1;0;0
5;BaselineCW;1;1,6667;280,6786;4,3;1,2698;0,0;0,0;0,0;-0,0187;-0,42;1;0,0;1;1;0;0
5;BaselineCW;1;1,6806;280,6786;4,3;1,46;0,0;0,0;0,0;-0,0186;-0,41;1;0,0;1;1;0;0
5;BaselineCW;1;1,6945;280,6786;4,3;1,4981;0,0;0,0;0,0;-0,0185;-0,39;1;0,0;1;1;0;0
5;BaselineCW;1;1,7083;280,6786;4,3;1,7909;0,0;0,0;0,0;-0,0184;-0,37;1;0,0;1;1;0;0
5;BaselineCW;1;1,7222;280,6786;4,3;2,0225;0,0;0,0;0,0;-0,0183;-0,34;1;0,0;1;1;0;0
5;BaselineCW;1;1,7361;280,6786;4,3;2,1441;0,0;0,0;0,0;-0,0181;-0,32;1;0,0;1;1;0;0
5;BaselineCW;1;1,75;280,6786;4,3;2,4417;0,0;0,0;0,0;-0,0179;-0,29;1;0,0;1;1;0;0
5;BaselineCW;1;1,7639;280,6786;4,3;2,3164;0,0;0,0;0,0;-0,0177;-0,27;1;0,0;1;1;0;0
5;BaselineCW;1;1,7778;280,6786;3,8;2,2914;0,0;0,0;0,0;-0,0175;-0,24;1;0,0;1;1;0;0
5;BaselineCW;1;1,7917;280,6786;3,8;2,2859;0,0;0,0;0,0;-0,0173;-0,22;1;0,0;1;1;0;0
5;BaselineCW;1;1,8056;280,6786;3,8;2,2848;0,0;0,0;0,0;-0,0172;-0,2;1;0,0;1;1;0;0
5;BaselineCW;1;1,8195;280,6786;3,8;2,2333;0,0;0,0;0,0;-0,017;-0,17;1;0,0;1;1;0;0
5;BaselineCW;1;1,8333;280,6786;3,8;2,223;0,0;0,0;0,0;-0,0168;-0,15;1;0,0;1;1;0;0
5;BaselineCW;1;1,8472;280,6786;3,8;2,1541;0,0;0,0;0,0;-0,0166;-0,13;1;0,0;1;1;0;0
5;BaselineCW;1;1,8611;280,6786;3,8;2,1091;0,0;0,0;0,0;-0,0164;-0,11;1;0,0;1;1;0;0
5;BaselineCW;1;1,875;280,6914;3,8;2,034;0,0;0,0;0,0;-0,0162;-0,09;1;0,0;1;1;0;0
5;BaselineCW;1;1,8889;280,706;3,8;1,9304;0,0;0,0;0,0;-0,016;-0,07;1;0,0;1;1;0;0
5;BaselineCW;1;1,9028;280,7207;3,8;1,8132;0,0;0,0;0,0;-0,0158;-0,05;1;0,0;1;1;0;0
5;BaselineCW;1;1,9167;280,7354;3,8;1,7898;0,0;0,0;0,0;-0,0156;-0,03;1;0,0;1;1;0;0
5;BaselineCW;1;1,9306;280,75;3,8;1,511;0,0;0,0;0,0;-0,0154;0,0;1;0,0;1;1;0;0
5;BaselineCW;1;1,9445;280,7647;3,8;1,2841;0,0;0,0;0,0;-0,0153;0,0;1;0,0;1;1;0;0
5;BaselineCW;1;1,9583;280,7793;3,8;1,0704;0,0;0,0;0,0;-0,0152;0,0;1;0,0;1;1;0;0
5;BaselineCW;1;1,9722;280,794;3,8;0,8481;0,0;0,0;0,0;-0,0151;0,0;1;0,0;1;1;0;0
5;BaselineCW;1;1,9861;280,8087;3,8;0,6862;0,0;0,0;0,0;-0,015;0,02;1;0,0;1;1;0;0
5;BaselineCW;1;2,0;280,8233;3,8;0,4679;0,0;0,0;0,0;-0,0149;0,03;1;0,0;1;1;0;0
5;BaselineCW;1;2,0139;280,838;3,8;0,3281;0,0;0,0;0,0;-0,0149;0,03;1;0,0;1;0;1;0
5;BaselineCW;1;2,0278;280,8526;3,8;0,3003;0,0;0,0;0,0;-0,0148;0,03;1;0,0;1;0;1;0
5;BaselineCW;1;2,0417;280,8673;3,8;0,2039;0,0;0,0;0,0;-0,0147;0,03;1;0,0;1;0;1;0
5;BaselineCW;1;2,0556;280,882;3,8;0,1866;0,0;0,0;0,0;-0,0147;0,04;1;0,0;1;0;1;0
5;BaselineCW;1;2,0695;280,8966;3,8;0,1879;0,0;0,0;0,0;-0,0146;0,04;1;0,0;1;0;1;0
5;BaselineCW;1;2,0833;281,1349;3,8;0,1869;0,0;0,0;0,0;-0,0146;0,04;1;0,0001;1;0;1;0
5;BaselineCW;1;2,0972;281,1349;3,8;0,1867;0,0;0,0;0,0;-0,0145;0,04;1;0,0001;1;0;1;0
5;BaselineCW;1;2,1111;281,1349;3,8;0,1667;0,0;0,0;0,0;-0,0145;0,05;1;0,0001;1;0;1;0
5;BaselineCW;1;2,125;281,1349;3,8;0,1705;0,0;0,0;0,0;-0,0144;0,05;1;0,0001;1;0;1;0
5;BaselineCW;1;2,1389;281,1349;3,8;0,1712;0,0;0,0;0,0;-0,0144;0,05;1;0,0001;1;0;1;0
5;BaselineCW;1;2,1528;281,1349;3,8;0,184;0,0;0,0;0,0;-0,0143;0,06;1;0,0001;1;0;1;0
5;BaselineCW;1;2,1667;281,1349;3,8;0,2004;0,0;0,0;0,0;-0,0143;0,06;1;0,0001;1;0;1;0
5;BaselineCW;1;2,1806;281,1349;3,8;0,2574;0,0;0,0;0,0;-0,0143;0,06;1;0,0001;1;0;1;0
5;BaselineCW;1;2,1945;281,1349;3,8;0,3851;0,0;0,0;0,0;-0,0142;0,06;1;0,0001;1;0;1;0
5;BaselineCW;1;2,2083;281,1349;3,8;0,4631;0,0;0,0;0,0;-0,0141;0,07;1;0,0001;1;0;1;0
5;BaselineCW;1;2,2222;281,1349;3,8;0,5217;0,0;0,0;0,0;-0,014;0,07;1;0,0001;1;0;1;0
5;BaselineCW;1;2,2361;281,1349;3,8;0,5592;0,0;0,0;0,0;-0,014;0,08;1;0,0001;1;0;1;0
5;BaselineCW;1;2,25;281,1349;3,8;0,5665;0,0;0,0;0,0;-0,0139;0,08;1;0,0001;1;0;1;0
5;BaselineCW;1;2,2639;281,1349;3,8;0,5932;0,0;0,0;0,0;-0,0138;0,09;1;0,0001;1;0;1;0
5;BaselineCW;1;2,2778;281,1349;3,4;0,7054;0,0;0,0;0,0;-0,0137;0,09;1;0,0001;1;0;1;0
5;BaselineCW;1;2,2917;281,1349;3,4;0,7521;0,0;0,0;0,0;-0,0136;0,1;1;0,0001;1;0;1;0
5;BaselineCW;1;2,3056;281,1427;3,4;0,7962;0,0;0,0;0,0;-0,0135;0,1;1;0,0001;1;0;1;0
5;BaselineCW;1;2,3195;281,1559;3,4;0,8358;0,0;0,0;0,0;-0,0134;0,11;1;0,0001;1;0;1;0
5;BaselineCW;1;2,3333;281,169;3,4;0,8784;0,0;0,0;0,0;-0,0133;0,12;1;0,0001;1;0;1;0
5;BaselineCW;1;2,3472;281,1821;3,4;0,9024;0,0;0,0;0,0;-0,0132;0,13;1;0,0001;1;0;1;0
5;BaselineCW;1;2,3611;281,1952;3,4;0,9073;0,0;0,0;0,0;-0,013;0,14;1;0,0001;1;0;1;0
5;BaselineCW;1;2,375;281,2083;3,4;0,9144;0,0;0,0;0,0;-0,0129;0,14;1;0,0001;1;0;1;0
5;BaselineCW;1;2,3889;281,2214;3,4;0,9108;0,0;0,0;0,0;-0,0128;0,15;1;0,0001;1;0;1;0
5;BaselineCW;1;2,4028;281,2346;3,4;0,91;0,0;0,0;0,0;-0,0127;0,16;1;0,0001;1;0;1;0
5;BaselineCW;1;2,4167;281,2477;3,4;0,8904;0,0;0,0;0,0;-0,0126;0,17;1;0,0001;1;0;1;0
5;BaselineCW;1;2,4306;281,2608;3,4;0,8766;0,0;0,0;0,0;-0,0124;0,17;1;0,0001;1;0;1;0
5;BaselineCW;1;2,4445;281,2739;3,4;0,8633;0,0;0,0;0,0;-0,0123;0,18;1;0,0001;1;0;1;0
5;BaselineCW;1;2,4583;281,287;3,4;0,8451;0,0;0,0;0,0;-0,0122;0,19;1;0,0001;1;0;1;0
5;BaselineCW;1;2,4722;281,3001;3,4;0,8415;0,0;0,0;0,0;-0,0121;0,2;1;0,0001;1;0;1;0
5;BaselineCW;1;2,4861;281,3133;3,4;0,8185;0,0;0,0;0,0;-0,012;0,2;1;0,0001;1;0;1;0
5;BaselineCW;1;2,5;281,3264;3,4;0,7746;0,0;0,0;0,0;-0,0118;0,21;1;0,0001;1;0;1;0
5;BaselineCW;1;2,5139;281,3395;3,8;0,7407;0,0;0,0;0,0;-0,0117;0,22;1;0,0001;1;0;1;0
5;BaselineCW;1;2,5278;281,3542;3,8;0,7183;0,0;0,0;0,0;-0,0116;0,22;1;0,0001;1;0;1;0
5;BaselineCW;1;2,5417;281,5925;3,8;0,7004;0,0;0,0;0,0;-0,0114;0,23;1;0,0;1;0;1;0
5;BaselineCW;1;2,5556;281,5925;3,8;0,6968;0,0;0,0;0,0;-0,0113;0,24;1;0,0;1;0;1;0
5;BaselineCW;1;2,5695;281,5925;3,8;0,6906;0,0;0,0;0,0;-0,0112;0,24;1;0,0;1;0;1;0
5;BaselineCW;1;2,5833;281,5925;3,8;0,6872;0,0;0,0;0,0;-0,011;0,25;1;0,0;1;0;1;0
5;BaselineCW;1;2,5972;281,5925;3,8;0,696;0,0;0,0;0,0;-0,0109;0,26;1;0,0;1;0;1;0
5;BaselineCW;1;2,6111;281,5925;3,8;0,7025;0,0;0,0;0,0;-0,0107;0,26;1;0,0;1;0;1;0
5;BaselineCW;1;2,625;281,5925;3,8;0,702;0,0;0,0;0,0;-0,0106;0,27;1;0,0;1;0;1;0
5;BaselineCW;1;2,6389;281,5925;3,8;0,6981;0,0;0,0;0,0;-0,0105;0,28;1;0,0;1;0;1;0
5;BaselineCW;1;2,6528;281,5925;3,8;0,6928;0,0;0,0;0,0;-0,0103;0,28;1;0,0;1;0;1;0
5;BaselineCW;1;2,6667;281,5925;3,8;0,6875;0,0;0,0;0,0;-0,0102;0,29;1;0,0;1;0;1;0
5;BaselineCW;1;2,6806;281,5925;3,8;0,6863;0,0;0,0;0,0;-0,01;0,3;1;0,0;1;0;1;0
5;BaselineCW;1;2,6945;281,5925;3,8;0,6862;0,0;0,0;0,0;-0,0099;0,31;1;0,0;1;0;1;0
5;BaselineCW;1;2,7083;281,5925;3,8;0,6887;0,0;0,0;0,0;-0,0098;0,31;1;0,0;1;0;1;0
5;BaselineCW;1;2,7222;281,5925;3,8;0,7057;0,0;0,0;0,0;-0,0096;0,32;1;0,0;1;0;1;0
5;BaselineCW;1;2,7361;281,5925;3,8;0,7155;0,0;0,0;0,0;-0,0095;0,33;1;0,0;1;0;1;0
5;BaselineCW;1;2,75;281,5925;3,8;0,7237;0,0;0,0;0,0;-0,0093;0,34;1;0,0;1;0;1;0
5;BaselineCW;1;2,7639;281,6034;3,8;0,7274;0,0;0,0;0,0;-0,0092;0,34;1;0,0;1;0;1;0
5;BaselineCW;1;2,7778;281,618;3,8;0,7305;0,0;0,0;0,0;-0,009;0,35;1;0,0;1;0;1;0
