# Study: LKA_Haptics | Participant: 12 | Condition: BaselineCW | Init: 20260129_111854 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
12;BaselineCW;3;0,2639;278,4522;5,0;-0,3586;0,0;0,0;0,0;-0,0313;-0,76;1;0,0002;1;0;0;0
12;BaselineCW;3;0,2778;278,4715;5,0;-0,3406;0,0;0,0;0,0;-0,0316;-0,77;1;0,0002;1;0;0;0
12;BaselineCW;3;0,2917;278,4908;5,0;-0,3175;0,0;0,0;0,0;-0,0319;-0,77;1;0,0003;1;0;0;0
12;BaselineCW;3;0,3055;278,5101;5,0;-0,2761;0,0;0,0;0,0;-0,0322;-0,78;1;0,0003;1;0;0;0
12;BaselineCW;3;0,3194;278,5294;5,0;-0,2086;0,0;0,0;0,0;-0,0325;-0,78;1;0,0004;1;0;0;0
12;BaselineCW;3;0,3333;278,5486;5,0;-0,1484;0,0;0,0;0,0;-0,0328;-0,78;1;0,0005;1;0;0;0
12;BaselineCW;3;0,3472;278,5679;5,0;-0,0822;0,0;0,0;0,0;-0,0331;-0,78;1;0,0005;1;0;0;0
12;BaselineCW;3;0,3611;278,5872;5,0;-0,0172;0,0;0,0;0,0;-0,0333;-0,78;1;0,0006;1;0;0;0
12;BaselineCW;3;0,375;278,6065;5,0;0,0434;0,0;0,0;0,0;-0,0336;-0,78;1;0,0006;1;0;0;0
12;BaselineCW;3;0,3889;278,6258;5,0;0,1074;0,0;0,0;0,0;-0,0339;-0,78;1;0,0007;1;0;0;0
12;BaselineCW;3;0,4028;278,8654;5,0;0,1753;0,0;0,0;0,0;-0,0341;-0,77;1;0,0014;1;0;0;0
12;BaselineCW;3;0,4167;278,8654;5,0;0,2171;0,0;0,0;0,0;-0,0343;-0,77;1;0,0014;1;0;0;0
12;BaselineCW;3;0,4305;278,8654;5,0;0,2619;0,0;0,0;0,0;-0,0346;-0,77;1;0,0014;1;0;0;0
12;BaselineCW;3;0,4444;278,8654;5,0;0,3065;0,0;0,0;0,0;-0,0348;-0,76;1;0,0014;1;0;0;0
12;BaselineCW;3;0,4583;278,8654;5,0;0,3564;0,0;0,0;0,0;-0,035;-0,76;1;0,0014;1;0;0;0
12;BaselineCW;3;0,4722;278,8654;5,0;0,4063;0,0;0,0;0,0;-0,0352;-0,75;1;0,0014;1;0;0;0
12;BaselineCW;3;0,4861;278,8654;5,0;0,4466;0,0;0,0;0,0;-0,0354;-0,74;1;0,0014;1;0;0;0
12;BaselineCW;3;0,5;278,8654;6,1;0,4768;0,0;0,0;0,0;-0,0356;-0,74;1;0,0014;1;0;0;0
12;BaselineCW;3;0,5139;278,8654;6,1;0,5006;0,0;0,0;0,0;-0,0358;-0,73;1;0,0014;1;0;0;0
12;BaselineCW;3;0,5278;278,8654;6,1;0,5204;0,0;0,0;0,0;-0,0361;-0,72;1;0,0014;1;0;0;0
12;BaselineCW;3;0,5417;278,8654;6,1;0,5334;0,0;0,0;0,0;-0,0363;-0,71;1;0,0014;1;0;0;0
12;BaselineCW;3;0,5555;278,8742;6,1;0,5454;0,0;0,0;0,0;-0,0365;-0,7;1;0,0014;1;0;0;0
12;BaselineCW;3;0,5694;278,8977;6,1;0,556;0,0;0,0;0,0;-0,0367;-0,69;1;0,0013;1;0;0;0
12;BaselineCW;3;0,5833;278,9213;6,1;0,5636;0,0;0,0;0,0;-0,0369;-0,68;1;0,0013;1;0;0;0
12;BaselineCW;3;0,5972;278,9448;6,1;0,5633;0,0;0,0;0,0;-0,0371;-0,67;1;0,0012;1;0;0;0
12;BaselineCW;3;0,6111;278,9684;6,1;0,5472;0,0;0,0;0,0;-0,0373;-0,67;1;0,0011;1;0;0;0
12;BaselineCW;3;0,625;278,9919;6,1;0,5187;0,0;0,0;0,0;-0,0375;-0,66;1;0,0011;1;0;0;0
12;BaselineCW;3;0,6389;279,0154;6,1;0,4855;0,0;0,0;0,0;-0,0377;-0,65;1;0,001;1;0;0;0
12;BaselineCW;3;0,6528;279,0389;6,1;0,446;0,0;0,0;0,0;-0,0379;-0,64;1;0,0009;1;0;0;0
12;BaselineCW;3;0,6667;279,0625;6,1;0,397;0,0;0,0;0,0;-0,0381;-0,63;1;0,0009;1;0;0;0
12;BaselineCW;3;0,6805;279,086;6,1;0,3561;0,0;0,0;0,0;-0,0383;-0,63;1;0,0008;1;0;0;0
12;BaselineCW;3;0,6944;279,3112;6,1;0,3203;0,0;0,0;0,0;-0,0385;-0,62;1;0,0002;1;0;0;0
12;BaselineCW;3;0,7083;279,3112;6,1;0,285;0,0;0,0;0,0;-0,0387;-0,62;1;0,0002;1;0;0;0
12;BaselineCW;3;0,7222;279,3112;6,1;0,2507;0,0;0,0;0,0;-0,039;-0,61;1;0,0002;1;0;0;0
12;BaselineCW;3;0,7361;279,3112;6,9;0,2182;0,0;0,0;0,0;-0,0392;-0,61;1;0,0002;1;0;0;0
12;BaselineCW;3;0,75;279,3112;6,9;0,1852;0,0;0,0;0,0;-0,0394;-0,6;1;0,0002;1;0;0;0
12;BaselineCW;3;0,7639;279,3112;6,9;0,1595;0,0;0,0;0,0;-0,0397;-0,6;1;0,0002;1;0;0;0
12;BaselineCW;3;0,7778;279,3112;6,9;0,1456;0,0;0,0;0,0;-0,04;-0,6;1;0,0002;1;0;0;0
12;BaselineCW;3;0,7917;279,3112;6,9;0,1343;0,0;0,0;0,0;-0,0402;-0,6;1;0,0002;1;0;0;0
12;BaselineCW;3;0,8055;279,3132;6,9;0,1287;0,0;0,0;0,0;-0,0405;-0,59;1;0,0002;1;0;0;0
12;BaselineCW;3;0,8194;279,3398;6,9;0,1278;0,0;0,0;0,0;-0,0407;-0,59;1;0,0002;1;0;0;0
12;BaselineCW;3;0,8333;279,3665;6,9;0,1312;0,0;0,0;0,0;-0,041;-0,59;1;0,0002;1;0;0;0
12;BaselineCW;3;0,8472;279,3931;6,9;0,1439;0,0;0,0;0,0;-0,0412;-0,58;1;0,0002;1;0;0;0
12;BaselineCW;3;0,8611;279,4197;6,9;0,1827;0,0;0,0;0,0;-0,0415;-0,58;1;0,0001;1;0;0;0
12;BaselineCW;3;0,875;279,4463;6,9;0,2455;0,0;0,0;0,0;-0,0417;-0,58;1;0,0001;1;0;0;0
12;BaselineCW;3;0,8889;279,4729;6,9;0,3247;0,0;0,0;0,0;-0,0419;-0,57;1;0,0001;1;0;0;0
12;BaselineCW;3;0,9028;279,4996;6,9;0,4107;0,0;0,0;0,0;-0,0421;-0,56;1;0,0001;1;0;0;0
12;BaselineCW;3;0,9167;279,5262;6,9;0,4666;0,0;0,0;0,0;-0,0423;-0,55;1;0,0001;1;0;0;0
12;BaselineCW;3;0,9305;279,7672;6,9;0,5074;0,0;0,0;0,0;-0,0425;-0,54;1;0,0;1;0;0;0
12;BaselineCW;3;0,9444;279,7672;6,9;0,5375;0,0;0,0;0,0;-0,0427;-0,53;1;0,0;1;0;0;0
12;BaselineCW;3;0,9583;279,7672;6,9;0,5645;0,0;0,0;0,0;-0,0428;-0,52;1;0,0;1;0;0;0
12;BaselineCW;3;0,9722;279,7672;6,9;0,5951;0,0;0,0;0,0;-0,043;-0,51;1;0,0;1;0;0;0
12;BaselineCW;3;0,9861;279,7672;6,9;0,6235;0,0;0,0;0,0;-0,0431;-0,5;1;0,0;1;0;0;0
12;BaselineCW;3;1,0;279,7672;6,9;0,639;0,0;0,0;0,0;-0,0432;-0,49;1;0,0;1;1;0;0
12;BaselineCW;3;1,0139;279,7672;6,9;0,6462;0,0;0,0;0,0;-0,0433;-0,48;1;0,0;1;1;0;0
12;BaselineCW;3;1,0278;279,7672;6,9;0,6439;0,0;0,0;0,0;-0,0434;-0,47;1;0,0;1;1;0;0
12;BaselineCW;3;1,0417;279,7672;6,9;0,6295;0,0;0,0;0,0;-0,0435;-0,45;1;0,0;1;1;0;0
12;BaselineCW;3;1,0555;279,7924;6,9;0,5999;0,0;0,0;0,0;-0,0437;-0,44;1;0,0;1;1;0;0
12;BaselineCW;3;1,0694;279,819;6,9;0,5722;0,0;0,0;0,0;-0,0438;-0,43;1;0,0;1;1;0;0
12;BaselineCW;3;1,0833;279,8456;6,9;0,5301;0,0;0,0;0,0;-0,0439;-0,42;1;0,0;1;1;0;0
12;BaselineCW;3;1,0972;279,8723;6,9;0,5032;0,0;0,0;0,0;-0,044;-0,41;1;0,0;1;1;0;0
12;BaselineCW;3;1,1111;279,8989;6,9;0,4682;0,0;0,0;0,0;-0,0441;-0,41;1;0,0;1;1;0;0
12;BaselineCW;3;1,125;279,9255;6,9;0,4304;0,0;0,0;0,0;-0,0442;-0,4;1;0,0;1;1;0;0
12;BaselineCW;3;1,1389;279,9521;6,9;0,3878;0,0;0,0;0,0;-0,0443;-0,39;1;0,0;1;1;0;0
12;BaselineCW;3;1,1528;279,9787;6,9;0,3517;0,0;0,0;0,0;-0,0443;-0,38;1;0,0;1;1;0;0
12;BaselineCW;3;1,1667;280,2224;6,9;0,2998;0,0;0,0;0,0;-0,0444;-0,38;1;0,0;1;1;0;0
12;BaselineCW;3;1,1805;280,2224;6,9;0,2562;0,0;0,0;0,0;-0,0446;-0,37;1;0,0;1;1;0;0
12;BaselineCW;3;1,1944;280,2224;6,9;0,2188;0,0;0,0;0,0;-0,0447;-0,37;1;0,0;1;1;0;0
12;BaselineCW;3;1,2083;280,2224;6,9;0,1898;0,0;0,0;0,0;-0,0448;-0,36;1;0,0;1;1;0;0
12;BaselineCW;3;1,2222;280,2224;6,9;0,1789;0,0;0,0;0,0;-0,0449;-0,36;1;0,0;1;1;0;0
12;BaselineCW;3;1,2361;280,2224;6,9;0,1389;0,0;0,0;0,0;-0,045;-0,36;1;0,0;1;1;0;0
12;BaselineCW;3;1,25;280,2224;6,9;0,1541;0,0;0,0;0,0;-0,0451;-0,35;1;0,0;1;1;0;0
12;BaselineCW;3;1,2639;280,2224;6,9;0,1409;0,0;0,0;0,0;-0,0453;-0,35;1;0,0;1;1;0;0
12;BaselineCW;3;1,2778;280,2224;6,9;0,1669;0,0;0,0;0,0;-0,0454;-0,35;1;0,0;1;1;0;0
12;BaselineCW;3;1,2917;280,2449;6,9;0,1834;0,0;0,0;0,0;-0,0455;-0,34;1;0,0;1;1;0;0
12;BaselineCW;3;1,3055;280,2715;6,9;0,2195;0,0;0,0;0,0;-0,0456;-0,34;1;0,0;1;1;0;0
12;BaselineCW;3;1,3194;280,2982;6,9;0,2617;0,0;0,0;0,0;-0,0457;-0,33;1;0,0;1;1;0;0
12;BaselineCW;3;1,3333;280,3248;6,9;0,316;0,0;0,0;0,0;-0,0457;-0,33;1;0,0;1;1;0;0
12;BaselineCW;3;1,3472;280,3514;6,9;0,3659;0,0;0,0;0,0;-0,0458;-0,32;1;0,0;1;1;0;0
12;BaselineCW;3;1,3611;280,378;6,9;0,4174;0,0;0,0;0,0;-0,0459;-0,31;1;0,0;1;1;0;0
12;BaselineCW;3;1,375;280,4046;6,9;0,4914;0,0;0,0;0,0;-0,0459;-0,3;1;0,0;1;1;0;0
12;BaselineCW;3;1,3889;280,4312;6,9;0,5657;0,0;0,0;0,0;-0,046;-0,29;1;0,0;1;1;0;0
12;BaselineCW;3;1,4028;280,6786;6,9;0,6306;0,0;0,0;0,0;-0,046;-0,28;1;0,0;1;1;0;0
12;BaselineCW;3;1,4167;280,6786;6,9;0,7107;0,0;0,0;0,0;-0,046;-0,27;1;0,0;1;1;0;0
12;BaselineCW;3;1,4305;280,6786;6,9;0,7917;0,0;0,0;0,0;-0,0459;-0,25;1;0,0;1;1;0;0
12;BaselineCW;3;1,4444;280,6786;6,9;0,8628;0,0;0,0;0,0;-0,0459;-0,24;1;0,0;1;1;0;0
12;BaselineCW;3;1,4583;280,6786;6,9;0,9251;0,0;0,0;0,0;-0,0458;-0,22;1;0,0;1;1;0;0
12;BaselineCW;3;1,4722;280,6786;6,9;0,9928;0,0;0,0;0,0;-0,0457;-0,2;1;0,0;1;1;0;0
12;BaselineCW;3;1,4861;280,6786;6,9;1,0427;0,0;0,0;0,0;-0,0456;-0,19;1;0,0;1;1;0;0
12;BaselineCW;3;1,5;280,6786;6,9;1,0817;0,0;0,0;0,0;-0,0455;-0,17;1;0,0;1;1;0;0
12;BaselineCW;3;1,5139;280,6786;6,9;1,1031;0,0;0,0;0,0;-0,0453;-0,15;1;0,0;1;1;0;0
12;BaselineCW;3;1,5278;280,6975;6,9;1,1157;0,0;0,0;0,0;-0,0452;-0,13;1;0,0;1;1;0;0
12;BaselineCW;3;1,5417;280,7241;6,9;1,1212;0,0;0,0;0,0;-0,045;-0,1;1;0,0;1;1;0;0
12;BaselineCW;3;1,5555;280,7507;6,9;1,1208;0,0;0,0;0,0;-0,0449;-0,08;1;0,0;1;1;0;0
12;BaselineCW;3;1,5694;280,7773;6,9;1,1097;0,0;0,0;0,0;-0,0447;-0,06;1;0,0;1;1;0;0
12;BaselineCW;3;1,5833;280,804;6,9;1,0743;0,0;0,0;0,0;-0,0445;-0,04;1;0,0;1;1;0;0
12;BaselineCW;3;1,5972;280,8306;6,9;1,0293;0,0;0,0;0,0;-0,0443;-0,02;1;0,0;1;1;0;0
12;BaselineCW;3;1,6111;280,8572;6,9;0,9733;0,0;0,0;0,0;-0,0441;0,0;1;0,0;1;1;0;0
12;BaselineCW;3;1,625;280,8838;6,9;0,8734;0,0;0,0;0,0;-0,0439;0,0;1;0,0;1;1;0;0
12;BaselineCW;3;1,6389;281,1349;6,9;0,7901;0,0;0,0;0,0;-0,0437;0,02;1;0,0001;1;1;0;0
12;BaselineCW;3;1,6528;281,1349;6,9;0,7273;0,0;0,0;0,0;-0,0436;0,03;1;0,0001;1;1;0;0
12;BaselineCW;3;1,6667;281,1349;6,9;0,696;0,0;0,0;0,0;-0,0434;0,05;1;0,0001;1;1;0;0
12;BaselineCW;3;1,6805;281,1349;6,9;0,6643;0,0;0,0;0,0;-0,0433;0,06;1;0,0001;1;1;0;0
12;BaselineCW;3;1,6944;281,1349;6,9;0,6467;0,0;0,0;0,0;-0,0431;0,07;1;0,0001;1;1;0;0
12;BaselineCW;3;1,7083;281,1349;6,9;0,6138;0,0;0,0;0,0;-0,043;0,08;1;0,0001;1;1;0;0
12;BaselineCW;3;1,7222;281,1349;6,9;0,5892;0,0;0,0;0,0;-0,0428;0,09;1;0,0001;1;1;0;0
12;BaselineCW;3;1,7361;281,1349;7,6;0,5717;0,0;0,0;0,0;-0,0426;0,1;1;0,0001;1;1;0;0
12;BaselineCW;3;1,75;281,1349;7,6;0,554;0,0;0,0;0,0;-0,0425;0,11;1;0,0001;1;1;0;0
12;BaselineCW;3;1,7639;281,1554;7,6;0,5409;0,0;0,0;0,0;-0,0423;0,12;1;0,0001;1;1;0;0
12;BaselineCW;3;1,7778;281,1847;7,6;0,5345;0,0;0,0;0,0;-0,0421;0,13;1;0,0001;1;1;0;0
12;BaselineCW;3;1,7917;281,2141;7,6;0,5255;0,0;0,0;0,0;-0,0419;0,14;1;0,0001;1;1;0;0
12;BaselineCW;3;1,8055;281,2433;7,6;0,5132;0,0;0,0;0,0;-0,0418;0,15;1;0,0001;1;1;0;0
12;BaselineCW;3;1,8194;281,2727;7,6;0,4987;0,0;0,0;0,0;-0,0416;0,16;1;0,0001;1;1;0;0
12;BaselineCW;3;1,8333;281,302;7,6;0,4775;0,0;0,0;0,0;-0,0414;0,17;1;0,0001;1;1;0;0
12;BaselineCW;3;1,8472;281,3313;7,6;0,4235;0,0;0,0;0,0;-0,0412;0,18;1;0,0001;1;1;0;0
12;BaselineCW;3;1,8611;281,3606;7,6;0,3626;0,0;0,0;0,0;-0,041;0,19;1;0,0001;1;1;0;0
12;BaselineCW;3;1,875;281,5925;7,6;0,2832;0,0;0,0;0,0;-0,0409;0,19;1;0,0;1;1;0;0
12;BaselineCW;3;1,8889;281,5925;7,6;0,1941;0,0;0,0;0,0;-0,0407;0,2;1;0,0;1;1;0;0
12;BaselineCW;3;1,9028;281,5925;7,6;0,1141;0,0;0,0;0,0;-0,0406;0,2;1;0,0;1;1;0;0
12;BaselineCW;3;1,9167;281,5925;7,6;0,037;0,0;0,0;0,0;-0,0405;0,2;1;0,0;1;1;0;0
12;BaselineCW;3;1,9305;281,5925;7,6;-0,0122;0,0;0,0;0,0;-0,0404;0,2;1;0,0;1;1;0;0
12;BaselineCW;3;1,9444;281,5925;7,6;-0,0659;0,0;0,0;0,0;-0,0403;0,2;1;0,0;1;1;0;0
12;BaselineCW;3;1,9583;281,5925;7,6;-0,122;0,0;0,0;0,0;-0,0403;0,2;1;0,0;1;1;0;0
12;BaselineCW;3;1,9722;281,5952;7,6;-0,1655;0,0;0,0;0,0;-0,0402;0,19;1;0,0;1;1;0;0
12;BaselineCW;3;1,9861;281,6245;7,6;-0,2391;0,0;0,0;0,0;-0,0402;0,19;1;0,0;1;1;0;0
12;BaselineCW;3;2,0;281,6539;7,9;-0,3016;0,0;0,0;0,0;-0,0401;0,18;1;0,0;1;0;1;0
12;BaselineCW;3;2,0139;281,6843;7,9;-0,3583;0,0;0,0;0,0;-0,0401;0,18;1;0,0;1;0;1;0
12;BaselineCW;3;2,0278;281,7148;7,9;-0,3845;0,0;0,0;0,0;-0,0401;0,17;1;0,0;1;0;1;0
12;BaselineCW;3;2,0417;281,7453;7,9;-0,4071;0,0;0,0;0,0;-0,0401;0,16;1;0,0;1;0;1;0
12;BaselineCW;3;2,0555;281,7758;7,9;-0,4285;0,0;0,0;0,0;-0,0401;0,15;1;0,0;1;0;1;0
12;BaselineCW;3;2,0694;281,8062;7,9;-0,4507;0,0;0,0;0,0;-0,0401;0,14;1;0,0;1;0;1;0
12;BaselineCW;3;2,0833;282,0524;7,9;-0,4755;0,0;0,0;0,0;-0,0402;0,13;1;0,0;1;0;1;0
12;BaselineCW;3;2,0972;282,0524;7,9;-0,5109;0,0;0,0;0,0;-0,0402;0,13;1;0,0;1;0;1;0
12;BaselineCW;3;2,1111;282,0524;7,9;-0,5425;0,0;0,0;0,0;-0,0403;0,12;1;0,0;1;0;1;0
12;BaselineCW;3;2,125;282,0524;7,9;-0,5702;0,0;0,0;0,0;-0,0403;0,1;1;0,0;1;0;1;0
12;BaselineCW;3;2,1389;282,0524;7,9;-0,5884;0,0;0,0;0,0;-0,0404;0,09;1;0,0;1;0;1;0
12;BaselineCW;3;2,1528;282,0524;7,9;-0,5996;0,0;0,0;0,0;-0,0405;0,08;1;0,0;1;0;1;0
12;BaselineCW;3;2,1667;282,0524;7,9;-0,6202;0,0;0,0;0,0;-0,0406;0,07;1;0,0;1;0;1;0
12;BaselineCW;3;2,1805;282,0524;7,9;-0,6493;0,0;0,0;0,0;-0,0407;0,06;1;0,0;1;0;1;0
12;BaselineCW;3;2,1944;282,0806;7,9;-0,6844;0,0;0,0;0,0;-0,0408;0,04;1;0,0;1;0;1;0
12;BaselineCW;3;2,2083;282,1111;7,9;-0,7357;0,0;0,0;0,0;-0,041;0,03;1;0,0;1;0;1;0
12;BaselineCW;3;2,2222;282,1415;7,9;-0,7927;0,0;0,0;0,0;-0,0411;0,0;1;0,0;1;0;1;0
12;BaselineCW;3;2,2361;282,172;7,9;-0,85;0,0;0,0;0,0;-0,0413;0,0;1;0,0;1;0;1;0
12;BaselineCW;3;2,25;282,2025;7,9;-0,8907;0,0;0,0;0,0;-0,0415;-0,02;1;0,0;1;0;1;0
12;BaselineCW;3;2,2639;282,233;7,9;-0,9124;0,0;0,0;0,0;-0,0417;-0,04;1;0,0;1;0;1;0
12;BaselineCW;3;2,2778;282,2634;7,9;-0,9288;0,0;0,0;0,0;-0,0419;-0,06;1;0,0;1;0;1;0
12;BaselineCW;3;2,2917;282,5042;7,9;-0,9421;0,0;0,0;0,0;-0,0422;-0,07;1;0,0;1;0;1;0
12;BaselineCW;3;2,3055;282,5042;7,9;-0,9458;0,0;0,0;0,0;-0,0424;-0,09;1;0,0;1;0;1;0
12;BaselineCW;3;2,3194;282,5042;7,9;-0,9458;0,0;0,0;0,0;-0,0427;-0,11;1;0,0;1;0;1;0
12;BaselineCW;3;2,3333;282,5042;7,9;-0,9368;0,0;0,0;0,0;-0,043;-0,13;1;0,0;1;0;1;0
12;BaselineCW;3;2,3472;282,5042;7,9;-0,9195;0,0;0,0;0,0;-0,0432;-0,15;1;0,0;1;0;1;0
12;BaselineCW;3;2,3611;282,5042;7,9;-0,8977;0,0;0,0;0,0;-0,0435;-0,17;1;0,0;1;0;1;0
12;BaselineCW;3;2,375;282,5042;7,9;-0,8591;0,0;0,0;0,0;-0,0438;-0,18;1;0,0;1;0;1;0
12;BaselineCW;3;2,3889;282,5073;7,9;-0,8143;0,0;0,0;0,0;-0,0441;-0,2;1;0,0;1;0;1;0
12;BaselineCW;3;2,4028;282,5378;7,9;-0,787;0,0;0,0;0,0;-0,0443;-0,21;1;0,0;1;0;1;0
12;BaselineCW;3;2,4167;282,5682;7,9;-0,7561;0,0;0,0;0,0;-0,0446;-0,23;1;0,0;1;0;1;0
12;BaselineCW;3;2,4305;282,5987;7,9;-0,7426;0,0;0,0;0,0;-0,0449;-0,24;1;0,0;1;0;1;0
12;BaselineCW;3;2,4444;282,6292;7,9;-0,7285;0,0;0,0;0,0;-0,0452;-0,26;1;0,0;1;0;1;0
12;BaselineCW;3;2,4583;282,6596;7,9;-0,7159;0,0;0,0;0,0;-0,0455;-0,27;1;0,0;1;0;1;0
12;BaselineCW;3;2,4722;282,6901;7,9;-0,7052;0,0;0,0;0,0;-0,0458;-0,29;1;0,0;1;0;1;0
12;BaselineCW;3;2,4861;282,7206;8,3;-0,7215;0,0;0,0;0,0;-0,0461;-0,3;1;0,0;1;0;1;0
12;BaselineCW;3;2,5;282,9592;8,3;-0,8209;0,0;0,0;0,0;-0,0465;-0,32;1;0,0;1;0;1;0
12;BaselineCW;3;2,5139;282,9592;8,3;-1,1655;0,0;0,0;0,0;-0,0469;-0,34;1;0,0;1;0;1;0
12;BaselineCW;3;2,5278;282,9592;8,3;-1,3529;0,0;0,0;0,0;-0,0474;-0,37;1;0,0;1;0;1;0
12;BaselineCW;3;2,5417;282,9592;8,3;-1,4769;0,0;0,0;0,0;-0,048;-0,4;1;0,0;1;0;1;0
12;BaselineCW;3;2,5555;282,9592;8,3;-1,4019;0,0;0,0;0,0;-0,0485;-0,43;1;0,0;1;0;1;0
12;BaselineCW;3;2,5694;282,9592;8,3;-1,3334;0,0;0,0;0,0;-0,049;-0,46;1;0,0;1;0;1;0
12;BaselineCW;3;2,5833;282,9592;8,3;-1,3282;0,0;0,0;0,0;-0,0496;-0,49;1;0,0;1;0;1;0
12;BaselineCW;3;2,5972;282,9767;8,3;-1,3161;0,0;0,0;0,0;-0,0502;-0,52;1;0,0;1;0;1;0
12;BaselineCW;3;2,6111;283,0088;8,3;-1,2968;0,0;0,0;0,0;-0,0508;-0,55;1;0,0;1;0;1;0
12;BaselineCW;3;2,625;283,0408;8,3;-1,2841;0,0;0,0;0,0;-0,0513;-0,58;1;0,0;1;0;1;0
12;BaselineCW;3;2,6389;283,0728;8,3;-1,2638;0,0;0,0;0,0;-0,052;-0,6;1;0,0;1;0;1;0
12;BaselineCW;3;2,6528;283,1048;8,3;-1,2395;0,0;0,0;0,0;-0,0526;-0,63;1;0,0;1;0;1;0
12;BaselineCW;3;2,6667;283,1368;8,3;-1,2069;0,0;0,0;0,0;-0,0532;-0,66;1;0,0;1;0;1;0
12;BaselineCW;3;2,6805;283,1688;8,3;-1,1703;0,0;0,0;0,0;-0,0539;-0,68;1;0,0;1;0;1;0
12;BaselineCW;3;2,6944;283,4182;8,3;-1,1453;0,0;0,0;0,0;-0,0545;-0,71;1;0,0;1;0;1;0
12;BaselineCW;3;2,7083;283,4182;8,3;-1,1112;0,0;0,0;0,0;-0,0552;-0,73;1;0,0;1;0;1;0
12;BaselineCW;3;2,7222;283,4182;8,3;-1,0883;0,0;0,0;0,0;-0,0558;-0,75;1;0,0;1;0;1;0
12;BaselineCW;3;2,7361;283,4182;8,3;-1,0595;0,0;0,0;0,0;-0,0565;-0,78;1;0,0;1;0;1;0
12;BaselineCW;3;2,75;283,4182;8,3;-1,041;0,0;0,0;0,0;-0,0572;-0,8;1;0,0;1;0;1;0
12;BaselineCW;3;2,7639;283,4182;8,3;-1,0373;0,0;0,0;0,0;-0,0579;-0,82;1;0,0;1;0;1;0
