# Study: LKA_Haptics | Participant: 12 | Condition: BaselineCC | Init: 20260129_111249 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
12;BaselineCC;2;0,2639;260,2379;4,9;-1,2211;0,0;0,0;0,0;0,0248;0,28;1;0,0;1;3;0;0
12;BaselineCC;2;0,2778;260,2189;4,9;-1,1845;0,0;0,0;0,0;0,0248;0,27;1;0,0;1;3;0;0
12;BaselineCC;2;0,2917;260,2;4,9;-1,1521;0,0;0,0;0,0;0,0247;0,25;1;0,0;1;3;0;0
12;BaselineCC;2;0,3056;260,1814;4,9;-1,1394;0,0;0,0;0,0;0,0247;0,24;1;0,0;1;3;0;0
12;BaselineCC;2;0,3195;260,1814;4,9;-1,1381;0,0;0,0;0,0;0,0246;0,23;1;0,0;1;3;0;0
12;BaselineCC;2;0,3334;260,1814;4,9;-1,1675;0,0;0,0;0,0;0,0246;0,21;1;0,0;1;3;0;0
12;BaselineCC;2;0,3473;260,1814;4,9;-1,2051;0,0;0,0;0,0;0,0245;0,2;1;0,0;1;3;0;0
12;BaselineCC;2;0,3611;260,1814;4,9;-1,2419;0,0;0,0;0,0;0,0244;0,18;1;0,0;1;3;0;0
12;BaselineCC;2;0,375;260,1814;4,9;-1,2736;0,0;0,0;0,0;0,0243;0,17;1;0,0;1;3;0;0
12;BaselineCC;2;0,3889;260,1814;4,9;-1,3013;0,0;0,0;0,0;0,0242;0,15;1;0,0;1;3;0;0
12;BaselineCC;2;0,4028;260,1814;4,9;-1,3236;0,0;0,0;0,0;0,0241;0,13;1;0,0;1;3;0;0
12;BaselineCC;2;0,4167;260,1814;4,9;-1,3399;0,0;0,0;0,0;0,024;0,12;1;0,0;1;3;0;0
12;BaselineCC;2;0,4306;260,1814;4,9;-1,3471;0,0;0,0;0,0;0,0239;0,1;1;0,0;1;3;0;0
12;BaselineCC;2;0,4445;260,1814;4,9;-1,3434;0,0;0,0;0,0;0,0237;0,08;1;0,0;1;3;0;0
12;BaselineCC;2;0,4584;260,1814;4,9;-1,3179;0,0;0,0;0,0;0,0236;0,07;1;0,0;1;3;0;0
12;BaselineCC;2;0,4723;260,1814;4,9;-1,26;0,0;0,0;0,0;0,0235;0,05;1;0,0;1;3;0;0
12;BaselineCC;2;0,4861;259,9353;4,9;-1,1516;0,0;0,0;0,0;0,0234;0,03;1;0,0;1;3;0;0
12;BaselineCC;2;0,5;259,9164;4,9;-1,0344;0,0;0,0;0,0;0,0233;0,02;1;0,0;1;3;0;0
12;BaselineCC;2;0,5139;259,8975;4,9;-0,8321;0,0;0,0;0,0;0,0232;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,5278;259,8786;4,9;-0,7741;0,0;0,0;0,0;0,0231;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,5417;259,8597;5,3;-0,603;0,0;0,0;0,0;0,023;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,5556;259,8393;5,3;-0,3722;0,0;0,0;0,0;0,023;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,5695;259,8188;5,3;-0,1848;0,0;0,0;0,0;0,023;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,5834;259,7984;5,3;-0,0373;0,0;0,0;0,0;0,023;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,5973;259,7779;5,3;0,0114;0,0;0,0;0,0;0,023;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,6111;259,7575;5,3;-0,0676;0,0;0,0;0,0;0,0231;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,625;259,737;5,3;-0,0048;0,0;0,0;0,0;0,0231;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,6389;259,7258;5,3;0,1529;0,0;0,0;0,0;0,0231;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,6528;259,7258;5,3;0,237;0,0;0,0;0,0;0,0231;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,6667;259,7258;5,3;0,2731;0,0;0,0;0,0;0,0232;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,6806;259,7258;5,3;0,3076;0,0;0,0;0,0;0,0232;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,6945;259,7258;5,3;0,3302;0,0;0,0;0,0;0,0233;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,7084;259,7258;5,3;0,427;0,0;0,0;0,0;0,0234;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,7223;259,7258;5,3;0,5011;0,0;0,0;0,0;0,0234;0,0;1;0,0;1;3;0;0
12;BaselineCC;2;0,7361;259,7258;5,3;0,519;0,0;0,0;0,0;0,0235;0,02;1;0,0;1;3;0;0
12;BaselineCC;2;0,75;259,7258;5,3;0,5089;0,0;0,0;0,0;0,0236;0,03;1;0,0;1;3;0;0
12;BaselineCC;2;0,7639;259,7258;5,3;0,4894;0,0;0,0;0,0;0,0237;0,04;1;0,0;1;3;0;0
12;BaselineCC;2;0,7778;259,7258;5,3;0,4656;0,0;0,0;0,0;0,0238;0,04;1;0,0;1;3;0;0
12;BaselineCC;2;0,7917;259,4917;5,1;0,4406;0,0;0,0;0,0;0,0239;0,05;1;0,0;1;3;0;0
12;BaselineCC;2;0,8056;259,472;5,1;0,437;0,0;0,0;0,0;0,024;0,06;1;0,0;1;3;0;0
12;BaselineCC;2;0,8195;259,4523;5,1;0,4231;0,0;0,0;0,0;0,024;0,06;1;0,0;1;3;0;0
12;BaselineCC;2;0,8334;259,4326;5,1;0,3968;0,0;0,0;0,0;0,0241;0,07;1;0,0;1;3;0;0
12;BaselineCC;2;0,8473;259,413;5,1;0,3516;0,0;0,0;0,0;0,0242;0,07;1;0,0;1;3;0;0
12;BaselineCC;2;0,8611;259,3933;5,1;0,3145;0,0;0,0;0,0;0,0243;0,07;1;0,0;1;3;0;0
12;BaselineCC;2;0,875;259,3736;5,1;0,2935;0,0;0,0;0,0;0,0244;0,07;1;0,0;1;3;0;0
12;BaselineCC;2;0,8889;259,3539;5,1;0,2809;0,0;0,0;0,0;0,0244;0,08;1;0,0;1;3;0;0
12;BaselineCC;2;0,9028;259,3343;5,1;0,2775;0,0;0,0;0,0;0,0245;0,08;1;0,0;1;3;0;0
12;BaselineCC;2;0,9167;259,3146;5,1;0,2694;0,0;0,0;0,0;0,0246;0,08;1;0,0;1;3;0;0
12;BaselineCC;2;0,9306;259,2949;5,1;0,2499;0,0;0,0;0,0;0,0246;0,09;1;0,0;1;3;0;0
12;BaselineCC;2;0,9445;259,2782;5,1;0,2351;0,0;0,0;0,0;0,0247;0,09;1;0,0;1;3;0;0
12;BaselineCC;2;0,9584;259,2782;5,1;0,2186;0,0;0,0;0,0;0,0248;0,09;1;0,0;1;3;0;0
12;BaselineCC;2;0,9723;259,2782;5,1;0,1826;0,0;0,0;0,0;0,0248;0,09;1;0,0;1;3;0;0
12;BaselineCC;2;0,9861;259,2782;5,1;0,168;0,0;0,0;0,0;0,0249;0,09;1;0,0;1;3;0;0
12;BaselineCC;2;1,0;259,2782;5,1;0,137;0,0;0,0;0,0;0,025;0,1;1;0,0;1;5;0;0
12;BaselineCC;2;1,0139;259,2782;5,1;0,1178;0,0;0,0;0,0;0,025;0,1;1;0,0;1;5;0;0
12;BaselineCC;2;1,0278;259,2782;5,1;0,1089;0,0;0,0;0,0;0,0251;0,1;1;0,0;1;5;0;0
12;BaselineCC;2;1,0417;259,2782;5,1;0,1076;0,0;0,0;0,0;0,0252;0,1;1;0,0;1;5;0;0
12;BaselineCC;2;1,0556;259,2782;5,1;0,1142;0,0;0,0;0,0;0,0252;0,1;1;0,0;1;5;0;0
12;BaselineCC;2;1,0695;259,2782;5,1;0,1205;0,0;0,0;0,0;0,0253;0,1;1;0,0;1;5;0;0
12;BaselineCC;2;1,0834;259,2782;5,1;0,1232;0,0;0,0;0,0;0,0253;0,1;1;0,0;1;5;0;0
12;BaselineCC;2;1,0973;259,2782;5,1;0,1246;0,0;0,0;0,0;0,0254;0,1;1;0,0;1;5;0;0
12;BaselineCC;2;1,1111;259,0391;5,1;0,1268;0,0;0,0;0,0;0,0255;0,1;1;0,0001;1;5;0;0
12;BaselineCC;2;1,125;259,0194;5,1;0,1291;0,0;0,0;0,0;0,0255;0,1;1;0,0001;1;5;0;0
12;BaselineCC;2;1,1389;258,9998;5,1;0,1297;0,0;0,0;0,0;0,0256;0,11;1;0,0001;1;5;0;0
12;BaselineCC;2;1,1528;258,9801;5,1;0,126;0,0;0,0;0,0;0,0257;0,11;1;0,0001;1;5;0;0
12;BaselineCC;2;1,1667;258,9604;5,1;0,1156;0,0;0,0;0,0;0,0257;0,11;1;0,0001;1;5;0;0
12;BaselineCC;2;1,1806;258,9407;5,1;0,1079;0,0;0,0;0,0;0,0258;0,11;1;0,0001;1;5;0;0
12;BaselineCC;2;1,1945;258,9211;5,1;0,0977;0,0;0,0;0,0;0,0258;0,11;1;0,0001;1;5;0;0
12;BaselineCC;2;1,2084;258,9014;5,1;0,092;0,0;0,0;0,0;0,0259;0,11;1;0,0001;1;5;0;0
12;BaselineCC;2;1,2223;258,8817;5,1;0,087;0,0;0,0;0,0;0,026;0,11;1;0,0001;1;5;0;0
12;BaselineCC;2;1,2361;258,862;5,1;0,0898;0,0;0,0;0,0;0,026;0,11;1;0,0001;1;5;0;0
12;BaselineCC;2;1,25;258,8423;5,1;0,0945;0,0;0,0;0,0;0,0261;0,11;1;0,0001;1;5;0;0
12;BaselineCC;2;1,2639;258,8227;5,1;0,0972;0,0;0,0;0,0;0,0262;0,11;1;0,0002;1;5;0;0
12;BaselineCC;2;1,2778;258,8225;5,1;0,1079;0,0;0,0;0,0;0,0262;0,11;1;0,0002;1;5;0;0
12;BaselineCC;2;1,2917;258,8225;5,6;0,1266;0,0;0,0;0,0;0,0263;0,12;1;0,0002;1;5;0;0
12;BaselineCC;2;1,3056;258,8225;5,6;0,1738;0,0;0,0;0,0;0,0264;0,12;1;0,0002;1;5;0;0
12;BaselineCC;2;1,3195;258,8225;5,6;0,2264;0,0;0,0;0,0;0,0265;0,12;1;0,0002;1;5;0;0
12;BaselineCC;2;1,3334;258,8225;5,6;0,2622;0,0;0,0;0,0;0,0265;0,12;1;0,0002;1;5;0;0
12;BaselineCC;2;1,3473;258,8225;5,6;0,3017;0,0;0,0;0,0;0,0267;0,13;1;0,0002;1;5;0;0
12;BaselineCC;2;1,3611;258,8225;5,6;0,3335;0,0;0,0;0,0;0,0268;0,13;1;0,0002;1;5;0;0
12;BaselineCC;2;1,375;258,8225;5,6;0,3621;0,0;0,0;0,0;0,0269;0,14;1;0,0002;1;5;0;0
12;BaselineCC;2;1,3889;258,8225;5,6;0,3934;0,0;0,0;0,0;0,027;0,15;1;0,0002;1;5;0;0
12;BaselineCC;2;1,4028;258,8225;5,6;0,4169;0,0;0,0;0,0;0,0271;0,15;1;0,0002;1;5;0;0
12;BaselineCC;2;1,4167;258,5889;5,6;0,4408;0,0;0,0;0,0;0,0272;0,16;1;0,0001;1;5;0;0
12;BaselineCC;2;1,4306;258,5673;5,6;0,4624;0,0;0,0;0,0;0,0273;0,17;1;0,0001;1;5;0;0
12;BaselineCC;2;1,4445;258,5457;5,6;0,4805;0,0;0,0;0,0;0,0275;0,17;1;0,0001;1;5;0;0
12;BaselineCC;2;1,4584;258,524;5,6;0,4868;0,0;0,0;0,0;0,0276;0,18;1;0,0001;1;5;0;0
12;BaselineCC;2;1,4723;258,5024;5,6;0,4889;0,0;0,0;0,0;0,0277;0,19;1;0,0;1;5;0;0
12;BaselineCC;2;1,4861;258,4808;5,6;0,4819;0,0;0,0;0,0;0,0278;0,19;1;0,0;1;5;0;0
12;BaselineCC;2;1,5;258,4592;5,6;0,4713;0,0;0,0;0,0;0,028;0,2;1;0,0;1;5;0;0
12;BaselineCC;2;1,5139;258,4376;5,6;0,4595;0,0;0,0;0,0;0,0281;0,21;1;0,0;1;5;0;0
12;BaselineCC;2;1,5278;258,416;5,6;0,4431;0,0;0,0;0,0;0,0282;0,22;1;0,0;1;5;0;0
12;BaselineCC;2;1,5417;258,3944;5,6;0,4203;0,0;0,0;0,0;0,0284;0,22;1;0,0;1;5;0;0
12;BaselineCC;2;1,5556;258,3728;5,6;0,3855;0,0;0,0;0,0;0,0285;0,23;1;0,0;1;5;0;0
12;BaselineCC;2;1,5695;258,3674;5,6;0,3472;0,0;0,0;0,0;0,0286;0,23;1;0,0;1;5;0;0
12;BaselineCC;2;1,5834;258,3674;5,6;0,308;0,0;0,0;0,0;0,0288;0,24;1;0,0;1;5;0;0
12;BaselineCC;2;1,5973;258,3674;5,6;0,2742;0,0;0,0;0,0;0,0289;0,24;1;0,0;1;5;0;0
12;BaselineCC;2;1,6111;258,3674;5,6;0,2329;0,0;0,0;0,0;0,029;0,25;1;0,0;1;5;0;0
12;BaselineCC;2;1,625;258,3674;5,6;0,2071;0,0;0,0;0,0;0,0291;0,25;1;0,0;1;5;0;0
12;BaselineCC;2;1,6389;258,3674;5,6;0,1716;0,0;0,0;0,0;0,0292;0,25;1;0,0;1;5;0;0
12;BaselineCC;2;1,6528;258,3674;5,6;0,1419;0,0;0,0;0,0;0,0293;0,26;1;0,0;1;5;0;0
12;BaselineCC;2;1,6667;258,3674;5,6;0,1151;0,0;0,0;0,0;0,0294;0,26;1;0,0;1;5;0;0
12;BaselineCC;2;1,6806;258,3674;5,6;0,0837;0,0;0,0;0,0;0,0295;0,26;1;0,0;1;5;0;0
12;BaselineCC;2;1,6945;258,3674;5,6;0,0612;0,0;0,0;0,0;0,0296;0,26;1;0,0;1;5;0;0
12;BaselineCC;2;1,7084;258,1351;5,6;0,043;0,0;0,0;0,0;0,0297;0,26;1;0,0;1;5;0;0
12;BaselineCC;2;1,7223;258,1135;5,6;0,033;0,0;0,0;0,0;0,0298;0,27;1;0,0;1;5;0;0
12;BaselineCC;2;1,7361;258,0919;6,3;0,0248;0,0;0,0;0,0;0,0299;0,27;1;0,0;1;5;0;0
12;BaselineCC;2;1,75;258,0676;6,3;0,0204;0,0;0,0;0,0;0,03;0,27;1;0,0;1;5;0;0
12;BaselineCC;2;1,7639;258,0433;6,3;0,0193;0,0;0,0;0,0;0,0301;0,27;1;0,0;1;5;0;0
12;BaselineCC;2;1,7778;258,019;6,3;0,0172;0,0;0,0;0,0;0,0302;0,27;1;0,0;1;5;0;0
12;BaselineCC;2;1,7917;257,9947;6,3;0,0058;0,0;0,0;0,0;0,0303;0,27;1;0,0;1;5;0;0
12;BaselineCC;2;1,8056;257,9704;6,3;-0,0183;0,0;0,0;0,0;0,0305;0,27;1;0,0;1;5;0;0
12;BaselineCC;2;1,8195;257,9461;6,3;-0,0595;0,0;0,0;0,0;0,0306;0,27;1;0,0;1;5;0;0
12;BaselineCC;2;1,8334;257,9218;6,3;-0,1117;0,0;0,0;0,0;0,0306;0,27;1;0,0;1;5;0;0
12;BaselineCC;2;1,8473;257,9091;6,3;-0,1223;0,0;0,0;0,0;0,0307;0,26;1;0,0;1;5;0;0
12;BaselineCC;2;1,8611;257,9091;6,3;-0,2485;0,0;0,0;0,0;0,0308;0,26;1;0,0;1;5;0;0
12;BaselineCC;2;1,875;257,9091;6,3;-0,2737;0,0;0,0;0,0;0,0308;0,26;1;0,0;1;5;0;0
12;BaselineCC;2;1,8889;257,9091;6,3;-0,4069;0,0;0,0;0,0;0,0309;0,25;1;0,0;1;5;0;0
12;BaselineCC;2;1,9028;257,9091;6,3;-0,5047;0,0;0,0;0,0;0,0309;0,24;1;0,0;1;5;0;0
12;BaselineCC;2;1,9167;257,9091;6,3;-0,5965;0,0;0,0;0,0;0,0309;0,23;1;0,0;1;5;0;0
12;BaselineCC;2;1,9306;257,9091;6,3;-0,6782;0,0;0,0;0,0;0,0309;0,22;1;0,0;1;5;0;0
12;BaselineCC;2;1,9445;257,9091;6,3;-0,7647;0,0;0,0;0,0;0,0308;0,21;1;0,0;1;5;0;0
12;BaselineCC;2;1,9584;257,9091;6,3;-0,8344;0,0;0,0;0,0;0,0308;0,2;1;0,0;1;5;0;0
12;BaselineCC;2;1,9723;257,6787;6,3;-0,8849;0,0;0,0;0,0;0,0307;0,18;1;0,0;1;5;0;0
12;BaselineCC;2;1,9861;257,6544;6,3;-0,9203;0,0;0,0;0,0;0,0306;0,17;1;0,0;1;5;0;0
12;BaselineCC;2;2,0;257,6301;6,1;-0,9303;0,0;0,0;0,0;0,0305;0,15;1;0,0;1;6;0;0
12;BaselineCC;2;2,0139;257,6066;6,1;-0,9392;0,0;0,0;0,0;0,0304;0,14;1;0,0;1;6;0;0
12;BaselineCC;2;2,0278;257,5831;6,1;-0,9428;0,0;0,0;0,0;0,0303;0,13;1;0,0;1;6;0;0
12;BaselineCC;2;2,0417;257,5595;6,1;-0,9271;0,0;0,0;0,0;0,0302;0,11;1;0,0;1;6;0;0
12;BaselineCC;2;2,0556;257,536;6,1;-0,8972;0,0;0,0;0,0;0,0301;0,1;1;0,0;1;6;0;0
12;BaselineCC;2;2,0695;257,5125;6,1;-0,8575;0,0;0,0;0,0;0,03;0,09;1;0,0;1;6;0;0
12;BaselineCC;2;2,0834;257,4889;6,1;-0,8009;0,0;0,0;0,0;0,0299;0,07;1;0,0;1;6;0;0
12;BaselineCC;2;2,0973;257,4654;6,1;-0,7635;0,0;0,0;0,0;0,0298;0,06;1;0,0;1;6;0;0
12;BaselineCC;2;2,1111;257,4511;6,1;-0,719;0,0;0,0;0,0;0,0297;0,05;1;0,0;1;6;0;0
12;BaselineCC;2;2,125;257,4511;6,1;-0,6824;0,0;0,0;0,0;0,0296;0,04;1;0,0;1;6;0;0
12;BaselineCC;2;2,1389;257,4511;6,1;-0,6444;0,0;0,0;0,0;0,0295;0,03;1;0,0;1;6;0;0
12;BaselineCC;2;2,1528;257,4511;6,1;-0,6024;0,0;0,0;0,0;0,0294;0,02;1;0,0;1;6;0;0
12;BaselineCC;2;2,1667;257,4511;6,1;-0,5572;0,0;0,0;0,0;0,0293;0,0;1;0,0;1;6;0;0
12;BaselineCC;2;2,1806;257,4511;6,1;-0,524;0,0;0,0;0,0;0,0292;0,0;1;0,0;1;6;0;0
12;BaselineCC;2;2,1945;257,4511;6,1;-0,4967;0,0;0,0;0,0;0,0291;0,0;1;0,0;1;6;0;0
12;BaselineCC;2;2,2084;257,4511;6,1;-0,4832;0,0;0,0;0,0;0,029;0,0;1;0,0;1;6;0;0
12;BaselineCC;2;2,2223;257,4511;6,1;-0,4739;0,0;0,0;0,0;0,029;0,0;1;0,0;1;6;0;0
12;BaselineCC;2;2,2361;257,4511;6,1;-0,4713;0,0;0,0;0,0;0,0289;-0,02;1;0,0;1;6;0;0
12;BaselineCC;2;2,25;257,2065;6,1;-0,4735;0,0;0,0;0,0;0,0288;-0,03;1;0,0;1;6;0;0
12;BaselineCC;2;2,2639;257,183;6,1;-0,4765;0,0;0,0;0,0;0,0287;-0,03;1;0,0;1;6;0;0
12;BaselineCC;2;2,2778;257,1595;6,1;-0,486;0,0;0,0;0,0;0,0286;-0,04;1;0,0;1;6;0;0
12;BaselineCC;2;2,2917;257,136;6,1;-0,4987;0,0;0,0;0,0;0,0285;-0,05;1;0,0;1;6;0;0
12;BaselineCC;2;2,3056;257,1124;6,1;-0,5175;0,0;0,0;0,0;0,0284;-0,06;1;0,0;1;6;0;0
12;BaselineCC;2;2,3195;257,0889;6,1;-0,545;0,0;0,0;0,0;0,0283;-0,06;1;0,0;1;6;0;0
12;BaselineCC;2;2,3334;257,0653;6,1;-0,5724;0,0;0,0;0,0;0,0281;-0,07;1;0,0;1;6;0;0
12;BaselineCC;2;2,3473;257,0418;6,1;-0,5912;0,0;0,0;0,0;0,028;-0,08;1;0,0;1;6;0;0
12;BaselineCC;2;2,3611;257,0183;6,1;-0,601;0,0;0,0;0,0;0,0279;-0,09;1;0,0;1;6;0;0
12;BaselineCC;2;2,375;257,0005;6,1;-0,6029;0,0;0,0;0,0;0,0277;-0,1;1;0,0;1;6;0;0
12;BaselineCC;2;2,3889;257,0005;6,1;-0,6023;0,0;0,0;0,0;0,0276;-0,11;1;0,0;1;6;0;0
12;BaselineCC;2;2,4028;257,0005;6,1;-0,5945;0,0;0,0;0,0;0,0274;-0,12;1;0,0;1;6;0;0
12;BaselineCC;2;2,4167;257,0005;6,1;-0,5768;0,0;0,0;0,0;0,0273;-0,13;1;0,0;1;6;0;0
12;BaselineCC;2;2,4306;257,0005;6,1;-0,5453;0,0;0,0;0,0;0,0271;-0,13;1;0,0;1;6;0;0
12;BaselineCC;2;2,4445;257,0005;6,1;-0,502;0,0;0,0;0,0;0,027;-0,14;1;0,0;1;6;0;0
12;BaselineCC;2;2,4584;257,0005;6,1;-0,453;0,0;0,0;0,0;0,0268;-0,15;1;0,0;1;6;0;0
12;BaselineCC;2;2,4723;257,0005;6,1;-0,3962;0,0;0,0;0,0;0,0267;-0,15;1;0,0;1;6;0;0
12;BaselineCC;2;2,4861;257,0005;6,1;-0,3466;0,0;0,0;0,0;0,0266;-0,16;1;0,0;1;6;0;0
12;BaselineCC;2;2,5;257,0005;6,4;-0,2773;0,0;0,0;0,0;0,0265;-0,16;1;0,0;1;6;0;0
12;BaselineCC;2;2,5139;256,7583;6,4;-0,2053;0,0;0,0;0,0;0,0264;-0,16;1;0,0;1;6;0;0
12;BaselineCC;2;2,5278;256,7336;6,4;-0,1285;0,0;0,0;0,0;0,0264;-0,17;1;0,0;1;6;0;0
12;BaselineCC;2;2,5417;256,7089;6,4;-0,0584;0,0;0,0;0,0;0,0263;-0,17;1;0,0;1;6;0;0
12;BaselineCC;2;2,5556;256,6842;6,4;0,0082;0,0;0,0;0,0;0,0263;-0,17;1;0,0;1;6;0;0
12;BaselineCC;2;2,5695;256,6595;6,4;0,0643;0,0;0,0;0,0;0,0262;-0,16;1;0,0;1;6;0;0
12;BaselineCC;2;2,5834;256,6348;6,4;0,1182;0,0;0,0;0,0;0,0262;-0,16;1;0,0;1;6;0;0
12;BaselineCC;2;2,5973;256,6101;6,4;0,1575;0,0;0,0;0,0;0,0262;-0,16;1;0,0;1;6;0;0
12;BaselineCC;2;2,6111;256,5854;6,4;0,1933;0,0;0,0;0,0;0,0262;-0,15;1;0,0;1;6;0;0
12;BaselineCC;2;2,625;256,5607;6,4;0,2077;0,0;0,0;0,0;0,0262;-0,15;1;0,0;1;6;0;0
12;BaselineCC;2;2,6389;256,5446;6,4;0,2291;0,0;0,0;0,0;0,0262;-0,15;1;0,0;1;6;0;0
12;BaselineCC;2;2,6528;256,5446;6,4;0,2395;0,0;0,0;0,0;0,0262;-0,14;1;0,0;1;6;0;0
12;BaselineCC;2;2,6667;256,5446;6,4;0,252;0,0;0,0;0,0;0,0262;-0,14;1;0,0;1;6;0;0
12;BaselineCC;2;2,6806;256,5446;6,4;0,2553;0,0;0,0;0,0;0,0261;-0,13;1;0,0;1;6;0;0
12;BaselineCC;2;2,6945;256,5446;6,4;0,2487;0,0;0,0;0,0;0,0261;-0,13;1;0,0;1;6;0;0
12;BaselineCC;2;2,7084;256,5446;6,4;0,2286;0,0;0,0;0,0;0,0261;-0,12;1;0,0;1;6;0;0
12;BaselineCC;2;2,7223;256,5446;6,4;0,203;0,0;0,0;0,0;0,0261;-0,12;1;0,0;1;6;0;0
12;BaselineCC;2;2,7361;256,5446;6,4;0,1726;0,0;0,0;0,0;0,0261;-0,12;1;0,0;1;6;0;0
12;BaselineCC;2;2,75;256,5446;6,4;0,1301;0,0;0,0;0,0;0,0261;-0,11;1;0,0;1;6;0;0
12;BaselineCC;2;2,7639;256,5446;6,4;0,0719;0,0;0,0;0,0;0,0261;-0,11;1;0,0;1;6;0;0
12;BaselineCC;2;2,7778;256,2891;6,4;0,0144;0,0;0,0;0,0;0,0261;-0,11;1;0,0;1;6;0;0
12;BaselineCC;2;2,7917;256,2644;6,4;-0,0711;0,0;0,0;0,0;0,0261;-0,11;1;0,0;1;6;0;0
12;BaselineCC;2;2,8056;256,2397;6,4;-0,1582;0,0;0,0;0,0;0,026;-0,11;1;0,0;1;6;0;0
12;BaselineCC;2;2,8195;256,215;6,4;-0,2439;0,0;0,0;0,0;0,0259;-0,12;1;0,0;1;6;0;0
12;BaselineCC;2;2,8334;256,1903;6,4;-0,3332;0,0;0,0;0,0;0,0259;-0,12;1;0,0;1;6;0;0
12;BaselineCC;2;2,8473;256,1656;6,4;-0,4493;0,0;0,0;0,0;0,0257;-0,13;1;0,0;1;6;0;0
