# Study: LKA_Haptics | Participant: 9 | Condition: BaselineCC | Init: 20260128_164812 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
9;BaselineCC;5;2,4444;255,7904;8,4;0,2489;0,0;0,0;0,0;0,2222;0,47;1;0,0;1;6;0;0
9;BaselineCC;5;2,4583;255,758;8,4;0,2773;0,0;0,0;0,0;0,2226;0,47;1;0,0;1;6;0;0
9;BaselineCC;5;2,4722;255,7256;8,4;0,3082;0,0;0,0;0,0;0,2229;0,48;1;0,0;1;6;0;0
9;BaselineCC;5;2,4861;255,6932;8,4;0,3224;0,0;0,0;0,0;0,2233;0,49;1;0,0;1;6;0;0
9;BaselineCC;5;2,5;255,6608;8,4;0,3311;0,0;0,0;0,0;0,2237;0,5;1;0,0;1;6;0;0
9;BaselineCC;5;2,5139;255,6326;8,4;0,3369;0,0;0,0;0,0;0,224;0,5;1;0,0;1;6;0;0
9;BaselineCC;5;2,5277;255,6326;8,4;0,3309;0,0;0,0;0,0;0,2244;0,51;1;0,0;1;6;0;0
9;BaselineCC;5;2,5416;255,6326;8,4;0,3038;0,0;0,0;0,0;0,2248;0,52;1;0,0;1;6;0;0
9;BaselineCC;5;2,5555;255,6326;8,4;0,244;0,0;0,0;0,0;0,2252;0,53;1;0,0;1;6;0;0
9;BaselineCC;5;2,5694;255,6326;8,4;0,1524;0,0;0,0;0,0;0,2255;0,53;1;0,0;1;6;0;0
9;BaselineCC;5;2,5833;255,6326;8,4;0,0717;0,0;0,0;0,0;0,2259;0,53;1;0,0;1;6;0;0
9;BaselineCC;5;2,5972;255,6326;8,4;0,0037;0,0;0,0;0,0;0,2262;0,53;1;0,0;1;6;0;0
9;BaselineCC;5;2,6111;255,4015;8,4;-0,0664;0,0;0,0;0,0;0,2265;0,53;1;0,0;1;6;0;0
9;BaselineCC;5;2,625;255,3691;8,4;-0,1642;0,0;0,0;0,0;0,2268;0,53;1;0,0;1;6;0;0
9;BaselineCC;5;2,6389;255,3367;8,4;-0,2431;0,0;0,0;0,0;0,2271;0,52;1;0,0;1;6;0;0
9;BaselineCC;5;2,6527;255,3043;8,4;-0,333;0,0;0,0;0,0;0,2273;0,52;1;0,0;1;6;0;0
9;BaselineCC;5;2,6666;255,2719;8,4;-0,4099;0,0;0,0;0,0;0,2275;0,51;1;0,0;1;6;0;0
9;BaselineCC;5;2,6805;255,2395;8,4;-0,4691;0,0;0,0;0,0;0,2277;0,5;1;0,0;1;6;0;0
9;BaselineCC;5;2,6944;255,2071;8,4;-0,5429;0,0;0,0;0,0;0,2279;0,49;1;0,0;1;6;0;0
9;BaselineCC;5;2,7083;255,1751;8,4;-0,603;0,0;0,0;0,0;0,2281;0,48;1;0,0;1;6;0;0
9;BaselineCC;5;2,7222;255,1751;8,4;-0,6408;0,0;0,0;0,0;0,2282;0,46;1;0,0;1;6;0;0
9;BaselineCC;5;2,7361;255,1751;8,4;-0,6789;0,0;0,0;0,0;0,2284;0,45;1;0,0;1;6;0;0
9;BaselineCC;5;2,75;255,1751;8,4;-0,7198;0,0;0,0;0,0;0,2285;0,43;1;0,0;1;6;0;0
9;BaselineCC;5;2,7639;255,1751;8,4;-0,7543;0,0;0,0;0,0;0,2286;0,42;1;0,0;1;6;0;0
9;BaselineCC;5;2,7777;255,1751;8,4;-0,7878;0,0;0,0;0,0;0,2287;0,4;1;0,0;1;6;0;0
9;BaselineCC;5;2,7916;255,1751;8,4;-0,8172;0,0;0,0;0,0;0,2287;0,38;1;0,0;1;6;0;0
9;BaselineCC;5;2,8055;255,1751;8,4;-0,8395;0,0;0,0;0,0;0,2288;0,37;1;0,0;1;6;0;0
9;BaselineCC;5;2,8194;254,9154;8,4;-0,8547;0,0;0,0;0,0;0,2288;0,35;1;0,0;1;6;0;0
9;BaselineCC;5;2,8333;254,883;8,4;-0,8698;0,0;0,0;0,0;0,2288;0,33;1;0,0;1;6;0;0
