# Study: LKA_Haptics | Participant: 16 | Condition: BaselineCC | Init: 20260131_163623 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
16;BaselineCC;6;0,4444;259,8547;6,0;-0,4509;0,0;0,0;0,0;-0,0286;-0,71;1;0,0;1;3;0;0
16;BaselineCC;6;0,4583;259,8316;6,0;-0,3814;0,0;0,0;0,0;-0,0289;-0,71;1;0,0;1;3;0;0
16;BaselineCC;6;0,4722;259,8084;6,0;-0,3064;0,0;0,0;0,0;-0,0293;-0,72;1;0,0;1;3;0;0
16;BaselineCC;6;0,4861;259,7853;6,0;-0,2355;0,0;0,0;0,0;-0,0296;-0,72;1;0,0;1;3;0;0
16;BaselineCC;6;0,5;259,7621;6,0;-0,1572;0,0;0,0;0,0;-0,0299;-0,72;1;0,0;1;3;0;0
16;BaselineCC;6;0,5138;259,739;6,0;-0,0706;0,0;0,0;0,0;-0,0301;-0,72;1;0,0;1;3;0;0
16;BaselineCC;6;0,5277;259,7258;6,0;0,0184;0,0;0,0;0,0;-0,0304;-0,72;1;0,0;1;3;0;0
16;BaselineCC;6;0,5416;259,7258;6,0;0,1019;0,0;0,0;0,0;-0,0307;-0,72;1;0,0;1;3;0;0
16;BaselineCC;6;0,5555;259,7258;6,0;0,1326;0,0;0,0;0,0;-0,0309;-0,72;1;0,0;1;3;0;0
16;BaselineCC;6;0,5694;259,7258;6,0;0,1631;0,0;0,0;0,0;-0,0312;-0,72;1;0,0;1;3;0;0
16;BaselineCC;6;0,5833;259,7258;6,0;0,2012;0,0;0,0;0,0;-0,0314;-0,71;1;0,0;1;3;0;0
16;BaselineCC;6;0,5972;259,7258;6,0;0,2385;0,0;0,0;0,0;-0,0317;-0,71;1;0,0;1;3;0;0
16;BaselineCC;6;0,6111;259,7258;6,0;0,2579;0,0;0,0;0,0;-0,0319;-0,71;1;0,0;1;3;0;0
16;BaselineCC;6;0,625;259,7258;6,0;0,2707;0,0;0,0;0,0;-0,0322;-0,7;1;0,0;1;3;0;0
16;BaselineCC;6;0,6388;259,7258;6,0;0,2818;0,0;0,0;0,0;-0,0324;-0,7;1;0,0;1;3;0;0
16;BaselineCC;6;0,6527;259,7258;6,0;0,2846;0,0;0,0;0,0;-0,0326;-0,69;1;0,0;1;3;0;0
16;BaselineCC;6;0,6666;259,4843;6,0;0,275;0,0;0,0;0,0;-0,0329;-0,69;1;0,0;1;3;0;0
16;BaselineCC;6;0,6805;259,4612;6,0;0,2313;0,0;0,0;0,0;-0,0331;-0,69;1;0,0;1;3;0;0
16;BaselineCC;6;0,6944;259,438;6,0;0,1538;0,0;0,0;0,0;-0,0333;-0,69;1;0,0;1;3;0;0
16;BaselineCC;6;0,7083;259,4149;6,0;0,0616;0,0;0,0;0,0;-0,0336;-0,68;1;0,0;1;3;0;0
16;BaselineCC;6;0,7222;259,3918;6,0;0,0431;0,0;0,0;0,0;-0,0339;-0,68;1;0,0;1;3;0;0
16;BaselineCC;6;0,7361;259,3686;6,0;-0,042;0,0;0,0;0,0;-0,0342;-0,68;1;0,0;1;3;0;0
16;BaselineCC;6;0,75;259,3455;6,0;-0,1718;0,0;0,0;0,0;-0,0345;-0,69;1;0,0;1;3;0;0
16;BaselineCC;6;0,7638;259,3223;6,0;-0,2729;0,0;0,0;0,0;-0,0348;-0,69;1;0,0;1;3;0;0
16;BaselineCC;6;0,7777;259,2992;6,0;-0,3441;0,0;0,0;0,0;-0,0351;-0,7;1;0,0;1;3;0;0
16;BaselineCC;6;0,7916;259,2782;6,0;-0,395;0,0;0,0;0,0;-0,0354;-0,71;1;0,0;1;3;0;0
16;BaselineCC;6;0,8055;259,2782;6,5;-0,408;0,0;0,0;0,0;-0,0358;-0,71;1;0,0;1;3;0;0
16;BaselineCC;6;0,8194;259,2782;6,5;-0,4253;0,0;0,0;0,0;-0,0361;-0,72;1;0,0;1;3;0;0
16;BaselineCC;6;0,8333;259,2782;6,5;-0,4345;0,0;0,0;0,0;-0,0365;-0,73;1;0,0;1;3;0;0
16;BaselineCC;6;0,8472;259,2782;6,5;-0,4387;0,0;0,0;0,0;-0,0369;-0,73;1;0,0;1;3;0;0
16;BaselineCC;6;0,8611;259,2782;6,5;-0,429;0,0;0,0;0,0;-0,0373;-0,74;1;0,0;1;3;0;0
16;BaselineCC;6;0,875;259,2782;6,5;-0,4088;0,0;0,0;0,0;-0,0377;-0,75;1;0,0;1;3;0;0
16;BaselineCC;6;0,8888;259,2782;6,5;-0,3741;0,0;0,0;0,0;-0,0381;-0,76;1;0,0;1;3;0;0
16;BaselineCC;6;0,9027;259,2782;6,5;-0,3238;0,0;0,0;0,0;-0,0385;-0,76;1;0,0;1;3;0;0
16;BaselineCC;6;0,9166;259,2782;6,5;-0,2433;0,0;0,0;0,0;-0,0388;-0,77;1;0,0;1;3;0;0
16;BaselineCC;6;0,9305;259,0272;6,5;-0,1406;0,0;0,0;0,0;-0,0392;-0,77;1;0,0001;1;3;0;0
16;BaselineCC;6;0,9444;259,0021;6,5;-0,0185;0,0;0,0;0,0;-0,0395;-0,77;1;0,0001;1;3;0;0
16;BaselineCC;6;0,9583;258,9771;6,5;0,0606;0,0;0,0;0,0;-0,0398;-0,77;1;0,0001;1;3;0;0
16;BaselineCC;6;0,9722;258,952;6,5;0,188;0,0;0,0;0,0;-0,0401;-0,77;1;0,0001;1;3;0;0
16;BaselineCC;6;0,9861;258,9269;6,5;0,3222;0,0;0,0;0,0;-0,0404;-0,76;1;0,0001;1;3;0;0
16;BaselineCC;6;1,0;258,9019;6,5;0,349;0,0;0,0;0,0;-0,0406;-0,76;1;0,0001;1;3;0;0
16;BaselineCC;6;1,0138;258,8768;6,5;0,5328;0,0;0,0;0,0;-0,0409;-0,75;1;0,0001;1;5;0;0
16;BaselineCC;6;1,0277;258,8517;6,5;0,5696;0,0;0,0;0,0;-0,0411;-0,74;1;0,0001;1;5;0;0
16;BaselineCC;6;1,0416;258,8266;6,5;0,6422;0,0;0,0;0,0;-0,0413;-0,73;1;0,0002;1;5;0;0
16;BaselineCC;6;1,0555;258,8225;6,5;0,6782;0,0;0,0;0,0;-0,0415;-0,72;1;0,0002;1;5;0;0
16;BaselineCC;6;1,0694;258,8225;6,5;0,7105;0,0;0,0;0,0;-0,0417;-0,71;1;0,0002;1;5;0;0
16;BaselineCC;6;1,0833;258,8225;6,5;0,7316;0,0;0,0;0,0;-0,0418;-0,7;1;0,0002;1;5;0;0
16;BaselineCC;6;1,0972;258,8225;6,5;0,737;0,0;0,0;0,0;-0,042;-0,68;1;0,0002;1;5;0;0
16;BaselineCC;6;1,1111;258,8225;6,5;0,7425;0,0;0,0;0,0;-0,0422;-0,67;1;0,0002;1;5;0;0
16;BaselineCC;6;1,125;258,8225;6,5;0,7467;0,0;0,0;0,0;-0,0424;-0,66;1;0,0002;1;5;0;0
16;BaselineCC;6;1,1388;258,8225;6,5;0,7436;0,0;0,0;0,0;-0,0425;-0,65;1;0,0002;1;5;0;0
16;BaselineCC;6;1,1527;258,8225;6,5;0,728;0,0;0,0;0,0;-0,0427;-0,64;1;0,0002;1;5;0;0
16;BaselineCC;6;1,1666;258,8225;6,5;0,7014;0,0;0,0;0,0;-0,0428;-0,62;1;0,0002;1;5;0;0
16;BaselineCC;6;1,1805;258,5759;6,5;0,6695;0,0;0,0;0,0;-0,043;-0,61;1;0,0001;1;5;0;0
16;BaselineCC;6;1,1944;258,5508;6,5;0,6321;0,0;0,0;0,0;-0,0432;-0,6;1;0,0001;1;5;0;0
16;BaselineCC;6;1,2083;258,5257;6,5;0,585;0,0;0,0;0,0;-0,0434;-0,59;1;0,0001;1;5;0;0
16;BaselineCC;6;1,2222;258,5006;6,5;0,5418;0,0;0,0;0,0;-0,0435;-0,58;1;0,0;1;5;0;0
16;BaselineCC;6;1,2361;258,4756;6,5;0,492;0,0;0,0;0,0;-0,0437;-0,57;1;0,0;1;5;0;0
16;BaselineCC;6;1,25;258,4505;6,5;0,4291;0,0;0,0;0,0;-0,0439;-0,56;1;0,0;1;5;0;0
16;BaselineCC;6;1,2638;258,4254;6,5;0,3656;0,0;0,0;0,0;-0,0441;-0,56;1;0,0;1;5;0;0
16;BaselineCC;6;1,2777;258,4003;6,5;0,2849;0,0;0,0;0,0;-0,0443;-0,55;1;0,0;1;5;0;0
16;BaselineCC;6;1,2916;258,3752;6,5;0,193;0,0;0,0;0,0;-0,0445;-0,55;1;0,0;1;5;0;0
16;BaselineCC;6;1,3055;258,3674;6,5;0,12;0,0;0,0;0,0;-0,0448;-0,55;1;0,0;1;5;0;0
16;BaselineCC;6;1,3194;258,3674;6,5;0,0432;0,0;0,0;0,0;-0,045;-0,54;1;0,0;1;5;0;0
16;BaselineCC;6;1,3333;258,3674;6,5;-0,0223;0,0;0,0;0,0;-0,0452;-0,54;1;0,0;1;5;0;0
16;BaselineCC;6;1,3472;258,3674;6,5;-0,0735;0,0;0,0;0,0;-0,0455;-0,55;1;0,0;1;5;0;0
16;BaselineCC;6;1,3611;258,3674;6,5;-0,1396;0,0;0,0;0,0;-0,0458;-0,55;1;0,0;1;5;0;0
16;BaselineCC;6;1,375;258,3674;6,5;-0,1919;0,0;0,0;0,0;-0,0461;-0,55;1;0,0;1;5;0;0
16;BaselineCC;6;1,3888;258,3674;6,5;-0,2462;0,0;0,0;0,0;-0,0464;-0,55;1;0,0;1;5;0;0
16;BaselineCC;6;1,4027;258,3674;6,5;-0,2899;0,0;0,0;0,0;-0,0467;-0,56;1;0,0;1;5;0;0
16;BaselineCC;6;1,4166;258,3674;6,5;-0,3313;0,0;0,0;0,0;-0,047;-0,56;1;0,0;1;5;0;0
16;BaselineCC;6;1,4305;258,1245;6,5;-0,3737;0,0;0,0;0,0;-0,0473;-0,57;1;0,0;1;5;0;0
16;BaselineCC;6;1,4444;258,0994;6,5;-0,4159;0,0;0,0;0,0;-0,0476;-0,57;1;0,0;1;5;0;0
16;BaselineCC;6;1,4583;258,0743;6,5;-0,4619;0,0;0,0;0,0;-0,048;-0,58;1;0,0;1;5;0;0
16;BaselineCC;6;1,4722;258,0492;6,5;-0,4959;0,0;0,0;0,0;-0,0483;-0,59;1;0,0;1;5;0;0
16;BaselineCC;6;1,4861;258,0242;6,5;-0,5308;0,0;0,0;0,0;-0,0487;-0,6;1;0,0;1;5;0;0
16;BaselineCC;6;1,5;257,9991;6,5;-0,5687;0,0;0,0;0,0;-0,049;-0,61;1;0,0;1;5;0;0
16;BaselineCC;6;1,5138;257,974;7,3;-0,601;0,0;0,0;0,0;-0,0494;-0,62;1;0,0;1;5;0;0
16;BaselineCC;6;1,5277;257,9459;7,3;-0,6215;0,0;0,0;0,0;-0,0499;-0,63;1;0,0;1;5;0;0
16;BaselineCC;6;1,5416;257,9177;7,3;-0,6422;0,0;0,0;0,0;-0,0503;-0,64;1;0,0;1;5;0;0
16;BaselineCC;6;1,5555;257,9091;7,3;-0,6583;0,0;0,0;0,0;-0,0508;-0,65;1;0,0;1;5;0;0
16;BaselineCC;6;1,5694;257,9091;7,3;-0,6732;0,0;0,0;0,0;-0,0512;-0,66;1;0,0;1;5;0;0
16;BaselineCC;6;1,5833;257,9091;7,3;-0,6821;0,0;0,0;0,0;-0,0517;-0,67;1;0,0;1;5;0;0
16;BaselineCC;6;1,5972;257,9091;7,3;-0,6958;0,0;0,0;0,0;-0,0522;-0,69;1;0,0;1;5;0;0
16;BaselineCC;6;1,6111;257,9091;7,3;-0,7005;0,0;0,0;0,0;-0,0527;-0,7;1;0,0;1;5;0;0
16;BaselineCC;6;1,625;257,9091;7,3;-0,6999;0,0;0,0;0,0;-0,0532;-0,71;1;0,0;1;5;0;0
16;BaselineCC;6;1,6388;257,9091;7,3;-0,6976;0,0;0,0;0,0;-0,0536;-0,72;1;0,0;1;5;0;0
16;BaselineCC;6;1,6527;257,9091;7,3;-0,7;0,0;0,0;0,0;-0,0542;-0,74;1;0,0;1;5;0;0
16;BaselineCC;6;1,6666;257,6643;7,3;-0,712;0,0;0,0;0,0;-0,0547;-0,75;1;0,0;1;5;0;0
16;BaselineCC;6;1,6805;257,6361;7,3;-0,7374;0,0;0,0;0,0;-0,0552;-0,76;1;0,0;1;5;0;0
16;BaselineCC;6;1,6944;257,608;7,3;-0,7719;0,0;0,0;0,0;-0,0557;-0,78;1;0,0;1;5;0;0
16;BaselineCC;6;1,7083;257,5798;7,3;-0,8099;0,0;0,0;0,0;-0,0563;-0,79;1;0,0;1;5;0;0
16;BaselineCC;6;1,7222;257,5517;7,3;-0,8508;0,0;0,0;0,0;-0,0568;-0,81;1;0,0;1;5;0;0
16;BaselineCC;6;1,7361;257,5235;7,3;-0,8933;0,0;0,0;0,0;-0,0574;-0,82;1;0,0;1;5;0;0
16;BaselineCC;6;1,75;257,4953;7,3;-0,9081;0,0;0,0;0,0;-0,058;-0,84;1;0,0;1;5;0;0
16;BaselineCC;6;1,7638;257,4672;7,3;-0,9086;0,0;0,0;0,0;-0,0586;-0,86;1;0,0;1;5;0;0
16;BaselineCC;6;1,7777;257,4511;7,3;-0,8914;0,0;0,0;0,0;-0,0592;-0,87;1;0,0;1;5;0;0
16;BaselineCC;6;1,7916;257,4511;7,3;-0,8451;0,0;0,0;0,0;-0,0598;-0,89;1;0,0;1;5;0;0
16;BaselineCC;6;1,8055;257,4511;7,3;-0,803;0,0;0,0;0,0;-0,0604;-0,9;1;0,0;1;5;0;0
16;BaselineCC;6;1,8194;257,4511;7,3;-0,7588;0,0;0,0;0,0;-0,061;-0,92;1;0,0;1;5;0;0
16;BaselineCC;6;1,8333;257,4511;7,3;-0,7344;0,0;0,0;0,0;-0,0616;-0,93;1;0,0;1;5;0;0
16;BaselineCC;6;1,8472;257,4511;7,3;-0,7139;0,0;0,0;0,0;-0,0622;-0,94;1;0,0;1;5;0;0
16;BaselineCC;6;1,8611;257,4511;7,3;-0,6966;0,0;0,0;0,0;-0,0628;-0,95;1;0,0;1;5;0;0
16;BaselineCC;6;1,875;257,4511;7,3;-0,677;0,0;0,0;0,0;-0,0635;-0,97;1;0,0;1;5;0;0
16;BaselineCC;6;1,8888;257,2138;7,3;-0,653;0,0;0,0;0,0;-0,0641;-0,98;1;0,0;1;5;0;0
16;BaselineCC;6;1,9027;257,1856;7,3;-0,6227;0,0;0,0;0,0;-0,0647;-0,99;1;0,0;1;5;0;0
16;BaselineCC;6;1,9166;257,1574;7,3;-0,5851;0,0;0,0;0,0;-0,0653;-1,0;1;0,0;1;5;0;0
16;BaselineCC;6;1,9305;257,1293;7,3;-0,5321;0,0;0,0;0,0;-0,0659;-1,01;1;0,0;1;5;0;0
16;BaselineCC;6;1,9444;257,1011;7,3;-0,4584;0,0;0,0;0,0;-0,0665;-1,02;1;0,0;1;5;0;0
16;BaselineCC;6;1,9583;257,073;7,3;-0,3824;0,0;0,0;0,0;-0,0671;-1,02;1;0,0;1;5;0;0
16;BaselineCC;6;1,9722;257,0448;7,3;-0,2988;0,0;0,0;0,0;-0,0676;-1,03;1;0,0;1;5;0;0
16;BaselineCC;6;1,9861;257,0167;7,3;-0,218;0,0;0,0;0,0;-0,0682;-1,03;1;0,0;1;5;0;0
16;BaselineCC;6;2,0;257,0005;7,3;-0,1438;0,0;0,0;0,0;-0,0687;-1,03;1;0,0;1;5;0;0
16;BaselineCC;6;2,0138;257,0005;7,3;-0,0483;0,0;0,0;0,0;-0,0693;-1,04;1;0,0;1;6;0;0
16;BaselineCC;6;2,0277;257,0005;7,3;0,0341;0,0;0,0;0,0;-0,0698;-1,03;1;0,0;1;6;0;0
16;BaselineCC;6;2,0416;257,0005;7,3;0,1006;0,0;0,0;0,0;-0,0703;-1,03;1;0,0;1;6;0;0
16;BaselineCC;6;2,0555;257,0005;7,3;0,1832;0,0;0,0;0,0;-0,0708;-1,03;1;0,0;1;6;0;0
16;BaselineCC;6;2,0694;257,0005;7,3;0,266;0,0;0,0;0,0;-0,0712;-1,02;1;0,0;1;6;0;0
16;BaselineCC;6;2,0833;257,0005;7,3;0,3476;0,0;0,0;0,0;-0,0716;-1,01;1;0,0;1;6;0;0
16;BaselineCC;6;2,0972;257,0005;7,3;0,4221;0,0;0,0;0,0;-0,072;-1,01;1;0,0;1;6;0;0
16;BaselineCC;6;2,1111;256,7632;7,3;0,4793;0,0;0,0;0,0;-0,0724;-1,0;1;0,0;1;6;0;0
16;BaselineCC;6;2,125;256,735;7,3;0,5211;0,0;0,0;0,0;-0,0728;-0,99;1;0,0;1;6;0;0
16;BaselineCC;6;2,1388;256,7069;7,3;0,561;0,0;0,0;0,0;-0,0731;-0,97;1;0,0;1;6;0;0
16;BaselineCC;6;2,1527;256,6787;7,3;0,5844;0,0;0,0;0,0;-0,0735;-0,96;1;0,0;1;6;0;0
16;BaselineCC;6;2,1666;256,6506;7,3;0,5972;0,0;0,0;0,0;-0,0738;-0,95;1;0,0;1;6;0;0
16;BaselineCC;6;2,1805;256,6224;7,3;0,595;0,0;0,0;0,0;-0,0742;-0,94;1;0,0;1;6;0;0
16;BaselineCC;6;2,1944;256,5942;7,3;0,5783;0,0;0,0;0,0;-0,0745;-0,93;1;0,0;1;6;0;0
16;BaselineCC;6;2,2083;256,5661;7,3;0,535;0,0;0,0;0,0;-0,0748;-0,92;1;0,0;1;6;0;0
16;BaselineCC;6;2,2222;256,5446;7,3;0,4617;0,0;0,0;0,0;-0,0751;-0,91;1;0,0;1;6;0;0
16;BaselineCC;6;2,2361;256,5446;7,3;0,3883;0,0;0,0;0,0;-0,0755;-0,9;1;0,0;1;6;0;0
16;BaselineCC;6;2,25;256,5446;8,3;0,33;0,0;0,0;0,0;-0,0758;-0,89;1;0,0;1;6;0;0
16;BaselineCC;6;2,2638;256,5446;8,3;0,2964;0,0;0,0;0,0;-0,0763;-0,89;1;0,0;1;6;0;0
16;BaselineCC;6;2,2777;256,5446;8,3;0,2736;0,0;0,0;0,0;-0,0767;-0,88;1;0,0;1;6;0;0
16;BaselineCC;6;2,2916;256,5446;8,3;0,2425;0,0;0,0;0,0;-0,0771;-0,87;1;0,0;1;6;0;0
16;BaselineCC;6;2,3055;256,5446;8,3;0,2104;0,0;0,0;0,0;-0,0775;-0,87;1;0,0;1;6;0;0
16;BaselineCC;6;2,3194;256,5446;8,3;0,1866;0,0;0,0;0,0;-0,0779;-0,86;1;0,0;1;6;0;0
16;BaselineCC;6;2,3333;256,2895;8,3;0,1649;0,0;0,0;0,0;-0,0784;-0,86;1;0,0;1;6;0;0
16;BaselineCC;6;2,3472;256,2574;8,3;0,1502;0,0;0,0;0,0;-0,0788;-0,86;1;0,0;1;6;0;0
16;BaselineCC;6;2,3611;256,2254;8,3;0,1399;0,0;0,0;0,0;-0,0792;-0,85;1;0,0;1;6;0;0
16;BaselineCC;6;2,375;256,1934;8,3;0,1291;0,0;0,0;0,0;-0,0796;-0,85;1;0,0;1;6;0;0
16;BaselineCC;6;2,3888;256,1614;8,3;0,1185;0,0;0,0;0,0;-0,0801;-0,85;1;0,0;1;6;0;0
16;BaselineCC;6;2,4027;256,1294;8,3;0,1086;0,0;0,0;0,0;-0,0805;-0,84;1;0,0;1;6;0;0
16;BaselineCC;6;2,4166;256,0974;8,3;0,0992;0,0;0,0;0,0;-0,0809;-0,84;1;0,0;1;6;0;0
16;BaselineCC;6;2,4305;256,0829;8,3;0,079;0,0;0,0;0,0;-0,0814;-0,84;1;0,0;1;6;0;0
16;BaselineCC;6;2,4444;256,0829;8,3;0,0559;0,0;0,0;0,0;-0,0818;-0,84;1;0,0;1;6;0;0
16;BaselineCC;6;2,4583;256,0829;8,3;0,0252;0,0;0,0;0,0;-0,0822;-0,84;1;0,0;1;6;0;0
16;BaselineCC;6;2,4722;256,0829;8,3;-0,0012;0,0;0,0;0,0;-0,0827;-0,83;1;0,0;1;6;0;0
16;BaselineCC;6;2,4861;256,0829;8,3;-0,0159;0,0;0,0;0,0;-0,0831;-0,83;1;0,0;1;6;0;0
16;BaselineCC;6;2,5;256,0829;8,3;-0,0212;0,0;0,0;0,0;-0,0836;-0,83;1;0,0;1;6;0;0
16;BaselineCC;6;2,5138;256,0829;8,3;-0,0185;0,0;0,0;0,0;-0,084;-0,83;1;0,0;1;6;0;0
16;BaselineCC;6;2,5277;255,8412;8,3;-0,0033;0,0;0,0;0,0;-0,0845;-0,83;1;0,0;1;6;0;0
16;BaselineCC;6;2,5416;255,8092;8,3;0,0291;0,0;0,0;0,0;-0,0849;-0,83;1;0,0;1;6;0;0
16;BaselineCC;6;2,5555;255,7772;8,3;0,077;0,0;0,0;0,0;-0,0853;-0,83;1;0,0;1;6;0;0
16;BaselineCC;6;2,5694;255,7452;8,3;0,1285;0,0;0,0;0,0;-0,0857;-0,83;1;0,0;1;6;0;0
16;BaselineCC;6;2,5833;255,7132;8,3;0,1846;0,0;0,0;0,0;-0,0861;-0,82;1;0,0;1;6;0;0
16;BaselineCC;6;2,5972;255,6811;8,3;0,2434;0,0;0,0;0,0;-0,0865;-0,82;1;0,0;1;6;0;0
16;BaselineCC;6;2,6111;255,6491;8,3;0,2809;0,0;0,0;0,0;-0,0869;-0,81;1;0,0;1;6;0;0
16;BaselineCC;6;2,625;255,6326;8,3;0,3201;0,0;0,0;0,0;-0,0873;-0,8;1;0,0;1;6;0;0
16;BaselineCC;6;2,6388;255,6326;8,3;0,365;0,0;0,0;0,0;-0,0876;-0,79;1;0,0;1;6;0;0
16;BaselineCC;6;2,6527;255,6326;8,3;0,4108;0,0;0,0;0,0;-0,0879;-0,78;1;0,0;1;6;0;0
16;BaselineCC;6;2,6666;255,6326;8,3;0,454;0,0;0,0;0,0;-0,0883;-0,77;1;0,0;1;6;0;0
16;BaselineCC;6;2,6805;255,6326;8,3;0,4801;0,0;0,0;0,0;-0,0886;-0,76;1;0,0;1;6;0;0
16;BaselineCC;6;2,6944;255,6326;8,3;0,5009;0,0;0,0;0,0;-0,0889;-0,75;1;0,0;1;6;0;0
16;BaselineCC;6;2,7083;255,6326;8,3;0,528;0,0;0,0;0,0;-0,0891;-0,74;1;0,0;1;6;0;0
16;BaselineCC;6;2,7222;255,393;8,3;0,561;0,0;0,0;0,0;-0,0894;-0,73;1;0,0;1;6;0;0
16;BaselineCC;6;2,7361;255,3609;8,3;0,5926;0,0;0,0;0,0;-0,0897;-0,71;1;0,0;1;6;0;0
16;BaselineCC;6;2,75;255,3289;8,3;0,6296;0,0;0,0;0,0;-0,0899;-0,7;1;0,0;1;6;0;0
16;BaselineCC;6;2,7638;255,2969;8,3;0,6759;0,0;0,0;0,0;-0,0901;-0,69;1;0,0;1;6;0;0
