# Study: LKA_Haptics | Participant: 7 | Condition: HapticsFixedCW | Init: 20260128_144111 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
7;HapticsFixedCW;3;0,7084;279,8853;9,2;-0,1413;0,0;0,0;0,0;0,0683;0,85;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,7223;279,9208;9,2;-0,1854;0,0;0,0;0,0;0,0688;0,85;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,7361;279,9563;9,2;-0,2178;0,0;0,0;0,0;0,0693;0,85;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,75;279,9918;9,2;-0,255;0,0;0,0;0,0;0,0698;0,84;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,7639;280,2224;9,2;-0,2718;0,0;0,0;0,0;0,0703;0,83;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,7778;280,2224;9,2;-0,2995;0,0;0,0;0,0;0,0707;0,83;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,7917;280,2224;9,2;-0,305;0,0;0,0;0,0;0,0712;0,82;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,8056;280,2224;9,4;-0,3101;0,0;0,0;0,0;0,0716;0,81;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,8195;280,2224;9,4;-0,3057;0,0;0,0;0,0;0,0721;0,81;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,8334;280,2224;9,4;-0,2975;0,0;0,0;0,0;0,0725;0,8;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,8473;280,2426;9,4;-0,2734;0,0;0,0;0,0;0,073;0,79;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,8611;280,2788;9,4;-0,2493;0,0;0,0;0,0;0,0734;0,79;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,875;280,3151;9,4;-0,2446;0,0;0,0;0,0;0,0739;0,78;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,8889;280,3513;9,4;-0,2401;0,0;0,0;0,0;0,0743;0,78;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,9028;280,3876;9,4;-0,2293;0,0;0,0;0,0;0,0747;0,77;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,9167;280,4239;9,4;-0,2033;0,0;0,0;0,0;0,0752;0,77;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,9306;280,6786;9,4;-0,1249;0,0;0,0;0,0;0,0757;0,76;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,9445;280,6786;9,4;-0,0181;0,0;0,0;0,0;0,0761;0,76;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,9584;280,6786;9,4;0,1028;0,0;0,0;0,0;0,0766;0,77;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,9723;280,6786;9,4;0,2082;0,0;0,0;0,0;0,0772;0,77;1;0,0;1;4;0;0
7;HapticsFixedCW;3;0,9861;280,6786;9,4;0,2294;0,0;0,0;0,0;0,0778;0,78;1;0,0;1;4;0;0
7;HapticsFixedCW;3;1,0;280,6786;9,4;0,2749;0,0;0,0;0,0;0,0783;0,79;1;0,0;1;4;0;0
7;HapticsFixedCW;3;1,0139;280,6786;9,4;0,3102;0,0;0,0;0,0;0,0789;0,79;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,0278;280,714;9,4;0,3401;0,0;0,0;0,0;0,0796;0,8;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,0417;280,7502;9,4;0,3758;0,0;0,0;0,0;0,0802;0,81;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,0556;280,7865;9,4;0,3859;0,0;0,0;0,0;0,0808;0,82;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,0695;280,8227;9,4;0,3735;0,0;0,0;0,0;0,0814;0,83;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,0834;280,859;9,4;0,3386;0,0;0,0;0,0;0,082;0,84;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,0973;280,8952;9,4;0,3317;0,0;0,0;0,0;0,0827;0,85;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,1111;281,1349;9,4;0,3052;0,0;0,0;0,0;0,0833;0,86;1;0,0001;1;9;0;0
7;HapticsFixedCW;3;1,125;281,1349;9,4;0,2637;0,0;0,0;0,0;0,0839;0,86;1;0,0001;1;9;0;0
7;HapticsFixedCW;3;1,1389;281,1349;9,4;0,1702;0,0;0,0;0,0;0,0845;0,87;1;0,0001;1;9;0;0
7;HapticsFixedCW;3;1,1528;281,1349;9,4;0,1515;0,0;0,0;0,0;0,0852;0,87;1;0,0001;1;9;0;0
7;HapticsFixedCW;3;1,1667;281,1349;9,4;0,0338;0,0;0,0;0,0;0,0857;0,87;1;0,0001;1;9;0;0
7;HapticsFixedCW;3;1,1806;281,1349;9,4;-0,0307;0,0;0,0;0,0;0,0863;0,87;1;0,0001;1;9;0;0
7;HapticsFixedCW;3;1,1945;281,1491;9,4;-0,0436;0,0;0,0;0,0;0,0869;0,87;1;0,0001;1;9;0;0
7;HapticsFixedCW;3;1,2084;281,1853;9,4;-0,0999;0,0;0,0;0,0;0,0874;0,87;1;0,0001;1;9;0;0
7;HapticsFixedCW;3;1,2223;281,2216;9,4;-0,1369;0,0;0,0;0,0;0,0879;0,87;1;0,0001;1;9;0;0
7;HapticsFixedCW;3;1,2361;281,2578;9,4;-0,1829;0,0;0,0;0,0;0,0884;0,86;1;0,0001;1;9;0;0
7;HapticsFixedCW;3;1,25;281,2941;9,4;-0,2378;0,0;0,0;0,0;0,0889;0,85;1;0,0001;1;9;0;0
7;HapticsFixedCW;3;1,2639;281,3304;9,4;-0,2488;0,0;0,0;0,0;0,0894;0,85;1;0,0001;1;9;0;0
7;HapticsFixedCW;3;1,2778;281,5925;9,4;-0,2742;0,0;0,0;0,0;0,0899;0,84;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,2917;281,5925;9,4;-0,2901;0,0;0,0;0,0;0,0903;0,83;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,3056;281,5925;9,4;-0,2933;0,0;0,0;0,0;0,0908;0,83;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,3195;281,5925;9,4;-0,2904;0,0;0,0;0,0;0,0913;0,82;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,3334;281,5925;9,4;-0,2881;0,0;0,0;0,0;0,0917;0,81;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,3473;281,5925;9,4;-0,273;0,0;0,0;0,0;0,0921;0,81;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,3611;281,5925;9,4;-0,2598;0,0;0,0;0,0;0,0926;0,8;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,375;281,6205;9,4;-0,2417;0,0;0,0;0,0;0,093;0,79;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,3889;281,6567;9,4;-0,2325;0,0;0,0;0,0;0,0935;0,79;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,4028;281,693;9,4;-0,2345;0,0;0,0;0,0;0,0939;0,78;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,4167;281,7293;9,4;-0,2379;0,0;0,0;0,0;0,0943;0,78;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,4306;281,7655;9,4;-0,2483;0,0;0,0;0,0;0,0948;0,77;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,4445;281,8018;9,4;-0,2558;0,0;0,0;0,0;0,0952;0,77;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,4584;282,0524;9,4;-0,2785;0,0;0,0;0,0;0,0956;0,76;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,4723;282,0524;9,4;-0,3008;0,0;0,0;0,0;0,096;0,76;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,4861;282,0524;9,4;-0,3273;0,0;0,0;0,0;0,0964;0,75;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,5;282,0524;9,4;-0,3397;0,0;0,0;0,0;0,0967;0,74;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,5139;282,0524;9,4;-0,3725;0,0;0,0;0,0;0,0971;0,73;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,5278;282,0524;9,4;-0,3979;0,0;0,0;0,0;0,0975;0,72;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,5417;282,0556;10,2;-0,4316;0,0;0,0;0,0;0,0978;0,71;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,5556;282,095;10,2;-0,4674;0,0;0,0;0,0;0,0981;0,7;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,5695;282,1343;10,2;-0,4799;0,0;0,0;0,0;0,0985;0,69;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,5834;282,1737;10,2;-0,5184;0,0;0,0;0,0;0,0988;0,68;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,5973;282,213;10,2;-0,5764;0,0;0,0;0,0;0,0991;0,66;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,6111;282,2524;10,2;-0,6279;0,0;0,0;0,0;0,0994;0,65;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,625;282,5042;10,2;-0,6778;0,0;0,0;0,0;0,0996;0,63;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,6389;282,5042;10,2;-0,7672;0,0;0,0;0,0;0,0999;0,61;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,6528;282,5042;10,2;-0,8212;0,0;0,0;0,0;0,1001;0,59;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,6667;282,5042;10,2;-0,9431;0,0;0,0;0,0;0,1002;0,56;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,6806;282,5042;10,2;-1,0605;0,0;0,0;0,0;0,1003;0,54;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,6945;282,5042;10,2;-1,156;0,0;0,0;0,0;0,1003;0,51;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,7084;282,5279;10,2;-1,244;0,0;0,0;0,0;0,1003;0,47;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,7223;282,5672;10,2;-1,3344;0,0;0,0;0,0;0,1003;0,44;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,7361;282,6066;10,2;-1,3651;0,0;0,0;0,0;0,1002;0,4;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,75;282,6459;10,2;-1,3877;0,0;0,0;0,0;0,1001;0,37;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,7639;282,6853;10,2;-1,414;0,0;0,0;0,0;0,1;0,33;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,7778;282,7246;10,2;-1,4253;0,0;0,0;0,0;0,0998;0,3;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,7917;282,9592;10,2;-1,4358;0,0;0,0;0,0;0,0996;0,26;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,8056;282,9592;10,2;-1,4418;0,0;0,0;0,0;0,0994;0,22;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,8195;282,9592;10,2;-1,4436;0,0;0,0;0,0;0,0992;0,18;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,8334;282,9592;10,2;-1,441;0,0;0,0;0,0;0,0989;0,15;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,8473;282,9592;10,2;-1,4347;0,0;0,0;0,0;0,0986;0,11;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,8611;282,9607;10,2;-1,4197;0,0;0,0;0,0;0,0983;0,07;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,875;283,0001;10,2;-1,4066;0,0;0,0;0,0;0,0979;0,03;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,8889;283,0394;10,2;-1,3992;0,0;0,0;0,0;0,0975;0,0;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,9028;283,0788;10,2;-1,3823;0,0;0,0;0,0;0,0971;-0,04;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,9167;283,1181;10,2;-1,3761;0,0;0,0;0,0;0,0967;-0,08;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,9306;283,1575;10,2;-1,368;0,0;0,0;0,0;0,0963;-0,11;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,9445;283,4182;10,2;-1,3638;0,0;0,0;0,0;0,0958;-0,15;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,9584;283,4182;10,2;-1,3647;0,0;0,0;0,0;0,0953;-0,19;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,9723;283,4182;10,2;-1,3697;0,0;0,0;0,0;0,0948;-0,22;1;0,0;1;9;0;0
7;HapticsFixedCW;3;1,9861;283,4182;10,2;-1,3736;0,0;0,0;0,0;0,0943;-0,26;1;0,0;1;9;0;0
7;HapticsFixedCW;3;2,0;283,4182;10,2;-1,3721;0,0;0,0;0,0;0,0938;-0,3;1;0,0;1;9;0;0
7;HapticsFixedCW;3;2,0139;283,4182;10,2;-1,3592;0,0;0,0;0,0;0,0932;-0,33;1;0,0;1;9;0;0
7;HapticsFixedCW;3;2,0278;283,433;10,2;-1,3251;0,0;0,0;0,0;0,0926;-0,37;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,0417;283,4723;10,2;-1,2722;0,0;0,0;0,0;0,0919;-0,4;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,0556;283,5116;10,2;-1,1425;0,0;0,0;0,0;0,0914;-0,43;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,0695;283,551;10,2;-1,0103;0,0;0,0;0,0;0,0908;-0,46;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,0834;283,5903;10,2;-0,9018;0,0;0,0;0,0;0,0902;-0,48;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,0973;283,6297;10,2;-0,7693;0,0;0,0;0,0;0,0897;-0,5;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,1111;283,872;10,2;-0,5944;0,0;0,0;0,0;0,0891;-0,52;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,125;283,872;10,2;-0,4544;0,0;0,0;0,0;0,0886;-0,53;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,1389;283,872;10,2;-0,2937;0,0;0,0;0,0;0,0882;-0,54;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,1528;283,872;10,2;-0,2127;0,0;0,0;0,0;0,0878;-0,55;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,1667;283,872;10,2;-0,137;0,0;0,0;0,0;0,0873;-0,55;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,1806;283,872;10,2;-0,0294;0,0;0,0;0,0;0,0869;-0,55;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,1945;283,9051;10,2;0,0577;0,0;0,0;0,0;0,0866;-0,55;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,2084;283,9445;10,2;0,2136;0,0;0,0;0,0;0,0863;-0,54;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,2223;283,9838;10,2;0,2628;0,0;0,0;0,0;0,086;-0,54;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,2361;284,0232;10,2;0,3092;0,0;0,0;0,0;0,0857;-0,53;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,25;284,0625;10,2;0,3392;0,0;0,0;0,0;0,0855;-0,52;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,2639;284,3275;10,2;0,3606;0,0;0,0;0,0;0,0852;-0,51;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,2778;284,3275;10,2;0,405;0,0;0,0;0,0;0,085;-0,5;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,2917;284,3275;10,2;0,3982;0,0;0,0;0,0;0,0848;-0,49;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,3056;284,3275;10,2;0,386;0,0;0,0;0,0;0,0846;-0,47;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,3195;284,3275;10,2;0,3527;0,0;0,0;0,0;0,0844;-0,46;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,3334;284,3275;10,2;0,3485;0,0;0,0;0,0;0,0842;-0,46;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,3473;284,338;10,2;0,344;0,0;0,0;0,0;0,084;-0,45;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,3611;284,3773;10,2;0,3635;0,0;0,0;0,0;0,0838;-0,44;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,375;284,4167;10,2;0,3912;0,0;0,0;0,0;0,0836;-0,42;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,3889;284,4561;10,2;0,4742;0,0;0,0;0,0;0,0835;-0,41;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,4028;284,4954;10,2;0,6189;0,0;0,0;0,0;0,0833;-0,4;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,4167;284,5348;10,2;0,6864;0,0;0,0;0,0;0,0833;-0,38;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,4306;284,7862;10,2;0,7886;0,0;0,0;0,0;0,0833;-0,36;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,4445;284,7862;10,2;0,911;0,0;0,0;0,0;0,0833;-0,33;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,4584;284,7862;10,2;1,0909;0,0;0,0;0,0;0,0834;-0,3;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,4723;284,7862;10,2;1,268;0,0;0,0;0,0;0,0835;-0,27;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,4861;284,7862;10,2;1,3716;0,0;0,0;0,0;0,0837;-0,23;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,5;284,7862;10,2;1,4544;0,0;0,0;0,0;0,084;-0,19;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,5139;284,8102;10,2;1,5362;0,0;0,0;0,0;0,0843;-0,15;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,5278;284,8496;10,2;1,606;0,0;0,0;0,0;0,0846;-0,11;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,5417;284,8889;10,2;1,6522;0,0;0,0;0,0;0,085;-0,06;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,5556;284,9283;10,2;1,6569;0,0;0,0;0,0;0,0854;-0,02;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,5695;284,9677;10,2;1,6631;0,0;0,0;0,0;0,0859;0,02;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,5834;285,007;10,2;1,6665;0,0;0,0;0,0;0,0863;0,07;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,5973;285,2391;10,2;1,6665;0,0;0,0;0,0;0,0869;0,11;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,6111;285,2391;10,2;1,6633;0,0;0,0;0,0;0,0874;0,15;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,625;285,2391;10,2;1,649;0,0;0,0;0,0;0,088;0,2;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,6389;285,2391;10,2;1,6387;0,0;0,0;0,0;0,0886;0,24;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,6528;285,2391;10,2;1,6242;0,0;0,0;0,0;0,0892;0,29;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,6667;285,2431;10,2;1,609;0,0;0,0;0,0;0,0898;0,33;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,6806;285,2824;10,2;1,5925;0,0;0,0;0,0;0,0905;0,37;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,6945;285,3218;10,2;1,5734;0,0;0,0;0,0;0,0912;0,41;1;0,0;1;2;0;0
7;HapticsFixedCW;3;2,7084;285,3611;10,2;1,5561;0,0;0,0;0,0;0,0919;0,45;1;0,0;1;2;0;0
