# Study: LKA_Haptics | Participant: 14 | Condition: HapticsFixedCW | Init: 20260129_132920 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
14;HapticsFixedCW;5;0,3056;278,4554;4,7;-5,6539;0,0;1,0;0,0388;0,5291;-8,99;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,3195;278,4732;4,7;-5,1427;0,0;1,0;0,0342;0,5257;-9,05;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,3334;278,491;4,7;-4,7558;0,0;1,0;0,0296;0,5222;-9,11;1;0,0003;1;4;0;0
14;HapticsFixedCW;5;0,3473;278,5088;4,7;-4,4028;0,0;1,0;0,0251;0,5188;-9,16;1;0,0003;1;4;0;0
14;HapticsFixedCW;5;0,3612;278,5266;4,7;-4,3322;0,0;1,0;0,0205;0,5154;-9,21;1;0,0004;1;4;0;0
14;HapticsFixedCW;5;0,375;278,5445;4,7;-4,1243;0,0;1,0;0,016;0,512;-9,26;1;0,0004;1;4;0;0
14;HapticsFixedCW;5;0,3889;278,5623;4,7;-4,0252;0,0;1,0;0,0114;0,5086;-9,31;1;0,0005;1;4;0;0
14;HapticsFixedCW;5;0,4028;278,5801;4,7;-4,0398;0,0;1,0;0,0068;0,5051;-9,36;1;0,0006;1;4;0;0
14;HapticsFixedCW;5;0,4167;278,5979;4,7;-4,0117;0,0;1,0;0,0022;0,5017;-9,41;1;0,0006;1;4;0;0
14;HapticsFixedCW;5;0,4306;278,6157;4,7;-4,0336;0,0;1,0;0,0;0,4982;-9,46;1;0,0007;1;4;0;0
14;HapticsFixedCW;5;0,4445;278,6335;4,7;-4,1168;0,0;1,0;0,0;0,4947;-9,51;1;0,0007;1;4;0;0
14;HapticsFixedCW;5;0,4584;278,8654;4,7;-4,1572;0,0;1,0;0,0;0,4912;-9,56;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,4723;278,8654;4,7;-4,1898;0,0;1,0;0,0;0,4877;-9,61;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,4862;278,8654;4,7;-4,2289;0,0;1,0;0,0;0,4842;-9,66;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,5;278,8654;4,7;-4,2597;0,0;1,0;0,0;0,4806;-9,71;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,5139;278,8654;4,7;-4,2927;0,0;1,0;0,0;0,477;-9,76;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,5278;278,8654;4,7;-4,2886;0,0;1,0;0,0;0,4734;-9,81;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,5417;278,8654;4,7;-4,2896;0,0;1,0;0,0;0,4698;-9,87;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,5556;278,8654;4,7;-4,2636;0,0;1,0;0,0;0,4662;-9,92;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,5695;278,8654;4,7;-4,2584;0,0;1,0;0,0;0,4625;-9,97;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,5834;278,8654;4,7;-3,7125;0,0;1,0;0,0;0,4589;-10,01;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,5973;278,8654;4,7;-3,3139;0,0;1,0;0,0;0,4554;-10,06;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,6112;278,8654;4,7;-2,8539;0,0;1,0;0,0;0,4519;-10,09;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,625;278,8654;4,2;-2,3641;0,0;1,0;0,0;0,4484;-10,12;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,6389;278,8806;4,2;-1,7917;0,0;1,0;0,0;0,4454;-10,13;1;0,0014;1;4;0;0
14;HapticsFixedCW;5;0,6528;278,8965;4,2;-1,2092;0,0;1,0;0,0;0,4424;-10,15;1;0,0013;1;4;0;0
14;HapticsFixedCW;5;0,6667;278,9125;4,2;-1,0927;0,0;1,0;0,0;0,4394;-10,16;1;0,0013;1;4;0;0
14;HapticsFixedCW;5;0,6806;278,9284;4,2;-0,6606;0,0;1,0;0,0;0,4365;-10,17;1;0,0012;1;4;0;0
14;HapticsFixedCW;5;0,6945;278,9444;4,2;0,4682;0,0;1,0;0,0;0,4337;-10,16;1;0,0012;1;4;0;0
14;HapticsFixedCW;5;0,7084;278,9603;4,2;0,6939;0,0;1,0;0,0;0,4309;-10,15;1;0,0012;1;4;0;0
14;HapticsFixedCW;5;0,7223;278,9763;4,2;1,2663;0,0;1,0;0,0;0,4282;-10,14;1;0,0011;1;4;0;0
14;HapticsFixedCW;5;0,7362;278,9923;4,2;1,8132;0,0;1,0;0,0;0,4255;-10,12;1;0,0011;1;4;0;0
14;HapticsFixedCW;5;0,75;279,0083;4,2;2,3225;0,0;1,0;0,0;0,4229;-10,1;1;0,001;1;4;0;0
14;HapticsFixedCW;5;0,7639;279,0243;4,2;2,7831;0,0;1,0;0,0;0,4204;-10,07;1;0,001;1;4;0;0
14;HapticsFixedCW;5;0,7778;279,0403;4,2;3,1289;0,0;1,0;0,0;0,4179;-10,03;1;0,0009;1;4;0;0
14;HapticsFixedCW;5;0,7917;279,0563;4,2;3,4779;0,0;1,0;0,0;0,4155;-9,99;1;0,0009;1;4;0;0
14;HapticsFixedCW;5;0,8056;279,0724;4,2;3,8117;0,0;1,0;0,0;0,4131;-9,95;1;0,0008;1;4;0;0
14;HapticsFixedCW;5;0,8195;279,3112;4,2;3,9958;0,0;1,0;0,0;0,4107;-9,91;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,8334;279,3112;3,9;4,1161;0,0;1,0;0,0;0,4083;-9,87;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,8473;279,3112;3,9;4,071;0,0;1,0;0,0;0,4062;-9,83;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,8612;279,3112;3,9;3,9665;0,0;1,0;0,0;0,404;-9,79;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,875;279,3112;3,9;3,7968;0,0;1,0;0,0;0,4018;-9,75;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,8889;279,3112;3,9;3,7395;0,0;1,0;0,0;0,3997;-9,71;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,9028;279,3112;3,9;3,6793;0,0;1,0;0,0;0,3975;-9,67;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,9167;279,3112;3,9;3,5868;0,0;1,0;0,0;0,3953;-9,64;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,9306;279,3112;3,9;3,4214;0,0;1,0;0,0;0,3932;-9,6;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,9445;279,3112;3,9;3,2076;0,0;1,0;0,0;0,391;-9,57;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,9584;279,3112;3,9;3,0368;0,0;1,0;0,0;0,3888;-9,54;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,9723;279,3112;3,9;2,7799;0,0;1,0;0,0;0,3866;-9,51;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;0,9862;279,3112;3,9;2,6964;0,0;1,0;0,0;0,3844;-9,49;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;1,0;279,3112;3,9;2,5928;0,0;1,0;0,0;0,3821;-9,46;1;0,0002;1;4;0;0
14;HapticsFixedCW;5;1,0139;279,3112;3,9;2,4615;0,0;1,0;0,0;0,3799;-9,44;1;0,0002;1;9;0;0
14;HapticsFixedCW;5;1,0278;279,3129;3,9;2,4096;0,0;1,0;0,0;0,3777;-9,41;1;0,0002;1;9;0;0
14;HapticsFixedCW;5;1,0417;279,3278;3,9;2,3323;0,0;1,0;0,0;0,3755;-9,39;1;0,0002;1;9;0;0
14;HapticsFixedCW;5;1,0556;279,3427;3,9;2,3196;0,0;1,0;0,0;0,3733;-9,37;1;0,0002;1;9;0;0
14;HapticsFixedCW;5;1,0695;279,3575;3,9;2,3276;0,0;1,0;0,0;0,371;-9,34;1;0,0002;1;9;0;0
14;HapticsFixedCW;5;1,0834;279,3724;3,9;2,33;0,0;1,0;0,0;0,3688;-9,32;1;0,0002;1;9;0;0
14;HapticsFixedCW;5;1,0973;279,3873;3,9;2,3413;0,0;1,0;0,0;0,3666;-9,29;1;0,0002;1;9;0;0
14;HapticsFixedCW;5;1,1112;279,4022;3,9;2,3781;0,0;1,0;0,0;0,3645;-9,27;1;0,0001;1;9;0;0
14;HapticsFixedCW;5;1,125;279,4171;3,9;2,4235;0,0;1,0;0,0;0,3623;-9,25;1;0,0001;1;9;0;0
14;HapticsFixedCW;5;1,1389;279,432;3,9;2,475;0,0;1,0;0,0;0,3601;-9,22;1;0,0001;1;9;0;0
14;HapticsFixedCW;5;1,1528;279,4469;3,9;2,595;0,0;1,0;0,0;0,358;-9,2;1;0,0001;1;9;0;0
14;HapticsFixedCW;5;1,1667;279,4618;3,9;2,666;0,0;1,0;0,0;0,3558;-9,17;1;0,0001;1;9;0;0
14;HapticsFixedCW;5;1,1806;279,4767;3,9;2,8083;0,0;1,0;0,0;0,3537;-9,14;1;0,0001;1;9;0;0
14;HapticsFixedCW;5;1,1945;279,4916;3,9;2,9159;0,0;1,0;0,0;0,3516;-9,11;1;0,0001;1;9;0;0
14;HapticsFixedCW;5;1,2084;279,5065;3,9;2,9787;0,0;1,0;0,0;0,3495;-9,08;1;0,0001;1;9;0;0
14;HapticsFixedCW;5;1,2223;279,5214;3,9;3,1278;0,0;1,0;0,0;0,3475;-9,05;1;0,0001;1;9;0;0
14;HapticsFixedCW;5;1,2362;279,5363;3,9;3,131;0,0;1,0;0,0;0,3455;-9,02;1;0,0001;1;9;0;0
14;HapticsFixedCW;5;1,25;279,7672;3,9;3,1903;0,0;1,0;0,0;0,3434;-8,99;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,2639;279,7672;3,9;3,2409;0,0;1,0;0,0;0,3414;-8,95;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,2778;279,7672;3,9;3,2547;0,0;1,0;0,0;0,3394;-8,92;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,2917;279,7672;3,9;3,2969;0,0;1,0;0,0;0,3374;-8,89;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,3056;279,7672;3,9;3,2985;0,0;1,0;0,0;0,3354;-8,86;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,3195;279,7672;3,9;3,3117;0,0;1,0;0,0;0,3334;-8,82;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,3334;279,7672;3,5;3,3112;0,0;1,0;0,0;0,3314;-8,79;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,3473;279,7672;3,5;3,277;0,0;1,0;0,0;0,3296;-8,76;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,3612;279,7672;3,5;3,2656;0,0;1,0;0,0;0,3279;-8,73;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,375;279,7672;3,5;3,2091;0,0;1,0;0,0;0,3261;-8,7;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,3889;279,7672;3,5;3,1719;0,0;1,0;0,0;0,3244;-8,68;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,4028;279,7672;3,5;3,1199;0,0;1,0;0,0;0,3226;-8,65;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,4167;279,7672;3,5;3,0925;0,0;1,0;0,0;0,3209;-8,62;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,4306;279,7672;3,5;3,0809;0,0;1,0;0,0;0,3191;-8,59;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,4445;279,7672;3,5;3,0622;0,0;1,0;0,0;0,3174;-8,56;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,4584;279,7672;3,5;3,0526;0,0;1,0;0,0;0,3157;-8,54;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,4723;279,7746;3,5;3,0462;0,0;1,0;0,0;0,3139;-8,51;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,4862;279,788;3,5;3,0427;0,0;1,0;0,0;0,3122;-8,48;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,5;279,8014;3,5;3,0547;0,0;1,0;0,0;0,3105;-8,45;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,5139;279,8148;3,5;3,0627;0,0;1,0;0,0;0,3088;-8,43;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,5278;279,8282;3,5;3,0903;0,0;1,0;0,0;0,3071;-8,4;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,5417;279,8416;3,5;3,1083;0,0;1,0;0,0;0,3054;-8,37;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,5556;279,855;3,5;3,1216;0,0;1,0;0,0;0,3037;-8,34;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,5695;279,8684;3,5;3,1577;0,0;1,0;0,0;0,3021;-8,31;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,5834;279,8818;3,5;3,1703;0,0;1,0;0,0;0,3004;-8,29;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,5973;279,8952;3,5;3,1936;0,0;1,0;0,0;0,2987;-8,26;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,6112;279,9086;3,5;3,2238;0,0;1,0;0,0;0,2971;-8,23;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,625;279,9221;3,5;3,2329;0,0;1,0;0,0;0,2955;-8,2;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,6389;279,9355;3,5;3,2568;0,0;1,0;0,0;0,2938;-8,17;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,6528;279,9489;3,5;3,2696;0,0;1,0;0,0;0,2922;-8,14;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,6667;279,9623;3,5;3,2871;0,0;1,0;0,0;0,2906;-8,11;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,6806;279,9757;3,5;3,2868;0,0;1,0;0,0;0,289;-8,08;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,6945;279,9891;3,5;3,2952;0,0;1,0;0,0;0,2874;-8,05;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,7084;280,2224;3,5;3,3049;0,0;1,0;0,0;0,2858;-8,02;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,7223;280,2224;3,5;3,2988;0,0;1,0;0,0;0,2842;-7,99;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,7362;280,2224;3,5;3,2942;0,0;1,0;0,0;0,2826;-7,96;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,75;280,2224;3,5;3,2933;0,0;1,0;0,0;0,2811;-7,93;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,7639;280,2224;3,5;3,2931;0,0;1,0;0,0;0,2795;-7,9;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,7778;280,2224;3,5;3,2971;0,0;1,0;0,0;0,278;-7,87;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,7917;280,2224;3,2;3,2978;0,0;1,0;0,0;0,2764;-7,85;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,8056;280,2224;3,2;3,2986;0,0;1,0;0,0;0,275;-7,82;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,8195;280,2224;3,2;3,2908;0,0;1,0;0,0;0,2736;-7,79;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,8334;280,2224;3,2;3,2892;0,0;1,0;0,0;0,2722;-7,76;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,8473;280,2224;3,2;3,2847;0,0;1,0;0,0;0,2708;-7,74;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,8612;280,2224;3,2;3,2826;0,0;1,0;0,0;0,2694;-7,71;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,875;280,2224;3,2;3,2734;0,0;1,0;0,0;0,268;-7,68;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,8889;280,2224;3,2;3,2657;0,0;1,0;0,0;0,2666;-7,66;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,9028;280,2224;3,2;3,2591;0,0;1,0;0,0;0,2653;-7,63;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,9167;280,2224;3,2;3,247;0,0;1,0;0,0;0,2639;-7,6;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,9306;280,2224;3,2;3,2452;0,0;1,0;0,0;0,2625;-7,58;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,9445;280,2224;3,2;3,2326;0,0;1,0;0,0;0,2612;-7,55;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,9584;280,2303;3,2;3,2241;0,0;1,0;0,0;0,2598;-7,52;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,9723;280,2425;3,2;3,2158;0,0;1,0;0,0;0,2585;-7,5;1;0,0;1;9;0;0
14;HapticsFixedCW;5;1,9862;280,2548;3,2;3,2142;0,0;1,0;0,0;0,2571;-7,47;1;0,0;1;9;0;0
14;HapticsFixedCW;5;2,0;280,2671;3,2;3,2115;0,0;1,0;0,0;0,2558;-7,44;1;0,0;1;9;0;0
14;HapticsFixedCW;5;2,0139;280,2794;3,2;3,2006;0,0;1,0;0,0;0,2545;-7,42;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,0278;280,2916;3,0;3,2044;0,0;1,0;0,0;0,2531;-7,39;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,0417;280,3031;3,0;3,2066;0,0;1,0;0,0;0,2519;-7,37;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,0556;280,3147;3,0;3,2013;0,0;1,0;0,0;0,2507;-7,34;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,0695;280,3262;3,0;3,2003;0,0;1,0;0,0;0,2494;-7,32;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,0834;280,3377;3,0;3,2031;0,0;0,0;0,0;0,2482;-7,29;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,0973;280,3492;3,0;3,1993;0,0;0,0;0,0;0,247;-7,27;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,1112;280,3607;3,0;3,201;0,0;0,0;0,0;0,2458;-7,24;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,125;280,3722;3,0;3,2033;0,0;0,0;0,0;0,2446;-7,22;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,1389;280,3837;3,0;3,1995;0,0;0,0;0,0;0,2434;-7,19;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,1528;280,3952;3,0;3,1985;0,0;0,0;0,0;0,2422;-7,17;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,1667;280,4068;3,0;3,1964;0,0;0,0;0,0;0,241;-7,15;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,1806;280,4183;3,0;3,1983;0,0;0,0;0,0;0,2398;-7,12;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,1945;280,4298;3,0;3,199;0,0;0,0;0,0;0,2386;-7,1;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,2084;280,4413;3,0;3,1995;0,0;0,0;0,0;0,2374;-7,07;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,2223;280,6786;3,0;3,199;0,0;0,0;0,0;0,2363;-7,05;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,2362;280,6786;3,0;3,1972;0,0;0,0;0,0;0,2351;-7,02;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,25;280,6786;3,0;3,1971;0,0;0,0;0,0;0,2339;-7,0;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,2639;280,6786;3,0;3,1971;0,0;0,0;0,0;0,2328;-6,97;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,2778;280,6786;3,0;3,1984;0,0;0,0;0,0;0,2316;-6,95;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,2917;280,6786;3,0;3,2026;0,0;0,0;0,0;0,2305;-6,92;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,3056;280,6786;3,0;3,2089;0,0;0,0;0,0;0,2293;-6,9;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,3195;280,6786;3,0;3,2102;0,0;0,0;0,0;0,2282;-6,87;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,3334;280,6786;3,0;3,2118;0,0;0,0;0,0;0,2271;-6,85;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,3473;280,6786;3,0;3,2138;0,0;0,0;0,0;0,2259;-6,82;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,3612;280,6786;3,0;3,216;0,0;0,0;0,0;0,2248;-6,8;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,375;280,6786;3,0;3,2169;0,0;0,0;0,0;0,2237;-6,77;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,3889;280,6786;3,0;3,2169;0,0;0,0;0,0;0,2226;-6,75;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,4028;280,6786;3,0;3,2173;0,0;0,0;0,0;0,2215;-6,72;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,4167;280,6786;3,0;3,2169;0,0;0,0;0,0;0,2204;-6,7;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,4306;280,6786;3,0;3,2162;0,0;0,0;0,0;0,2193;-6,68;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,4445;280,6786;3,0;3,2159;0,0;0,0;0,0;0,2182;-6,65;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,4584;280,6786;3,0;3,2161;0,0;0,0;0,0;0,2171;-6,63;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,4723;280,6786;3,0;3,2163;0,0;0,0;0,0;0,216;-6,6;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,4862;280,6786;3,0;3,216;0,0;0,0;0,0;0,2149;-6,58;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,5;280,6833;3,0;3,2159;0,0;0,0;0,0;0,2139;-6,55;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,5139;280,6948;3,0;3,2147;0,0;0,0;0,0;0,2128;-6,53;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,5278;280,7063;3,0;3,2153;0,0;0,0;0,0;0,2117;-6,5;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,5417;280,7178;2,6;3,2152;0,0;0,0;0,0;0,2106;-6,48;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,5556;280,7278;2,6;3,2155;0,0;0,0;0,0;0,2097;-6,46;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,5695;280,7378;2,6;3,2155;0,0;0,0;0,0;0,2088;-6,44;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,5834;280,7478;2,6;3,2156;0,0;0,0;0,0;0,2079;-6,42;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,5973;280,7578;2,6;3,2158;0,0;0,0;0,0;0,207;-6,39;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,6112;280,7678;2,6;3,2161;0,0;0,0;0,0;0,2061;-6,37;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,625;280,7778;2,6;0,6432;0,0;0,0;0,0;0,205;-6,37;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,6389;280,7878;2,6;0,0996;0,0;0,0;0,0;0,2039;-6,37;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,6528;280,7977;2,6;-0,0519;0,0;0,0;0,0;0,2028;-6,37;1;0,0;1;2;0;0
14;HapticsFixedCW;5;2,6667;280,8077;2,6;-0,1302;0,0;0,0;0,0;0,2017;-6,37;1;0,0;1;2;0;0
