# Study: LKA_Haptics | Participant: 16 | Condition: HapticsAdaptiveCC | Init: 20260131_163030 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
16;HapticsAdaptiveCC;5;0,375;260,1814;5,6;-0,4002;0,0;0,0;0,0;0,0275;0,43;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,3889;260,1814;5,6;-0,4669;0,0;0,0;0,0;0,0276;0,42;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,4028;260,1814;5,6;-0,5229;0,0;0,0;0,0;0,0277;0,41;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,4167;259,9442;5,6;-0,5665;0,0;0,0;0,0;0,0278;0,41;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,4306;259,9226;5,6;-0,5927;0,0;0,0;0,0;0,0279;0,4;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,4445;259,901;5,6;-0,6207;0,0;0,0;0,0;0,028;0,39;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,4584;259,8794;5,6;-0,6477;0,0;0,0;0,0;0,028;0,38;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,4722;259,8578;5,6;-0,6768;0,0;0,0;0,0;0,0281;0,37;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,4861;259,8362;5,6;-0,6932;0,0;0,0;0,0;0,0282;0,36;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,5;259,8145;5,6;-0,7116;0,0;0,0;0,0;0,0282;0,35;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,5139;259,7929;5,6;-0,73;0,0;0,0;0,0;0,0282;0,34;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,5278;259,7713;5,6;-0,7444;0,0;0,0;0,0;0,0283;0,33;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,5417;259,7497;5,6;-0,7519;0,0;0,0;0,0;0,0283;0,32;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,5556;259,7281;6,5;-0,7519;0,0;0,0;0,0;0,0283;0,31;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,5695;259,7258;6,5;-0,742;0,0;0,0;0,0;0,0284;0,3;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,5834;259,7258;6,5;-0,7225;0,0;0,0;0,0;0,0284;0,29;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,5972;259,7258;6,5;-0,6871;0,0;0,0;0,0;0,0284;0,27;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,6111;259,7258;6,5;-0,6435;0,0;0,0;0,0;0,0284;0,26;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,625;259,7258;6,5;-0,5935;0,0;0,0;0,0;0,0284;0,25;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,6389;259,7258;6,5;-0,5438;0,0;0,0;0,0;0,0285;0,24;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,6528;259,7258;6,5;-0,5059;0,0;0,0;0,0;0,0285;0,23;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,6667;259,7258;6,5;-0,4588;0,0;0,0;0,0;0,0285;0,22;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,6806;259,7258;6,5;-0,4091;0,0;0,0;0,0;0,0286;0,22;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,6945;259,4773;6,5;-0,3766;0,0;0,0;0,0;0,0286;0,21;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,7084;259,4522;6,5;-0,3574;0,0;0,0;0,0;0,0286;0,2;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,7222;259,4272;6,5;-0,3615;0,0;0,0;0,0;0,0287;0,2;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,7361;259,4021;6,5;-0,3657;0,0;0,0;0,0;0,0287;0,19;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,75;259,377;6,5;-0,3622;0,0;0,0;0,0;0,0287;0,18;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,7639;259,3519;6,5;-0,3561;0,0;0,0;0,0;0,0288;0,18;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,7778;259,3268;6,5;-0,3457;0,0;0,0;0,0;0,0288;0,17;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,7917;259,3018;6,5;-0,3371;0,0;0,0;0,0;0,0288;0,17;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,8056;259,2782;6,5;-0,3295;0,0;0,0;0,0;0,0289;0,16;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,8195;259,2782;6,5;-0,3277;0,0;0,0;0,0;0,0289;0,15;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,8334;259,2782;6,5;-0,3386;0,0;0,0;0,0;0,0289;0,15;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,8472;259,2782;6,5;-0,3566;0,0;0,0;0,0;0,0289;0,14;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,8611;259,2782;6,5;-0,3792;0,0;0,0;0,0;0,0289;0,13;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,875;259,2782;6,5;-0,3928;0,0;0,0;0,0;0,0289;0,13;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,8889;259,2782;6,5;-0,4003;0,0;0,0;0,0;0,0289;0,12;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,9028;259,2782;6,5;-0,3648;0,0;0,0;0,0;0,0289;0,11;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,9167;259,2782;6,5;-0,3153;0,0;0,0;0,0;0,0289;0,11;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,9306;259,2782;6,5;-0,2209;0,0;0,0;0,0;0,0289;0,1;1;0,0;1;4;0;0
16;HapticsAdaptiveCC;5;0,9445;259,0259;6,5;-0,1851;0,0;0,0;0,0;0,029;0,1;1;0,0001;1;4;0;0
16;HapticsAdaptiveCC;5;0,9584;259,0009;6,5;-0,1386;0,0;0,0;0,0;0,029;0,09;1;0,0001;1;4;0;0
16;HapticsAdaptiveCC;5;0,9722;258,9758;6,5;-0,0964;0,0;0,0;0,0;0,029;0,09;1;0,0001;1;4;0;0
16;HapticsAdaptiveCC;5;0,9861;258,9507;6,5;-0,0305;0,0;0,0;0,0;0,0291;0,09;1;0,0001;1;4;0;0
16;HapticsAdaptiveCC;5;1,0;258,9256;6,5;0,051;0,0;0,0;0,0;0,0292;0,09;1;0,0001;1;5;0;0
16;HapticsAdaptiveCC;5;1,0139;258,9005;6,5;0,1511;0,0;0,0;0,0;0,0292;0,09;1;0,0001;1;5;0;0
16;HapticsAdaptiveCC;5;1,0278;258,8755;6,5;0,2625;0,0;0,0;0,0;0,0293;0,1;1;0,0001;1;5;0;0
16;HapticsAdaptiveCC;5;1,0417;258,8504;6,5;0,3892;0,0;0,0;0,0;0,0295;0,1;1;0,0001;1;5;0;0
16;HapticsAdaptiveCC;5;1,0556;258,8253;7,5;0,5067;0,0;0,0;0,0;0,0296;0,11;1;0,0002;1;5;0;0
16;HapticsAdaptiveCC;5;1,0695;258,8225;7,5;0,6029;0,0;0,0;0,0;0,0298;0,12;1;0,0002;1;5;0;0
16;HapticsAdaptiveCC;5;1,0834;258,8225;7,5;0,6484;0,0;0,0;0,0;0,03;0,14;1;0,0002;1;5;0;0
16;HapticsAdaptiveCC;5;1,0972;258,8225;7,5;0,6896;0,0;0,0;0,0;0,0302;0,15;1;0,0002;1;5;0;0
16;HapticsAdaptiveCC;5;1,1111;258,8225;7,5;0,7375;0,0;0,0;0,0;0,0305;0,16;1;0,0002;1;5;0;0
16;HapticsAdaptiveCC;5;1,125;258,8225;7,5;0,7972;0,0;0,0;0,0;0,0307;0,18;1;0,0002;1;5;0;0
16;HapticsAdaptiveCC;5;1,1389;258,8225;7,5;0,8387;0,0;0,0;0,0;0,031;0,2;1;0,0002;1;5;0;0
16;HapticsAdaptiveCC;5;1,1528;258,8225;7,5;0,896;0,0;0,0;0,0;0,0313;0,21;1;0,0002;1;5;0;0
16;HapticsAdaptiveCC;5;1,1667;258,5938;7,5;0,9431;0,0;0,0;0,0;0,0315;0,23;1;0,0001;1;5;0;0
16;HapticsAdaptiveCC;5;1,1806;258,5649;7,5;0,9909;0,0;0,0;0,0;0,0318;0,25;1;0,0001;1;5;0;0
16;HapticsAdaptiveCC;5;1,1945;258,5359;7,5;1,0488;0,0;0,0;0,0;0,0322;0,27;1;0,0001;1;5;0;0
16;HapticsAdaptiveCC;5;1,2084;258,507;7,5;1,1079;0,0;0,0;0,0;0,0325;0,3;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,2222;258,4781;7,5;1,1637;0,0;0,0;0,0;0,0329;0,32;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,2361;258,4492;7,5;1,2442;0,0;0,0;0,0;0,0333;0,34;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,25;258,4202;7,5;1,3057;0,0;0,0;0,0;0,0337;0,37;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,2639;258,3913;7,5;1,3737;0,0;0,0;0,0;0,0341;0,4;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,2778;258,3674;7,5;1,4266;0,0;0,0;0,0;0,0346;0,42;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,2917;258,3674;7,5;1,4564;0,0;0,0;0,0;0,0351;0,45;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,3056;258,3674;7,5;1,4714;0,0;0,0;0,0;0,0356;0,48;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,3195;258,3674;7,5;1,5104;0,0;0,0;0,0;0,0361;0,51;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,3334;258,3674;7,5;1,553;0,0;0,0;0,0;0,0367;0,54;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,3472;258,3674;7,5;1,6077;0,0;0,0;0,0;0,0373;0,57;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,3611;258,3674;7,5;1,6264;0,0;0,0;0,0;0,0379;0,61;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,375;258,3674;7,5;1,6337;0,0;0,0;0,0;0,0385;0,64;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,3889;258,1309;7,5;1,6273;0,0;0,0;0,0;0,0391;0,67;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,4028;258,102;7,5;1,5783;0,0;0,0;0,0;0,0398;0,7;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,4167;258,073;7,5;1,4988;0,0;0,0;0,0;0,0404;0,73;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,4306;258,0441;7,5;1,4018;0,0;0,0;0,0;0,0411;0,76;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,4445;258,0152;7,5;1,3179;0,0;0,0;0,0;0,0417;0,78;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,4584;257,9862;7,5;1,261;0,0;0,0;0,0;0,0423;0,81;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,4722;257,9573;7,5;1,2154;0,0;0,0;0,0;0,043;0,83;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,4861;257,9284;7,5;1,1575;0,0;0,0;0,0;0,0436;0,86;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,5;257,9091;7,5;1,1205;0,0;0,0;0,0;0,0443;0,88;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,5139;257,9091;7,5;1,0865;0,0;0,0;0,0;0,0449;0,9;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,5278;257,9091;7,5;1,0756;0,0;0,0;0,0;0,0456;0,92;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,5417;257,9091;7,5;1,0654;0,0;0,0;0,0;0,0463;0,94;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,5556;257,9091;7,4;1,0607;0,0;0,0;0,0;0,0469;0,96;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,5695;257,9091;7,4;1,0532;0,0;0,0;0,0;0,0476;0,98;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,5834;257,9091;7,4;1,0392;0,0;0,0;0,0;0,0483;1,0;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,5972;257,9091;7,4;1,0204;0,0;0,0;0,0;0,049;1,02;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,6111;257,6696;7,4;0,9918;0,0;0,0;0,0;0,0497;1,04;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,625;257,6411;7,4;0,9462;0,0;0,0;0,0;0,0503;1,06;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,6389;257,6125;7,4;0,8931;0,0;0,0;0,0;0,051;1,08;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,6528;257,584;7,4;0,8283;0,0;0,0;0,0;0,0517;1,09;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,6667;257,5554;7,4;0,7665;0,0;0,0;0,0;0,0524;1,11;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,6806;257,5269;7,4;0,7031;0,0;0,0;0,0;0,0531;1,12;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,6945;257,4983;7,4;0,6447;0,0;0,0;0,0;0,0538;1,14;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,7084;257,4698;7,4;0,6013;0,0;0,0;0,0;0,0545;1,15;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,7222;257,4511;7,4;0,578;0,0;0,0;0,0;0,0551;1,16;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,7361;257,4511;7,4;0,5525;0,0;0,0;0,0;0,0558;1,17;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,75;257,4511;7,4;0,5247;0,0;0,0;0,0;0,0565;1,18;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,7639;257,4511;7,4;0,4989;0,0;0,0;0,0;0,0572;1,19;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,7778;257,4511;7,4;0,4783;0,0;0,0;0,0;0,0579;1,2;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,7917;257,4511;7,4;0,4523;0,0;0,0;0,0;0,0585;1,21;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,8056;257,4511;7,4;0,428;0,0;0,0;0,0;0,0592;1,22;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,8195;257,4511;7,2;0,396;0,0;0,0;0,0;0,0599;1,23;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,8334;257,2137;7,2;0,367;0,0;0,0;0,0;0,0605;1,23;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,8472;257,1859;7,2;0,3382;0,0;0,0;0,0;0,0612;1,24;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,8611;257,1582;7,2;0,2974;0,0;0,0;0,0;0,0618;1,24;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,875;257,1304;7,2;0,2443;0,0;0,0;0,0;0,0625;1,25;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,8889;257,1026;7,2;0,1848;0,0;0,0;0,0;0,0631;1,25;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,9028;257,0749;7,2;0,1136;0,0;0,0;0,0;0,0637;1,26;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,9167;257,0471;7,2;0,055;0,0;0,0;0,0;0,0643;1,26;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,9306;257,0193;7,2;0,0038;0,0;0,0;0,0;0,0649;1,26;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,9445;257,0005;7,2;-0,0423;0,0;0,0;0,0;0,0655;1,26;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,9584;257,0005;7,2;-0,0749;0,0;0,0;0,0;0,0661;1,26;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,9722;257,0005;7,2;-0,1048;0,0;0,0;0,0;0,0667;1,26;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;1,9861;257,0005;7,2;-0,1423;0,0;0,0;0,0;0,0673;1,25;1;0,0;1;5;0;0
16;HapticsAdaptiveCC;5;2,0;257,0005;7,2;-0,1866;0,0;0,0;0,0;0,0678;1,25;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,0139;257,0005;7,2;-0,2301;0,0;0,0;0,0;0,0684;1,25;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,0278;257,0005;7,2;-0,2664;0,0;0,0;0,0;0,0689;1,24;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,0417;257,0005;7,2;-0,304;0,0;0,0;0,0;0,0695;1,24;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,0556;256,7694;7,2;-0,3398;0,0;0,0;0,0;0,07;1,23;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,0695;256,7416;7,2;-0,4024;0,0;0,0;0,0;0,0706;1,23;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,0834;256,7138;7,2;-0,4497;0,0;0,0;0,0;0,0711;1,22;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,0972;256,686;7,2;-0,4817;0,0;0,0;0,0;0,0716;1,21;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,1111;256,6583;7,2;-0,5048;0,0;0,0;0,0;0,0722;1,2;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,125;256,6305;7,2;-0,5229;0,0;0,0;0,0;0,0727;1,19;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,1389;256,6027;7,2;-0,5368;0,0;0,0;0,0;0,0732;1,18;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,1528;256,575;7,2;-0,5418;0,0;0,0;0,0;0,0737;1,17;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,1667;256,5472;7,2;-0,5421;0,0;0,0;0,0;0,0741;1,16;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,1806;256,5446;7,2;-0,5329;0,0;0,0;0,0;0,0746;1,15;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,1945;256,5446;7,2;-0,5092;0,0;0,0;0,0;0,0751;1,14;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,2084;256,5446;7,2;-0,4674;0,0;0,0;0,0;0,0756;1,14;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,2222;256,5446;7,2;-0,3897;0,0;0,0;0,0;0,0761;1,13;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,2361;256,5446;7,2;-0,3089;0,0;0,0;0,0;0,0766;1,12;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,25;256,5446;7,2;-0,2099;0,0;0,0;0,0;0,0771;1,12;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,2639;256,5446;7,2;-0,1322;0,0;0,0;0,0;0,0776;1,12;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,2778;256,5446;7,2;-0,057;0,0;0,0;0,0;0,0781;1,12;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,2917;256,2972;7,2;0,0211;0,0;0,0;0,0;0,0787;1,12;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,3056;256,2694;7,2;0,1072;0,0;0,0;0,0;0,0793;1,12;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,3195;256,2417;7,0;0,1915;0,0;0,0;0,0;0,0799;1,13;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,3334;256,2147;7,0;0,2605;0,0;0,0;0,0;0,0805;1,13;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,3472;256,1877;7,0;0,3049;0,0;0,0;0,0;0,0811;1,14;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,3611;256,1607;7,0;0,3511;0,0;0,0;0,0;0,0817;1,14;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,375;256,1337;7,0;0,3934;0,0;0,0;0,0;0,0823;1,15;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,3889;256,1067;7,0;0,4137;0,0;0,0;0,0;0,083;1,16;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,4028;256,0829;7,0;0,4307;0,0;0,0;0,0;0,0836;1,17;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,4167;256,0829;7,0;0,4494;0,0;0,0;0,0;0,0843;1,18;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,4306;256,0829;7,0;0,4774;0,0;0,0;0,0;0,0849;1,18;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,4445;256,0829;7,0;0,5043;0,0;0,0;0,0;0,0856;1,19;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,4584;256,0829;7,0;0,5295;0,0;0,0;0,0;0,0863;1,2;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,4722;256,0829;7,0;0,5574;0,0;0,0;0,0;0,087;1,22;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,4861;256,0829;7,0;0,6014;0,0;0,0;0,0;0,0877;1,23;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,5;256,0829;7,0;0,6502;0,0;0,0;0,0;0,0884;1,24;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,5139;256,0829;7,0;0,7076;0,0;0,0;0,0;0,0891;1,25;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,5278;255,8367;7,0;0,7645;0,0;0,0;0,0;0,0899;1,27;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,5417;255,8097;7,0;0,8108;0,0;0,0;0,0;0,0907;1,28;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,5556;255,7827;7,0;0,852;0,0;0,0;0,0;0,0914;1,3;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,5695;255,7557;7,0;0,8846;0,0;0,0;0,0;0,0922;1,31;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,5834;255,7287;7,0;0,9052;0,0;0,0;0,0;0,0931;1,33;1;0,0;1;2;0;0
16;HapticsAdaptiveCC;5;2,5972;255,7017;7,0;0,9237;0,0;0,0;0,0;0,0939;1,35;1;0,0;1;2;0;0
