# Study: LKA_Haptics | Participant: 12 | Condition: HapticsAdaptiveCC | Init: 20260129_112533 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
12;HapticsAdaptiveCC;4;0,4444;259,7554;6,8;-0,1308;0,0;0,0;0,0;0,0157;0,03;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,4583;259,7291;6,8;-0,1107;0,0;0,0;0,0;0,0157;0,03;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,4722;259,7258;6,8;-0,0987;0,0;0,0;0,0;0,0157;0,03;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,4861;259,7258;6,8;-0,0926;0,0;0,0;0,0;0,0157;0,03;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,5;259,7258;6,8;-0,0934;0,0;0,0;0,0;0,0157;0,03;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,5139;259,7258;6,8;-0,0955;0,0;0,0;0,0;0,0157;0,02;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,5278;259,7258;6,8;-0,0854;0,0;0,0;0,0;0,0157;0,02;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,5417;259,7258;6,8;-0,0598;0,0;0,0;0,0;0,0157;0,02;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,5556;259,7258;6,8;-0,021;0,0;0,0;0,0;0,0157;0,02;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,5694;259,7258;6,8;0,0287;0,0;0,0;0,0;0,0158;0,02;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,5833;259,493;6,8;0,0737;0,0;0,0;0,0;0,0158;0,02;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,5972;259,4668;6,8;0,1285;0,0;0,0;0,0;0,0158;0,02;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,6111;259,4406;6,8;0,1904;0,0;0,0;0,0;0,0159;0,03;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,625;259,4143;6,8;0,3017;0,0;0,0;0,0;0,016;0,03;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,6389;259,3881;6,8;0,4538;0,0;0,0;0,0;0,0161;0,04;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,6528;259,3618;6,8;0,6373;0,0;0,0;0,0;0,0162;0,05;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,6667;259,3356;6,8;0,8031;0,0;0,0;0,0;0,0164;0,06;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,6806;259,3094;6,8;0,8595;0,0;0,0;0,0;0,0166;0,08;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,6944;259,2831;6,8;0,9535;0,0;0,0;0,0;0,0168;0,09;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,7083;259,2782;6,8;1,0493;0,0;0,0;0,0;0,0171;0,11;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,7222;259,2782;6,8;1,1256;0,0;0,0;0,0;0,0173;0,13;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,7361;259,2782;6,8;1,2448;0,0;0,0;0,0;0,0176;0,15;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,75;259,2782;6,8;1,3396;0,0;0,0;0,0;0,0179;0,18;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,7639;259,2782;6,8;1,4471;0,0;0,0;0,0;0,0183;0,2;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,7778;259,2782;6,8;1,5656;0,0;0,0;0,0;0,0187;0,23;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,7917;259,2782;6,8;1,6023;0,0;0,0;0,0;0,0191;0,26;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,8056;259,2782;6,8;1,6038;0,0;0,0;0,0;0,0195;0,28;1;0,0;0;4;0;0
12;HapticsAdaptiveCC;4;0,8194;259,0471;6,8;1,5996;0,0;0,0;0,0;0,0199;0,31;1;0,0001;0;4;0;0
12;HapticsAdaptiveCC;4;0,8333;259,0208;6,8;1,5937;0,0;0,0;0,0;0,0204;0,34;1;0,0001;0;4;0;0
12;HapticsAdaptiveCC;4;0,8472;258,9946;6,8;1,5907;0,0;0,0;0,0;0,0208;0,37;1;0,0001;0;4;0;0
12;HapticsAdaptiveCC;4;0,8611;258,9684;6,8;1,5644;0,0;0,0;0,0;0,0213;0,39;1;0,0001;0;4;0;0
12;HapticsAdaptiveCC;4;0,875;258,9421;6,8;1,5144;0,0;0,0;0,0;0,0217;0,42;1;0,0001;0;4;0;0
12;HapticsAdaptiveCC;4;0,8889;258,9159;6,8;1,4041;0,0;0,0;0,0;0,0222;0,44;1;0,0001;0;4;0;0
12;HapticsAdaptiveCC;4;0,9028;258,8896;6,8;1,2765;0,0;0,0;0,0;0,0226;0,46;1;0,0001;0;4;0;0
12;HapticsAdaptiveCC;4;0,9167;258,8634;6,8;1,1619;0,0;0,0;0,0;0,0231;0,48;1;0,0001;0;4;0;0
12;HapticsAdaptiveCC;4;0,9306;258,8372;6,8;1,0557;0,0;0,0;0,0;0,0235;0,5;1;0,0001;0;4;0;0
12;HapticsAdaptiveCC;4;0,9444;258,8225;6,8;0,9783;0,0;0,0;0,0;0,0239;0,52;1;0,0002;0;4;0;0
12;HapticsAdaptiveCC;4;0,9583;258,8225;6,8;0,9092;0,0;0,0;0,0;0,0243;0,53;1;0,0002;0;4;0;0
12;HapticsAdaptiveCC;4;0,9722;258,8225;6,8;0,8619;0,0;0,0;0,0;0,0247;0,55;1;0,0002;0;4;0;0
12;HapticsAdaptiveCC;4;0,9861;258,8225;6,8;0,8403;0,0;0,0;0,0;0,0251;0,56;1;0,0002;0;4;0;0
12;HapticsAdaptiveCC;4;1,0;258,8225;6,8;0,8381;0,0;0,0;0,0;0,0255;0,58;1;0,0002;0;5;0;0
12;HapticsAdaptiveCC;4;1,0139;258,8225;6,8;0,8314;0,0;0,0;0,0;0,026;0,59;1;0,0002;0;5;0;0
12;HapticsAdaptiveCC;4;1,0278;258,8225;6,8;0,8202;0,0;0,0;0,0;0,0264;0,61;1;0,0002;0;5;0;0
12;HapticsAdaptiveCC;4;1,0417;258,8225;6,8;0,8072;0,0;0,0;0,0;0,0268;0,62;1;0,0002;0;5;0;0
12;HapticsAdaptiveCC;4;1,0556;258,8225;6,8;0,7845;0,0;0,0;0,0;0,0272;0,63;1;0,0002;0;5;0;0
12;HapticsAdaptiveCC;4;1,0694;258,5749;6,8;0,7288;0,0;0,0;0,0;0,0276;0,65;1;0,0001;0;5;0;0
12;HapticsAdaptiveCC;4;1,0833;258,5486;6,8;0,6255;0,0;0,0;0,0;0,028;0,66;1;0,0001;0;5;0;0
12;HapticsAdaptiveCC;4;1,0972;258,5224;6,8;0,5221;0,0;0,0;0,0;0,0284;0,67;1;0,0001;0;5;0;0
12;HapticsAdaptiveCC;4;1,1111;258,4962;6,8;0,3704;0,0;0,0;0,0;0,0288;0,68;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,125;258,4699;6,8;0,2703;0,0;0,0;0,0;0,0291;0,68;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,1389;258,4437;6,8;0,197;0,0;0,0;0,0;0,0295;0,69;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,1528;258,4174;6,8;0,1021;0,0;0,0;0,0;0,0298;0,69;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,1667;258,3912;6,8;-0,0675;0,0;0,0;0,0;0,0301;0,69;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,1806;258,3674;6,8;-0,2138;0,0;0,0;0,0;0,0304;0,68;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,1944;258,3674;6,8;-0,3276;0,0;0,0;0,0;0,0306;0,68;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,2083;258,3674;6,8;-0,3942;0,0;0,0;0,0;0,0308;0,67;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,2222;258,3674;6,8;-0,4525;0,0;0,0;0,0;0,031;0,66;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,2361;258,3674;6,8;-0,4709;0,0;0,0;0,0;0,0313;0,66;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,25;258,3674;6,8;-0,5051;0,0;0,0;0,0;0,0315;0,65;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,2639;258,3674;6,8;-0,5404;0,0;0,0;0,0;0,0317;0,64;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,2778;258,3674;6,8;-0,5575;0,0;0,0;0,0;0,0318;0,63;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,2917;258,3674;6,8;-0,5714;0,0;0,0;0,0;0,032;0,62;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,3056;258,1289;6,8;-0,58;0,0;0,0;0,0;0,0322;0,61;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,3194;258,1026;6,8;-0,5754;0,0;0,0;0,0;0,0323;0,6;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,3333;258,0764;6,8;-0,5557;0,0;0,0;0,0;0,0325;0,59;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,3472;258,0502;6,8;-0,5184;0,0;0,0;0,0;0,0327;0,58;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,3611;258,0239;7,7;-0,4718;0,0;0,0;0,0;0,0328;0,57;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,375;257,9942;7,7;-0,424;0,0;0,0;0,0;0,033;0,57;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,3889;257,9645;7,7;-0,3787;0,0;0,0;0,0;0,0332;0,56;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,4028;257,9348;7,7;-0,3387;0,0;0,0;0,0;0,0335;0,55;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,4167;257,9091;7,7;-0,3152;0,0;0,0;0,0;0,0337;0,55;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,4306;257,9091;7,7;-0,2922;0,0;0,0;0,0;0,0339;0,54;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,4444;257,9091;7,7;-0,2739;0,0;0,0;0,0;0,0341;0,54;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,4583;257,9091;7,7;-0,2557;0,0;0,0;0,0;0,0343;0,53;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,4722;257,9091;7,7;-0,2369;0,0;0,0;0,0;0,0345;0,53;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,4861;257,9091;7,7;-0,2253;0,0;0,0;0,0;0,0348;0,52;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,5;257,9091;7,7;-0,2155;0,0;0,0;0,0;0,035;0,52;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,5139;257,9091;7,7;-0,2004;0,0;0,0;0,0;0,0352;0,52;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,5278;257,6675;7,7;-0,1925;0,0;0,0;0,0;0,0354;0,51;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,5417;257,6378;7,7;-0,1917;0,0;0,0;0,0;0,0356;0,51;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,5556;257,6081;7,7;-0,1931;0,0;0,0;0,0;0,0358;0,51;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,5694;257,5784;7,7;-0,1956;0,0;0,0;0,0;0,0361;0,5;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,5833;257,5486;7,7;-0,2092;0,0;0,0;0,0;0,0363;0,5;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,5972;257,519;7,7;-0,2298;0,0;0,0;0,0;0,0365;0,5;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,6111;257,4892;9,0;-0,2479;0,0;0,0;0,0;0,0367;0,49;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,625;257,4545;9,0;-0,2696;0,0;0,0;0,0;0,0369;0,49;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,6389;257,4511;9,0;-0,2886;0,0;0,0;0,0;0,0371;0,48;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,6528;257,4511;9,0;-0,3027;0,0;0,0;0,0;0,0373;0,47;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,6667;257,4511;9,0;-0,3192;0,0;0,0;0,0;0,0375;0,47;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,6806;257,4511;9,0;-0,339;0,0;0,0;0,0;0,0377;0,46;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,6944;257,4511;9,0;-0,3734;0,0;0,0;0,0;0,0379;0,45;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,7083;257,4511;9,0;-0,4081;0,0;0,0;0,0;0,038;0,44;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,7222;257,2115;9,0;-0,4415;0,0;0,0;0,0;0,0382;0,43;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,7361;257,1768;9,0;-0,4676;0,0;0,0;0,0;0,0383;0,42;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,75;257,142;9,0;-0,4886;0,0;0,0;0,0;0,0385;0,41;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,7639;257,1073;9,0;-0,518;0,0;0,0;0,0;0,0386;0,4;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,7778;257,0726;9,0;-0,5498;0,0;0,0;0,0;0,0387;0,39;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,7917;257,0379;9,0;-0,5809;0,0;0,0;0,0;0,0388;0,37;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,8056;257,0031;9,0;-0,6093;0,0;0,0;0,0;0,0388;0,36;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,8194;257,0005;9,0;-0,6307;0,0;0,0;0,0;0,0389;0,35;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,8333;257,0005;9,0;-0,6452;0,0;0,0;0,0;0,0389;0,33;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,8472;257,0005;9,0;-0,6577;0,0;0,0;0,0;0,039;0,32;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,8611;257,0005;9,0;-0,6642;0,0;0,0;0,0;0,039;0,3;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,875;257,0005;9,0;-0,6624;0,0;0,0;0,0;0,039;0,29;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,8889;257,0005;9,0;-0,6408;0,0;0,0;0,0;0,0391;0,27;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,9028;256,7601;9,0;-0,6109;0,0;0,0;0,0;0,0391;0,26;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,9167;256,7254;9,0;-0,5528;0,0;0,0;0,0;0,0392;0,25;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,9306;256,6906;9,0;-0,4832;0,0;0,0;0,0;0,0392;0,24;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,9444;256,6559;9,0;-0,4248;0,0;0,0;0,0;0,0393;0,23;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,9583;256,6212;9,0;-0,3451;0,0;0,0;0,0;0,0394;0,22;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,9722;256,5865;9,0;-0,292;0,0;0,0;0,0;0,0395;0,21;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;1,9861;256,5518;9,0;-0,228;0,0;0,0;0,0;0,0396;0,21;1;0,0;0;5;0;0
12;HapticsAdaptiveCC;4;2,0;256,5446;9,0;-0,1765;0,0;0,0;0,0;0,0397;0,21;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,0139;256,5446;9,0;-0,1137;0,0;0,0;0,0;0,0398;0,2;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,0278;256,5446;9,0;-0,0631;0,0;0,0;0,0;0,0399;0,2;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,0417;256,5446;9,0;-0,0226;0,0;0,0;0,0;0,0401;0,2;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,0556;256,5446;9,0;0,0245;0,0;0,0;0,0;0,0402;0,2;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,0694;256,5446;9,0;0,0743;0,0;0,0;0,0;0,0404;0,21;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,0833;256,3087;9,0;0,1173;0,0;0,0;0,0;0,0406;0,21;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,0972;256,274;9,0;0,1617;0,0;0,0;0,0;0,0408;0,21;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,1111;256,2393;9,2;0,1803;0,0;0,0;0,0;0,0409;0,22;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,125;256,2038;9,2;0,2063;0,0;0,0;0,0;0,0411;0,22;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,1389;256,1683;9,2;0,2248;0,0;0,0;0,0;0,0414;0,23;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,1528;256,1328;9,2;0,2355;0,0;0,0;0,0;0,0416;0,24;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,1667;256,0973;9,2;0,2398;0,0;0,0;0,0;0,0418;0,24;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,1806;256,0829;9,2;0,2409;0,0;0,0;0,0;0,042;0,25;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,1944;256,0829;9,2;0,2462;0,0;0,0;0,0;0,0423;0,25;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,2083;256,0829;9,2;0,2505;0,0;0,0;0,0;0,0425;0,26;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,2222;256,0829;9,2;0,2476;0,0;0,0;0,0;0,0427;0,27;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,2361;256,0829;9,2;0,2365;0,0;0,0;0,0;0,043;0,27;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,25;256,0829;9,2;0,2095;0,0;0,0;0,0;0,0432;0,28;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,2639;255,8488;9,2;0,1819;0,0;0,0;0,0;0,0435;0,29;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,2778;255,8133;9,2;0,1605;0,0;0,0;0,0;0,0437;0,29;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,2917;255,7778;9,2;0,1369;0,0;0,0;0,0;0,0439;0,29;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,3056;255,7423;9,2;0,1322;0,0;0,0;0,0;0,0442;0,3;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,3194;255,7068;9,2;0,1115;0,0;0,0;0,0;0,0444;0,3;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,3333;255,6714;9,2;0,0981;0,0;0,0;0,0;0,0446;0,3;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,3472;255,6359;9,2;0,0941;0,0;0,0;0,0;0,0449;0,31;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,3611;255,6326;9,2;0,0993;0,0;0,0;0,0;0,0451;0,31;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,375;255,6326;9,2;0,1154;0,0;0,0;0,0;0,0454;0,31;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,3889;255,6326;9,2;0,1458;0,0;0,0;0,0;0,0456;0,32;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,4028;255,6326;9,2;0,1882;0,0;0,0;0,0;0,0458;0,32;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,4167;255,6326;9,2;0,2321;0,0;0,0;0,0;0,0461;0,33;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,4306;255,6326;9,2;0,2631;0,0;0,0;0,0;0,0464;0,33;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,4444;255,3874;9,2;0,2836;0,0;0,0;0,0;0,0467;0,34;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,4583;255,3519;9,2;0,3041;0,0;0,0;0,0;0,047;0,35;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,4722;255,3164;9,2;0,3168;0,0;0,0;0,0;0,0473;0,36;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,4861;255,281;9,2;0,3194;0,0;0,0;0,0;0,0477;0,37;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,5;255,2455;9,2;0,3281;0,0;0,0;0,0;0,048;0,37;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,5139;255,21;9,2;0,3359;0,0;0,0;0,0;0,0483;0,38;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,5278;255,1751;9,2;0,3394;0,0;0,0;0,0;0,0487;0,39;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,5417;255,1751;9,2;0,339;0,0;0,0;0,0;0,049;0,4;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,5556;255,1751;9,2;0,3303;0,0;0,0;0,0;0,0493;0,41;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,5694;255,1751;9,2;0,3019;0,0;0,0;0,0;0,0497;0,42;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,5833;255,1751;9,2;0,2681;0,0;0,0;0,0;0,05;0,42;1;0,0;0;2;0;0
12;HapticsAdaptiveCC;4;2,5972;255,1751;9,2;0,2081;0,0;0,0;0,0;0,0503;0,43;1;0,0;0;2;0;0
