# Study: LKA_Haptics | Participant: 7 | Condition: HapticsAdaptiveCW | Init: 20260128_150252 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
7;HapticsAdaptiveCW;6;0,1528;278,4088;5,9;0,6687;0,0;0,0;0,0;-0,037;-0,72;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,1667;278,4088;5,9;0,6601;0,0;0,0;0,0;-0,0372;-0,71;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,1806;278,4088;5,9;0,6544;0,0;0,0;0,0;-0,0374;-0,7;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,1945;278,4088;5,9;0,6551;0,0;0,0;0,0;-0,0376;-0,68;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,2084;278,4196;5,9;0,6607;0,0;0,0;0,0;-0,0378;-0,67;1;0,0001;1;7;0;0
7;HapticsAdaptiveCW;6;0,2223;278,4424;5,9;0,6714;0,0;0,0;0,0;-0,038;-0,66;1;0,0001;1;7;0;0
7;HapticsAdaptiveCW;6;0,2361;278,4652;5,9;0,6902;0,0;0,0;0,0;-0,0381;-0,65;1;0,0002;1;7;0;0
7;HapticsAdaptiveCW;6;0,25;278,4879;5,9;0,7067;0,0;0,0;0,0;-0,0383;-0,64;1;0,0003;1;7;0;0
7;HapticsAdaptiveCW;6;0,2639;278,5107;5,9;0,7244;0,0;0,0;0,0;-0,0384;-0,63;1;0,0003;1;7;0;0
7;HapticsAdaptiveCW;6;0,2778;278,5334;5,9;0,7571;0,0;0,0;0,0;-0,0386;-0,62;1;0,0004;1;7;0;0
7;HapticsAdaptiveCW;6;0,2917;278,5562;5,9;0,8166;0,0;0,0;0,0;-0,0387;-0,6;1;0,0005;1;7;0;0
7;HapticsAdaptiveCW;6;0,3056;278,579;5,9;0,8896;0,0;0,0;0,0;-0,0388;-0,59;1;0,0005;1;7;0;0
7;HapticsAdaptiveCW;6;0,3195;278,6017;5,9;0,9832;0,0;0,0;0,0;-0,0389;-0,58;1;0,0006;1;7;0;0
7;HapticsAdaptiveCW;6;0,3334;278,6245;5,9;1,1038;0,0;0,0;0,0;-0,0389;-0,56;1;0,0007;1;7;0;0
7;HapticsAdaptiveCW;6;0,3473;278,8654;5,9;1,2111;0,0;0,0;0,0;-0,039;-0,54;1;0,0014;1;7;0;0
7;HapticsAdaptiveCW;6;0,3611;278,8654;5,9;1,3292;0,0;0,0;0,0;-0,039;-0,52;1;0,0014;1;7;0;0
7;HapticsAdaptiveCW;6;0,375;278,8654;5,9;1,4251;0,0;0,0;0,0;-0,039;-0,5;1;0,0014;1;7;0;0
7;HapticsAdaptiveCW;6;0,3889;278,8654;5,9;1,5093;0,0;0,0;0,0;-0,039;-0,47;1;0,0014;1;7;0;0
7;HapticsAdaptiveCW;6;0,4028;278,8654;5,9;1,5596;0,0;0,0;0,0;-0,0389;-0,45;1;0,0014;1;7;0;0
7;HapticsAdaptiveCW;6;0,4167;278,8654;5,9;1,5923;0,0;0,0;0,0;-0,0388;-0,43;1;0,0014;1;7;0;0
7;HapticsAdaptiveCW;6;0,4306;278,8654;5,9;1,6104;0,0;0,0;0,0;-0,0388;-0,4;1;0,0014;1;7;0;0
7;HapticsAdaptiveCW;6;0,4445;278,8654;5,9;1,6105;0,0;0,0;0,0;-0,0387;-0,38;1;0,0014;1;7;0;0
7;HapticsAdaptiveCW;6;0,4584;278,8654;5,9;1,6128;0,0;0,0;0,0;-0,0386;-0,35;1;0,0014;1;7;0;0
7;HapticsAdaptiveCW;6;0,4723;278,8654;5,9;1,5899;0,0;0,0;0,0;-0,0385;-0,33;1;0,0014;1;7;0;0
7;HapticsAdaptiveCW;6;0,4861;278,8749;5,9;1,5077;0,0;0,0;0,0;-0,0384;-0,3;1;0,0014;1;7;0;0
7;HapticsAdaptiveCW;6;0,5;278,8976;5,9;1,3637;0,0;0,0;0,0;-0,0383;-0,28;1;0,0013;1;7;0;0
7;HapticsAdaptiveCW;6;0,5139;278,9204;5,9;1,2328;0,0;0,0;0,0;-0,0382;-0,26;1;0,0013;1;7;0;0
7;HapticsAdaptiveCW;6;0,5278;278,9432;5,9;1,0858;0,0;0,0;0,0;-0,0381;-0,25;1;0,0012;1;7;0;0
7;HapticsAdaptiveCW;6;0,5417;278,9659;5,9;0,8926;0,0;0,0;0,0;-0,0381;-0,23;1;0,0011;1;7;0;0
7;HapticsAdaptiveCW;6;0,5556;278,9887;5,9;0,6965;0,0;0,0;0,0;-0,0381;-0,22;1;0,0011;1;7;0;0
7;HapticsAdaptiveCW;6;0,5695;279,0115;7,8;0,4945;0,0;0,0;0,0;-0,0381;-0,21;1;0,001;1;7;0;0
7;HapticsAdaptiveCW;6;0,5834;279,0416;7,8;0,3686;0,0;0,0;0,0;-0,0381;-0,2;1;0,0009;1;7;0;0
7;HapticsAdaptiveCW;6;0,5973;279,0717;7,8;0,2925;0,0;0,0;0,0;-0,0382;-0,2;1;0,0008;1;7;0;0
7;HapticsAdaptiveCW;6;0,6111;279,3112;7,8;0,2132;0,0;0,0;0,0;-0,0383;-0,19;1;0,0002;1;7;0;0
7;HapticsAdaptiveCW;6;0,625;279,3112;7,8;0,1405;0,0;0,0;0,0;-0,0383;-0,19;1;0,0002;1;7;0;0
7;HapticsAdaptiveCW;6;0,6389;279,3112;7,8;0,1057;0,0;0,0;0,0;-0,0384;-0,19;1;0,0002;1;7;0;0
7;HapticsAdaptiveCW;6;0,6528;279,3112;7,8;0,0887;0,0;0,0;0,0;-0,0385;-0,18;1;0,0002;1;7;0;0
7;HapticsAdaptiveCW;6;0,6667;279,3112;7,8;0,065;0,0;0,0;0,0;-0,0386;-0,18;1;0,0002;1;7;0;0
7;HapticsAdaptiveCW;6;0,6806;279,3112;7,8;0,0532;0,0;0,0;0,0;-0,0387;-0,18;1;0,0002;1;7;0;0
7;HapticsAdaptiveCW;6;0,6945;279,3112;7,8;0,0393;0,0;0,0;0,0;-0,0388;-0,18;1;0,0002;1;7;0;0
7;HapticsAdaptiveCW;6;0,7084;279,3124;7,8;0,0362;0,0;0,0;0,0;-0,0389;-0,18;1;0,0002;1;7;0;0
7;HapticsAdaptiveCW;6;0,7223;279,3425;7,8;0,0409;0,0;0,0;0,0;-0,039;-0,18;1;0,0002;1;7;0;0
7;HapticsAdaptiveCW;6;0,7361;279,3726;7,8;0,0523;0,0;0,0;0,0;-0,0391;-0,17;1;0,0002;1;7;0;0
7;HapticsAdaptiveCW;6;0,75;279,4026;7,8;0,0603;0,0;0,0;0,0;-0,0392;-0,17;1;0,0001;1;7;0;0
7;HapticsAdaptiveCW;6;0,7639;279,4327;7,8;0,0592;0,0;0,0;0,0;-0,0393;-0,17;1;0,0001;1;7;0;0
7;HapticsAdaptiveCW;6;0,7778;279,4628;7,8;0,0558;0,0;0,0;0,0;-0,0394;-0,17;1;0,0001;1;7;0;0
7;HapticsAdaptiveCW;6;0,7917;279,4929;7,8;0,0518;0,0;0,0;0,0;-0,0395;-0,17;1;0,0001;1;7;0;0
7;HapticsAdaptiveCW;6;0,8056;279,523;9,4;0,0602;0,0;0,0;0,0;-0,0395;-0,17;1;0,0001;1;7;0;0
7;HapticsAdaptiveCW;6;0,8195;279,7672;9,4;0,0875;0,0;0,0;0,0;-0,0396;-0,16;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,8334;279,7672;9,4;0,1305;0,0;0,0;0,0;-0,0397;-0,16;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,8473;279,7672;9,4;0,166;0,0;0,0;0,0;-0,0398;-0,15;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,8611;279,7672;9,4;0,2066;0,0;0,0;0,0;-0,0398;-0,15;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,875;279,7672;9,4;0,2216;0,0;0,0;0,0;-0,0399;-0,14;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,8889;279,7672;9,4;0,231;0,0;0,0;0,0;-0,0399;-0,14;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,9028;279,7769;9,4;0,2299;0,0;0,0;0,0;-0,04;-0,13;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,9167;279,8131;9,4;0,203;0,0;0,0;0,0;-0,04;-0,13;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,9306;279,8494;9,4;0,1553;0,0;0,0;0,0;-0,04;-0,12;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,9445;279,8857;9,4;0,0698;0,0;0,0;0,0;-0,0401;-0,12;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,9584;279,9219;9,4;-0,0359;0,0;0,0;0,0;-0,0402;-0,12;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,9723;279,9582;9,4;-0,0789;0,0;0,0;0,0;-0,0403;-0,12;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;0,9861;279,9945;9,4;-0,0992;0,0;0,0;0,0;-0,0404;-0,12;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;1,0;280,2224;9,4;-0,1103;0,0;0,0;0,0;-0,0405;-0,13;1;0,0;1;7;0;0
7;HapticsAdaptiveCW;6;1,0139;280,2224;9,4;-0,1235;0,0;0,0;0,0;-0,0406;-0,13;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,0278;280,2224;9,4;-0,1251;0,0;0,0;0,0;-0,0406;-0,13;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,0417;280,2224;9,4;-0,1082;0,0;0,0;0,0;-0,0407;-0,13;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,0556;280,2224;9,4;-0,0572;0,0;0,0;0,0;-0,0408;-0,13;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,0695;280,2224;9,4;0,0278;0,0;0,0;0,0;-0,0409;-0,13;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,0834;280,2483;9,4;0,0972;0,0;0,0;0,0;-0,0409;-0,13;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,0973;280,2846;9,4;0,1423;0,0;0,0;0,0;-0,0409;-0,13;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,1111;280,3209;9,4;0,1777;0,0;0,0;0,0;-0,0409;-0,12;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,125;280,3571;9,4;0,2277;0,0;0,0;0,0;-0,0409;-0,12;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,1389;280,3934;9,4;0,2686;0,0;0,0;0,0;-0,0409;-0,11;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,1528;280,4297;9,4;0,3204;0,0;0,0;0,0;-0,0409;-0,1;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,1667;280,6786;9,4;0,3402;0,0;0,0;0,0;-0,0409;-0,09;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,1806;280,6786;9,4;0,3536;0,0;0,0;0,0;-0,0408;-0,08;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,1945;280,6786;9,4;0,3568;0,0;0,0;0,0;-0,0408;-0,07;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,2084;280,6786;9,4;0,3524;0,0;0,0;0,0;-0,0407;-0,06;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,2223;280,6786;9,4;0,3397;0,0;0,0;0,0;-0,0406;-0,05;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,2361;280,6786;9,4;0,3115;0,0;0,0;0,0;-0,0406;-0,04;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,25;280,6835;9,4;0,2754;0,0;0,0;0,0;-0,0405;-0,04;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,2639;280,7198;9,4;0,2472;0,0;0,0;0,0;-0,0405;-0,03;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,2778;280,756;9,4;0,2231;0,0;0,0;0,0;-0,0404;-0,03;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,2917;280,7923;9,4;0,2094;0,0;0,0;0,0;-0,0404;-0,02;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,3056;280,8286;9,4;0,2056;0,0;0,0;0,0;-0,0403;0,0;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,3195;280,8648;9,4;0,2135;0,0;0,0;0,0;-0,0403;0,0;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,3334;280,9011;9,4;0,2408;0,0;0,0;0,0;-0,0402;0,0;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,3473;281,1349;9,4;0,2955;0,0;0,0;0,0;-0,0401;0,0;1;0,0001;1;1;0;0
7;HapticsAdaptiveCW;6;1,3611;281,1349;10,1;0,355;0,0;0,0;0,0;-0,04;0,0;1;0,0001;1;1;0;0
7;HapticsAdaptiveCW;6;1,375;281,1349;10,1;0,4194;0,0;0,0;0,0;-0,0398;0,02;1;0,0001;1;1;0;0
7;HapticsAdaptiveCW;6;1,3889;281,1349;10,1;0,4682;0,0;0,0;0,0;-0,0397;0,03;1;0,0001;1;1;0;0
7;HapticsAdaptiveCW;6;1,4028;281,1349;10,1;0,5122;0,0;0,0;0,0;-0,0395;0,05;1;0,0001;1;1;0;0
7;HapticsAdaptiveCW;6;1,4167;281,1349;10,1;0,5773;0,0;0,0;0,0;-0,0393;0,06;1;0,0001;1;1;0;0
7;HapticsAdaptiveCW;6;1,4306;281,1685;10,1;0,6516;0,0;0,0;0,0;-0,0391;0,08;1;0,0001;1;1;0;0
7;HapticsAdaptiveCW;6;1,4445;281,2074;10,1;0,7012;0,0;0,0;0,0;-0,0389;0,1;1;0,0001;1;1;0;0
7;HapticsAdaptiveCW;6;1,4584;281,2464;10,1;0,7592;0,0;0,0;0,0;-0,0386;0,12;1;0,0001;1;1;0;0
7;HapticsAdaptiveCW;6;1,4723;281,2853;10,1;0,809;0,0;0,0;0,0;-0,0383;0,14;1;0,0001;1;1;0;0
7;HapticsAdaptiveCW;6;1,4861;281,3243;10,1;0,8507;0,0;0,0;0,0;-0,038;0,16;1;0,0001;1;1;0;0
7;HapticsAdaptiveCW;6;1,5;281,3633;10,1;0,9145;0,0;0,0;0,0;-0,0376;0,18;1;0,0001;1;1;0;0
7;HapticsAdaptiveCW;6;1,5139;281,5925;10,1;0,9399;0,0;0,0;0,0;-0,0373;0,21;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,5278;281,5925;10,1;0,9467;0,0;0,0;0,0;-0,0368;0,23;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,5417;281,5925;10,1;0,95;0,0;0,0;0,0;-0,0364;0,26;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,5556;281,5925;10,1;0,9403;0,0;0,0;0,0;-0,036;0,28;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,5695;281,5925;10,1;0,9135;0,0;0,0;0,0;-0,0356;0,31;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,5834;281,5971;10,1;0,8513;0,0;0,0;0,0;-0,0352;0,33;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,5973;281,636;10,1;0,7815;0,0;0,0;0,0;-0,0348;0,35;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,6111;281,675;10,1;0,6916;0,0;0,0;0,0;-0,0343;0,37;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,625;281,714;10,1;0,5642;0,0;0,0;0,0;-0,034;0,38;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,6389;281,7529;10,1;0,4421;0,0;0,0;0,0;-0,0336;0,4;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,6528;281,7919;10,1;0,3171;0,0;0,0;0,0;-0,0332;0,41;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,6667;282,0524;10,1;0,1769;0,0;0,0;0,0;-0,0329;0,41;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,6806;282,0524;10,1;0,0798;0,0;0,0;0,0;-0,0326;0,41;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,6945;282,0524;10,1;0,0182;0,0;0,0;0,0;-0,0324;0,41;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,7084;282,0524;10,1;-0,0526;0,0;0,0;0,0;-0,0321;0,41;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,7223;282,0524;10,1;-0,0736;0,0;0,0;0,0;-0,0319;0,41;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,7361;282,0524;10,1;-0,0877;0,0;0,0;0,0;-0,0316;0,41;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,75;282,0647;10,1;-0,1016;0,0;0,0;0,0;-0,0314;0,41;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,7639;282,1036;10,1;-0,1045;0,0;0,0;0,0;-0,0311;0,41;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,7778;282,1426;10,1;-0,0985;0,0;0,0;0,0;-0,0309;0,4;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,7917;282,1815;10,1;-0,0876;0,0;0,0;0,0;-0,0306;0,4;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,8056;282,2205;10,1;-0,0457;0,0;0,0;0,0;-0,0304;0,4;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,8195;282,2595;10,1;0,0035;0,0;0,0;0,0;-0,0301;0,4;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,8334;282,5042;10,1;0,0495;0,0;0,0;0,0;-0,0298;0,4;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,8473;282,5042;10,1;0,1176;0,0;0,0;0,0;-0,0295;0,41;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,8611;282,5042;11,0;0,1704;0,0;0,0;0,0;-0,0292;0,41;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,875;282,5042;11,0;0,2254;0,0;0,0;0,0;-0,0289;0,42;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,8889;282,5042;11,0;0,2815;0,0;0,0;0,0;-0,0285;0,43;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,9028;282,5042;11,0;0,3385;0,0;0,0;0,0;-0,0281;0,44;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,9167;282,5461;11,0;0,3842;0,0;0,0;0,0;-0,0276;0,45;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,9306;282,5886;11,0;0,4179;0,0;0,0;0,0;-0,0272;0,46;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,9445;282,631;11,0;0,4375;0,0;0,0;0,0;-0,0267;0,48;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,9584;282,6734;11,0;0,4489;0,0;0,0;0,0;-0,0263;0,49;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,9723;282,7159;11,0;0,4521;0,0;0,0;0,0;-0,0258;0,5;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;1,9861;282,9592;11,0;0,4467;0,0;0,0;0,0;-0,0253;0,52;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;2,0;282,9592;11,0;0,4176;0,0;0,0;0,0;-0,0248;0,53;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;2,0139;282,9592;11,0;0,3664;0,0;0,0;0,0;-0,0243;0,54;1;0,0;1;1;0;0
7;HapticsAdaptiveCW;6;2,0278;282,9592;11,0;0,3069;0,0;0,0;0,0;-0,0238;0,54;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,0417;282,9592;11,0;0,2312;0,0;0,0;0,0;-0,0234;0,55;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,0556;282,9705;11,0;0,1735;0,0;0,0;0,0;-0,023;0,55;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,0695;283,0129;11,0;0,1187;0,0;0,0;0,0;-0,0225;0,56;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,0834;283,0553;11,0;0,0587;0,0;0,0;0,0;-0,0221;0,56;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,0973;283,0978;11,9;-0,0008;0,0;0,0;0,0;-0,0217;0,56;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,1111;283,1437;11,9;-0,0417;0,0;0,0;0,0;-0,0213;0,56;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,125;283,4182;11,9;-0,0778;0,0;0,0;0,0;-0,0209;0,55;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,1389;283,4182;11,9;-0,1092;0,0;0,0;0,0;-0,0205;0,55;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,1528;283,4182;11,9;-0,1623;0,0;0,0;0,0;-0,0201;0,54;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,1667;283,4182;11,9;-0,2191;0,0;0,0;0,0;-0,0198;0,54;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,1806;283,4182;11,9;-0,277;0,0;0,0;0,0;-0,0195;0,53;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,1945;283,4191;11,9;-0,3339;0,0;0,0;0,0;-0,0192;0,52;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,2084;283,4651;11,9;-0,3909;0,0;0,0;0,0;-0,0189;0,5;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,2223;283,511;11,9;-0,4696;0,0;0,0;0,0;-0,0187;0,49;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,2361;283,5569;11,9;-0,5398;0,0;0,0;0,0;-0,0185;0,47;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,25;283,6028;11,9;-0,6194;0,0;0,0;0,0;-0,0183;0,45;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,2639;283,872;11,9;-0,7174;0,0;0,0;0,0;-0,0182;0,43;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,2778;283,872;11,9;-0,8282;0,0;0,0;0,0;-0,0181;0,41;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,2917;283,872;11,9;-0,922;0,0;0,0;0,0;-0,018;0,38;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,3056;283,872;11,9;-1,0208;0,0;0,0;0,0;-0,018;0,35;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,3195;283,872;11,9;-1,0983;0,0;0,0;0,0;-0,0181;0,31;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,3334;283,8783;11,9;-1,1776;0,0;0,0;0,0;-0,0182;0,28;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,3473;283,9242;11,9;-1,2415;0,0;0,0;0,0;-0,0183;0,24;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,3611;283,9701;11,9;-1,2729;0,0;0,0;0,0;-0,0185;0,2;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,375;284,016;11,9;-1,2914;0,0;0,0;0,0;-0,0188;0,16;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,3889;284,0619;11,9;-1,2999;0,0;0,0;0,0;-0,019;0,12;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,4028;284,3275;11,9;-1,3002;0,0;0,0;0,0;-0,0193;0,08;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,4167;284,3275;11,9;-1,2873;0,0;0,0;0,0;-0,0196;0,04;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,4306;284,3275;11,9;-1,2446;0,0;0,0;0,0;-0,02;0,0;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,4445;284,3275;11,9;-1,1877;0,0;0,0;0,0;-0,0203;-0,03;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,4584;284,3275;11,9;-1,1134;0,0;0,0;0,0;-0,0207;-0,06;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,4723;284,3374;11,9;-1,0413;0,0;0,0;0,0;-0,021;-0,09;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,4861;284,3833;11,9;-0,9416;0,0;0,0;0,0;-0,0214;-0,12;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,5;284,4292;11,9;-0,8449;0,0;0,0;0,0;-0,0217;-0,15;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,5139;284,4751;11,9;-0,738;0,0;0,0;0,0;-0,0221;-0,17;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,5278;284,521;11,9;-0,6171;0,0;0,0;0,0;-0,0224;-0,19;1;0,0;1;5;0;0
7;HapticsAdaptiveCW;6;2,5417;284,7862;11,9;-0,5188;0,0;0,0;0,0;-0,0227;-0,2;1;0,0;1;5;0;0
