# Study: LKA_Haptics | Participant: 9 | Condition: BaselineCW | Init: 20260128_163919 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
9;BaselineCW;4;0,4722;279,0198;7,3;-1,4106;0,0;0,0;0,0;0,0017;-0,53;1;0,001;1;0;0;0
9;BaselineCW;4;0,4861;279,048;7,3;-1,2991;0,0;0,0;0,0;0,0012;-0,56;1;0,0009;1;0;0;0
9;BaselineCW;4;0,5;279,0761;7,3;-1,1677;0,0;0,0;0,0;0,0006;-0,58;1;0,0008;1;0;0;0
9;BaselineCW;4;0,5139;279,3112;7,3;-1,0312;0,0;0,0;0,0;0,0001;-0,6;1;0,0002;1;0;0;0
9;BaselineCW;4;0,5278;279,3112;7,3;-0,8749;0,0;0,0;0,0;-0,0003;-0,61;1;0,0002;1;0;0;0
9;BaselineCW;4;0,5417;279,3112;7,3;-0,7413;0,0;0,0;0,0;-0,0008;-0,63;1;0,0002;1;0;0;0
9;BaselineCW;4;0,5556;279,3112;7,3;-0,6258;0,0;0,0;0,0;-0,0012;-0,64;1;0,0002;1;0;0;0
9;BaselineCW;4;0,5694;279,3112;7,3;-0,4813;0,0;0,0;0,0;-0,0016;-0,65;1;0,0002;1;0;0;0
9;BaselineCW;4;0,5833;279,3112;7,3;-0,3503;0,0;0,0;0,0;-0,002;-0,65;1;0,0002;1;0;0;0
9;BaselineCW;4;0,5972;279,3112;7,3;-0,249;0,0;0,0;0,0;-0,0024;-0,66;1;0,0002;1;0;0;0
9;BaselineCW;4;0,6111;279,3112;7,3;-0,1358;0,0;0,0;0,0;-0,0028;-0,66;1;0,0002;1;0;0;0
9;BaselineCW;4;0,625;279,3296;7,3;-0,0148;0,0;0,0;0,0;-0,0031;-0,66;1;0,0002;1;0;0;0
9;BaselineCW;4;0,6389;279,3577;7,3;0,0854;0,0;0,0;0,0;-0,0034;-0,66;1;0,0002;1;0;0;0
9;BaselineCW;4;0,6528;279,3859;7,3;0,144;0,0;0,0;0,0;-0,0037;-0,65;1;0,0002;1;0;0;0
9;BaselineCW;4;0,6667;279,414;7,3;0,2209;0,0;0,0;0,0;-0,004;-0,65;1;0,0001;1;0;0;0
9;BaselineCW;4;0,6806;279,4422;7,3;0,2807;0,0;0,0;0,0;-0,0043;-0,64;1;0,0001;1;0;0;0
9;BaselineCW;4;0,6944;279,4704;7,3;0,3487;0,0;0,0;0,0;-0,0045;-0,63;1;0,0001;1;0;0;0
9;BaselineCW;4;0,7083;279,4985;7,3;0,3897;0,0;0,0;0,0;-0,0048;-0,63;1;0,0001;1;0;0;0
9;BaselineCW;4;0,7222;279,5267;7,3;0,4146;0,0;0,0;0,0;-0,005;-0,62;1;0,0001;1;0;0;0
9;BaselineCW;4;0,7361;279,7672;7,3;0,4386;0,0;0,0;0,0;-0,0053;-0,61;1;0,0;1;0;0;0
9;BaselineCW;4;0,75;279,7672;7,3;0,4671;0,0;0,0;0,0;-0,0055;-0,6;1;0,0;1;0;0;0
9;BaselineCW;4;0,7639;279,7672;7,3;0,4987;0,0;0,0;0,0;-0,0057;-0,59;1;0,0;1;0;0;0
9;BaselineCW;4;0,7778;279,7672;7,3;0,5319;0,0;0,0;0,0;-0,0059;-0,58;1;0,0;1;0;0;0
9;BaselineCW;4;0,7917;279,7672;7,3;0,5507;0,0;0,0;0,0;-0,0061;-0,57;1;0,0;1;0;0;0
9;BaselineCW;4;0,8056;279,7672;7,3;0,5653;0,0;0,0;0,0;-0,0062;-0,56;1;0,0;1;0;0;0
9;BaselineCW;4;0,8194;279,7672;7,3;0,5779;0,0;0,0;0,0;-0,0064;-0,55;1;0,0;1;0;0;0
9;BaselineCW;4;0,8333;279,7672;7,3;0,5914;0,0;0,0;0,0;-0,0066;-0,53;1;0,0;1;0;0;0
9;BaselineCW;4;0,8472;279,7802;7,3;0,6053;0,0;0,0;0,0;-0,0067;-0,52;1;0,0;1;0;0;0
9;BaselineCW;4;0,8611;279,8083;7,3;0,6341;0,0;0,0;0,0;-0,0069;-0,51;1;0,0;1;0;0;0
9;BaselineCW;4;0,875;279,8365;7,3;0,6772;0,0;0,0;0,0;-0,007;-0,5;1;0,0;1;0;0;0
9;BaselineCW;4;0,8889;279,8647;7,3;0,712;0,0;0,0;0,0;-0,0071;-0,48;1;0,0;1;0;0;0
9;BaselineCW;4;0,9028;279,8928;7,3;0,7449;0,0;0,0;0,0;-0,0072;-0,47;1;0,0;1;0;0;0
9;BaselineCW;4;0,9167;279,921;7,3;0,7834;0,0;0,0;0,0;-0,0072;-0,45;1;0,0;1;0;0;0
9;BaselineCW;4;0,9306;279,9491;7,3;0,8172;0,0;0,0;0,0;-0,0073;-0,44;1;0,0;1;0;0;0
9;BaselineCW;4;0,9444;279,9773;7,3;0,8484;0,0;0,0;0,0;-0,0073;-0,42;1;0,0;1;0;0;0
9;BaselineCW;4;0,9583;280,2224;7,3;0,866;0,0;0,0;0,0;-0,0073;-0,4;1;0,0;1;0;0;0
9;BaselineCW;4;0,9722;280,2224;7,3;0,8737;0,0;0,0;0,0;-0,0074;-0,39;1;0,0;1;0;0;0
9;BaselineCW;4;0,9861;280,2224;7,3;0,877;0,0;0,0;0,0;-0,0074;-0,37;1;0,0;1;0;0;0
9;BaselineCW;4;1,0;280,2224;7,3;0,8774;0,0;0,0;0,0;-0,0074;-0,35;1;0,0;1;1;0;0
9;BaselineCW;4;1,0139;280,2224;8,9;0,8735;0,0;0,0;0,0;-0,0073;-0,33;1;0,0;1;1;0;0
9;BaselineCW;4;1,0278;280,2224;8,9;0,8553;0,0;0,0;0,0;-0,0073;-0,31;1;0,0;1;1;0;0
9;BaselineCW;4;1,0417;280,2224;8,9;0,8204;0,0;0,0;0,0;-0,0073;-0,29;1;0,0;1;1;0;0
9;BaselineCW;4;1,0556;280,2224;8,9;0,7791;0,0;0,0;0,0;-0,0073;-0,28;1;0,0;1;1;0;0
9;BaselineCW;4;1,0694;280,2555;8,9;0,7349;0,0;0,0;0,0;-0,0072;-0,26;1;0,0;1;1;0;0
9;BaselineCW;4;1,0833;280,2898;8,9;0,6949;0,0;0,0;0,0;-0,0072;-0,24;1;0,0;1;1;0;0
9;BaselineCW;4;1,0972;280,3241;8,9;0,6658;0,0;0,0;0,0;-0,0072;-0,23;1;0,0;1;1;0;0
9;BaselineCW;4;1,1111;280,3585;8,9;0,6413;0,0;0,0;0,0;-0,0071;-0,21;1;0,0;1;1;0;0
9;BaselineCW;4;1,125;280,3928;8,9;0,6245;0,0;0,0;0,0;-0,0071;-0,2;1;0,0;1;1;0;0
9;BaselineCW;4;1,1389;280,4272;8,9;0,6116;0,0;0,0;0,0;-0,0071;-0,18;1;0,0;1;1;0;0
9;BaselineCW;4;1,1528;280,6786;8,9;0,6041;0,0;0,0;0,0;-0,007;-0,17;1;0,0;1;1;0;0
9;BaselineCW;4;1,1667;280,6786;8,9;0,6051;0,0;0,0;0,0;-0,0069;-0,15;1;0,0;1;1;0;0
9;BaselineCW;4;1,1806;280,6786;8,9;0,614;0,0;0,0;0,0;-0,0069;-0,14;1;0,0;1;1;0;0
9;BaselineCW;4;1,1944;280,6786;8,9;0,6442;0,0;0,0;0,0;-0,0068;-0,12;1;0,0;1;1;0;0
9;BaselineCW;4;1,2083;280,6786;8,9;0,6934;0,0;0,0;0,0;-0,0067;-0,1;1;0,0;1;1;0;0
9;BaselineCW;4;1,2222;280,6786;8,9;0,7341;0,0;0,0;0,0;-0,0065;-0,09;1;0,0;1;1;0;0
9;BaselineCW;4;1,2361;280,6786;8,9;0,7739;0,0;0,0;0,0;-0,0064;-0,07;1;0,0;1;1;0;0
9;BaselineCW;4;1,25;280,7018;8,9;0,8204;0,0;0,0;0,0;-0,0062;-0,05;1;0,0;1;1;0;0
9;BaselineCW;4;1,2639;280,7362;8,9;0,8297;0,0;0,0;0,0;-0,006;-0,03;1;0,0;1;1;0;0
9;BaselineCW;4;1,2778;280,7705;9,2;0,9393;0,0;0,0;0,0;-0,0058;0,0;1;0,0;1;1;0;0
9;BaselineCW;4;1,2917;280,806;9,2;1,0379;0,0;0,0;0,0;-0,0055;0,0;1;0,0;1;1;0;0
9;BaselineCW;4;1,3056;280,8415;9,2;1,109;0,0;0,0;0,0;-0,0052;0,04;1;0,0;1;1;0;0
9;BaselineCW;4;1,3194;280,877;9,2;1,1779;0,0;0,0;0,0;-0,0049;0,07;1;0,0;1;1;0;0
9;BaselineCW;4;1,3333;281,1349;9,2;1,2585;0,0;0,0;0,0;-0,0045;0,1;1;0,0001;1;1;0;0
9;BaselineCW;4;1,3472;281,1349;9,2;1,2746;0,0;0,0;0,0;-0,0041;0,13;1;0,0001;1;1;0;0
9;BaselineCW;4;1,3611;281,1349;9,2;1,3356;0,0;0,0;0,0;-0,0037;0,17;1;0,0001;1;1;0;0
9;BaselineCW;4;1,375;281,1349;9,2;1,4154;0,0;0,0;0,0;-0,0032;0,2;1;0,0001;1;1;0;0
9;BaselineCW;4;1,3889;281,1349;9,2;1,4884;0,0;0,0;0,0;-0,0027;0,23;1;0,0001;1;1;0;0
9;BaselineCW;4;1,4028;281,1349;9,2;1,5593;0,0;0,0;0,0;-0,0022;0,27;1;0,0001;1;1;0;0
9;BaselineCW;4;1,4167;281,1349;9,2;1,5734;0,0;0,0;0,0;-0,0017;0,31;1;0,0001;1;1;0;0
9;BaselineCW;4;1,4306;281,1609;9,2;1,6295;0,0;0,0;0,0;-0,0011;0,35;1;0,0001;1;1;0;0
9;BaselineCW;4;1,4444;281,1964;9,2;1,6407;0,0;0,0;0,0;-0,0005;0,39;1;0,0001;1;1;0;0
9;BaselineCW;4;1,4583;281,2319;9,2;1,6627;0,0;0,0;0,0;0,0002;0,42;1;0,0001;1;1;0;0
9;BaselineCW;4;1,4722;281,2674;9,2;1,6685;0,0;0,0;0,0;0,0008;0,46;1;0,0001;1;1;0;0
9;BaselineCW;4;1,4861;281,3029;9,2;1,6594;0,0;0,0;0,0;0,0015;0,5;1;0,0001;1;1;0;0
9;BaselineCW;4;1,5;281,3384;9,2;1,6319;0,0;0,0;0,0;0,0023;0,54;1;0,0001;1;1;0;0
9;BaselineCW;4;1,5139;281,5925;9,7;1,5818;0,0;0,0;0,0;0,003;0,58;1;0,0;1;1;0;0
9;BaselineCW;4;1,5278;281,5925;9,7;1,5117;0,0;0,0;0,0;0,0038;0,62;1;0,0;1;1;0;0
9;BaselineCW;4;1,5417;281,5925;9,7;1,4298;0,0;0,0;0,0;0,0046;0,65;1;0,0;1;1;0;0
9;BaselineCW;4;1,5556;281,5925;9,7;1,3204;0,0;0,0;0,0;0,0053;0,69;1;0,0;1;1;0;0
9;BaselineCW;4;1,5694;281,5925;9,7;1,2985;0,0;0,0;0,0;0,0061;0,72;1;0,0;1;1;0;0
9;BaselineCW;4;1,5833;281,5925;9,7;1,1287;0,0;0,0;0,0;0,0068;0,75;1;0,0;1;1;0;0
9;BaselineCW;4;1,5972;281,5984;9,7;0,9911;0,0;0,0;0,0;0,0076;0,77;1;0,0;1;1;0;0
9;BaselineCW;4;1,6111;281,6358;9,7;0,8916;0,0;0,0;0,0;0,0083;0,8;1;0,0;1;1;0;0
9;BaselineCW;4;1,625;281,6732;9,7;0,798;0,0;0,0;0,0;0,009;0,82;1;0,0;1;1;0;0
9;BaselineCW;4;1,6389;281,7106;9,7;0,6964;0,0;0,0;0,0;0,0097;0,83;1;0,0;1;1;0;0
9;BaselineCW;4;1,6528;281,748;9,7;0,6278;0,0;0,0;0,0;0,0104;0,85;1;0,0;1;1;0;0
9;BaselineCW;4;1,6667;281,7855;9,7;0,5492;0,0;0,0;0,0;0,0111;0,87;1;0,0;1;1;0;0
9;BaselineCW;4;1,6806;282,0524;9,7;0,5335;0,0;0,0;0,0;0,0118;0,88;1;0,0;1;1;0;0
9;BaselineCW;4;1,6944;282,0524;9,7;0,4404;0,0;0,0;0,0;0,0125;0,89;1;0,0;1;1;0;0
9;BaselineCW;4;1,7083;282,0524;9,7;0,3735;0,0;0,0;0,0;0,0131;0,9;1;0,0;1;1;0;0
9;BaselineCW;4;1,7222;282,0524;9,7;0,3229;0,0;0,0;0,0;0,0138;0,91;1;0,0;1;1;0;0
9;BaselineCW;4;1,7361;282,0524;9,7;0,2861;0,0;0,0;0,0;0,0145;0,92;1;0,0;1;1;0;0
9;BaselineCW;4;1,75;282,0524;9,7;0,2349;0,0;0,0;0,0;0,0151;0,92;1;0,0;1;1;0;0
9;BaselineCW;4;1,7639;282,0524;9,7;0,2051;0,0;0,0;0,0;0,0157;0,93;1;0,0;1;1;0;0
9;BaselineCW;4;1,7778;282,0848;9,7;0,1826;0,0;0,0;0,0;0,0164;0,93;1;0,0;1;1;0;0
9;BaselineCW;4;1,7917;282,1222;9,7;0,1782;0,0;0,0;0,0;0,017;0,94;1;0,0;1;1;0;0
9;BaselineCW;4;1,8056;282,1596;9,7;0,1349;0,0;0,0;0,0;0,0177;0,94;1;0,0;1;1;0;0
9;BaselineCW;4;1,8194;282,1971;9,7;0,0999;0,0;0,0;0,0;0,0183;0,95;1;0,0;1;1;0;0
9;BaselineCW;4;1,8333;282,2345;9,7;0,0744;0,0;0,0;0,0;0,0189;0,95;1;0,0;1;1;0;0
9;BaselineCW;4;1,8472;282,2719;9,7;0,0476;0,0;0,0;0,0;0,0195;0,95;1;0,0;1;1;0;0
9;BaselineCW;4;1,8611;282,5042;9,7;0,0285;0,0;0,0;0,0;0,0202;0,95;1;0,0;1;1;0;0
9;BaselineCW;4;1,875;282,5042;9,7;0,0101;0,0;0,0;0,0;0,0208;0,95;1;0,0;1;1;0;0
9;BaselineCW;4;1,8889;282,5042;9,7;-0,0142;0,0;0,0;0,0;0,0214;0,95;1;0,0;1;1;0;0
9;BaselineCW;4;1,9028;282,5042;9,7;-0,019;0,0;0,0;0,0;0,022;0,95;1;0,0;1;1;0;0
9;BaselineCW;4;1,9167;282,5042;9,7;-0,0941;0,0;0,0;0,0;0,0226;0,95;1;0,0;1;1;0;0
9;BaselineCW;4;1,9306;282,5042;9,7;-0,1528;0,0;0,0;0,0;0,0232;0,95;1;0,0;1;1;0;0
9;BaselineCW;4;1,9444;282,5338;9,7;-0,2194;0,0;0,0;0,0;0,0237;0,94;1;0,0;1;1;0;0
9;BaselineCW;4;1,9583;282,5712;9,7;-0,2955;0,0;0,0;0,0;0,0243;0,93;1;0,0;1;1;0;0
9;BaselineCW;4;1,9722;282,6086;9,7;-0,3564;0,0;0,0;0,0;0,0248;0,93;1;0,0;1;1;0;0
9;BaselineCW;4;1,9861;282,6461;9,7;-0,4318;0,0;0,0;0,0;0,0253;0,92;1;0,0;1;1;0;0
9;BaselineCW;4;2,0;282,6835;9,7;-0,5166;0,0;0,0;0,0;0,0257;0,9;1;0,0;1;1;0;0
9;BaselineCW;4;2,0139;282,7209;10,1;-0,5334;0,0;0,0;0,0;0,0262;0,89;1;0,0;1;0;1;0
9;BaselineCW;4;2,0278;282,9592;10,1;-0,6306;0,0;0,0;0,0;0,0266;0,87;1;0,0;1;0;1;0
9;BaselineCW;4;2,0417;282,9592;10,1;-0,6986;0,0;0,0;0,0;0,027;0,86;1;0,0;1;0;1;0
9;BaselineCW;4;2,0556;282,9592;10,1;-0,7456;0,0;0,0;0,0;0,0274;0,84;1;0,0;1;0;1;0
9;BaselineCW;4;2,0694;282,9592;10,1;-0,7866;0,0;0,0;0,0;0,0277;0,81;1;0,0;1;0;1;0
9;BaselineCW;4;2,0833;282,9592;10,1;-0,8141;0,0;0,0;0,0;0,028;0,79;1;0,0;1;0;1;0
9;BaselineCW;4;2,0972;282,9592;10,1;-0,8339;0,0;0,0;0,0;0,0283;0,77;1;0,0;1;0;1;0
9;BaselineCW;4;2,1111;282,9937;10,1;-0,8432;0,0;0,0;0,0;0,0286;0,75;1;0,0;1;0;1;0
9;BaselineCW;4;2,125;283,0326;10,1;-0,8451;0,0;0,0;0,0;0,0289;0,73;1;0,0;1;0;1;0
9;BaselineCW;4;2,1389;283,0716;10,1;-0,8336;0,0;0,0;0,0;0,0291;0,7;1;0,0;1;0;1;0
9;BaselineCW;4;2,1528;283,1105;10,1;-0,8055;0,0;0,0;0,0;0,0294;0,68;1;0,0;1;0;1;0
9;BaselineCW;4;2,1667;283,1495;10,1;-0,7623;0,0;0,0;0,0;0,0296;0,66;1;0,0;1;0;1;0
9;BaselineCW;4;2,1806;283,1885;10,1;-0,6956;0,0;0,0;0,0;0,0299;0,64;1;0,0;1;0;1;0
9;BaselineCW;4;2,1944;283,4182;10,1;-0,621;0,0;0,0;0,0;0,0301;0,63;1;0,0;1;0;1;0
9;BaselineCW;4;2,2083;283,4182;10,1;-0,5595;0,0;0,0;0,0;0,0304;0,61;1;0,0;1;0;1;0
9;BaselineCW;4;2,2222;283,4182;10,1;-0,5472;0,0;0,0;0,0;0,0306;0,6;1;0,0;1;0;1;0
9;BaselineCW;4;2,2361;283,4182;10,1;-0,4162;0,0;0,0;0,0;0,0309;0,58;1;0,0;1;0;1;0
9;BaselineCW;4;2,25;283,4182;10,1;-0,3083;0,0;0,0;0,0;0,0312;0,58;1;0,0;1;0;1;0
9;BaselineCW;4;2,2639;283,4223;10,1;-0,2288;0,0;0,0;0,0;0,0315;0,57;1;0,0;1;0;1;0
9;BaselineCW;4;2,2778;283,4612;10,1;-0,1511;0,0;0,0;0,0;0,0318;0,57;1;0,0;1;0;1;0
9;BaselineCW;4;2,2917;283,5002;10,1;-0,0948;0,0;0,0;0,0;0,0322;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,3056;283,5392;10,1;-0,049;0,0;0,0;0,0;0,0325;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,3194;283,5781;10,1;-0,0146;0,0;0,0;0,0;0,0329;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,3333;283,6171;10,1;-0,0077;0,0;0,0;0,0;0,0332;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,3472;283,872;10,1;0,0312;0,0;0,0;0,0;0,0336;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,3611;283,872;10,1;0,039;0,0;0,0;0,0;0,034;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,375;283,872;10,1;0,0607;0,0;0,0;0,0;0,0343;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,3889;283,872;10,1;0,0672;0,0;0,0;0,0;0,0347;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,4028;283,872;10,1;0,0667;0,0;0,0;0,0;0,0351;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,4167;283,872;10,1;0,0588;0,0;0,0;0,0;0,0355;0,57;1;0,0;1;0;1;0
9;BaselineCW;4;2,4306;283,8898;10,1;0,0395;0,0;0,0;0,0;0,036;0,57;1;0,0;1;0;1;0
9;BaselineCW;4;2,4444;283,9288;10,1;0,0357;0,0;0,0;0,0;0,0364;0,57;1;0,0;1;0;1;0
9;BaselineCW;4;2,4583;283,9678;10,1;-0,0161;0,0;0,0;0,0;0,0368;0,57;1;0,0;1;0;1;0
9;BaselineCW;4;2,4722;284,0067;10,1;-0,0516;0,0;0,0;0,0;0,0372;0,57;1;0,0;1;0;1;0
9;BaselineCW;4;2,4861;284,0457;10,1;-0,08;0,0;0,0;0,0;0,0376;0,57;1;0,0;1;0;1;0
9;BaselineCW;4;2,5;284,0847;10,6;-0,0988;0,0;0,0;0,0;0,0379;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,5139;284,3275;10,6;-0,1117;0,0;0,0;0,0;0,0383;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,5278;284,3275;10,6;-0,1143;0,0;0,0;0,0;0,0387;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,5417;284,3275;10,6;-0,1147;0,0;0,0;0,0;0,0391;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,5556;284,3275;10,6;-0,0589;0,0;0,0;0,0;0,0395;0,55;1;0,0;1;0;1;0
9;BaselineCW;4;2,5694;284,3275;10,6;0,0242;0,0;0,0;0,0;0,0399;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,5833;284,33;10,6;0,0972;0,0;0,0;0,0;0,0403;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,5972;284,3709;10,6;0,1373;0,0;0,0;0,0;0,0408;0,56;1;0,0;1;0;1;0
9;BaselineCW;4;2,6111;284,4118;10,6;0,2004;0,0;0,0;0,0;0,0413;0,57;1;0,0;1;0;1;0
9;BaselineCW;4;2,625;284,4527;10,6;0,2842;0,0;0,0;0,0;0,0418;0,58;1;0,0;1;0;1;0
9;BaselineCW;4;2,6389;284,4936;10,6;0,3446;0,0;0,0;0,0;0,0423;0,59;1;0,0;1;0;1;0
9;BaselineCW;4;2,6528;284,5345;10,6;0,3566;0,0;0,0;0,0;0,0428;0,6;1;0,0;1;0;1;0
9;BaselineCW;4;2,6667;284,7862;10,6;0,4063;0,0;0,0;0,0;0,0434;0,61;1;0,0;1;0;1;0
9;BaselineCW;4;2,6806;284,7862;10,6;0,4255;0,0;0,0;0,0;0,044;0,62;1;0,0;1;0;1;0
9;BaselineCW;4;2,6944;284,7862;10,6;0,4226;0,0;0,0;0,0;0,0446;0,63;1;0,0;1;0;1;0
9;BaselineCW;4;2,7083;284,7862;10,6;0,3386;0,0;0,0;0,0;0,0451;0,64;1;0,0;1;0;1;0
9;BaselineCW;4;2,7222;284,7862;10,6;0,1557;0,0;0,0;0,0;0,0456;0,65;1;0,0;1;0;1;0
9;BaselineCW;4;2,7361;284,7862;10,6;-0,0128;0,0;0,0;0,0;0,0461;0,65;1;0,0;1;0;1;0
9;BaselineCW;4;2,75;284,8207;10,6;-0,2195;0,0;0,0;0,0;0,0466;0,64;1;0,0;1;0;1;0
9;BaselineCW;4;2,7639;284,8616;10,6;-0,2608;0,0;0,0;0,0;0,047;0,64;1;0,0;1;0;1;0
9;BaselineCW;4;2,7778;284,9025;10,4;-0,4972;0,0;0,0;0,0;0,0473;0,62;1;0,0;1;0;1;0
9;BaselineCW;4;2,7917;284,9427;10,4;-0,8618;0,0;0,0;0,0;0,0475;0,6;1;0,0;1;0;1;0
9;BaselineCW;4;2,8056;284,9828;10,4;-0,8665;0,0;0,0;0,0;0,0477;0,58;1;0,0;1;0;1;0
