# Study: LKA_Haptics | Participant: 11 | Condition: HapticsFixedCC | Init: 20260129_102723 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
11;HapticsFixedCC;5;0,1945;260,1958;7,2;0,0559;0,0;0,0;0,0;0,061;1,18;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,2084;260,1814;7,2;0,0611;0,0;0,0;0,0;0,0616;1,18;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,2223;260,1814;7,2;0,065;0,0;0,0;0,0;0,0622;1,18;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,2361;260,1814;7,2;0,0691;0,0;0,0;0,0;0,0628;1,18;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,25;260,1814;7,2;0,069;0,0;0,0;0,0;0,0635;1,18;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,2639;260,1814;7,2;0,0608;0,0;0,0;0,0;0,0641;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,2778;260,1814;7,2;0,052;0,0;0,0;0,0;0,0647;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,2917;260,1814;7,2;0,0466;0,0;0,0;0,0;0,0653;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,3056;260,1814;7,2;0,0411;0,0;0,0;0,0;0,0659;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,3195;259,9458;7,2;0,0336;0,0;0,0;0,0;0,0665;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,3334;259,9181;7,2;0,0242;0,0;0,0;0,0;0,0671;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,3473;259,8903;7,2;0,0169;0,0;0,0;0,0;0,0677;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,3611;259,8625;7,2;0,0102;0,0;0,0;0,0;0,0683;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,375;259,8347;7,4;0,0065;0,0;0,0;0,0;0,0689;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,3889;259,8062;7,4;0,0007;0,0;0,0;0,0;0,0695;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,4028;259,7776;7,4;-0,0037;0,0;0,0;0,0;0,0701;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,4167;259,7491;7,4;-0,0062;0,0;0,0;0,0;0,0707;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,4306;259,7258;7,4;-0,0091;0,0;0,0;0,0;0,0713;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,4445;259,7258;7,4;-0,0121;0,0;0,0;0,0;0,0719;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,4584;259,7258;7,4;-0,017;0,0;0,0;0,0;0,0725;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,4723;259,7258;7,4;-0,0221;0,0;0,0;0,0;0,073;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,4861;259,7258;7,4;-0,0261;0,0;0,0;0,0;0,0736;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,5;259,7258;7,4;-0,0286;0,0;0,0;0,0;0,0742;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,5139;259,7258;7,4;-0,0285;0,0;0,0;0,0;0,0748;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,5278;259,7258;7,4;-0,0303;0,0;0,0;0,0;0,0754;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,5417;259,4922;7,4;-0,0352;0,0;0,0;0,0;0,076;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,5556;259,4637;7,4;-0,0457;0,0;0,0;0,0;0,0766;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,5695;259,4352;7,4;-0,0559;0,0;0,0;0,0;0,0772;1,19;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,5834;259,4066;7,4;-0,0684;0,0;0,0;0,0;0,0778;1,18;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,5973;259,3781;7,4;-0,0847;0,0;0,0;0,0;0,0784;1,18;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,6111;259,3495;8,0;-0,0972;0,0;0,0;0,0;0,079;1,18;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,625;259,3187;8,0;-0,1074;0,0;0,0;0,0;0,0796;1,18;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,6389;259,2878;8,0;-0,121;0,0;0,0;0,0;0,0802;1,17;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,6528;259,2782;8,0;-0,1311;0,0;0,0;0,0;0,0808;1,17;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,6667;259,2782;8,0;-0,1413;0,0;0,0;0,0;0,0814;1,17;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,6806;259,2782;8,0;-0,1463;0,0;0,0;0,0;0,082;1,16;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,6945;259,2782;8,0;-0,1482;0,0;0,0;0,0;0,0826;1,16;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,7084;259,2782;8,0;-0,1437;0,0;0,0;0,0;0,0832;1,16;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,7223;259,2782;8,0;-0,1364;0,0;0,0;0,0;0,0838;1,15;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,7361;259,2782;8,0;-0,1267;0,0;0,0;0,0;0,0844;1,15;1;0,0;1;4;0;0
11;HapticsFixedCC;5;0,75;259,041;8,0;-0,1031;0,0;0,0;0,0;0,085;1,15;1;0,0001;1;4;0;0
11;HapticsFixedCC;5;0,7639;259,0101;8,0;-0,0636;0,0;0,0;0,0;0,0857;1,15;1;0,0001;1;4;0;0
11;HapticsFixedCC;5;0,7778;258,9792;8,0;-0,0126;0,0;0,0;0,0;0,0863;1,14;1;0,0001;1;4;0;0
11;HapticsFixedCC;5;0,7917;258,9484;8,0;0,0439;0,0;0,0;0,0;0,0869;1,14;1;0,0001;1;4;0;0
11;HapticsFixedCC;5;0,8056;258,9175;8,0;0,1242;0,0;0,0;0,0;0,0876;1,15;1;0,0001;1;4;0;0
11;HapticsFixedCC;5;0,8195;258,8867;8,0;0,1866;0,0;0,0;0,0;0,0882;1,15;1;0,0001;1;4;0;0
11;HapticsFixedCC;5;0,8334;258,8558;8,0;0,2595;0,0;0,0;0,0;0,0889;1,16;1;0,0001;1;4;0;0
11;HapticsFixedCC;5;0,8473;258,825;8,0;0,3245;0,0;0,0;0,0;0,0896;1,16;1;0,0002;1;4;0;0
11;HapticsFixedCC;5;0,8611;258,8225;8,0;0,3771;0,0;0,0;0,0;0,0903;1,17;1;0,0002;1;4;0;0
11;HapticsFixedCC;5;0,875;258,8225;8,0;0,4208;0,0;0,0;0,0;0,0911;1,18;1;0,0002;1;4;0;0
11;HapticsFixedCC;5;0,8889;258,8225;8,0;0,4295;0,0;0,0;0,0;0,0918;1,19;1;0,0002;1;4;0;0
11;HapticsFixedCC;5;0,9028;258,8225;8,0;0,4692;0,0;0,0;0,0;0,0926;1,2;1;0,0002;1;4;0;0
11;HapticsFixedCC;5;0,9167;258,8225;8,0;0,5089;0,0;0,0;0,0;0,0933;1,21;1;0,0002;1;4;0;0
11;HapticsFixedCC;5;0,9306;258,8225;8,0;0,5391;0,0;0,0;0,0;0,0941;1,22;1;0,0002;1;4;0;0
11;HapticsFixedCC;5;0,9445;258,8225;8,0;0,5632;0,0;0,0;0,0;0,0949;1,23;1;0,0002;1;4;0;0
11;HapticsFixedCC;5;0,9584;258,5781;8,0;0,6018;0,0;0,0;0,0;0,0957;1,24;1;0,0001;1;4;0;0
11;HapticsFixedCC;5;0,9723;258,5472;8,0;0,6259;0,0;0,0;0,0;0,0964;1,26;1;0,0001;1;4;0;0
11;HapticsFixedCC;5;0,9861;258,5164;8,0;0,6421;0,0;0,0;0,0;0,0972;1,27;1;0,0001;1;4;0;0
11;HapticsFixedCC;5;1,0;258,4855;8,0;0,6558;0,0;0,0;0,0;0,0981;1,29;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,0139;258,4547;8,0;0,6648;0,0;0,0;0,0;0,0989;1,3;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,0278;258,4238;8,0;0,6719;0,0;0,0;0,0;0,0997;1,31;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,0417;258,393;8,0;0,682;0,0;0,0;0,0;0,1006;1,33;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,0556;258,3674;8,0;0,6894;0,0;0,0;0,0;0,1014;1,34;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,0695;258,3674;8,0;0,6935;0,0;0,0;0,0;0,1023;1,36;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,0834;258,3674;8,0;0,6905;0,0;0,0;0,0;0,1031;1,37;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,0973;258,3674;8,0;0,6781;0,0;0,0;0,0;0,104;1,39;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,1111;258,3674;8,6;0,6605;0,0;0,0;0,0;0,1049;1,4;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,125;258,3674;8,6;0,6497;0,0;0,0;0,0;0,1059;1,42;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,1389;258,3674;8,6;0,6448;0,0;0,0;0,0;0,1068;1,43;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,1528;258,3674;8,6;0,6424;0,0;0,0;0,0;0,1078;1,45;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,1667;258,106;8,6;0,6428;0,0;0,0;0,0;0,1087;1,46;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,1806;258,0729;8,6;0,6364;0,0;0,0;0,0;0,1097;1,48;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,1945;258,0397;8,6;0,6242;0,0;0,0;0,0;0,1107;1,49;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,2084;258,0065;8,6;0,6044;0,0;0,0;0,0;0,1117;1,5;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,2223;257,9734;8,6;0,5882;0,0;0,0;0,0;0,1127;1,52;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,2361;257,9402;8,6;0,5726;0,0;0,0;0,0;0,1137;1,53;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,25;257,9091;8,6;0,5573;0,0;0,0;0,0;0,1147;1,54;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,2639;257,9091;8,6;0,5542;0,0;0,0;0,0;0,1157;1,56;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,2778;257,9091;8,6;0,5161;0,0;0,0;0,0;0,1167;1,57;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,2917;257,9091;8,6;0,4833;0,0;0,0;0,0;0,1177;1,58;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,3056;257,9091;8,6;0,4476;0,0;0,0;0,0;0,1187;1,59;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,3195;257,9091;8,6;0,4065;0,0;0,0;0,0;0,1197;1,6;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,3334;257,9091;8,6;0,3623;0,0;0,0;0,0;0,1207;1,61;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,3473;257,6749;8,6;0,3068;0,0;0,0;0,0;0,1217;1,61;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,3611;257,6418;8,6;0,2566;0,0;0,0;0,0;0,1227;1,62;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,375;257,6086;8,6;0,2466;0,0;0,0;0,0;0,1237;1,63;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,3889;257,5754;8,6;0,1638;0,0;0,0;0,0;0,1246;1,63;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,4028;257,5423;8,6;0,1006;0,0;0,0;0,0;0,1256;1,63;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,4167;257,5091;8,6;0,0459;0,0;0,0;0,0;0,1266;1,63;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,4306;257,4759;8,6;-0,0046;0,0;0,0;0,0;0,1275;1,64;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,4445;257,4511;8,6;-0,0592;0,0;0,0;0,0;0,1284;1,63;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,4584;257,4511;8,6;-0,12;0,0;0,0;0,0;0,1293;1,63;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,4723;257,4511;8,6;-0,1322;0,0;0,0;0,0;0,1302;1,63;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,4861;257,4511;8,6;-0,1816;0,0;0,0;0,0;0,1311;1,63;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,5;257,4511;8,6;-0,2264;0,0;0,0;0,0;0,132;1,62;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,5139;257,4511;8,6;-0,277;0,0;0,0;0,0;0,1329;1,62;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,5278;257,4511;8,6;-0,3061;0,0;0,0;0,0;0,1337;1,61;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,5417;257,2106;8,6;-0,3416;0,0;0,0;0,0;0,1346;1,6;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,5556;257,1774;8,6;-0,383;0,0;0,0;0,0;0,1354;1,59;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,5695;257,1443;8,6;-0,4263;0,0;0,0;0,0;0,1362;1,59;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,5834;257,1111;8,6;-0,4691;0,0;0,0;0,0;0,137;1,58;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,5973;257,0779;8,6;-0,5488;0,0;0,0;0,0;0,1378;1,56;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,6111;257,0448;8,6;-0,6821;0,0;0,0;0,0;0,1386;1,55;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,625;257,0116;8,8;-0,8766;0,0;0,0;0,0;0,1392;1,53;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,6389;257,0005;8,8;-1,0189;0,0;0,0;0,0;0,1399;1,51;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,6528;257,0005;8,8;-0,9821;0,0;0,0;0,0;0,1405;1,49;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,6667;257,0005;8,8;-0,9819;0,0;0,0;0,0;0,1412;1,46;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,6806;257,0005;8,8;-0,9706;0,0;0,0;0,0;0,1418;1,44;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,6945;257,0005;8,8;-1,0233;0,0;0,0;0,0;0,1424;1,42;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,7084;257,0005;8,8;-1,2178;0,0;0,0;0,0;0,143;1,39;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,7223;257,0005;8,8;-1,4561;0,0;0,0;0,0;0,1435;1,36;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,7361;256,74;8,8;-1,7202;0,0;0,0;0,0;0,1439;1,32;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,75;256,7061;8,8;-1,9524;0,0;0,0;0,0;0,1442;1,28;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,7639;256,6721;8,8;-2,1639;0,0;0,0;0,0;0,1445;1,23;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,7778;256,6382;8,8;-2,3667;0,0;0,0;0,0;0,1446;1,17;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,7917;256,6042;8,8;-2,5323;0,0;0,0;0,0;0,1448;1,12;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,8056;256,5703;8,8;-2,5895;0,0;0,0;0,0;0,1448;1,06;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,8195;256,5446;8,8;-2,5281;0,0;0,0;0,0;0,1449;1,0;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,8334;256,5446;8,8;-2,508;0,0;0,0;0,0;0,1449;0,95;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,8473;256,5446;8,8;-2,595;0,0;0,0;0,0;0,1449;0,89;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,8611;256,5446;8,8;-2,6826;0,0;0,0;0,0;0,1448;0,83;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,875;256,5446;8,8;-2,824;0,0;0,0;0,0;0,1447;0,76;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,8889;256,5446;8,9;-2,7905;0,0;0,0;0,0;0,1445;0,7;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,9028;256,5446;8,9;-2,8098;0,0;0,0;0,0;0,1443;0,64;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,9167;256,2978;8,9;-2,7958;0,0;0,0;0,0;0,144;0,57;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,9306;256,2635;8,9;-2,7306;0,0;0,0;0,0;0,1437;0,51;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,9445;256,2291;8,9;-2,5808;0,0;0,0;0,0;0,1435;0,45;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,9584;256,1948;8,9;-2,3565;0,0;0,0;0,0;0,1432;0,4;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,9723;256,1605;8,9;-2,1539;0,0;0,0;0,0;0,143;0,35;1;0,0;1;3;0;0
11;HapticsFixedCC;5;1,9861;256,1261;8,9;-1,869;0,0;0,0;0,0;0,1428;0,31;1;0,0;1;3;0;0
11;HapticsFixedCC;5;2,0;256,0918;8,9;-1,6499;0,0;0,0;0,0;0,1426;0,27;1;0,0;1;3;0;0
11;HapticsFixedCC;5;2,0139;256,0829;8,9;-1,2082;0,0;0,0;0,0;0,1424;0,24;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,0278;256,0829;8,9;-1,0996;0,0;0,0;0,0;0,1423;0,22;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,0417;256,0829;8,9;-0,9618;0,0;0,0;0,0;0,1422;0,2;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,0556;256,0829;8,9;-0,7642;0,0;0,0;0,0;0,1422;0,18;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,0695;256,0829;8,9;-0,614;0,0;0,0;0,0;0,1422;0,16;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,0834;256,0829;8,9;-0,4143;0,0;0,0;0,0;0,1422;0,16;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,0973;255,8514;8,9;-0,2607;0,0;0,0;0,0;0,1422;0,15;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,1111;255,8171;8,9;-0,1389;0,0;0,0;0,0;0,1423;0,15;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,125;255,7827;8,9;0,0122;0,0;0,0;0,0;0,1424;0,15;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,1389;255,7484;8,9;0,0861;0,0;0,0;0,0;0,1426;0,15;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,1528;255,7141;8,9;0,1413;0,0;0,0;0,0;0,1427;0,15;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,1667;255,6797;8,9;0,1608;0,0;0,0;0,0;0,1428;0,16;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,1806;255,6454;8,9;0,1758;0,0;0,0;0,0;0,143;0,16;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,1945;255,6326;8,9;0,2149;0,0;0,0;0,0;0,1431;0,17;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,2084;255,6326;8,9;0,2513;0,0;0,0;0,0;0,1433;0,17;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,2223;255,6326;8,9;0,265;0,0;0,0;0,0;0,1435;0,18;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,2361;255,6326;8,9;0,2866;0,0;0,0;0,0;0,1437;0,19;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,25;255,6326;8,9;0,2975;0,0;0,0;0,0;0,1439;0,2;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,2639;255,6326;8,9;0,3086;0,0;0,0;0,0;0,1441;0,2;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,2778;255,6326;8,9;0,3149;0,0;0,0;0,0;0,1444;0,21;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,2917;255,3707;8,9;0,3087;0,0;0,0;0,0;0,1446;0,22;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,3056;255,3364;8,9;0,2912;0,0;0,0;0,0;0,1448;0,23;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,3195;255,302;8,9;0,2644;0,0;0,0;0,0;0,145;0,23;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,3334;255,2677;8,9;0,2239;0,0;0,0;0,0;0,1452;0,24;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,3473;255,2334;8,9;0,1864;0,0;0,0;0,0;0,1454;0,24;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,3611;255,199;8,9;0,1397;0,0;0,0;0,0;0,1456;0,25;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,375;255,1751;8,9;0,0938;0,0;0,0;0,0;0,1458;0,25;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,3889;255,1751;8,7;0,0575;0,0;0,0;0,0;0,1459;0,25;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,4028;255,1751;8,7;0,0142;0,0;0,0;0,0;0,1461;0,25;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,4167;255,1751;8,7;-0,0188;0,0;0,0;0,0;0,1463;0,25;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,4306;255,1751;8,7;-0,0531;0,0;0,0;0,0;0,1464;0,25;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,4445;255,1751;8,7;-0,0785;0,0;0,0;0,0;0,1466;0,25;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,4584;255,1751;8,7;-0,0978;0,0;0,0;0,0;0,1467;0,25;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,4723;254,929;8,7;-0,1106;0,0;0,0;0,0;0,1469;0,25;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,4861;254,8954;8,7;-0,1146;0,0;0,0;0,0;0,147;0,24;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,5;254,8618;8,7;-0,1166;0,0;0,0;0,0;0,1471;0,24;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,5139;254,8283;8,7;-0,1155;0,0;0,0;0,0;0,1473;0,24;1;0,0;1;5;0;1
11;HapticsFixedCC;5;2,5278;254,7947;8,7;-0,1238;0,0;0,0;0,0;0,1474;0,24;1;0,0;1;5;0;1
11;HapticsFixedCC;5;2,5417;254,7611;8,7;-0,1437;0,0;0,0;0,0;0,1475;0,23;1;0,0;1;5;0;1
11;HapticsFixedCC;5;2,5556;254,7276;8,7;-0,1685;0,0;0,0;0,0;0,1476;0,23;1;0,0;1;5;0;1
11;HapticsFixedCC;5;2,5695;254,719;8,7;-0,177;0,0;0,0;0,0;0,1477;0,23;1;0,0;1;5;0;1
11;HapticsFixedCC;5;2,5834;254,719;8,7;-0,1893;0,0;0,0;0,0;0,1479;0,22;1;0,0;1;5;0;1
11;HapticsFixedCC;5;2,5973;254,719;8,7;-0,1904;0,0;0,0;0,0;0,148;0,22;1;0,0;1;5;0;1
11;HapticsFixedCC;5;2,6111;254,719;8,7;-0,1778;0,0;0,0;0,0;0,1481;0,22;1;0,0;1;5;0;1
11;HapticsFixedCC;5;2,625;254,719;8,7;-0,1289;0,0;0,0;0,0;0,1482;0,21;1;0,0;1;5;0;1
11;HapticsFixedCC;5;2,6389;254,719;8,7;-0,0737;0,0;0,0;0,0;0,1483;0,21;1;0,0;1;5;0;1
11;HapticsFixedCC;5;2,6528;254,719;8,7;-0,0021;0,0;0,0;0,0;0,1485;0,21;1;0,0;1;5;0;1
11;HapticsFixedCC;5;2,6667;254,459;8,7;0,1028;0,0;0,0;0,0;0,1486;0,22;1;0,0;1;5;0;1
11;HapticsFixedCC;5;2,6806;254,4255;8,7;0,1741;0,0;0,0;0,0;0,1488;0,22;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,6945;254,3919;8,7;0,2208;0,0;0,0;0,0;0,149;0,23;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,7084;254,3584;8,7;0,2695;0,0;0,0;0,0;0,1492;0,23;1;0,0;1;5;0;0
11;HapticsFixedCC;5;2,7223;254,3248;8,7;0,338;0,0;0,0;0,0;0,1495;0,24;1;0,0;1;5;0;0
