# Study: LKA_Haptics | Participant: 8 | Condition: HapticsFixedCW | Init: 20260128_154932 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
8;HapticsFixedCW;5;0,2222;278,4629;6,5;0,3041;0,0;0,0;0,0;-0,0267;-0,91;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,2361;278,488;6,5;0,3053;0,0;0,0;0,0;-0,0271;-0,9;1;0,0003;1;4;0;0
8;HapticsFixedCW;5;0,25;278,5131;6,5;0,3046;0,0;0,0;0,0;-0,0274;-0,9;1;0,0003;1;4;0;0
8;HapticsFixedCW;5;0,2639;278,5381;6,5;0,3008;0,0;0,0;0,0;-0,0278;-0,89;1;0,0004;1;4;0;0
8;HapticsFixedCW;5;0,2778;278,5632;6,5;0,2908;0,0;0,0;0,0;-0,0281;-0,89;1;0,0005;1;4;0;0
8;HapticsFixedCW;5;0,2917;278,5883;6,5;0,2813;0,0;0,0;0,0;-0,0285;-0,88;1;0,0006;1;4;0;0
8;HapticsFixedCW;5;0,3056;278,6134;6,5;0,2641;0,0;0,0;0,0;-0,0288;-0,88;1;0,0007;1;4;0;0
8;HapticsFixedCW;5;0,3195;278,8654;6,5;0,2521;0,0;0,0;0,0;-0,0292;-0,87;1;0,0014;1;4;0;0
8;HapticsFixedCW;5;0,3333;278,8654;6,5;0,2423;0,0;0,0;0,0;-0,0295;-0,87;1;0,0014;1;4;0;0
8;HapticsFixedCW;5;0,3472;278,8654;6,5;0,229;0,0;0,0;0,0;-0,0299;-0,86;1;0,0014;1;4;0;0
8;HapticsFixedCW;5;0,3611;278,8654;6,5;0,2146;0,0;0,0;0,0;-0,0302;-0,86;1;0,0014;1;4;0;0
8;HapticsFixedCW;5;0,375;278,8654;6,5;0,204;0,0;0,0;0,0;-0,0306;-0,85;1;0,0014;1;4;0;0
8;HapticsFixedCW;5;0,3889;278,8654;6,5;0,1939;0,0;0,0;0,0;-0,0309;-0,85;1;0,0014;1;4;0;0
8;HapticsFixedCW;5;0,4028;278,8654;6,5;0,1868;0,0;0,0;0,0;-0,0313;-0,85;1;0,0014;1;4;0;0
8;HapticsFixedCW;5;0,4167;278,8654;6,5;0,1773;0,0;0,0;0,0;-0,0316;-0,84;1;0,0014;1;4;0;0
8;HapticsFixedCW;5;0,4306;278,8654;6,5;0,1657;0,0;0,0;0,0;-0,032;-0,84;1;0,0014;1;4;0;0
8;HapticsFixedCW;5;0,4445;278,8654;6,5;0,1566;0,0;0,0;0,0;-0,0323;-0,84;1;0,0014;1;4;0;0
8;HapticsFixedCW;5;0,4583;278,8892;6,5;0,1513;0,0;0,0;0,0;-0,0327;-0,83;1;0,0014;1;4;0;0
8;HapticsFixedCW;5;0,4722;278,9142;6,5;0,1502;0,0;0,0;0,0;-0,033;-0,83;1;0,0013;1;4;0;0
8;HapticsFixedCW;5;0,4861;278,9393;6,5;0,1528;0,0;0,0;0,0;-0,0334;-0,83;1;0,0012;1;4;0;0
8;HapticsFixedCW;5;0,5;278,9644;6,5;0,1534;0,0;0,0;0,0;-0,0337;-0,82;1;0,0011;1;4;0;0
8;HapticsFixedCW;5;0,5139;278,9895;6,5;0,1546;0,0;0,0;0,0;-0,034;-0,82;1;0,0011;1;4;0;0
8;HapticsFixedCW;5;0,5278;279,0146;6,5;0,1546;0,0;0,0;0,0;-0,0344;-0,82;1;0,001;1;4;0;0
8;HapticsFixedCW;5;0,5417;279,0396;6,5;0,1551;0,0;0,0;0,0;-0,0347;-0,81;1;0,0009;1;4;0;0
8;HapticsFixedCW;5;0,5556;279,0647;6,5;0,1569;0,0;0,0;0,0;-0,0351;-0,81;1;0,0009;1;4;0;0
8;HapticsFixedCW;5;0,5695;279,3112;6,7;0,1631;0,0;0,0;0,0;-0,0354;-0,81;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,5833;279,3112;6,7;0,1664;0,0;0,0;0,0;-0,0358;-0,8;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,5972;279,3112;6,7;0,1687;0,0;0,0;0,0;-0,0361;-0,8;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,6111;279,3112;6,7;0,1681;0,0;0,0;0,0;-0,0365;-0,8;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,625;279,3112;6,7;0,1651;0,0;0,0;0,0;-0,0368;-0,79;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,6389;279,3112;6,7;0,1618;0,0;0,0;0,0;-0,0371;-0,79;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,6528;279,3112;6,7;0,1624;0,0;0,0;0,0;-0,0375;-0,79;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,6667;279,3112;6,7;0,1651;0,0;0,0;0,0;-0,0378;-0,78;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,6806;279,3112;6,7;0,1644;0,0;0,0;0,0;-0,0381;-0,78;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,6945;279,3224;6,7;0,1621;0,0;0,0;0,0;-0,0385;-0,78;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,7083;279,3482;6,7;0,1588;0,0;0,0;0,0;-0,0388;-0,78;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,7222;279,3741;6,7;0,1559;0,0;0,0;0,0;-0,0391;-0,77;1;0,0002;1;4;0;0
8;HapticsFixedCW;5;0,7361;279,3999;6,7;0,1549;0,0;0,0;0,0;-0,0394;-0,77;1;0,0001;1;4;0;0
8;HapticsFixedCW;5;0,75;279,4258;6,7;0,1588;0,0;0,0;0,0;-0,0398;-0,77;1;0,0001;1;4;0;0
8;HapticsFixedCW;5;0,7639;279,4516;6,7;0,1674;0,0;0,0;0,0;-0,0401;-0,76;1;0,0001;1;4;0;0
8;HapticsFixedCW;5;0,7778;279,4775;6,7;0,1887;0,0;0,0;0,0;-0,0404;-0,76;1;0,0001;1;4;0;0
8;HapticsFixedCW;5;0,7917;279,5033;6,7;0,2184;0,0;0,0;0,0;-0,0407;-0,75;1;0,0001;1;4;0;0
8;HapticsFixedCW;5;0,8056;279,5292;6,7;0,2471;0,0;0,0;0,0;-0,041;-0,75;1;0,0001;1;4;0;0
8;HapticsFixedCW;5;0,8195;279,7672;6,7;0,2732;0,0;0,0;0,0;-0,0413;-0,74;1;0,0;1;4;0;0
8;HapticsFixedCW;5;0,8333;279,7672;6,7;0,3022;0,0;0,0;0,0;-0,0416;-0,74;1;0,0;1;4;0;0
8;HapticsFixedCW;5;0,8472;279,7672;6,7;0,3187;0,0;0,0;0,0;-0,0419;-0,73;1;0,0;1;4;0;0
8;HapticsFixedCW;5;0,8611;279,7672;6,7;0,3378;0,0;0,0;0,0;-0,0422;-0,73;1;0,0;1;4;0;0
8;HapticsFixedCW;5;0,875;279,7672;6,7;0,3487;0,0;0,0;0,0;-0,0424;-0,72;1;0,0;1;4;0;0
8;HapticsFixedCW;5;0,8889;279,7672;6,7;0,3542;0,0;0,0;0,0;-0,0427;-0,71;1;0,0;1;4;0;0
8;HapticsFixedCW;5;0,9028;279,7672;6,7;0,3519;0,0;0,0;0,0;-0,043;-0,71;1;0,0;1;4;0;0
8;HapticsFixedCW;5;0,9167;279,7672;6,7;0,3459;0,0;0,0;0,0;-0,0433;-0,7;1;0,0;1;4;0;0
8;HapticsFixedCW;5;0,9306;279,7672;6,7;0,3342;0,0;0,0;0,0;-0,0435;-0,69;1;0,0;1;4;0;0
8;HapticsFixedCW;5;0,9445;279,7876;6,7;0,3285;0,0;0,0;0,0;-0,0438;-0,69;1;0,0;1;4;0;0
8;HapticsFixedCW;5;0,9583;279,8135;6,7;0,3231;0,0;0,0;0,0;-0,0441;-0,68;1;0,0;1;4;0;0
8;HapticsFixedCW;5;0,9722;279,8393;6,7;0,3185;0,0;0,0;0,0;-0,0443;-0,68;1;0,0;1;4;0;0
8;HapticsFixedCW;5;0,9861;279,8652;6,7;0,3149;0,0;0,0;0,0;-0,0445;-0,67;1;0,0;1;4;0;0
8;HapticsFixedCW;5;1,0;279,891;6,7;0,3157;0,0;0,0;0,0;-0,0447;-0,66;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,0139;279,9169;6,7;0,3181;0,0;0,0;0,0;-0,045;-0,66;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,0278;279,9427;6,7;0,3246;0,0;0,0;0,0;-0,0452;-0,65;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,0417;279,9686;6,7;0,3339;0,0;0,0;0,0;-0,0454;-0,64;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,0556;279,9944;6,7;0,3435;0,0;0,0;0,0;-0,0456;-0,64;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,0695;280,2224;7,4;0,3581;0,0;0,0;0,0;-0,0458;-0,63;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,0833;280,2224;7,4;0,3808;0,0;0,0;0,0;-0,046;-0,62;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,0972;280,2224;7,4;0,4089;0,0;0,0;0,0;-0,0462;-0,61;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,1111;280,2224;7,4;0,4348;0,0;0,0;0,0;-0,0464;-0,61;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,125;280,2224;7,4;0,4695;0,0;0,0;0,0;-0,0466;-0,6;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,1389;280,2224;7,4;0,4947;0,0;0,0;0,0;-0,0468;-0,59;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,1528;280,2224;7,4;0,5166;0,0;0,0;0,0;-0,047;-0,58;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,1667;280,2224;7,4;0,536;0,0;0,0;0,0;-0,0472;-0,57;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,1806;280,2487;7,4;0,5537;0,0;0,0;0,0;-0,0473;-0,55;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,1945;280,2772;7,4;0,5689;0,0;0,0;0,0;-0,0475;-0,54;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,2083;280,3058;7,4;0,5814;0,0;0,0;0,0;-0,0476;-0,53;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,2222;280,3343;7,4;0,5912;0,0;0,0;0,0;-0,0477;-0,52;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,2361;280,3629;7,4;0,5961;0,0;0,0;0,0;-0,0478;-0,51;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,25;280,3914;7,4;0,5998;0,0;0,0;0,0;-0,048;-0,5;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,2639;280,42;7,4;0,6008;0,0;0,0;0,0;-0,0481;-0,48;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,2778;280,4485;7,4;0,5997;0,0;0,0;0,0;-0,0482;-0,47;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,2917;280,6786;7,4;0,5979;0,0;0,0;0,0;-0,0483;-0,46;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,3056;280,6786;7,4;0,5975;0,0;0,0;0,0;-0,0484;-0,45;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,3195;280,6786;8,3;0,5972;0,0;0,0;0,0;-0,0484;-0,43;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,3333;280,6786;8,3;0,5924;0,0;0,0;0,0;-0,0485;-0,42;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,3472;280,6786;8,3;0,5814;0,0;0,0;0,0;-0,0486;-0,41;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,3611;280,6786;8,3;0,5544;0,0;0,0;0,0;-0,0487;-0,4;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,375;280,6786;8,3;0,5138;0,0;0,0;0,0;-0,0488;-0,38;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,3889;280,6942;8,3;0,4638;0,0;0,0;0,0;-0,0489;-0,37;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,4028;280,7263;8,3;0,4279;0,0;0,0;0,0;-0,049;-0,36;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,4167;280,7583;8,3;0,397;0,0;0,0;0,0;-0,0491;-0,35;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,4306;280,7903;8,3;0,3717;0,0;0,0;0,0;-0,0492;-0,35;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,4445;280,8223;8,3;0,3522;0,0;0,0;0,0;-0,0493;-0,34;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,4583;280,8544;8,3;0,3264;0,0;0,0;0,0;-0,0494;-0,33;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,4722;280,8864;8,3;0,3122;0,0;0,0;0,0;-0,0495;-0,32;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,4861;281,1349;8,3;0,3047;0,0;0,0;0,0;-0,0496;-0,32;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,5;281,1349;8,3;0,2961;0,0;0,0;0,0;-0,0497;-0,31;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,5139;281,1349;8,3;0,288;0,0;0,0;0,0;-0,0497;-0,3;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,5278;281,1349;8,3;0,285;0,0;0,0;0,0;-0,0498;-0,3;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,5417;281,1349;8,3;0,2933;0,0;0,0;0,0;-0,0499;-0,29;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,5556;281,1349;8,3;0,3066;0,0;0,0;0,0;-0,05;-0,29;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,5695;281,1349;8,3;0,3186;0,0;0,0;0,0;-0,0501;-0,28;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,5833;281,1425;8,3;0,3246;0,0;0,0;0,0;-0,0502;-0,27;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,5972;281,1746;8,3;0,3056;0,0;0,0;0,0;-0,0502;-0,27;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,6111;281,2066;8,3;0,2701;0,0;0,0;0,0;-0,0503;-0,26;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,625;281,2386;8,3;0,2191;0,0;0,0;0,0;-0,0504;-0,26;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,6389;281,2706;8,3;0,1677;0,0;0,0;0,0;-0,0505;-0,25;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,6528;281,3026;8,3;0,1077;0,0;0,0;0,0;-0,0507;-0,25;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,6667;281,3347;8,3;0,0449;0,0;0,0;0,0;-0,0508;-0,25;1;0,0001;1;9;0;0
8;HapticsFixedCW;5;1,6806;281,5925;8,3;-0,0073;0,0;0,0;0,0;-0,0509;-0,25;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,6945;281,5925;8,3;-0,0539;0,0;0,0;0,0;-0,0511;-0,25;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,7083;281,5925;8,3;-0,0832;0,0;0,0;0,0;-0,0512;-0,25;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,7222;281,5925;8,3;-0,1187;0,0;0,0;0,0;-0,0514;-0,25;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,7361;281,5925;8,3;-0,1574;0,0;0,0;0,0;-0,0516;-0,26;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,75;281,5925;8,3;-0,1879;0,0;0,0;0,0;-0,0518;-0,26;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,7639;281,5925;8,3;-0,2039;0,0;0,0;0,0;-0,052;-0,26;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,7778;281,5925;8,3;-0,2115;0,0;0,0;0,0;-0,0522;-0,27;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,7917;281,6229;8,3;-0,2146;0,0;0,0;0,0;-0,0524;-0,27;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,8056;281,6549;8,3;-0,2144;0,0;0,0;0,0;-0,0526;-0,28;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,8195;281,6869;8,3;-0,2089;0,0;0,0;0,0;-0,0528;-0,28;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,8333;281,7189;8,3;-0,1952;0,0;0,0;0,0;-0,053;-0,28;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,8472;281,7509;8,3;-0,1667;0,0;0,0;0,0;-0,0532;-0,29;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,8611;281,783;8,3;-0,1323;0,0;0,0;0,0;-0,0534;-0,29;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,875;281,815;8,3;-0,1018;0,0;0,0;0,0;-0,0536;-0,29;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,8889;282,0524;8,3;-0,0604;0,0;0,0;0,0;-0,0538;-0,29;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,9028;282,0524;8,3;-0,0373;0,0;0,0;0,0;-0,054;-0,29;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,9167;282,0524;8,3;-0,0216;0,0;0,0;0,0;-0,0541;-0,29;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,9306;282,0524;8,3;-0,0046;0,0;0,0;0,0;-0,0543;-0,29;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,9445;282,0524;8,3;0,0076;0,0;0,0;0,0;-0,0545;-0,29;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,9583;282,0524;8,3;0,0163;0,0;0,0;0,0;-0,0546;-0,29;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,9722;282,0524;8,3;0,0244;0,0;0,0;0,0;-0,0548;-0,29;1;0,0;1;9;0;0
8;HapticsFixedCW;5;1,9861;282,0712;8,3;0,0265;0,0;0,0;0,0;-0,055;-0,29;1;0,0;1;9;0;0
8;HapticsFixedCW;5;2,0;282,1032;8,3;0,024;0,0;0,0;0,0;-0,0551;-0,29;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,0139;282,1352;8,3;0,0203;0,0;0,0;0,0;-0,0553;-0,29;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,0278;282,1672;8,3;0,0076;0,0;0,0;0,0;-0,0555;-0,29;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,0417;282,1992;8,3;-0,0026;0,0;0,0;0,0;-0,0556;-0,28;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,0556;282,2313;8,3;-0,0104;0,0;0,0;0,0;-0,0558;-0,28;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,0695;282,2633;7,8;-0,0134;0,0;0,0;0,0;-0,056;-0,28;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,0833;282,5042;7,8;-0,0101;0,0;0,0;0,0;-0,0561;-0,28;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,0972;282,5042;7,8;-0,0003;0,0;0,0;0,0;-0,0563;-0,28;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,1111;282,5042;7,8;0,0172;0,0;0,0;0,0;-0,0564;-0,28;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,125;282,5042;7,8;0,0369;0,0;0,0;0,0;-0,0566;-0,28;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,1389;282,5042;7,8;0,062;0,0;0,0;0,0;-0,0567;-0,28;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,1528;282,5042;7,8;0,0895;0,0;0,0;0,0;-0,0569;-0,28;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,1667;282,5042;7,8;0,1173;0,0;0,0;0,0;-0,057;-0,28;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,1806;282,5042;7,8;0,148;0,0;0,0;0,0;-0,0571;-0,27;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,1945;282,5341;7,8;0,1747;0,0;0,0;0,0;-0,0572;-0,27;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,2083;282,5642;7,8;0,2117;0,0;0,0;0,0;-0,0573;-0,26;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,2222;282,5943;7,8;0,2438;0,0;0,0;0,0;-0,0574;-0,26;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,2361;282,6244;7,8;0,2952;0,0;0,0;0,0;-0,0575;-0,25;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,25;282,6545;7,8;0,3424;0,0;0,0;0,0;-0,0576;-0,24;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,2639;282,6846;7,8;0,3889;0,0;0,0;0,0;-0,0576;-0,24;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,2778;282,7147;7,8;0,4419;0,0;0,0;0,0;-0,0577;-0,23;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,2917;282,9592;7,8;0,4804;0,0;0,0;0,0;-0,0577;-0,22;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,3056;282,9592;7,9;0,5231;0,0;0,0;0,0;-0,0577;-0,21;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,3195;282,9592;7,9;0,567;0,0;0,0;0,0;-0,0577;-0,2;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,3333;282,9592;7,9;0,6017;0,0;0,0;0,0;-0,0577;-0,18;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,3472;282,9592;7,9;0,6302;0,0;0,0;0,0;-0,0577;-0,17;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,3611;282,9592;7,9;0,6551;0,0;0,0;0,0;-0,0577;-0,16;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,375;282,9592;7,9;0,6799;0,0;0,0;0,0;-0,0577;-0,15;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,3889;282,9592;7,9;0,697;0,0;0,0;0,0;-0,0576;-0,13;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,4028;282,9882;7,9;0,708;0,0;0,0;0,0;-0,0576;-0,12;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,4167;283,0187;7,9;0,7123;0,0;0,0;0,0;-0,0575;-0,1;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,4306;283,0492;7,9;0,7077;0,0;0,0;0,0;-0,0574;-0,09;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,4445;283,0796;7,9;0,6934;0,0;0,0;0,0;-0,0573;-0,08;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,4583;283,1101;7,9;0,6785;0,0;0,0;0,0;-0,0573;-0,06;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,4722;283,1406;7,9;0,6521;0,0;0,0;0,0;-0,0572;-0,05;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,4861;283,1711;7,9;0,6251;0,0;0,0;0,0;-0,0571;-0,04;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,5;283,4182;7,9;0,6021;0,0;0,0;0,0;-0,057;-0,03;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,5139;283,4182;7,9;0,5672;0,0;0,0;0,0;-0,0569;0,0;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,5278;283,4182;7,9;0,5403;0,0;0,0;0,0;-0,0568;0,0;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,5417;283,4182;7,9;0,52;0,0;0,0;0,0;-0,0567;0,0;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,5556;283,4182;7,9;0,4986;0,0;0,0;0,0;-0,0566;0,0;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,5695;283,4182;7,5;0,4783;0,0;0,0;0,0;-0,0566;0,02;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,5833;283,4182;7,5;0,4659;0,0;0,0;0,0;-0,0565;0,03;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,5972;283,4182;7,5;0,4574;0,0;0,0;0,0;-0,0564;0,04;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,6111;283,4407;7,5;0,4529;0,0;0,0;0,0;-0,0563;0,04;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,625;283,4697;7,5;0,4516;0,0;0,0;0,0;-0,0562;0,06;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,6389;283,4986;7,5;0,4486;0,0;0,0;0,0;-0,0561;0,06;1;0,0;1;2;0;0
8;HapticsFixedCW;5;2,6528;283,5276;7,5;0,4488;0,0;0,0;0,0;-0,056;0,07;1;0,0;1;2;0;0
