# Study: LKA_Haptics | Participant: 16 | Condition: HapticsFixedCC | Init: 20260131_161454 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
16;HapticsFixedCC;3;0,4444;259,7345;7,0;-0,5496;0,0;0,0;0,0;-0,0511;-1,21;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,4583;259,7258;7,0;-0,5962;0,0;0,0;0,0;-0,0517;-1,22;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,4722;259,7258;7,0;-0,631;0,0;0,0;0,0;-0,0524;-1,23;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,4861;259,7258;7,0;-0,651;0,0;0,0;0,0;-0,0531;-1,25;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,5;259,7258;7,0;-0,6544;0,0;0,0;0,0;-0,0538;-1,26;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,5139;259,7258;7,9;-0,6519;0,0;0,0;0,0;-0,0546;-1,27;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,5278;259,7258;7,9;-0,6407;0,0;0,0;0,0;-0,0554;-1,28;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,5416;259,7258;7,9;-0,6265;0,0;0,0;0,0;-0,0562;-1,3;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,5555;259,7258;7,9;-0,6128;0,0;0,0;0,0;-0,057;-1,31;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,5694;259,4776;7,9;-0,5972;0,0;0,0;0,0;-0,0578;-1,32;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,5833;259,4471;7,9;-0,5743;0,0;0,0;0,0;-0,0586;-1,33;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,5972;259,4167;7,9;-0,5374;0,0;0,0;0,0;-0,0594;-1,35;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,6111;259,3862;7,9;-0,4586;0,0;0,0;0,0;-0,0602;-1,36;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,625;259,3557;7,9;-0,3759;0,0;0,0;0,0;-0,061;-1,36;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,6389;259,3253;7,9;-0,3017;0,0;0,0;0,0;-0,0618;-1,37;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,6528;259,2948;7,9;-0,2382;0,0;0,0;0,0;-0,0625;-1,38;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,6666;259,2782;7,9;-0,188;0,0;0,0;0,0;-0,0633;-1,38;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,6805;259,2782;7,9;-0,1318;0,0;0,0;0,0;-0,0641;-1,38;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,6944;259,2782;7,9;-0,0594;0,0;0,0;0,0;-0,0648;-1,39;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,7083;259,2782;7,9;-0,009;0,0;0,0;0,0;-0,0655;-1,39;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,7222;259,2782;7,9;0,0298;0,0;0,0;0,0;-0,0662;-1,39;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,7361;259,2782;7,9;0,0613;0,0;0,0;0,0;-0,067;-1,39;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,75;259,2782;7,9;0,0954;0,0;0,0;0,0;-0,0677;-1,38;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,7639;259,2782;7,9;0,1245;0,0;0,0;0,0;-0,0684;-1,38;1;0,0;1;4;0;0
16;HapticsFixedCC;3;0,7778;259,0206;7,9;0,1565;0,0;0,0;0,0;-0,0691;-1,38;1;0,0001;1;4;0;0
16;HapticsFixedCC;3;0,7916;258,9901;7,9;0,1839;0,0;0,0;0,0;-0,0697;-1,38;1;0,0001;1;4;0;0
16;HapticsFixedCC;3;0,8055;258,9596;7,9;0,2152;0,0;0,0;0,0;-0,0704;-1,37;1;0,0001;1;4;0;0
16;HapticsFixedCC;3;0,8194;258,9292;7,9;0,2624;0,0;0,0;0,0;-0,0711;-1,37;1;0,0001;1;4;0;0
16;HapticsFixedCC;3;0,8333;258,8987;7,9;0,3168;0,0;0,0;0,0;-0,0718;-1,36;1;0,0001;1;4;0;0
16;HapticsFixedCC;3;0,8472;258,8682;7,9;0,3803;0,0;0,0;0,0;-0,0724;-1,35;1;0,0001;1;4;0;0
16;HapticsFixedCC;3;0,8611;258,8377;7,9;0,4165;0,0;0,0;0,0;-0,073;-1,35;1;0,0001;1;4;0;0
16;HapticsFixedCC;3;0,875;258,8225;7,9;0,4329;0,0;0,0;0,0;-0,0736;-1,34;1;0,0002;1;4;0;0
16;HapticsFixedCC;3;0,8889;258,8225;7,9;0,4391;0,0;0,0;0,0;-0,0743;-1,33;1;0,0002;1;4;0;0
16;HapticsFixedCC;3;0,9028;258,8225;7,9;0,4361;0,0;0,0;0,0;-0,0749;-1,32;1;0,0002;1;4;0;0
16;HapticsFixedCC;3;0,9166;258,8225;7,9;0,424;0,0;0,0;0,0;-0,0755;-1,31;1;0,0002;1;4;0;0
16;HapticsFixedCC;3;0,9305;258,8225;7,9;0,3998;0,0;0,0;0,0;-0,0761;-1,3;1;0,0002;1;4;0;0
16;HapticsFixedCC;3;0,9444;258,8225;7,9;0,3715;0,0;0,0;0,0;-0,0767;-1,3;1;0,0002;1;4;0;0
16;HapticsFixedCC;3;0,9583;258,8225;7,9;0,3379;0,0;0,0;0,0;-0,0773;-1,29;1;0,0002;1;4;0;0
16;HapticsFixedCC;3;0,9722;258,5939;7,9;0,2988;0,0;0,0;0,0;-0,0779;-1,28;1;0,0001;1;4;0;0
16;HapticsFixedCC;3;0,9861;258,5635;7,9;0,2682;0,0;0,0;0,0;-0,0786;-1,28;1;0,0001;1;4;0;0
16;HapticsFixedCC;3;1,0;258,533;7,9;0,241;0,0;0,0;0,0;-0,0792;-1,27;1;0,0001;1;3;0;0
16;HapticsFixedCC;3;1,0139;258,5025;8,4;0,2158;0,0;0,0;0,0;-0,0799;-1,27;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,0278;258,4701;8,4;0,1981;0,0;0,0;0,0;-0,0805;-1,26;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,0416;258,4377;8,4;0,1895;0,0;0,0;0,0;-0,0812;-1,26;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,0555;258,4053;8,4;0,1868;0,0;0,0;0,0;-0,0819;-1,25;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,0694;258,3729;8,4;0,1993;0,0;0,0;0,0;-0,0826;-1,25;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,0833;258,3674;8,4;0,2324;0,0;0,0;0,0;-0,0832;-1,24;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,0972;258,3674;8,4;0,2933;0,0;0,0;0,0;-0,0839;-1,24;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,1111;258,3674;8,4;0,3645;0,0;0,0;0,0;-0,0845;-1,23;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,125;258,3674;8,4;0,4386;0,0;0,0;0,0;-0,0851;-1,22;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,1389;258,3674;8,4;0,4785;0,0;0,0;0,0;-0,0857;-1,21;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,1528;258,3674;8,4;0,4994;0,0;0,0;0,0;-0,0863;-1,2;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,1666;258,3674;8,4;0,5176;0,0;0,0;0,0;-0,0869;-1,18;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,1805;258,1137;8,4;0,5316;0,0;0,0;0,0;-0,0874;-1,17;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,1944;258,0813;8,4;0,5374;0,0;0,0;0,0;-0,088;-1,16;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,2083;258,0489;8,4;0,534;0,0;0,0;0,0;-0,0885;-1,15;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,2222;258,0165;8,4;0,5033;0,0;0,0;0,0;-0,0891;-1,14;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,2361;257,9841;8,4;0,4605;0,0;0,0;0,0;-0,0896;-1,13;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,25;257,9517;8,4;0,4005;0,0;0,0;0,0;-0,0902;-1,12;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,2639;257,9193;8,4;0,3309;0,0;0,0;0,0;-0,0907;-1,11;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,2778;257,9091;8,4;0,272;0,0;0,0;0,0;-0,0913;-1,1;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,2916;257,9091;8,4;0,2284;0,0;0,0;0,0;-0,0919;-1,1;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,3055;257,9091;8,4;0,1838;0,0;0,0;0,0;-0,0925;-1,09;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,3194;257,9091;8,4;0,1457;0,0;0,0;0,0;-0,0931;-1,09;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,3333;257,9091;8,4;0,1088;0,0;0,0;0,0;-0,0937;-1,09;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,3472;257,9091;8,4;0,0827;0,0;0,0;0,0;-0,0943;-1,08;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,3611;257,9091;8,4;0,0743;0,0;0,0;0,0;-0,0949;-1,08;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,375;257,6601;8,4;0,0676;0,0;0,0;0,0;-0,0955;-1,08;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,3889;257,6277;8,4;0,0609;0,0;0,0;0,0;-0,0961;-1,08;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,4028;257,5952;8,4;0,0545;0,0;0,0;0,0;-0,0967;-1,08;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,4166;257,5629;8,4;0,0542;0,0;0,0;0,0;-0,0973;-1,07;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,4305;257,5305;8,4;0,0567;0,0;0,0;0,0;-0,0979;-1,07;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,4444;257,498;8,4;0,0583;0,0;0,0;0,0;-0,0985;-1,07;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,4583;257,4656;8,4;0,0613;0,0;0,0;0,0;-0,0991;-1,07;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,4722;257,4511;8,4;0,0662;0,0;0,0;0,0;-0,0997;-1,07;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,4861;257,4511;8,4;0,0716;0,0;0,0;0,0;-0,1003;-1,07;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,5;257,4511;8,4;0,08;0,0;0,0;0,0;-0,1009;-1,06;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,5139;257,4511;8,4;0,0857;0,0;0,0;0,0;-0,1015;-1,06;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,5278;257,4511;8,4;0,0982;0,0;0,0;0,0;-0,1021;-1,06;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,5416;257,4511;8,4;0,1198;0,0;0,0;0,0;-0,1026;-1,06;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,5555;257,4511;8,4;0,122;0,0;0,0;0,0;-0,1032;-1,06;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,5694;257,2064;8,4;0,081;0,0;0,0;0,0;-0,1038;-1,05;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,5833;257,174;8,4;-0,0185;0,0;0,0;0,0;-0,1044;-1,05;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,5972;257,1416;8,4;-0,1408;0,0;0,0;0,0;-0,105;-1,06;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,6111;257,1092;8,4;-0,3757;0,0;0,0;0,0;-0,1057;-1,06;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,625;257,0768;8,4;-0,556;0,0;0,0;0,0;-0,1064;-1,08;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,6389;257,0444;8,4;-0,7113;0,0;0,0;0,0;-0,1072;-1,09;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,6528;257,012;8,4;-0,7157;0,0;0,0;0,0;-0,108;-1,11;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,6666;257,0005;8,4;-0,6921;0,0;0,0;0,0;-0,1088;-1,12;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,6805;257,0005;8,4;-0,657;0,0;0,0;0,0;-0,1096;-1,13;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,6944;257,0005;8,4;-0,6472;0,0;0,0;0,0;-0,1104;-1,15;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,7083;257,0005;8,4;-0,6337;0,0;0,0;0,0;-0,1112;-1,16;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,7222;257,0005;8,4;-0,6057;0,0;0,0;0,0;-0,112;-1,17;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,7361;257,0005;8,4;-0,5755;0,0;0,0;0,0;-0,1127;-1,19;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,75;257,0005;8,4;-0,5454;0,0;0,0;0,0;-0,1135;-1,2;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,7639;256,7528;8,4;-0,5211;0,0;0,0;0,0;-0,1143;-1,21;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,7778;256,7204;9,1;-0,5028;0,0;0,0;0,0;-0,1151;-1,22;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,7916;256,6853;9,1;-0,4732;0,0;0,0;0,0;-0,1159;-1,23;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,8055;256,6502;9,1;-0,4193;0,0;0,0;0,0;-0,1168;-1,24;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,8194;256,6151;9,1;-0,3144;0,0;0,0;0,0;-0,1176;-1,25;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,8333;256,58;9,1;-0,1672;0,0;0,0;0,0;-0,1184;-1,25;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,8472;256,545;9,1;0,0104;0,0;0,0;0,0;-0,1191;-1,25;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,8611;256,5446;9,1;0,266;0,0;0,0;0,0;-0,1198;-1,24;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,875;256,5446;9,1;0,5573;0,0;0,0;0,0;-0,1204;-1,23;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,8889;256,5446;9,1;0,7998;0,0;0,0;0,0;-0,121;-1,21;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,9028;256,5446;9,1;0,9814;0,0;0,0;0,0;-0,1215;-1,19;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,9166;256,5446;9,1;1,0806;0,0;0,0;0,0;-0,1219;-1,16;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,9305;256,5446;9,1;1,1222;0,0;0,0;0,0;-0,1223;-1,13;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,9444;256,2992;9,1;1,1581;0,0;0,0;0,0;-0,1227;-1,11;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,9583;256,2641;9,1;1,2073;0,0;0,0;0,0;-0,1231;-1,08;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,9722;256,229;9,1;1,2761;0,0;0,0;0,0;-0,1234;-1,05;1;0,0;1;3;0;0
16;HapticsFixedCC;3;1,9861;256,1939;9,1;1,3106;0,0;0,0;0,0;-0,1237;-1,02;1;0,0;1;3;0;0
16;HapticsFixedCC;3;2,0;256,1588;9,1;1,381;0,0;0,0;0,0;-0,124;-0,98;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,0139;256,1237;9,1;1,382;0,0;0,0;0,0;-0,1242;-0,95;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,0278;256,0886;9,1;1,3956;0,0;0,0;0,0;-0,1244;-0,92;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,0416;256,0829;9,1;1,3988;0,0;0,0;0,0;-0,1247;-0,88;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,0555;256,0829;9,1;1,3773;0,0;0,0;0,0;-0,1248;-0,85;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,0694;256,0829;9,1;1,3421;0,0;0,0;0,0;-0,125;-0,82;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,0833;256,0829;9,1;1,3031;0,0;0,0;0,0;-0,1252;-0,79;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,0972;256,0829;9,1;1,2729;0,0;0,0;0,0;-0,1253;-0,76;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,1111;256,0829;9,1;1,2509;0,0;0,0;0,0;-0,1255;-0,73;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,125;255,8428;9,1;1,2361;0,0;0,0;0,0;-0,1256;-0,7;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,1389;255,8077;9,1;1,2254;0,0;0,0;0,0;-0,1257;-0,67;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,1528;255,7726;9,1;1,2213;0,0;0,0;0,0;-0,1258;-0,64;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,1666;255,7375;9,1;1,2202;0,0;0,0;0,0;-0,1259;-0,61;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,1805;255,7023;9,1;1,2264;0,0;0,0;0,0;-0,1259;-0,58;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,1944;255,6672;9,1;1,2255;0,0;0,0;0,0;-0,126;-0,55;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,2083;255,6326;9,1;1,2257;0,0;0,0;0,0;-0,126;-0,52;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,2222;255,6326;9,1;1,2202;0,0;0,0;0,0;-0,126;-0,49;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,2361;255,6326;9,1;1,214;0,0;0,0;0,0;-0,126;-0,46;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,25;255,6326;9,1;1,2078;0,0;0,0;0,0;-0,126;-0,43;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,2639;255,6326;9,1;1,1935;0,0;0,0;0,0;-0,1259;-0,41;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,2778;255,6326;9,3;1,1834;0,0;0,0;0,0;-0,1259;-0,38;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,2916;255,6326;9,3;1,1646;0,0;0,0;0,0;-0,1258;-0,35;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,3055;255,3848;9,3;1,1419;0,0;0,0;0,0;-0,1257;-0,32;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,3194;255,3489;9,3;1,1247;0,0;0,0;0,0;-0,1256;-0,29;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,3333;255,313;9,3;1,0934;0,0;0,0;0,0;-0,1255;-0,27;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,3472;255,2772;9,3;1,066;0,0;0,0;0,0;-0,1254;-0,24;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,3611;255,2413;9,3;1,0117;0,0;0,0;0,0;-0,1253;-0,22;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,375;255,2054;9,3;0,9552;0,0;0,0;0,0;-0,1252;-0,19;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,3889;255,1751;9,3;0,8704;0,0;0,0;0,0;-0,1251;-0,17;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,4028;255,1751;9,3;0,7952;0,0;0,0;0,0;-0,1249;-0,15;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,4166;255,1751;9,3;0,6983;0,0;0,0;0,0;-0,1248;-0,13;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,4305;255,1751;9,3;0,5897;0,0;0,0;0,0;-0,1248;-0,12;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,4444;255,1751;9,3;0,455;0,0;0,0;0,0;-0,1247;-0,11;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,4583;255,1751;9,3;0,2845;0,0;0,0;0,0;-0,1247;-0,1;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,4722;255,1751;9,3;0,1075;0,0;0,0;0,0;-0,1247;-0,1;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,4861;254,9184;9,3;-0,0342;0,0;0,0;0,0;-0,1247;-0,1;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,5;254,8825;9,3;-0,199;0,0;0,0;0,0;-0,1248;-0,1;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,5139;254,8466;9,9;-0,399;0,0;0,0;0,0;-0,125;-0,11;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,5278;254,8084;9,9;-0,6199;0,0;0,0;0,0;-0,1252;-0,13;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,5416;254,7702;9,9;-0,825;0,0;0,0;0,0;-0,1255;-0,15;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,5555;254,732;9,9;-1,0085;0,0;0,0;0,0;-0,1258;-0,17;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,5694;254,719;9,9;-1,1879;0,0;0,0;0,0;-0,1262;-0,2;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,5833;254,719;9,9;-1,3309;0,0;0,0;0,0;-0,1267;-0,23;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,5972;254,719;9,9;-1,3941;0,0;0,0;0,0;-0,1272;-0,27;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,6111;254,719;9,9;-1,4487;0,0;0,0;0,0;-0,1277;-0,31;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,625;254,719;9,9;-1,4537;0,0;0,0;0,0;-0,1283;-0,34;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,6389;254,719;9,9;-1,5037;0,0;0,0;0,0;-0,1289;-0,38;1;0,0;1;5;0;0
16;HapticsFixedCC;3;2,6528;254,4647;9,9;-1,5545;0,0;0,0;0,0;-0,1296;-0,42;1;0,0;1;5;0;0
