# Study: LKA_Haptics | Participant: 10 | Condition: HapticsAdaptiveCC | Init: 20260128_174548 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
10;HapticsAdaptiveCC;5;0,1389;260,2485;9,6;-0,1227;0,0;0,0;0,0;0,0946;2,52;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,1528;260,2115;9,6;-0,1128;0,0;0,0;0,0;0,0962;2,51;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,1666;260,1814;9,6;-0,123;0,0;0,0;0,0;0,0979;2,51;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,1805;260,1814;9,6;-0,1331;0,0;0,0;0,0;0,0995;2,51;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,1944;260,1814;9,6;-0,1356;0,0;0,0;0,0;0,1011;2,51;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,2083;260,1814;9,6;-0,1371;0,0;0,0;0,0;0,1027;2,5;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,2222;260,1814;9,6;-0,1367;0,0;0,0;0,0;0,1043;2,5;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,2361;260,1814;9,6;-0,1412;0,0;0,0;0,0;0,1059;2,5;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,25;259,9525;9,6;-0,1421;0,0;0,0;0,0;0,1075;2,49;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,2639;259,9155;9,6;-0,1556;0,0;0,0;0,0;0,1091;2,49;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,2778;259,8785;9,6;-0,166;0,0;0,0;0,0;0,1106;2,49;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,2916;259,8415;9,6;-0,1729;0,0;0,0;0,0;0,1122;2,48;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,3055;259,8045;9,6;-0,1829;0,0;0,0;0,0;0,1138;2,48;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,3194;259,7675;9,6;-0,2076;0,0;0,0;0,0;0,1154;2,48;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,3333;259,7305;9,6;-0,2438;0,0;0,0;0,0;0,1169;2,47;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,3472;259,7258;9,6;-0,2853;0,0;0,0;0,0;0,1185;2,46;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,3611;259,7258;9,6;-0,2936;0,0;0,0;0,0;0,12;2,45;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,375;259,7258;9,6;-0,3722;0,0;0,0;0,0;0,1215;2,45;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,3889;259,7258;9,6;-0,4212;0,0;0,0;0,0;0,123;2,43;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,4028;259,7258;9,6;-0,4686;0,0;0,0;0,0;0,1245;2,42;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,4166;259,7258;9,6;-0,5217;0,0;0,0;0,0;0,1259;2,41;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,4305;259,4714;9,6;-0,5732;0,0;0,0;0,0;0,1273;2,39;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,4444;259,4344;9,6;-0,5835;0,0;0,0;0,0;0,1287;2,38;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,4583;259,3974;9,6;-0,6052;0,0;0,0;0,0;0,1301;2,36;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,4722;259,3604;9,6;-0,6756;0,0;0,0;0,0;0,1315;2,35;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,4861;259,3234;9,6;-0,7137;0,0;0,0;0,0;0,1328;2,33;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,5;259,2863;9,6;-0,7438;0,0;0,0;0,0;0,1341;2,31;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,5139;259,2782;9,6;-0,768;0,0;0,0;0,0;0,1355;2,29;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,5278;259,2782;9,6;-0,7978;0,0;0,0;0,0;0,1367;2,27;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,5416;259,2782;9,6;-0,8311;0,0;0,0;0,0;0,138;2,25;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,5555;259,2782;9,6;-0,8685;0,0;0,0;0,0;0,1392;2,23;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,5694;259,2782;10,6;-0,8761;0,0;0,0;0,0;0,1404;2,2;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,5833;259,2782;10,6;-0,9659;0,0;0,0;0,0;0,1417;2,18;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,5972;259,0195;10,6;-1,038;0,0;0,0;0,0;0,143;2,15;1;0,0001;1;4;0;0
10;HapticsAdaptiveCC;5;0,6111;258,9786;10,6;-1,1188;0,0;0,0;0,0;0,1443;2,12;1;0,0001;1;4;0;0
10;HapticsAdaptiveCC;5;0,625;258,9378;10,6;-1,1738;0,0;0,0;0,0;0,1454;2,08;1;0,0001;1;4;0;0
10;HapticsAdaptiveCC;5;0,6389;258,8969;10,6;-1,2116;0,0;0,0;0,0;0,1466;2,05;1;0,0001;1;4;0;0
10;HapticsAdaptiveCC;5;0,6528;258,856;10,6;-1,2457;0,0;0,0;0,0;0,1477;2,02;1;0,0001;1;4;0;0
10;HapticsAdaptiveCC;5;0,6666;258,8225;10,6;-1,2748;0,0;0,0;0,0;0,1488;1,98;1;0,0002;1;4;0;0
10;HapticsAdaptiveCC;5;0,6805;258,8225;10,6;-1,2807;0,0;0,0;0,0;0,1499;1,95;1;0,0002;1;4;0;0
10;HapticsAdaptiveCC;5;0,6944;258,8225;10,6;-1,3068;0,0;0,0;0,0;0,151;1,91;1;0,0002;1;4;0;0
10;HapticsAdaptiveCC;5;0,7083;258,8225;10,6;-1,3241;0,0;0,0;0,0;0,1519;1,87;1;0,0002;1;4;0;0
10;HapticsAdaptiveCC;5;0,7222;258,8225;10,6;-1,3271;0,0;0,0;0,0;0,1529;1,84;1;0,0002;1;4;0;0
10;HapticsAdaptiveCC;5;0,7361;258,8225;10,6;-1,3196;0,0;0,0;0,0;0,1538;1,8;1;0,0002;1;4;0;0
10;HapticsAdaptiveCC;5;0,75;258,5698;10,6;-1,3003;0,0;0,0;0,0;0,1548;1,77;1;0,0001;1;4;0;0
10;HapticsAdaptiveCC;5;0,7639;258,5289;10,6;-1,2965;0,0;0,0;0,0;0,1556;1,73;1;0,0001;1;4;0;0
10;HapticsAdaptiveCC;5;0,7778;258,488;10,6;-1,284;0,0;0,0;0,0;0,1565;1,7;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,7916;258,4471;10,6;-1,2825;0,0;0,0;0,0;0,1573;1,66;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,8055;258,4063;10,6;-1,3113;0,0;0,0;0,0;0,1582;1,63;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,8194;258,3674;10,5;-1,335;0,0;0,0;0,0;0,159;1,59;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,8333;258,3674;10,5;-1,3547;0,0;0,0;0,0;0,1597;1,56;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,8472;258,3674;10,5;-1,3676;0,0;0,0;0,0;0,1604;1,52;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,8611;258,3674;10,5;-1,3734;0,0;0,0;0,0;0,1611;1,48;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,875;258,3674;10,5;-1,3762;0,0;0,0;0,0;0,1617;1,45;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,8889;258,3674;10,5;-1,3768;0,0;0,0;0,0;0,1624;1,41;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,9028;258,1223;10,5;-1,3902;0,0;0,0;0,0;0,163;1,37;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,9166;258,0818;10,5;-1,3929;0,0;0,0;0,0;0,1635;1,34;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,9305;258,0413;10,5;-1,4155;0,0;0,0;0,0;0,1641;1,3;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,9444;258,0008;10,5;-1,4358;0,0;0,0;0,0;0,1646;1,26;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,9583;257,9603;10,5;-1,4506;0,0;0,0;0,0;0,1651;1,22;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,9722;257,9198;10,5;-1,4536;0,0;0,0;0,0;0,1655;1,18;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;0,9861;257,9091;10,5;-1,4624;0,0;0,0;0,0;0,1659;1,14;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;1,0;257,9091;10,5;-1,4732;0,0;0,0;0,0;0,1663;1,1;1;0,0;1;4;0;0
10;HapticsAdaptiveCC;5;1,0139;257,9091;10,5;-1,4751;0,0;0,0;0,0;0,1667;1,07;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,0278;257,9091;10,5;-1,4863;0,0;0,0;0,0;0,167;1,03;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,0416;257,9091;10,5;-1,4764;0,0;0,0;0,0;0,1673;0,99;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,0555;257,6767;10,5;-1,4622;0,0;0,0;0,0;0,1676;0,95;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,0694;257,6362;10,5;-1,447;0,0;0,0;0,0;0,1679;0,91;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,0833;257,5957;10,5;-1,4438;0,0;0,0;0,0;0,1681;0,87;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,0972;257,5552;10,5;-1,4287;0,0;0,0;0,0;0,1683;0,83;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,1111;257,5147;10,5;-1,3934;0,0;0,0;0,0;0,1685;0,79;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,125;257,4742;10,5;-1,3818;0,0;0,0;0,0;0,1687;0,76;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,1389;257,4511;10,5;-1,3596;0,0;0,0;0,0;0,1688;0,72;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,1528;257,4511;10,5;-1,3326;0,0;0,0;0,0;0,169;0,69;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,1666;257,4511;10,5;-1,3072;0,0;0,0;0,0;0,1691;0,65;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,1805;257,4511;10,5;-1,2617;0,0;0,0;0,0;0,1692;0,62;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,1944;257,4511;10,5;-1,2041;0,0;0,0;0,0;0,1693;0,59;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,2083;257,4511;10,5;-1,1926;0,0;0,0;0,0;0,1694;0,55;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,2222;257,1906;10,5;-1,1384;0,0;0,0;0,0;0,1694;0,52;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,2361;257,1501;10,5;-1,0682;0,0;0,0;0,0;0,1695;0,5;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,25;257,1096;10,5;-0,9301;0,0;0,0;0,0;0,1696;0,47;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,2639;257,0691;10,5;-0,8466;0,0;0,0;0,0;0,1697;0,45;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,2778;257,0286;10,5;-0,7546;0,0;0,0;0,0;0,1698;0,43;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,2916;257,0005;10,5;-0,6372;0,0;0,0;0,0;0,1699;0,41;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,3055;257,0005;10,5;-0,5037;0,0;0,0;0,0;0,17;0,4;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,3194;257,0005;10,5;-0,4772;0,0;0,0;0,0;0,1702;0,38;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,3333;257,0005;10,5;-0,3183;0,0;0,0;0,0;0,1703;0,38;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,3472;257,0005;10,5;-0,0813;0,0;0,0;0,0;0,1706;0,37;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,3611;257,0005;10,5;0,0554;0,0;0,0;0,0;0,1709;0,38;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,375;256,745;10,5;0,1115;0,0;0,0;0,0;0,1712;0,38;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,3889;256,7045;10,5;0,1382;0,0;0,0;0,0;0,1715;0,38;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,4028;256,664;10,5;0,1436;0,0;0,0;0,0;0,1719;0,39;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,4166;256,6235;10,5;0,2041;0,0;0,0;0,0;0,1722;0,39;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,4305;256,583;10,5;0,2723;0,0;0,0;0,0;0,1725;0,4;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,4444;256,5446;10,5;0,3982;0,0;0,0;0,0;0,173;0,41;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,4583;256,5446;10,5;0,4813;0,0;0,0;0,0;0,1734;0,43;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,4722;256,5446;10,5;0,5537;0,0;0,0;0,0;0,1739;0,44;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,4861;256,5446;10,5;0,654;0,0;0,0;0,0;0,1744;0,46;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,5;256,5446;10,5;0,7633;0,0;0,0;0,0;0,1749;0,48;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,5139;256,5446;10,5;0,8665;0,0;0,0;0,0;0,1755;0,5;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,5278;256,2994;10,5;0,8874;0,0;0,0;0,0;0,1761;0,53;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,5416;256,2589;10,5;0,9866;0,0;0,0;0,0;0,1768;0,56;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,5555;256,2184;10,5;1,0795;0,0;0,0;0,0;0,1775;0,59;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,5694;256,1779;10,5;1,2049;0,0;0,0;0,0;0,1783;0,62;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,5833;256,1374;10,5;1,2577;0,0;0,0;0,0;0,1791;0,65;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,5972;256,0969;10,5;1,3013;0,0;0,0;0,0;0,1799;0,69;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,6111;256,0829;10,5;1,3375;0,0;0,0;0,0;0,1808;0,73;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,625;256,0829;10,5;1,378;0,0;0,0;0,0;0,1817;0,76;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,6389;256,0829;10,5;1,3859;0,0;0,0;0,0;0,1826;0,8;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,6528;256,0829;10,5;1,3972;0,0;0,0;0,0;0,1836;0,84;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,6666;256,0829;10,5;1,3959;0,0;0,0;0,0;0,1846;0,88;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,6805;255,8539;10,5;1,3712;0,0;0,0;0,0;0,1856;0,91;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,6944;255,8134;10,5;1,3248;0,0;0,0;0,0;0,1866;0,95;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,7083;255,7729;10,5;1,2565;0,0;0,0;0,0;0,1877;0,99;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,7222;255,7324;10,5;1,2429;0,0;0,0;0,0;0,1888;1,02;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,7361;255,6919;10,5;1,1763;0,0;0,0;0,0;0,1898;1,05;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,75;255,6514;10,5;1,1305;0,0;0,0;0,0;0,1909;1,08;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,7639;255,6326;10,5;1,0289;0,0;0,0;0,0;0,1919;1,11;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,7778;255,6326;10,5;0,956;0,0;0,0;0,0;0,193;1,14;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,7916;255,6326;10,5;0,8887;0,0;0,0;0,0;0,1941;1,16;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,8055;255,6326;10,5;0,8305;0,0;0,0;0,0;0,1951;1,18;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,8194;255,6326;10,0;0,7828;0,0;0,0;0,0;0,1962;1,21;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,8333;255,6326;10,0;0,7298;0,0;0,0;0,0;0,1972;1,22;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,8472;255,3718;10,0;0,7192;0,0;0,0;0,0;0,1983;1,24;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,8611;255,3332;10,0;0,6905;0,0;0,0;0,0;0,1993;1,26;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,875;255,2947;10,0;0,6648;0,0;0,0;0,0;0,2004;1,28;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,8889;255,2561;10,0;0,602;0,0;0,0;0,0;0,2014;1,3;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,9028;255,2175;10,0;0,5665;0,0;0,0;0,0;0,2024;1,31;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,9166;255,179;10,0;0,5145;0,0;0,0;0,0;0,2035;1,32;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,9305;255,1751;10,0;0,4425;0,0;0,0;0,0;0,2045;1,34;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,9444;255,1751;10,0;0,4281;0,0;0,0;0,0;0,2055;1,35;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,9583;255,1751;10,0;0,3681;0,0;0,0;0,0;0,2066;1,36;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,9722;255,1751;10,0;0,3036;0,0;0,0;0,0;0,2076;1,37;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;1,9861;255,1751;10,0;0,1636;0,0;0,0;0,0;0,2086;1,37;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;2,0;255,1751;10,0;0,0213;0,0;0,0;0,0;0,2095;1,37;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;2,0139;254,909;10,0;-0,087;0,0;0,0;0,0;0,2105;1,37;1;0,0;1;5;0;0
10;HapticsAdaptiveCC;5;2,0278;254,8704;10,0;-0,2342;0,0;0,0;0,0;0,2113;1,37;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,0416;254,8318;10,0;-0,2637;0,0;0,0;0,0;0,2122;1,36;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,0555;254,7933;10,2;-0,389;0,0;0,0;0,0;0,213;1,35;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,0694;254,7539;10,2;-0,6269;0,0;0,0;0,0;0,2138;1,33;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,0833;254,719;10,2;-0,7474;0,0;0,0;0,0;0,2146;1,32;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,0972;254,719;10,2;-0,8754;0,0;0,0;0,0;0,2153;1,29;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,1111;254,719;10,2;-0,947;0,0;0,0;0,0;0,2159;1,27;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,125;254,719;10,2;-1,0477;0,0;0,0;0,0;0,2165;1,24;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,1389;254,719;10,2;-1,0942;0,0;0,0;0,0;0,2171;1,21;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,1528;254,719;10,2;-1,1035;0,0;0,0;0,0;0,2177;1,19;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,1666;254,4785;10,2;-1,1783;0,0;0,0;0,0;0,2182;1,15;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,1805;254,4391;10,2;-1,2361;0,0;0,0;0,0;0,2187;1,12;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,1944;254,3998;10,2;-1,2582;0,0;0,0;0,0;0,2191;1,09;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,2083;254,3604;10,2;-1,2613;0,0;0,0;0,0;0,2196;1,06;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,2222;254,3211;10,2;-1,253;0,0;0,0;0,0;0,22;1,03;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,2361;254,2817;10,2;-1,2223;0,0;0,0;0,0;0,2204;0,99;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,25;254,2644;10,2;-1,1822;0,0;0,0;0,0;0,2208;0,96;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,2639;254,2644;10,2;-1,1741;0,0;0,0;0,0;0,2211;0,93;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,2778;254,2644;10,2;-1,1068;0,0;0,0;0,0;0,2215;0,91;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,2916;254,2644;10,2;-1,0385;0,0;0,0;0,0;0,2218;0,88;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,3055;254,2644;10,2;-0,9293;0,0;0,0;0,0;0,2222;0,86;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,3194;254,2644;10,2;-0,903;0,0;0,0;0,0;0,2226;0,83;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,3333;254,0063;10,2;-0,8908;0,0;0,0;0,0;0,2229;0,81;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,3472;253,9669;10,2;-0,9072;0,0;0,0;0,0;0,2232;0,79;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,3611;253,9276;10,2;-0,9105;0,0;0,0;0,0;0,2235;0,76;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,375;253,8882;10,2;-0,9479;0,0;0,0;0,0;0,2238;0,74;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,3889;253,8488;10,2;-1,0565;0,0;0,0;0,0;0,224;0,71;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,4028;253,8095;10,2;-1,1522;0,0;0,0;0,0;0,2242;0,68;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,4166;253,8058;10,2;-1,2272;0,0;0,0;0,0;0,2244;0,65;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,4305;253,8058;10,2;-1,4159;0,0;0,0;0,0;0,2245;0,61;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,4444;253,8058;10,2;-1,5213;0,0;0,0;0,0;0,2245;0,57;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,4583;253,8058;10,2;-1,663;0,0;0,0;0,0;0,2245;0,53;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,4722;253,8058;10,2;-1,6914;0,0;0,0;0,0;0,2244;0,48;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,4861;253,5734;10,2;-1,7577;0,0;0,0;0,0;0,2243;0,44;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,5;253,534;10,2;-1,8194;0,0;0,0;0,0;0,2241;0,39;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,5139;253,4947;10,2;-1,8567;0,0;0,0;0,0;0,2239;0,34;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,5278;253,4553;10,2;-1,8613;0,0;0,0;0,0;0,2236;0,29;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,5416;253,416;10,2;-1,8673;0,0;0,0;0,0;0,2233;0,25;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,5555;253,3766;10,2;-1,8602;0,0;0,0;0,0;0,223;0,2;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,5694;253,3526;10,2;-1,8362;0,0;0,0;0,0;0,2227;0,15;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,5833;253,3526;10,2;-1,7815;0,0;0,0;0,0;0,2223;0,1;1;0,0;1;2;0;0
10;HapticsAdaptiveCC;5;2,5972;253,3526;10,2;-1,7114;0,0;0,0;0,0;0,222;0,06;1;0,0;1;2;0;0
