# Study: LKA_Haptics | Participant: 11 | Condition: BaselineCC | Init: 20260129_102139 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
11;BaselineCC;4;0,5416;259,7258;7,5;-0,6429;0,0;0,0;0,0;0,125;2,37;1;0,0;1;3;0;0
11;BaselineCC;4;0,5555;259,4776;7,5;-0,6963;0,0;0,0;0,0;0,126;2,35;1;0,0;1;3;0;0
11;BaselineCC;4;0,5694;259,4487;7,5;-0,7728;0,0;0,0;0,0;0,1271;2,34;1;0,0;1;3;0;0
11;BaselineCC;4;0,5833;259,4198;7,5;-0,843;0,0;0,0;0,0;0,1281;2,32;1;0,0;1;3;0;0
11;BaselineCC;4;0,5972;259,3909;7,5;-0,8844;0,0;0,0;0,0;0,1291;2,3;1;0,0;1;3;0;0
11;BaselineCC;4;0,6111;259,3619;7,5;-0,9263;0,0;0,0;0,0;0,1301;2,28;1;0,0;1;3;0;0
11;BaselineCC;4;0,625;259,333;7,5;-0,9626;0,0;0,0;0,0;0,1311;2,27;1;0,0;1;3;0;0
11;BaselineCC;4;0,6389;259,3041;7,8;-0,996;0,0;0,0;0,0;0,132;2,24;1;0,0;1;3;0;0
11;BaselineCC;4;0,6528;259,2782;7,8;-1,0225;0,0;0,0;0,0;0,133;2,22;1;0,0;1;3;0;0
11;BaselineCC;4;0,6666;259,2782;7,8;-1,0398;0,0;0,0;0,0;0,134;2,2;1;0,0;1;3;0;0
11;BaselineCC;4;0,6805;259,2782;7,8;-1,0521;0,0;0,0;0,0;0,1349;2,18;1;0,0;1;3;0;0
11;BaselineCC;4;0,6944;259,2782;7,8;-1,0604;0,0;0,0;0,0;0,1358;2,16;1;0,0;1;3;0;0
11;BaselineCC;4;0,7083;259,2782;7,8;-1,0668;0,0;0,0;0,0;0,1368;2,14;1;0,0;1;3;0;0
11;BaselineCC;4;0,7222;259,2782;7,8;-1,0733;0,0;0,0;0,0;0,1377;2,11;1;0,0;1;3;0;0
11;BaselineCC;4;0,7361;259,2782;7,8;-1,0821;0,0;0,0;0,0;0,1386;2,09;1;0,0;1;3;0;0
11;BaselineCC;4;0,75;259,2782;7,8;-1,0924;0,0;0,0;0,0;0,1395;2,07;1;0,0;1;3;0;0
11;BaselineCC;4;0,7639;259,0334;7,8;-1,0982;0,0;0,0;0,0;0,1403;2,05;1;0,0001;1;3;0;0
11;BaselineCC;4;0,7778;259,0033;7,8;-1,0988;0,0;0,0;0,0;0,1412;2,02;1;0,0001;1;3;0;0
11;BaselineCC;4;0,7916;258,9732;7,8;-1,0969;0,0;0,0;0,0;0,1421;2,0;1;0,0001;1;3;0;0
11;BaselineCC;4;0,8055;258,9431;7,8;-1,0942;0,0;0,0;0,0;0,1429;1,98;1;0,0001;1;3;0;0
11;BaselineCC;4;0,8194;258,9131;7,8;-1,089;0,0;0,0;0,0;0,1437;1,96;1;0,0001;1;3;0;0
11;BaselineCC;4;0,8333;258,883;7,8;-1,0805;0,0;0,0;0,0;0,1445;1,93;1;0,0001;1;3;0;0
11;BaselineCC;4;0,8472;258,8529;7,8;-1,0697;0,0;0,0;0,0;0,1453;1,91;1;0,0001;1;3;0;0
11;BaselineCC;4;0,8611;258,8228;7,8;-1,0503;0,0;0,0;0,0;0,1461;1,89;1;0,0002;1;3;0;0
11;BaselineCC;4;0,875;258,8225;7,8;-1,0319;0,0;0,0;0,0;0,1469;1,87;1;0,0002;1;3;0;0
11;BaselineCC;4;0,8889;258,8225;7,8;-1,0112;0,0;0,0;0,0;0,1477;1,85;1;0,0002;1;3;0;0
11;BaselineCC;4;0,9028;258,8225;7,8;-0,9887;0,0;0,0;0,0;0,1485;1,83;1;0,0002;1;3;0;0
11;BaselineCC;4;0,9166;258,8225;7,8;-0,9535;0,0;0,0;0,0;0,1493;1,81;1;0,0002;1;3;0;0
11;BaselineCC;4;0,9305;258,8225;7,8;-0,917;0,0;0,0;0,0;0,1501;1,79;1;0,0002;1;3;0;0
11;BaselineCC;4;0,9444;258,8225;7,8;-0,8996;0,0;0,0;0,0;0,1509;1,78;1;0,0002;1;3;0;0
11;BaselineCC;4;0,9583;258,8225;7,8;-0,8381;0,0;0,0;0,0;0,1516;1,76;1;0,0002;1;3;0;0
11;BaselineCC;4;0,9722;258,5821;7,8;-0,7991;0,0;0,0;0,0;0,1524;1,74;1;0,0001;1;3;0;0
11;BaselineCC;4;0,9861;258,5521;7,8;-0,704;0,0;0,0;0,0;0,1531;1,73;1;0,0001;1;3;0;0
11;BaselineCC;4;1,0;258,522;7,8;-0,6661;0,0;0,0;0,0;0,1539;1,72;1;0,0001;1;5;0;0
11;BaselineCC;4;1,0139;258,4919;7,8;-0,6207;0,0;0,0;0,0;0,1547;1,71;1;0,0;1;5;0;0
11;BaselineCC;4;1,0278;258,4618;7,8;-0,6052;0,0;0,0;0,0;0,1554;1,69;1;0,0;1;5;0;0
11;BaselineCC;4;1,0416;258,4317;7,8;-0,5894;0,0;0,0;0,0;0,1562;1,68;1;0,0;1;5;0;0
11;BaselineCC;4;1,0555;258,4016;7,8;-0,5999;0,0;0,0;0,0;0,1569;1,67;1;0,0;1;5;0;0
11;BaselineCC;4;1,0694;258,3716;7,8;-0,6023;0,0;0,0;0,0;0,1577;1,66;1;0,0;1;5;0;0
11;BaselineCC;4;1,0833;258,3674;7,8;-0,5871;0,0;0,0;0,0;0,1584;1,65;1;0,0;1;5;0;0
11;BaselineCC;4;1,0972;258,3674;7,8;-0,5593;0,0;0,0;0,0;0,1591;1,64;1;0,0;1;5;0;0
11;BaselineCC;4;1,1111;258,3674;7,8;-0,5372;0,0;0,0;0,0;0,1599;1,63;1;0,0;1;5;0;0
11;BaselineCC;4;1,125;258,3674;7,8;-0,5273;0,0;0,0;0,0;0,1606;1,62;1;0,0;1;5;0;0
11;BaselineCC;4;1,1389;258,3674;7,6;-0,5278;0,0;0,0;0,0;0,1613;1,61;1;0,0;1;5;0;0
11;BaselineCC;4;1,1528;258,3674;7,6;-0,5336;0,0;0,0;0,0;0,162;1,6;1;0,0;1;5;0;0
