# Study: LKA_Haptics | Participant: 12 | Condition: HapticsAdaptiveCC | Init: 20260129_113016 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,1944;260,2338;6,7000;-0,1573;0,0225;0,0000;0,0000;0,0000;0,0000;0,0000;0,0281;0,4900;0,3300;1;0,0000;0,0000;0;0;1;4;0;0
0,2083;260,2080;6,7000;-0,1082;0,0227;0,0000;0,0000;0,0000;0,0000;0,0000;0,0283;0,4900;0,3800;1;0,0000;0,0000;0;0;1;4;0;0
0,2222;260,1821;6,7000;-0,0823;0,0228;0,0000;0,0000;0,0000;0,0000;0,0000;0,0286;0,4900;0,4000;1;0,0000;0,0000;0;0;1;4;0;0
0,2361;260,1814;6,7000;-0,0665;0,0230;0,0000;0,0000;0,0000;0,0000;0,0000;0,0288;0,4800;0,4200;1;0,0000;0,0000;0;0;1;4;0;0
0,2500;260,1814;6,7000;-0,0551;0,0232;0,0000;0,0000;0,0000;0,0000;0,0000;0,0290;0,4800;0,4300;1;0,0000;0,0000;0;0;1;4;0;0
0,2639;260,1814;6,7000;-0,0557;0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;0,0292;0,4800;0,4300;1;0,0000;0,0000;0;0;1;4;0;0
0,2777;260,1814;6,7000;-0,0659;0,0236;0,0000;0,0000;0,0000;0,0000;0,0000;0,0295;0,4800;0,4200;1;0,0000;0,0000;0;0;1;4;0;0
0,2916;260,1814;6,7000;-0,0885;0,0237;0,0000;0,0000;0,0000;0,0000;0,0000;0,0297;0,4800;0,3900;1;0,0000;0,0000;0;0;1;4;0;0
0,3055;260,1814;6,7000;-0,1242;0,0239;0,0000;0,0000;0,0000;0,0000;0,0000;0,0299;0,4800;0,3600;1;0,0000;0,0000;0;0;1;4;0;0
0,3194;260,1814;6,7000;-0,1643;0,0241;0,0000;0,0000;0,0000;0,0000;0,0000;0,0301;0,4800;0,3100;1;0,0000;0,0000;0;0;1;4;0;0
0,3333;260,1814;6,7000;-0,2058;0,0242;0,0000;0,0000;0,0000;0,0000;0,0000;0,0303;0,4800;0,2700;1;0,0000;0,0000;0;0;1;4;0;0
0,3472;259,9495;6,7000;-0,2462;0,0244;0,0000;0,0000;0,0000;0,0000;0,0000;0,0305;0,4700;0,2300;1;0,0000;0,0000;0;0;1;4;0;0
0,3611;259,9236;6,7000;-0,2862;0,0245;0,0000;0,0000;0,0000;0,0000;0,0000;0,0306;0,4700;0,1800;1;0,0000;0,0000;0;0;1;4;0;0
0,3750;259,8978;7,1000;-0,3167;0,0246;0,0000;0,0000;0,0000;0,0000;0,0000;0,0308;0,4600;0,1500;1;0,0000;0,0000;0;0;1;4;0;0
0,3889;259,8704;7,1000;-0,3524;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0310;0,4600;0,1000;1;0,0000;0,0000;0;0;1;4;0;0
0,4027;259,8430;7,1000;-0,3767;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0312;0,4500;0,0700;1;0,0000;0,0000;0;0;1;4;0;0
0,4166;259,8156;7,1000;-0,3995;0,0251;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,4400;0,0400;1;0,0000;0,0000;0;0;1;4;0;0
0,4305;259,7882;7,1000;-0,4195;0,0252;0,0000;0,0000;0,0000;0,0000;0,0000;0,0315;0,4400;0,0000;1;0,0000;0,0000;0;0;1;4;0;0
0,4444;259,7608;7,1000;-0,4320;0,0253;0,0000;0,0000;0,0000;0,0000;0,0000;0,0316;0,4300;0,0000;1;0,0000;0,0000;0;0;1;4;0;0
0,4583;259,7335;7,1000;-0,4389;0,0254;0,0000;0,0000;0,0000;0,0000;0,0000;0,0318;0,4200;0,0000;1;0,0000;0,0000;0;0;1;4;0;0
0,4722;259,7258;7,1000;-0,4401;0,0255;0,0000;0,0000;0,0000;0,0000;0,0000;0,0319;0,4100;-0,0200;1;0,0000;0,0000;0;0;1;4;0;0
0,4861;259,7258;7,1000;-0,4314;0,0256;0,0000;0,0000;0,0000;0,0000;0,0000;0,0320;0,4100;-0,0200;1;0,0000;0,0000;0;0;1;4;0;0
0,5000;259,7258;7,1000;-0,4202;0,0257;0,0000;0,0000;0,0000;0,0000;0,0000;0,0322;0,4000;-0,0200;1;0,0000;0,0000;0;0;1;4;0;0
0,5139;259,7258;7,1000;-0,4102;0,0258;0,0000;0,0000;0,0000;0,0000;0,0000;0,0323;0,3900;-0,0200;1;0,0000;0,0000;0;0;1;4;0;0
0,5277;259,7258;7,1000;-0,4017;0,0259;0,0000;0,0000;0,0000;0,0000;0,0000;0,0324;0,3800;-0,0200;1;0,0000;0,0000;0;0;1;4;0;0
0,5416;259,7258;7,1000;-0,3976;0,0260;0,0000;0,0000;0,0000;0,0000;0,0000;0,0325;0,3700;-0,0200;1;0,0000;0,0000;0;0;1;4;0;0
0,5555;259,7258;7,1000;-0,3964;0,0261;0,0000;0,0000;0,0000;0,0000;0,0000;0,0327;0,3700;-0,0300;1;0,0000;0,0000;0;0;1;4;0;0
0,5694;259,7258;7,1000;-0,3935;0,0262;0,0000;0,0000;0,0000;0,0000;0,0000;0,0328;0,3600;-0,0300;1;0,0000;0,0000;0;0;1;4;0;0
0,5833;259,4869;7,1000;-0,3866;0,0263;0,0000;0,0000;0,0000;0,0000;0,0000;0,0329;0,3500;-0,0300;1;0,0000;0,0000;0;0;1;4;0;0
0,5972;259,4595;7,1000;-0,3755;0,0264;0,0000;0,0000;0,0000;0,0000;0,0000;0,0329;0,3400;-0,0300;1;0,0000;0,0000;0;0;1;4;0;0
0,6111;259,4322;7,1000;-0,3587;0,0264;0,0000;0,0000;0,0000;0,0000;0,0000;0,0330;0,3400;-0,0200;1;0,0000;0,0000;0;0;1;4;0;0
0,6250;259,4048;7,1000;-0,3343;0,0265;0,0000;0,0000;0,0000;0,0000;0,0000;0,0332;0,3300;0,0000;1;0,0000;0,0000;0;0;1;4;0;0
0,6389;259,3774;7,1000;-0,3051;0,0266;0,0000;0,0000;0,0000;0,0000;0,0000;0,0333;0,3300;0,0200;1;0,0000;0,0000;0;0;1;4;0;0
0,6527;259,3500;7,1000;-0,2610;0,0267;0,0000;0,0000;0,0000;0,0000;0,0000;0,0334;0,3200;0,0600;1;0,0000;0,0000;0;0;1;4;0;0
0,6666;259,3226;7,1000;-0,2062;0,0268;0,0000;0,0000;0,0000;0,0000;0,0000;0,0335;0,3200;0,1100;1;0,0000;0,0000;0;0;1;4;0;0
0,6805;259,2952;7,1000;-0,1550;0,0269;0,0000;0,0000;0,0000;0,0000;0,0000;0,0336;0,3100;0,1600;1;0,0000;0,0000;0;0;1;4;0;0
0,6944;259,2782;7,1000;-0,0902;0,0270;0,0000;0,0000;0,0000;0,0000;0,0000;0,0338;0,3100;0,2200;1;0,0000;0,0000;0;0;1;4;0;0
0,7083;259,2782;7,1000;-0,0201;0,0271;0,0000;0,0000;0,0000;0,0000;0,0000;0,0339;0,3100;0,2900;1;0,0000;0,0000;0;0;1;4;0;0
0,7222;259,2782;7,1000;0,0345;0,0273;0,0000;0,0000;0,0000;0,0000;0,0000;0,0341;0,3100;0,3400;1;0,0000;0,0000;0;0;1;4;0;0
0,7361;259,2782;7,1000;0,0982;0,0274;0,0000;0,0000;0,0000;0,0000;0,0000;0,0343;0,3100;0,4100;1;0,0000;0,0000;0;0;1;4;0;0
0,7500;259,2782;7,1000;0,1393;0,0276;0,0000;0,0000;0,0000;0,0000;0,0000;0,0345;0,3100;0,4500;1;0,0000;0,0000;0;0;1;4;0;0
0,7639;259,2782;7,1000;0,1790;0,0277;0,0000;0,0000;0,0000;0,0000;0,0000;0,0346;0,3200;0,4900;1;0,0000;0,0000;0;0;1;4;0;0
0,7777;259,2782;7,1000;0,2314;0,0279;0,0000;0,0000;0,0000;0,0000;0,0000;0,0348;0,3200;0,5500;1;0,0000;0,0000;0;0;1;4;0;0
0,7916;259,2782;7,1000;0,2684;0,0280;0,0000;0,0000;0,0000;0,0000;0,0000;0,0351;0,3200;0,5900;1;0,0000;0,0000;0;0;1;4;0;0
0,8055;259,0486;7,1000;0,3019;0,0282;0,0000;0,0000;0,0000;0,0000;0,0000;0,0353;0,3300;0,6300;1;0,0001;0,0000;0;0;1;4;0;0
0,8194;259,0212;7,1000;0,3305;0,0284;0,0000;0,0000;0,0000;0,0000;0,0000;0,0355;0,3400;0,6700;1;0,0001;0,0000;0;0;1;4;0;0
0,8333;258,9939;7,1000;0,3505;0,0286;0,0000;0,0000;0,0000;0,0000;0,0000;0,0357;0,3400;0,6900;1;0,0001;0,0000;0;0;1;4;0;0
0,8472;258,9665;7,1000;0,3550;0,0288;0,0000;0,0000;0,0000;0,0000;0,0000;0,0360;0,3500;0,7000;1;0,0001;0,0000;0;0;1;4;0;0
0,8611;258,9391;7,1000;0,3635;0,0290;0,0000;0,0000;0,0000;0,0000;0,0000;0,0362;0,3500;0,7200;1;0,0001;0,0000;0;0;1;4;0;0
0,8750;258,9117;8,4000;0,3687;0,0292;0,0000;0,0000;0,0000;0,0000;0,0000;0,0365;0,3600;0,7300;1;0,0001;0,0000;0;0;1;4;0;0
0,8889;258,8793;8,4000;0,3913;0,0294;0,0000;0,0000;0,0000;0,0000;0,0000;0,0368;0,3700;0,7600;1;0,0001;0,0000;0;0;1;4;0;0
0,9027;258,8469;8,4000;0,4530;0,0297;0,0000;0,0000;0,0000;0,0000;0,0000;0,0371;0,3800;0,8300;1;0,0001;0,0000;0;0;1;4;0;0
0,9166;258,8225;8,4000;0,5591;0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;0,0374;0,3900;0,9500;1;0,0002;0,0000;0;0;1;4;0;0
0,9305;258,8225;8,4000;0,6393;0,0303;0,0000;0,0000;0,0000;0,0000;0,0000;0,0378;0,4000;1,0400;1;0,0002;0,0000;0;0;1;4;0;0
0,9444;258,8225;8,4000;0,7340;0,0306;0,0000;0,0000;0,0000;0,0000;0,0000;0,0382;0,4200;1,1500;1;0,0002;0,0000;0;0;1;4;0;0
0,9583;258,8225;8,4000;0,8239;0,0309;0,0000;0,0000;0,0000;0,0000;0,0000;0,0387;0,4400;1,2600;1;0,0002;0,0000;0;0;1;4;0;0
0,9722;258,8225;8,4000;0,9328;0,0313;0,0000;0,0000;0,0000;0,0000;0,0000;0,0391;0,4600;1,3900;1;0,0002;0,0000;0;0;1;4;0;0
0,9861;258,8225;8,4000;1,0039;0,0317;0,0000;0,0000;0,0000;0,0000;0,0000;0,0396;0,4800;1,4800;1;0,0002;0,0000;0;0;1;4;0;0
1,0000;258,8225;8,4000;1,0439;0,0321;0,0000;0,0000;0,0000;0,0000;0,0000;0,0401;0,5000;1,5500;1;0,0002;0,0000;0;0;1;5;0;0
1,0139;258,5876;8,4000;1,0707;0,0325;0,0000;0,0000;0,0000;0,0000;0,0000;0,0406;0,5300;1,6000;1;0,0001;0,0000;0;0;1;5;0;0
1,0277;258,5552;8,4000;1,0918;0,0329;0,0000;0,0000;0,0000;0,0000;0,0000;0,0412;0,5500;1,6400;1;0,0001;0,0000;0;0;1;5;0;0
1,0416;258,5228;8,4000;1,1066;0,0334;0,0000;0,0000;0,0000;0,0000;0,0000;0,0417;0,5700;1,6800;1;0,0001;0,0000;0;0;1;5;0;0
1,0555;258,4904;8,4000;1,1164;0,0338;0,0000;0,0000;0,0000;0,0000;0,0000;0,0423;0,6000;1,7200;1;0,0000;0,0000;0;0;1;5;0;0
1,0694;258,4580;8,4000;1,1208;0,0343;0,0000;0,0000;0,0000;0,0000;0,0000;0,0429;0,6200;1,7400;1;0,0000;0,0000;0;0;1;5;0;0
1,0833;258,4256;8,4000;1,1115;0,0348;0,0000;0,0000;0,0000;0,0000;0,0000;0,0434;0,6500;1,7600;1;0,0000;0,0000;0;0;1;5;0;0
1,0972;258,3932;8,4000;1,0889;0,0352;0,0000;0,0000;0,0000;0,0000;0,0000;0,0440;0,6700;1,7600;1;0,0000;0,0000;0;0;1;5;0;0
1,1111;258,3674;8,4000;1,0392;0,0357;0,0000;0,0000;0,0000;0,0000;0,0000;0,0446;0,7000;1,7300;1;0,0000;0,0000;0;0;1;5;0;0
1,1250;258,3674;8,4000;0,9874;0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;0,0452;0,7200;1,7000;1;0,0000;0,0000;0;0;1;5;0;0
1,1389;258,3674;8,4000;0,9604;0,0367;0,0000;0,0000;0,0000;0,0000;0,0000;0,0459;0,7400;1,7000;1;0,0000;0,0000;0;0;1;5;0;0
1,1527;258,3674;8,7000;0,9549;0,0372;0,0000;0,0000;0,0000;0,0000;0,0000;0,0465;0,7600;1,7200;1;0,0000;0,0000;0;0;1;5;0;0
1,1666;258,3674;8,7000;0,9202;0,0377;0,0000;0,0000;0,0000;0,0000;0,0000;0,0471;0,7800;1,7000;1;0,0000;0,0000;0;0;1;5;0;0
1,1805;258,3674;8,7000;0,8818;0,0382;0,0000;0,0000;0,0000;0,0000;0,0000;0,0478;0,8000;1,6800;1;0,0000;0,0000;0;0;1;5;0;0
1,1944;258,3674;8,7000;0,8615;0,0387;0,0000;0,0000;0,0000;0,0000;0,0000;0,0484;0,8200;1,6800;1;0,0000;0,0000;0;0;1;5;0;0
1,2083;258,1294;8,7000;0,8520;0,0393;0,0000;0,0000;0,0000;0,0000;0,0000;0,0491;0,8400;1,6900;1;0,0000;0,0000;0;0;1;5;0;0
1,2222;258,0958;8,7000;0,8447;0,0398;0,0000;0,0000;0,0000;0,0000;0,0000;0,0498;0,8600;1,7100;1;0,0000;0,0000;0;0;1;5;0;0
1,2361;258,0622;8,7000;0,8435;0,0404;0,0000;0,0000;0,0000;0,0000;0,0000;0,0505;0,8800;1,7200;1;0,0000;0,0000;0;0;1;5;0;0
1,2500;258,0287;8,7000;0,8480;0,0409;0,0000;0,0000;0,0000;0,0000;0,0000;0,0512;0,9000;1,7500;1;0,0000;0,0000;0;0;1;5;0;0
1,2639;257,9951;8,7000;0,8561;0,0415;0,0000;0,0000;0,0000;0,0000;0,0000;0,0519;0,9200;1,7800;1;0,0000;0,0000;0;0;1;5;0;0
1,2777;257,9615;8,7000;0,8643;0,0421;0,0000;0,0000;0,0000;0,0000;0,0000;0,0526;0,9400;1,8000;1;0,0000;0,0000;0;0;1;5;0;0
1,2916;257,9280;8,7000;0,8755;0,0427;0,0000;0,0000;0,0000;0,0000;0,0000;0,0533;0,9600;1,8400;1;0,0000;0,0000;0;0;1;5;0;0
1,3055;257,9091;8,7000;0,8919;0,0433;0,0000;0,0000;0,0000;0,0000;0,0000;0,0541;0,9800;1,8700;1;0,0000;0,0000;0;0;1;5;0;0
1,3194;257,9091;8,7000;0,9306;0,0439;0,0000;0,0000;0,0000;0,0000;0,0000;0,0549;1,0000;1,9300;1;0,0000;0,0000;0;0;1;5;0;0
1,3333;257,9091;8,7000;0,9994;0,0446;0,0000;0,0000;0,0000;0,0000;0,0000;0,0557;1,0200;2,0200;1;0,0000;0,0000;0;0;1;5;0;0
1,3472;257,9091;8,7000;1,1204;0,0452;0,0000;0,0000;0,0000;0,0000;0,0000;0,0565;1,0500;2,1700;1;0,0000;0,0000;0;0;1;5;0;0
1,3611;257,9091;8,7000;1,2186;0,0459;0,0000;0,0000;0,0000;0,0000;0,0000;0,0574;1,0800;2,3000;1;0,0000;0,0000;0;0;1;5;0;0
1,3750;257,9091;8,7000;1,3156;0,0467;0,0000;0,0000;0,0000;0,0000;0,0000;0,0583;1,1100;2,4200;1;0,0000;0,0000;0;0;1;5;0;0
1,3889;257,9091;8,7000;1,4022;0,0474;0,0000;0,0000;0,0000;0,0000;0,0000;0,0593;1,1400;2,5400;1;0,0000;0,0000;0;0;1;5;0;0
1,4027;257,6596;8,7000;1,5022;0,0482;0,0000;0,0000;0,0000;0,0000;0,0000;0,0603;1,1700;2,6800;1;0,0000;0,0000;0;0;1;5;0;0
1,4166;257,6260;8,7000;1,5997;0,0491;0,0000;0,0000;0,0000;0,0000;0,0000;0,0613;1,2100;2,8100;1;0,0000;0,0000;0;0;1;5;0;0
1,4305;257,5925;8,7000;1,6760;0,0499;0,0000;0,0000;0,0000;0,0000;0,0000;0,0624;1,2500;2,9300;1;0,0000;0,0000;0;0;1;5;0;0
1,4444;257,5589;8,7000;1,7547;0,0509;0,0000;0,0000;0,0000;0,0000;0,0000;0,0636;1,2900;3,0400;1;0,0000;0,0000;0;0;1;5;0;0
1,4583;257,5254;8,7000;1,8314;0,0518;0,0000;0,0000;0,0000;0,0000;0,0000;0,0647;1,3300;3,1600;1;0,0000;0,0000;0;0;1;5;0;0
1,4722;257,4918;8,7000;1,9215;0,0528;0,0000;0,0000;0,0000;0,0000;0,0000;0,0660;1,3700;3,2900;1;0,0000;0,0000;0;0;1;5;0;0
1,4861;257,4583;8,7000;2,0226;0,0538;0,0000;0,0000;0,0000;0,0000;0,0000;0,0672;1,4200;3,4400;1;0,0000;0,0000;0;0;1;5;0;0
1,5000;257,4511;8,7000;2,1425;0,0548;0,0000;0,0000;0,0000;0,0000;0,0000;0,0685;1,4700;3,6100;1;0,0000;0,0000;0;0;1;5;0;0
1,5139;257,4511;8,7000;2,2676;0,0559;0,0000;0,0000;0,0000;0,0000;0,0000;0,0699;1,5200;3,7900;1;0,0000;0,0000;0;0;1;5;0;0
1,5277;257,4511;8,7000;2,3616;0,0571;0,0000;0,0000;0,0000;0,0000;0,0000;0,0713;1,5700;3,9300;1;0,0000;0,0000;0;0;1;5;0;0
1,5416;257,4511;8,7000;2,4681;0,0582;0,0000;0,0000;0,0000;0,0000;0,0000;0,0728;1,6300;4,1000;1;0,0000;0,0000;0;0;1;5;0;0
1,5555;257,4511;8,7000;2,5450;0,0595;0,0000;0,0000;0,0000;0,0000;0,0000;0,0743;1,6800;4,2300;1;0,0000;0,0000;0;0;1;5;0;0
1,5694;257,4511;8,7000;2,5606;0,0607;0,0000;0,0000;0,0000;0,0000;0,0000;0,0759;1,7400;4,3000;1;0,0000;0,0000;0;0;1;5;0;0
1,5833;257,2235;8,7000;2,6532;0,0620;0,0000;0,0000;0,0000;0,0000;0,0000;0,0775;1,8000;4,4500;1;0,0000;0,0000;0;0;1;5;0;0
1,5972;257,1900;8,7000;2,6715;0,0634;0,0000;0,0000;0,0000;0,0000;0,0000;0,0792;1,8600;4,5300;1;0,0000;0,0000;0;0;1;5;0;0
1,6111;257,1565;8,7000;2,7195;0,0647;0,0000;0,0000;0,0000;0,0000;0,0000;0,0809;1,9200;4,6400;1;0,0000;0,0000;0;0;1;5;0;0
1,6250;257,1230;8,7000;2,7581;0,0661;0,0000;0,0000;0,0000;0,0000;0,0000;0,0827;1,9800;4,7400;1;0,0000;0,0000;0;0;1;5;0;0
1,6389;257,0894;8,7000;2,7898;0,0676;0,0000;0,0000;0,0000;0,0000;0,0000;0,0845;2,0500;4,8400;1;0,0000;0,0000;0;0;1;5;0;0
1,6527;257,0559;8,7000;2,8087;0,0690;0,0000;0,0000;0,0000;0,0000;0,0000;0,0863;2,1100;4,9200;1;0,0000;0,0000;0;0;1;5;0;0
1,6666;257,0224;8,7000;2,8258;0,0705;0,0000;0,0000;0,0000;0,0000;0,0000;0,0882;2,1800;5,0000;1;0,0000;0,0000;0;0;1;5;0;0
1,6805;257,0005;8,7000;2,8312;0,0721;0,0000;0,0000;0,0000;0,0000;0,0000;0,0901;2,2400;5,0700;1;0,0000;0,0000;0;0;1;5;0;0
1,6944;257,0005;8,7000;2,8288;0,0736;0,0000;0,0000;0,0000;0,0000;0,0000;0,0920;2,3000;5,1300;1;0,0000;0,0000;0;0;1;5;0;0
1,7083;257,0005;8,7000;2,8199;0,0752;0,0000;0,0000;0,0000;0,0000;0,0000;0,0940;2,3700;5,1900;1;0,0000;0,0000;0;0;1;5;0;0
1,7222;257,0005;8,7000;2,7974;0,0768;0,0000;0,0000;0,0000;0,0000;0,0000;0,0960;2,4300;5,2300;1;0,0000;0,0000;0;0;1;5;0;0
1,7361;257,0005;8,7000;2,7608;0,0784;0,0000;0,0000;0,0000;0,0000;0,0000;0,0981;2,4900;5,2500;1;0,0000;0,0000;0;0;1;5;0;0
1,7500;257,0005;8,7000;2,7027;0,0801;0,0000;0,0000;0,0000;0,0000;0,0000;0,1001;2,5500;5,2500;1;0,0000;0,0000;0;0;1;5;0;0
1,7639;257,0005;8,7000;2,6271;0,0818;0,0000;0,0000;0,0000;0,0000;0,0000;0,1022;2,6100;5,2400;1;0,0000;0,0000;0;0;1;5;0;0
1,7777;256,7543;8,7000;2,5478;0,0835;0,0000;0,0000;0,0000;0,0000;0,0000;0,1044;2,6700;5,2200;1;0,0000;0,0000;0;0;1;5;0;0
1,7916;256,7209;8,7000;2,5059;0,0852;0,0000;0,0000;0,0000;0,0000;0,0000;0,1065;2,7300;5,2300;1;0,0000;0,0000;0;0;1;5;0;0
1,8055;256,6873;8,7000;2,4660;0,0870;0,0000;0,0000;0,0000;0,0000;0,0000;0,1087;2,7800;5,2500;1;0,0000;0,0000;0;0;1;5;0;0
1,8194;256,6538;8,7000;2,4228;0,0887;0,0000;0,0000;0,0000;0,0000;0,0000;0,1109;2,8400;5,2600;1;0,0000;0,0000;0;0;1;5;0;0
1,8333;256,6203;8,7000;2,3767;0,0905;0,0000;0,0000;0,0000;0,0000;0,0000;0,1132;2,8900;5,2700;1;0,0000;0,0000;0;0;1;5;0;0
1,8472;256,5869;8,7000;2,3310;0,0923;0,0000;0,0000;0,0000;0,0000;0,0000;0,1154;2,9400;5,2700;1;0,0000;0,0000;0;0;1;5;0;0
1,8611;256,5533;8,7000;2,2912;0,0941;0,0000;0,0000;0,0000;0,0000;0,0000;0,1177;2,9900;5,2900;1;0,0000;0,0000;0;0;1;5;0;0
1,8750;256,5446;8,7000;2,2605;0,0960;0,0000;0,0000;0,0000;0,0000;0,0000;0,1200;3,0500;5,3100;1;0,0000;0,0000;0;0;1;5;0;0
1,8889;256,5446;8,7000;2,2050;0,0978;0,0000;0,0000;0,0000;0,0000;0,0000;0,1223;3,1000;5,3000;1;0,0000;0,0000;0;0;1;5;0;0
1,9027;256,5446;8,7000;2,1730;0,0997;0,0000;0,0000;0,0000;0,0000;0,0000;0,1246;3,1400;5,3200;1;0,0000;0,0000;0;0;1;5;0;0
1,9166;256,5446;8,7000;2,1207;0,1016;0,0000;0,0000;0,0000;0,0000;0,0000;0,1269;3,1900;5,3100;1;0,0000;0,0000;0;0;1;5;0;0
1,9305;256,5446;8,7000;2,0788;0,1034;0,0000;0,0000;0,0000;0,0000;0,0000;0,1293;3,2400;5,3200;1;0,0000;0,0000;0;0;1;5;0;0
1,9444;256,5446;8,7000;2,0037;0,1053;0,0000;0,0000;0,0000;0,0000;0,0000;0,1317;3,2800;5,2900;1;0,0000;0,0000;0;0;1;5;0;0
1,9583;256,5446;8,7000;1,9367;0,1072;0,0000;0,0000;0,0000;0,0000;0,0000;0,1340;3,3300;5,2600;1;0,0000;0,0000;0;0;1;5;0;0
1,9722;256,2855;8,7000;1,8315;0,1092;0,0000;0,0000;0,0000;0,0000;0,0000;0,1364;3,3700;5,2000;1;0,0000;0,0000;0;0;1;5;0;0
1,9861;256,2520;8,7000;1,7289;0,1111;0,0000;0,0000;0,0000;0,0000;0,0000;0,1388;3,4100;5,1400;1;0,0000;0,0000;0;0;1;5;0;0
2,0000;256,2185;8,7000;1,5775;0,1130;0,0000;0,0000;0,0000;0,0000;0,0000;0,1412;3,4500;5,0200;1;0,0000;0,0000;0;0;1;5;0;0
2,0139;256,1850;8,7000;1,3992;0,1149;0,0000;0,0000;0,0000;0,0000;0,0000;0,1436;3,4800;4,8800;1;0,0000;0,0000;0;0;1;2;0;0
2,0277;256,1515;8,7000;1,2177;0,1167;0,0000;0,0000;0,0000;0,0000;0,0000;0,1459;3,5000;4,7200;1;0,0000;0,0000;0;0;1;2;0;0
2,0416;256,1180;8,7000;1,0950;0,1186;0,0000;0,0000;0,0000;0,0000;0,0000;0,1482;3,5300;4,6300;1;0,0000;0,0000;0;0;1;2;0;0
2,0555;256,0845;8,7000;0,9788;0,1204;0,0000;0,0000;0,0000;0,0000;0,0000;0,1506;3,5500;4,5300;1;0,0000;0,0000;0;0;1;2;0;0
