# Study: LKA_Haptics | Participant: 13 | Condition: HapticsFixedCW | Init: 20260129_121444 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,3750;278,4763;6,0000;2,7378;0,0233;0,0000;0,0000;0,0000;0,0000;0,0000;0,0291;1,5700;4,3100;1;0,0002;0,0000;0;1;1;4;0;0
0,3889;278,4995;6,0000;2,6259;0,0241;0,0000;0,0000;0,0000;0,0000;0,0000;0,0301;1,6200;4,2400;1;0,0003;0,0000;0;1;1;4;0;0
0,4028;278,5226;6,0000;2,5178;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0312;1,6600;4,1700;1;0,0004;0,0000;0;1;1;4;0;0
0,4167;278,5457;6,0000;2,3974;0,0258;0,0000;0,0000;0,0000;0,0000;0,0000;0,0322;1,6900;4,0900;1;0,0004;0,0000;0;1;1;4;0;0
0,4306;278,5689;6,0000;2,2603;0,0266;0,0000;0,0000;0,0000;0,0000;0,0000;0,0332;1,7300;3,9900;1;0,0005;0,0000;0;1;1;4;0;0
0,4445;278,5920;6,0000;2,1866;0,0274;0,0000;0,0000;0,0000;0,0000;0,0000;0,0343;1,7600;3,9500;1;0,0006;0,0000;0;1;1;4;0;0
0,4584;278,6151;6,0000;2,1353;0,0283;0,0000;0,0000;0,0000;0,0000;0,0000;0,0353;1,8000;3,9300;1;0,0007;0,0000;0;1;1;4;0;0
0,4722;278,8654;6,0000;2,0857;0,0291;0,0000;0,0000;0,0000;0,0000;0,0000;0,0364;1,8300;3,9100;1;0,0014;0,0000;0;1;1;4;0;0
0,4861;278,8654;6,0000;2,0555;0,0299;0,0000;0,0000;0,0000;0,0000;0,0000;0,0374;1,8600;3,9200;1;0,0014;0,0000;0;1;1;4;0;0
0,5000;278,8654;6,0000;2,0229;0,0308;0,0000;0,0000;0,0000;0,0000;0,0000;0,0385;1,8900;3,9200;1;0,0014;0,0000;0;1;1;4;0;0
0,5139;278,8654;6,0000;2,0039;0,0316;0,0000;0,0000;0,0000;0,0000;0,0000;0,0396;1,9200;3,9300;1;0,0014;0,0000;0;1;1;4;0;0
0,5278;278,8654;6,0000;1,9968;0,0325;0,0000;0,0000;0,0000;0,0000;0,0000;0,0406;1,9600;3,9500;1;0,0014;0,0000;0;1;1;4;0;0
0,5417;278,8654;6,0000;1,9970;0,0334;0,0000;0,0000;0,0000;0,0000;0,0000;0,0417;1,9900;3,9800;1;0,0014;0,0000;0;1;1;4;0;0
0,5556;278,8654;6,0000;2,0071;0,0343;0,0000;0,0000;0,0000;0,0000;0,0000;0,0429;2,0200;4,0300;1;0,0014;0,0000;0;1;1;4;0;0
0,5695;278,8654;6,0000;2,0416;0,0352;0,0000;0,0000;0,0000;0,0000;0,0000;0,0440;2,0500;4,0900;1;0,0014;0,0000;0;1;1;4;0;0
0,5834;278,8654;6,0000;2,0905;0,0361;0,0000;0,0000;0,0000;0,0000;0,0000;0,0452;2,0800;4,1700;1;0,0014;0,0000;0;1;1;4;0;0
0,5972;278,8654;6,0000;2,1459;0,0371;0,0000;0,0000;0,0000;0,0000;0,0000;0,0463;2,1200;4,2600;1;0,0014;0,0000;0;1;1;4;0;0
0,6111;278,8695;6,0000;2,1943;0,0380;0,0000;0,0000;0,0000;0,0000;0,0000;0,0475;2,1500;4,3500;1;0,0014;0,0000;0;1;1;4;0;0
0,6250;278,8926;6,0000;2,2526;0,0390;0,0000;0,0000;0,0000;0,0000;0,0000;0,0487;2,1900;4,4400;1;0,0013;0,0000;0;1;1;4;0;0
0,6389;278,9157;7,1000;2,3104;0,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0500;2,2300;4,5400;1;0,0013;0,0000;0;1;1;4;0;0
0,6528;278,9431;7,1000;2,3651;0,0412;0,0000;0,0000;0,0000;0,0000;0,0000;0,0516;2,2700;4,6400;1;0,0012;0,0000;0;1;1;4;0;0
0,6667;278,9704;7,1000;2,4277;0,0425;0,0000;0,0000;0,0000;0,0000;0,0000;0,0531;2,3200;4,7500;1;0,0011;0,0000;0;1;1;4;0;0
0,6806;278,9978;7,1000;2,4575;0,0437;0,0000;0,0000;0,0000;0,0000;0,0000;0,0546;2,3600;4,8200;1;0,0011;0,0000;0;1;1;4;0;0
0,6945;279,0251;7,1000;2,4726;0,0450;0,0000;0,0000;0,0000;0,0000;0,0000;0,0562;2,4100;4,8800;1;0,0010;0,0000;0;1;1;4;0;0
0,7084;279,0525;7,1000;2,4819;0,0463;0,0000;0,0000;0,0000;0,0000;0,0000;0,0578;2,4600;4,9400;1;0,0009;0,0000;0;1;1;4;0;0
0,7222;279,0798;7,1000;2,4895;0,0476;0,0000;0,0000;0,0000;0,0000;0,0000;0,0595;2,5000;4,9900;1;0,0008;0,0000;0;1;1;4;0;0
0,7361;279,3112;7,1000;2,4916;0,0489;0,0000;0,0000;0,0000;0,0000;0,0000;0,0611;2,5500;5,0400;1;0,0002;0,0000;0;1;1;4;0;0
0,7500;279,3112;7,1000;2,4877;0,0502;0,0000;0,0000;0,0000;0,0000;0,0000;0,0628;2,5900;5,0800;1;0,0002;0,0000;0;1;1;4;0;0
0,7639;279,3112;7,1000;2,4661;0,0516;0,0000;0,0000;0,0000;0,0000;0,0000;0,0645;2,6400;5,1100;1;0,0002;0,0000;0;1;1;4;0;0
0,7778;279,3112;7,1000;2,4367;0,0529;0,0000;0,0000;0,0000;0,0000;0,0000;0,0662;2,6800;5,1200;1;0,0002;0,0000;0;1;1;4;0;0
0,7917;279,3112;7,1000;2,4098;0,0543;0,0000;0,0000;0,0000;0,0000;0,0000;0,0679;2,7300;5,1400;1;0,0002;0,0000;0;1;1;4;0;0
0,8056;279,3112;7,1000;2,3924;0,0557;0,0000;0,0000;0,0000;0,0000;0,0000;0,0696;2,7700;5,1700;1;0,0002;0,0000;0;1;1;4;0;0
0,8195;279,3112;7,1000;2,3945;0,0571;0,0000;0,0000;0,0000;0,0000;0,0000;0,0714;2,8200;5,2100;1;0,0002;0,0000;0;1;1;4;0;0
0,8334;279,3112;7,1000;2,4040;0,0586;0,0000;0,0000;0,0000;0,0000;0,0000;0,0732;2,8600;5,2700;1;0,0002;0,0000;0;1;1;4;0;0
0,8472;279,3259;7,1000;2,4195;0,0600;0,0000;0,0000;0,0000;0,0000;0,0000;0,0750;2,9100;5,3300;1;0,0002;0,0000;0;1;1;4;0;0
0,8611;279,3532;7,1000;2,4325;0,0615;0,0000;0,0000;0,0000;0,0000;0,0000;0,0768;2,9500;5,3800;1;0,0002;0,0000;0;1;1;4;0;0
0,8750;279,3805;7,1000;2,4440;0,0630;0,0000;0,0000;0,0000;0,0000;0,0000;0,0787;3,0000;5,4400;1;0,0002;0,0000;0;1;1;4;0;0
0,8889;279,4079;7,1000;2,4536;0,0645;0,0000;0,0000;0,0000;0,0000;0,0000;0,0806;3,0400;5,5000;1;0,0001;0,0000;0;1;1;4;0;0
0,9028;279,4352;7,1000;2,4663;0,0660;0,0000;0,0000;0,0000;0,0000;0,0000;0,0825;3,0900;5,5500;1;0,0001;0,0000;0;1;1;4;0;0
0,9167;279,4625;7,1000;2,4818;0,0675;0,0000;0,0000;0,0000;0,0000;0,0000;0,0844;3,1300;5,6200;1;0,0001;0,0000;0;1;1;4;0;0
0,9306;279,4898;7,1000;2,4948;0,0691;0,0000;0,0000;0,0000;0,0000;0,0000;0,0864;3,1800;5,6800;1;0,0001;0,0000;0;1;1;4;0;0
0,9445;279,5172;7,1000;2,4966;0,0707;0,0000;0,0000;0,0000;0,0000;0,0000;0,0883;3,2300;5,7200;1;0,0001;0,0000;0;1;1;4;0;0
0,9584;279,7672;7,1000;2,4975;0,0723;0,0000;0,0000;0,0000;0,0000;0,0000;0,0903;3,2700;5,7700;1;0,0000;0,0000;0;1;1;4;0;0
0,9722;279,7672;7,1000;2,4873;0,0739;0,0000;0,0000;0,0000;0,0000;0,0000;0,0924;3,3200;5,8100;1;0,0000;0,0000;0;1;1;4;0;0
0,9861;279,7672;7,1000;2,4609;0,0755;0,0000;0,0000;0,0000;0,0000;0,0000;0,0944;3,3600;5,8200;1;0,0000;0,0000;0;1;1;4;0;0
1,0000;279,7672;7,1000;2,3865;0,0772;0,0000;0,0000;0,0000;0,0000;0,0000;0,0964;3,4100;5,7900;1;0,0000;0,0000;0;1;1;9;0;0
1,0139;279,7672;7,1000;2,2701;0,0788;0,0000;0,0000;0,0000;0,0000;0,0000;0,0985;3,4500;5,7200;1;0,0000;0,0000;0;1;1;9;0;0
1,0278;279,7672;7,1000;2,1190;0,0804;0,0000;0,0000;0,0000;0,0000;0,0000;0,1005;3,4900;5,6100;1;0,0000;0,0000;0;1;1;9;0;0
1,0417;279,7672;7,1000;1,8251;0,0820;0,0000;0,0000;0,0000;0,0000;0,0000;0,1025;3,5200;5,3500;1;0,0000;0,0000;0;1;1;9;0;0
1,0556;279,7672;7,1000;1,4740;0,0836;0,0000;0,0000;0,0000;0,0000;0,0000;0,1045;3,5500;5,0200;1;0,0000;0,0000;0;1;1;9;0;0
1,0695;279,7672;7,1000;1,1468;0,0851;0,0000;0,0000;0,0000;0,0000;0,0000;0,1064;3,5700;4,7200;1;0,0000;0,0000;0;1;1;9;0;0
1,0834;279,7904;7,1000;1,0814;0,0866;0,0000;0,0000;0,0000;0,0000;0,0000;0,1083;3,5900;4,6700;1;0,0000;0,0000;0;1;1;9;0;0
1,0972;279,8177;7,1000;0,5567;0,0881;0,0000;0,0000;0,0000;0,0000;0,0000;0,1101;3,6000;4,1600;1;0,0000;0,0000;0;1;1;9;0;0
1,1111;279,8451;7,1000;0,2314;0,0895;0,0000;0,0000;0,0000;0,0000;0,0000;0,1118;3,6100;3,8400;1;0,0000;0,0000;0;1;1;9;0;0
1,1250;279,8724;7,1000;-0,0238;0,0908;0,0000;0,0000;0,0000;0,0000;0,0000;0,1136;3,6100;3,5800;1;0,0000;0,0000;0;1;1;9;0;0
1,1389;279,8997;6,8000;-0,2622;0,0922;0,0000;0,0000;0,0000;0,0000;0,0000;0,1152;3,6000;3,3400;1;0,0000;0,0000;0;1;1;9;0;0
1,1528;279,9259;6,8000;-0,4891;0,0935;0,0000;0,0000;0,0000;0,0000;0,0000;0,1168;3,5900;3,1000;1;0,0000;0,0000;0;1;1;9;0;0
1,1667;279,9521;6,8000;-0,6891;0,0947;0,0000;0,0000;0,0000;0,0000;0,0000;0,1184;3,5800;2,8900;1;0,0000;0,0000;0;1;1;9;0;0
1,1806;279,9783;6,8000;-0,7291;0,0959;0,0000;0,0000;0,0000;0,0000;0,0000;0,1199;3,5700;2,8400;1;0,0000;0,0000;0;1;1;9;0;0
1,1945;280,2224;6,8000;-0,8393;0,0971;0,0000;0,0000;0,0000;0,0000;0,0000;0,1214;3,5600;2,7200;1;0,0000;0,0000;0;1;1;9;0;0
1,2084;280,2224;6,8000;-0,9392;0,0983;0,0000;0,0000;0,0000;0,0000;0,0000;0,1229;3,5400;2,6000;1;0,0000;0,0000;0;1;1;9;0;0
1,2222;280,2224;6,8000;-0,9484;0,0995;0,0000;0,0000;0,0000;0,0000;0,0000;0,1243;3,5200;2,5800;1;0,0000;0,0000;0;1;1;9;0;0
1,2361;280,2224;6,8000;-0,9394;0,1006;0,0000;0,0000;0,0000;0,0000;0,0000;0,1258;3,5100;2,5700;1;0,0000;0,0000;0;1;1;9;0;0
1,2500;280,2224;6,8000;-0,9444;0,1018;0,0000;0,0000;0,0000;0,0000;0,0000;0,1273;3,4900;2,5500;1;0,0000;0,0000;0;1;1;9;0;0
1,2639;280,2224;6,8000;-0,9688;0,1030;0,0000;0,0000;0,0000;0,0000;0,0000;0,1287;3,4800;2,5100;1;0,0000;0,0000;0;1;1;9;0;0
1,2778;280,2224;6,8000;-0,9737;0,1041;0,0000;0,0000;0,0000;0,0000;0,0000;0,1301;3,4600;2,4900;1;0,0000;0,0000;0;1;1;9;0;0
1,2917;280,2224;6,8000;-1,0094;0,1052;0,0000;0,0000;0,0000;0,0000;0,0000;0,1316;3,4400;2,4300;1;0,0000;0,0000;0;1;1;9;0;0
1,3056;280,2224;6,8000;-1,0413;0,1064;0,0000;0,0000;0,0000;0,0000;0,0000;0,1330;3,4200;2,3800;1;0,0000;0,0000;0;1;1;9;0;0
1,3195;280,2402;6,8000;-1,0806;0,1075;0,0000;0,0000;0,0000;0,0000;0,0000;0,1344;3,4100;2,3300;1;0,0000;0,0000;0;1;1;9;0;0
1,3334;280,2664;6,8000;-1,1364;0,1086;0,0000;0,0000;0,0000;0,0000;0,0000;0,1357;3,3900;2,2500;1;0,0000;0,0000;0;1;1;9;0;0
1,3472;280,2926;6,8000;-1,1987;0,1097;0,0000;0,0000;0,0000;0,0000;0,0000;0,1371;3,3700;2,1700;1;0,0000;0,0000;0;1;1;9;0;0
1,3611;280,3188;6,8000;-1,2879;0,1107;0,0000;0,0000;0,0000;0,0000;0,0000;0,1384;3,3400;2,0600;1;0,0000;0,0000;0;1;1;9;0;0
1,3750;280,3451;6,8000;-1,3700;0,1117;0,0000;0,0000;0,0000;0,0000;0,0000;0,1397;3,3200;1,9500;1;0,0000;0,0000;0;1;1;9;0;0
1,3889;280,3712;6,8000;-1,4447;0,1128;0,0000;0,0000;0,0000;0,0000;0,0000;0,1410;3,3000;1,8500;1;0,0000;0,0000;0;1;1;9;0;0
1,4028;280,3975;6,8000;-1,5406;0,1138;0,0000;0,0000;0,0000;0,0000;0,0000;0,1422;3,2700;1,7300;1;0,0000;0,0000;0;1;1;9;0;0
1,4167;280,4237;6,8000;-1,6285;0,1148;0,0000;0,0000;0,0000;0,0000;0,0000;0,1434;3,2400;1,6100;1;0,0000;0,0000;0;1;1;9;0;0
1,4306;280,4499;6,8000;-1,6884;0,1157;0,0000;0,0000;0,0000;0,0000;0,0000;0,1446;3,2100;1,5200;1;0,0000;0,0000;0;1;1;9;0;0
1,4445;280,6786;6,8000;-1,6997;0,1167;0,0000;0,0000;0,0000;0,0000;0,0000;0,1458;3,1800;1,4800;1;0,0000;0,0000;0;1;1;9;0;0
1,4584;280,6786;6,8000;-1,6981;0,1176;0,0000;0,0000;0,0000;0,0000;0,0000;0,1470;3,1500;1,4600;1;0,0000;0,0000;0;1;1;9;0;0
1,4722;280,6786;6,8000;-1,6962;0,1185;0,0000;0,0000;0,0000;0,0000;0,0000;0,1481;3,1300;1,4300;1;0,0000;0,0000;0;1;1;9;0;0
1,4861;280,6786;6,8000;-1,6682;0,1194;0,0000;0,0000;0,0000;0,0000;0,0000;0,1493;3,1000;1,4300;1;0,0000;0,0000;0;1;1;9;0;0
1,5000;280,6786;6,8000;-1,6103;0,1203;0,0000;0,0000;0,0000;0,0000;0,0000;0,1504;3,0700;1,4600;1;0,0000;0,0000;0;1;1;9;0;0
1,5139;280,6786;6,8000;-1,5315;0,1212;0,0000;0,0000;0,0000;0,0000;0,0000;0,1516;3,0400;1,5100;1;0,0000;0,0000;0;1;1;9;0;0
1,5278;280,6786;6,8000;-1,4466;0,1222;0,0000;0,0000;0,0000;0,0000;0,0000;0,1527;3,0200;1,5700;1;0,0000;0,0000;0;1;1;9;0;0
1,5417;280,6786;6,8000;-1,3540;0,1231;0,0000;0,0000;0,0000;0,0000;0,0000;0,1538;2,9900;1,6400;1;0,0000;0,0000;0;1;1;9;0;0
1,5556;280,6858;6,8000;-1,2673;0,1240;0,0000;0,0000;0,0000;0,0000;0,0000;0,1550;2,9700;1,7000;1;0,0000;0,0000;0;1;1;9;0;0
1,5695;280,7120;6,8000;-1,1946;0,1249;0,0000;0,0000;0,0000;0,0000;0,0000;0,1562;2,9500;1,7600;1;0,0000;0,0000;0;1;1;9;0;0
1,5834;280,7382;6,8000;-1,1503;0,1259;0,0000;0,0000;0,0000;0,0000;0,0000;0,1573;2,9300;1,7800;1;0,0000;0,0000;0;1;1;9;0;0
1,5972;280,7644;6,8000;-1,1618;0,1268;0,0000;0,0000;0,0000;0,0000;0,0000;0,1585;2,9100;1,7500;1;0,0000;0,0000;0;1;1;9;0;0
1,6111;280,7906;6,8000;-1,1756;0,1277;0,0000;0,0000;0,0000;0,0000;0,0000;0,1596;2,8900;1,7200;1;0,0000;0,0000;0;1;1;9;0;0
1,6250;280,8168;6,8000;-1,2363;0,1286;0,0000;0,0000;0,0000;0,0000;0,0000;0,1608;2,8700;1,6300;1;0,0000;0,0000;0;1;1;9;0;0
1,6389;280,8430;6,8000;-1,3255;0,1295;0,0000;0,0000;0,0000;0,0000;0,0000;0,1618;2,8500;1,5200;1;0,0000;0,0000;0;1;1;9;0;0
1,6528;280,8692;6,7000;-1,4271;0,1303;0,0000;0,0000;0,0000;0,0000;0,0000;0,1629;2,8200;1,4000;1;0,0000;0,0000;0;1;1;9;0;0
1,6667;280,8951;6,7000;-1,5579;0,1311;0,0000;0,0000;0,0000;0,0000;0,0000;0,1639;2,8000;1,2400;1;0,0000;0,0000;0;1;1;9;0;0
1,6806;281,1349;6,7000;-1,7215;0,1319;0,0000;0,0000;0,0000;0,0000;0,0000;0,1649;2,7700;1,0500;1;0,0001;0,0000;0;1;1;9;0;0
1,6945;281,1349;6,7000;-1,9534;0,1326;0,0000;0,0000;0,0000;0,0000;0,0000;0,1658;2,7300;0,7800;1;0,0001;0,0000;0;1;1;9;0;0
1,7084;281,1349;6,7000;-2,1410;0,1333;0,0000;0,0000;0,0000;0,0000;0,0000;0,1667;2,7000;0,5600;1;0,0001;0,0000;0;1;1;9;0;0
1,7222;281,1349;6,7000;-2,2192;0,1340;0,0000;0,0000;0,0000;0,0000;0,0000;0,1675;2,6600;0,4400;1;0,0001;0,0000;0;1;1;9;0;0
1,7361;281,1349;6,7000;-2,2463;0,1347;0,0000;0,0000;0,0000;0,0000;0,0000;0,1684;2,6200;0,3800;1;0,0001;0,0000;0;1;1;9;0;0
1,7500;281,1349;6,7000;-2,2327;0,1353;0,0000;0,0000;0,0000;0,0000;0,0000;0,1692;2,5800;0,3500;1;0,0001;0,0000;0;1;1;9;0;0
1,7639;281,1349;6,7000;-2,2388;0,1360;0,0000;0,0000;0,0000;0,0000;0,0000;0,1700;2,5500;0,3100;1;0,0001;0,0000;0;1;1;9;0;0
1,7778;281,1349;6,7000;-2,2531;0,1366;0,0000;0,0000;0,0000;0,0000;0,0000;0,1707;2,5100;0,2500;1;0,0001;0,0000;0;1;1;9;0;0
1,7917;281,1349;6,7000;-2,2613;0,1372;0,0000;0,0000;0,0000;0,0000;0,0000;0,1715;2,4700;0,2100;1;0,0001;0,0000;0;1;1;9;0;0
1,8056;281,1534;6,7000;-2,2577;0,1378;0,0000;0,0000;0,0000;0,0000;0,0000;0,1722;2,4300;0,1700;1;0,0001;0,0000;0;1;1;9;0;0
1,8195;281,1793;6,7000;-2,2252;0,1383;0,0000;0,0000;0,0000;0,0000;0,0000;0,1729;2,3900;0,1700;1;0,0001;0,0000;0;1;1;9;0;0
1,8334;281,2051;6,7000;-2,1258;0,1389;0,0000;0,0000;0,0000;0,0000;0,0000;0,1736;2,3600;0,2300;1;0,0001;0,0000;0;1;1;9;0;0
1,8472;281,2310;6,7000;-2,0271;0,1395;0,0000;0,0000;0,0000;0,0000;0,0000;0,1743;2,3200;0,2900;1;0,0001;0,0000;0;1;1;9;0;0
1,8611;281,2568;6,7000;-1,9498;0,1400;0,0000;0,0000;0,0000;0,0000;0,0000;0,1750;2,2900;0,3400;1;0,0001;0,0000;0;1;1;9;0;0
1,8750;281,2827;6,7000;-1,8844;0,1406;0,0000;0,0000;0,0000;0,0000;0,0000;0,1758;2,2500;0,3700;1;0,0001;0,0000;0;1;1;9;0;0
1,8889;281,3085;6,4000;-1,8349;0,1412;0,0000;0,0000;0,0000;0,0000;0,0000;0,1765;2,2200;0,3900;1;0,0001;0,0000;0;1;1;9;0;0
1,9028;281,3332;6,4000;-1,7679;0,1417;0,0000;0,0000;0,0000;0,0000;0,0000;0,1772;2,1900;0,4300;1;0,0001;0,0000;0;1;1;9;0;0
1,9167;281,3578;6,4000;-1,6882;0,1423;0,0000;0,0000;0,0000;0,0000;0,0000;0,1778;2,1700;0,4800;1;0,0001;0,0000;0;1;1;9;0;0
1,9306;281,5925;6,4000;-1,6489;0,1428;0,0000;0,0000;0,0000;0,0000;0,0000;0,1785;2,1400;0,4900;1;0,0000;0,0000;0;1;1;9;0;0
1,9445;281,5925;6,4000;-1,6255;0,1433;0,0000;0,0000;0,0000;0,0000;0,0000;0,1791;2,1100;0,4800;1;0,0000;0,0000;0;1;1;9;0;0
1,9584;281,5925;6,4000;-1,6097;0,1438;0,0000;0,0000;0,0000;0,0000;0,0000;0,1798;2,0800;0,4700;1;0,0000;0,0000;0;1;1;9;0;0
1,9722;281,5925;6,4000;-1,6025;0,1443;0,0000;0,0000;0,0000;0,0000;0,0000;0,1804;2,0600;0,4500;1;0,0000;0,0000;0;1;1;9;0;0
1,9861;281,5925;6,4000;-1,6101;0,1448;0,0000;0,0000;0,0000;0,0000;0,0000;0,1810;2,0300;0,4200;1;0,0000;0,0000;0;1;1;9;0;0
2,0000;281,5925;6,4000;-1,6414;0,1453;0,0000;0,0000;0,0000;0,0000;0,0000;0,1816;2,0000;0,3600;1;0,0000;0,0000;0;1;1;9;0;0
2,0139;281,5925;6,4000;-1,7073;0,1458;0,0000;0,0000;0,0000;0,0000;0,0000;0,1822;1,9800;0,2700;1;0,0000;0,0000;0;1;1;2;0;0
2,0278;281,5925;6,4000;-1,8168;0,1462;0,0000;0,0000;0,0000;0,0000;0,0000;0,1827;1,9500;0,1300;1;0,0000;0,0000;0;1;1;2;0;0
2,0417;281,5925;6,4000;-1,9732;0,1466;0,0000;0,0000;0,0000;0,0000;0,0000;0,1833;1,9100;-0,0600;1;0,0000;0,0000;0;1;1;2;0;0
2,0556;281,6047;6,4000;-2,1726;0,1470;0,0000;0,0000;0,0000;0,0000;0,0000;0,1837;1,8800;-0,3000;1;0,0000;0,0000;0;1;1;2;0;0
