# Study: LKA_Haptics | Participant: 12 | Condition: HapticsFixedCC | Init: 20260129_113611 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,1528;260,3005;7,1000;0,8537;-0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0311;-0,4600;0,4000;1;0,0000;0,0000;0;1;1;4;0;0
0,1667;260,2731;7,1000;0,8871;-0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0312;-0,4400;0,4500;1;0,0000;0,0000;0;1;1;4;0;0
0,1806;260,2457;7,1000;0,9048;-0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0312;-0,4200;0,4800;1;0,0000;0,0000;0;1;1;4;0;0
0,1945;260,2183;7,1000;0,9244;-0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0312;-0,4000;0,5200;1;0,0000;0,0000;0;1;1;4;0;0
0,2084;260,1909;7,2000;0,9490;-0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0312;-0,3900;0,5600;1;0,0000;0,0000;0;1;1;4;0;0
0,2223;260,1814;7,2000;0,9785;-0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0311;-0,3700;0,6100;1;0,0000;0,0000;0;1;1;4;0;0
0,2361;260,1814;7,2000;1,0077;-0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0311;-0,3500;0,6600;1;0,0000;0,0000;0;1;1;4;0;0
0,2500;260,1814;7,2000;1,0496;-0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0311;-0,3300;0,7200;1;0,0000;0,0000;0;1;1;4;0;0
0,2639;260,1814;7,2000;1,1001;-0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0310;-0,3100;0,7900;1;0,0000;0,0000;0;1;1;4;0;0
0,2778;260,1814;7,2000;1,1312;-0,0247;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0309;-0,2900;0,8400;1;0,0000;0,0000;0;1;1;4;0;0
0,2917;260,1814;7,2000;1,1615;-0,0246;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0308;-0,2600;0,9000;1;0,0000;0,0000;0;1;1;4;0;0
0,3056;260,1814;7,2000;1,1847;-0,0246;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0307;-0,2400;0,9400;1;0,0000;0,0000;0;1;1;4;0;0
0,3195;260,1814;7,2000;1,2108;-0,0245;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0306;-0,2200;0,9900;1;0,0000;0,0000;0;1;1;4;0;0
0,3334;259,9409;7,2000;1,2339;-0,0243;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0304;-0,2000;1,0400;1;0,0000;0,0000;0;1;1;4;0;0
0,3473;259,9131;7,2000;1,2512;-0,0242;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0303;-0,1700;1,0800;1;0,0000;0,0000;0;1;1;4;0;0
0,3611;259,8854;7,2000;1,2630;-0,0241;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0301;-0,1500;1,1100;1;0,0000;0,0000;0;1;1;4;0;0
0,3750;259,8576;7,2000;1,2731;-0,0239;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0299;-0,1200;1,1500;1;0,0000;0,0000;0;1;1;4;0;0
0,3889;259,8298;7,2000;1,2816;-0,0238;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0297;-0,1000;1,1800;1;0,0000;0,0000;0;1;1;4;0;0
0,4028;259,8020;7,2000;1,2878;-0,0236;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0295;-0,0700;1,2100;1;0,0000;0,0000;0;1;1;4;0;0
0,4167;259,7743;7,2000;1,2901;-0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0293;-0,0500;1,2400;1;0,0000;0,0000;0;1;1;4;0;0
0,4306;259,7465;7,2000;1,2842;-0,0232;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0290;-0,0300;1,2600;1;0,0000;0,0000;0;1;1;4;0;0
0,4445;259,7258;7,2000;1,2774;-0,0230;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0288;0,0000;1,2800;1;0,0000;0,0000;0;1;1;4;0;0
0,4584;259,7258;7,2000;1,2675;-0,0228;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0285;0,0200;1,2900;1;0,0000;0,0000;0;1;1;4;0;0
0,4723;259,7258;7,4000;1,2576;-0,0226;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0282;0,0400;1,3000;1;0,0000;0,0000;0;1;1;4;0;0
0,4861;259,7258;7,4000;1,2482;-0,0224;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0280;0,0700;1,3200;1;0,0000;0,0000;0;1;1;4;0;0
0,5000;259,7258;7,4000;1,2397;-0,0221;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0277;0,0900;1,3300;1;0,0000;0,0000;0;1;1;4;0;0
0,5139;259,7258;7,4000;1,2334;-0,0219;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0274;0,1100;1,3500;1;0,0000;0,0000;0;1;1;4;0;0
0,5278;259,7258;7,4000;1,2330;-0,0217;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0271;0,1400;1,3700;1;0,0000;0,0000;0;1;1;4;0;0
0,5417;259,7258;7,4000;1,2491;-0,0214;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0268;0,1600;1,4100;1;0,0000;0,0000;0;1;1;4;0;0
0,5556;259,4919;7,4000;1,2708;-0,0211;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0264;0,1800;1,4600;1;0,0000;0,0000;0;1;1;4;0;0
0,5695;259,4633;7,4000;1,2887;-0,0209;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0261;0,2100;1,5000;1;0,0000;0,0000;0;1;1;4;0;0
0,5834;259,4348;7,4000;1,3032;-0,0206;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0257;0,2300;1,5400;1;0,0000;0,0000;0;1;1;4;0;0
0,5973;259,4062;7,4000;1,3097;-0,0203;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0253;0,2600;1,5700;1;0,0000;0,0000;0;1;1;4;0;0
0,6111;259,3777;7,4000;1,3117;-0,0199;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0249;0,2800;1,5900;1;0,0000;0,0000;0;1;1;4;0;0
0,6250;259,3491;7,4000;1,3121;-0,0196;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0245;0,3100;1,6200;1;0,0000;0,0000;0;1;1;4;0;0
0,6389;259,3206;7,4000;1,2815;-0,0193;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0241;0,3300;1,6100;1;0,0000;0,0000;0;1;1;4;0;0
0,6528;259,2920;7,4000;1,2453;-0,0189;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0237;0,3500;1,6000;1;0,0000;0,0000;0;1;1;4;0;0
0,6667;259,2782;7,4000;1,2023;-0,0186;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0233;0,3800;1,5800;1;0,0000;0,0000;0;1;1;4;0;0
0,6806;259,2782;7,4000;1,1595;-0,0183;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0229;0,4000;1,5600;1;0,0000;0,0000;0;1;1;4;0;0
0,6945;259,2782;7,4000;1,1284;-0,0179;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0224;0,4200;1,5500;1;0,0000;0,0000;0;1;1;4;0;0
0,7084;259,2782;7,4000;1,1071;-0,0176;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0220;0,4400;1,5500;1;0,0000;0,0000;0;1;1;4;0;0
0,7223;259,2782;7,4000;1,0801;-0,0172;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0215;0,4600;1,5400;1;0,0000;0,0000;0;1;1;4;0;0
0,7361;259,2782;7,4000;1,0510;-0,0169;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0211;0,4800;1,5300;1;0,0000;0,0000;0;1;1;4;0;0
0,7500;259,2782;7,4000;1,0452;-0,0165;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0206;0,5000;1,5400;1;0,0000;0,0000;0;1;1;4;0;0
0,7639;259,2782;7,4000;1,0132;-0,0162;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0202;0,5200;1,5300;1;0,0000;0,0000;0;1;1;4;0;0
0,7778;259,0351;7,4000;1,0011;-0,0158;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0198;0,5400;1,5400;1;0,0001;0,0000;0;1;1;4;0;0
0,7917;259,0065;7,4000;0,9924;-0,0154;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0193;0,5500;1,5500;1;0,0001;0,0000;0;1;1;4;0;0
0,8056;258,9780;7,4000;0,9910;-0,0150;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0188;0,5700;1,5600;1;0,0001;0,0000;0;1;1;4;0;0
0,8195;258,9494;7,4000;0,9809;-0,0146;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0183;0,5900;1,5700;1;0,0001;0,0000;0;1;1;4;0;0
0,8334;258,9209;7,4000;0,9685;-0,0142;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0178;0,6100;1,5800;1;0,0001;0,0000;0;1;1;4;0;0
0,8473;258,8923;7,4000;0,9503;-0,0138;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0173;0,6300;1,5800;1;0,0001;0,0000;0;1;1;4;0;0
0,8611;258,8638;7,4000;0,9171;-0,0134;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0168;0,6400;1,5600;1;0,0001;0,0000;0;1;1;4;0;0
0,8750;258,8352;7,4000;0,8833;-0,0130;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0163;0,6600;1,5400;1;0,0001;0,0000;0;1;1;4;0;0
0,8889;258,8225;7,4000;0,8324;-0,0126;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0158;0,6700;1,5100;1;0,0002;0,0000;0;1;1;4;0;0
0,9028;258,8225;7,4000;0,7595;-0,0122;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0153;0,6900;1,4500;1;0,0002;0,0000;0;1;1;4;0;0
0,9167;258,8225;7,4000;0,6876;-0,0119;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0148;0,7000;1,3900;1;0,0002;0,0000;0;1;1;4;0;0
0,9306;258,8225;7,4000;0,5829;-0,0115;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0143;0,7100;1,2900;1;0,0002;0,0000;0;1;1;4;0;0
0,9445;258,8225;7,4000;0,4908;-0,0111;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0139;0,7200;1,2100;1;0,0002;0,0000;0;1;1;4;0;0
0,9584;258,8225;7,4000;0,4171;-0,0108;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0134;0,7300;1,1500;1;0,0002;0,0000;0;1;1;4;0;0
0,9723;258,8225;7,4000;0,3400;-0,0104;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0130;0,7300;1,0700;1;0,0002;0,0000;0;1;1;4;0;0
0,9861;258,8225;7,0000;0,2778;-0,0101;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0126;0,7400;1,0200;1;0,0002;0,0000;0;1;1;4;0;0
1,0000;258,5799;7,0000;0,2166;-0,0098;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0122;0,7400;0,9600;1;0,0001;0,0000;0;1;1;4;0;0
1,0139;258,5529;7,0000;0,1736;-0,0095;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0119;0,7500;0,9200;1;0,0001;0,0000;0;1;1;3;0;0
1,0278;258,5258;7,0000;0,1426;-0,0092;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0115;0,7500;0,8900;1;0,0001;0,0000;0;1;1;3;0;0
1,0417;258,4988;7,0000;0,1121;-0,0089;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0111;0,7500;0,8700;1;0,0000;0,0000;0;1;1;3;0;0
1,0556;258,4718;7,0000;0,0895;-0,0086;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0108;0,7600;0,8500;1;0,0000;0,0000;0;1;1;3;0;0
1,0695;258,4448;7,0000;0,0642;-0,0083;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0104;0,7600;0,8200;1;0,0000;0,0000;0;1;1;3;0;0
1,0834;258,4178;7,0000;0,0378;-0,0081;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0101;0,7600;0,8000;1;0,0000;0,0000;0;1;1;3;0;0
1,0973;258,3908;7,0000;0,0094;-0,0078;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0097;0,7600;0,7700;1;0,0000;0,0000;0;1;1;3;0;0
1,1111;258,3674;7,0000;-0,0125;-0,0075;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0094;0,7600;0,7500;1;0,0000;0,0000;0;1;1;3;0;0
1,1250;258,3674;7,0000;-0,0426;-0,0072;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0090;0,7600;0,7200;1;0,0000;0,0000;0;1;1;3;0;0
1,1389;258,3674;7,0000;-0,0600;-0,0070;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0087;0,7600;0,7000;1;0,0000;0,0000;0;1;1;3;0;0
1,1528;258,3674;7,0000;-0,0512;-0,0067;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0084;0,7600;0,7100;1;0,0000;0,0000;0;1;1;3;0;0
1,1667;258,3674;7,0000;-0,0578;-0,0064;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0080;0,7600;0,7000;1;0,0000;0,0000;0;1;1;3;0;0
1,1806;258,3674;7,0000;-0,0664;-0,0062;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0077;0,7600;0,6900;1;0,0000;0,0000;0;1;1;3;0;0
1,1945;258,3674;7,0000;-0,1195;-0,0059;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0074;0,7600;0,6400;1;0,0000;0,0000;0;1;1;3;0;0
1,2084;258,3674;7,0000;-0,1756;-0,0056;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0070;0,7500;0,5800;1;0,0000;0,0000;0;1;1;3;0;0
1,2223;258,3674;7,0000;-0,2473;-0,0054;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0067;0,7500;0,5000;1;0,0000;0,0000;0;1;1;3;0;0
1,2361;258,1208;7,0000;-0,3236;-0,0052;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0065;0,7500;0,4200;1;0,0000;0,0000;0;1;1;3;0;0
1,2500;258,0938;7,0000;-0,3519;-0,0050;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0062;0,7400;0,3900;1;0,0000;0,0000;0;1;1;3;0;0
1,2639;258,0668;7,0000;-0,3757;-0,0047;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0059;0,7300;0,3600;1;0,0000;0,0000;0;1;1;3;0;0
1,2778;258,0398;7,0000;-0,3696;-0,0045;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0056;0,7300;0,3600;1;0,0000;0,0000;0;1;1;3;0;0
1,2917;258,0128;7,0000;-0,3740;-0,0043;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0054;0,7200;0,3500;1;0,0000;0,0000;0;1;1;3;0;0
1,3056;257,9858;7,0000;-0,3816;-0,0041;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0051;0,7100;0,3300;1;0,0000;0,0000;0;1;1;3;0;0
1,3195;257,9588;7,0000;-0,4040;-0,0039;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0049;0,7100;0,3000;1;0,0000;0,0000;0;1;1;3;0;0
1,3334;257,9318;7,0000;-0,4807;-0,0037;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0046;0,7000;0,2200;1;0,0000;0,0000;0;1;1;3;0;0
1,3473;257,9091;7,0000;-0,5427;-0,0035;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0044;0,6900;0,1500;1;0,0000;0,0000;0;1;1;3;0;0
1,3611;257,9091;7,0000;-0,6677;-0,0034;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0042;0,6800;0,0000;1;0,0000;0,0000;0;1;1;3;0;0
1,3750;257,9091;7,0000;-0,7661;-0,0032;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0040;0,6600;-0,1000;1;0,0000;0,0000;0;1;1;3;0;0
1,3889;257,9091;7,0000;-0,7974;-0,0031;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0039;0,6500;-0,1500;1;0,0000;0,0000;0;1;1;3;0;0
1,4028;257,9091;7,0000;-0,8818;-0,0030;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0037;0,6300;-0,2500;1;0,0000;0,0000;0;1;1;3;0;0
1,4167;257,9091;7,0000;-0,9589;-0,0029;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0036;0,6200;-0,3400;1;0,0000;0,0000;0;1;1;3;0;0
1,4306;257,9091;7,0000;-1,0003;-0,0028;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0035;0,6000;-0,4000;1;0,0000;0,0000;0;1;1;3;0;0
1,4445;257,9091;7,0000;-1,0581;-0,0028;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0034;0,5800;-0,4800;1;0,0000;0,0000;0;1;1;3;0;0
1,4584;257,9091;7,0000;-1,1104;-0,0027;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0034;0,5600;-0,5500;1;0,0000;0,0000;0;1;1;3;0;0
1,4723;257,6617;7,0000;-1,1399;-0,0027;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0033;0,5400;-0,6000;1;0,0000;0,0000;0;1;1;3;0;0
1,4861;257,6347;6,6000;-1,1732;-0,0026;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0033;0,5200;-0,6500;1;0,0000;0,0000;0;1;1;3;0;0
1,5000;257,6092;6,6000;-1,2005;-0,0026;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0033;0,5000;-0,7000;1;0,0000;0,0000;0;1;1;3;0;0
1,5139;257,5837;6,6000;-1,2211;-0,0026;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0033;0,4800;-0,7400;1;0,0000;0,0000;0;1;1;3;0;0
1,5278;257,5583;6,6000;-1,2452;-0,0026;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0033;0,4600;-0,7800;1;0,0000;0,0000;0;1;1;3;0;0
1,5417;257,5328;6,6000;-1,2521;-0,0026;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0033;0,4400;-0,8100;1;0,0000;0,0000;0;1;1;3;0;0
1,5556;257,5074;6,6000;-1,2524;-0,0027;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0033;0,4200;-0,8300;1;0,0000;0,0000;0;1;1;3;0;0
1,5695;257,4819;6,6000;-1,2471;-0,0027;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0034;0,4000;-0,8500;1;0,0000;0,0000;0;1;1;3;0;0
1,5834;257,4564;6,6000;-1,2352;-0,0027;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0034;0,3800;-0,8600;1;0,0000;0,0000;0;1;1;3;0;0
1,5973;257,4511;6,6000;-1,2211;-0,0028;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0035;0,3600;-0,8600;1;0,0000;0,0000;0;1;1;3;0;0
1,6111;257,4511;6,6000;-1,1948;-0,0028;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0035;0,3400;-0,8600;1;0,0000;0,0000;0;1;1;3;0;0
1,6250;257,4511;6,6000;-1,1656;-0,0029;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0036;0,3200;-0,8500;1;0,0000;0,0000;0;1;1;3;0;0
1,6389;257,4511;6,6000;-1,1419;-0,0029;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0036;0,3000;-0,8400;1;0,0000;0,0000;0;1;1;3;0;0
1,6528;257,4511;6,6000;-1,1183;-0,0030;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0037;0,2800;-0,8400;1;0,0000;0,0000;0;1;1;3;0;0
1,6667;257,4511;6,6000;-1,0919;-0,0030;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0038;0,2600;-0,8300;1;0,0000;0,0000;0;1;1;3;0;0
1,6806;257,4511;6,6000;-1,0703;-0,0031;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0039;0,2400;-0,8300;1;0,0000;0,0000;0;1;1;3;0;0
1,6945;257,4511;6,6000;-1,0455;-0,0031;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0039;0,2300;-0,8200;1;0,0000;0,0000;0;1;1;3;0;0
1,7084;257,4511;6,6000;-1,0250;-0,0032;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0040;0,2100;-0,8100;1;0,0000;0,0000;0;1;1;3;0;0
1,7223;257,2018;6,6000;-1,0091;-0,0033;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0041;0,1900;-0,8200;1;0,0000;0,0000;0;1;1;3;0;0
1,7361;257,1763;6,6000;-0,9940;-0,0034;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0042;0,1800;-0,8200;1;0,0000;0,0000;0;1;1;3;0;0
1,7500;257,1509;6,6000;-0,9842;-0,0034;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0043;0,1600;-0,8200;1;0,0000;0,0000;0;1;1;3;0;0
1,7639;257,1254;6,6000;-0,9791;-0,0035;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0044;0,1500;-0,8300;1;0,0000;0,0000;0;1;1;3;0;0
1,7778;257,0999;6,6000;-0,9804;-0,0036;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0045;0,1300;-0,8500;1;0,0000;0,0000;0;1;1;3;0;0
1,7917;257,0745;6,6000;-0,9895;-0,0037;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0047;0,1100;-0,8800;1;0,0000;0,0000;0;1;1;3;0;0
1,8056;257,0490;6,6000;-1,0125;-0,0038;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0048;0,0900;-0,9200;1;0,0000;0,0000;0;1;1;3;0;0
1,8195;257,0236;6,6000;-1,0385;-0,0040;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0050;0,0800;-0,9600;1;0,0000;0,0000;0;1;1;3;0;0
1,8334;257,0005;6,6000;-1,0785;-0,0041;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0051;0,0600;-1,0200;1;0,0000;0,0000;0;1;1;3;0;0
1,8473;257,0005;6,6000;-1,1144;-0,0042;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0053;0,0400;-1,0700;1;0,0000;0,0000;0;1;1;3;0;0
1,8611;257,0005;6,6000;-1,1562;-0,0044;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0055;0,0200;-1,1300;1;0,0000;0,0000;0;1;1;3;0;0
1,8750;257,0005;6,6000;-1,1915;-0,0046;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0057;0,0000;-1,1900;1;0,0000;0,0000;0;1;1;3;0;0
1,8889;257,0005;6,6000;-1,2169;-0,0047;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0059;0,0000;-1,2300;1;0,0000;0,0000;0;1;1;3;0;0
1,9028;257,0005;6,6000;-1,2359;-0,0049;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0062;-0,0300;-1,2700;1;0,0000;0,0000;0;1;1;3;0;0
1,9167;257,0005;6,6000;-1,2537;-0,0051;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0064;-0,0600;-1,3100;1;0,0000;0,0000;0;1;1;3;0;0
1,9306;257,0005;6,6000;-1,2640;-0,0053;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0066;-0,0800;-1,3400;1;0,0000;0,0000;0;1;1;3;0;0
1,9445;257,0005;6,6000;-1,2718;-0,0055;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0069;-0,1000;-1,3700;1;0,0000;0,0000;0;1;1;3;0;0
1,9584;256,7689;6,6000;-1,2719;-0,0057;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0071;-0,1200;-1,3900;1;0,0000;0,0000;0;1;1;3;0;0
1,9723;256,7435;6,6000;-1,2677;-0,0059;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0074;-0,1400;-1,4100;1;0,0000;0,0000;0;1;1;3;0;0
1,9861;256,7180;8,0000;-1,2594;-0,0062;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0077;-0,1700;-1,4300;1;0,0000;0,0000;0;1;1;3;0;0
2,0000;256,6871;8,0000;-1,2432;-0,0065;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0081;-0,1900;-1,4400;1;0,0000;0,0000;0;1;1;3;0;0
