# Study: LKA_Haptics | Participant: 6 | Condition: HapticsAdaptiveCW | Init: 20260128_134530 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,4167;278,8654;6,3000;-0,7073;0,0454;0,0000;0,0000;0,0000;0,0000;0,0000;0,0568;0,8000;0,0900;1;0,0014;0,0000;0;1;1;7;0;0
0,4306;278,8654;6,3000;-0,6389;0,0456;0,0000;0,0000;0,0000;0,0000;0,0000;0,0570;0,7900;0,1500;1;0,0014;0,0000;0;1;1;7;0;0
0,4445;278,8654;6,3000;-0,5862;0,0458;0,0000;0,0000;0,0000;0,0000;0,0000;0,0572;0,7800;0,2000;1;0,0014;0,0000;0;1;1;7;0;0
0,4584;278,8878;6,3000;-0,5267;0,0460;0,0000;0,0000;0,0000;0,0000;0,0000;0,0575;0,7800;0,2500;1;0,0014;0,0000;0;1;1;7;0;0
0,4723;278,9121;6,3000;-0,4615;0,0462;0,0000;0,0000;0,0000;0,0000;0,0000;0,0577;0,7700;0,3100;1;0,0013;0,0000;0;1;1;7;0;0
0,4862;278,9364;6,3000;-0,4150;0,0464;0,0000;0,0000;0,0000;0,0000;0,0000;0,0580;0,7600;0,3500;1;0,0012;0,0000;0;1;1;7;0;0
0,5000;278,9607;6,3000;-0,3747;0,0466;0,0000;0,0000;0,0000;0,0000;0,0000;0,0582;0,7600;0,3800;1;0,0012;0,0000;0;1;1;7;0;0
0,5139;278,9850;6,3000;-0,3458;0,0468;0,0000;0,0000;0,0000;0,0000;0,0000;0,0585;0,7500;0,4100;1;0,0011;0,0000;0;1;1;7;0;0
0,5278;279,0093;6,3000;-0,3291;0,0470;0,0000;0,0000;0,0000;0,0000;0,0000;0,0587;0,7500;0,4200;1;0,0010;0,0000;0;1;1;7;0;0
0,5417;279,0336;6,3000;-0,3229;0,0472;0,0000;0,0000;0,0000;0,0000;0,0000;0,0590;0,7400;0,4200;1;0,0010;0,0000;0;1;1;7;0;0
0,5556;279,0579;6,3000;-0,3252;0,0474;0,0000;0,0000;0,0000;0,0000;0,0000;0,0592;0,7400;0,4100;1;0,0009;0,0000;0;1;1;7;0;0
0,5695;279,0822;6,3000;-0,3406;0,0476;0,0000;0,0000;0,0000;0,0000;0,0000;0,0595;0,7300;0,3900;1;0,0008;0,0000;0;1;1;7;0;0
0,5834;279,3112;6,3000;-0,3706;0,0478;0,0000;0,0000;0,0000;0,0000;0,0000;0,0597;0,7300;0,3600;1;0,0002;0,0000;0;1;1;7;0;0
0,5973;279,3112;6,3000;-0,4177;0,0480;0,0000;0,0000;0,0000;0,0000;0,0000;0,0600;0,7200;0,3000;1;0,0002;0,0000;0;1;1;7;0;0
0,6112;279,3112;7,1000;-0,4774;0,0482;0,0000;0,0000;0,0000;0,0000;0,0000;0,0602;0,7100;0,2300;1;0,0002;0,0000;0;1;1;7;0;0
0,6250;279,3112;7,1000;-0,5423;0,0483;0,0000;0,0000;0,0000;0,0000;0,0000;0,0604;0,7000;0,1600;1;0,0002;0,0000;0;1;1;7;0;0
0,6389;279,3112;7,1000;-0,6069;0,0485;0,0000;0,0000;0,0000;0,0000;0,0000;0,0606;0,6900;0,0800;1;0,0002;0,0000;0;1;1;7;0;0
0,6528;279,3112;7,1000;-0,6615;0,0487;0,0000;0,0000;0,0000;0,0000;0,0000;0,0608;0,6800;0,0000;1;0,0002;0,0000;0;1;1;7;0;0
0,6667;279,3112;7,1000;-0,7176;0,0488;0,0000;0,0000;0,0000;0,0000;0,0000;0,0610;0,6700;-0,0500;1;0,0002;0,0000;0;1;1;7;0;0
0,6806;279,3112;7,1000;-0,7686;0,0490;0,0000;0,0000;0,0000;0,0000;0,0000;0,0612;0,6500;-0,1200;1;0,0002;0,0000;0;1;1;7;0;0
0,6945;279,3195;7,1000;-0,8136;0,0491;0,0000;0,0000;0,0000;0,0000;0,0000;0,0613;0,6400;-0,1700;1;0,0002;0,0000;0;1;1;7;0;0
0,7084;279,3469;7,1000;-0,8373;0,0492;0,0000;0,0000;0,0000;0,0000;0,0000;0,0615;0,6200;-0,2100;1;0,0002;0,0000;0;1;1;7;0;0
0,7223;279,3743;7,1000;-0,8560;0,0493;0,0000;0,0000;0,0000;0,0000;0,0000;0,0616;0,6100;-0,2500;1;0,0002;0,0000;0;1;1;7;0;0
0,7362;279,4017;7,1000;-0,8706;0,0494;0,0000;0,0000;0,0000;0,0000;0,0000;0,0617;0,5900;-0,2800;1;0,0001;0,0000;0;1;1;7;0;0
0,7500;279,4290;7,1000;-0,8793;0,0495;0,0000;0,0000;0,0000;0,0000;0,0000;0,0618;0,5800;-0,3000;1;0,0001;0,0000;0;1;1;7;0;0
0,7639;279,4565;7,1000;-0,8882;0,0495;0,0000;0,0000;0,0000;0,0000;0,0000;0,0619;0,5600;-0,3300;1;0,0001;0,0000;0;1;1;7;0;0
0,7778;279,4839;7,1000;-0,8821;0,0496;0,0000;0,0000;0,0000;0,0000;0,0000;0,0620;0,5500;-0,3300;1;0,0001;0,0000;0;1;1;7;0;0
0,7917;279,5112;7,1000;-0,8660;0,0497;0,0000;0,0000;0,0000;0,0000;0,0000;0,0621;0,5300;-0,3300;1;0,0001;0,0000;0;1;1;7;0;0
0,8056;279,5386;7,1000;-0,8279;0,0498;0,0000;0,0000;0,0000;0,0000;0,0000;0,0622;0,5200;-0,3100;1;0,0001;0,0000;0;1;1;7;0;0
0,8195;279,7672;7,1000;-0,7898;0,0498;0,0000;0,0000;0,0000;0,0000;0,0000;0,0623;0,5000;-0,2900;1;0,0000;0,0000;0;1;1;7;0;0
0,8334;279,7672;7,1000;-0,7665;0,0499;0,0000;0,0000;0,0000;0,0000;0,0000;0,0624;0,4900;-0,2800;1;0,0000;0,0000;0;1;1;7;0;0
0,8473;279,7672;7,2000;-0,7394;0,0500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0625;0,4800;-0,2600;1;0,0000;0,0000;0;1;1;7;0;0
0,8612;279,7672;7,2000;-0,7073;0,0500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0626;0,4600;-0,2400;1;0,0000;0,0000;0;1;1;7;0;0
0,8750;279,7672;7,2000;-0,6449;0,0501;0,0000;0,0000;0,0000;0,0000;0,0000;0,0627;0,4500;-0,1900;1;0,0000;0,0000;0;1;1;7;0;0
0,8889;279,7672;7,2000;-0,5828;0,0502;0,0000;0,0000;0,0000;0,0000;0,0000;0,0628;0,4400;-0,1400;1;0,0000;0,0000;0;1;1;7;0;0
0,9028;279,7672;7,2000;-0,4877;0,0503;0,0000;0,0000;0,0000;0,0000;0,0000;0,0629;0,4300;-0,0500;1;0,0000;0,0000;0;1;1;7;0;0
0,9167;279,7672;7,2000;-0,4254;0,0504;0,0000;0,0000;0,0000;0,0000;0,0000;0,0630;0,4300;0,0000;1;0,0000;0,0000;0;1;1;7;0;0
0,9306;279,7875;7,2000;-0,3644;0,0505;0,0000;0,0000;0,0000;0,0000;0,0000;0,0631;0,4200;0,0600;1;0,0000;0,0000;0;1;1;7;0;0
0,9445;279,8152;7,2000;-0,3187;0,0506;0,0000;0,0000;0,0000;0,0000;0,0000;0,0633;0,4100;0,0900;1;0,0000;0,0000;0;1;1;7;0;0
0,9584;279,8430;7,2000;-0,2727;0,0507;0,0000;0,0000;0,0000;0,0000;0,0000;0,0634;0,4100;0,1400;1;0,0000;0,0000;0;1;1;7;0;0
0,9723;279,8708;7,2000;-0,2361;0,0509;0,0000;0,0000;0,0000;0,0000;0,0000;0,0636;0,4100;0,1700;1;0,0000;0,0000;0;1;1;7;0;0
0,9862;279,8986;7,2000;-0,1804;0,0510;0,0000;0,0000;0,0000;0,0000;0,0000;0,0638;0,4000;0,2200;1;0,0000;0,0000;0;1;1;7;0;0
1,0000;279,9264;7,2000;-0,1102;0,0512;0,0000;0,0000;0,0000;0,0000;0,0000;0,0640;0,4000;0,2900;1;0,0000;0,0000;0;1;1;1;0;0
1,0139;279,9541;7,2000;-0,0422;0,0513;0,0000;0,0000;0,0000;0,0000;0,0000;0,0642;0,4000;0,3600;1;0,0000;0,0000;0;1;1;1;0;0
1,0278;279,9819;7,2000;0,0157;0,0515;0,0000;0,0000;0,0000;0,0000;0,0000;0,0644;0,4000;0,4200;1;0,0000;0,0000;0;1;1;1;0;0
1,0417;280,2224;7,2000;0,0638;0,0517;0,0000;0,0000;0,0000;0,0000;0,0000;0,0646;0,4000;0,4700;1;0,0000;0,0000;0;1;1;1;0;0
1,0556;280,2224;7,2000;0,1015;0,0519;0,0000;0,0000;0,0000;0,0000;0,0000;0,0648;0,4100;0,5100;1;0,0000;0,0000;0;1;1;1;0;0
1,0695;280,2224;7,2000;0,1560;0,0521;0,0000;0,0000;0,0000;0,0000;0,0000;0,0651;0,4100;0,5700;1;0,0000;0,0000;0;1;1;1;0;0
1,0834;280,2224;7,2000;0,2146;0,0523;0,0000;0,0000;0,0000;0,0000;0,0000;0,0653;0,4100;0,6300;1;0,0000;0,0000;0;1;1;1;0;0
1,0973;280,2224;7,2000;0,2723;0,0525;0,0000;0,0000;0,0000;0,0000;0,0000;0,0656;0,4200;0,6900;1;0,0000;0,0000;0;1;1;1;0;0
1,1112;280,2224;7,2000;0,3248;0,0527;0,0000;0,0000;0,0000;0,0000;0,0000;0,0659;0,4300;0,7500;1;0,0000;0,0000;0;1;1;1;0;0
1,1250;280,2224;7,2000;0,3906;0,0529;0,0000;0,0000;0,0000;0,0000;0,0000;0,0662;0,4300;0,8200;1;0,0000;0,0000;0;1;1;1;0;0
1,1389;280,2224;7,2000;0,4701;0,0532;0,0000;0,0000;0,0000;0,0000;0,0000;0,0665;0,4400;0,9100;1;0,0000;0,0000;0;1;1;1;0;0
1,1528;280,2319;7,2000;0,5536;0,0535;0,0000;0,0000;0,0000;0,0000;0,0000;0,0668;0,4500;1,0100;1;0,0000;0,0000;0;1;1;1;0;0
1,1667;280,2596;7,2000;0,6184;0,0537;0,0000;0,0000;0,0000;0,0000;0,0000;0,0672;0,4600;1,0800;1;0,0000;0,0000;0;1;1;1;0;0
1,1806;280,2874;7,2000;0,6911;0,0540;0,0000;0,0000;0,0000;0,0000;0,0000;0,0676;0,4800;1,1700;1;0,0000;0,0000;0;1;1;1;0;0
1,1945;280,3152;7,2000;0,7644;0,0543;0,0000;0,0000;0,0000;0,0000;0,0000;0,0679;0,4900;1,2600;1;0,0000;0,0000;0;1;1;1;0;0
1,2084;280,3430;7,2000;0,8702;0,0547;0,0000;0,0000;0,0000;0,0000;0,0000;0,0683;0,5100;1,3800;1;0,0000;0,0000;0;1;1;1;0;0
1,2223;280,3708;7,2000;0,9595;0,0550;0,0000;0,0000;0,0000;0,0000;0,0000;0,0688;0,5300;1,4900;1;0,0000;0,0000;0;1;1;1;0;0
1,2362;280,3985;7,2000;1,0579;0,0554;0,0000;0,0000;0,0000;0,0000;0,0000;0,0693;0,5500;1,6100;1;0,0000;0,0000;0;1;1;1;0;0
1,2500;280,4263;7,2000;1,1777;0,0558;0,0000;0,0000;0,0000;0,0000;0,0000;0,0698;0,5700;1,7500;1;0,0000;0,0000;0;1;1;1;0;0
1,2639;280,6786;7,2000;1,2687;0,0562;0,0000;0,0000;0,0000;0,0000;0,0000;0,0703;0,5900;1,8600;1;0,0000;0,0000;0;1;1;1;0;0
1,2778;280,6786;7,2000;1,3683;0,0567;0,0000;0,0000;0,0000;0,0000;0,0000;0,0709;0,6200;1,9900;1;0,0000;0,0000;0;1;1;1;0;0
1,2917;280,6786;7,2000;1,4662;0,0572;0,0000;0,0000;0,0000;0,0000;0,0000;0,0715;0,6500;2,1100;1;0,0000;0,0000;0;1;1;1;0;0
1,3056;280,6786;7,2000;1,5285;0,0577;0,0000;0,0000;0,0000;0,0000;0,0000;0,0721;0,6800;2,2000;1;0,0000;0,0000;0;1;1;1;0;0
1,3195;280,6786;7,2000;1,6037;0,0582;0,0000;0,0000;0,0000;0,0000;0,0000;0,0727;0,7100;2,3100;1;0,0000;0,0000;0;1;1;1;0;0
1,3334;280,6786;7,2000;1,6890;0,0587;0,0000;0,0000;0,0000;0,0000;0,0000;0,0734;0,7400;2,4300;1;0,0000;0,0000;0;1;1;1;0;0
1,3473;280,6786;7,1000;1,7745;0,0593;0,0000;0,0000;0,0000;0,0000;0,0000;0,0741;0,7700;2,5500;1;0,0000;0,0000;0;1;1;1;0;0
1,3612;280,6786;7,1000;1,8627;0,0599;0,0000;0,0000;0,0000;0,0000;0,0000;0,0749;0,8100;2,6700;1;0,0000;0,0000;0;1;1;1;0;0
1,3750;280,6786;7,1000;1,9492;0,0605;0,0000;0,0000;0,0000;0,0000;0,0000;0,0756;0,8400;2,7900;1;0,0000;0,0000;0;1;1;1;0;0
1,3889;280,7029;7,1000;2,0204;0,0612;0,0000;0,0000;0,0000;0,0000;0,0000;0,0764;0,8800;2,9000;1;0,0000;0,0000;0;1;1;1;0;0
1,4028;280,7303;7,1000;2,0813;0,0618;0,0000;0,0000;0,0000;0,0000;0,0000;0,0773;0,9200;3,0000;1;0,0000;0,0000;0;1;1;1;0;0
1,4167;280,7576;7,1000;2,1333;0,0625;0,0000;0,0000;0,0000;0,0000;0,0000;0,0781;0,9600;3,0900;1;0,0000;0,0000;0;1;1;1;0;0
1,4306;280,7850;7,1000;2,1597;0,0632;0,0000;0,0000;0,0000;0,0000;0,0000;0,0790;1,0000;3,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,4445;280,8124;7,1000;2,1849;0,0640;0,0000;0,0000;0,0000;0,0000;0,0000;0,0799;1,0400;3,2200;1;0,0000;0,0000;0;1;1;1;0;0
1,4584;280,8398;7,1000;2,1999;0,0647;0,0000;0,0000;0,0000;0,0000;0,0000;0,0809;1,0800;3,2800;1;0,0000;0,0000;0;1;1;1;0;0
1,4723;280,8671;7,1000;2,2046;0,0654;0,0000;0,0000;0,0000;0,0000;0,0000;0,0818;1,1200;3,3200;1;0,0000;0,0000;0;1;1;1;0;0
1,4862;280,8945;7,1000;2,2020;0,0662;0,0000;0,0000;0,0000;0,0000;0,0000;0,0828;1,1600;3,3600;1;0,0000;0,0000;0;1;1;1;0;0
1,5000;281,1349;7,1000;2,1927;0,0670;0,0000;0,0000;0,0000;0,0000;0,0000;0,0838;1,2000;3,3900;1;0,0001;0,0000;0;1;1;1;0;0
1,5139;281,1349;7,1000;2,1780;0,0678;0,0000;0,0000;0,0000;0,0000;0,0000;0,0848;1,2400;3,4200;1;0,0001;0,0000;0;1;1;1;0;0
1,5278;281,1349;7,1000;2,1534;0,0686;0,0000;0,0000;0,0000;0,0000;0,0000;0,0858;1,2800;3,4300;1;0,0001;0,0000;0;1;1;1;0;0
1,5417;281,1349;7,1000;2,1281;0,0694;0,0000;0,0000;0,0000;0,0000;0,0000;0,0868;1,3200;3,4500;1;0,0001;0,0000;0;1;1;1;0;0
1,5556;281,1349;7,1000;2,0962;0,0703;0,0000;0,0000;0,0000;0,0000;0,0000;0,0879;1,3600;3,4600;1;0,0001;0,0000;0;1;1;1;0;0
1,5695;281,1349;7,1000;2,0440;0,0711;0,0000;0,0000;0,0000;0,0000;0,0000;0,0889;1,4000;3,4400;1;0,0001;0,0000;0;1;1;1;0;0
1,5834;281,1349;7,1000;1,9661;0,0720;0,0000;0,0000;0,0000;0,0000;0,0000;0,0900;1,4300;3,4000;1;0,0001;0,0000;0;1;1;1;0;0
1,5973;281,1349;7,1000;1,9191;0,0728;0,0000;0,0000;0,0000;0,0000;0,0000;0,0910;1,4700;3,3900;1;0,0001;0,0000;0;1;1;1;0;0
1,6112;281,1409;7,1000;1,8749;0,0737;0,0000;0,0000;0,0000;0,0000;0,0000;0,0921;1,5000;3,3800;1;0,0001;0,0000;0;1;1;1;0;0
1,6250;281,1683;7,1000;1,8365;0,0745;0,0000;0,0000;0,0000;0,0000;0,0000;0,0932;1,5400;3,3700;1;0,0001;0,0000;0;1;1;1;0;0
1,6389;281,1956;7,1000;1,7889;0,0754;0,0000;0,0000;0,0000;0,0000;0,0000;0,0942;1,5700;3,3600;1;0,0001;0,0000;0;1;1;1;0;0
1,6528;281,2230;7,1000;1,7353;0,0763;0,0000;0,0000;0,0000;0,0000;0,0000;0,0953;1,6000;3,3300;1;0,0001;0,0000;0;1;1;1;0;0
1,6667;281,2504;7,1000;1,6861;0,0771;0,0000;0,0000;0,0000;0,0000;0,0000;0,0964;1,6300;3,3200;1;0,0001;0,0000;0;1;1;1;0;0
1,6806;281,2777;7,1000;1,6585;0,0780;0,0000;0,0000;0,0000;0,0000;0,0000;0,0975;1,6600;3,3200;1;0,0001;0,0000;0;1;1;1;0;0
1,6945;281,3051;7,1000;1,6240;0,0789;0,0000;0,0000;0,0000;0,0000;0,0000;0,0986;1,6900;3,3100;1;0,0001;0,0000;0;1;1;1;0;0
1,7084;281,3325;7,1000;1,5801;0,0798;0,0000;0,0000;0,0000;0,0000;0,0000;0,0997;1,7200;3,3000;1;0,0001;0,0000;0;1;1;1;0;0
1,7223;281,3599;7,1000;1,5456;0,0807;0,0000;0,0000;0,0000;0,0000;0,0000;0,1008;1,7500;3,2900;1;0,0001;0,0000;0;1;1;1;0;0
1,7362;281,5925;7,1000;1,5180;0,0816;0,0000;0,0000;0,0000;0,0000;0,0000;0,1020;1,7700;3,2900;1;0,0000;0,0000;0;1;1;1;0;0
1,7500;281,5925;7,1000;1,4867;0,0825;0,0000;0,0000;0,0000;0,0000;0,0000;0,1031;1,8000;3,2900;1;0,0000;0,0000;0;1;1;1;0;0
1,7639;281,5925;7,1000;1,4468;0,0834;0,0000;0,0000;0,0000;0,0000;0,0000;0,1042;1,8300;3,2700;1;0,0000;0,0000;0;1;1;1;0;0
1,7778;281,5925;7,1000;1,4045;0,0843;0,0000;0,0000;0,0000;0,0000;0,0000;0,1054;1,8500;3,2600;1;0,0000;0,0000;0;1;1;1;0;0
1,7917;281,5925;7,1000;1,3671;0,0852;0,0000;0,0000;0,0000;0,0000;0,0000;0,1065;1,8800;3,2400;1;0,0000;0,0000;0;1;1;1;0;0
1,8056;281,5925;7,1000;1,3349;0,0861;0,0000;0,0000;0,0000;0,0000;0,0000;0,1077;1,9000;3,2400;1;0,0000;0,0000;0;1;1;1;0;0
1,8195;281,5925;7,1000;1,2971;0,0871;0,0000;0,0000;0,0000;0,0000;0,0000;0,1088;1,9200;3,2200;1;0,0000;0,0000;0;1;1;1;0;0
1,8334;281,5925;7,1000;1,2360;0,0880;0,0000;0,0000;0,0000;0,0000;0,0000;0,1100;1,9500;3,1800;1;0,0000;0,0000;0;1;1;1;0;0
1,8473;281,6062;7,9000;1,1802;0,0889;0,0000;0,0000;0,0000;0,0000;0,0000;0,1112;1,9700;3,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,8612;281,6367;7,9000;1,1267;0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,1125;1,9900;3,1200;1;0,0000;0,0000;0;1;1;1;0;0
1,8750;281,6671;7,9000;1,0468;0,0910;0,0000;0,0000;0,0000;0,0000;0,0000;0,1137;2,0200;3,0600;1;0,0000;0,0000;0;1;1;1;0;0
1,8889;281,6975;7,9000;0,9691;0,0920;0,0000;0,0000;0,0000;0,0000;0,0000;0,1150;2,0400;3,0100;1;0,0000;0,0000;0;1;1;1;0;0
1,9028;281,7280;7,9000;0,8979;0,0930;0,0000;0,0000;0,0000;0,0000;0,0000;0,1162;2,0600;2,9500;1;0,0000;0,0000;0;1;1;1;0;0
1,9167;281,7585;7,9000;0,7928;0,0940;0,0000;0,0000;0,0000;0,0000;0,0000;0,1175;2,0700;2,8700;1;0,0000;0,0000;0;1;1;1;0;0
1,9306;281,7889;7,9000;0,6570;0,0950;0,0000;0,0000;0,0000;0,0000;0,0000;0,1187;2,0900;2,7400;1;0,0000;0,0000;0;1;1;1;0;0
1,9445;281,8194;7,9000;0,5451;0,0960;0,0000;0,0000;0,0000;0,0000;0,0000;0,1199;2,1000;2,6400;1;0,0000;0,0000;0;1;1;1;0;0
1,9584;282,0524;7,9000;0,4332;0,0969;0,0000;0,0000;0,0000;0,0000;0,0000;0,1211;2,1100;2,5400;1;0,0000;0,0000;0;1;1;1;0;0
1,9723;282,0524;7,9000;0,3245;0,0979;0,0000;0,0000;0,0000;0,0000;0,0000;0,1223;2,1100;2,4400;1;0,0000;0,0000;0;1;1;1;0;0
1,9862;282,0524;7,9000;0,2462;0,0988;0,0000;0,0000;0,0000;0,0000;0,0000;0,1235;2,1200;2,3700;1;0,0000;0,0000;0;1;1;1;0;0
2,0000;282,0524;7,9000;0,1719;0,0997;0,0000;0,0000;0,0000;0,0000;0,0000;0,1246;2,1200;2,2900;1;0,0000;0,0000;0;1;1;5;0;0
2,0139;282,0524;7,9000;0,1152;0,1006;0,0000;0,0000;0,0000;0,0000;0,0000;0,1258;2,1300;2,2400;1;0,0000;0,0000;0;1;1;5;0;0
2,0278;282,0524;7,9000;0,0726;0,1015;0,0000;0,0000;0,0000;0,0000;0,0000;0,1269;2,1300;2,2000;1;0,0000;0,0000;0;1;1;5;0;0
2,0417;282,0524;7,9000;0,0389;0,1024;0,0000;0,0000;0,0000;0,0000;0,0000;0,1281;2,1300;2,1700;1;0,0000;0,0000;0;1;1;5;0;0
2,0556;282,0630;7,9000;-0,0015;0,1033;0,0000;0,0000;0,0000;0,0000;0,0000;0,1292;2,1300;2,1300;1;0,0000;0,0000;0;1;1;5;0;0
