# Study: LKA_Haptics | Participant: 10 | Condition: HapticsAdaptiveCC | Init: 20260128_174548 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,4028;259,7258;9,6000;-0,4686;0,0996;0,0000;0,0000;0,0000;0,0000;0,0000;0,1245;2,4200;1,9500;1;0,0000;0,0000;0;1;1;4;0;0
0,4166;259,7258;9,6000;-0,5217;0,1007;0,0000;0,0000;0,0000;0,0000;0,0000;0,1259;2,4100;1,8900;1;0,0000;0,0000;0;1;1;4;0;0
0,4305;259,4714;9,6000;-0,5732;0,1019;0,0000;0,0000;0,0000;0,0000;0,0000;0,1273;2,3900;1,8200;1;0,0000;0,0000;0;1;1;4;0;0
0,4444;259,4344;9,6000;-0,5835;0,1030;0,0000;0,0000;0,0000;0,0000;0,0000;0,1287;2,3800;1,8000;1;0,0000;0,0000;0;1;1;4;0;0
0,4583;259,3974;9,6000;-0,6052;0,1041;0,0000;0,0000;0,0000;0,0000;0,0000;0,1301;2,3600;1,7600;1;0,0000;0,0000;0;1;1;4;0;0
0,4722;259,3604;9,6000;-0,6756;0,1052;0,0000;0,0000;0,0000;0,0000;0,0000;0,1315;2,3500;1,6700;1;0,0000;0,0000;0;1;1;4;0;0
0,4861;259,3234;9,6000;-0,7137;0,1063;0,0000;0,0000;0,0000;0,0000;0,0000;0,1328;2,3300;1,6100;1;0,0000;0,0000;0;1;1;4;0;0
0,5000;259,2863;9,6000;-0,7438;0,1073;0,0000;0,0000;0,0000;0,0000;0,0000;0,1341;2,3100;1,5700;1;0,0000;0,0000;0;1;1;4;0;0
0,5139;259,2782;9,6000;-0,7680;0,1084;0,0000;0,0000;0,0000;0,0000;0,0000;0,1355;2,2900;1,5200;1;0,0000;0,0000;0;1;1;4;0;0
0,5278;259,2782;9,6000;-0,7978;0,1094;0,0000;0,0000;0,0000;0,0000;0,0000;0,1367;2,2700;1,4700;1;0,0000;0,0000;0;1;1;4;0;0
0,5416;259,2782;9,6000;-0,8311;0,1104;0,0000;0,0000;0,0000;0,0000;0,0000;0,1380;2,2500;1,4200;1;0,0000;0,0000;0;1;1;4;0;0
0,5555;259,2782;9,6000;-0,8685;0,1114;0,0000;0,0000;0,0000;0,0000;0,0000;0,1392;2,2300;1,3600;1;0,0000;0,0000;0;1;1;4;0;0
0,5694;259,2782;10,6000;-0,8761;0,1123;0,0000;0,0000;0,0000;0,0000;0,0000;0,1404;2,2000;1,3300;1;0,0000;0,0000;0;1;1;4;0;0
0,5833;259,2782;10,6000;-0,9659;0,1134;0,0000;0,0000;0,0000;0,0000;0,0000;0,1417;2,1800;1,2100;1;0,0000;0,0000;0;1;1;4;0;0
0,5972;259,0195;10,6000;-1,0380;0,1144;0,0000;0,0000;0,0000;0,0000;0,0000;0,1430;2,1500;1,1100;1;0,0001;0,0000;0;1;1;4;0;0
0,6111;258,9786;10,6000;-1,1188;0,1154;0,0000;0,0000;0,0000;0,0000;0,0000;0,1443;2,1200;1,0000;1;0,0001;0,0000;0;1;1;4;0;0
0,6250;258,9378;10,6000;-1,1738;0,1164;0,0000;0,0000;0,0000;0,0000;0,0000;0,1454;2,0800;0,9100;1;0,0001;0,0000;0;1;1;4;0;0
0,6389;258,8969;10,6000;-1,2116;0,1173;0,0000;0,0000;0,0000;0,0000;0,0000;0,1466;2,0500;0,8400;1;0,0001;0,0000;0;1;1;4;0;0
0,6528;258,8560;10,6000;-1,2457;0,1182;0,0000;0,0000;0,0000;0,0000;0,0000;0,1477;2,0200;0,7700;1;0,0001;0,0000;0;1;1;4;0;0
0,6666;258,8225;10,6000;-1,2748;0,1191;0,0000;0,0000;0,0000;0,0000;0,0000;0,1488;1,9800;0,7000;1;0,0002;0,0000;0;1;1;4;0;0
0,6805;258,8225;10,6000;-1,2807;0,1199;0,0000;0,0000;0,0000;0,0000;0,0000;0,1499;1,9500;0,6600;1;0,0002;0,0000;0;1;1;4;0;0
0,6944;258,8225;10,6000;-1,3068;0,1208;0,0000;0,0000;0,0000;0,0000;0,0000;0,1510;1,9100;0,6000;1;0,0002;0,0000;0;1;1;4;0;0
0,7083;258,8225;10,6000;-1,3241;0,1216;0,0000;0,0000;0,0000;0,0000;0,0000;0,1519;1,8700;0,5500;1;0,0002;0,0000;0;1;1;4;0;0
0,7222;258,8225;10,6000;-1,3271;0,1223;0,0000;0,0000;0,0000;0,0000;0,0000;0,1529;1,8400;0,5100;1;0,0002;0,0000;0;1;1;4;0;0
0,7361;258,8225;10,6000;-1,3196;0,1231;0,0000;0,0000;0,0000;0,0000;0,0000;0,1538;1,8000;0,4800;1;0,0002;0,0000;0;1;1;4;0;0
0,7500;258,5698;10,6000;-1,3003;0,1238;0,0000;0,0000;0,0000;0,0000;0,0000;0,1548;1,7700;0,4700;1;0,0001;0,0000;0;1;1;4;0;0
0,7639;258,5289;10,6000;-1,2965;0,1245;0,0000;0,0000;0,0000;0,0000;0,0000;0,1556;1,7300;0,4400;1;0,0001;0,0000;0;1;1;4;0;0
0,7778;258,4880;10,6000;-1,2840;0,1252;0,0000;0,0000;0,0000;0,0000;0,0000;0,1565;1,7000;0,4100;1;0,0000;0,0000;0;1;1;4;0;0
0,7916;258,4471;10,6000;-1,2825;0,1259;0,0000;0,0000;0,0000;0,0000;0,0000;0,1573;1,6600;0,3800;1;0,0000;0,0000;0;1;1;4;0;0
0,8055;258,4063;10,6000;-1,3113;0,1265;0,0000;0,0000;0,0000;0,0000;0,0000;0,1582;1,6300;0,3200;1;0,0000;0,0000;0;1;1;4;0;0
0,8194;258,3674;10,5000;-1,3350;0,1272;0,0000;0,0000;0,0000;0,0000;0,0000;0,1590;1,5900;0,2600;1;0,0000;0,0000;0;1;1;4;0;0
0,8333;258,3674;10,5000;-1,3547;0,1278;0,0000;0,0000;0,0000;0,0000;0,0000;0,1597;1,5600;0,2000;1;0,0000;0,0000;0;1;1;4;0;0
0,8472;258,3674;10,5000;-1,3676;0,1283;0,0000;0,0000;0,0000;0,0000;0,0000;0,1604;1,5200;0,1500;1;0,0000;0,0000;0;1;1;4;0;0
0,8611;258,3674;10,5000;-1,3734;0,1289;0,0000;0,0000;0,0000;0,0000;0,0000;0,1611;1,4800;0,1100;1;0,0000;0,0000;0;1;1;4;0;0
0,8750;258,3674;10,5000;-1,3762;0,1294;0,0000;0,0000;0,0000;0,0000;0,0000;0,1617;1,4500;0,0700;1;0,0000;0,0000;0;1;1;4;0;0
0,8889;258,3674;10,5000;-1,3768;0,1299;0,0000;0,0000;0,0000;0,0000;0,0000;0,1624;1,4100;0,0300;1;0,0000;0,0000;0;1;1;4;0;0
0,9028;258,1223;10,5000;-1,3902;0,1304;0,0000;0,0000;0,0000;0,0000;0,0000;0,1630;1,3700;0,0000;1;0,0000;0,0000;0;1;1;4;0;0
0,9166;258,0818;10,5000;-1,3929;0,1308;0,0000;0,0000;0,0000;0,0000;0,0000;0,1635;1,3400;-0,0600;1;0,0000;0,0000;0;1;1;4;0;0
0,9305;258,0413;10,5000;-1,4155;0,1313;0,0000;0,0000;0,0000;0,0000;0,0000;0,1641;1,3000;-0,1200;1;0,0000;0,0000;0;1;1;4;0;0
0,9444;258,0008;10,5000;-1,4358;0,1317;0,0000;0,0000;0,0000;0,0000;0,0000;0,1646;1,2600;-0,1700;1;0,0000;0,0000;0;1;1;4;0;0
0,9583;257,9603;10,5000;-1,4506;0,1321;0,0000;0,0000;0,0000;0,0000;0,0000;0,1651;1,2200;-0,2300;1;0,0000;0,0000;0;1;1;4;0;0
0,9722;257,9198;10,5000;-1,4536;0,1324;0,0000;0,0000;0,0000;0,0000;0,0000;0,1655;1,1800;-0,2700;1;0,0000;0,0000;0;1;1;4;0;0
0,9861;257,9091;10,5000;-1,4624;0,1328;0,0000;0,0000;0,0000;0,0000;0,0000;0,1659;1,1400;-0,3200;1;0,0000;0,0000;0;1;1;4;0;0
1,0000;257,9091;10,5000;-1,4732;0,1331;0,0000;0,0000;0,0000;0,0000;0,0000;0,1663;1,1000;-0,3700;1;0,0000;0,0000;0;1;1;4;0;0
1,0139;257,9091;10,5000;-1,4751;0,1334;0,0000;0,0000;0,0000;0,0000;0,0000;0,1667;1,0700;-0,4100;1;0,0000;0,0000;0;1;1;5;0;0
1,0278;257,9091;10,5000;-1,4863;0,1336;0,0000;0,0000;0,0000;0,0000;0,0000;0,1670;1,0300;-0,4600;1;0,0000;0,0000;0;1;1;5;0;0
1,0416;257,9091;10,5000;-1,4764;0,1339;0,0000;0,0000;0,0000;0,0000;0,0000;0,1673;0,9900;-0,4900;1;0,0000;0,0000;0;1;1;5;0;0
1,0555;257,6767;10,5000;-1,4622;0,1341;0,0000;0,0000;0,0000;0,0000;0,0000;0,1676;0,9500;-0,5100;1;0,0000;0,0000;0;1;1;5;0;0
1,0694;257,6362;10,5000;-1,4470;0,1343;0,0000;0,0000;0,0000;0,0000;0,0000;0,1679;0,9100;-0,5400;1;0,0000;0,0000;0;1;1;5;0;0
1,0833;257,5957;10,5000;-1,4438;0,1345;0,0000;0,0000;0,0000;0,0000;0,0000;0,1681;0,8700;-0,5700;1;0,0000;0,0000;0;1;1;5;0;0
1,0972;257,5552;10,5000;-1,4287;0,1347;0,0000;0,0000;0,0000;0,0000;0,0000;0,1683;0,8300;-0,6000;1;0,0000;0,0000;0;1;1;5;0;0
1,1111;257,5147;10,5000;-1,3934;0,1348;0,0000;0,0000;0,0000;0,0000;0,0000;0,1685;0,7900;-0,6000;1;0,0000;0,0000;0;1;1;5;0;0
1,1250;257,4742;10,5000;-1,3818;0,1350;0,0000;0,0000;0,0000;0,0000;0,0000;0,1687;0,7600;-0,6200;1;0,0000;0,0000;0;1;1;5;0;0
1,1389;257,4511;10,5000;-1,3596;0,1351;0,0000;0,0000;0,0000;0,0000;0,0000;0,1688;0,7200;-0,6400;1;0,0000;0,0000;0;1;1;5;0;0
1,1528;257,4511;10,5000;-1,3326;0,1352;0,0000;0,0000;0,0000;0,0000;0,0000;0,1690;0,6900;-0,6500;1;0,0000;0,0000;0;1;1;5;0;0
1,1666;257,4511;10,5000;-1,3072;0,1353;0,0000;0,0000;0,0000;0,0000;0,0000;0,1691;0,6500;-0,6600;1;0,0000;0,0000;0;1;1;5;0;0
1,1805;257,4511;10,5000;-1,2617;0,1354;0,0000;0,0000;0,0000;0,0000;0,0000;0,1692;0,6200;-0,6400;1;0,0000;0,0000;0;1;1;5;0;0
1,1944;257,4511;10,5000;-1,2041;0,1354;0,0000;0,0000;0,0000;0,0000;0,0000;0,1693;0,5900;-0,6200;1;0,0000;0,0000;0;1;1;5;0;0
1,2083;257,4511;10,5000;-1,1926;0,1355;0,0000;0,0000;0,0000;0,0000;0,0000;0,1694;0,5500;-0,6400;1;0,0000;0,0000;0;1;1;5;0;0
1,2222;257,1906;10,5000;-1,1384;0,1355;0,0000;0,0000;0,0000;0,0000;0,0000;0,1694;0,5200;-0,6100;1;0,0000;0,0000;0;1;1;5;0;0
1,2361;257,1501;10,5000;-1,0682;0,1356;0,0000;0,0000;0,0000;0,0000;0,0000;0,1695;0,5000;-0,5700;1;0,0000;0,0000;0;1;1;5;0;0
1,2500;257,1096;10,5000;-0,9301;0,1357;0,0000;0,0000;0,0000;0,0000;0,0000;0,1696;0,4700;-0,4600;1;0,0000;0,0000;0;1;1;5;0;0
1,2639;257,0691;10,5000;-0,8466;0,1357;0,0000;0,0000;0,0000;0,0000;0,0000;0,1697;0,4500;-0,4000;1;0,0000;0,0000;0;1;1;5;0;0
1,2778;257,0286;10,5000;-0,7546;0,1358;0,0000;0,0000;0,0000;0,0000;0,0000;0,1698;0,4300;-0,3300;1;0,0000;0,0000;0;1;1;5;0;0
1,2916;257,0005;10,5000;-0,6372;0,1359;0,0000;0,0000;0,0000;0,0000;0,0000;0,1699;0,4100;-0,2300;1;0,0000;0,0000;0;1;1;5;0;0
1,3055;257,0005;10,5000;-0,5037;0,1360;0,0000;0,0000;0,0000;0,0000;0,0000;0,1700;0,4000;-0,1000;1;0,0000;0,0000;0;1;1;5;0;0
1,3194;257,0005;10,5000;-0,4772;0,1361;0,0000;0,0000;0,0000;0,0000;0,0000;0,1702;0,3800;-0,0900;1;0,0000;0,0000;0;1;1;5;0;0
1,3333;257,0005;10,5000;-0,3183;0,1363;0,0000;0,0000;0,0000;0,0000;0,0000;0,1703;0,3800;0,0600;1;0,0000;0,0000;0;1;1;5;0;0
1,3472;257,0005;10,5000;-0,0813;0,1365;0,0000;0,0000;0,0000;0,0000;0,0000;0,1706;0,3700;0,2900;1;0,0000;0,0000;0;1;1;5;0;0
1,3611;257,0005;10,5000;0,0554;0,1367;0,0000;0,0000;0,0000;0,0000;0,0000;0,1709;0,3800;0,4300;1;0,0000;0,0000;0;1;1;5;0;0
1,3750;256,7450;10,5000;0,1115;0,1370;0,0000;0,0000;0,0000;0,0000;0,0000;0,1712;0,3800;0,4900;1;0,0000;0,0000;0;1;1;5;0;0
1,3889;256,7045;10,5000;0,1382;0,1372;0,0000;0,0000;0,0000;0,0000;0,0000;0,1715;0,3800;0,5200;1;0,0000;0,0000;0;1;1;5;0;0
1,4028;256,6640;10,5000;0,1436;0,1375;0,0000;0,0000;0,0000;0,0000;0,0000;0,1719;0,3900;0,5300;1;0,0000;0,0000;0;1;1;5;0;0
1,4166;256,6235;10,5000;0,2041;0,1377;0,0000;0,0000;0,0000;0,0000;0,0000;0,1722;0,3900;0,6000;1;0,0000;0,0000;0;1;1;5;0;0
1,4305;256,5830;10,5000;0,2723;0,1380;0,0000;0,0000;0,0000;0,0000;0,0000;0,1725;0,4000;0,6700;1;0,0000;0,0000;0;1;1;5;0;0
1,4444;256,5446;10,5000;0,3982;0,1384;0,0000;0,0000;0,0000;0,0000;0,0000;0,1730;0,4100;0,8100;1;0,0000;0,0000;0;1;1;5;0;0
1,4583;256,5446;10,5000;0,4813;0,1387;0,0000;0,0000;0,0000;0,0000;0,0000;0,1734;0,4300;0,9100;1;0,0000;0,0000;0;1;1;5;0;0
1,4722;256,5446;10,5000;0,5537;0,1391;0,0000;0,0000;0,0000;0,0000;0,0000;0,1739;0,4400;1,0000;1;0,0000;0,0000;0;1;1;5;0;0
1,4861;256,5446;10,5000;0,6540;0,1395;0,0000;0,0000;0,0000;0,0000;0,0000;0,1744;0,4600;1,1100;1;0,0000;0,0000;0;1;1;5;0;0
1,5000;256,5446;10,5000;0,7633;0,1399;0,0000;0,0000;0,0000;0,0000;0,0000;0,1749;0,4800;1,2400;1;0,0000;0,0000;0;1;1;5;0;0
1,5139;256,5446;10,5000;0,8665;0,1404;0,0000;0,0000;0,0000;0,0000;0,0000;0,1755;0,5000;1,3700;1;0,0000;0,0000;0;1;1;5;0;0
1,5278;256,2994;10,5000;0,8874;0,1409;0,0000;0,0000;0,0000;0,0000;0,0000;0,1761;0,5300;1,4200;1;0,0000;0,0000;0;1;1;5;0;0
1,5416;256,2589;10,5000;0,9866;0,1414;0,0000;0,0000;0,0000;0,0000;0,0000;0,1768;0,5600;1,5400;1;0,0000;0,0000;0;1;1;5;0;0
1,5555;256,2184;10,5000;1,0795;0,1420;0,0000;0,0000;0,0000;0,0000;0,0000;0,1775;0,5900;1,6600;1;0,0000;0,0000;0;1;1;5;0;0
1,5694;256,1779;10,5000;1,2049;0,1426;0,0000;0,0000;0,0000;0,0000;0,0000;0,1783;0,6200;1,8200;1;0,0000;0,0000;0;1;1;5;0;0
1,5833;256,1374;10,5000;1,2577;0,1433;0,0000;0,0000;0,0000;0,0000;0,0000;0,1791;0,6500;1,9100;1;0,0000;0,0000;0;1;1;5;0;0
1,5972;256,0969;10,5000;1,3013;0,1439;0,0000;0,0000;0,0000;0,0000;0,0000;0,1799;0,6900;1,9900;1;0,0000;0,0000;0;1;1;5;0;0
1,6111;256,0829;10,5000;1,3375;0,1446;0,0000;0,0000;0,0000;0,0000;0,0000;0,1808;0,7300;2,0600;1;0,0000;0,0000;0;1;1;5;0;0
1,6250;256,0829;10,5000;1,3780;0,1454;0,0000;0,0000;0,0000;0,0000;0,0000;0,1817;0,7600;2,1400;1;0,0000;0,0000;0;1;1;5;0;0
1,6389;256,0829;10,5000;1,3859;0,1461;0,0000;0,0000;0,0000;0,0000;0,0000;0,1826;0,8000;2,1900;1;0,0000;0,0000;0;1;1;5;0;0
1,6528;256,0829;10,5000;1,3972;0,1469;0,0000;0,0000;0,0000;0,0000;0,0000;0,1836;0,8400;2,2400;1;0,0000;0,0000;0;1;1;5;0;0
1,6666;256,0829;10,5000;1,3959;0,1477;0,0000;0,0000;0,0000;0,0000;0,0000;0,1846;0,8800;2,2700;1;0,0000;0,0000;0;1;1;5;0;0
1,6805;255,8539;10,5000;1,3712;0,1485;0,0000;0,0000;0,0000;0,0000;0,0000;0,1856;0,9100;2,2900;1;0,0000;0,0000;0;1;1;5;0;0
1,6944;255,8134;10,5000;1,3248;0,1493;0,0000;0,0000;0,0000;0,0000;0,0000;0,1866;0,9500;2,2800;1;0,0000;0,0000;0;1;1;5;0;0
1,7083;255,7729;10,5000;1,2565;0,1502;0,0000;0,0000;0,0000;0,0000;0,0000;0,1877;0,9900;2,2400;1;0,0000;0,0000;0;1;1;5;0;0
1,7222;255,7324;10,5000;1,2429;0,1510;0,0000;0,0000;0,0000;0,0000;0,0000;0,1888;1,0200;2,2600;1;0,0000;0,0000;0;1;1;5;0;0
1,7361;255,6919;10,5000;1,1763;0,1518;0,0000;0,0000;0,0000;0,0000;0,0000;0,1898;1,0500;2,2300;1;0,0000;0,0000;0;1;1;5;0;0
1,7500;255,6514;10,5000;1,1305;0,1527;0,0000;0,0000;0,0000;0,0000;0,0000;0,1909;1,0800;2,2100;1;0,0000;0,0000;0;1;1;5;0;0
1,7639;255,6326;10,5000;1,0289;0,1535;0,0000;0,0000;0,0000;0,0000;0,0000;0,1919;1,1100;2,1400;1;0,0000;0,0000;0;1;1;5;0;0
1,7778;255,6326;10,5000;0,9560;0,1544;0,0000;0,0000;0,0000;0,0000;0,0000;0,1930;1,1400;2,0900;1;0,0000;0,0000;0;1;1;5;0;0
1,7916;255,6326;10,5000;0,8887;0,1553;0,0000;0,0000;0,0000;0,0000;0,0000;0,1941;1,1600;2,0500;1;0,0000;0,0000;0;1;1;5;0;0
1,8055;255,6326;10,5000;0,8305;0,1561;0,0000;0,0000;0,0000;0,0000;0,0000;0,1951;1,1800;2,0100;1;0,0000;0,0000;0;1;1;5;0;0
1,8194;255,6326;10,0000;0,7828;0,1570;0,0000;0,0000;0,0000;0,0000;0,0000;0,1962;1,2100;1,9900;1;0,0000;0,0000;0;1;1;5;0;0
1,8333;255,6326;10,0000;0,7298;0,1578;0,0000;0,0000;0,0000;0,0000;0,0000;0,1972;1,2200;1,9500;1;0,0000;0,0000;0;1;1;5;0;0
1,8472;255,3718;10,0000;0,7192;0,1586;0,0000;0,0000;0,0000;0,0000;0,0000;0,1983;1,2400;1,9600;1;0,0000;0,0000;0;1;1;5;0;0
1,8611;255,3332;10,0000;0,6905;0,1595;0,0000;0,0000;0,0000;0,0000;0,0000;0,1993;1,2600;1,9500;1;0,0000;0,0000;0;1;1;5;0;0
1,8750;255,2947;10,0000;0,6648;0,1603;0,0000;0,0000;0,0000;0,0000;0,0000;0,2004;1,2800;1,9400;1;0,0000;0,0000;0;1;1;5;0;0
1,8889;255,2561;10,0000;0,6020;0,1611;0,0000;0,0000;0,0000;0,0000;0,0000;0,2014;1,3000;1,9000;1;0,0000;0,0000;0;1;1;5;0;0
1,9028;255,2175;10,0000;0,5665;0,1619;0,0000;0,0000;0,0000;0,0000;0,0000;0,2024;1,3100;1,8800;1;0,0000;0,0000;0;1;1;5;0;0
1,9166;255,1790;10,0000;0,5145;0,1628;0,0000;0,0000;0,0000;0,0000;0,0000;0,2035;1,3200;1,8400;1;0,0000;0,0000;0;1;1;5;0;0
1,9305;255,1751;10,0000;0,4425;0,1636;0,0000;0,0000;0,0000;0,0000;0,0000;0,2045;1,3400;1,7800;1;0,0000;0,0000;0;1;1;5;0;0
1,9444;255,1751;10,0000;0,4281;0,1644;0,0000;0,0000;0,0000;0,0000;0,0000;0,2055;1,3500;1,7800;1;0,0000;0,0000;0;1;1;5;0;0
1,9583;255,1751;10,0000;0,3681;0,1653;0,0000;0,0000;0,0000;0,0000;0,0000;0,2066;1,3600;1,7300;1;0,0000;0,0000;0;1;1;5;0;0
1,9722;255,1751;10,0000;0,3036;0,1661;0,0000;0,0000;0,0000;0,0000;0,0000;0,2076;1,3700;1,6700;1;0,0000;0,0000;0;1;1;5;0;0
1,9861;255,1751;10,0000;0,1636;0,1669;0,0000;0,0000;0,0000;0,0000;0,0000;0,2086;1,3700;1,5400;1;0,0000;0,0000;0;1;1;5;0;0
2,0000;255,1751;10,0000;0,0213;0,1676;0,0000;0,0000;0,0000;0,0000;0,0000;0,2095;1,3700;1,3900;1;0,0000;0,0000;0;1;1;5;0;0
2,0139;254,9090;10,0000;-0,0870;0,1684;0,0000;0,0000;0,0000;0,0000;0,0000;0,2105;1,3700;1,2800;1;0,0000;0,0000;0;1;1;5;0;0
2,0278;254,8704;10,0000;-0,2342;0,1691;0,0000;0,0000;0,0000;0,0000;0,0000;0,2113;1,3700;1,1300;1;0,0000;0,0000;0;1;1;2;0;0
2,0416;254,8318;10,0000;-0,2637;0,1698;0,0000;0,0000;0,0000;0,0000;0,0000;0,2122;1,3600;1,1000;1;0,0000;0,0000;0;1;1;2;0;0
