# Study: LKA_Haptics | Participant: 8 | Condition: BaselineCW | Init: 20260128_155539 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,1389;278,4088;7,5000;0,9580;0,1759;0,0000;0,0000;0,0000;0,0000;0,0000;0,2199;5,7200;6,6700;1;0,0000;0,0000;0;1;1;0;0;0
0,1528;278,4088;7,5000;0,8967;0,1783;0,0000;0,0000;0,0000;0,0000;0,0000;0,2229;5,7300;6,6300;1;0,0000;0,0000;0;1;1;0;0;0
0,1667;278,4088;7,5000;0,7834;0,1808;0,0000;0,0000;0,0000;0,0000;0,0000;0,2260;5,7500;6,5300;1;0,0000;0,0000;0;1;1;0;0;0
0,1806;278,4301;7,7000;0,6854;0,1832;0,0000;0,0000;0,0000;0,0000;0,0000;0,2290;5,7600;6,4500;1;0,0001;0,0000;0;1;1;0;0;0
0,1944;278,4596;7,7000;0,5575;0,1857;0,0000;0,0000;0,0000;0,0000;0,0000;0,2321;5,7800;6,3300;1;0,0002;0,0000;0;1;1;0;0;0
0,2083;278,4891;7,7000;0,4271;0,1881;0,0000;0,0000;0,0000;0,0000;0,0000;0,2352;5,7800;6,2100;1;0,0003;0,0000;0;1;1;0;0;0
0,2222;278,5187;7,7000;0,3094;0,1906;0,0000;0,0000;0,0000;0,0000;0,0000;0,2382;5,7900;6,1000;1;0,0004;0,0000;0;1;1;0;0;0
0,2361;278,5482;7,7000;0,2536;0,1930;0,0000;0,0000;0,0000;0,0000;0,0000;0,2412;5,8000;6,0500;1;0,0005;0,0000;0;1;1;0;0;0
0,2500;278,5778;7,7000;0,2265;0,1954;0,0000;0,0000;0,0000;0,0000;0,0000;0,2443;5,8000;6,0300;1;0,0005;0,0000;0;1;1;0;0;0
0,2639;278,6073;7,7000;0,2915;0,1979;0,0000;0,0000;0,0000;0,0000;0,0000;0,2473;5,8100;6,1000;1;0,0006;0,0000;0;1;1;0;0;0
0,2778;278,6369;7,7000;0,4672;0,2003;0,0000;0,0000;0,0000;0,0000;0,0000;0,2504;5,8200;6,2900;1;0,0007;0,0000;0;1;1;0;0;0
0,2917;278,8654;7,7000;0,6718;0,2028;0,0000;0,0000;0,0000;0,0000;0,0000;0,2536;5,8300;6,5000;1;0,0014;0,0000;0;1;1;0;0;0
0,3056;278,8654;7,7000;0,7933;0,2054;0,0000;0,0000;0,0000;0,0000;0,0000;0,2567;5,8500;6,6400;1;0,0014;0,0000;0;1;1;0;0;0
0,3194;278,8654;7,7000;0,7355;0,2079;0,0000;0,0000;0,0000;0,0000;0,0000;0,2599;5,8600;6,6000;1;0,0014;0,0000;0;1;1;0;0;0
0,3333;278,8654;7,7000;0,7589;0,2105;0,0000;0,0000;0,0000;0,0000;0,0000;0,2631;5,8800;6,6400;1;0,0014;0,0000;0;1;1;0;0;0
0,3472;278,8654;7,7000;0,7278;0,2130;0,0000;0,0000;0,0000;0,0000;0,0000;0,2663;5,8900;6,6200;1;0,0014;0,0000;0;1;1;0;0;0
0,3611;278,8654;7,7000;0,7660;0,2156;0,0000;0,0000;0,0000;0,0000;0,0000;0,2694;5,9100;6,6800;1;0,0014;0,0000;0;1;1;0;0;0
0,3750;278,8654;7,7000;0,8309;0,2181;0,0000;0,0000;0,0000;0,0000;0,0000;0,2727;5,9300;6,7600;1;0,0014;0,0000;0;1;1;0;0;0
0,3889;278,8732;7,7000;0,9052;0,2207;0,0000;0,0000;0,0000;0,0000;0,0000;0,2759;5,9500;6,8500;1;0,0014;0,0000;0;1;1;0;0;0
0,4028;278,9027;7,7000;0,9676;0,2233;0,0000;0,0000;0,0000;0,0000;0,0000;0,2792;5,9700;6,9300;1;0,0013;0,0000;0;1;1;0;0;0
0,4167;278,9322;7,7000;0,9981;0,2260;0,0000;0,0000;0,0000;0,0000;0,0000;0,2824;5,9900;6,9800;1;0,0012;0,0000;0;1;1;0;0;0
0,4306;278,9617;7,7000;1,0033;0,2286;0,0000;0,0000;0,0000;0,0000;0,0000;0,2857;6,0100;7,0100;1;0,0012;0,0000;0;1;1;0;0;0
0,4444;278,9913;7,7000;0,9755;0,2312;0,0000;0,0000;0,0000;0,0000;0,0000;0,2890;6,0300;7,0000;1;0,0011;0,0000;0;1;1;0;0;0
0,4583;279,0208;7,7000;0,9465;0,2339;0,0000;0,0000;0,0000;0,0000;0,0000;0,2923;6,0500;6,9900;1;0,0010;0,0000;0;1;1;0;0;0
0,4722;279,0503;7,7000;0,9202;0,2365;0,0000;0,0000;0,0000;0,0000;0,0000;0,2956;6,0600;6,9800;1;0,0009;0,0000;0;1;1;0;0;0
0,4861;279,0798;7,7000;0,8917;0,2392;0,0000;0,0000;0,0000;0,0000;0,0000;0,2990;6,0800;6,9700;1;0,0008;0,0000;0;1;1;0;0;0
0,5000;279,3112;7,7000;0,8349;0,2418;0,0000;0,0000;0,0000;0,0000;0,0000;0,3023;6,1000;6,9300;1;0,0002;0,0000;0;1;1;0;0;0
0,5139;279,3112;7,7000;0,7803;0,2445;0,0000;0,0000;0,0000;0,0000;0,0000;0,3056;6,1200;6,9000;1;0,0002;0,0000;0;1;1;0;0;0
0,5278;279,3112;7,7000;0,6723;0,2471;0,0000;0,0000;0,0000;0,0000;0,0000;0,3089;6,1300;6,8000;1;0,0002;0,0000;0;1;1;0;0;0
0,5417;279,3112;7,7000;0,5175;0,2497;0,0000;0,0000;0,0000;0,0000;0,0000;0,3121;6,1400;6,6600;1;0,0002;0,0000;0;1;1;0;0;0
0,5556;279,3112;7,7000;0,2479;0,2523;0,0000;0,0000;0,0000;0,0000;0,0000;0,3153;6,1500;6,3900;1;0,0002;0,0000;0;1;1;0;0;0
0,5694;279,3112;7,7000;-0,0265;0,2548;0,0000;0,0000;0,0000;0,0000;0,0000;0,3185;6,1500;6,1200;1;0,0002;0,0000;0;1;1;0;0;0
0,5833;279,3112;7,7000;-0,2637;0,2573;0,0000;0,0000;0,0000;0,0000;0,0000;0,3216;6,1400;5,8800;1;0,0002;0,0000;0;1;1;0;0;0
0,5972;279,3161;7,7000;-0,4790;0,2598;0,0000;0,0000;0,0000;0,0000;0,0000;0,3247;6,1300;5,6500;1;0,0002;0,0000;0;1;1;0;0;0
0,6111;279,3456;7,7000;-0,6390;0,2622;0,0000;0,0000;0,0000;0,0000;0,0000;0,3277;6,1200;5,4800;1;0,0002;0,0000;0;1;1;0;0;0
0,6250;279,3752;7,7000;-0,7825;0,2646;0,0000;0,0000;0,0000;0,0000;0,0000;0,3307;6,1000;5,3200;1;0,0002;0,0000;0;1;1;0;0;0
0,6389;279,4048;7,7000;-0,8514;0,2670;0,0000;0,0000;0,0000;0,0000;0,0000;0,3337;6,0900;5,2400;1;0,0001;0,0000;0;1;1;0;0;0
0,6528;279,4343;7,7000;-0,8835;0,2694;0,0000;0,0000;0,0000;0,0000;0,0000;0,3367;6,0700;5,1900;1;0,0001;0,0000;0;1;1;0;0;0
0,6667;279,4639;9,0000;-0,9746;0,2717;0,0000;0,0000;0,0000;0,0000;0,0000;0,3396;6,0500;5,0700;1;0,0001;0,0000;0;1;1;0;0;0
0,6806;279,4984;9,0000;-0,9529;0,2744;0,0000;0,0000;0,0000;0,0000;0,0000;0,3430;6,0300;5,0700;1;0,0001;0,0000;0;1;1;0;0;0
0,6944;279,5330;9,0000;-1,1027;0,2771;0,0000;0,0000;0,0000;0,0000;0,0000;0,3464;6,0000;4,9000;1;0,0001;0,0000;0;1;1;0;0;0
0,7083;279,7672;9,0000;-1,1675;0,2798;0,0000;0,0000;0,0000;0,0000;0,0000;0,3497;5,9800;4,8100;1;0,0000;0,0000;0;1;1;0;0;0
0,7222;279,7672;9,0000;-1,2335;0,2824;0,0000;0,0000;0,0000;0,0000;0,0000;0,3531;5,9500;4,7100;1;0,0000;0,0000;0;1;1;0;0;0
0,7361;279,7672;9,0000;-1,2778;0,2851;0,0000;0,0000;0,0000;0,0000;0,0000;0,3563;5,9200;4,6400;1;0,0000;0,0000;0;1;1;0;0;0
0,7500;279,7672;9,0000;-1,3434;0,2877;0,0000;0,0000;0,0000;0,0000;0,0000;0,3596;5,8900;4,5500;1;0,0000;0,0000;0;1;1;0;0;0
0,7639;279,7672;9,0000;-1,3712;0,2903;0,0000;0,0000;0,0000;0,0000;0,0000;0,3628;5,8600;4,4900;1;0,0000;0,0000;0;1;1;0;0;0
0,7778;279,7672;9,0000;-1,4130;0,2928;0,0000;0,0000;0,0000;0,0000;0,0000;0,3660;5,8300;4,4100;1;0,0000;0,0000;0;1;1;0;0;0
0,7917;279,7750;9,0000;-1,4904;0,2953;0,0000;0,0000;0,0000;0,0000;0,0000;0,3692;5,7900;4,3000;1;0,0000;0,0000;0;1;1;0;0;0
0,8056;279,8096;9,0000;-1,6209;0,2978;0,0000;0,0000;0,0000;0,0000;0,0000;0,3723;5,7500;4,1300;1;0,0000;0,0000;0;1;1;0;0;0
0,8194;279,8441;9,0000;-1,7587;0,3002;0,0000;0,0000;0,0000;0,0000;0,0000;0,3753;5,7100;3,9500;1;0,0000;0,0000;0;1;1;0;0;0
0,8333;279,8788;9,0000;-1,9713;0,3026;0,0000;0,0000;0,0000;0,0000;0,0000;0,3783;5,6700;3,6900;1;0,0000;0,0000;0;1;1;0;0;0
0,8472;279,9134;9,0000;-2,3601;0,3049;0,0000;0,0000;0,0000;0,0000;0,0000;0,3812;5,6100;3,2500;1;0,0000;0,0000;0;1;1;0;0;0
0,8611;279,9480;9,0000;-2,6429;0,3072;0,0000;0,0000;0,0000;0,0000;0,0000;0,3840;5,5500;2,9100;1;0,0000;0,0000;0;1;1;0;0;0
0,8750;279,9826;9,0000;-2,9636;0,3093;0,0000;0,0000;0,0000;0,0000;0,0000;0,3866;5,4800;2,5200;1;0,0000;0,0000;0;1;1;0;0;0
0,8889;280,2224;9,0000;-3,2489;0,3114;0,0000;0,0000;0,0000;0,0000;0,0000;0,3892;5,4100;2,1600;1;0,0000;0,0000;0;1;1;0;0;0
0,9028;280,2224;9,0000;-3,5316;0,3133;0,0000;0,0000;0,0000;0,0000;0,0000;0,3917;5,3300;1,7900;1;0,0000;0,0000;0;1;1;0;0;0
0,9167;280,2224;9,0000;-3,7601;0,3152;0,0000;0,0000;0,0000;0,0000;0,0000;0,3940;5,2400;1,4800;1;0,0000;0,0000;0;1;1;0;0;0
0,9306;280,2224;9,5000;-3,9522;0,3170;0,0000;0,0000;0,0000;0,0000;0,0000;0,3962;5,1400;1,1900;1;0,0000;0,0000;0;1;1;0;0;0
0,9444;280,2224;9,5000;-4,1449;0,3188;0,0000;0,0000;0,0000;0,0000;0,0000;0,3985;5,0400;0,9000;1;0,0000;0,0000;0;1;1;0;0;0
0,9583;280,2224;9,5000;-4,2838;0,3205;0,0000;0,0000;0,0000;0,0000;0,0000;0,4007;4,9400;0,6500;1;0,0000;0,0000;0;1;1;0;0;0
0,9722;280,2310;9,5000;-4,4252;0,3222;0,0000;0,0000;0,0000;0,0000;0,0000;0,4027;4,8300;0,4100;1;0,0000;0,0000;0;1;1;0;0;0
0,9861;280,2676;9,5000;-4,4493;0,3238;0,0000;0,0000;0,0000;0,0000;0,0000;0,4047;4,7200;0,2700;1;0,0000;0,0000;0;1;1;0;0;0
1,0000;280,3042;9,5000;-4,4001;0,3253;0,0000;0,0000;0,0000;0,0000;0,0000;0,4067;4,6200;0,2100;1;0,0000;0,0000;0;1;1;1;0;0
1,0139;280,3408;9,5000;-4,2703;0,3268;0,0000;0,0000;0,0000;0,0000;0,0000;0,4086;4,5100;0,2400;1;0,0000;0,0000;0;1;1;1;0;0
1,0278;280,3774;9,5000;-4,2049;0,3283;0,0000;0,0000;0,0000;0,0000;0,0000;0,4104;4,4100;0,2000;1;0,0000;0,0000;0;1;1;1;0;0
1,0417;280,4141;9,5000;-3,8383;0,3298;0,0000;0,0000;0,0000;0,0000;0,0000;0,4123;4,3200;0,4800;1;0,0000;0,0000;0;1;1;1;0;0
1,0556;280,6786;9,5000;-3,4006;0,3314;0,0000;0,0000;0,0000;0,0000;0,0000;0,4142;4,2300;0,8300;1;0,0000;0,0000;0;1;1;1;0;0
1,0694;280,6786;9,5000;-2,9861;0,3329;0,0000;0,0000;0,0000;0,0000;0,0000;0,4162;4,1600;1,1700;1;0,0000;0,0000;0;1;1;1;0;0
1,0833;280,6786;9,5000;-2,5904;0,3345;0,0000;0,0000;0,0000;0,0000;0,0000;0,4182;4,1000;1,5100;1;0,0000;0,0000;0;1;1;1;0;0
1,0972;280,6786;9,5000;-2,1947;0,3362;0,0000;0,0000;0,0000;0,0000;0,0000;0,4202;4,0400;1,8500;1;0,0000;0,0000;0;1;1;1;0;0
1,1111;280,6786;9,5000;-1,9240;0,3379;0,0000;0,0000;0,0000;0,0000;0,0000;0,4224;4,0000;2,0700;1;0,0000;0,0000;0;1;1;1;0;0
1,1250;280,6786;9,5000;-1,6935;0,3396;0,0000;0,0000;0,0000;0,0000;0,0000;0,4245;3,9600;2,2600;1;0,0000;0,0000;0;1;1;1;0;0
1,1389;280,6786;9,5000;-1,6955;0,3413;0,0000;0,0000;0,0000;0,0000;0,0000;0,4266;3,9200;2,2200;1;0,0000;0,0000;0;1;1;1;0;0
1,1528;280,7068;9,5000;-1,6237;0,3430;0,0000;0,0000;0,0000;0,0000;0,0000;0,4288;3,8800;2,2500;1;0,0000;0,0000;0;1;1;1;0;0
1,1667;280,7434;9,5000;-1,3361;0,3447;0,0000;0,0000;0,0000;0,0000;0,0000;0,4309;3,8400;2,5100;1;0,0000;0,0000;0;1;1;1;0;0
1,1806;280,7800;9,5000;-1,3227;0,3465;0,0000;0,0000;0,0000;0,0000;0,0000;0,4331;3,8100;2,4900;1;0,0000;0,0000;0;1;1;1;0;0
1,1944;280,8166;9,5000;-1,3965;0,3482;0,0000;0,0000;0,0000;0,0000;0,0000;0,4352;3,7800;2,3800;1;0,0000;0,0000;0;1;1;1;0;0
1,2083;280,8532;9,5000;-1,4258;0,3498;0,0000;0,0000;0,0000;0,0000;0,0000;0,4373;3,7400;2,3200;1;0,0000;0,0000;0;1;1;1;0;0
1,2222;280,8898;9,5000;-1,4849;0,3515;0,0000;0,0000;0,0000;0,0000;0,0000;0,4393;3,7100;2,2200;1;0,0000;0,0000;0;1;1;1;0;0
1,2361;281,1349;9,5000;-1,5187;0,3531;0,0000;0,0000;0,0000;0,0000;0,0000;0,4413;3,6700;2,1500;1;0,0001;0,0000;0;1;1;1;0;0
1,2500;281,1349;9,5000;-1,5795;0,3547;0,0000;0,0000;0,0000;0,0000;0,0000;0,4433;3,6300;2,0500;1;0,0001;0,0000;0;1;1;1;0;0
1,2639;281,1349;9,5000;-1,6513;0,3562;0,0000;0,0000;0,0000;0,0000;0,0000;0,4452;3,5900;1,9400;1;0,0001;0,0000;0;1;1;1;0;0
1,2778;281,1349;9,5000;-1,7000;0,3577;0,0000;0,0000;0,0000;0,0000;0,0000;0,4471;3,5500;1,8500;1;0,0001;0,0000;0;1;1;1;0;0
1,2917;281,1349;9,5000;-1,7158;0,3592;0,0000;0,0000;0,0000;0,0000;0,0000;0,4490;3,5100;1,8000;1;0,0001;0,0000;0;1;1;1;0;0
1,3056;281,1349;9,5000;-1,7020;0,3607;0,0000;0,0000;0,0000;0,0000;0,0000;0,4508;3,4700;1,7700;1;0,0001;0,0000;0;1;1;1;0;0
1,3194;281,1460;9,5000;-1,6833;0,3621;0,0000;0,0000;0,0000;0,0000;0,0000;0,4526;3,4300;1,7500;1;0,0001;0,0000;0;1;1;1;0;0
1,3333;281,1826;9,5000;-1,5832;0,3636;0,0000;0,0000;0,0000;0,0000;0,0000;0,4544;3,3900;1,8100;1;0,0001;0,0000;0;1;1;1;0;0
1,3472;281,2192;9,5000;-1,3519;0,3650;0,0000;0,0000;0,0000;0,0000;0,0000;0,4563;3,3600;2,0100;1;0,0001;0,0000;0;1;1;1;0;0
1,3611;281,2559;9,5000;-1,0703;0,3665;0,0000;0,0000;0,0000;0,0000;0,0000;0,4582;3,3300;2,2600;1;0,0001;0,0000;0;1;1;1;0;0
1,3750;281,2924;9,5000;-0,7860;0,3681;0,0000;0,0000;0,0000;0,0000;0,0000;0,4601;3,3100;2,5300;1;0,0001;0,0000;0;1;1;1;0;0
1,3889;281,3290;9,5000;-0,4760;0,3697;0,0000;0,0000;0,0000;0,0000;0,0000;0,4621;3,3000;2,8300;1;0,0001;0,0000;0;1;1;1;0;0
1,4028;281,5925;9,5000;-0,1527;0,3714;0,0000;0,0000;0,0000;0,0000;0,0000;0,4642;3,3000;3,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,4167;281,5925;9,5000;0,1932;0,3731;0,0000;0,0000;0,0000;0,0000;0,0000;0,4664;3,3100;3,5000;1;0,0000;0,0000;0;1;1;1;0;0
1,4306;281,5925;9,5000;0,5412;0,3749;0,0000;0,0000;0,0000;0,0000;0,0000;0,4687;3,3200;3,8600;1;0,0000;0,0000;0;1;1;1;0;0
1,4444;281,5925;9,5000;0,8282;0,3768;0,0000;0,0000;0,0000;0,0000;0,0000;0,4710;3,3400;4,1700;1;0,0000;0,0000;0;1;1;1;0;0
1,4583;281,5925;9,5000;1,0807;0,3787;0,0000;0,0000;0,0000;0,0000;0,0000;0,4734;3,3700;4,4500;1;0,0000;0,0000;0;1;1;1;0;0
1,4722;281,5925;9,5000;1,2711;0,3807;0,0000;0,0000;0,0000;0,0000;0,0000;0,4759;3,4000;4,6700;1;0,0000;0,0000;0;1;1;1;0;0
1,4861;281,5925;9,5000;1,4058;0,3828;0,0000;0,0000;0,0000;0,0000;0,0000;0,4785;3,4300;4,8400;1;0,0000;0,0000;0;1;1;1;0;0
1,5000;281,6216;9,5000;1,3329;0,3848;0,0000;0,0000;0,0000;0,0000;0,0000;0,4810;3,4600;4,8000;1;0,0000;0,0000;0;1;1;1;0;0
1,5139;281,6582;9,5000;0,8684;0,3867;0,0000;0,0000;0,0000;0,0000;0,0000;0,4834;3,4800;4,3500;1;0,0000;0,0000;0;1;1;1;0;0
1,5278;281,6948;9,5000;0,8045;0,3887;0,0000;0,0000;0,0000;0,0000;0,0000;0,4859;3,5000;4,3100;1;0,0000;0,0000;0;1;1;1;0;0
1,5417;281,7314;9,5000;0,7961;0,3907;0,0000;0,0000;0,0000;0,0000;0,0000;0,4883;3,5200;4,3200;1;0,0000;0,0000;0;1;1;1;0;0
1,5556;281,7679;9,5000;0,7170;0,3926;0,0000;0,0000;0,0000;0,0000;0,0000;0,4908;3,5400;4,2600;1;0,0000;0,0000;0;1;1;1;0;0
1,5694;281,8045;9,5000;0,6070;0,3945;0,0000;0,0000;0,0000;0,0000;0,0000;0,4932;3,5500;4,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,5833;282,0524;9,5000;0,4910;0,3965;0,0000;0,0000;0,0000;0,0000;0,0000;0,4956;3,5700;4,0600;1;0,0000;0,0000;0;1;1;1;0;0
1,5972;282,0524;9,5000;0,3207;0,3984;0,0000;0,0000;0,0000;0,0000;0,0000;0,4979;3,5700;3,8900;1;0,0000;0,0000;0;1;1;1;0;0
1,6111;282,0524;9,5000;0,1075;0,4002;0,0000;0,0000;0,0276;0,0003;0,0491;0,5003;3,5800;3,6800;1;0,0000;0,0000;1;1;1;1;0;0
1,6250;282,0524;9,5000;-0,1080;0,4020;0,0000;0,0000;0,0290;0,0034;0,0462;0,5025;3,5700;3,4700;1;0,0000;0,0000;1;1;1;1;0;0
1,6389;282,0524;9,5000;-0,2632;0,4038;0,0000;0,0000;0,0296;0,0063;0,0441;0,5047;3,5700;3,3000;1;0,0000;0,0000;1;1;1;1;0;0
1,6528;282,0524;9,5000;-0,2916;0,4056;0,0000;0,0000;0,0290;0,0093;0,0436;0,5070;3,5600;3,2700;1;0,0000;0,0000;1;1;1;1;0;0
1,6667;282,0606;9,9000;-0,1718;0,4073;0,0000;0,0000;0,0273;0,0122;0,0452;0,5092;3,5600;3,3800;1;0,0000;0,0000;1;1;1;1;0;0
1,6806;282,0987;9,9000;-0,1266;0,4092;0,0000;0,0000;0,0265;0,0154;0,0458;0,5115;3,5500;3,4300;1;0,0000;0,0000;1;1;1;1;0;0
1,6944;282,1368;9,9000;-0,0747;0,4111;0,0000;0,0000;0,0258;0,0185;0,0465;0,5139;3,5500;3,4800;1;0,0000;0,0000;1;1;1;1;0;0
1,7083;282,1749;9,9000;0,0300;0,4130;0,0000;0,0000;0,0248;0,0217;0,0479;0,5162;3,5500;3,5800;1;0,0000;0,0000;1;1;1;1;0;0
1,7222;282,2130;9,9000;0,0654;0,4149;0,0000;0,0000;0,0245;0,0248;0,0485;0,5186;3,5500;3,6200;1;0,0000;0,0000;1;1;1;1;0;0
1,7361;282,2512;9,9000;0,0800;0,4168;0,0000;0,0000;0,0244;0,0280;0,0488;0,5210;3,5600;3,6400;1;0,0000;0,0000;1;1;1;1;0;0
1,7500;282,5042;9,9000;0,0608;0,4187;0,0000;0,0000;0,0246;0,0312;0,0487;0,5234;3,5600;3,6200;1;0,0000;0,0000;1;1;1;1;0;0
1,7639;282,5042;9,9000;-0,0032;0,4206;0,0000;0,0000;0,0251;0,0343;0,0479;0,5257;3,5600;3,5600;1;0,0000;0,0000;1;1;1;1;0;0
1,7778;282,5042;9,9000;-0,1095;0,4225;0,0000;0,0000;0,0259;0,0374;0,0466;0,5281;3,5600;3,4500;1;0,0000;0,0000;1;1;1;1;0;0
1,7917;282,5042;9,9000;-0,3013;0,4243;0,0000;0,0000;0,0271;0,0405;0,0440;0,5304;3,5500;3,2500;1;0,0000;0,0000;1;1;1;1;0;0
1,8056;282,5042;9,9000;-0,6890;0,4260;0,0000;0,0000;0,0296;0,0434;0,0387;0,5325;3,5300;2,8400;1;0,0000;0,0000;1;1;1;1;0;0
1,8194;282,5042;9,9000;-1,0132;0,4277;0,0000;0,0000;0,0310;0,0462;0,0342;0,5346;3,5100;2,4900;1;0,0000;0,0000;1;1;1;1;0;0
1,8333;282,5181;9,9000;-1,3396;0,4293;0,0000;0,0000;0,0319;0,0488;0,0295;0,5366;3,4700;2,1300;1;0,0000;0,0000;1;1;1;1;0;0
1,8472;282,5562;9,9000;-1,7477;0,4307;0,0000;0,0000;0,0332;0,0512;0,0236;0,5384;3,4300;1,6800;1;0,0000;0,0000;1;1;1;1;0;0
1,8611;282,5944;9,9000;-2,0142;0,4321;0,0000;0,0000;0,0328;0,0536;0,0195;0,5402;3,3800;1,3700;1;0,0000;0,0000;1;1;1;1;0;0
1,8750;282,6326;9,9000;-2,2183;0,4335;0,0000;0,0000;0,0318;0,0558;0,0161;0,5418;3,3200;1,1100;1;0,0000;0,0000;1;1;1;1;0;0
1,8889;282,6707;9,9000;-2,2621;0,4348;0,0000;0,0000;0,0294;0,0580;0,0149;0,5435;3,2700;1,0000;1;0,0000;0,0000;1;1;1;1;0;0
1,9028;282,7089;9,9000;-2,1125;0,4361;0,0000;0,0000;0,0258;0,0601;0,0163;0,5451;3,2100;1,1000;1;0,0000;0,0000;1;1;1;1;0;0
1,9167;282,9592;9,9000;-2,0285;0,4373;0,0000;0,0000;0,0231;0,0622;0,0169;0,5467;3,1600;1,1300;1;0,0000;0,0000;1;1;1;1;0;0
1,9306;282,9592;10,2000;-1,9670;0,4386;0,0000;0,0000;0,0209;0,0643;0,0171;0,5482;3,1100;1,1400;1;0,0000;0,0000;1;1;1;1;0;0
1,9444;282,9592;10,2000;-1,9522;0,4399;0,0000;0,0000;0,0193;0,0665;0,0168;0,5498;3,0600;1,1100;1;0,0000;0,0000;1;1;1;1;0;0
1,9583;282,9592;10,2000;-1,9432;0,4411;0,0000;0,0000;0,0179;0,0686;0,0164;0,5514;3,0100;1,0700;1;0,0000;0,0000;1;1;1;1;0;0
1,9722;282,9592;10,2000;-1,9254;0,4424;0,0000;0,0000;0,0165;0,0706;0,0161;0,5530;2,9600;1,0300;1;0,0000;0,0000;1;1;1;1;0;0
1,9861;282,9592;10,2000;-1,9032;0,4436;0,0000;0,0000;0,0153;0,0726;0,0159;0,5545;2,9100;1,0100;1;0,0000;0,0000;1;1;1;1;0;0
2,0000;282,9818;10,2000;-1,8898;0,4448;0,0000;0,0000;0,0142;0,0746;0,0155;0,5559;2,8600;0,9700;1;0,0000;0,0000;1;1;1;0;1;0
2,0139;283,0211;10,2000;-1,8891;0,4459;0,0000;0,0000;0,0133;0,0765;0,0150;0,5574;2,8100;0,9200;1;0,0000;0,0000;1;1;1;0;1;0
2,0278;283,0605;10,2000;-1,9268;0,4470;0,0000;0,0000;0,0127;0,0784;0,0140;0,5588;2,7600;0,8400;1;0,0000;0,0000;1;1;1;0;1;0
2,0417;283,0998;10,2000;-2,0873;0,4481;0,0000;0,0000;0,0131;0,0802;0,0113;0,5601;2,7100;0,6200;1;0,0000;0,0000;1;1;1;0;1;0
2,0556;283,1392;10,2000;-2,3567;0,4491;0,0000;0,0000;0,0141;0,0818;0,0070;0,5613;2,6500;0,2900;1;0,0000;0,0000;1;1;1;0;1;0
