# Study: LKA_Haptics | Participant: 10 | Condition: BaselineCC | Init: 20260128_180051 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,5000;259,7258;7,0000;-0,3123;0,0403;0,0000;0,0000;0,0000;0,0000;0,0000;0,0503;1,5800;1,2700;1;0,0000;0,0000;0;1;1;3;0;0
0,5139;259,7258;7,0000;-0,3507;0,0408;0,0000;0,0000;0,0000;0,0000;0,0000;0,0510;1,5700;1,2200;1;0,0000;0,0000;0;1;1;3;0;0
0,5277;259,7258;7,0000;-0,3803;0,0414;0,0000;0,0000;0,0000;0,0000;0,0000;0,0517;1,5600;1,1800;1;0,0000;0,0000;0;1;1;3;0;0
0,5416;259,7258;7,0000;-0,4083;0,0419;0,0000;0,0000;0,0000;0,0000;0,0000;0,0524;1,5600;1,1500;1;0,0000;0,0000;0;1;1;3;0;0
0,5555;259,7258;7,0000;-0,4275;0,0424;0,0000;0,0000;0,0000;0,0000;0,0000;0,0531;1,5500;1,1200;1;0,0000;0,0000;0;1;1;3;0;0
0,5694;259,5013;7,0000;-0,4399;0,0430;0,0000;0,0000;0,0000;0,0000;0,0000;0,0537;1,5400;1,1000;1;0,0000;0,0000;0;1;1;3;0;0
0,5833;259,4743;7,0000;-0,4451;0,0435;0,0000;0,0000;0,0000;0,0000;0,0000;0,0544;1,5300;1,0800;1;0,0000;0,0000;0;1;1;3;0;0
0,5972;259,4473;7,0000;-0,4463;0,0440;0,0000;0,0000;0,0000;0,0000;0,0000;0,0550;1,5200;1,0700;1;0,0000;0,0000;0;1;1;3;0;0
0,6111;259,4203;7,0000;-0,4393;0,0445;0,0000;0,0000;0,0000;0,0000;0,0000;0,0557;1,5100;1,0700;1;0,0000;0,0000;0;1;1;3;0;0
0,6250;259,3933;7,0000;-0,4257;0,0451;0,0000;0,0000;0,0000;0,0000;0,0000;0,0563;1,5000;1,0800;1;0,0000;0,0000;0;1;1;3;0;0
0,6389;259,3663;7,0000;-0,4112;0,0456;0,0000;0,0000;0,0000;0,0000;0,0000;0,0570;1,5000;1,0800;1;0,0000;0,0000;0;1;1;3;0;0
0,6527;259,3393;7,0000;-0,3902;0,0461;0,0000;0,0000;0,0000;0,0000;0,0000;0,0576;1,4900;1,1000;1;0,0000;0,0000;0;1;1;3;0;0
0,6666;259,3123;7,0000;-0,3650;0,0466;0,0000;0,0000;0,0000;0,0000;0,0000;0,0582;1,4800;1,1200;1;0,0000;0,0000;0;1;1;3;0;0
0,6805;259,2853;7,0000;-0,3369;0,0471;0,0000;0,0000;0,0000;0,0000;0,0000;0,0589;1,4700;1,1400;1;0,0000;0,0000;0;1;1;3;0;0
0,6944;259,2782;7,0000;-0,3094;0,0476;0,0000;0,0000;0,0000;0,0000;0,0000;0,0595;1,4700;1,1600;1;0,0000;0,0000;0;1;1;3;0;0
0,7083;259,2782;7,0000;-0,2777;0,0481;0,0000;0,0000;0,0000;0,0000;0,0000;0,0602;1,4600;1,1900;1;0,0000;0,0000;0;1;1;3;0;0
0,7222;259,2782;7,0000;-0,2525;0,0487;0,0000;0,0000;0,0000;0,0000;0,0000;0,0608;1,4600;1,2100;1;0,0000;0,0000;0;1;1;3;0;0
0,7361;259,2782;7,0000;-0,2566;0,0492;0,0000;0,0000;0,0000;0,0000;0,0000;0,0615;1,4500;1,2000;1;0,0000;0,0000;0;1;1;3;0;0
0,7500;259,2782;6,9000;-0,2603;0,0497;0,0000;0,0000;0,0000;0,0000;0,0000;0,0621;1,4500;1,1900;1;0,0000;0,0000;0;1;1;3;0;0
0,7639;259,2782;6,9000;-0,2633;0,0502;0,0000;0,0000;0,0000;0,0000;0,0000;0,0628;1,4400;1,1800;1;0,0000;0,0000;0;1;1;3;0;0
0,7777;259,2782;6,9000;-0,2651;0,0507;0,0000;0,0000;0,0000;0,0000;0,0000;0,0634;1,4400;1,1700;1;0,0000;0,0000;0;1;1;3;0;0
0,7916;259,2782;6,9000;-0,2660;0,0512;0,0000;0,0000;0,0000;0,0000;0,0000;0,0640;1,4300;1,1700;1;0,0000;0,0000;0;1;1;3;0;0
0,8055;259,0439;6,9000;-0,2665;0,0517;0,0000;0,0000;0,0000;0,0000;0,0000;0,0646;1,4300;1,1600;1;0,0001;0,0000;0;1;1;3;0;0
0,8194;259,0172;6,9000;-0,2670;0,0522;0,0000;0,0000;0,0000;0,0000;0,0000;0,0653;1,4200;1,1500;1;0,0001;0,0000;0;1;1;3;0;0
0,8333;258,9906;6,9000;-0,2672;0,0527;0,0000;0,0000;0,0000;0,0000;0,0000;0,0659;1,4200;1,1500;1;0,0001;0,0000;0;1;1;3;0;0
0,8472;258,9640;6,9000;-0,2678;0,0532;0,0000;0,0000;0,0000;0,0000;0,0000;0,0665;1,4100;1,1400;1;0,0001;0,0000;0;1;1;3;0;0
0,8611;258,9374;6,9000;-0,2675;0,0537;0,0000;0,0000;0,0000;0,0000;0,0000;0,0671;1,4100;1,1400;1;0,0001;0,0000;0;1;1;3;0;0
0,8750;258,9108;6,9000;-0,2674;0,0542;0,0000;0,0000;0,0000;0,0000;0,0000;0,0678;1,4000;1,1300;1;0,0001;0,0000;0;1;1;3;0;0
0,8889;258,8842;6,9000;-0,2674;0,0547;0,0000;0,0000;0,0000;0,0000;0,0000;0,0684;1,3900;1,1300;1;0,0001;0,0000;0;1;1;3;0;0
0,9027;258,8576;6,9000;-0,2675;0,0552;0,0000;0,0000;0,0000;0,0000;0,0000;0,0690;1,3900;1,1200;1;0,0001;0,0000;0;1;1;3;0;0
0,9166;258,8310;6,9000;-0,2682;0,0557;0,0000;0,0000;0,0000;0,0000;0,0000;0,0696;1,3800;1,1200;1;0,0002;0,0000;0;1;1;3;0;0
0,9305;258,8225;6,9000;-0,2679;0,0562;0,0000;0,0000;0,0000;0,0000;0,0000;0,0702;1,3800;1,1100;1;0,0002;0,0000;0;1;1;3;0;0
0,9444;258,8225;6,9000;-0,2676;0,0566;0,0000;0,0000;0,0000;0,0000;0,0000;0,0708;1,3700;1,1100;1;0,0002;0,0000;0;1;1;3;0;0
0,9583;258,8225;6,9000;-0,2678;0,0571;0,0000;0,0000;0,0000;0,0000;0,0000;0,0714;1,3700;1,1000;1;0,0002;0,0000;0;1;1;3;0;0
0,9722;258,8225;6,9000;-0,2676;0,0576;0,0000;0,0000;0,0000;0,0000;0,0000;0,0720;1,3600;1,1000;1;0,0002;0,0000;0;1;1;3;0;0
0,9861;258,8225;6,9000;-0,2683;0,0581;0,0000;0,0000;0,0000;0,0000;0,0000;0,0726;1,3600;1,0900;1;0,0002;0,0000;0;1;1;3;0;0
1,0000;258,8225;6,9000;-0,2678;0,0586;0,0000;0,0000;0,0000;0,0000;0,0000;0,0732;1,3600;1,0900;1;0,0002;0,0000;0;1;1;5;0;0
1,0139;258,8225;6,4000;-0,2681;0,0591;0,0000;0,0000;0,0000;0,0000;0,0000;0,0738;1,3500;1,0800;1;0,0002;0,0000;0;1;1;5;0;0
1,0277;258,8225;6,4000;-0,2684;0,0595;0,0000;0,0000;0,0000;0,0000;0,0000;0,0743;1,3500;1,0800;1;0,0002;0,0000;0;1;1;5;0;0
1,0416;258,8225;6,4000;-0,2690;0,0599;0,0000;0,0000;0,0000;0,0000;0,0000;0,0749;1,3400;1,0700;1;0,0002;0,0000;0;1;1;5;0;0
1,0555;258,5706;6,4000;-0,2703;0,0603;0,0000;0,0000;0,0000;0,0000;0,0000;0,0754;1,3400;1,0700;1;0,0001;0,0000;0;1;1;5;0;0
1,0694;258,5459;6,4000;-0,2699;0,0607;0,0000;0,0000;0,0000;0,0000;0,0000;0,0759;1,3400;1,0600;1;0,0001;0,0000;0;1;1;5;0;0
1,0833;258,5212;6,4000;-0,2705;0,0611;0,0000;0,0000;0,0000;0,0000;0,0000;0,0764;1,3300;1,0600;1;0,0001;0,0000;0;1;1;5;0;0
1,0972;258,4966;6,4000;-0,2696;0,0616;0,0000;0,0000;0,0000;0,0000;0,0000;0,0769;1,3300;1,0600;1;0,0000;0,0000;0;1;1;5;0;0
1,1111;258,4719;6,4000;-0,2690;0,0620;0,0000;0,0000;0,0000;0,0000;0,0000;0,0775;1,3200;1,0500;1;0,0000;0,0000;0;1;1;5;0;0
1,1250;258,4472;6,4000;-0,2685;0,0624;0,0000;0,0000;0,0000;0,0000;0,0000;0,0780;1,3200;1,0500;1;0,0000;0,0000;0;1;1;5;0;0
1,1389;258,4225;6,4000;-0,2682;0,0628;0,0000;0,0000;0,0000;0,0000;0,0000;0,0785;1,3200;1,0500;1;0,0000;0,0000;0;1;1;5;0;0
1,1527;258,3978;6,4000;-0,2681;0,0632;0,0000;0,0000;0,0000;0,0000;0,0000;0,0790;1,3100;1,0400;1;0,0000;0,0000;0;1;1;5;0;0
1,1666;258,3731;6,4000;-0,2678;0,0636;0,0000;0,0000;0,0000;0,0000;0,0000;0,0795;1,3100;1,0400;1;0,0000;0,0000;0;1;1;5;0;0
1,1805;258,3674;6,4000;-0,2677;0,0640;0,0000;0,0000;0,0000;0,0000;0,0000;0,0800;1,3000;1,0400;1;0,0000;0,0000;0;1;1;5;0;0
1,1944;258,3674;6,4000;-0,2674;0,0644;0,0000;0,0000;0,0000;0,0000;0,0000;0,0805;1,3000;1,0300;1;0,0000;0,0000;0;1;1;5;0;0
1,2083;258,3674;6,4000;-0,2673;0,0648;0,0000;0,0000;0,0000;0,0000;0,0000;0,0810;1,3000;1,0300;1;0,0000;0,0000;0;1;1;5;0;0
1,2222;258,3674;6,4000;-0,2667;0,0652;0,0000;0,0000;0,0000;0,0000;0,0000;0,0816;1,2900;1,0200;1;0,0000;0,0000;0;1;1;5;0;0
1,2361;258,3674;6,4000;-0,2665;0,0656;0,0000;0,0000;0,0000;0,0000;0,0000;0,0821;1,2900;1,0200;1;0,0000;0,0000;0;1;1;5;0;0
1,2500;258,3674;6,4000;-0,2665;0,0660;0,0000;0,0000;0,0000;0,0000;0,0000;0,0826;1,2800;1,0200;1;0,0000;0,0000;0;1;1;5;0;0
1,2639;258,3674;6,4000;-0,2669;0,0664;0,0000;0,0000;0,0000;0,0000;0,0000;0,0830;1,2800;1,0100;1;0,0000;0,0000;0;1;1;5;0;0
1,2777;258,3674;6,4000;-0,2672;0,0668;0,0000;0,0000;0,0000;0,0000;0,0000;0,0835;1,2800;1,0100;1;0,0000;0,0000;0;1;1;5;0;0
1,2916;258,3674;6,4000;-0,2672;0,0672;0,0000;0,0000;0,0000;0,0000;0,0000;0,0840;1,2700;1,0100;1;0,0000;0,0000;0;1;1;5;0;0
1,3055;258,1263;6,4000;-0,2674;0,0676;0,0000;0,0000;0,0000;0,0000;0,0000;0,0845;1,2700;1,0000;1;0,0000;0,0000;0;1;1;5;0;0
1,3194;258,1016;6,4000;-0,2676;0,0680;0,0000;0,0000;0,0000;0,0000;0,0000;0,0850;1,2600;1,0000;1;0,0000;0,0000;0;1;1;5;0;0
1,3333;258,0769;6,4000;-0,2677;0,0684;0,0000;0,0000;0,0000;0,0000;0,0000;0,0855;1,2600;0,9900;1;0,0000;0,0000;0;1;1;5;0;0
1,3472;258,0522;6,4000;-0,2677;0,0688;0,0000;0,0000;0,0000;0,0000;0,0000;0,0860;1,2600;0,9900;1;0,0000;0,0000;0;1;1;5;0;0
1,3611;258,0275;6,4000;-0,2677;0,0692;0,0000;0,0000;0,0000;0,0000;0,0000;0,0865;1,2500;0,9900;1;0,0000;0,0000;0;1;1;5;0;0
1,3750;258,0028;6,4000;-0,2677;0,0696;0,0000;0,0000;0,0000;0,0000;0,0000;0,0870;1,2500;0,9800;1;0,0000;0,0000;0;1;1;5;0;0
1,3889;257,9781;6,4000;-0,2676;0,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0874;1,2500;0,9800;1;0,0000;0,0000;0;1;1;5;0;0
1,4027;257,9535;6,4000;-0,2677;0,0703;0,0000;0,0000;0,0000;0,0000;0,0000;0,0879;1,2400;0,9700;1;0,0000;0,0000;0;1;1;5;0;0
1,4166;257,9288;6,4000;-0,2676;0,0707;0,0000;0,0000;0,0000;0,0000;0,0000;0,0884;1,2400;0,9700;1;0,0000;0,0000;0;1;1;5;0;0
1,4305;257,9091;6,4000;-0,2673;0,0711;0,0000;0,0000;0,0000;0,0000;0,0000;0,0889;1,2300;0,9700;1;0,0000;0,0000;0;1;1;5;0;0
1,4444;257,9091;6,4000;-0,2674;0,0715;0,0000;0,0000;0,0000;0,0000;0,0000;0,0894;1,2300;0,9600;1;0,0000;0,0000;0;1;1;5;0;0
1,4583;257,9091;6,4000;-0,2672;0,0719;0,0000;0,0000;0,0000;0,0000;0,0000;0,0898;1,2300;0,9600;1;0,0000;0,0000;0;1;1;5;0;0
1,4722;257,9091;6,4000;-0,2669;0,0723;0,0000;0,0000;0,0000;0,0000;0,0000;0,0903;1,2200;0,9600;1;0,0000;0,0000;0;1;1;5;0;0
1,4861;257,9091;6,4000;-0,2669;0,0726;0,0000;0,0000;0,0000;0,0000;0,0000;0,0908;1,2200;0,9500;1;0,0000;0,0000;0;1;1;5;0;0
1,5000;257,9091;6,4000;-0,2672;0,0730;0,0000;0,0000;0,0000;0,0000;0,0000;0,0913;1,2100;0,9500;1;0,0000;0,0000;0;1;1;5;0;0
1,5139;257,9091;6,4000;-0,2670;0,0734;0,0000;0,0000;0,0000;0,0000;0,0000;0,0917;1,2100;0,9400;1;0,0000;0,0000;0;1;1;5;0;0
1,5277;257,9091;5,8000;-0,2673;0,0738;0,0000;0,0000;0,0000;0,0000;0,0000;0,0922;1,2100;0,9400;1;0,0000;0,0000;0;1;1;5;0;0
1,5416;257,9091;5,8000;-0,2675;0,0741;0,0000;0,0000;0,0000;0,0000;0,0000;0,0926;1,2000;0,9400;1;0,0000;0,0000;0;1;1;5;0;0
1,5555;257,9091;5,8000;-0,2676;0,0744;0,0000;0,0000;0,0000;0,0000;0,0000;0,0930;1,2000;0,9300;1;0,0000;0,0000;0;1;1;5;0;0
1,5694;257,6642;5,8000;-0,2676;0,0748;0,0000;0,0000;0,0000;0,0000;0,0000;0,0935;1,2000;0,9300;1;0,0000;0,0000;0;1;1;5;0;0
1,5833;257,6418;5,8000;-0,2676;0,0751;0,0000;0,0000;0,0000;0,0000;0,0000;0,0939;1,1900;0,9300;1;0,0000;0,0000;0;1;1;5;0;0
1,5972;257,6194;5,8000;-0,2676;0,0754;0,0000;0,0000;0,0000;0,0000;0,0000;0,0943;1,1900;0,9200;1;0,0000;0,0000;0;1;1;5;0;0
1,6111;257,5970;5,8000;-0,2677;0,0758;0,0000;0,0000;0,0000;0,0000;0,0000;0,0947;1,1900;0,9200;1;0,0000;0,0000;0;1;1;5;0;0
1,6250;257,5747;5,8000;-0,2680;0,0761;0,0000;0,0000;0,0000;0,0000;0,0000;0,0951;1,1800;0,9200;1;0,0000;0,0000;0;1;1;5;0;0
1,6389;257,5523;5,8000;-0,2679;0,0764;0,0000;0,0000;0,0000;0,0000;0,0000;0,0955;1,1800;0,9100;1;0,0000;0,0000;0;1;1;5;0;0
1,6527;257,5299;5,8000;-0,2676;0,0768;0,0000;0,0000;0,0000;0,0000;0,0000;0,0960;1,1800;0,9100;1;0,0000;0,0000;0;1;1;5;0;0
1,6666;257,5075;5,8000;-0,2676;0,0771;0,0000;0,0000;0,0000;0,0000;0,0000;0,0964;1,1700;0,9100;1;0,0000;0,0000;0;1;1;5;0;0
1,6805;257,4852;5,8000;-0,2679;0,0774;0,0000;0,0000;0,0000;0,0000;0,0000;0,0968;1,1700;0,9000;1;0,0000;0,0000;0;1;1;5;0;0
1,6944;257,4628;5,8000;-0,2681;0,0777;0,0000;0,0000;0,0000;0,0000;0,0000;0,0972;1,1700;0,9000;1;0,0000;0,0000;0;1;1;5;0;0
1,7083;257,4511;5,8000;-0,2677;0,0781;0,0000;0,0000;0,0000;0,0000;0,0000;0,0976;1,1600;0,8900;1;0,0000;0,0000;0;1;1;5;0;0
1,7222;257,4511;5,8000;-0,2676;0,0784;0,0000;0,0000;0,0000;0,0000;0,0000;0,0980;1,1600;0,8900;1;0,0000;0,0000;0;1;1;5;0;0
1,7361;257,4511;5,8000;-0,2675;0,0787;0,0000;0,0000;0,0000;0,0000;0,0000;0,0984;1,1600;0,8900;1;0,0000;0,0000;0;1;1;5;0;0
1,7500;257,4511;5,8000;-0,2675;0,0790;0,0000;0,0000;0,0000;0,0000;0,0000;0,0988;1,1500;0,8800;1;0,0000;0,0000;0;1;1;5;0;0
1,7639;257,4511;5,4000;-0,2676;0,0793;0,0000;0,0000;0,0000;0,0000;0,0000;0,0992;1,1500;0,8800;1;0,0000;0,0000;0;1;1;5;0;0
1,7777;257,4511;5,4000;-0,2674;0,0796;0,0000;0,0000;0,0000;0,0000;0,0000;0,0995;1,1500;0,8800;1;0,0000;0,0000;0;1;1;5;0;0
1,7916;257,4511;5,4000;-0,2672;0,0799;0,0000;0,0000;0,0000;0,0000;0,0000;0,0999;1,1400;0,8800;1;0,0000;0,0000;0;1;1;5;0;0
1,8055;257,4511;5,4000;-0,2672;0,0802;0,0000;0,0000;0,0000;0,0000;0,0000;0,1003;1,1400;0,8700;1;0,0000;0,0000;0;1;1;5;0;0
1,8194;257,4511;5,4000;-0,2672;0,0805;0,0000;0,0000;0,0000;0,0000;0,0000;0,1006;1,1400;0,8700;1;0,0000;0,0000;0;1;1;5;0;0
1,8333;257,4511;5,4000;-0,2666;0,0808;0,0000;0,0000;0,0000;0,0000;0,0000;0,1010;1,1300;0,8700;1;0,0000;0,0000;0;1;1;5;0;0
1,8472;257,4511;5,4000;-0,2668;0,0811;0,0000;0,0000;0,0000;0,0000;0,0000;0,1014;1,1300;0,8600;1;0,0000;0,0000;0;1;1;5;0;0
1,8611;257,2051;5,4000;-0,2670;0,0814;0,0000;0,0000;0,0000;0,0000;0,0000;0,1017;1,1300;0,8600;1;0,0000;0,0000;0;1;1;5;0;0
1,8750;257,1843;5,4000;-0,2672;0,0817;0,0000;0,0000;0,0000;0,0000;0,0000;0,1021;1,1200;0,8600;1;0,0000;0,0000;0;1;1;5;0;0
1,8889;257,1635;5,4000;-0,2672;0,0820;0,0000;0,0000;0,0000;0,0000;0,0000;0,1024;1,1200;0,8500;1;0,0000;0,0000;0;1;1;5;0;0
1,9027;257,1426;5,4000;-0,2672;0,0822;0,0000;0,0000;0,0000;0,0000;0,0000;0,1028;1,1200;0,8500;1;0,0000;0,0000;0;1;1;5;0;0
1,9166;257,1218;5,4000;-0,2670;0,0825;0,0000;0,0000;0,0000;0,0000;0,0000;0,1032;1,1200;0,8500;1;0,0000;0,0000;0;1;1;5;0;0
1,9305;257,1010;5,4000;-0,2672;0,0828;0,0000;0,0000;0,0000;0,0000;0,0000;0,1035;1,1100;0,8400;1;0,0000;0,0000;0;1;1;5;0;0
1,9444;257,0802;5,4000;-0,2667;0,0831;0,0000;0,0000;0,0000;0,0000;0,0000;0,1039;1,1100;0,8400;1;0,0000;0,0000;0;1;1;5;0;0
1,9583;257,0593;5,4000;-0,2666;0,0834;0,0000;0,0000;0,0000;0,0000;0,0000;0,1042;1,1000;0,8400;1;0,0000;0,0000;0;1;1;5;0;0
1,9722;257,0385;5,4000;-0,2664;0,0837;0,0000;0,0000;0,0000;0,0000;0,0000;0,1046;1,1000;0,8300;1;0,0000;0,0000;0;1;1;5;0;0
1,9861;257,0177;5,4000;-0,2664;0,0840;0,0000;0,0000;0,0000;0,0000;0,0000;0,1050;1,1000;0,8300;1;0,0000;0,0000;0;1;1;5;0;0
2,0000;257,0005;5,4000;-0,2660;0,0842;0,0000;0,0000;0,0000;0,0000;0,0000;0,1053;1,1000;0,8300;1;0,0000;0,0000;0;1;1;5;0;0
2,0139;257,0005;5,4000;-0,2655;0,0845;0,0000;0,0000;0,0000;0,0000;0,0000;0,1057;1,0900;0,8300;1;0,0000;0,0000;0;1;1;6;0;0
2,0277;257,0005;5,4000;-0,2659;0,0848;0,0000;0,0000;0,0000;0,0000;0,0000;0,1060;1,0900;0,8200;1;0,0000;0,0000;0;1;1;6;0;0
2,0416;257,0005;5,4000;-0,2664;0,0851;0,0000;0,0000;0,0000;0,0000;0,0000;0,1063;1,0900;0,8200;1;0,0000;0,0000;0;1;1;6;0;0
