# Study: LKA_Haptics | Participant: 14 | Condition: HapticsAdaptiveCW | Init: 20260129_132352 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,5833;279,3112;8,1000;2,8282;0,0332;0,0000;0,0000;0,0000;0,0000;0,0000;0,0415;2,2300;5,0600;1;0,0002;0,0000;0;1;1;7;0;0
0,5972;279,3112;8,1000;2,7699;0,0347;0,0000;0,0000;0,0000;0,0000;0,0000;0,0433;2,2900;5,0600;1;0,0002;0,0000;0;1;1;7;0;0
0,6111;279,3397;8,1000;2,7333;0,0361;0,0000;0,0000;0,0000;0,0000;0,0000;0,0452;2,3500;5,0800;1;0,0002;0,0000;0;1;1;7;0;0
0,6250;279,3708;8,1000;2,6856;0,0376;0,0000;0,0000;0,0000;0,0000;0,0000;0,0470;2,4100;5,0900;1;0,0002;0,0000;0;1;1;7;0;0
0,6388;279,4021;8,1000;2,6532;0,0391;0,0000;0,0000;0,0000;0,0000;0,0000;0,0489;2,4600;5,1200;1;0,0001;0,0000;0;1;1;7;0;0
0,6527;279,4333;8,1000;2,6134;0,0406;0,0000;0,0000;0,0000;0,0000;0,0000;0,0508;2,5200;5,1300;1;0,0001;0,0000;0;1;1;7;0;0
0,6666;279,4644;8,1000;2,5727;0,0422;0,0000;0,0000;0,0000;0,0000;0,0000;0,0527;2,5700;5,1400;1;0,0001;0,0000;0;1;1;7;0;0
0,6805;279,4956;8,1000;2,5429;0,0437;0,0000;0,0000;0,0000;0,0000;0,0000;0,0546;2,6200;5,1700;1;0,0001;0,0000;0;1;1;7;0;0
0,6944;279,5268;8,1000;2,5197;0,0453;0,0000;0,0000;0,0000;0,0000;0,0000;0,0566;2,6800;5,2000;1;0,0001;0,0000;0;1;1;7;0;0
0,7083;279,7672;8,1000;2,4914;0,0469;0,0000;0,0000;0,0000;0,0000;0,0000;0,0586;2,7300;5,2200;1;0,0000;0,0000;0;1;1;7;0;0
0,7222;279,7672;8,1000;2,4643;0,0485;0,0000;0,0000;0,0000;0,0000;0,0000;0,0606;2,7800;5,2500;1;0,0000;0,0000;0;1;1;7;0;0
0,7361;279,7672;8,1000;2,4308;0,0501;0,0000;0,0000;0,0000;0,0000;0,0000;0,0626;2,8300;5,2600;1;0,0000;0,0000;0;1;1;7;0;0
0,7500;279,7672;8,1000;2,3962;0,0517;0,0000;0,0000;0,0000;0,0000;0,0000;0,0647;2,8800;5,2800;1;0,0000;0,0000;0;1;1;7;0;0
0,7638;279,7672;8,1000;2,3585;0,0534;0,0000;0,0000;0,0000;0,0000;0,0000;0,0667;2,9300;5,2900;1;0,0000;0,0000;0;1;1;7;0;0
0,7777;279,7672;8,1000;2,3081;0,0551;0,0000;0,0000;0,0000;0,0000;0,0000;0,0688;2,9800;5,2900;1;0,0000;0,0000;0;1;1;7;0;0
0,7916;279,7672;8,1000;2,2227;0,0567;0,0000;0,0000;0,0000;0,0000;0,0000;0,0709;3,0300;5,2500;1;0,0000;0,0000;0;1;1;7;0;0
0,8055;279,7763;8,1000;2,1726;0,0584;0,0000;0,0000;0,0000;0,0000;0,0000;0,0730;3,0700;5,2500;1;0,0000;0,0000;0;1;1;7;0;0
0,8194;279,8075;8,1000;2,0295;0,0601;0,0000;0,0000;0,0000;0,0000;0,0000;0,0751;3,1200;5,1500;1;0,0000;0,0000;0;1;1;7;0;0
0,8333;279,8387;8,5000;1,8291;0,0618;0,0000;0,0000;0,0000;0,0000;0,0000;0,0772;3,1600;4,9800;1;0,0000;0,0000;0;1;1;7;0;0
0,8472;279,8714;8,5000;1,6302;0,0635;0,0000;0,0000;0,0000;0,0000;0,0000;0,0794;3,1900;4,8200;1;0,0000;0,0000;0;1;1;7;0;0
0,8611;279,9041;8,5000;1,3729;0,0652;0,0000;0,0000;0,0000;0,0000;0,0000;0,0815;3,2200;4,5900;1;0,0000;0,0000;0;1;1;7;0;0
0,8750;279,9369;8,5000;1,1609;0,0669;0,0000;0,0000;0,0000;0,0000;0,0000;0,0837;3,2500;4,4100;1;0,0000;0,0000;0;1;1;7;0;0
0,8888;279,9696;8,5000;0,9867;0,0686;0,0000;0,0000;0,0000;0,0000;0,0000;0,0858;3,2700;4,2600;1;0,0000;0,0000;0;1;1;7;0;0
0,9027;280,2224;8,5000;0,8715;0,0703;0,0000;0,0000;0,0000;0,0000;0,0000;0,0879;3,2900;4,1600;1;0,0000;0,0000;0;1;1;7;0;0
0,9166;280,2224;8,5000;0,7043;0,0719;0,0000;0,0000;0,0000;0,0000;0,0000;0,0899;3,3100;4,0100;1;0,0000;0,0000;0;1;1;7;0;0
0,9305;280,2224;8,5000;0,5945;0,0736;0,0000;0,0000;0,0000;0,0000;0,0000;0,0920;3,3200;3,9100;1;0,0000;0,0000;0;1;1;7;0;0
0,9444;280,2224;8,5000;0,4346;0,0752;0,0000;0,0000;0,0000;0,0000;0,0000;0,0940;3,3300;3,7600;1;0,0000;0,0000;0;1;1;7;0;0
0,9583;280,2224;8,5000;0,2897;0,0768;0,0000;0,0000;0,0000;0,0000;0,0000;0,0960;3,3400;3,6300;1;0,0000;0,0000;0;1;1;7;0;0
0,9722;280,2224;8,5000;0,1718;0,0783;0,0000;0,0000;0,0000;0,0000;0,0000;0,0979;3,3400;3,5100;1;0,0000;0,0000;0;1;1;7;0;0
0,9861;280,2224;8,5000;0,0415;0,0799;0,0000;0,0000;0,0000;0,0000;0,0000;0,0999;3,3400;3,3800;1;0,0000;0,0000;0;1;1;7;0;0
1,0000;280,2314;8,5000;-0,0502;0,0814;0,0000;0,0000;0,0000;0,0000;0,0000;0,1018;3,3400;3,2900;1;0,0000;0,0000;0;1;1;1;0;0
1,0138;280,2642;8,5000;-0,1418;0,0829;0,0000;0,0000;0,0000;0,0000;0,0000;0,1036;3,3400;3,2000;1;0,0000;0,0000;0;1;1;1;0;0
1,0277;280,2969;8,5000;-0,2396;0,0844;0,0000;0,0000;0,0000;0,0000;0,0000;0,1055;3,3300;3,0900;1;0,0000;0,0000;0;1;1;1;0;0
1,0416;280,3297;8,5000;-0,2873;0,0859;0,0000;0,0000;0,0000;0,0000;0,0000;0,1074;3,3300;3,0400;1;0,0000;0,0000;0;1;1;1;0;0
1,0555;280,3624;8,5000;-0,3501;0,0874;0,0000;0,0000;0,0000;0,0000;0,0000;0,1092;3,3200;2,9700;1;0,0000;0,0000;0;1;1;1;0;0
1,0694;280,3951;8,5000;-0,4161;0,0888;0,0000;0,0000;0,0000;0,0000;0,0000;0,1110;3,3100;2,8900;1;0,0000;0,0000;0;1;1;1;0;0
1,0833;280,4279;8,5000;-0,4684;0,0903;0,0000;0,0000;0,0000;0,0000;0,0000;0,1128;3,3000;2,8300;1;0,0000;0,0000;0;1;1;1;0;0
1,0972;280,6786;8,5000;-0,5208;0,0917;0,0000;0,0000;0,0000;0,0000;0,0000;0,1146;3,2900;2,7700;1;0,0000;0,0000;0;1;1;1;0;0
1,1111;280,6786;8,5000;-0,5508;0,0931;0,0000;0,0000;0,0000;0,0000;0,0000;0,1164;3,2800;2,7300;1;0,0000;0,0000;0;1;1;1;0;0
1,1250;280,6786;8,5000;-0,5803;0,0945;0,0000;0,0000;0,0000;0,0000;0,0000;0,1182;3,2700;2,6900;1;0,0000;0,0000;0;1;1;1;0;0
1,1388;280,6786;8,5000;-0,5955;0,0960;0,0000;0,0000;0,0000;0,0000;0,0000;0,1199;3,2500;2,6600;1;0,0000;0,0000;0;1;1;1;0;0
1,1527;280,6786;8,5000;-0,6106;0,0974;0,0000;0,0000;0,0000;0,0000;0,0000;0,1217;3,2400;2,6300;1;0,0000;0,0000;0;1;1;1;0;0
1,1666;280,6786;8,5000;-0,6286;0,0987;0,0000;0,0000;0,0000;0,0000;0,0000;0,1234;3,2300;2,6000;1;0,0000;0,0000;0;1;1;1;0;0
1,1805;280,6786;8,5000;-0,6349;0,1001;0,0000;0,0000;0,0000;0,0000;0,0000;0,1252;3,2200;2,5800;1;0,0000;0,0000;0;1;1;1;0;0
1,1944;280,6898;8,5000;-0,6269;0,1015;0,0000;0,0000;0,0000;0,0000;0,0000;0,1269;3,2000;2,5800;1;0,0000;0,0000;0;1;1;1;0;0
1,2083;280,7226;8,5000;-0,5997;0,1029;0,0000;0,0000;0,0000;0,0000;0,0000;0,1286;3,1900;2,5900;1;0,0000;0,0000;0;1;1;1;0;0
1,2222;280,7553;8,5000;-0,5613;0,1042;0,0000;0,0000;0,0000;0,0000;0,0000;0,1303;3,1800;2,6200;1;0,0000;0,0000;0;1;1;1;0;0
1,2361;280,7881;8,5000;-0,5320;0,1056;0,0000;0,0000;0,0000;0,0000;0,0000;0,1320;3,1700;2,6400;1;0,0000;0,0000;0;1;1;1;0;0
1,2500;280,8209;8,5000;-0,5146;0,1070;0,0000;0,0000;0,0000;0,0000;0,0000;0,1337;3,1600;2,6400;1;0,0000;0,0000;0;1;1;1;0;0
1,2638;280,8536;8,5000;-0,5052;0,1084;0,0000;0,0000;0,0000;0,0000;0,0000;0,1355;3,1500;2,6400;1;0,0000;0,0000;0;1;1;1;0;0
1,2777;280,8864;8,5000;-0,5120;0,1097;0,0000;0,0000;0,0000;0,0000;0,0000;0,1372;3,1400;2,6200;1;0,0000;0,0000;0;1;1;1;0;0
1,2916;281,1349;8,5000;-0,5613;0,1111;0,0000;0,0000;0,0000;0,0000;0,0000;0,1389;3,1200;2,5600;1;0,0001;0,0000;0;1;1;1;0;0
1,3055;281,1349;8,5000;-0,5957;0,1124;0,0000;0,0000;0,0000;0,0000;0,0000;0,1405;3,1100;2,5200;1;0,0001;0,0000;0;1;1;1;0;0
1,3194;281,1349;8,5000;-0,6265;0,1138;0,0000;0,0000;0,0000;0,0000;0,0000;0,1422;3,1000;2,4700;1;0,0001;0,0000;0;1;1;1;0;0
1,3333;281,1349;9,1000;-0,6823;0,1151;0,0000;0,0000;0,0000;0,0000;0,0000;0,1438;3,0800;2,4000;1;0,0001;0,0000;0;1;1;1;0;0
1,3472;281,1349;9,1000;-0,8578;0,1164;0,0000;0,0000;0,0000;0,0000;0,0000;0,1455;3,0600;2,2100;1;0,0001;0,0000;0;1;1;1;0;0
1,3611;281,1349;9,1000;-0,8646;0,1178;0,0000;0,0000;0,0000;0,0000;0,0000;0,1472;3,0400;2,1800;1;0,0001;0,0000;0;1;1;1;0;0
1,3750;281,1349;9,1000;-0,8463;0,1191;0,0000;0,0000;0,0000;0,0000;0,0000;0,1489;3,0200;2,1800;1;0,0001;0,0000;0;1;1;1;0;0
1,3888;281,1576;9,1000;-0,8350;0,1204;0,0000;0,0000;0,0000;0,0000;0,0000;0,1506;3,0100;2,1700;1;0,0001;0,0000;0;1;1;1;0;0
1,4027;281,1927;9,1000;-0,8445;0,1218;0,0000;0,0000;0,0000;0,0000;0,0000;0,1522;2,9800;2,1400;1;0,0001;0,0000;0;1;1;1;0;0
1,4166;281,2278;9,1000;-0,8460;0,1231;0,0000;0,0000;0,0000;0,0000;0,0000;0,1538;2,9600;2,1200;1;0,0001;0,0000;0;1;1;1;0;0
1,4305;281,2628;9,1000;-0,8313;0,1244;0,0000;0,0000;0,0000;0,0000;0,0000;0,1554;2,9400;2,1100;1;0,0001;0,0000;0;1;1;1;0;0
1,4444;281,2979;9,1000;-0,8146;0,1257;0,0000;0,0000;0,0000;0,0000;0,0000;0,1571;2,9300;2,1100;1;0,0001;0,0000;0;1;1;1;0;0
1,4583;281,3330;9,1000;-0,7963;0,1269;0,0000;0,0000;0,0000;0,0000;0,0000;0,1587;2,9100;2,1100;1;0,0001;0,0000;0;1;1;1;0;0
1,4722;281,5925;9,1000;-0,7825;0,1282;0,0000;0,0000;0,0000;0,0000;0,0000;0,1603;2,8900;2,1000;1;0,0000;0,0000;0;1;1;1;0;0
1,4861;281,5925;9,1000;-0,7566;0,1295;0,0000;0,0000;0,0000;0,0000;0,0000;0,1619;2,8700;2,1100;1;0,0000;0,0000;0;1;1;1;0;0
1,5000;281,5925;9,1000;-0,7030;0,1308;0,0000;0,0000;0,0000;0,0000;0,0000;0,1635;2,8500;2,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,5138;281,5925;9,1000;-0,6889;0,1320;0,0000;0,0000;0,0000;0,0000;0,0000;0,1650;2,8400;2,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,5277;281,5925;9,1000;-0,6637;0,1333;0,0000;0,0000;0,0000;0,0000;0,0000;0,1666;2,8200;2,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,5416;281,5925;9,1000;-0,6749;0,1346;0,0000;0,0000;0,0000;0,0000;0,0000;0,1682;2,8100;2,1300;1;0,0000;0,0000;0;1;1;1;0;0
1,5555;281,5925;9,1000;-0,7010;0,1358;0,0000;0,0000;0,0000;0,0000;0,0000;0,1698;2,7900;2,0900;1;0,0000;0,0000;0;1;1;1;0;0
1,5694;281,6136;9,1000;-0,7114;0,1370;0,0000;0,0000;0,0000;0,0000;0,0000;0,1713;2,7700;2,0600;1;0,0000;0,0000;0;1;1;1;0;0
1,5833;281,6486;9,1000;-0,7051;0,1383;0,0000;0,0000;0,0000;0,0000;0,0000;0,1728;2,7600;2,0500;1;0,0000;0,0000;0;1;1;1;0;0
1,5972;281,6837;9,1000;-0,6959;0,1395;0,0000;0,0000;0,0000;0,0000;0,0000;0,1744;2,7400;2,0400;1;0,0000;0,0000;0;1;1;1;0;0
1,6111;281,7188;9,1000;-0,6932;0,1407;0,0000;0,0000;0,0000;0,0000;0,0000;0,1759;2,7200;2,0300;1;0,0000;0,0000;0;1;1;1;0;0
1,6250;281,7539;9,1000;-0,7148;0,1419;0,0000;0,0000;0,0000;0,0000;0,0000;0,1774;2,7100;1,9900;1;0,0000;0,0000;0;1;1;1;0;0
1,6388;281,7889;9,1000;-0,7734;0,1430;0,0000;0,0000;0,0000;0,0000;0,0000;0,1788;2,6900;1,9200;1;0,0000;0,0000;0;1;1;1;0;0
1,6527;282,0524;9,1000;-0,8399;0,1442;0,0000;0,0000;0,0000;0,0000;0,0000;0,1803;2,6700;1,8300;1;0,0000;0,0000;0;1;1;1;0;0
1,6666;282,0524;9,1000;-0,8874;0,1453;0,0000;0,0000;0,0000;0,0000;0,0000;0,1817;2,6500;1,7600;1;0,0000;0,0000;0;1;1;1;0;0
1,6805;282,0524;9,1000;-0,9240;0,1465;0,0000;0,0000;0,0000;0,0000;0,0000;0,1831;2,6300;1,7000;1;0,0000;0,0000;0;1;1;1;0;0
1,6944;282,0524;9,1000;-0,9530;0,1476;0,0000;0,0000;0,0000;0,0000;0,0000;0,1845;2,6100;1,6500;1;0,0000;0,0000;0;1;1;1;0;0
1,7083;282,0524;9,1000;-1,0080;0,1486;0,0000;0,0000;0,0000;0,0000;0,0000;0,1858;2,5800;1,5700;1;0,0000;0,0000;0;1;1;1;0;0
1,7222;282,0524;9,1000;-1,0565;0,1497;0,0000;0,0000;0,0000;0,0000;0,0000;0,1871;2,5600;1,5000;1;0,0000;0,0000;0;1;1;1;0;0
1,7361;282,0524;9,1000;-1,1022;0,1507;0,0000;0,0000;0,0000;0,0000;0,0000;0,1884;2,5300;1,4300;1;0,0000;0,0000;0;1;1;1;0;0
1,7500;282,0696;9,1000;-1,1237;0,1517;0,0000;0,0000;0,0000;0,0000;0,0000;0,1897;2,5100;1,3800;1;0,0000;0,0000;0;1;1;1;0;0
1,7638;282,1047;9,1000;-1,1287;0,1528;0,0000;0,0000;0,0000;0,0000;0,0000;0,1909;2,4800;1,3500;1;0,0000;0,0000;0;1;1;1;0;0
1,7777;282,1398;9,1000;-1,1213;0,1537;0,0000;0,0000;0,0000;0,0000;0,0000;0,1922;2,4600;1,3300;1;0,0000;0,0000;0;1;1;1;0;0
1,7916;282,1749;9,1000;-1,0737;0,1547;0,0000;0,0000;0,0000;0,0000;0,0000;0,1934;2,4300;1,3600;1;0,0000;0,0000;0;1;1;1;0;0
1,8055;282,2100;9,1000;-0,9767;0,1557;0,0000;0,0000;0,0000;0,0000;0,0000;0,1947;2,4100;1,4300;1;0,0000;0,0000;0;1;1;1;0;0
1,8194;282,2451;9,1000;-0,8684;0,1567;0,0000;0,0000;0,0000;0,0000;0,0000;0,1959;2,3900;1,5200;1;0,0000;0,0000;0;1;1;1;0;0
1,8333;282,5042;9,1000;-0,7914;0,1577;0,0000;0,0000;0,0000;0,0000;0,0000;0,1972;2,3700;1,5800;1;0,0000;0,0000;0;1;1;1;0;0
1,8472;282,5042;9,1000;-0,7040;0,1588;0,0000;0,0000;0,0000;0,0000;0,0000;0,1984;2,3600;1,6500;1;0,0000;0,0000;0;1;1;1;0;0
1,8611;282,5042;9,1000;-0,6355;0,1598;0,0000;0,0000;0,0000;0,0000;0,0000;0,1997;2,3400;1,7100;1;0,0000;0,0000;0;1;1;1;0;0
1,8750;282,5042;9,1000;-0,5786;0,1608;0,0000;0,0000;0,0000;0,0000;0,0000;0,2010;2,3300;1,7500;1;0,0000;0,0000;0;1;1;1;0;0
1,8888;282,5042;9,1000;-0,5281;0,1618;0,0000;0,0000;0,0000;0,0000;0,0000;0,2023;2,3200;1,7900;1;0,0000;0,0000;0;1;1;1;0;0
1,9027;282,5042;9,1000;-0,5052;0,1629;0,0000;0,0000;0,0000;0,0000;0,0000;0,2036;2,3100;1,8000;1;0,0000;0,0000;0;1;1;1;0;0
1,9166;282,5042;9,1000;-0,4741;0,1639;0,0000;0,0000;0,0000;0,0000;0,0000;0,2049;2,2900;1,8200;1;0,0000;0,0000;0;1;1;1;0;0
1,9305;282,5257;9,1000;-0,4454;0,1649;0,0000;0,0000;0,0000;0,0000;0,0000;0,2061;2,2800;1,8400;1;0,0000;0,0000;0;1;1;1;0;0
1,9444;282,5608;9,1000;-0,4216;0,1659;0,0000;0,0000;0,0000;0,0000;0,0000;0,2074;2,2800;1,8500;1;0,0000;0,0000;0;1;1;1;0;0
1,9583;282,5959;9,1000;-0,4104;0,1670;0,0000;0,0000;0,0000;0,0000;0,0000;0,2087;2,2700;1,8600;1;0,0000;0,0000;0;1;1;1;0;0
1,9722;282,6310;9,1000;-0,4018;0,1680;0,0000;0,0000;0,0000;0,0000;0,0000;0,2100;2,2600;1,8600;1;0,0000;0,0000;0;1;1;1;0;0
1,9861;282,6660;9,1000;-0,3990;0,1690;0,0000;0,0000;0,0000;0,0000;0,0000;0,2113;2,2500;1,8500;1;0,0000;0,0000;0;1;1;1;0;0
2,0000;282,7011;9,1000;-0,4002;0,1700;0,0000;0,0000;0,0000;0,0000;0,0000;0,2125;2,2400;1,8400;1;0,0000;0,0000;0;1;1;5;0;0
2,0138;282,9592;9,1000;-0,4049;0,1711;0,0000;0,0000;0,0000;0,0000;0,0000;0,2138;2,2300;1,8300;1;0,0000;0,0000;0;1;1;5;0;0
2,0277;282,9592;9,1000;-0,4110;0,1721;0,0000;0,0000;0,0000;0,0000;0,0000;0,2151;2,2200;1,8100;1;0,0000;0,0000;0;1;1;5;0;0
2,0416;282,9592;9,1000;-0,4135;0,1731;0,0000;0,0000;0,0000;0,0000;0,0000;0,2163;2,2100;1,8000;1;0,0000;0,0000;0;1;1;5;0;0
2,0555;282,9592;9,1000;-0,4036;0,1741;0,0000;0,0000;0,0000;0,0000;0,0000;0,2176;2,2000;1,8000;1;0,0000;0,0000;0;1;1;5;0;0
