# Study: LKA_Haptics | Participant: 7 | Condition: BaselineCW | Init: 20260128_145735 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,1389;278,4240;9,4000;-0,2150;0,0329;0,0000;0,0000;0,0000;0,0000;0,0000;0,0411;1,6100;1,4000;1;0,0001;0,0000;0;1;1;0;0;0
0,1528;278,4603;9,4000;-0,4696;0,0336;0,0000;0,0000;0,0000;0,0000;0,0000;0,0420;1,6000;1,1300;1;0,0002;0,0000;0;1;1;0;0;0
0,1667;278,4966;9,4000;-0,7113;0,0342;0,0000;0,0000;0,0000;0,0000;0,0000;0,0428;1,5800;0,8700;1;0,0003;0,0000;0;1;1;0;0;0
0,1806;278,5328;9,4000;-0,9417;0,0348;0,0000;0,0000;0,0000;0,0000;0,0000;0,0435;1,5600;0,6200;1;0,0004;0,0000;0;1;1;0;0;0
0,1945;278,5691;9,4000;-1,1674;0,0354;0,0000;0,0000;0,0000;0,0000;0,0000;0,0442;1,5300;0,3700;1;0,0005;0,0000;0;1;1;0;0;0
0,2083;278,6053;9,4000;-1,3777;0,0359;0,0000;0,0000;0,0000;0,0000;0,0000;0,0449;1,5000;0,1200;1;0,0006;0,0000;0;1;1;0;0;0
0,2222;278,8654;9,4000;-1,5541;0,0363;0,0000;0,0000;0,0000;0,0000;0,0000;0,0454;1,4700;-0,0900;1;0,0014;0,0000;0;1;1;0;0;0
0,2361;278,8654;9,4000;-1,7343;0,0367;0,0000;0,0000;0,0000;0,0000;0,0000;0,0459;1,4200;-0,3100;1;0,0014;0,0000;0;1;1;0;0;0
0,2500;278,8654;9,4000;-1,8597;0,0371;0,0000;0,0000;0,0000;0,0000;0,0000;0,0463;1,3800;-0,4800;1;0,0014;0,0000;0;1;1;0;0;0
0,2639;278,8654;9,4000;-1,9543;0,0374;0,0000;0,0000;0,0000;0,0000;0,0000;0,0467;1,3300;-0,6200;1;0,0014;0,0000;0;1;1;0;0;0
0,2778;278,8654;9,4000;-2,0427;0,0376;0,0000;0,0000;0,0000;0,0000;0,0000;0,0471;1,2800;-0,7600;1;0,0014;0,0000;0;1;1;0;0;0
0,2917;278,8654;9,4000;-2,0824;0,0379;0,0000;0,0000;0,0000;0,0000;0,0000;0,0473;1,2300;-0,8500;1;0,0014;0,0000;0;1;1;0;0;0
0,3056;278,8654;9,4000;-2,1043;0,0381;0,0000;0,0000;0,0000;0,0000;0,0000;0,0476;1,1800;-0,9200;1;0,0014;0,0000;0;1;1;0;0;0
0,3195;278,8954;9,4000;-2,0801;0,0383;0,0000;0,0000;0,0000;0,0000;0,0000;0,0478;1,1300;-0,9500;1;0,0013;0,0000;0;1;1;0;0;0
0,3333;278,9317;9,4000;-2,0569;0,0384;0,0000;0,0000;0,0000;0,0000;0,0000;0,0480;1,0800;-0,9700;1;0,0012;0,0000;0;1;1;0;0;0
0,3472;278,9680;9,4000;-2,0358;0,0386;0,0000;0,0000;0,0000;0,0000;0,0000;0,0482;1,0300;-1,0000;1;0,0011;0,0000;0;1;1;0;0;0
0,3611;279,0043;9,4000;-2,0222;0,0387;0,0000;0,0000;0,0000;0,0000;0,0000;0,0483;0,9900;-1,0400;1;0,0010;0,0000;0;1;1;0;0;0
0,3750;279,0405;9,4000;-1,9625;0,0388;0,0000;0,0000;0,0000;0,0000;0,0000;0,0485;0,9400;-1,0200;1;0,0009;0,0000;0;1;1;0;0;0
0,3889;279,0768;9,4000;-1,8758;0,0389;0,0000;0,0000;0,0000;0,0000;0,0000;0,0486;0,8900;-0,9800;1;0,0008;0,0000;0;1;1;0;0;0
0,4028;279,3112;9,4000;-1,7629;0,0390;0,0000;0,0000;0,0000;0,0000;0,0000;0,0487;0,8500;-0,9100;1;0,0002;0,0000;0;1;1;0;0;0
0,4167;279,3112;9,4000;-1,6507;0,0391;0,0000;0,0000;0,0000;0,0000;0,0000;0,0488;0,8100;-0,8400;1;0,0002;0,0000;0;1;1;0;0;0
0,4306;279,3112;9,4000;-1,4516;0,0392;0,0000;0,0000;0,0000;0,0000;0,0000;0,0490;0,7800;-0,6700;1;0,0002;0,0000;0;1;1;0;0;0
0,4445;279,3112;9,4000;-1,2779;0,0393;0,0000;0,0000;0,0000;0,0000;0,0000;0,0491;0,7500;-0,5300;1;0,0002;0,0000;0;1;1;0;0;0
0,4583;279,3112;9,4000;-1,1240;0,0395;0,0000;0,0000;0,0000;0,0000;0,0000;0,0493;0,7200;-0,4000;1;0,0002;0,0000;0;1;1;0;0;0
0,4722;279,3112;9,4000;-0,9834;0,0396;0,0000;0,0000;0,0000;0,0000;0,0000;0,0495;0,7000;-0,2800;1;0,0002;0,0000;0;1;1;0;0;0
0,4861;279,3307;9,4000;-0,9361;0,0398;0,0000;0,0000;0,0000;0,0000;0,0000;0,0497;0,6800;-0,2600;1;0,0002;0,0000;0;1;1;0;0;0
0,5000;279,3669;9,4000;-0,8613;0,0400;0,0000;0,0000;0,0000;0,0000;0,0000;0,0499;0,6600;-0,2000;1;0,0002;0,0000;0;1;1;0;0;0
0,5139;279,4032;9,4000;-0,7952;0,0401;0,0000;0,0000;0,0000;0,0000;0,0000;0,0501;0,6400;-0,1600;1;0,0001;0,0000;0;1;1;0;0;0
0,5278;279,4395;10,1000;-0,7321;0,0403;0,0000;0,0000;0,0000;0,0000;0,0000;0,0503;0,6200;-0,1100;1;0,0001;0,0000;0;1;1;0;0;0
0,5417;279,4784;10,1000;-0,7113;0,0405;0,0000;0,0000;0,0000;0,0000;0,0000;0,0506;0,6000;-0,1100;1;0,0001;0,0000;0;1;1;0;0;0
0,5556;279,5174;10,1000;-0,7036;0,0406;0,0000;0,0000;0,0000;0,0000;0,0000;0,0508;0,5800;-0,1200;1;0,0001;0,0000;0;1;1;0;0;0
0,5695;279,7672;10,1000;-0,7018;0,0408;0,0000;0,0000;0,0000;0,0000;0,0000;0,0510;0,5700;-0,1400;1;0,0000;0,0000;0;1;1;0;0;0
0,5833;279,7672;10,1000;-0,7158;0,0409;0,0000;0,0000;0,0000;0,0000;0,0000;0,0512;0,5500;-0,1700;1;0,0000;0,0000;0;1;1;0;0;0
0,5972;279,7672;10,1000;-0,7535;0,0411;0,0000;0,0000;0,0000;0,0000;0,0000;0,0513;0,5300;-0,2300;1;0,0000;0,0000;0;1;1;0;0;0
0,6111;279,7672;10,1000;-0,7899;0,0412;0,0000;0,0000;0,0000;0,0000;0,0000;0,0515;0,5100;-0,2800;1;0,0000;0,0000;0;1;1;0;0;0
0,6250;279,7672;10,1000;-0,8062;0,0413;0,0000;0,0000;0,0000;0,0000;0,0000;0,0516;0,4900;-0,3200;1;0,0000;0,0000;0;1;1;0;0;0
0,6389;279,7672;10,1000;-0,8188;0,0414;0,0000;0,0000;0,0000;0,0000;0,0000;0,0517;0,4700;-0,3500;1;0,0000;0,0000;0;1;1;0;0;0
0,6528;279,7902;10,1000;-0,8162;0,0414;0,0000;0,0000;0,0000;0,0000;0,0000;0,0518;0,4500;-0,3700;1;0,0000;0,0000;0;1;1;0;0;0
0,6667;279,8291;10,1000;-0,8058;0,0415;0,0000;0,0000;0,0000;0,0000;0,0000;0,0519;0,4300;-0,3800;1;0,0000;0,0000;0;1;1;0;0;0
0,6806;279,8681;10,1000;-0,7813;0,0416;0,0000;0,0000;0,0000;0,0000;0,0000;0,0520;0,4100;-0,3800;1;0,0000;0,0000;0;1;1;0;0;0
0,6945;279,9070;10,1000;-0,7396;0,0417;0,0000;0,0000;0,0000;0,0000;0,0000;0,0521;0,3900;-0,3500;1;0,0000;0,0000;0;1;1;0;0;0
0,7083;279,9460;10,1000;-0,7002;0,0417;0,0000;0,0000;0,0000;0,0000;0,0000;0,0522;0,3700;-0,3300;1;0,0000;0,0000;0;1;1;0;0;0
0,7222;279,9850;10,1000;-0,6352;0,0418;0,0000;0,0000;0,0000;0,0000;0,0000;0,0523;0,3500;-0,2800;1;0,0000;0,0000;0;1;1;0;0;0
0,7361;280,2224;10,1000;-0,5765;0,0419;0,0000;0,0000;0,0000;0,0000;0,0000;0,0523;0,3400;-0,2400;1;0,0000;0,0000;0;1;1;0;0;0
0,7500;280,2224;10,1000;-0,5085;0,0419;0,0000;0,0000;0,0000;0,0000;0,0000;0,0524;0,3300;-0,1800;1;0,0000;0,0000;0;1;1;0;0;0
0,7639;280,2224;10,1000;-0,4950;0,0420;0,0000;0,0000;0,0000;0,0000;0,0000;0,0525;0,3100;-0,1800;1;0,0000;0,0000;0;1;1;0;0;0
0,7778;280,2224;10,1000;-0,3472;0,0421;0,0000;0,0000;0,0000;0,0000;0,0000;0,0527;0,3000;-0,0400;1;0,0000;0,0000;0;1;1;0;0;0
0,7917;280,2224;10,1000;-0,2306;0,0423;0,0000;0,0000;0,0000;0,0000;0,0000;0,0528;0,3000;0,0700;1;0,0000;0,0000;0;1;1;0;0;0
0,8056;280,2224;10,1000;-0,1572;0,0424;0,0000;0,0000;0,0000;0,0000;0,0000;0,0530;0,2900;0,1400;1;0,0000;0,0000;0;1;1;0;0;0
0,8195;280,2577;10,1000;-0,0929;0,0425;0,0000;0,0000;0,0000;0,0000;0,0000;0,0532;0,2900;0,2000;1;0,0000;0,0000;0;1;1;0;0;0
0,8333;280,2967;10,1000;-0,0327;0,0427;0,0000;0,0000;0,0000;0,0000;0,0000;0,0534;0,2900;0,2600;1;0,0000;0,0000;0;1;1;0;0;0
0,8472;280,3357;10,1000;0,0118;0,0429;0,0000;0,0000;0,0000;0,0000;0,0000;0,0536;0,2900;0,3000;1;0,0000;0,0000;0;1;1;0;0;0
0,8611;280,3746;10,1000;0,0471;0,0430;0,0000;0,0000;0,0000;0,0000;0,0000;0,0538;0,2900;0,3400;1;0,0000;0,0000;0;1;1;0;0;0
0,8750;280,4136;10,1000;0,0892;0,0432;0,0000;0,0000;0,0000;0,0000;0,0000;0,0541;0,3000;0,3900;1;0,0000;0,0000;0;1;1;0;0;0
0,8889;280,6786;10,1000;0,1247;0,0434;0,0000;0,0000;0,0000;0,0000;0,0000;0,0543;0,3000;0,4300;1;0,0000;0,0000;0;1;1;0;0;0
0,9028;280,6786;10,1000;0,1566;0,0437;0,0000;0,0000;0,0000;0,0000;0,0000;0,0546;0,3100;0,4600;1;0,0000;0,0000;0;1;1;0;0;0
0,9167;280,6786;10,1000;0,1898;0,0439;0,0000;0,0000;0,0000;0,0000;0,0000;0,0549;0,3100;0,5000;1;0,0000;0,0000;0;1;1;0;0;0
0,9306;280,6786;10,1000;0,2142;0,0441;0,0000;0,0000;0,0000;0,0000;0,0000;0,0551;0,3200;0,5300;1;0,0000;0,0000;0;1;1;0;0;0
0,9445;280,6786;10,1000;0,2454;0,0444;0,0000;0,0000;0,0000;0,0000;0,0000;0,0554;0,3200;0,5700;1;0,0000;0,0000;0;1;1;0;0;0
0,9583;280,6786;10,1000;0,2805;0,0446;0,0000;0,0000;0,0000;0,0000;0,0000;0,0558;0,3300;0,6100;1;0,0000;0,0000;0;1;1;0;0;0
0,9722;280,6863;10,1000;0,3191;0,0449;0,0000;0,0000;0,0000;0,0000;0,0000;0,0561;0,3400;0,6600;1;0,0000;0,0000;0;1;1;0;0;0
0,9861;280,7253;10,1000;0,3589;0,0451;0,0000;0,0000;0,0000;0,0000;0,0000;0,0564;0,3500;0,7100;1;0,0000;0,0000;0;1;1;0;0;0
1,0000;280,7643;10,1000;0,3971;0,0454;0,0000;0,0000;0,0000;0,0000;0,0000;0,0568;0,3600;0,7600;1;0,0000;0,0000;0;1;1;1;0;0
1,0139;280,8032;10,1000;0,4404;0,0458;0,0000;0,0000;0,0000;0,0000;0,0000;0,0572;0,3700;0,8100;1;0,0000;0,0000;0;1;1;1;0;0
1,0278;280,8422;10,4000;0,4862;0,0461;0,0000;0,0000;0,0000;0,0000;0,0000;0,0576;0,3900;0,8700;1;0,0000;0,0000;0;1;1;1;0;0
1,0417;280,8823;10,4000;0,5313;0,0464;0,0000;0,0000;0,0000;0,0000;0,0000;0,0580;0,4000;0,9300;1;0,0000;0,0000;0;1;1;1;0;0
1,0556;281,1349;10,4000;0,5651;0,0468;0,0000;0,0000;0,0000;0,0000;0,0000;0,0585;0,4200;0,9800;1;0,0001;0,0000;0;1;1;1;0;0
1,0695;281,1349;10,4000;0,6008;0,0472;0,0000;0,0000;0,0000;0,0000;0,0000;0,0590;0,4300;1,0400;1;0,0001;0,0000;0;1;1;1;0;0
1,0833;281,1349;10,4000;0,6290;0,0476;0,0000;0,0000;0,0000;0,0000;0,0000;0,0595;0,4500;1,0800;1;0,0001;0,0000;0;1;1;1;0;0
1,0972;281,1349;10,4000;0,6484;0,0480;0,0000;0,0000;0,0000;0,0000;0,0000;0,0600;0,4700;1,1200;1;0,0001;0,0000;0;1;1;1;0;0
1,1111;281,1349;10,4000;0,6531;0,0484;0,0000;0,0000;0,0000;0,0000;0,0000;0,0605;0,4900;1,1400;1;0,0001;0,0000;0;1;1;1;0;0
1,1250;281,1349;10,4000;0,6360;0,0488;0,0000;0,0000;0,0000;0,0000;0,0000;0,0611;0,5000;1,1400;1;0,0001;0,0000;0;1;1;1;0;0
1,1389;281,1631;10,4000;0,5990;0,0493;0,0000;0,0000;0,0000;0,0000;0,0000;0,0616;0,5200;1,1200;1;0,0001;0,0000;0;1;1;1;0;0
1,1528;281,2033;10,4000;0,5406;0,0497;0,0000;0,0000;0,0000;0,0000;0,0000;0,0621;0,5300;1,0800;1;0,0001;0,0000;0;1;1;1;0;0
1,1667;281,2434;10,4000;0,4843;0,0501;0,0000;0,0000;0,0000;0,0000;0,0000;0,0626;0,5500;1,0300;1;0,0001;0,0000;0;1;1;1;0;0
1,1806;281,2835;10,4000;0,4298;0,0505;0,0000;0,0000;0,0000;0,0000;0,0000;0,0631;0,5600;0,9900;1;0,0001;0,0000;0;1;1;1;0;0
1,1945;281,3236;10,4000;0,3860;0,0509;0,0000;0,0000;0,0000;0,0000;0,0000;0,0636;0,5700;0,9500;1;0,0001;0,0000;0;1;1;1;0;0
1,2083;281,5925;10,4000;0,3419;0,0513;0,0000;0,0000;0,0000;0,0000;0,0000;0,0641;0,5800;0,9200;1;0,0000;0,0000;0;1;1;1;0;0
1,2222;281,5925;10,4000;0,2889;0,0517;0,0000;0,0000;0,0000;0,0000;0,0000;0,0646;0,5900;0,8700;1;0,0000;0,0000;0;1;1;1;0;0
1,2361;281,5925;10,4000;0,2368;0,0521;0,0000;0,0000;0,0000;0,0000;0,0000;0,0651;0,5900;0,8300;1;0,0000;0,0000;0;1;1;1;0;0
1,2500;281,5925;10,4000;0,1942;0,0524;0,0000;0,0000;0,0000;0,0000;0,0000;0,0656;0,6000;0,7900;1;0,0000;0,0000;0;1;1;1;0;0
1,2639;281,5925;11,0000;0,1646;0,0528;0,0000;0,0000;0,0000;0,0000;0,0000;0,0660;0,6000;0,7700;1;0,0000;0,0000;0;1;1;1;0;0
1,2778;281,5925;11,0000;0,1499;0,0532;0,0000;0,0000;0,0000;0,0000;0,0000;0,0665;0,6100;0,7600;1;0,0000;0,0000;0;1;1;1;0;0
1,2917;281,6091;11,0000;0,1365;0,0536;0,0000;0,0000;0,0000;0,0000;0,0000;0,0670;0,6100;0,7500;1;0,0000;0,0000;0;1;1;1;0;0
1,3056;281,6516;11,0000;0,1340;0,0540;0,0000;0,0000;0,0000;0,0000;0,0000;0,0675;0,6100;0,7500;1;0,0000;0,0000;0;1;1;1;0;0
1,3195;281,6940;11,0000;0,1313;0,0544;0,0000;0,0000;0,0000;0,0000;0,0000;0,0680;0,6200;0,7500;1;0,0000;0,0000;0;1;1;1;0;0
1,3333;281,7364;11,0000;0,1244;0,0547;0,0000;0,0000;0,0000;0,0000;0,0000;0,0684;0,6200;0,7500;1;0,0000;0,0000;0;1;1;1;0;0
1,3472;281,7789;11,0000;0,1188;0,0551;0,0000;0,0000;0,0000;0,0000;0,0000;0,0689;0,6300;0,7500;1;0,0000;0,0000;0;1;1;1;0;0
1,3611;281,8213;11,0000;0,0929;0,0555;0,0000;0,0000;0,0000;0,0000;0,0000;0,0694;0,6300;0,7200;1;0,0000;0,0000;0;1;1;1;0;0
1,3750;282,0524;11,0000;0,0691;0,0559;0,0000;0,0000;0,0000;0,0000;0,0000;0,0699;0,6300;0,7000;1;0,0000;0,0000;0;1;1;1;0;0
1,3889;282,0524;11,0000;0,0291;0,0563;0,0000;0,0000;0,0000;0,0000;0,0000;0,0703;0,6300;0,6600;1;0,0000;0,0000;0;1;1;1;0;0
1,4028;282,0524;11,0000;-0,0366;0,0566;0,0000;0,0000;0,0000;0,0000;0,0000;0,0708;0,6300;0,6000;1;0,0000;0,0000;0;1;1;1;0;0
1,4167;282,0524;11,0000;-0,0928;0,0570;0,0000;0,0000;0,0000;0,0000;0,0000;0,0712;0,6300;0,5400;1;0,0000;0,0000;0;1;1;1;0;0
1,4306;282,0524;11,0000;-0,1503;0,0573;0,0000;0,0000;0,0000;0,0000;0,0000;0,0716;0,6300;0,4800;1;0,0000;0,0000;0;1;1;1;0;0
1,4445;282,0759;11,0000;-0,1618;0,0576;0,0000;0,0000;0,0000;0,0000;0,0000;0,0721;0,6200;0,4600;1;0,0000;0,0000;0;1;1;1;0;0
1,4583;282,1184;11,0000;-0,2661;0,0579;0,0000;0,0000;0,0000;0,0000;0,0000;0,0724;0,6200;0,3500;1;0,0000;0,0000;0;1;1;1;0;0
1,4722;282,1608;11,0000;-0,3154;0,0582;0,0000;0,0000;0,0000;0,0000;0,0000;0,0728;0,6100;0,2900;1;0,0000;0,0000;0;1;1;1;0;0
1,4861;282,2032;11,0000;-0,3465;0,0585;0,0000;0,0000;0,0000;0,0000;0,0000;0,0731;0,6000;0,2500;1;0,0000;0,0000;0;1;1;1;0;0
1,5000;282,2457;11,0000;-0,3641;0,0588;0,0000;0,0000;0,0000;0,0000;0,0000;0,0734;0,5900;0,2300;1;0,0000;0,0000;0;1;1;1;0;0
1,5139;282,5042;11,0000;-0,3840;0,0590;0,0000;0,0000;0,0000;0,0000;0,0000;0,0738;0,5800;0,2000;1;0,0000;0,0000;0;1;1;1;0;0
1,5278;282,5042;11,0000;-0,3974;0,0593;0,0000;0,0000;0,0000;0,0000;0,0000;0,0741;0,5700;0,1700;1;0,0000;0,0000;0;1;1;1;0;0
1,5417;282,5042;11,0000;-0,4065;0,0595;0,0000;0,0000;0,0000;0,0000;0,0000;0,0744;0,5600;0,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,5556;282,5042;11,0000;-0,4146;0,0597;0,0000;0,0000;0,0000;0,0000;0,0000;0,0746;0,5500;0,1300;1;0,0000;0,0000;0;1;1;1;0;0
1,5695;282,5042;11,0000;-0,4162;0,0599;0,0000;0,0000;0,0000;0,0000;0,0000;0,0749;0,5400;0,1200;1;0,0000;0,0000;0;1;1;1;0;0
1,5833;282,5042;11,0000;-0,4059;0,0601;0,0000;0,0000;0,0000;0,0000;0,0000;0,0752;0,5200;0,1200;1;0,0000;0,0000;0;1;1;1;0;0
1,5972;282,5427;11,0000;-0,3961;0,0604;0,0000;0,0000;0,0000;0,0000;0,0000;0,0754;0,5100;0,1200;1;0,0000;0,0000;0;1;1;1;0;0
1,6111;282,5852;11,0000;-0,3736;0,0606;0,0000;0,0000;0,0000;0,0000;0,0000;0,0757;0,5000;0,1300;1;0,0000;0,0000;0;1;1;1;0;0
1,6250;282,6276;11,0000;-0,3517;0,0608;0,0000;0,0000;0,0000;0,0000;0,0000;0,0760;0,4900;0,1400;1;0,0000;0,0000;0;1;1;1;0;0
1,6389;282,6700;11,0000;-0,3268;0,0610;0,0000;0,0000;0,0000;0,0000;0,0000;0,0762;0,4900;0,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,6528;282,7125;11,0000;-0,3007;0,0612;0,0000;0,0000;0,0000;0,0000;0,0000;0,0765;0,4800;0,1800;1;0,0000;0,0000;0;1;1;1;0;0
1,6667;282,9592;11,0000;-0,2818;0,0614;0,0000;0,0000;0,0000;0,0000;0,0000;0,0767;0,4700;0,1900;1;0,0000;0,0000;0;1;1;1;0;0
1,6806;282,9592;11,0000;-0,2651;0,0616;0,0000;0,0000;0,0000;0,0000;0,0000;0,0770;0,4600;0,2000;1;0,0000;0,0000;0;1;1;1;0;0
1,6945;282,9592;11,0000;-0,2554;0,0618;0,0000;0,0000;0,0000;0,0000;0,0000;0,0773;0,4600;0,2000;1;0,0000;0,0000;0;1;1;1;0;0
1,7083;282,9592;11,0000;-0,2588;0,0620;0,0000;0,0000;0,0000;0,0000;0,0000;0,0775;0,4500;0,1900;1;0,0000;0,0000;0;1;1;1;0;0
1,7222;282,9592;11,0000;-0,2733;0,0622;0,0000;0,0000;0,0000;0,0000;0,0000;0,0778;0,4400;0,1700;1;0,0000;0,0000;0;1;1;1;0;0
1,7361;282,9671;11,0000;-0,3013;0,0624;0,0000;0,0000;0,0000;0,0000;0,0000;0,0780;0,4300;0,1300;1;0,0000;0,0000;0;1;1;1;0;0
1,7500;283,0095;11,0000;-0,3515;0,0625;0,0000;0,0000;0,0000;0,0000;0,0000;0,0782;0,4200;0,0700;1;0,0000;0,0000;0;1;1;1;0;0
1,7639;283,0520;11,1000;-0,3616;0,0627;0,0000;0,0000;0,0000;0,0000;0,0000;0,0784;0,4100;0,0500;1;0,0000;0,0000;0;1;1;1;0;0
1,7778;283,0948;11,1000;-0,4508;0,0628;0,0000;0,0000;0,0000;0,0000;0,0000;0,0785;0,4000;-0,0500;1;0,0000;0,0000;0;1;1;1;0;0
1,7917;283,1376;11,1000;-0,5262;0,0629;0,0000;0,0000;0,0000;0,0000;0,0000;0,0786;0,3800;-0,1400;1;0,0000;0,0000;0;1;1;1;0;0
1,8056;283,1805;11,1000;-0,5890;0,0630;0,0000;0,0000;0,0000;0,0000;0,0000;0,0787;0,3600;-0,2200;1;0,0000;0,0000;0;1;1;1;0;0
1,8195;283,4182;11,1000;-0,6400;0,0631;0,0000;0,0000;0,0000;0,0000;0,0000;0,0788;0,3500;-0,2900;1;0,0000;0,0000;0;1;1;1;0;0
1,8333;283,4182;11,1000;-0,6701;0,0631;0,0000;0,0000;0,0000;0,0000;0,0000;0,0789;0,3300;-0,3400;1;0,0000;0,0000;0;1;1;1;0;0
1,8472;283,4182;11,1000;-0,7094;0,0631;0,0000;0,0000;0,0000;0,0000;0,0000;0,0789;0,3100;-0,4000;1;0,0000;0,0000;0;1;1;1;0;0
1,8611;283,4182;11,1000;-0,7324;0,0631;0,0000;0,0000;0,0000;0,0000;0,0000;0,0789;0,2800;-0,4500;1;0,0000;0,0000;0;1;1;1;0;0
1,8750;283,4182;11,1000;-0,7370;0,0631;0,0000;0,0000;0,0000;0,0000;0,0000;0,0788;0,2600;-0,4700;1;0,0000;0,0000;0;1;1;1;0;0
1,8889;283,4374;11,1000;-0,7470;0,0630;0,0000;0,0000;0,0000;0,0000;0,0000;0,0788;0,2400;-0,5100;1;0,0000;0,0000;0;1;1;1;0;0
1,9028;283,4802;11,1000;-0,7454;0,0630;0,0000;0,0000;0,0000;0,0000;0,0000;0,0788;0,2200;-0,5300;1;0,0000;0,0000;0;1;1;1;0;0
1,9167;283,5230;11,1000;-0,7331;0,0629;0,0000;0,0000;0,0000;0,0000;0,0000;0,0787;0,2000;-0,5400;1;0,0000;0,0000;0;1;1;1;0;0
1,9306;283,5659;11,1000;-0,7070;0,0629;0,0000;0,0000;0,0000;0,0000;0,0000;0,0786;0,1800;-0,5300;1;0,0000;0,0000;0;1;1;1;0;0
1,9445;283,6087;11,1000;-0,6768;0,0628;0,0000;0,0000;0,0000;0,0000;0,0000;0,0785;0,1600;-0,5200;1;0,0000;0,0000;0;1;1;1;0;0
1,9583;283,8720;11,1000;-0,6197;0,0627;0,0000;0,0000;0,0000;0,0000;0,0000;0,0784;0,1400;-0,4800;1;0,0000;0,0000;0;1;1;1;0;0
1,9722;283,8720;11,1000;-0,6085;0,0627;0,0000;0,0000;0,0000;0,0000;0,0000;0,0783;0,1200;-0,4900;1;0,0000;0,0000;0;1;1;1;0;0
1,9861;283,8720;11,1000;-0,4558;0,0626;0,0000;0,0000;0,0000;0,0000;0,0000;0,0783;0,1100;-0,3500;1;0,0000;0,0000;0;1;1;1;0;0
2,0000;283,8720;11,1000;-0,3471;0,0626;0,0000;0,0000;0,0000;0,0000;0,0000;0,0782;0,1000;-0,2500;1;0,0000;0,0000;0;1;1;1;0;0
2,0139;283,8720;11,1000;-0,2892;0,0626;0,0000;0,0000;0,0000;0,0000;0,0000;0,0782;0,0900;-0,2000;1;0,0000;0,0000;0;1;1;0;1;0
2,0278;283,8720;11,1000;-0,2248;0,0625;0,0000;0,0000;0,0000;0,0000;0,0000;0,0782;0,0800;-0,1400;1;0,0000;0,0000;0;1;1;0;1;0
2,0417;283,9085;11,1000;-0,1564;0,0626;0,0000;0,0000;0,0000;0,0000;0,0000;0,0782;0,0800;-0,0800;1;0,0000;0,0000;0;1;1;0;1;0
