# Study: LKA_Haptics | Participant: 16 | Condition: HapticsFixedCC | Init: 20260131_161454 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,3472;259,9235;7,0000;-0,0805;-0,0375;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0468;-1,1700;-1,2500;1;0,0000;0,0000;0;1;1;4;0;0
0,3611;259,8965;7,0000;-0,0895;-0,0379;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0474;-1,1700;-1,2600;1;0,0000;0,0000;0;1;1;4;0;0
0,3750;259,8695;7,0000;-0,1544;-0,0384;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0480;-1,1800;-1,3300;1;0,0000;0,0000;0;1;1;4;0;0
0,3889;259,8425;7,0000;-0,2451;-0,0388;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0485;-1,1800;-1,4300;1;0,0000;0,0000;0;1;1;4;0;0
0,4028;259,8155;7,0000;-0,3643;-0,0393;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0491;-1,1900;-1,5500;1;0,0000;0,0000;0;1;1;4;0;0
0,4166;259,7885;7,0000;-0,4464;-0,0398;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0498;-1,1900;-1,6400;1;0,0000;0,0000;0;1;1;4;0;0
0,4305;259,7615;7,0000;-0,5161;-0,0403;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0504;-1,2000;-1,7200;1;0,0000;0,0000;0;1;1;4;0;0
0,4444;259,7345;7,0000;-0,5496;-0,0409;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0511;-1,2100;-1,7600;1;0,0000;0,0000;0;1;1;4;0;0
0,4583;259,7258;7,0000;-0,5962;-0,0414;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0517;-1,2200;-1,8200;1;0,0000;0,0000;0;1;1;4;0;0
0,4722;259,7258;7,0000;-0,6310;-0,0419;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0524;-1,2300;-1,8600;1;0,0000;0,0000;0;1;1;4;0;0
0,4861;259,7258;7,0000;-0,6510;-0,0425;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0531;-1,2500;-1,9000;1;0,0000;0,0000;0;1;1;4;0;0
0,5000;259,7258;7,0000;-0,6544;-0,0431;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0538;-1,2600;-1,9100;1;0,0000;0,0000;0;1;1;4;0;0
0,5139;259,7258;7,9000;-0,6519;-0,0436;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0546;-1,2700;-1,9200;1;0,0000;0,0000;0;1;1;4;0;0
0,5278;259,7258;7,9000;-0,6407;-0,0443;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0554;-1,2800;-1,9200;1;0,0000;0,0000;0;1;1;4;0;0
0,5416;259,7258;7,9000;-0,6265;-0,0449;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0562;-1,3000;-1,9200;1;0,0000;0,0000;0;1;1;4;0;0
0,5555;259,7258;7,9000;-0,6128;-0,0456;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0570;-1,3100;-1,9200;1;0,0000;0,0000;0;1;1;4;0;0
0,5694;259,4776;7,9000;-0,5972;-0,0462;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0578;-1,3200;-1,9200;1;0,0000;0,0000;0;1;1;4;0;0
0,5833;259,4471;7,9000;-0,5743;-0,0469;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0586;-1,3300;-1,9100;1;0,0000;0,0000;0;1;1;4;0;0
0,5972;259,4167;7,9000;-0,5374;-0,0475;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0594;-1,3500;-1,8800;1;0,0000;0,0000;0;1;1;4;0;0
0,6111;259,3862;7,9000;-0,4586;-0,0482;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0602;-1,3600;-1,8100;1;0,0000;0,0000;0;1;1;4;0;0
0,6250;259,3557;7,9000;-0,3759;-0,0488;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0610;-1,3600;-1,7400;1;0,0000;0,0000;0;1;1;4;0;0
0,6389;259,3253;7,9000;-0,3017;-0,0494;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0618;-1,3700;-1,6700;1;0,0000;0,0000;0;1;1;4;0;0
0,6528;259,2948;7,9000;-0,2382;-0,0500;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0625;-1,3800;-1,6100;1;0,0000;0,0000;0;1;1;4;0;0
0,6666;259,2782;7,9000;-0,1880;-0,0506;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0633;-1,3800;-1,5700;1;0,0000;0,0000;0;1;1;4;0;0
0,6805;259,2782;7,9000;-0,1318;-0,0512;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0641;-1,3800;-1,5200;1;0,0000;0,0000;0;1;1;4;0;0
0,6944;259,2782;7,9000;-0,0594;-0,0518;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0648;-1,3900;-1,4500;1;0,0000;0,0000;0;1;1;4;0;0
0,7083;259,2782;7,9000;-0,0090;-0,0524;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0655;-1,3900;-1,4000;1;0,0000;0,0000;0;1;1;4;0;0
0,7222;259,2782;7,9000;0,0298;-0,0530;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0662;-1,3900;-1,3600;1;0,0000;0,0000;0;1;1;4;0;0
0,7361;259,2782;7,9000;0,0613;-0,0536;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0670;-1,3900;-1,3200;1;0,0000;0,0000;0;1;1;4;0;0
0,7500;259,2782;7,9000;0,0954;-0,0541;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0677;-1,3800;-1,2900;1;0,0000;0,0000;0;1;1;4;0;0
0,7639;259,2782;7,9000;0,1245;-0,0547;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0684;-1,3800;-1,2600;1;0,0000;0,0000;0;1;1;4;0;0
0,7778;259,0206;7,9000;0,1565;-0,0553;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0691;-1,3800;-1,2200;1;0,0001;0,0000;0;1;1;4;0;0
0,7916;258,9901;7,9000;0,1839;-0,0558;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0697;-1,3800;-1,1900;1;0,0001;0,0000;0;1;1;4;0;0
0,8055;258,9596;7,9000;0,2152;-0,0563;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0704;-1,3700;-1,1600;1;0,0001;0,0000;0;1;1;4;0;0
0,8194;258,9292;7,9000;0,2624;-0,0569;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0711;-1,3700;-1,1000;1;0,0001;0,0000;0;1;1;4;0;0
0,8333;258,8987;7,9000;0,3168;-0,0574;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0718;-1,3600;-1,0400;1;0,0001;0,0000;0;1;1;4;0;0
0,8472;258,8682;7,9000;0,3803;-0,0579;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0724;-1,3500;-0,9700;1;0,0001;0,0000;0;1;1;4;0;0
0,8611;258,8377;7,9000;0,4165;-0,0584;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0730;-1,3500;-0,9300;1;0,0001;0,0000;0;1;1;4;0;0
0,8750;258,8225;7,9000;0,4329;-0,0589;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0736;-1,3400;-0,9000;1;0,0002;0,0000;0;1;1;4;0;0
0,8889;258,8225;7,9000;0,4391;-0,0594;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0743;-1,3300;-0,8900;1;0,0002;0,0000;0;1;1;4;0;0
0,9028;258,8225;7,9000;0,4361;-0,0599;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0749;-1,3200;-0,8800;1;0,0002;0,0000;0;1;1;4;0;0
0,9166;258,8225;7,9000;0,4240;-0,0604;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0755;-1,3100;-0,8900;1;0,0002;0,0000;0;1;1;4;0;0
0,9305;258,8225;7,9000;0,3998;-0,0609;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0761;-1,3000;-0,9000;1;0,0002;0,0000;0;1;1;4;0;0
0,9444;258,8225;7,9000;0,3715;-0,0614;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0767;-1,3000;-0,9200;1;0,0002;0,0000;0;1;1;4;0;0
0,9583;258,8225;7,9000;0,3379;-0,0618;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0773;-1,2900;-0,9500;1;0,0002;0,0000;0;1;1;4;0;0
0,9722;258,5939;7,9000;0,2988;-0,0624;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0779;-1,2800;-0,9800;1;0,0001;0,0000;0;1;1;4;0;0
0,9861;258,5635;7,9000;0,2682;-0,0629;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0786;-1,2800;-1,0100;1;0,0001;0,0000;0;1;1;4;0;0
1,0000;258,5330;7,9000;0,2410;-0,0634;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0792;-1,2700;-1,0300;1;0,0001;0,0000;0;1;1;3;0;0
1,0139;258,5025;8,4000;0,2158;-0,0639;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0799;-1,2700;-1,0500;1;0,0000;0,0000;0;1;1;3;0;0
1,0278;258,4701;8,4000;0,1981;-0,0644;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0805;-1,2600;-1,0600;1;0,0000;0,0000;0;1;1;3;0;0
1,0416;258,4377;8,4000;0,1895;-0,0650;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0812;-1,2600;-1,0700;1;0,0000;0,0000;0;1;1;3;0;0
1,0555;258,4053;8,4000;0,1868;-0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0819;-1,2500;-1,0700;1;0,0000;0,0000;0;1;1;3;0;0
1,0694;258,3729;8,4000;0,1993;-0,0661;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0826;-1,2500;-1,0500;1;0,0000;0,0000;0;1;1;3;0;0
1,0833;258,3674;8,4000;0,2324;-0,0666;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0832;-1,2400;-1,0100;1;0,0000;0,0000;0;1;1;3;0;0
1,0972;258,3674;8,4000;0,2933;-0,0671;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0839;-1,2400;-0,9400;1;0,0000;0,0000;0;1;1;3;0;0
1,1111;258,3674;8,4000;0,3645;-0,0676;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0845;-1,2300;-0,8600;1;0,0000;0,0000;0;1;1;3;0;0
1,1250;258,3674;8,4000;0,4386;-0,0681;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0851;-1,2200;-0,7800;1;0,0000;0,0000;0;1;1;3;0;0
1,1389;258,3674;8,4000;0,4785;-0,0686;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0857;-1,2100;-0,7300;1;0,0000;0,0000;0;1;1;3;0;0
1,1528;258,3674;8,4000;0,4994;-0,0690;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0863;-1,2000;-0,7000;1;0,0000;0,0000;0;1;1;3;0;0
1,1666;258,3674;8,4000;0,5176;-0,0695;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0869;-1,1800;-0,6700;1;0,0000;0,0000;0;1;1;3;0;0
1,1805;258,1137;8,4000;0,5316;-0,0699;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0874;-1,1700;-0,6400;1;0,0000;0,0000;0;1;1;3;0;0
1,1944;258,0813;8,4000;0,5374;-0,0704;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0880;-1,1600;-0,6200;1;0,0000;0,0000;0;1;1;3;0;0
1,2083;258,0489;8,4000;0,5340;-0,0708;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0885;-1,1500;-0,6100;1;0,0000;0,0000;0;1;1;3;0;0
1,2222;258,0165;8,4000;0,5033;-0,0713;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0891;-1,1400;-0,6300;1;0,0000;0,0000;0;1;1;3;0;0
1,2361;257,9841;8,4000;0,4605;-0,0717;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0896;-1,1300;-0,6600;1;0,0000;0,0000;0;1;1;3;0;0
1,2500;257,9517;8,4000;0,4005;-0,0721;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0902;-1,1200;-0,7200;1;0,0000;0,0000;0;1;1;3;0;0
1,2639;257,9193;8,4000;0,3309;-0,0726;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0907;-1,1100;-0,7800;1;0,0000;0,0000;0;1;1;3;0;0
1,2778;257,9091;8,4000;0,2720;-0,0731;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0913;-1,1000;-0,8300;1;0,0000;0,0000;0;1;1;3;0;0
1,2916;257,9091;8,4000;0,2284;-0,0735;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0919;-1,1000;-0,8700;1;0,0000;0,0000;0;1;1;3;0;0
1,3055;257,9091;8,4000;0,1838;-0,0740;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0925;-1,0900;-0,9100;1;0,0000;0,0000;0;1;1;3;0;0
1,3194;257,9091;8,4000;0,1457;-0,0745;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0931;-1,0900;-0,9400;1;0,0000;0,0000;0;1;1;3;0;0
1,3333;257,9091;8,4000;0,1088;-0,0749;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0937;-1,0900;-0,9800;1;0,0000;0,0000;0;1;1;3;0;0
1,3472;257,9091;8,4000;0,0827;-0,0754;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0943;-1,0800;-1,0000;1;0,0000;0,0000;0;1;1;3;0;0
1,3611;257,9091;8,4000;0,0743;-0,0759;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0949;-1,0800;-1,0100;1;0,0000;0,0000;0;1;1;3;0;0
1,3750;257,6601;8,4000;0,0676;-0,0764;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0955;-1,0800;-1,0100;1;0,0000;0,0000;0;1;1;3;0;0
1,3889;257,6277;8,4000;0,0609;-0,0769;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0961;-1,0800;-1,0200;1;0,0000;0,0000;0;1;1;3;0;0
1,4028;257,5952;8,4000;0,0545;-0,0774;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0967;-1,0800;-1,0200;1;0,0000;0,0000;0;1;1;3;0;0
1,4166;257,5629;8,4000;0,0542;-0,0778;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0973;-1,0700;-1,0200;1;0,0000;0,0000;0;1;1;3;0;0
1,4305;257,5305;8,4000;0,0567;-0,0783;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0979;-1,0700;-1,0200;1;0,0000;0,0000;0;1;1;3;0;0
1,4444;257,4980;8,4000;0,0583;-0,0788;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0985;-1,0700;-1,0100;1;0,0000;0,0000;0;1;1;3;0;0
1,4583;257,4656;8,4000;0,0613;-0,0793;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0991;-1,0700;-1,0100;1;0,0000;0,0000;0;1;1;3;0;0
1,4722;257,4511;8,4000;0,0662;-0,0798;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0997;-1,0700;-1,0000;1;0,0000;0,0000;0;1;1;3;0;0
1,4861;257,4511;8,4000;0,0716;-0,0802;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1003;-1,0700;-1,0000;1;0,0000;0,0000;0;1;1;3;0;0
1,5000;257,4511;8,4000;0,0800;-0,0807;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1009;-1,0600;-0,9800;1;0,0000;0,0000;0;1;1;3;0;0
1,5139;257,4511;8,4000;0,0857;-0,0812;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1015;-1,0600;-0,9800;1;0,0000;0,0000;0;1;1;3;0;0
1,5278;257,4511;8,4000;0,0982;-0,0816;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1021;-1,0600;-0,9600;1;0,0000;0,0000;0;1;1;3;0;0
1,5416;257,4511;8,4000;0,1198;-0,0821;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1026;-1,0600;-0,9400;1;0,0000;0,0000;0;1;1;3;0;0
1,5555;257,4511;8,4000;0,1220;-0,0826;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1032;-1,0600;-0,9300;1;0,0000;0,0000;0;1;1;3;0;0
1,5694;257,2064;8,4000;0,0810;-0,0830;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1038;-1,0500;-0,9700;1;0,0000;0,0000;0;1;1;3;0;0
1,5833;257,1740;8,4000;-0,0185;-0,0835;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1044;-1,0500;-1,0700;1;0,0000;0,0000;0;1;1;3;0;0
1,5972;257,1416;8,4000;-0,1408;-0,0840;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1050;-1,0600;-1,2000;1;0,0000;0,0000;0;1;1;3;0;0
1,6111;257,1092;8,4000;-0,3757;-0,0846;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1057;-1,0600;-1,4400;1;0,0000;0,0000;0;1;1;3;0;0
1,6250;257,0768;8,4000;-0,5560;-0,0851;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1064;-1,0800;-1,6300;1;0,0000;0,0000;0;1;1;3;0;0
1,6389;257,0444;8,4000;-0,7113;-0,0857;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1072;-1,0900;-1,8000;1;0,0000;0,0000;0;1;1;3;0;0
1,6528;257,0120;8,4000;-0,7157;-0,0864;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1080;-1,1100;-1,8200;1;0,0000;0,0000;0;1;1;3;0;0
1,6666;257,0005;8,4000;-0,6921;-0,0870;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1088;-1,1200;-1,8100;1;0,0000;0,0000;0;1;1;3;0;0
1,6805;257,0005;8,4000;-0,6570;-0,0876;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1096;-1,1300;-1,7900;1;0,0000;0,0000;0;1;1;3;0;0
1,6944;257,0005;8,4000;-0,6472;-0,0883;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1104;-1,1500;-1,8000;1;0,0000;0,0000;0;1;1;3;0;0
1,7083;257,0005;8,4000;-0,6337;-0,0889;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1112;-1,1600;-1,7900;1;0,0000;0,0000;0;1;1;3;0;0
1,7222;257,0005;8,4000;-0,6057;-0,0896;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1120;-1,1700;-1,7800;1;0,0000;0,0000;0;1;1;3;0;0
1,7361;257,0005;8,4000;-0,5755;-0,0902;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1127;-1,1900;-1,7600;1;0,0000;0,0000;0;1;1;3;0;0
1,7500;257,0005;8,4000;-0,5454;-0,0908;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1135;-1,2000;-1,7400;1;0,0000;0,0000;0;1;1;3;0;0
1,7639;256,7528;8,4000;-0,5211;-0,0914;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1143;-1,2100;-1,7300;1;0,0000;0,0000;0;1;1;3;0;0
1,7778;256,7204;9,1000;-0,5028;-0,0921;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1151;-1,2200;-1,7200;1;0,0000;0,0000;0;1;1;3;0;0
1,7916;256,6853;9,1000;-0,4732;-0,0927;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1159;-1,2300;-1,7000;1;0,0000;0,0000;0;1;1;3;0;0
1,8055;256,6502;9,1000;-0,4193;-0,0934;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1168;-1,2400;-1,6600;1;0,0000;0,0000;0;1;1;3;0;0
1,8194;256,6151;9,1000;-0,3144;-0,0941;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1176;-1,2500;-1,5600;1;0,0000;0,0000;0;1;1;3;0;0
1,8333;256,5800;9,1000;-0,1672;-0,0947;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1184;-1,2500;-1,4200;1;0,0000;0,0000;0;1;1;3;0;0
1,8472;256,5450;9,1000;0,0104;-0,0953;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1191;-1,2500;-1,2400;1;0,0000;0,0000;0;1;1;3;0;0
1,8611;256,5446;9,1000;0,2660;-0,0958;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1198;-1,2400;-0,9800;1;0,0000;0,0000;0;1;1;3;0;0
1,8750;256,5446;9,1000;0,5573;-0,0963;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1204;-1,2300;-0,6700;1;0,0000;0,0000;0;1;1;3;0;0
1,8889;256,5446;9,1000;0,7998;-0,0968;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1210;-1,2100;-0,4100;1;0,0000;0,0000;0;1;1;3;0;0
1,9028;256,5446;9,1000;0,9814;-0,0972;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1215;-1,1900;-0,2000;1;0,0000;0,0000;0;1;1;3;0;0
1,9166;256,5446;9,1000;1,0806;-0,0975;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1219;-1,1600;-0,0800;1;0,0000;0,0000;0;1;1;3;0;0
1,9305;256,5446;9,1000;1,1222;-0,0979;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1223;-1,1300;0,0000;1;0,0000;0,0000;0;1;1;3;0;0
1,9444;256,2992;9,1000;1,1581;-0,0982;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1227;-1,1100;0,0500;1;0,0000;0,0000;0;1;1;3;0;0
1,9583;256,2641;9,1000;1,2073;-0,0985;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1231;-1,0800;0,1300;1;0,0000;0,0000;0;1;1;3;0;0
1,9722;256,2290;9,1000;1,2761;-0,0987;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1234;-1,0500;0,2300;1;0,0000;0,0000;0;1;1;3;0;0
