# Study: LKA_Haptics | Participant: 10 | Condition: HapticsFixedCW | Init: 20260128_173808 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,3889;278,8654;5,8000;0,8436;-0,0678;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0848;-1,4600;-0,6200;1;0,0014;0,0000;0;1;1;4;0;0
0,4028;278,8654;5,8000;0,8435;-0,0682;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0852;-1,4500;-0,6100;1;0,0014;0,0000;0;1;1;4;0;0
0,4167;278,8654;5,8000;0,8330;-0,0685;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0857;-1,4400;-0,6000;1;0,0014;0,0000;0;1;1;4;0;0
0,4306;278,8654;5,8000;0,8071;-0,0689;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0861;-1,4200;-0,6200;1;0,0014;0,0000;0;1;1;4;0;0
0,4445;278,8654;5,8000;0,7753;-0,0693;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0866;-1,4100;-0,6400;1;0,0014;0,0000;0;1;1;4;0;0
0,4584;278,8654;5,8000;0,7240;-0,0696;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0870;-1,4000;-0,6800;1;0,0014;0,0000;0;1;1;4;0;0
0,4723;278,8654;5,8000;0,6590;-0,0700;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0875;-1,3900;-0,7300;1;0,0014;0,0000;0;1;1;4;0;0
0,4862;278,8654;5,8000;0,5973;-0,0703;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0879;-1,3800;-0,7800;1;0,0014;0,0000;0;1;1;4;0;0
0,5000;278,8875;5,8000;0,5369;-0,0707;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0884;-1,3700;-0,8400;1;0,0014;0,0000;0;1;1;4;0;0
0,5139;278,9099;5,8000;0,4845;-0,0711;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0889;-1,3700;-0,8800;1;0,0013;0,0000;0;1;1;4;0;0
0,5278;278,9323;5,8000;0,4339;-0,0715;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0893;-1,3600;-0,9300;1;0,0012;0,0000;0;1;1;4;0;0
0,5417;278,9547;5,8000;0,3624;-0,0719;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0898;-1,3500;-0,9900;1;0,0012;0,0000;0;1;1;4;0;0
0,5556;278,9771;5,8000;0,3338;-0,0722;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0903;-1,3500;-1,0100;1;0,0011;0,0000;0;1;1;4;0;0
0,5695;278,9994;5,8000;0,3060;-0,0726;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0908;-1,3400;-1,0400;1;0,0010;0,0000;0;1;1;4;0;0
0,5834;279,0218;5,8000;0,2884;-0,0730;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0913;-1,3400;-1,0500;1;0,0010;0,0000;0;1;1;4;0;0
0,5973;279,0442;5,8000;0,2811;-0,0734;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0918;-1,3300;-1,0500;1;0,0009;0,0000;0;1;1;4;0;0
0,6112;279,0665;5,8000;0,2774;-0,0738;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0922;-1,3300;-1,0500;1;0,0009;0,0000;0;1;1;4;0;0
0,6250;279,3112;5,8000;0,2875;-0,0742;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0927;-1,3200;-1,0400;1;0,0002;0,0000;0;1;1;4;0;0
0,6389;279,3112;5,8000;0,3117;-0,0746;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0932;-1,3200;-1,0100;1;0,0002;0,0000;0;1;1;4;0;0
0,6528;279,3112;6,4000;0,3495;-0,0749;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0937;-1,3100;-0,9600;1;0,0002;0,0000;0;1;1;4;0;0
0,6667;279,3112;6,4000;0,3937;-0,0753;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0942;-1,3100;-0,9100;1;0,0002;0,0000;0;1;1;4;0;0
0,6806;279,3112;6,4000;0,4585;-0,0757;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0947;-1,3000;-0,8400;1;0,0002;0,0000;0;1;1;4;0;0
0,6945;279,3112;6,4000;0,5301;-0,0761;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0951;-1,2900;-0,7600;1;0,0002;0,0000;0;1;1;4;0;0
0,7084;279,3112;6,4000;0,5946;-0,0765;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0956;-1,2800;-0,6800;1;0,0002;0,0000;0;1;1;4;0;0
0,7223;279,3112;6,4000;0,6659;-0,0768;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0961;-1,2700;-0,6000;1;0,0002;0,0000;0;1;1;4;0;0
0,7362;279,3112;6,4000;0,7253;-0,0772;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0965;-1,2500;-0,5300;1;0,0002;0,0000;0;1;1;4;0;0
0,7500;279,3112;6,4000;0,7819;-0,0775;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0969;-1,2400;-0,4600;1;0,0002;0,0000;0;1;1;4;0;0
0,7639;279,3311;6,4000;0,8287;-0,0779;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0973;-1,2300;-0,4000;1;0,0002;0,0000;0;1;1;4;0;0
0,7778;279,3558;6,4000;0,8636;-0,0782;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0977;-1,2100;-0,3500;1;0,0002;0,0000;0;1;1;4;0;0
0,7917;279,3805;6,4000;0,8975;-0,0785;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0981;-1,2000;-0,3000;1;0,0002;0,0000;0;1;1;4;0;0
0,8056;279,4052;6,4000;0,9409;-0,0788;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0984;-1,1800;-0,2400;1;0,0001;0,0000;0;1;1;4;0;0
0,8195;279,4299;6,4000;0,9808;-0,0790;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0988;-1,1700;-0,1800;1;0,0001;0,0000;0;1;1;4;0;0
0,8334;279,4546;6,4000;1,0252;-0,0793;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0991;-1,1500;-0,1200;1;0,0001;0,0000;0;1;1;4;0;0
0,8473;279,4792;6,4000;1,0779;-0,0796;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0995;-1,1300;-0,0500;1;0,0001;0,0000;0;1;1;4;0;0
0,8612;279,5039;6,4000;1,1294;-0,0798;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0998;-1,1100;0,0000;1;0,0001;0,0000;0;1;1;4;0;0
0,8750;279,5286;6,4000;1,1812;-0,0801;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1001;-1,0900;0,0900;1;0,0001;0,0000;0;1;1;4;0;0
0,8889;279,7672;7,0000;1,2181;-0,0802;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1003;-1,0700;0,1500;1;0,0000;0,0000;0;1;1;4;0;0
0,9028;279,7672;7,0000;1,2489;-0,0805;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1006;-1,0500;0,2000;1;0,0000;0,0000;0;1;1;4;0;0
0,9167;279,7672;7,0000;1,2789;-0,0807;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1008;-1,0200;0,2600;1;0,0000;0,0000;0;1;1;4;0;0
0,9306;279,7672;7,0000;1,3146;-0,0809;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1011;-1,0000;0,3200;1;0,0000;0,0000;0;1;1;4;0;0
0,9445;279,7672;7,0000;1,3510;-0,0811;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1013;-0,9700;0,3800;1;0,0000;0,0000;0;1;1;4;0;0
0,9584;279,7672;7,0000;1,4028;-0,0812;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1015;-0,9500;0,4500;1;0,0000;0,0000;0;1;1;4;0;0
0,9723;279,7672;7,0000;1,4569;-0,0814;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1017;-0,9200;0,5400;1;0,0000;0,0000;0;1;1;4;0;0
0,9862;279,7672;7,0000;1,5060;-0,0815;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1019;-0,8900;0,6100;1;0,0000;0,0000;0;1;1;4;0;0
1,0000;279,7694;7,0000;1,5474;-0,0816;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1020;-0,8700;0,6800;1;0,0000;0,0000;0;1;1;4;0;0
1,0139;279,7964;7,0000;1,5777;-0,0817;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1021;-0,8400;0,7400;1;0,0000;0,0000;0;1;1;9;0;0
1,0278;279,8234;7,0000;1,6071;-0,0818;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1023;-0,8100;0,8000;1;0,0000;0,0000;0;1;1;9;0;0
1,0417;279,8504;7,0000;1,6469;-0,0818;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1023;-0,7800;0,8700;1;0,0000;0,0000;0;1;1;9;0;0
1,0556;279,8774;7,0000;1,6945;-0,0819;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1023;-0,7500;0,9500;1;0,0000;0,0000;0;1;1;9;0;0
1,0695;279,9044;7,0000;1,7294;-0,0819;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1023;-0,7100;1,0200;1;0,0000;0,0000;0;1;1;9;0;0
1,0834;279,9314;7,0000;1,7577;-0,0819;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1023;-0,6800;1,0800;1;0,0000;0,0000;0;1;1;9;0;0
1,0973;279,9584;7,0000;1,7844;-0,0818;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1023;-0,6500;1,1400;1;0,0000;0,0000;0;1;1;9;0;0
1,1112;279,9854;7,0000;1,8070;-0,0818;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1023;-0,6200;1,1900;1;0,0000;0,0000;0;1;1;9;0;0
1,1250;280,2224;7,0000;1,8288;-0,0818;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1022;-0,5800;1,2500;1;0,0000;0,0000;0;1;1;9;0;0
1,1389;280,2224;7,0000;1,8331;-0,0817;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1021;-0,5500;1,2800;1;0,0000;0,0000;0;1;1;9;0;0
1,1528;280,2224;7,0000;1,8372;-0,0816;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1020;-0,5200;1,3200;1;0,0000;0,0000;0;1;1;9;0;0
1,1667;280,2224;7,0000;1,8404;-0,0815;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1019;-0,4800;1,3600;1;0,0000;0,0000;0;1;1;9;0;0
1,1806;280,2224;7,0000;1,8409;-0,0814;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1018;-0,4500;1,3900;1;0,0000;0,0000;0;1;1;9;0;0
1,1945;280,2224;7,0000;1,8353;-0,0813;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1016;-0,4100;1,4200;1;0,0000;0,0000;0;1;1;9;0;0
1,2084;280,2224;7,0000;1,8235;-0,0812;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1015;-0,3800;1,4400;1;0,0000;0,0000;0;1;1;9;0;0
1,2223;280,2224;7,0000;1,8100;-0,0811;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1013;-0,3500;1,4600;1;0,0000;0,0000;0;1;1;9;0;0
1,2362;280,2285;7,0000;1,7989;-0,0809;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1011;-0,3200;1,4800;1;0,0000;0,0000;0;1;1;9;0;0
1,2500;280,2555;7,0000;1,7896;-0,0807;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1009;-0,2800;1,5100;1;0,0000;0,0000;0;1;1;9;0;0
1,2639;280,2825;7,0000;1,7820;-0,0806;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1007;-0,2500;1,5300;1;0,0000;0,0000;0;1;1;9;0;0
1,2778;280,3095;7,0000;1,7713;-0,0804;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1005;-0,2200;1,5500;1;0,0000;0,0000;0;1;1;9;0;0
1,2917;280,3365;7,0000;1,7585;-0,0802;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1002;-0,1800;1,5700;1;0,0000;0,0000;0;1;1;9;0;0
1,3056;280,3635;7,0000;1,7425;-0,0800;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1000;-0,1500;1,5900;1;0,0000;0,0000;0;1;1;9;0;0
1,3195;280,3905;7,0000;1,7245;-0,0798;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0997;-0,1200;1,6000;1;0,0000;0,0000;0;1;1;9;0;0
1,3334;280,4175;7,0000;1,7055;-0,0795;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0994;-0,0900;1,6200;1;0,0000;0,0000;0;1;1;9;0;0
1,3473;280,4445;7,0000;1,6806;-0,0793;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0991;-0,0600;1,6200;1;0,0000;0,0000;0;1;1;9;0;0
1,3612;280,6786;7,0000;1,6550;-0,0791;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0988;-0,0300;1,6300;1;0,0000;0,0000;0;1;1;9;0;0
1,3750;280,6786;7,0000;1,6291;-0,0788;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0985;0,0000;1,6300;1;0,0000;0,0000;0;1;1;9;0;0
1,3889;280,6786;6,8000;1,5963;-0,0786;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0982;0,0300;1,6300;1;0,0000;0,0000;0;1;1;9;0;0
1,4028;280,6786;6,8000;1,5565;-0,0783;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0979;0,0600;1,6100;1;0,0000;0,0000;0;1;1;9;0;0
1,4167;280,6786;6,8000;1,5227;-0,0781;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0976;0,0800;1,6100;1;0,0000;0,0000;0;1;1;9;0;0
1,4306;280,6786;6,8000;1,4876;-0,0778;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0973;0,1100;1,6000;1;0,0000;0,0000;0;1;1;9;0;0
1,4445;280,6786;6,8000;1,4543;-0,0775;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0969;0,1400;1,5900;1;0,0000;0,0000;0;1;1;9;0;0
1,4584;280,6786;6,8000;1,4331;-0,0773;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0966;0,1600;1,6000;1;0,0000;0,0000;0;1;1;9;0;0
1,4723;280,6830;6,8000;1,4162;-0,0770;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0962;0,1900;1,6000;1;0,0000;0,0000;0;1;1;9;0;0
1,4862;280,7092;6,8000;1,4046;-0,0767;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0959;0,2100;1,6200;1;0,0000;0,0000;0;1;1;9;0;0
1,5000;280,7354;6,8000;1,3980;-0,0764;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0955;0,2400;1,6400;1;0,0000;0,0000;0;1;1;9;0;0
1,5139;280,7617;6,8000;1,3938;-0,0761;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0951;0,2600;1,6600;1;0,0000;0,0000;0;1;1;9;0;0
1,5278;280,7879;6,8000;1,3936;-0,0758;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0947;0,2900;1,6800;1;0,0000;0,0000;0;1;1;9;0;0
1,5417;280,8141;6,8000;1,3967;-0,0755;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0943;0,3100;1,7100;1;0,0000;0,0000;0;1;1;9;0;0
1,5556;280,8404;6,8000;1,4034;-0,0751;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0939;0,3400;1,7400;1;0,0000;0,0000;0;1;1;9;0;0
1,5695;280,8666;6,8000;1,4127;-0,0748;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0935;0,3600;1,7800;1;0,0000;0,0000;0;1;1;9;0;0
1,5834;280,8929;6,8000;1,4270;-0,0744;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0930;0,3900;1,8200;1;0,0000;0,0000;0;1;1;9;0;0
1,5973;281,1349;6,8000;1,4372;-0,0741;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0926;0,4200;1,8500;1;0,0001;0,0000;0;1;1;9;0;0
1,6112;281,1349;6,8000;1,4446;-0,0737;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0921;0,4400;1,8900;1;0,0001;0,0000;0;1;1;9;0;0
1,6250;281,1349;6,8000;1,4465;-0,0733;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0917;0,4700;1,9100;1;0,0001;0,0000;0;1;1;9;0;0
1,6389;281,1349;6,8000;1,4430;-0,0729;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0912;0,4900;1,9300;1;0,0001;0,0000;0;1;1;9;0;0
1,6528;281,1349;6,8000;1,4373;-0,0726;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0907;0,5200;1,9500;1;0,0001;0,0000;0;1;1;9;0;0
1,6667;281,1349;6,8000;1,4303;-0,0722;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0902;0,5400;1,9700;1;0,0001;0,0000;0;1;1;9;0;0
1,6806;281,1349;6,8000;1,4255;-0,0717;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0897;0,5600;1,9900;1;0,0001;0,0000;0;1;1;9;0;0
1,6945;281,1349;6,8000;1,4242;-0,0713;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0892;0,5900;2,0100;1;0,0001;0,0000;0;1;1;9;0;0
1,7084;281,1349;6,8000;1,4241;-0,0709;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0886;0,6100;2,0400;1;0,0001;0,0000;0;1;1;9;0;0
1,7223;281,1551;6,8000;1,4290;-0,0705;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0881;0,6400;2,0700;1;0,0001;0,0000;0;1;1;9;0;0
1,7362;281,1814;6,8000;1,4329;-0,0700;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0875;0,6600;2,1000;1;0,0001;0,0000;0;1;1;9;0;0
1,7500;281,2076;6,8000;1,4366;-0,0696;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0870;0,6900;2,1200;1;0,0001;0,0000;0;1;1;9;0;0
1,7639;281,2338;6,8000;1,4429;-0,0691;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0864;0,7100;2,1600;1;0,0001;0,0000;0;1;1;9;0;0
1,7778;281,2600;6,8000;1,4503;-0,0686;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0858;0,7400;2,1900;1;0,0001;0,0000;0;1;1;9;0;0
1,7917;281,2863;6,8000;1,4691;-0,0682;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0852;0,7600;2,2300;1;0,0001;0,0000;0;1;1;9;0;0
1,8056;281,3125;6,8000;1,5026;-0,0677;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0846;0,7900;2,2900;1;0,0001;0,0000;0;1;1;9;0;0
1,8195;281,3387;6,8000;1,5532;-0,0671;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0839;0,8200;2,3700;1;0,0001;0,0000;0;1;1;9;0;0
1,8334;281,5925;6,8000;1,5967;-0,0666;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0833;0,8500;2,4400;1;0,0000;0,0000;0;1;1;9;0;0
1,8473;281,5925;6,8000;1,6385;-0,0661;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0826;0,8700;2,5100;1;0,0000;0,0000;0;1;1;9;0;0
1,8612;281,5925;6,8000;1,6812;-0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0819;0,9000;2,5800;1;0,0000;0,0000;0;1;1;9;0;0
1,8750;281,5925;6,8000;1,7145;-0,0649;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0812;0,9300;2,6500;1;0,0000;0,0000;0;1;1;9;0;0
1,8889;281,5925;7,2000;1,7347;-0,0643;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0804;0,9700;2,7000;1;0,0000;0,0000;0;1;1;9;0;0
1,9028;281,5925;7,2000;1,7370;-0,0637;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0796;1,0000;2,7400;1;0,0000;0,0000;0;1;1;9;0;0
1,9167;281,5925;7,2000;1,7357;-0,0631;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0788;1,0300;2,7700;1;0,0000;0,0000;0;1;1;9;0;0
1,9306;281,5925;7,2000;1,7274;-0,0624;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0780;1,0600;2,7900;1;0,0000;0,0000;0;1;1;9;0;0
1,9445;281,5925;7,2000;1,7063;-0,0617;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0772;1,1000;2,8000;1;0,0000;0,0000;0;1;1;9;0;0
1,9584;281,6087;7,2000;1,6811;-0,0611;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0763;1,1300;2,8100;1;0,0000;0,0000;0;1;1;9;0;0
1,9723;281,6365;7,2000;1,6340;-0,0604;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0755;1,1600;2,7900;1;0,0000;0,0000;0;1;1;9;0;0
1,9862;281,6642;7,2000;1,5683;-0,0597;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0746;1,1900;2,7600;1;0,0000;0,0000;0;1;1;9;0;0
2,0000;281,6920;7,2000;1,4960;-0,0590;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0737;1,2200;2,7100;1;0,0000;0,0000;0;1;1;9;0;0
