# Study: LKA_Haptics | Participant: 16 | Condition: HapticsAdaptiveCC | Init: 20260131_163030 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,1528;260,3547;5,6000;-0,4569;0,0202;0,0000;0,0000;0,0000;0,0000;0,0000;0,0253;0,5000;0,0400;1;0,0000;0,0000;0;1;1;4;0;0
0,1667;260,3331;5,6000;-0,4167;0,0203;0,0000;0,0000;0,0000;0,0000;0,0000;0,0254;0,4900;0,0700;1;0,0000;0,0000;0;1;1;4;0;0
0,1806;260,3115;5,6000;-0,3875;0,0205;0,0000;0,0000;0,0000;0,0000;0,0000;0,0256;0,4900;0,1000;1;0,0000;0,0000;0;1;1;4;0;0
0,1945;260,2899;5,6000;-0,3630;0,0206;0,0000;0,0000;0,0000;0,0000;0,0000;0,0257;0,4800;0,1200;1;0,0000;0,0000;0;1;1;4;0;0
0,2084;260,2683;5,6000;-0,3375;0,0207;0,0000;0,0000;0,0000;0,0000;0,0000;0,0259;0,4800;0,1400;1;0,0000;0,0000;0;1;1;4;0;0
0,2222;260,2467;5,6000;-0,3106;0,0208;0,0000;0,0000;0,0000;0,0000;0,0000;0,0260;0,4700;0,1600;1;0,0000;0,0000;0;1;1;4;0;0
0,2361;260,2251;5,6000;-0,2964;0,0209;0,0000;0,0000;0,0000;0,0000;0,0000;0,0261;0,4700;0,1700;1;0,0000;0,0000;0;1;1;4;0;0
0,2500;260,2035;5,6000;-0,2842;0,0210;0,0000;0,0000;0,0000;0,0000;0,0000;0,0263;0,4600;0,1800;1;0,0000;0,0000;0;1;1;4;0;0
0,2639;260,1819;5,6000;-0,2736;0,0211;0,0000;0,0000;0,0000;0,0000;0,0000;0,0264;0,4600;0,1900;1;0,0000;0,0000;0;1;1;4;0;0
0,2778;260,1814;5,6000;-0,2675;0,0212;0,0000;0,0000;0,0000;0,0000;0,0000;0,0265;0,4600;0,1900;1;0,0000;0,0000;0;1;1;4;0;0
0,2917;260,1814;5,6000;-0,2631;0,0214;0,0000;0,0000;0,0000;0,0000;0,0000;0,0267;0,4500;0,1900;1;0,0000;0,0000;0;1;1;4;0;0
0,3056;260,1814;5,6000;-0,2625;0,0215;0,0000;0,0000;0,0000;0,0000;0,0000;0,0268;0,4500;0,1900;1;0,0000;0,0000;0;1;1;4;0;0
0,3195;260,1814;5,6000;-0,2711;0,0216;0,0000;0,0000;0,0000;0,0000;0,0000;0,0270;0,4500;0,1700;1;0,0000;0,0000;0;1;1;4;0;0
0,3334;260,1814;5,6000;-0,2822;0,0217;0,0000;0,0000;0,0000;0,0000;0,0000;0,0271;0,4400;0,1600;1;0,0000;0,0000;0;1;1;4;0;0
0,3472;260,1814;5,6000;-0,3035;0,0218;0,0000;0,0000;0,0000;0,0000;0,0000;0,0272;0,4400;0,1300;1;0,0000;0,0000;0;1;1;4;0;0
0,3611;260,1814;5,6000;-0,3483;0,0219;0,0000;0,0000;0,0000;0,0000;0,0000;0,0274;0,4300;0,0800;1;0,0000;0,0000;0;1;1;4;0;0
0,3750;260,1814;5,6000;-0,4002;0,0220;0,0000;0,0000;0,0000;0,0000;0,0000;0,0275;0,4300;0,0300;1;0,0000;0,0000;0;1;1;4;0;0
0,3889;260,1814;5,6000;-0,4669;0,0221;0,0000;0,0000;0,0000;0,0000;0,0000;0,0276;0,4200;-0,0400;1;0,0000;0,0000;0;1;1;4;0;0
0,4028;260,1814;5,6000;-0,5229;0,0222;0,0000;0,0000;0,0000;0,0000;0,0000;0,0277;0,4100;-0,1100;1;0,0000;0,0000;0;1;1;4;0;0
0,4167;259,9442;5,6000;-0,5665;0,0222;0,0000;0,0000;0,0000;0,0000;0,0000;0,0278;0,4100;-0,1600;1;0,0000;0,0000;0;1;1;4;0;0
0,4306;259,9226;5,6000;-0,5927;0,0223;0,0000;0,0000;0,0000;0,0000;0,0000;0,0279;0,4000;-0,1900;1;0,0000;0,0000;0;1;1;4;0;0
0,4445;259,9010;5,6000;-0,6207;0,0224;0,0000;0,0000;0,0000;0,0000;0,0000;0,0280;0,3900;-0,2300;1;0,0000;0,0000;0;1;1;4;0;0
0,4584;259,8794;5,6000;-0,6477;0,0224;0,0000;0,0000;0,0000;0,0000;0,0000;0,0280;0,3800;-0,2600;1;0,0000;0,0000;0;1;1;4;0;0
0,4722;259,8578;5,6000;-0,6768;0,0225;0,0000;0,0000;0,0000;0,0000;0,0000;0,0281;0,3700;-0,3000;1;0,0000;0,0000;0;1;1;4;0;0
0,4861;259,8362;5,6000;-0,6932;0,0225;0,0000;0,0000;0,0000;0,0000;0,0000;0,0282;0,3600;-0,3300;1;0,0000;0,0000;0;1;1;4;0;0
0,5000;259,8145;5,6000;-0,7116;0,0226;0,0000;0,0000;0,0000;0,0000;0,0000;0,0282;0,3500;-0,3600;1;0,0000;0,0000;0;1;1;4;0;0
0,5139;259,7929;5,6000;-0,7300;0,0226;0,0000;0,0000;0,0000;0,0000;0,0000;0,0282;0,3400;-0,3900;1;0,0000;0,0000;0;1;1;4;0;0
0,5278;259,7713;5,6000;-0,7444;0,0226;0,0000;0,0000;0,0000;0,0000;0,0000;0,0283;0,3300;-0,4100;1;0,0000;0,0000;0;1;1;4;0;0
0,5417;259,7497;5,6000;-0,7519;0,0227;0,0000;0,0000;0,0000;0,0000;0,0000;0,0283;0,3200;-0,4300;1;0,0000;0,0000;0;1;1;4;0;0
0,5556;259,7281;6,5000;-0,7519;0,0227;0,0000;0,0000;0,0000;0,0000;0,0000;0,0283;0,3100;-0,4400;1;0,0000;0,0000;0;1;1;4;0;0
0,5695;259,7258;6,5000;-0,7420;0,0227;0,0000;0,0000;0,0000;0,0000;0,0000;0,0284;0,3000;-0,4400;1;0,0000;0,0000;0;1;1;4;0;0
0,5834;259,7258;6,5000;-0,7225;0,0227;0,0000;0,0000;0,0000;0,0000;0,0000;0,0284;0,2900;-0,4400;1;0,0000;0,0000;0;1;1;4;0;0
0,5972;259,7258;6,5000;-0,6871;0,0227;0,0000;0,0000;0,0000;0,0000;0,0000;0,0284;0,2700;-0,4100;1;0,0000;0,0000;0;1;1;4;0;0
0,6111;259,7258;6,5000;-0,6435;0,0227;0,0000;0,0000;0,0000;0,0000;0,0000;0,0284;0,2600;-0,3800;1;0,0000;0,0000;0;1;1;4;0;0
0,6250;259,7258;6,5000;-0,5935;0,0228;0,0000;0,0000;0,0000;0,0000;0,0000;0,0284;0,2500;-0,3400;1;0,0000;0,0000;0;1;1;4;0;0
0,6389;259,7258;6,5000;-0,5438;0,0228;0,0000;0,0000;0,0000;0,0000;0,0000;0,0285;0,2400;-0,3000;1;0,0000;0,0000;0;1;1;4;0;0
0,6528;259,7258;6,5000;-0,5059;0,0228;0,0000;0,0000;0,0000;0,0000;0,0000;0,0285;0,2300;-0,2700;1;0,0000;0,0000;0;1;1;4;0;0
0,6667;259,7258;6,5000;-0,4588;0,0228;0,0000;0,0000;0,0000;0,0000;0,0000;0,0285;0,2200;-0,2300;1;0,0000;0,0000;0;1;1;4;0;0
0,6806;259,7258;6,5000;-0,4091;0,0229;0,0000;0,0000;0,0000;0,0000;0,0000;0,0286;0,2200;-0,1900;1;0,0000;0,0000;0;1;1;4;0;0
0,6945;259,4773;6,5000;-0,3766;0,0229;0,0000;0,0000;0,0000;0,0000;0,0000;0,0286;0,2100;-0,1700;1;0,0000;0,0000;0;1;1;4;0;0
0,7084;259,4522;6,5000;-0,3574;0,0229;0,0000;0,0000;0,0000;0,0000;0,0000;0,0286;0,2000;-0,1500;1;0,0000;0,0000;0;1;1;4;0;0
0,7222;259,4272;6,5000;-0,3615;0,0229;0,0000;0,0000;0,0000;0,0000;0,0000;0,0287;0,2000;-0,1600;1;0,0000;0,0000;0;1;1;4;0;0
0,7361;259,4021;6,5000;-0,3657;0,0230;0,0000;0,0000;0,0000;0,0000;0,0000;0,0287;0,1900;-0,1700;1;0,0000;0,0000;0;1;1;4;0;0
0,7500;259,3770;6,5000;-0,3622;0,0230;0,0000;0,0000;0,0000;0,0000;0,0000;0,0287;0,1800;-0,1800;1;0,0000;0,0000;0;1;1;4;0;0
0,7639;259,3519;6,5000;-0,3561;0,0230;0,0000;0,0000;0,0000;0,0000;0,0000;0,0288;0,1800;-0,1800;1;0,0000;0,0000;0;1;1;4;0;0
0,7778;259,3268;6,5000;-0,3457;0,0230;0,0000;0,0000;0,0000;0,0000;0,0000;0,0288;0,1700;-0,1700;1;0,0000;0,0000;0;1;1;4;0;0
0,7917;259,3018;6,5000;-0,3371;0,0231;0,0000;0,0000;0,0000;0,0000;0,0000;0,0288;0,1700;-0,1700;1;0,0000;0,0000;0;1;1;4;0;0
0,8056;259,2782;6,5000;-0,3295;0,0231;0,0000;0,0000;0,0000;0,0000;0,0000;0,0289;0,1600;-0,1700;1;0,0000;0,0000;0;1;1;4;0;0
0,8195;259,2782;6,5000;-0,3277;0,0231;0,0000;0,0000;0,0000;0,0000;0,0000;0,0289;0,1500;-0,1700;1;0,0000;0,0000;0;1;1;4;0;0
0,8334;259,2782;6,5000;-0,3386;0,0231;0,0000;0,0000;0,0000;0,0000;0,0000;0,0289;0,1500;-0,1900;1;0,0000;0,0000;0;1;1;4;0;0
0,8472;259,2782;6,5000;-0,3566;0,0231;0,0000;0,0000;0,0000;0,0000;0,0000;0,0289;0,1400;-0,2100;1;0,0000;0,0000;0;1;1;4;0;0
0,8611;259,2782;6,5000;-0,3792;0,0231;0,0000;0,0000;0,0000;0,0000;0,0000;0,0289;0,1300;-0,2400;1;0,0000;0,0000;0;1;1;4;0;0
0,8750;259,2782;6,5000;-0,3928;0,0231;0,0000;0,0000;0,0000;0,0000;0,0000;0,0289;0,1300;-0,2700;1;0,0000;0,0000;0;1;1;4;0;0
0,8889;259,2782;6,5000;-0,4003;0,0231;0,0000;0,0000;0,0000;0,0000;0,0000;0,0289;0,1200;-0,2800;1;0,0000;0,0000;0;1;1;4;0;0
0,9028;259,2782;6,5000;-0,3648;0,0231;0,0000;0,0000;0,0000;0,0000;0,0000;0,0289;0,1100;-0,2500;1;0,0000;0,0000;0;1;1;4;0;0
0,9167;259,2782;6,5000;-0,3153;0,0231;0,0000;0,0000;0,0000;0,0000;0,0000;0,0289;0,1100;-0,2100;1;0,0000;0,0000;0;1;1;4;0;0
0,9306;259,2782;6,5000;-0,2209;0,0232;0,0000;0,0000;0,0000;0,0000;0,0000;0,0289;0,1000;-0,1200;1;0,0000;0,0000;0;1;1;4;0;0
0,9445;259,0259;6,5000;-0,1851;0,0232;0,0000;0,0000;0,0000;0,0000;0,0000;0,0290;0,1000;-0,0900;1;0,0001;0,0000;0;1;1;4;0;0
0,9584;259,0009;6,5000;-0,1386;0,0232;0,0000;0,0000;0,0000;0,0000;0,0000;0,0290;0,0900;-0,0400;1;0,0001;0,0000;0;1;1;4;0;0
0,9722;258,9758;6,5000;-0,0964;0,0232;0,0000;0,0000;0,0000;0,0000;0,0000;0,0290;0,0900;0,0000;1;0,0001;0,0000;0;1;1;4;0;0
0,9861;258,9507;6,5000;-0,0305;0,0233;0,0000;0,0000;0,0000;0,0000;0,0000;0,0291;0,0900;0,0600;1;0,0001;0,0000;0;1;1;4;0;0
1,0000;258,9256;6,5000;0,0510;0,0233;0,0000;0,0000;0,0000;0,0000;0,0000;0,0292;0,0900;0,1400;1;0,0001;0,0000;0;1;1;5;0;0
1,0139;258,9005;6,5000;0,1511;0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;0,0292;0,0900;0,2500;1;0,0001;0,0000;0;1;1;5;0;0
1,0278;258,8755;6,5000;0,2625;0,0235;0,0000;0,0000;0,0000;0,0000;0,0000;0,0293;0,1000;0,3600;1;0,0001;0,0000;0;1;1;5;0;0
1,0417;258,8504;6,5000;0,3892;0,0236;0,0000;0,0000;0,0000;0,0000;0,0000;0,0295;0,1000;0,4900;1;0,0001;0,0000;0;1;1;5;0;0
1,0556;258,8253;7,5000;0,5067;0,0237;0,0000;0,0000;0,0000;0,0000;0,0000;0,0296;0,1100;0,6200;1;0,0002;0,0000;0;1;1;5;0;0
1,0695;258,8225;7,5000;0,6029;0,0238;0,0000;0,0000;0,0000;0,0000;0,0000;0,0298;0,1200;0,7300;1;0,0002;0,0000;0;1;1;5;0;0
1,0834;258,8225;7,5000;0,6484;0,0240;0,0000;0,0000;0,0000;0,0000;0,0000;0,0300;0,1400;0,7800;1;0,0002;0,0000;0;1;1;5;0;0
1,0972;258,8225;7,5000;0,6896;0,0242;0,0000;0,0000;0,0000;0,0000;0,0000;0,0302;0,1500;0,8400;1;0,0002;0,0000;0;1;1;5;0;0
1,1111;258,8225;7,5000;0,7375;0,0244;0,0000;0,0000;0,0000;0,0000;0,0000;0,0305;0,1600;0,9000;1;0,0002;0,0000;0;1;1;5;0;0
1,1250;258,8225;7,5000;0,7972;0,0246;0,0000;0,0000;0,0000;0,0000;0,0000;0,0307;0,1800;0,9800;1;0,0002;0,0000;0;1;1;5;0;0
1,1389;258,8225;7,5000;0,8387;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0310;0,2000;1,0400;1;0,0002;0,0000;0;1;1;5;0;0
1,1528;258,8225;7,5000;0,8960;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,2100;1,1100;1;0,0002;0,0000;0;1;1;5;0;0
1,1667;258,5938;7,5000;0,9431;0,0252;0,0000;0,0000;0,0000;0,0000;0,0000;0,0315;0,2300;1,1800;1;0,0001;0,0000;0;1;1;5;0;0
1,1806;258,5649;7,5000;0,9909;0,0255;0,0000;0,0000;0,0000;0,0000;0,0000;0,0318;0,2500;1,2400;1;0,0001;0,0000;0;1;1;5;0;0
1,1945;258,5359;7,5000;1,0488;0,0257;0,0000;0,0000;0,0000;0,0000;0,0000;0,0322;0,2700;1,3200;1;0,0001;0,0000;0;1;1;5;0;0
1,2084;258,5070;7,5000;1,1079;0,0260;0,0000;0,0000;0,0000;0,0000;0,0000;0,0325;0,3000;1,4000;1;0,0000;0,0000;0;1;1;5;0;0
1,2222;258,4781;7,5000;1,1637;0,0263;0,0000;0,0000;0,0000;0,0000;0,0000;0,0329;0,3200;1,4800;1;0,0000;0,0000;0;1;1;5;0;0
1,2361;258,4492;7,5000;1,2442;0,0266;0,0000;0,0000;0,0000;0,0000;0,0000;0,0333;0,3400;1,5900;1;0,0000;0,0000;0;1;1;5;0;0
1,2500;258,4202;7,5000;1,3057;0,0270;0,0000;0,0000;0,0000;0,0000;0,0000;0,0337;0,3700;1,6800;1;0,0000;0,0000;0;1;1;5;0;0
1,2639;258,3913;7,5000;1,3737;0,0273;0,0000;0,0000;0,0000;0,0000;0,0000;0,0341;0,4000;1,7700;1;0,0000;0,0000;0;1;1;5;0;0
1,2778;258,3674;7,5000;1,4266;0,0277;0,0000;0,0000;0,0000;0,0000;0,0000;0,0346;0,4200;1,8500;1;0,0000;0,0000;0;1;1;5;0;0
1,2917;258,3674;7,5000;1,4564;0,0281;0,0000;0,0000;0,0000;0,0000;0,0000;0,0351;0,4500;1,9100;1;0,0000;0,0000;0;1;1;5;0;0
1,3056;258,3674;7,5000;1,4714;0,0285;0,0000;0,0000;0,0000;0,0000;0,0000;0,0356;0,4800;1,9500;1;0,0000;0,0000;0;1;1;5;0;0
1,3195;258,3674;7,5000;1,5104;0,0289;0,0000;0,0000;0,0000;0,0000;0,0000;0,0361;0,5100;2,0200;1;0,0000;0,0000;0;1;1;5;0;0
1,3334;258,3674;7,5000;1,5530;0,0294;0,0000;0,0000;0,0000;0,0000;0,0000;0,0367;0,5400;2,1000;1;0,0000;0,0000;0;1;1;5;0;0
1,3472;258,3674;7,5000;1,6077;0,0298;0,0000;0,0000;0,0000;0,0000;0,0000;0,0373;0,5700;2,1800;1;0,0000;0,0000;0;1;1;5;0;0
1,3611;258,3674;7,5000;1,6264;0,0303;0,0000;0,0000;0,0000;0,0000;0,0000;0,0379;0,6100;2,2300;1;0,0000;0,0000;0;1;1;5;0;0
1,3750;258,3674;7,5000;1,6337;0,0308;0,0000;0,0000;0,0000;0,0000;0,0000;0,0385;0,6400;2,2700;1;0,0000;0,0000;0;1;1;5;0;0
1,3889;258,1309;7,5000;1,6273;0,0313;0,0000;0,0000;0,0000;0,0000;0,0000;0,0391;0,6700;2,3000;1;0,0000;0,0000;0;1;1;5;0;0
1,4028;258,1020;7,5000;1,5783;0,0318;0,0000;0,0000;0,0000;0,0000;0,0000;0,0398;0,7000;2,2800;1;0,0000;0,0000;0;1;1;5;0;0
1,4167;258,0730;7,5000;1,4988;0,0324;0,0000;0,0000;0,0000;0,0000;0,0000;0,0404;0,7300;2,2300;1;0,0000;0,0000;0;1;1;5;0;0
1,4306;258,0441;7,5000;1,4018;0,0329;0,0000;0,0000;0,0000;0,0000;0,0000;0,0411;0,7600;2,1600;1;0,0000;0,0000;0;1;1;5;0;0
1,4445;258,0152;7,5000;1,3179;0,0334;0,0000;0,0000;0,0000;0,0000;0,0000;0,0417;0,7800;2,1000;1;0,0000;0,0000;0;1;1;5;0;0
1,4584;257,9862;7,5000;1,2610;0,0339;0,0000;0,0000;0,0000;0,0000;0,0000;0,0423;0,8100;2,0700;1;0,0000;0,0000;0;1;1;5;0;0
1,4722;257,9573;7,5000;1,2154;0,0344;0,0000;0,0000;0,0000;0,0000;0,0000;0,0430;0,8300;2,0500;1;0,0000;0,0000;0;1;1;5;0;0
1,4861;257,9284;7,5000;1,1575;0,0349;0,0000;0,0000;0,0000;0,0000;0,0000;0,0436;0,8600;2,0100;1;0,0000;0,0000;0;1;1;5;0;0
1,5000;257,9091;7,5000;1,1205;0,0354;0,0000;0,0000;0,0000;0,0000;0,0000;0,0443;0,8800;2,0000;1;0,0000;0,0000;0;1;1;5;0;0
1,5139;257,9091;7,5000;1,0865;0,0359;0,0000;0,0000;0,0000;0,0000;0,0000;0,0449;0,9000;1,9900;1;0,0000;0,0000;0;1;1;5;0;0
1,5278;257,9091;7,5000;1,0756;0,0365;0,0000;0,0000;0,0000;0,0000;0,0000;0,0456;0,9200;2,0000;1;0,0000;0,0000;0;1;1;5;0;0
1,5417;257,9091;7,5000;1,0654;0,0370;0,0000;0,0000;0,0000;0,0000;0,0000;0,0463;0,9400;2,0100;1;0,0000;0,0000;0;1;1;5;0;0
1,5556;257,9091;7,4000;1,0607;0,0375;0,0000;0,0000;0,0000;0,0000;0,0000;0,0469;0,9600;2,0200;1;0,0000;0,0000;0;1;1;5;0;0
1,5695;257,9091;7,4000;1,0532;0,0381;0,0000;0,0000;0,0000;0,0000;0,0000;0,0476;0,9800;2,0400;1;0,0000;0,0000;0;1;1;5;0;0
1,5834;257,9091;7,4000;1,0392;0,0386;0,0000;0,0000;0,0000;0,0000;0,0000;0,0483;1,0000;2,0400;1;0,0000;0,0000;0;1;1;5;0;0
1,5972;257,9091;7,4000;1,0204;0,0392;0,0000;0,0000;0,0000;0,0000;0,0000;0,0490;1,0200;2,0400;1;0,0000;0,0000;0;1;1;5;0;0
1,6111;257,6696;7,4000;0,9918;0,0397;0,0000;0,0000;0,0000;0,0000;0,0000;0,0497;1,0400;2,0300;1;0,0000;0,0000;0;1;1;5;0;0
1,6250;257,6411;7,4000;0,9462;0,0403;0,0000;0,0000;0,0000;0,0000;0,0000;0,0503;1,0600;2,0100;1;0,0000;0,0000;0;1;1;5;0;0
1,6389;257,6125;7,4000;0,8931;0,0408;0,0000;0,0000;0,0000;0,0000;0,0000;0,0510;1,0800;1,9700;1;0,0000;0,0000;0;1;1;5;0;0
1,6528;257,5840;7,4000;0,8283;0,0414;0,0000;0,0000;0,0000;0,0000;0,0000;0,0517;1,0900;1,9200;1;0,0000;0,0000;0;1;1;5;0;0
1,6667;257,5554;7,4000;0,7665;0,0419;0,0000;0,0000;0,0000;0,0000;0,0000;0,0524;1,1100;1,8800;1;0,0000;0,0000;0;1;1;5;0;0
1,6806;257,5269;7,4000;0,7031;0,0425;0,0000;0,0000;0,0000;0,0000;0,0000;0,0531;1,1200;1,8300;1;0,0000;0,0000;0;1;1;5;0;0
1,6945;257,4983;7,4000;0,6447;0,0430;0,0000;0,0000;0,0000;0,0000;0,0000;0,0538;1,1400;1,7800;1;0,0000;0,0000;0;1;1;5;0;0
1,7084;257,4698;7,4000;0,6013;0,0436;0,0000;0,0000;0,0000;0,0000;0,0000;0,0545;1,1500;1,7500;1;0,0000;0,0000;0;1;1;5;0;0
1,7222;257,4511;7,4000;0,5780;0,0441;0,0000;0,0000;0,0000;0,0000;0,0000;0,0551;1,1600;1,7400;1;0,0000;0,0000;0;1;1;5;0;0
1,7361;257,4511;7,4000;0,5525;0,0446;0,0000;0,0000;0,0000;0,0000;0,0000;0,0558;1,1700;1,7200;1;0,0000;0,0000;0;1;1;5;0;0
1,7500;257,4511;7,4000;0,5247;0,0452;0,0000;0,0000;0,0000;0,0000;0,0000;0,0565;1,1800;1,7100;1;0,0000;0,0000;0;1;1;5;0;0
1,7639;257,4511;7,4000;0,4989;0,0457;0,0000;0,0000;0,0000;0,0000;0,0000;0,0572;1,1900;1,6900;1;0,0000;0,0000;0;1;1;5;0;0
1,7778;257,4511;7,4000;0,4783;0,0463;0,0000;0,0000;0,0000;0,0000;0,0000;0,0579;1,2000;1,6800;1;0,0000;0,0000;0;1;1;5;0;0
1,7917;257,4511;7,4000;0,4523;0,0468;0,0000;0,0000;0,0000;0,0000;0,0000;0,0585;1,2100;1,6600;1;0,0000;0,0000;0;1;1;5;0;0
1,8056;257,4511;7,4000;0,4280;0,0474;0,0000;0,0000;0,0000;0,0000;0,0000;0,0592;1,2200;1,6500;1;0,0000;0,0000;0;1;1;5;0;0
1,8195;257,4511;7,2000;0,3960;0,0479;0,0000;0,0000;0,0000;0,0000;0,0000;0,0599;1,2300;1,6200;1;0,0000;0,0000;0;1;1;5;0;0
1,8334;257,2137;7,2000;0,3670;0,0484;0,0000;0,0000;0,0000;0,0000;0,0000;0,0605;1,2300;1,6000;1;0,0000;0,0000;0;1;1;5;0;0
1,8472;257,1859;7,2000;0,3382;0,0490;0,0000;0,0000;0,0000;0,0000;0,0000;0,0612;1,2400;1,5800;1;0,0000;0,0000;0;1;1;5;0;0
1,8611;257,1582;7,2000;0,2974;0,0495;0,0000;0,0000;0,0000;0,0000;0,0000;0,0618;1,2400;1,5400;1;0,0000;0,0000;0;1;1;5;0;0
1,8750;257,1304;7,2000;0,2443;0,0500;0,0000;0,0000;0,0000;0,0000;0,0000;0,0625;1,2500;1,4900;1;0,0000;0,0000;0;1;1;5;0;0
1,8889;257,1026;7,2000;0,1848;0,0505;0,0000;0,0000;0,0000;0,0000;0,0000;0,0631;1,2500;1,4400;1;0,0000;0,0000;0;1;1;5;0;0
1,9028;257,0749;7,2000;0,1136;0,0510;0,0000;0,0000;0,0000;0,0000;0,0000;0,0637;1,2600;1,3700;1;0,0000;0,0000;0;1;1;5;0;0
1,9167;257,0471;7,2000;0,0550;0,0515;0,0000;0,0000;0,0000;0,0000;0,0000;0,0643;1,2600;1,3100;1;0,0000;0,0000;0;1;1;5;0;0
1,9306;257,0193;7,2000;0,0038;0,0519;0,0000;0,0000;0,0000;0,0000;0,0000;0,0649;1,2600;1,2600;1;0,0000;0,0000;0;1;1;5;0;0
1,9445;257,0005;7,2000;-0,0423;0,0524;0,0000;0,0000;0,0000;0,0000;0,0000;0,0655;1,2600;1,2200;1;0,0000;0,0000;0;1;1;5;0;0
1,9584;257,0005;7,2000;-0,0749;0,0529;0,0000;0,0000;0,0000;0,0000;0,0000;0,0661;1,2600;1,1800;1;0,0000;0,0000;0;1;1;5;0;0
1,9722;257,0005;7,2000;-0,1048;0,0533;0,0000;0,0000;0,0000;0,0000;0,0000;0,0667;1,2600;1,1500;1;0,0000;0,0000;0;1;1;5;0;0
1,9861;257,0005;7,2000;-0,1423;0,0538;0,0000;0,0000;0,0000;0,0000;0,0000;0,0673;1,2500;1,1100;1;0,0000;0,0000;0;1;1;5;0;0
2,0000;257,0005;7,2000;-0,1866;0,0543;0,0000;0,0000;0,0000;0,0000;0,0000;0,0678;1,2500;1,0700;1;0,0000;0,0000;0;1;1;2;0;0
2,0139;257,0005;7,2000;-0,2301;0,0547;0,0000;0,0000;0,0000;0,0000;0,0000;0,0684;1,2500;1,0200;1;0,0000;0,0000;0;1;1;2;0;0
2,0278;257,0005;7,2000;-0,2664;0,0551;0,0000;0,0000;0,0000;0,0000;0,0000;0,0689;1,2400;0,9800;1;0,0000;0,0000;0;1;1;2;0;0
2,0417;257,0005;7,2000;-0,3040;0,0556;0,0000;0,0000;0,0000;0,0000;0,0000;0,0695;1,2400;0,9300;1;0,0000;0,0000;0;1;1;2;0;0
