# Study: LKA_Haptics | Participant: 9 | Condition: BaselineCC | Init: 20260128_164812 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,2083;260,2448;6,1000;1,9978;0,0632;0,0000;0,0000;0,0000;0,0000;0,0000;0,0790;2,5500;4,5500;1;0,0000;0,0000;0;1;1;3;0;0
0,2222;260,2213;6,1000;2,0017;0,0643;0,0000;0,0000;0,0000;0,0000;0,0000;0,0804;2,5800;4,5900;1;0,0000;0,0000;0;1;1;3;0;0
0,2361;260,1978;6,1000;2,0028;0,0654;0,0000;0,0000;0,0000;0,0000;0,0000;0,0817;2,6200;4,6200;1;0,0000;0,0000;0;1;1;3;0;0
0,2500;260,1814;6,1000;1,9997;0,0665;0,0000;0,0000;0,0000;0,0000;0,0000;0,0832;2,6500;4,6500;1;0,0000;0,0000;0;1;1;3;0;0
0,2639;260,1814;6,1000;1,9941;0,0677;0,0000;0,0000;0,0000;0,0000;0,0000;0,0846;2,6800;4,6700;1;0,0000;0,0000;0;1;1;3;0;0
0,2777;260,1814;6,1000;1,9867;0,0688;0,0000;0,0000;0,0000;0,0000;0,0000;0,0860;2,7100;4,7000;1;0,0000;0,0000;0;1;1;3;0;0
0,2916;260,1814;6,1000;1,9749;0,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0875;2,7400;4,7200;1;0,0000;0,0000;0;1;1;3;0;0
0,3055;260,1814;6,1000;1,9545;0,0712;0,0000;0,0000;0,0000;0,0000;0,0000;0,0889;2,7700;4,7300;1;0,0000;0,0000;0;1;1;3;0;0
0,3194;260,1814;6,1000;1,9381;0,0723;0,0000;0,0000;0,0000;0,0000;0,0000;0,0904;2,8100;4,7400;1;0,0000;0,0000;0;1;1;3;0;0
0,3333;260,1814;6,1000;1,9154;0,0735;0,0000;0,0000;0,0000;0,0000;0,0000;0,0919;2,8400;4,7500;1;0,0000;0,0000;0;1;1;3;0;0
0,3472;260,1814;6,1000;1,8873;0,0747;0,0000;0,0000;0,0000;0,0000;0,0000;0,0934;2,8700;4,7500;1;0,0000;0,0000;0;1;1;3;0;0
0,3611;260,1814;6,1000;1,8629;0,0759;0,0000;0,0000;0,0000;0,0000;0,0000;0,0949;2,9000;4,7600;1;0,0000;0,0000;0;1;1;3;0;0
0,3750;260,1814;6,1000;1,8362;0,0771;0,0000;0,0000;0,0000;0,0000;0,0000;0,0964;2,9300;4,7600;1;0,0000;0,0000;0;1;1;3;0;0
0,3889;259,9395;6,1000;1,8140;0,0783;0,0000;0,0000;0,0000;0,0000;0,0000;0,0979;2,9600;4,7700;1;0,0000;0,0000;0;1;1;3;0;0
0,4027;259,9160;6,1000;1,7935;0,0795;0,0000;0,0000;0,0000;0,0000;0,0000;0,0994;2,9800;4,7800;1;0,0000;0,0000;0;1;1;3;0;0
0,4166;259,8925;6,5000;1,7668;0,0808;0,0000;0,0000;0,0000;0,0000;0,0000;0,1010;3,0100;4,7800;1;0,0000;0,0000;0;1;1;3;0;0
0,4305;259,8675;6,5000;1,7353;0,0821;0,0000;0,0000;0,0000;0,0000;0,0000;0,1026;3,0400;4,7800;1;0,0000;0,0000;0;1;1;3;0;0
0,4444;259,8424;6,5000;1,6962;0,0834;0,0000;0,0000;0,0000;0,0000;0,0000;0,1043;3,0700;4,7700;1;0,0000;0,0000;0;1;1;3;0;0
0,4583;259,8174;6,5000;1,6562;0,0847;0,0000;0,0000;0,0000;0,0000;0,0000;0,1059;3,1000;4,7600;1;0,0000;0,0000;0;1;1;3;0;0
0,4722;259,7924;6,5000;1,6098;0,0860;0,0000;0,0000;0,0000;0,0000;0,0000;0,1075;3,1300;4,7400;1;0,0000;0,0000;0;1;1;3;0;0
0,4861;259,7674;6,5000;1,5676;0,0873;0,0000;0,0000;0,0000;0,0000;0,0000;0,1092;3,1500;4,7200;1;0,0000;0,0000;0;1;1;3;0;0
0,5000;259,7423;6,5000;1,5137;0,0887;0,0000;0,0000;0,0000;0,0000;0,0000;0,1108;3,1800;4,6900;1;0,0000;0,0000;0;1;1;3;0;0
0,5139;259,7258;6,5000;1,4444;0,0900;0,0000;0,0000;0,0000;0,0000;0,0000;0,1125;3,2100;4,6500;1;0,0000;0,0000;0;1;1;3;0;0
0,5277;259,7258;6,5000;1,3895;0,0913;0,0000;0,0000;0,0000;0,0000;0,0000;0,1142;3,2300;4,6200;1;0,0000;0,0000;0;1;1;3;0;0
0,5416;259,7258;6,5000;1,3198;0,0926;0,0000;0,0000;0,0000;0,0000;0,0000;0,1158;3,2500;4,5700;1;0,0000;0,0000;0;1;1;3;0;0
0,5555;259,7258;6,5000;1,2332;0,0940;0,0000;0,0000;0,0000;0,0000;0,0000;0,1174;3,2700;4,5000;1;0,0000;0,0000;0;1;1;3;0;0
0,5694;259,7258;6,5000;1,1528;0,0953;0,0000;0,0000;0,0000;0,0000;0,0000;0,1191;3,2900;4,4400;1;0,0000;0,0000;0;1;1;3;0;0
0,5833;259,7258;6,5000;1,0692;0,0966;0,0000;0,0000;0,0000;0,0000;0,0000;0,1207;3,3100;4,3700;1;0,0000;0,0000;0;1;1;3;0;0
0,5972;259,7258;6,5000;0,9711;0,0979;0,0000;0,0000;0,0000;0,0000;0,0000;0,1223;3,3200;4,2900;1;0,0000;0,0000;0;1;1;3;0;0
0,6111;259,7258;6,5000;0,8775;0,0992;0,0000;0,0000;0,0000;0,0000;0,0000;0,1240;3,3300;4,2100;1;0,0000;0,0000;0;1;1;3;0;0
0,6250;259,7258;6,5000;0,7570;0,1004;0,0000;0,0000;0,0000;0,0000;0,0000;0,1256;3,3500;4,1000;1;0,0000;0,0000;0;1;1;3;0;0
0,6389;259,4921;6,5000;0,6258;0,1017;0,0000;0,0000;0,0000;0,0000;0,0000;0,1271;3,3600;3,9800;1;0,0000;0,0000;0;1;1;3;0;0
0,6527;259,4670;6,5000;0,5216;0,1030;0,0000;0,0000;0,0000;0,0000;0,0000;0,1287;3,3600;3,8900;1;0,0000;0,0000;0;1;1;3;0;0
0,6666;259,4420;6,5000;0,4089;0,1042;0,0000;0,0000;0,0000;0,0000;0,0000;0,1302;3,3700;3,7800;1;0,0000;0,0000;0;1;1;3;0;0
0,6805;259,4170;6,5000;0,3065;0,1054;0,0000;0,0000;0,0000;0,0000;0,0000;0,1318;3,3800;3,6800;1;0,0000;0,0000;0;1;1;3;0;0
0,6944;259,3919;6,5000;0,2333;0,1066;0,0000;0,0000;0,0000;0,0000;0,0000;0,1333;3,3800;3,6100;1;0,0000;0,0000;0;1;1;3;0;0
0,7083;259,3669;6,5000;0,1558;0,1078;0,0000;0,0000;0,0000;0,0000;0,0000;0,1348;3,3800;3,5400;1;0,0000;0,0000;0;1;1;3;0;0
0,7222;259,3419;6,5000;0,0725;0,1090;0,0000;0,0000;0,0000;0,0000;0,0000;0,1363;3,3800;3,4600;1;0,0000;0,0000;0;1;1;3;0;0
0,7361;259,3168;6,5000;-0,0013;0,1102;0,0000;0,0000;0,0000;0,0000;0,0000;0,1378;3,3800;3,3800;1;0,0000;0,0000;0;1;1;3;0;0
0,7500;259,2918;6,5000;-0,0739;0,1114;0,0000;0,0000;0,0000;0,0000;0,0000;0,1393;3,3800;3,3100;1;0,0000;0,0000;0;1;1;3;0;0
0,7639;259,2782;6,5000;-0,1483;0,1126;0,0000;0,0000;0,0000;0,0000;0,0000;0,1407;3,3800;3,2300;1;0,0000;0,0000;0;1;1;3;0;0
0,7777;259,2782;6,5000;-0,2056;0,1137;0,0000;0,0000;0,0000;0,0000;0,0000;0,1422;3,3700;3,1700;1;0,0000;0,0000;0;1;1;3;0;0
0,7916;259,2782;6,5000;-0,2896;0,1149;0,0000;0,0000;0,0000;0,0000;0,0000;0,1436;3,3700;3,0800;1;0,0000;0,0000;0;1;1;3;0;0
0,8055;259,2782;6,5000;-0,3611;0,1160;0,0000;0,0000;0,0000;0,0000;0,0000;0,1450;3,3600;3,0000;1;0,0000;0,0000;0;1;1;3;0;0
0,8194;259,2782;6,5000;-0,4308;0,1171;0,0000;0,0000;0,0000;0,0000;0,0000;0,1464;3,3600;2,9200;1;0,0000;0,0000;0;1;1;3;0;0
0,8333;259,2782;6,5000;-0,5214;0,1183;0,0000;0,0000;0,0000;0,0000;0,0000;0,1478;3,3500;2,8300;1;0,0000;0,0000;0;1;1;3;0;0
0,8472;259,2782;6,5000;-0,5959;0,1193;0,0000;0,0000;0,0000;0,0000;0,0000;0,1492;3,3400;2,7400;1;0,0000;0,0000;0;1;1;3;0;0
0,8611;259,2782;6,5000;-0,6639;0,1204;0,0000;0,0000;0,0000;0,0000;0,0000;0,1505;3,3200;2,6600;1;0,0000;0,0000;0;1;1;3;0;0
0,8750;259,2782;6,5000;-0,7281;0,1215;0,0000;0,0000;0,0000;0,0000;0,0000;0,1519;3,3100;2,5800;1;0,0000;0,0000;0;1;1;3;0;0
0,8889;259,0414;6,5000;-0,7892;0,1226;0,0000;0,0000;0,0000;0,0000;0,0000;0,1532;3,3000;2,5100;1;0,0001;0,0000;0;1;1;3;0;0
0,9027;259,0164;6,5000;-0,8850;0,1236;0,0000;0,0000;0,0000;0,0000;0,0000;0,1545;3,2800;2,4000;1;0,0001;0,0000;0;1;1;3;0;0
0,9166;258,9913;7,1000;-0,9575;0,1246;0,0000;0,0000;0,0000;0,0000;0,0000;0,1558;3,2600;2,3100;1;0,0001;0,0000;0;1;1;3;0;0
0,9305;258,9640;7,1000;-1,0545;0,1257;0,0000;0,0000;0,0000;0,0000;0,0000;0,1572;3,2400;2,1900;1;0,0001;0,0000;0;1;1;3;0;0
0,9444;258,9366;7,1000;-1,1496;0,1268;0,0000;0,0000;0,0000;0,0000;0,0000;0,1585;3,2200;2,0700;1;0,0001;0,0000;0;1;1;3;0;0
0,9583;258,9092;7,1000;-1,2500;0,1279;0,0000;0,0000;0,0000;0,0000;0,0000;0,1598;3,2000;1,9500;1;0,0001;0,0000;0;1;1;3;0;0
0,9722;258,8819;7,1000;-1,3551;0,1289;0,0000;0,0000;0,0000;0,0000;0,0000;0,1611;3,1700;1,8200;1;0,0001;0,0000;0;1;1;3;0;0
0,9861;258,8545;7,1000;-1,4704;0,1299;0,0000;0,0000;0,0000;0,0000;0,0000;0,1624;3,1500;1,6800;1;0,0001;0,0000;0;1;1;3;0;0
1,0000;258,8271;7,1000;-1,5570;0,1309;0,0000;0,0000;0,0000;0,0000;0,0000;0,1636;3,1200;1,5600;1;0,0002;0,0000;0;1;1;3;0;0
1,0139;258,8225;7,1000;-1,6413;0,1318;0,0000;0,0000;0,0000;0,0000;0,0000;0,1648;3,0900;1,4500;1;0,0002;0,0000;0;1;1;3;0;0
1,0277;258,8225;7,1000;-1,7308;0,1328;0,0000;0,0000;0,0000;0,0000;0,0000;0,1659;3,0600;1,3300;1;0,0002;0,0000;0;1;1;5;0;0
1,0416;258,8225;7,1000;-1,8081;0,1337;0,0000;0,0000;0,0000;0,0000;0,0000;0,1671;3,0200;1,2100;1;0,0002;0,0000;0;1;1;5;0;0
1,0555;258,8225;7,1000;-1,8503;0,1345;0,0000;0,0000;0,0000;0,0000;0,0000;0,1682;2,9900;1,1400;1;0,0002;0,0000;0;1;1;5;0;0
1,0694;258,8225;7,1000;-1,8871;0,1354;0,0000;0,0000;0,0000;0,0000;0,0000;0,1693;2,9600;1,0700;1;0,0002;0,0000;0;1;1;5;0;0
1,0833;258,8225;7,1000;-1,9187;0,1363;0,0000;0,0000;0,0000;0,0000;0,0000;0,1704;2,9200;1,0000;1;0,0002;0,0000;0;1;1;5;0;0
1,0972;258,8225;7,1000;-1,9472;0,1371;0,0000;0,0000;0,0000;0,0000;0,0000;0,1714;2,8900;0,9400;1;0,0002;0,0000;0;1;1;5;0;0
1,1111;258,8225;7,1000;-1,9651;0,1379;0,0000;0,0000;0,0000;0,0000;0,0000;0,1724;2,8500;0,8900;1;0,0002;0,0000;0;1;1;5;0;0
1,1250;258,5808;7,1000;-1,9784;0,1387;0,0000;0,0000;0,0000;0,0000;0,0000;0,1734;2,8200;0,8400;1;0,0001;0,0000;0;1;1;5;0;0
1,1389;258,5534;7,1000;-1,9826;0,1395;0,0000;0,0000;0,0000;0,0000;0,0000;0,1743;2,7800;0,8000;1;0,0001;0,0000;0;1;1;5;0;0
1,1527;258,5260;7,2000;-1,9688;0,1402;0,0000;0,0000;0,0000;0,0000;0,0000;0,1753;2,7400;0,7700;1;0,0001;0,0000;0;1;1;5;0;0
1,1666;258,4983;7,2000;-1,9423;0,1410;0,0000;0,0000;0,0000;0,0000;0,0000;0,1762;2,7100;0,7700;1;0,0000;0,0000;0;1;1;5;0;0
1,1805;258,4705;7,2000;-1,8808;0,1417;0,0000;0,0000;0,0000;0,0000;0,0000;0,1772;2,6700;0,7900;1;0,0000;0,0000;0;1;1;5;0;0
1,1944;258,4427;7,2000;-1,8276;0,1425;0,0000;0,0000;0,0000;0,0000;0,0000;0,1781;2,6400;0,8100;1;0,0000;0,0000;0;1;1;5;0;0
1,2083;258,4150;7,2000;-1,7481;0,1432;0,0000;0,0000;0,0000;0,0000;0,0000;0,1790;2,6100;0,8600;1;0,0000;0,0000;0;1;1;5;0;0
1,2222;258,3872;7,2000;-1,7002;0,1440;0,0000;0,0000;0,0000;0,0000;0,0000;0,1800;2,5800;0,8800;1;0,0000;0,0000;0;1;1;5;0;0
1,2361;258,3674;7,2000;-1,6324;0,1447;0,0000;0,0000;0,0000;0,0000;0,0000;0,1809;2,5500;0,9200;1;0,0000;0,0000;0;1;1;5;0;0
1,2500;258,3674;7,2000;-1,5704;0,1455;0,0000;0,0000;0,0000;0,0000;0,0000;0,1818;2,5200;0,9500;1;0,0000;0,0000;0;1;1;5;0;0
1,2639;258,3674;7,2000;-1,4885;0,1462;0,0000;0,0000;0,0000;0,0000;0,0000;0,1828;2,4900;1,0000;1;0,0000;0,0000;0;1;1;5;0;0
1,2777;258,3674;7,2000;-1,4166;0,1469;0,0000;0,0000;0,0000;0,0000;0,0000;0,1837;2,4700;1,0500;1;0,0000;0,0000;0;1;1;5;0;0
1,2916;258,3674;7,2000;-1,3795;0,1477;0,0000;0,0000;0,0000;0,0000;0,0000;0,1846;2,4400;1,0600;1;0,0000;0,0000;0;1;1;5;0;0
1,3055;258,3674;7,2000;-1,3345;0,1484;0,0000;0,0000;0,0000;0,0000;0,0000;0,1855;2,4200;1,0800;1;0,0000;0,0000;0;1;1;5;0;0
1,3194;258,3674;7,2000;-1,2711;0,1491;0,0000;0,0000;0,0000;0,0000;0,0000;0,1864;2,4000;1,1200;1;0,0000;0,0000;0;1;1;5;0;0
1,3333;258,3674;7,2000;-1,2221;0,1499;0,0000;0,0000;0,0000;0,0000;0,0000;0,1874;2,3700;1,1500;1;0,0000;0,0000;0;1;1;5;0;0
1,3472;258,1373;7,2000;-1,1773;0,1506;0,0000;0,0000;0,0000;0,0000;0,0000;0,1883;2,3500;1,1700;1;0,0000;0,0000;0;1;1;5;0;0
1,3611;258,1096;7,2000;-1,1366;0,1513;0,0000;0,0000;0,0000;0,0000;0,0000;0,1892;2,3300;1,2000;1;0,0000;0,0000;0;1;1;5;0;0
1,3750;258,0818;7,2000;-1,1010;0,1521;0,0000;0,0000;0,0000;0,0000;0,0000;0,1901;2,3100;1,2100;1;0,0000;0,0000;0;1;1;5;0;0
1,3889;258,0540;7,2000;-1,0735;0,1528;0,0000;0,0000;0,0000;0,0000;0,0000;0,1910;2,2900;1,2200;1;0,0000;0,0000;0;1;1;5;0;0
1,4027;258,0263;7,2000;-1,0680;0,1535;0,0000;0,0000;0,0000;0,0000;0,0000;0,1919;2,2700;1,2100;1;0,0000;0,0000;0;1;1;5;0;0
1,4166;257,9985;7,2000;-1,0669;0,1542;0,0000;0,0000;0,0000;0,0000;0,0000;0,1928;2,2500;1,1900;1;0,0000;0,0000;0;1;1;5;0;0
1,4305;257,9708;7,2000;-1,0700;0,1549;0,0000;0,0000;0,0000;0,0000;0,0000;0,1937;2,2400;1,1600;1;0,0000;0,0000;0;1;1;5;0;0
1,4444;257,9430;7,2000;-1,0795;0,1556;0,0000;0,0000;0,0000;0,0000;0,0000;0,1945;2,2200;1,1400;1;0,0000;0,0000;0;1;1;5;0;0
1,4583;257,9152;7,2000;-1,1048;0,1563;0,0000;0,0000;0,0000;0,0000;0,0000;0,1954;2,2000;1,0900;1;0,0000;0,0000;0;1;1;5;0;0
1,4722;257,9091;7,2000;-1,1423;0,1570;0,0000;0,0000;0,0000;0,0000;0,0000;0,1962;2,1800;1,0300;1;0,0000;0,0000;0;1;1;5;0;0
1,4861;257,9091;7,2000;-1,1954;0,1576;0,0000;0,0000;0,0000;0,0000;0,0000;0,1970;2,1500;0,9600;1;0,0000;0,0000;0;1;1;5;0;0
1,5000;257,9091;7,2000;-1,2441;0,1583;0,0000;0,0000;0,0000;0,0000;0,0000;0,1978;2,1300;0,8900;1;0,0000;0,0000;0;1;1;5;0;0
1,5139;257,9091;7,2000;-1,3105;0,1589;0,0000;0,0000;0,0000;0,0000;0,0000;0,1986;2,1100;0,8000;1;0,0000;0,0000;0;1;1;5;0;0
1,5277;257,9091;7,2000;-1,3541;0,1595;0,0000;0,0000;0,0000;0,0000;0,0000;0,1993;2,0800;0,7300;1;0,0000;0,0000;0;1;1;5;0;0
1,5416;257,9091;7,2000;-1,4030;0,1601;0,0000;0,0000;0,0000;0,0000;0,0000;0,2001;2,0600;0,6500;1;0,0000;0,0000;0;1;1;5;0;0
1,5555;257,9091;7,2000;-1,4492;0,1606;0,0000;0,0000;0,0000;0,0000;0,0000;0,2008;2,0300;0,5800;1;0,0000;0,0000;0;1;1;5;0;0
1,5694;257,9091;7,2000;-1,4973;0,1612;0,0000;0,0000;0,0000;0,0000;0,0000;0,2015;2,0000;0,5100;1;0,0000;0,0000;0;1;1;5;0;0
1,5833;257,6653;7,2000;-1,5439;0,1617;0,0000;0,0000;0,0000;0,0000;0,0000;0,2021;1,9800;0,4300;1;0,0000;0,0000;0;1;1;5;0;0
1,5972;257,6375;7,2000;-1,5782;0,1622;0,0000;0,0000;0,0000;0,0000;0,0000;0,2028;1,9500;0,3700;1;0,0000;0,0000;0;1;1;5;0;0
1,6111;257,6098;7,2000;-1,5994;0,1627;0,0000;0,0000;0,0000;0,0000;0,0000;0,2034;1,9200;0,3200;1;0,0000;0,0000;0;1;1;5;0;0
1,6250;257,5820;7,2000;-1,6176;0,1632;0,0000;0,0000;0,0000;0,0000;0,0000;0,2040;1,8900;0,2700;1;0,0000;0,0000;0;1;1;5;0;0
1,6389;257,5542;7,2000;-1,6261;0,1637;0,0000;0,0000;0,0000;0,0000;0,0000;0,2046;1,8600;0,2300;1;0,0000;0,0000;0;1;1;5;0;0
1,6527;257,5265;7,6000;-1,6221;0,1642;0,0000;0,0000;0,0000;0,0000;0,0000;0,2052;1,8300;0,2100;1;0,0000;0,0000;0;1;1;5;0;0
1,6666;257,4971;7,6000;-1,6088;0,1646;0,0000;0,0000;0,0000;0,0000;0,0000;0,2058;1,8000;0,1900;1;0,0000;0,0000;0;1;1;5;0;0
1,6805;257,4678;7,6000;-1,5841;0,1651;0,0000;0,0000;0,0000;0,0000;0,0000;0,2064;1,7700;0,1800;1;0,0000;0,0000;0;1;1;5;0;0
1,6944;257,4511;7,6000;-1,5516;0,1656;0,0000;0,0000;0,0000;0,0000;0,0000;0,2070;1,7400;0,1900;1;0,0000;0,0000;0;1;1;5;0;0
1,7083;257,4511;7,6000;-1,5267;0,1660;0,0000;0,0000;0,0000;0,0000;0,0000;0,2075;1,7100;0,1800;1;0,0000;0,0000;0;1;1;5;0;0
1,7222;257,4511;7,6000;-1,4971;0,1665;0,0000;0,0000;0,0000;0,0000;0,0000;0,2081;1,6800;0,1800;1;0,0000;0,0000;0;1;1;5;0;0
1,7361;257,4511;7,6000;-1,4708;0,1669;0,0000;0,0000;0,0000;0,0000;0,0000;0,2086;1,6500;0,1800;1;0,0000;0,0000;0;1;1;5;0;0
1,7500;257,4511;7,6000;-1,4461;0,1674;0,0000;0,0000;0,0000;0,0000;0,0000;0,2092;1,6200;0,1800;1;0,0000;0,0000;0;1;1;5;0;0
1,7639;257,4511;7,6000;-1,4127;0,1678;0,0000;0,0000;0,0000;0,0000;0,0000;0,2097;1,6000;0,1800;1;0,0000;0,0000;0;1;1;5;0;0
1,7777;257,4511;7,6000;-1,3789;0,1682;0,0000;0,0000;0,0000;0,0000;0,0000;0,2103;1,5700;0,1900;1;0,0000;0,0000;0;1;1;5;0;0
1,7916;257,4511;7,6000;-1,3501;0,1686;0,0000;0,0000;0,0000;0,0000;0,0000;0,2108;1,5500;0,1900;1;0,0000;0,0000;0;1;1;5;0;0
1,8055;257,2040;7,6000;-1,3268;0,1690;0,0000;0,0000;0,0000;0,0000;0,0000;0,2113;1,5200;0,1900;1;0,0000;0,0000;0;1;1;5;0;0
1,8194;257,1747;7,6000;-1,3070;0,1694;0,0000;0,0000;0,0000;0,0000;0,0000;0,2118;1,4900;0,1900;1;0,0000;0,0000;0;1;1;5;0;0
1,8333;257,1453;7,6000;-1,2883;0,1698;0,0000;0,0000;0,0000;0,0000;0,0000;0,2123;1,4700;0,1800;1;0,0000;0,0000;0;1;1;5;0;0
1,8472;257,1160;7,6000;-1,2828;0,1702;0,0000;0,0000;0,0000;0,0000;0,0000;0,2128;1,4500;0,1600;1;0,0000;0,0000;0;1;1;5;0;0
1,8611;257,0867;7,6000;-1,2816;0,1706;0,0000;0,0000;0,0000;0,0000;0,0000;0,2132;1,4200;0,1400;1;0,0000;0,0000;0;1;1;5;0;0
1,8750;257,0574;7,6000;-1,2830;0,1710;0,0000;0,0000;0,0000;0,0000;0,0000;0,2137;1,4000;0,1100;1;0,0000;0,0000;0;1;1;5;0;0
1,8889;257,0281;7,6000;-1,2954;0,1713;0,0000;0,0000;0,0000;0,0000;0,0000;0,2141;1,3700;0,0700;1;0,0000;0,0000;0;1;1;5;0;0
1,9027;257,0005;7,6000;-1,3234;0,1717;0,0000;0,0000;0,0000;0,0000;0,0000;0,2146;1,3500;0,0200;1;0,0000;0,0000;0;1;1;5;0;0
1,9166;257,0005;7,6000;-1,3640;0,1720;0,0000;0,0000;0,0000;0,0000;0,0000;0,2150;1,3200;-0,0400;1;0,0000;0,0000;0;1;1;5;0;0
1,9305;257,0005;7,6000;-1,4270;0,1723;0,0000;0,0000;0,0000;0,0000;0,0000;0,2153;1,2900;-0,1300;1;0,0000;0,0000;0;1;1;5;0;0
1,9444;257,0005;7,6000;-1,5137;0,1726;0,0000;0,0000;0,0000;0,0000;0,0000;0,2157;1,2600;-0,2500;1;0,0000;0,0000;0;1;1;5;0;0
1,9583;257,0005;7,6000;-1,5707;0,1728;0,0000;0,0000;0,0000;0,0000;0,0000;0,2160;1,2300;-0,3400;1;0,0000;0,0000;0;1;1;5;0;0
1,9722;257,0005;7,6000;-1,6180;0,1730;0,0000;0,0000;0,0000;0,0000;0,0000;0,2163;1,2000;-0,4100;1;0,0000;0,0000;0;1;1;5;0;0
1,9861;257,0005;7,6000;-1,6670;0,1733;0,0000;0,0000;0,0000;0,0000;0,0000;0,2166;1,1700;-0,5000;1;0,0000;0,0000;0;1;1;5;0;0
2,0000;257,0005;7,6000;-1,7089;0,1735;0,0000;0,0000;0,0000;0,0000;0,0000;0,2169;1,1400;-0,5700;1;0,0000;0,0000;0;1;1;5;0;0
2,0139;256,7642;7,6000;-1,7556;0,1737;0,0000;0,0000;0,0000;0,0000;0,0000;0,2171;1,1000;-0,6500;1;0,0000;0,0000;0;1;1;5;0;0
2,0277;256,7349;7,6000;-1,7818;0,1739;0,0000;0,0000;0,0000;0,0000;0,0000;0,2173;1,0700;-0,7100;1;0,0000;0,0000;0;1;1;6;0;0
2,0416;256,7055;7,6000;-1,7994;0,1740;0,0000;0,0000;0,0000;0,0000;0,0000;0,2176;1,0400;-0,7600;1;0,0000;0,0000;0;1;1;6;0;0
2,0555;256,6762;7,6000;-1,8112;0,1742;0,0000;0,0000;0,0000;0,0000;0,0000;0,2177;1,0000;-0,8100;1;0,0000;0,0000;0;1;1;6;0;0
