# Study: LKA_Haptics | Participant: 7 | Condition: HapticsFixedCC | Init: 20260128_144935 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,4583;259,7523;6,5000;1,6004;-0,0486;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0607;-0,6900;0,9100;1;0,0000;0,0000;0;1;1;4;0;0
0,4722;259,7273;6,5000;1,5600;-0,0486;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0607;-0,6600;0,9000;1;0,0000;0,0000;0;1;1;4;0;0
0,4861;259,7258;6,5000;1,5522;-0,0486;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0607;-0,6400;0,9200;1;0,0000;0,0000;0;1;1;4;0;0
0,5000;259,7258;6,5000;1,4417;-0,0486;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0607;-0,6100;0,8300;1;0,0000;0,0000;0;1;1;4;0;0
0,5139;259,7258;6,5000;1,3746;-0,0486;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0608;-0,5900;0,7900;1;0,0000;0,0000;0;1;1;4;0;0
0,5278;259,7258;6,5000;1,2928;-0,0487;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0608;-0,5700;0,7200;1;0,0000;0,0000;0;1;1;4;0;0
0,5417;259,7258;6,5000;1,2224;-0,0487;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0608;-0,5500;0,6700;1;0,0000;0,0000;0;1;1;4;0;0
0,5555;259,7258;6,5000;1,1197;-0,0487;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0609;-0,5300;0,5900;1;0,0000;0,0000;0;1;1;4;0;0
0,5694;259,7258;6,5000;1,0992;-0,0487;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0609;-0,5100;0,5900;1;0,0000;0,0000;0;1;1;4;0;0
0,5833;259,7258;6,5000;0,9877;-0,0488;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0610;-0,5000;0,4900;1;0,0000;0,0000;0;1;1;4;0;0
0,5972;259,5015;6,5000;0,9227;-0,0488;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0610;-0,4800;0,4400;1;0,0000;0,0000;0;1;1;4;0;0
0,6111;259,4764;6,5000;0,8709;-0,0489;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0611;-0,4700;0,4000;1;0,0000;0,0000;0;1;1;4;0;0
0,6250;259,4514;6,5000;0,8163;-0,0489;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0611;-0,4500;0,3600;1;0,0000;0,0000;0;1;1;4;0;0
0,6389;259,4263;6,5000;0,7669;-0,0489;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0612;-0,4400;0,3200;1;0,0000;0,0000;0;1;1;4;0;0
0,6528;259,4012;6,0000;0,7313;-0,0490;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0612;-0,4300;0,3000;1;0,0000;0,0000;0;1;1;4;0;0
0,6667;259,3781;6,0000;0,6928;-0,0490;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0613;-0,4200;0,2700;1;0,0000;0,0000;0;1;1;4;0;0
0,6805;259,3549;6,0000;0,6582;-0,0491;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0614;-0,4100;0,2500;1;0,0000;0,0000;0;1;1;4;0;0
0,6944;259,3318;6,0000;0,6395;-0,0491;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0614;-0,4000;0,2400;1;0,0000;0,0000;0;1;1;4;0;0
0,7083;259,3086;6,0000;0,6167;-0,0492;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0615;-0,3900;0,2200;1;0,0000;0,0000;0;1;1;4;0;0
0,7222;259,2855;6,0000;0,5991;-0,0492;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0615;-0,3800;0,2100;1;0,0000;0,0000;0;1;1;4;0;0
0,7361;259,2782;6,0000;0,5842;-0,0493;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0616;-0,3700;0,2100;1;0,0000;0,0000;0;1;1;4;0;0
0,7500;259,2782;6,0000;0,5716;-0,0493;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0616;-0,3700;0,2000;1;0,0000;0,0000;0;1;1;4;0;0
0,7639;259,2782;6,0000;0,5568;-0,0494;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0617;-0,3600;0,2000;1;0,0000;0,0000;0;1;1;4;0;0
0,7778;259,2782;6,0000;0,5451;-0,0494;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0618;-0,3500;0,1900;1;0,0000;0,0000;0;1;1;4;0;0
0,7917;259,2782;6,0000;0,5220;-0,0494;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0618;-0,3400;0,1800;1;0,0000;0,0000;0;1;1;4;0;0
0,8055;259,2782;6,0000;0,4850;-0,0495;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0619;-0,3400;0,1500;1;0,0000;0,0000;0;1;1;4;0;0
0,8194;259,2782;6,0000;0,4263;-0,0495;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0619;-0,3300;0,1000;1;0,0000;0,0000;0;1;1;4;0;0
0,8333;259,2782;6,0000;0,3490;-0,0496;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0620;-0,3200;0,0200;1;0,0000;0,0000;0;1;1;4;0;0
0,8472;259,2782;6,0000;0,2353;-0,0497;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0621;-0,3200;-0,0800;1;0,0000;0,0000;0;1;1;4;0;0
0,8611;259,2782;6,0000;0,0739;-0,0498;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0622;-0,3200;-0,2500;1;0,0000;0,0000;0;1;1;4;0;0
0,8750;259,0308;6,0000;-0,0729;-0,0499;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0623;-0,3200;-0,3900;1;0,0001;0,0000;0;1;1;4;0;0
0,8889;259,0077;6,0000;-0,2656;-0,0500;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0625;-0,3300;-0,5900;1;0,0001;0,0000;0;1;1;4;0;0
0,9028;258,9846;6,0000;-0,4457;-0,0501;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0627;-0,3300;-0,7800;1;0,0001;0,0000;0;1;1;4;0;0
0,9167;258,9614;6,0000;-0,5985;-0,0503;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0629;-0,3400;-0,9400;1;0,0001;0,0000;0;1;1;4;0;0
0,9305;258,9383;6,0000;-0,7659;-0,0505;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0631;-0,3600;-1,1200;1;0,0001;0,0000;0;1;1;4;0;0
0,9444;258,9151;6,0000;-0,9157;-0,0507;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0634;-0,3700;-1,2900;1;0,0001;0,0000;0;1;1;4;0;0
0,9583;258,8920;6,0000;-0,9778;-0,0510;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0637;-0,3900;-1,3600;1;0,0001;0,0000;0;1;1;4;0;0
0,9722;258,8688;6,0000;-0,9983;-0,0512;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0640;-0,4000;-1,4000;1;0,0001;0,0000;0;1;1;4;0;0
0,9861;258,8457;6,0000;-1,0163;-0,0515;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0643;-0,4200;-1,4300;1;0,0001;0,0000;0;1;1;4;0;0
1,0000;258,8225;6,0000;-1,0241;-0,0517;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0647;-0,4300;-1,4600;1;0,0002;0,0000;0;1;1;4;0;0
1,0139;258,8225;6,0000;-1,0298;-0,0520;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0650;-0,4500;-1,4800;1;0,0002;0,0000;0;1;1;3;0;0
1,0278;258,8225;6,0000;-1,0274;-0,0523;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0653;-0,4700;-1,4900;1;0,0002;0,0000;0;1;1;3;0;0
1,0417;258,8225;6,0000;-1,0164;-0,0525;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0657;-0,4800;-1,5000;1;0,0002;0,0000;0;1;1;3;0;0
1,0555;258,8225;6,0000;-0,9654;-0,0528;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0660;-0,5000;-1,4600;1;0,0002;0,0000;0;1;1;3;0;0
1,0694;258,8225;6,0000;-0,8791;-0,0531;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0663;-0,5100;-1,3900;1;0,0002;0,0000;0;1;1;3;0;0
1,0833;258,8225;6,0000;-0,7605;-0,0533;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0667;-0,5200;-1,2900;1;0,0002;0,0000;0;1;1;3;0;0
1,0972;258,8225;6,0000;-0,6575;-0,0536;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0670;-0,5300;-1,1900;1;0,0002;0,0000;0;1;1;3;0;0
1,1111;258,8225;6,0000;-0,5800;-0,0538;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0673;-0,5400;-1,1200;1;0,0002;0,0000;0;1;1;3;0;0
1,1250;258,8225;6,0000;-0,5101;-0,0541;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0676;-0,5500;-1,0600;1;0,0002;0,0000;0;1;1;3;0;0
1,1389;258,5910;6,0000;-0,4685;-0,0543;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0679;-0,5600;-1,0300;1;0,0001;0,0000;0;1;1;3;0;0
1,1528;258,5679;5,9000;-0,4455;-0,0546;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0682;-0,5700;-1,0100;1;0,0001;0,0000;0;1;1;3;0;0
1,1667;258,5451;5,9000;-0,4416;-0,0548;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0685;-0,5700;-1,0100;1;0,0001;0,0000;0;1;1;3;0;0
1,1805;258,5224;5,9000;-0,4463;-0,0550;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0688;-0,5800;-1,0200;1;0,0001;0,0000;0;1;1;3;0;0
1,1944;258,4996;5,9000;-0,4915;-0,0553;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0691;-0,5800;-1,0800;1;0,0000;0,0000;0;1;1;3;0;0
1,2083;258,4768;5,9000;-0,5627;-0,0556;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0694;-0,5900;-1,1600;1;0,0000;0,0000;0;1;1;3;0;0
1,2222;258,4541;5,9000;-0,6603;-0,0558;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0698;-0,6000;-1,2600;1;0,0000;0,0000;0;1;1;3;0;0
1,2361;258,4313;5,9000;-0,7398;-0,0561;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0702;-0,6100;-1,3500;1;0,0000;0,0000;0;1;1;3;0;0
1,2500;258,4086;5,9000;-0,8356;-0,0564;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0705;-0,6300;-1,4600;1;0,0000;0,0000;0;1;1;3;0;0
1,2639;258,3858;5,9000;-0,9063;-0,0567;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0709;-0,6400;-1,5400;1;0,0000;0,0000;0;1;1;3;0;0
1,2778;258,3674;5,9000;-0,9916;-0,0571;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0714;-0,6500;-1,6400;1;0,0000;0,0000;0;1;1;3;0;0
1,2917;258,3674;5,9000;-1,0560;-0,0574;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0718;-0,6700;-1,7200;1;0,0000;0,0000;0;1;1;3;0;0
1,3055;258,3674;5,9000;-1,0932;-0,0578;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0722;-0,6900;-1,7800;1;0,0000;0,0000;0;1;1;3;0;0
1,3194;258,3674;5,9000;-1,1361;-0,0581;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0727;-0,7000;-1,8400;1;0,0000;0,0000;0;1;1;3;0;0
1,3333;258,3674;5,9000;-1,1734;-0,0585;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0731;-0,7200;-1,8900;1;0,0000;0,0000;0;1;1;3;0;0
1,3472;258,3674;5,9000;-1,2026;-0,0589;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0736;-0,7400;-1,9400;1;0,0000;0,0000;0;1;1;3;0;0
1,3611;258,3674;5,9000;-1,2279;-0,0593;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0741;-0,7600;-1,9800;1;0,0000;0,0000;0;1;1;3;0;0
1,3750;258,3674;5,9000;-1,2401;-0,0597;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0746;-0,7700;-2,0100;1;0,0000;0,0000;0;1;1;3;0;0
1,3889;258,3674;7,0000;-1,2524;-0,0601;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0752;-0,8000;-2,0500;1;0,0000;0,0000;0;1;1;3;0;0
1,4028;258,3674;7,0000;-1,2618;-0,0606;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0758;-0,8200;-2,0800;1;0,0000;0,0000;0;1;1;3;0;0
1,4167;258,1270;7,0000;-1,2595;-0,0611;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0764;-0,8400;-2,1000;1;0,0000;0,0000;0;1;1;3;0;0
1,4305;258,1000;7,0000;-1,2520;-0,0616;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0771;-0,8600;-2,1100;1;0,0000;0,0000;0;1;1;3;0;0
1,4444;258,0730;7,0000;-1,2400;-0,0622;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0777;-0,8800;-2,1200;1;0,0000;0,0000;0;1;1;3;0;0
1,4583;258,0460;7,0000;-1,2250;-0,0627;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0784;-0,9100;-2,1300;1;0,0000;0,0000;0;1;1;3;0;0
1,4722;258,0190;7,0000;-1,2080;-0,0632;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0790;-0,9300;-2,1300;1;0,0000;0,0000;0;1;1;3;0;0
1,4861;257,9920;7,0000;-1,1829;-0,0637;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0797;-0,9500;-2,1300;1;0,0000;0,0000;0;1;1;3;0;0
1,5000;257,9650;7,0000;-1,1583;-0,0643;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0804;-0,9700;-2,1300;1;0,0000;0,0000;0;1;1;3;0;0
1,5139;257,9380;7,0000;-1,1445;-0,0648;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0810;-0,9900;-2,1300;1;0,0000;0,0000;0;1;1;3;0;0
1,5278;257,9109;7,0000;-1,1202;-0,0654;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0817;-1,0100;-2,1300;1;0,0000;0,0000;0;1;1;3;0;0
1,5417;257,9091;7,0000;-1,1009;-0,0659;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0824;-1,0300;-2,1300;1;0,0000;0,0000;0;1;1;3;0;0
1,5555;257,9091;7,0000;-1,0771;-0,0665;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0831;-1,0500;-2,1200;1;0,0000;0,0000;0;1;1;3;0;0
1,5694;257,9091;7,0000;-1,0535;-0,0670;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0838;-1,0600;-2,1200;1;0,0000;0,0000;0;1;1;3;0;0
1,5833;257,9091;7,0000;-1,0274;-0,0676;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0845;-1,0800;-2,1100;1;0,0000;0,0000;0;1;1;3;0;0
1,5972;257,9091;7,0000;-1,0017;-0,0682;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0852;-1,1000;-2,1000;1;0,0000;0,0000;0;1;1;3;0;0
1,6111;257,9091;7,0000;-0,9790;-0,0687;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0859;-1,1200;-2,1000;1;0,0000;0,0000;0;1;1;3;0;0
1,6250;257,9091;7,0000;-0,9610;-0,0693;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0866;-1,1300;-2,0900;1;0,0000;0,0000;0;1;1;3;0;0
1,6389;257,9091;7,0000;-0,9465;-0,0699;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0873;-1,1500;-2,1000;1;0,0000;0,0000;0;1;1;3;0;0
1,6528;257,6680;7,0000;-0,9357;-0,0705;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0881;-1,1700;-2,1000;1;0,0000;0,0000;0;1;1;3;0;0
1,6667;257,6410;7,0000;-0,9275;-0,0710;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0888;-1,1800;-2,1100;1;0,0000;0,0000;0;1;1;3;0;0
1,6805;257,6140;7,0000;-0,9212;-0,0716;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0895;-1,2000;-2,1200;1;0,0000;0,0000;0;1;1;3;0;0
1,6944;257,5870;7,0000;-0,9147;-0,0722;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0903;-1,2100;-2,1300;1;0,0000;0,0000;0;1;1;3;0;0
1,7083;257,5600;7,0000;-0,9090;-0,0728;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0910;-1,2300;-2,1400;1;0,0000;0,0000;0;1;1;3;0;0
1,7222;257,5330;7,0000;-0,9031;-0,0734;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0918;-1,2500;-2,1500;1;0,0000;0,0000;0;1;1;3;0;0
1,7361;257,5060;7,0000;-0,8975;-0,0740;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0926;-1,2600;-2,1600;1;0,0000;0,0000;0;1;1;3;0;0
1,7500;257,4790;7,0000;-0,8851;-0,0747;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0933;-1,2800;-2,1600;1;0,0000;0,0000;0;1;1;3;0;0
1,7639;257,4520;7,0000;-0,8709;-0,0753;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0941;-1,2900;-2,1600;1;0,0000;0,0000;0;1;1;3;0;0
1,7778;257,4511;7,0000;-0,8486;-0,0759;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0949;-1,3100;-2,1500;1;0,0000;0,0000;0;1;1;3;0;0
1,7917;257,4511;7,0000;-0,8198;-0,0765;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0956;-1,3200;-2,1400;1;0,0000;0,0000;0;1;1;3;0;0
1,8055;257,4511;7,0000;-0,7731;-0,0771;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0964;-1,3300;-2,1100;1;0,0000;0,0000;0;1;1;3;0;0
1,8194;257,4511;7,0000;-0,7075;-0,0778;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0972;-1,3500;-2,0500;1;0,0000;0,0000;0;1;1;3;0;0
1,8333;257,4511;7,0000;-0,6091;-0,0784;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0980;-1,3600;-1,9700;1;0,0000;0,0000;0;1;1;3;0;0
1,8472;257,4511;7,0000;-0,5120;-0,0790;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0987;-1,3700;-1,8800;1;0,0000;0,0000;0;1;1;3;0;0
1,8611;257,4511;7,0000;-0,3910;-0,0795;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0994;-1,3700;-1,7600;1;0,0000;0,0000;0;1;1;3;0;0
1,8750;257,4511;7,0000;-0,2434;-0,0801;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1001;-1,3800;-1,6200;1;0,0000;0,0000;0;1;1;3;0;0
1,8889;257,2090;7,4000;-0,0841;-0,0806;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1008;-1,3800;-1,4600;1;0,0000;0,0000;0;1;1;3;0;0
1,9028;257,1805;7,4000;0,0654;-0,0812;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1015;-1,3800;-1,3100;1;0,0000;0,0000;0;1;1;3;0;0
1,9167;257,1520;7,4000;0,2240;-0,0817;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1021;-1,3700;-1,1500;1;0,0000;0,0000;0;1;1;3;0;0
1,9305;257,1234;7,4000;0,3542;-0,0822;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1027;-1,3600;-1,0100;1;0,0000;0,0000;0;1;1;3;0;0
1,9444;257,0949;7,4000;0,5308;-0,0826;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1033;-1,3500;-0,8200;1;0,0000;0,0000;0;1;1;3;0;0
1,9583;257,0663;7,4000;0,6645;-0,0831;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1039;-1,3400;-0,6800;1;0,0000;0,0000;0;1;1;3;0;0
1,9722;257,0378;7,4000;0,7485;-0,0835;0,0000;0,0000;0,0000;0,0000;0,0000;-0,1044;-1,3300;-0,5800;1;0,0000;0,0000;0;1;1;3;0;0
