# Study: LKA_Haptics | Participant: 8 | Condition: HapticsAdaptiveCW | Init: 20260128_154121 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,1389;278,4088;7,0000;0,1099;0,0262;0,0000;0,0000;0,0000;0,0000;0,0000;0,0327;0,7700;0,8800;1;0,0000;0,0000;0;1;1;7;0;0
0,1528;278,4088;7,0000;0,0904;0,0265;0,0000;0,0000;0,0000;0,0000;0,0000;0,0331;0,7800;0,8700;1;0,0000;0,0000;0;1;1;7;0;0
0,1667;278,4088;7,0000;0,0492;0,0268;0,0000;0,0000;0,0000;0,0000;0,0000;0,0334;0,7800;0,8300;1;0,0000;0,0000;0;1;1;7;0;0
0,1806;278,4309;7,0000;-0,0369;0,0270;0,0000;0,0000;0,0000;0,0000;0,0000;0,0338;0,7800;0,7400;1;0,0001;0,0000;0;1;1;7;0;0
0,1945;278,4579;7,0000;-0,1120;0,0273;0,0000;0,0000;0,0000;0,0000;0,0000;0,0341;0,7800;0,6600;1;0,0002;0,0000;0;1;1;7;0;0
0,2084;278,4849;7,0000;-0,1677;0,0276;0,0000;0,0000;0,0000;0,0000;0,0000;0,0345;0,7700;0,6100;1;0,0003;0,0000;0;1;1;7;0;0
0,2223;278,5119;7,0000;-0,2083;0,0278;0,0000;0,0000;0,0000;0,0000;0,0000;0,0348;0,7700;0,5600;1;0,0003;0,0000;0;1;1;7;0;0
0,2362;278,5389;7,0000;-0,2529;0,0281;0,0000;0,0000;0,0000;0,0000;0,0000;0,0351;0,7700;0,5100;1;0,0004;0,0000;0;1;1;7;0;0
0,2500;278,5659;7,0000;-0,2638;0,0283;0,0000;0,0000;0,0000;0,0000;0,0000;0,0354;0,7600;0,5000;1;0,0005;0,0000;0;1;1;7;0;0
0,2639;278,5929;7,0000;-0,2623;0,0285;0,0000;0,0000;0,0000;0,0000;0,0000;0,0357;0,7600;0,5000;1;0,0006;0,0000;0;1;1;7;0;0
0,2778;278,6199;7,0000;-0,2237;0,0288;0,0000;0,0000;0,0000;0,0000;0,0000;0,0360;0,7600;0,5300;1;0,0007;0,0000;0;1;1;7;0;0
0,2917;278,8654;7,0000;-0,1174;0,0291;0,0000;0,0000;0,0000;0,0000;0,0000;0,0363;0,7500;0,6400;1;0,0014;0,0000;0;1;1;7;0;0
0,3056;278,8654;7,0000;0,0137;0,0293;0,0000;0,0000;0,0000;0,0000;0,0000;0,0367;0,7500;0,7700;1;0,0014;0,0000;0;1;1;7;0;0
0,3195;278,8654;7,0000;0,0658;0,0296;0,0000;0,0000;0,0000;0,0000;0,0000;0,0371;0,7600;0,8200;1;0,0014;0,0000;0;1;1;7;0;0
0,3334;278,8654;7,0000;0,1242;0,0299;0,0000;0,0000;0,0000;0,0000;0,0000;0,0374;0,7600;0,8800;1;0,0014;0,0000;0;1;1;7;0;0
0,3473;278,8654;7,0000;0,1637;0,0302;0,0000;0,0000;0,0000;0,0000;0,0000;0,0378;0,7600;0,9300;1;0,0014;0,0000;0;1;1;7;0;0
0,3612;278,8654;7,0000;0,2018;0,0305;0,0000;0,0000;0,0000;0,0000;0,0000;0,0382;0,7700;0,9700;1;0,0014;0,0000;0;1;1;7;0;0
0,3750;278,8654;7,0000;0,2335;0,0309;0,0000;0,0000;0,0000;0,0000;0,0000;0,0386;0,7700;1,0000;1;0,0014;0,0000;0;1;1;7;0;0
0,3889;278,8654;7,0000;0,2264;0,0312;0,0000;0,0000;0,0000;0,0000;0,0000;0,0390;0,7800;1,0000;1;0,0014;0,0000;0;1;1;7;0;0
0,4028;278,8654;7,0000;0,2220;0,0315;0,0000;0,0000;0,0000;0,0000;0,0000;0,0394;0,7800;1,0000;1;0,0014;0,0000;0;1;1;7;0;0
0,4167;278,8900;7,6000;0,2062;0,0318;0,0000;0,0000;0,0000;0,0000;0,0000;0,0398;0,7900;0,9900;1;0,0013;0,0000;0;1;1;7;0;0
0,4306;278,9193;7,6000;0,1610;0,0322;0,0000;0,0000;0,0000;0,0000;0,0000;0,0402;0,7900;0,9500;1;0,0013;0,0000;0;1;1;7;0;0
0,4445;278,9486;7,6000;0,0924;0,0325;0,0000;0,0000;0,0000;0,0000;0,0000;0,0406;0,7900;0,8800;1;0,0012;0,0000;0;1;1;7;0;0
0,4584;278,9779;7,6000;-0,0086;0,0328;0,0000;0,0000;0,0000;0,0000;0,0000;0,0410;0,7900;0,7800;1;0,0011;0,0000;0;1;1;7;0;0
0,4723;279,0072;7,6000;-0,0992;0,0331;0,0000;0,0000;0,0000;0,0000;0,0000;0,0414;0,7900;0,6900;1;0,0010;0,0000;0;1;1;7;0;0
0,4862;279,0365;7,6000;-0,2473;0,0334;0,0000;0,0000;0,0000;0,0000;0,0000;0,0417;0,7800;0,5400;1;0,0009;0,0000;0;1;1;7;0;0
0,5000;279,0659;7,6000;-0,4011;0,0336;0,0000;0,0000;0,0000;0,0000;0,0000;0,0420;0,7800;0,3800;1;0,0009;0,0000;0;1;1;7;0;0
0,5139;279,3112;7,6000;-0,5440;0,0339;0,0000;0,0000;0,0000;0,0000;0,0000;0,0423;0,7700;0,2200;1;0,0002;0,0000;0;1;1;7;0;0
0,5278;279,3112;7,6000;-0,7060;0,0341;0,0000;0,0000;0,0000;0,0000;0,0000;0,0426;0,7500;0,0500;1;0,0002;0,0000;0;1;1;7;0;0
0,5417;279,3112;7,6000;-0,8210;0,0342;0,0000;0,0000;0,0000;0,0000;0,0000;0,0428;0,7400;-0,0800;1;0,0002;0,0000;0;1;1;7;0;0
0,5556;279,3112;7,6000;-0,8708;0,0344;0,0000;0,0000;0,0000;0,0000;0,0000;0,0430;0,7200;-0,1500;1;0,0002;0,0000;0;1;1;7;0;0
0,5695;279,3112;7,6000;-0,9320;0,0345;0,0000;0,0000;0,0000;0,0000;0,0000;0,0432;0,7000;-0,2300;1;0,0002;0,0000;0;1;1;7;0;0
0,5834;279,3112;7,6000;-0,9540;0,0346;0,0000;0,0000;0,0000;0,0000;0,0000;0,0433;0,6900;-0,2700;1;0,0002;0,0000;0;1;1;7;0;0
0,5973;279,3112;7,6000;-0,9646;0,0348;0,0000;0,0000;0,0000;0,0000;0,0000;0,0435;0,6700;-0,3000;1;0,0002;0,0000;0;1;1;7;0;0
0,6112;279,3112;7,6000;-0,9738;0,0349;0,0000;0,0000;0,0000;0,0000;0,0000;0,0436;0,6500;-0,3200;1;0,0002;0,0000;0;1;1;7;0;0
0,6250;279,3297;7,6000;-0,9748;0,0350;0,0000;0,0000;0,0000;0,0000;0,0000;0,0437;0,6300;-0,3400;1;0,0002;0,0000;0;1;1;7;0;0
0,6389;279,3591;7,6000;-0,9769;0,0351;0,0000;0,0000;0,0000;0,0000;0,0000;0,0438;0,6100;-0,3600;1;0,0002;0,0000;0;1;1;7;0;0
0,6528;279,3884;7,6000;-0,9671;0,0352;0,0000;0,0000;0,0000;0,0000;0,0000;0,0440;0,5900;-0,3700;1;0,0002;0,0000;0;1;1;7;0;0
0,6667;279,4177;7,6000;-0,9452;0,0352;0,0000;0,0000;0,0000;0,0000;0,0000;0,0441;0,5800;-0,3700;1;0,0001;0,0000;0;1;1;7;0;0
0,6806;279,4470;8,1000;-0,9093;0,0353;0,0000;0,0000;0,0000;0,0000;0,0000;0,0442;0,5600;-0,3500;1;0,0001;0,0000;0;1;1;7;0;0
0,6945;279,4783;8,1000;-0,8739;0,0354;0,0000;0,0000;0,0000;0,0000;0,0000;0,0443;0,5400;-0,3300;1;0,0001;0,0000;0;1;1;7;0;0
0,7084;279,5095;8,1000;-0,8294;0,0355;0,0000;0,0000;0,0000;0,0000;0,0000;0,0444;0,5200;-0,3100;1;0,0001;0,0000;0;1;1;7;0;0
0,7223;279,7672;8,1000;-0,7897;0,0356;0,0000;0,0000;0,0000;0,0000;0,0000;0,0445;0,5100;-0,2800;1;0,0000;0,0000;0;1;1;7;0;0
0,7362;279,7672;8,1000;-0,7592;0,0357;0,0000;0,0000;0,0000;0,0000;0,0000;0,0446;0,4900;-0,2700;1;0,0000;0,0000;0;1;1;7;0;0
0,7500;279,7672;8,1000;-0,7292;0,0357;0,0000;0,0000;0,0000;0,0000;0,0000;0,0447;0,4800;-0,2500;1;0,0000;0,0000;0;1;1;7;0;0
0,7639;279,7672;8,1000;-0,7110;0,0358;0,0000;0,0000;0,0000;0,0000;0,0000;0,0448;0,4600;-0,2500;1;0,0000;0,0000;0;1;1;7;0;0
0,7778;279,7672;8,1000;-0,6870;0,0359;0,0000;0,0000;0,0000;0,0000;0,0000;0,0449;0,4500;-0,2400;1;0,0000;0,0000;0;1;1;7;0;0
0,7917;279,7672;8,1000;-0,6718;0,0359;0,0000;0,0000;0,0000;0,0000;0,0000;0,0449;0,4400;-0,2300;1;0,0000;0,0000;0;1;1;7;0;0
0,8056;279,7672;8,1000;-0,6648;0,0360;0,0000;0,0000;0,0000;0,0000;0,0000;0,0450;0,4200;-0,2400;1;0,0000;0,0000;0;1;1;7;0;0
0,8195;279,7672;8,1000;-0,6696;0,0361;0,0000;0,0000;0,0000;0,0000;0,0000;0,0451;0,4100;-0,2600;1;0,0000;0,0000;0;1;1;7;0;0
0,8334;279,7908;8,1000;-0,6853;0,0361;0,0000;0,0000;0,0000;0,0000;0,0000;0,0452;0,4000;-0,2900;1;0,0000;0,0000;0;1;1;7;0;0
0,8473;279,8220;8,1000;-0,6995;0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;0,0452;0,3800;-0,3200;1;0,0000;0,0000;0;1;1;7;0;0
0,8612;279,8533;8,1000;-0,7114;0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;0,0453;0,3700;-0,3400;1;0,0000;0,0000;0;1;1;7;0;0
0,8750;279,8845;8,1000;-0,7251;0,0363;0,0000;0,0000;0,0000;0,0000;0,0000;0,0454;0,3500;-0,3700;1;0,0000;0,0000;0;1;1;7;0;0
0,8889;279,9158;8,1000;-0,7395;0,0363;0,0000;0,0000;0,0000;0,0000;0,0000;0,0454;0,3400;-0,4000;1;0,0000;0,0000;0;1;1;7;0;0
0,9028;279,9470;8,1000;-0,7622;0,0364;0,0000;0,0000;0,0000;0,0000;0,0000;0,0454;0,3200;-0,4400;1;0,0000;0,0000;0;1;1;7;0;0
0,9167;279,9783;8,1000;-0,7895;0,0364;0,0000;0,0000;0,0000;0,0000;0,0000;0,0455;0,3100;-0,4800;1;0,0000;0,0000;0;1;1;7;0;0
0,9306;280,2224;8,1000;-0,8210;0,0364;0,0000;0,0000;0,0000;0,0000;0,0000;0,0455;0,2900;-0,5300;1;0,0000;0,0000;0;1;1;7;0;0
0,9445;280,2224;8,1000;-0,8541;0,0364;0,0000;0,0000;0,0000;0,0000;0,0000;0,0455;0,2700;-0,5800;1;0,0000;0,0000;0;1;1;7;0;0
0,9584;280,2224;8,1000;-0,8751;0,0364;0,0000;0,0000;0,0000;0,0000;0,0000;0,0455;0,2600;-0,6200;1;0,0000;0,0000;0;1;1;7;0;0
0,9723;280,2224;8,1000;-0,8868;0,0363;0,0000;0,0000;0,0000;0,0000;0,0000;0,0454;0,2400;-0,6500;1;0,0000;0,0000;0;1;1;7;0;0
0,9862;280,2224;8,1000;-0,8918;0,0363;0,0000;0,0000;0,0000;0,0000;0,0000;0,0454;0,2200;-0,6700;1;0,0000;0,0000;0;1;1;7;0;0
1,0000;280,2224;8,1000;-0,8658;0,0363;0,0000;0,0000;0,0000;0,0000;0,0000;0,0453;0,2000;-0,6600;1;0,0000;0,0000;0;1;1;1;0;0
1,0139;280,2224;8,1000;-0,8174;0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;0,0453;0,1900;-0,6300;1;0,0000;0,0000;0;1;1;1;0;0
1,0278;280,2283;8,1000;-0,7081;0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;0,0452;0,1700;-0,5400;1;0,0000;0,0000;0;1;1;1;0;0
1,0417;280,2595;8,1000;-0,5837;0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;0,0452;0,1600;-0,4200;1;0,0000;0,0000;0;1;1;1;0;0
1,0556;280,2908;8,1000;-0,5061;0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;0,0452;0,1500;-0,3600;1;0,0000;0,0000;0;1;1;1;0;0
1,0695;280,3220;8,1000;-0,4078;0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;0,0452;0,1400;-0,2700;1;0,0000;0,0000;0;1;1;1;0;0
1,0834;280,3533;8,1000;-0,3326;0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;0,0452;0,1300;-0,2000;1;0,0000;0,0000;0;1;1;1;0;0
1,0973;280,3845;8,1000;-0,2023;0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;0,0453;0,1300;-0,0700;1;0,0000;0,0000;0;1;1;1;0;0
1,1112;280,4158;8,1000;-0,0831;0,0363;0,0000;0,0000;0,0000;0,0000;0,0000;0,0454;0,1300;0,0500;1;0,0000;0,0000;0;1;1;1;0;0
1,1250;280,4470;8,1000;-0,0384;0,0364;0,0000;0,0000;0,0000;0,0000;0,0000;0,0454;0,1300;0,0900;1;0,0000;0,0000;0;1;1;1;0;0
1,1389;280,6786;8,1000;0,0423;0,0364;0,0000;0,0000;0,0000;0,0000;0,0000;0,0455;0,1300;0,1700;1;0,0000;0,0000;0;1;1;1;0;0
1,1528;280,6786;8,1000;0,1290;0,0365;0,0000;0,0000;0,0000;0,0000;0,0000;0,0457;0,1300;0,2600;1;0,0000;0,0000;0;1;1;1;0;0
1,1667;280,6786;8,9000;0,1989;0,0367;0,0000;0,0000;0,0000;0,0000;0,0000;0,0458;0,1400;0,3400;1;0,0000;0,0000;0;1;1;1;0;0
1,1806;280,6786;8,9000;0,2540;0,0368;0,0000;0,0000;0,0000;0,0000;0,0000;0,0460;0,1500;0,4000;1;0,0000;0,0000;0;1;1;1;0;0
1,1945;280,6786;8,9000;0,3127;0,0369;0,0000;0,0000;0,0000;0,0000;0,0000;0,0462;0,1500;0,4700;1;0,0000;0,0000;0;1;1;1;0;0
1,2084;280,6786;8,9000;0,3820;0,0371;0,0000;0,0000;0,0000;0,0000;0,0000;0,0463;0,1600;0,5500;1;0,0000;0,0000;0;1;1;1;0;0
1,2223;280,6786;8,9000;0,4196;0,0372;0,0000;0,0000;0,0000;0,0000;0,0000;0,0466;0,1700;0,5900;1;0,0000;0,0000;0;1;1;1;0;0
1,2362;280,7124;8,9000;0,4536;0,0374;0,0000;0,0000;0,0000;0,0000;0,0000;0,0468;0,1800;0,6400;1;0,0000;0,0000;0;1;1;1;0;0
1,2500;280,7468;8,9000;0,4833;0,0376;0,0000;0,0000;0,0000;0,0000;0,0000;0,0470;0,2000;0,6800;1;0,0000;0,0000;0;1;1;1;0;0
1,2639;280,7811;8,9000;0,5125;0,0378;0,0000;0,0000;0,0000;0,0000;0,0000;0,0473;0,2100;0,7200;1;0,0000;0,0000;0;1;1;1;0;0
1,2778;280,8155;8,9000;0,5257;0,0381;0,0000;0,0000;0,0000;0,0000;0,0000;0,0476;0,2200;0,7500;1;0,0000;0,0000;0;1;1;1;0;0
1,2917;280,8498;8,9000;0,5417;0,0383;0,0000;0,0000;0,0000;0,0000;0,0000;0,0479;0,2300;0,7800;1;0,0000;0,0000;0;1;1;1;0;0
1,3056;280,8841;8,9000;0,5493;0,0385;0,0000;0,0000;0,0000;0,0000;0,0000;0,0481;0,2500;0,8000;1;0,0000;0,0000;0;1;1;1;0;0
1,3195;281,1349;8,9000;0,5571;0,0388;0,0000;0,0000;0,0000;0,0000;0,0000;0,0484;0,2600;0,8200;1;0,0001;0,0000;0;1;1;1;0;0
1,3334;281,1349;8,9000;0,5692;0,0390;0,0000;0,0000;0,0000;0,0000;0,0000;0,0488;0,2700;0,8400;1;0,0001;0,0000;0;1;1;1;0;0
1,3473;281,1349;8,9000;0,5950;0,0392;0,0000;0,0000;0,0000;0,0000;0,0000;0,0491;0,2900;0,8800;1;0,0001;0,0000;0;1;1;1;0;0
1,3612;281,1349;8,9000;0,6169;0,0395;0,0000;0,0000;0,0000;0,0000;0,0000;0,0494;0,3000;0,9200;1;0,0001;0,0000;0;1;1;1;0;0
1,3750;281,1349;8,9000;0,6399;0,0398;0,0000;0,0000;0,0000;0,0000;0,0000;0,0498;0,3200;0,9600;1;0,0001;0,0000;0;1;1;1;0;0
1,3889;281,1349;8,9000;0,6650;0,0401;0,0000;0,0000;0,0000;0,0000;0,0000;0,0501;0,3300;1,0000;1;0,0001;0,0000;0;1;1;1;0;0
1,4028;281,1349;8,9000;0,6821;0,0404;0,0000;0,0000;0,0000;0,0000;0,0000;0,0505;0,3500;1,0300;1;0,0001;0,0000;0;1;1;1;0;0
1,4167;281,1588;8,9000;0,6895;0,0407;0,0000;0,0000;0,0000;0,0000;0,0000;0,0508;0,3600;1,0500;1;0,0001;0,0000;0;1;1;1;0;0
1,4306;281,1931;8,9000;0,6887;0,0410;0,0000;0,0000;0,0000;0,0000;0,0000;0,0512;0,3800;1,0700;1;0,0001;0,0000;0;1;1;1;0;0
1,4445;281,2275;8,9000;0,6751;0,0413;0,0000;0,0000;0,0000;0,0000;0,0000;0,0516;0,3900;1,0700;1;0,0001;0,0000;0;1;1;1;0;0
1,4584;281,2618;8,9000;0,6317;0,0416;0,0000;0,0000;0,0000;0,0000;0,0000;0,0520;0,4100;1,0400;1;0,0001;0,0000;0;1;1;1;0;0
1,4723;281,2961;8,9000;0,5618;0,0419;0,0000;0,0000;0,0000;0,0000;0,0000;0,0524;0,4200;0,9800;1;0,0001;0,0000;0;1;1;1;0;0
1,4862;281,3305;8,9000;0,4636;0,0422;0,0000;0,0000;0,0000;0,0000;0,0000;0,0528;0,4300;0,9000;1;0,0001;0,0000;0;1;1;1;0;0
1,5000;281,5925;8,9000;0,3524;0,0425;0,0000;0,0000;0,0000;0,0000;0,0000;0,0531;0,4400;0,7900;1;0,0000;0,0000;0;1;1;1;0;0
1,5139;281,5925;8,9000;0,2753;0,0427;0,0000;0,0000;0,0000;0,0000;0,0000;0,0534;0,4500;0,7200;1;0,0000;0,0000;0;1;1;1;0;0
1,5278;281,5925;8,9000;0,1883;0,0430;0,0000;0,0000;0,0000;0,0000;0,0000;0,0537;0,4500;0,6400;1;0,0000;0,0000;0;1;1;1;0;0
1,5417;281,5925;8,9000;0,0659;0,0432;0,0000;0,0000;0,0000;0,0000;0,0000;0,0540;0,4500;0,5200;1;0,0000;0,0000;0;1;1;1;0;0
1,5556;281,5925;8,9000;-0,0516;0,0434;0,0000;0,0000;0,0000;0,0000;0,0000;0,0543;0,4500;0,4000;1;0,0000;0,0000;0;1;1;1;0;0
1,5695;281,5925;8,9000;-0,1136;0,0436;0,0000;0,0000;0,0000;0,0000;0,0000;0,0546;0,4500;0,3300;1;0,0000;0,0000;0;1;1;1;0;0
1,5834;281,5925;8,9000;-0,1568;0,0438;0,0000;0,0000;0,0000;0,0000;0,0000;0,0548;0,4400;0,2900;1;0,0000;0,0000;0;1;1;1;0;0
1,5973;281,6052;8,9000;-0,2330;0,0440;0,0000;0,0000;0,0000;0,0000;0,0000;0,0550;0,4400;0,2100;1;0,0000;0,0000;0;1;1;1;0;0
1,6112;281,6395;8,9000;-0,3069;0,0441;0,0000;0,0000;0,0000;0,0000;0,0000;0,0552;0,4300;0,1300;1;0,0000;0,0000;0;1;1;1;0;0
1,6250;281,6738;8,9000;-0,3880;0,0442;0,0000;0,0000;0,0000;0,0000;0,0000;0,0553;0,4300;0,0300;1;0,0000;0,0000;0;1;1;1;0;0
1,6389;281,7082;8,9000;-0,4467;0,0444;0,0000;0,0000;0,0000;0,0000;0,0000;0,0554;0,4200;-0,0300;1;0,0000;0,0000;0;1;1;1;0;0
1,6528;281,7425;8,9000;-0,4963;0,0445;0,0000;0,0000;0,0000;0,0000;0,0000;0,0556;0,4000;-0,0900;1;0,0000;0,0000;0;1;1;1;0;0
1,6667;281,7768;8,8000;-0,5818;0,0445;0,0000;0,0000;0,0000;0,0000;0,0000;0,0557;0,3900;-0,1900;1;0,0000;0,0000;0;1;1;1;0;0
1,6806;281,8108;8,8000;-0,6402;0,0446;0,0000;0,0000;0,0000;0,0000;0,0000;0,0557;0,3800;-0,2600;1;0,0000;0,0000;0;1;1;1;0;0
1,6945;282,0524;8,8000;-0,6979;0,0446;0,0000;0,0000;0,0000;0,0000;0,0000;0,0558;0,3600;-0,3300;1;0,0000;0,0000;0;1;1;1;0;0
1,7084;282,0524;8,8000;-0,7490;0,0447;0,0000;0,0000;0,0000;0,0000;0,0000;0,0558;0,3500;-0,4000;1;0,0000;0,0000;0;1;1;1;0;0
1,7223;282,0524;8,8000;-0,8028;0,0447;0,0000;0,0000;0,0000;0,0000;0,0000;0,0558;0,3300;-0,4700;1;0,0000;0,0000;0;1;1;1;0;0
1,7362;282,0524;8,8000;-0,8520;0,0446;0,0000;0,0000;0,0000;0,0000;0,0000;0,0558;0,3100;-0,5400;1;0,0000;0,0000;0;1;1;1;0;0
1,7500;282,0524;8,8000;-0,8876;0,0446;0,0000;0,0000;0,0000;0,0000;0,0000;0,0558;0,2900;-0,6000;1;0,0000;0,0000;0;1;1;1;0;0
1,7639;282,0524;8,8000;-0,9255;0,0446;0,0000;0,0000;0,0000;0,0000;0,0000;0,0557;0,2700;-0,6500;1;0,0000;0,0000;0;1;1;1;0;0
1,7778;282,0524;8,8000;-0,9569;0,0445;0,0000;0,0000;0,0000;0,0000;0,0000;0,0556;0,2500;-0,7100;1;0,0000;0,0000;0;1;1;1;0;0
1,7917;282,0824;8,8000;-0,9769;0,0444;0,0000;0,0000;0,0000;0,0000;0,0000;0,0555;0,2300;-0,7500;1;0,0000;0,0000;0;1;1;1;0;0
1,8056;282,1164;8,8000;-0,9993;0,0444;0,0000;0,0000;0,0000;0,0000;0,0000;0,0555;0,2100;-0,7900;1;0,0000;0,0000;0;1;1;1;0;0
1,8195;282,1503;8,8000;-1,0221;0,0443;0,0000;0,0000;0,0000;0,0000;0,0000;0,0553;0,1800;-0,8400;1;0,0000;0,0000;0;1;1;1;0;0
1,8334;282,1843;8,8000;-1,0279;0,0441;0,0000;0,0000;0,0000;0,0000;0,0000;0,0552;0,1600;-0,8700;1;0,0000;0,0000;0;1;1;1;0;0
1,8473;282,2182;8,8000;-1,0186;0,0440;0,0000;0,0000;0,0000;0,0000;0,0000;0,0550;0,1400;-0,8800;1;0,0000;0,0000;0;1;1;1;0;0
1,8612;282,2522;8,8000;-0,9826;0,0439;0,0000;0,0000;0,0000;0,0000;0,0000;0,0549;0,1200;-0,8700;1;0,0000;0,0000;0;1;1;1;0;0
1,8750;282,5042;8,8000;-0,9348;0,0438;0,0000;0,0000;0,0000;0,0000;0,0000;0,0547;0,0900;-0,8400;1;0,0000;0,0000;0;1;1;1;0;0
1,8889;282,5042;8,8000;-0,9081;0,0437;0,0000;0,0000;0,0000;0,0000;0,0000;0,0546;0,0700;-0,8300;1;0,0000;0,0000;0;1;1;1;0;0
1,9028;282,5042;8,8000;-0,8826;0,0435;0,0000;0,0000;0,0000;0,0000;0,0000;0,0544;0,0600;-0,8300;1;0,0000;0,0000;0;1;1;1;0;0
1,9167;282,5042;9,4000;-0,8547;0,0434;0,0000;0,0000;0,0000;0,0000;0,0000;0,0542;0,0300;-0,8200;1;0,0000;0,0000;0;1;1;1;0;0
1,9306;282,5042;9,4000;-0,8275;0,0432;0,0000;0,0000;0,0000;0,0000;0,0000;0,0540;0,0000;-0,8100;1;0,0000;0,0000;0;1;1;1;0;0
1,9445;282,5042;9,4000;-0,8066;0,0431;0,0000;0,0000;0,0000;0,0000;0,0000;0,0538;0,0000;-0,8100;1;0,0000;0,0000;0;1;1;1;0;0
1,9584;282,5042;9,4000;-0,7770;0,0429;0,0000;0,0000;0,0000;0,0000;0,0000;0,0536;-0,0200;-0,8000;1;0,0000;0,0000;0;1;1;1;0;0
1,9723;282,5330;9,4000;-0,7455;0,0427;0,0000;0,0000;0,0000;0,0000;0,0000;0,0534;-0,0400;-0,7800;1;0,0000;0,0000;0;1;1;1;0;0
1,9862;282,5693;9,4000;-0,7131;0,0426;0,0000;0,0000;0,0000;0,0000;0,0000;0,0532;-0,0600;-0,7700;1;0,0000;0,0000;0;1;1;1;0;0
2,0000;282,6056;9,4000;-0,6767;0,0424;0,0000;0,0000;0,0000;0,0000;0,0000;0,0530;-0,0700;-0,7500;1;0,0000;0,0000;0;1;1;5;0;0
2,0139;282,6418;9,4000;-0,6363;0,0422;0,0000;0,0000;0,0000;0,0000;0,0000;0,0528;-0,0900;-0,7200;1;0,0000;0,0000;0;1;1;5;0;0
2,0278;282,6781;9,4000;-0,5932;0,0421;0,0000;0,0000;0,0000;0,0000;0,0000;0,0526;-0,1000;-0,6900;1;0,0000;0,0000;0;1;1;5;0;0
2,0417;282,7144;9,4000;-0,5590;0,0419;0,0000;0,0000;0,0000;0,0000;0,0000;0,0524;-0,1100;-0,6700;1;0,0000;0,0000;0;1;1;5;0;0
