# Study: LKA_Haptics | Participant: 11 | Condition: BaselineCC | Init: 20260129_102139 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,1805;260,2466;7,3000;0,2197;0,0748;0,0000;0,0000;0,0000;0,0000;0,0000;0,0934;2,3400;2,5600;1;0,0000;0,0000;0;1;1;3;0;0
0,1944;260,2185;7,3000;0,2234;0,0757;0,0000;0,0000;0,0000;0,0000;0,0000;0,0947;2,3500;2,5700;1;0,0000;0,0000;0;1;1;3;0;0
0,2083;260,1903;7,3000;0,2307;0,0767;0,0000;0,0000;0,0000;0,0000;0,0000;0,0959;2,3500;2,5800;1;0,0000;0,0000;0;1;1;3;0;0
0,2222;260,1814;7,3000;0,2376;0,0777;0,0000;0,0000;0,0000;0,0000;0,0000;0,0971;2,3600;2,5900;1;0,0000;0,0000;0;1;1;3;0;0
0,2361;260,1814;7,3000;0,2454;0,0787;0,0000;0,0000;0,0000;0,0000;0,0000;0,0983;2,3600;2,6100;1;0,0000;0,0000;0;1;1;3;0;0
0,2500;260,1814;7,3000;0,2579;0,0797;0,0000;0,0000;0,0000;0,0000;0,0000;0,0996;2,3700;2,6300;1;0,0000;0,0000;0;1;1;3;0;0
0,2639;260,1814;7,3000;0,2735;0,0806;0,0000;0,0000;0,0000;0,0000;0,0000;0,1008;2,3700;2,6500;1;0,0000;0,0000;0;1;1;3;0;0
0,2778;260,1814;7,3000;0,2923;0,0816;0,0000;0,0000;0,0000;0,0000;0,0000;0,1020;2,3800;2,6700;1;0,0000;0,0000;0;1;1;3;0;0
0,2916;260,1814;7,3000;0,3104;0,0826;0,0000;0,0000;0,0000;0,0000;0,0000;0,1033;2,3800;2,6900;1;0,0000;0,0000;0;1;1;3;0;0
0,3055;260,1814;7,3000;0,3155;0,0836;0,0000;0,0000;0,0000;0,0000;0,0000;0,1045;2,3900;2,7100;1;0,0000;0,0000;0;1;1;3;0;0
0,3194;260,1814;7,3000;0,3184;0,0846;0,0000;0,0000;0,0000;0,0000;0,0000;0,1058;2,4000;2,7200;1;0,0000;0,0000;0;1;1;3;0;0
0,3333;259,9371;7,3000;0,3068;0,0856;0,0000;0,0000;0,0000;0,0000;0,0000;0,1070;2,4000;2,7100;1;0,0000;0,0000;0;1;1;3;0;0
0,3472;259,9090;7,3000;0,2843;0,0866;0,0000;0,0000;0,0000;0,0000;0,0000;0,1083;2,4100;2,6900;1;0,0000;0,0000;0;1;1;3;0;0
0,3611;259,8808;7,3000;0,2499;0,0876;0,0000;0,0000;0,0000;0,0000;0,0000;0,1095;2,4200;2,6700;1;0,0000;0,0000;0;1;1;3;0;0
0,3750;259,8527;7,3000;0,1997;0,0886;0,0000;0,0000;0,0000;0,0000;0,0000;0,1108;2,4200;2,6200;1;0,0000;0,0000;0;1;1;3;0;0
0,3889;259,8246;7,5000;0,1597;0,0896;0,0000;0,0000;0,0000;0,0000;0,0000;0,1120;2,4200;2,5800;1;0,0000;0,0000;0;1;1;3;0;0
0,4028;259,7957;7,5000;0,1102;0,0906;0,0000;0,0000;0,0000;0,0000;0,0000;0,1133;2,4300;2,5400;1;0,0000;0,0000;0;1;1;3;0;0
0,4166;259,7667;7,5000;0,0490;0,0916;0,0000;0,0000;0,0000;0,0000;0,0000;0,1145;2,4300;2,4800;1;0,0000;0,0000;0;1;1;3;0;0
0,4305;259,7378;7,5000;-0,0136;0,0926;0,0000;0,0000;0,0000;0,0000;0,0000;0,1158;2,4300;2,4100;1;0,0000;0,0000;0;1;1;3;0;0
0,4444;259,7258;7,5000;-0,0957;0,0936;0,0000;0,0000;0,0000;0,0000;0,0000;0,1170;2,4300;2,3300;1;0,0000;0,0000;0;1;1;3;0;0
0,4583;259,7258;7,5000;-0,1888;0,0946;0,0000;0,0000;0,0000;0,0000;0,0000;0,1182;2,4200;2,2300;1;0,0000;0,0000;0;1;1;3;0;0
0,4722;259,7258;7,5000;-0,2716;0,0955;0,0000;0,0000;0,0000;0,0000;0,0000;0,1194;2,4200;2,1400;1;0,0000;0,0000;0;1;1;3;0;0
0,4861;259,7258;7,5000;-0,3455;0,0964;0,0000;0,0000;0,0000;0,0000;0,0000;0,1205;2,4100;2,0600;1;0,0000;0,0000;0;1;1;3;0;0
0,5000;259,7258;7,5000;-0,4226;0,0973;0,0000;0,0000;0,0000;0,0000;0,0000;0,1217;2,4000;1,9800;1;0,0000;0,0000;0;1;1;3;0;0
0,5139;259,7258;7,5000;-0,4980;0,0982;0,0000;0,0000;0,0000;0,0000;0,0000;0,1228;2,3900;1,8900;1;0,0000;0,0000;0;1;1;3;0;0
0,5278;259,7258;7,5000;-0,5706;0,0991;0,0000;0,0000;0,0000;0,0000;0,0000;0,1239;2,3800;1,8100;1;0,0000;0,0000;0;1;1;3;0;0
0,5416;259,7258;7,5000;-0,6429;0,1000;0,0000;0,0000;0,0000;0,0000;0,0000;0,1250;2,3700;1,7200;1;0,0000;0,0000;0;1;1;3;0;0
0,5555;259,4776;7,5000;-0,6963;0,1008;0,0000;0,0000;0,0000;0,0000;0,0000;0,1260;2,3500;1,6600;1;0,0000;0,0000;0;1;1;3;0;0
0,5694;259,4487;7,5000;-0,7728;0,1017;0,0000;0,0000;0,0000;0,0000;0,0000;0,1271;2,3400;1,5600;1;0,0000;0,0000;0;1;1;3;0;0
0,5833;259,4198;7,5000;-0,8430;0,1025;0,0000;0,0000;0,0000;0,0000;0,0000;0,1281;2,3200;1,4800;1;0,0000;0,0000;0;1;1;3;0;0
0,5972;259,3909;7,5000;-0,8844;0,1033;0,0000;0,0000;0,0000;0,0000;0,0000;0,1291;2,3000;1,4200;1;0,0000;0,0000;0;1;1;3;0;0
0,6111;259,3619;7,5000;-0,9263;0,1041;0,0000;0,0000;0,0000;0,0000;0,0000;0,1301;2,2800;1,3600;1;0,0000;0,0000;0;1;1;3;0;0
0,6250;259,3330;7,5000;-0,9626;0,1048;0,0000;0,0000;0,0000;0,0000;0,0000;0,1311;2,2700;1,3000;1;0,0000;0,0000;0;1;1;3;0;0
0,6389;259,3041;7,8000;-0,9960;0,1056;0,0000;0,0000;0,0000;0,0000;0,0000;0,1320;2,2400;1,2500;1;0,0000;0,0000;0;1;1;3;0;0
0,6528;259,2782;7,8000;-1,0225;0,1064;0,0000;0,0000;0,0000;0,0000;0,0000;0,1330;2,2200;1,2000;1;0,0000;0,0000;0;1;1;3;0;0
0,6666;259,2782;7,8000;-1,0398;0,1072;0,0000;0,0000;0,0000;0,0000;0,0000;0,1340;2,2000;1,1600;1;0,0000;0,0000;0;1;1;3;0;0
0,6805;259,2782;7,8000;-1,0521;0,1079;0,0000;0,0000;0,0000;0,0000;0,0000;0,1349;2,1800;1,1300;1;0,0000;0,0000;0;1;1;3;0;0
0,6944;259,2782;7,8000;-1,0604;0,1087;0,0000;0,0000;0,0000;0,0000;0,0000;0,1358;2,1600;1,1000;1;0,0000;0,0000;0;1;1;3;0;0
0,7083;259,2782;7,8000;-1,0668;0,1094;0,0000;0,0000;0,0000;0,0000;0,0000;0,1368;2,1400;1,0700;1;0,0000;0,0000;0;1;1;3;0;0
0,7222;259,2782;7,8000;-1,0733;0,1101;0,0000;0,0000;0,0000;0,0000;0,0000;0,1377;2,1100;1,0400;1;0,0000;0,0000;0;1;1;3;0;0
0,7361;259,2782;7,8000;-1,0821;0,1109;0,0000;0,0000;0,0000;0,0000;0,0000;0,1386;2,0900;1,0100;1;0,0000;0,0000;0;1;1;3;0;0
0,7500;259,2782;7,8000;-1,0924;0,1116;0,0000;0,0000;0,0000;0,0000;0,0000;0,1395;2,0700;0,9800;1;0,0000;0,0000;0;1;1;3;0;0
0,7639;259,0334;7,8000;-1,0982;0,1123;0,0000;0,0000;0,0000;0,0000;0,0000;0,1403;2,0500;0,9500;1;0,0001;0,0000;0;1;1;3;0;0
0,7778;259,0033;7,8000;-1,0988;0,1130;0,0000;0,0000;0,0000;0,0000;0,0000;0,1412;2,0200;0,9300;1;0,0001;0,0000;0;1;1;3;0;0
0,7916;258,9732;7,8000;-1,0969;0,1136;0,0000;0,0000;0,0000;0,0000;0,0000;0,1421;2,0000;0,9000;1;0,0001;0,0000;0;1;1;3;0;0
0,8055;258,9431;7,8000;-1,0942;0,1143;0,0000;0,0000;0,0000;0,0000;0,0000;0,1429;1,9800;0,8800;1;0,0001;0,0000;0;1;1;3;0;0
0,8194;258,9131;7,8000;-1,0890;0,1150;0,0000;0,0000;0,0000;0,0000;0,0000;0,1437;1,9600;0,8700;1;0,0001;0,0000;0;1;1;3;0;0
0,8333;258,8830;7,8000;-1,0805;0,1156;0,0000;0,0000;0,0000;0,0000;0,0000;0,1445;1,9300;0,8500;1;0,0001;0,0000;0;1;1;3;0;0
0,8472;258,8529;7,8000;-1,0697;0,1163;0,0000;0,0000;0,0000;0,0000;0,0000;0,1453;1,9100;0,8400;1;0,0001;0,0000;0;1;1;3;0;0
0,8611;258,8228;7,8000;-1,0503;0,1169;0,0000;0,0000;0,0000;0,0000;0,0000;0,1461;1,8900;0,8400;1;0,0002;0,0000;0;1;1;3;0;0
0,8750;258,8225;7,8000;-1,0319;0,1176;0,0000;0,0000;0,0000;0,0000;0,0000;0,1469;1,8700;0,8400;1;0,0002;0,0000;0;1;1;3;0;0
0,8889;258,8225;7,8000;-1,0112;0,1182;0,0000;0,0000;0,0000;0,0000;0,0000;0,1477;1,8500;0,8400;1;0,0002;0,0000;0;1;1;3;0;0
0,9028;258,8225;7,8000;-0,9887;0,1188;0,0000;0,0000;0,0000;0,0000;0,0000;0,1485;1,8300;0,8400;1;0,0002;0,0000;0;1;1;3;0;0
0,9166;258,8225;7,8000;-0,9535;0,1195;0,0000;0,0000;0,0000;0,0000;0,0000;0,1493;1,8100;0,8600;1;0,0002;0,0000;0;1;1;3;0;0
0,9305;258,8225;7,8000;-0,9170;0,1201;0,0000;0,0000;0,0000;0,0000;0,0000;0,1501;1,7900;0,8800;1;0,0002;0,0000;0;1;1;3;0;0
0,9444;258,8225;7,8000;-0,8996;0,1207;0,0000;0,0000;0,0000;0,0000;0,0000;0,1509;1,7800;0,8800;1;0,0002;0,0000;0;1;1;3;0;0
0,9583;258,8225;7,8000;-0,8381;0,1213;0,0000;0,0000;0,0000;0,0000;0,0000;0,1516;1,7600;0,9200;1;0,0002;0,0000;0;1;1;3;0;0
0,9722;258,5821;7,8000;-0,7991;0,1219;0,0000;0,0000;0,0000;0,0000;0,0000;0,1524;1,7400;0,9500;1;0,0001;0,0000;0;1;1;3;0;0
0,9861;258,5521;7,8000;-0,7040;0,1225;0,0000;0,0000;0,0000;0,0000;0,0000;0,1531;1,7300;1,0300;1;0,0001;0,0000;0;1;1;3;0;0
1,0000;258,5220;7,8000;-0,6661;0,1231;0,0000;0,0000;0,0000;0,0000;0,0000;0,1539;1,7200;1,0500;1;0,0001;0,0000;0;1;1;5;0;0
1,0139;258,4919;7,8000;-0,6207;0,1237;0,0000;0,0000;0,0000;0,0000;0,0000;0,1547;1,7100;1,0900;1;0,0000;0,0000;0;1;1;5;0;0
1,0278;258,4618;7,8000;-0,6052;0,1243;0,0000;0,0000;0,0000;0,0000;0,0000;0,1554;1,6900;1,0900;1;0,0000;0,0000;0;1;1;5;0;0
1,0416;258,4317;7,8000;-0,5894;0,1249;0,0000;0,0000;0,0000;0,0000;0,0000;0,1562;1,6800;1,0900;1;0,0000;0,0000;0;1;1;5;0;0
1,0555;258,4016;7,8000;-0,5999;0,1255;0,0000;0,0000;0,0000;0,0000;0,0000;0,1569;1,6700;1,0700;1;0,0000;0,0000;0;1;1;5;0;0
1,0694;258,3716;7,8000;-0,6023;0,1261;0,0000;0,0000;0,0000;0,0000;0,0000;0,1577;1,6600;1,0600;1;0,0000;0,0000;0;1;1;5;0;0
1,0833;258,3674;7,8000;-0,5871;0,1267;0,0000;0,0000;0,0000;0,0000;0,0000;0,1584;1,6500;1,0600;1;0,0000;0,0000;0;1;1;5;0;0
1,0972;258,3674;7,8000;-0,5593;0,1273;0,0000;0,0000;0,0000;0,0000;0,0000;0,1591;1,6400;1,0800;1;0,0000;0,0000;0;1;1;5;0;0
1,1111;258,3674;7,8000;-0,5372;0,1279;0,0000;0,0000;0,0000;0,0000;0,0000;0,1599;1,6300;1,0900;1;0,0000;0,0000;0;1;1;5;0;0
1,1250;258,3674;7,8000;-0,5273;0,1285;0,0000;0,0000;0,0000;0,0000;0,0000;0,1606;1,6200;1,0900;1;0,0000;0,0000;0;1;1;5;0;0
1,1389;258,3674;7,6000;-0,5278;0,1291;0,0000;0,0000;0,0000;0,0000;0,0000;0,1613;1,6100;1,0800;1;0,0000;0,0000;0;1;1;5;0;0
1,1528;258,3674;7,6000;-0,5336;0,1296;0,0000;0,0000;0,0000;0,0000;0,0000;0,1620;1,6000;1,0700;1;0,0000;0,0000;0;1;1;5;0;0
1,1666;258,3674;7,6000;-0,5293;0,1302;0,0000;0,0000;0,0000;0,0000;0,0000;0,1628;1,5900;1,0600;1;0,0000;0,0000;0;1;1;5;0;0
1,1805;258,1332;7,6000;-0,5245;0,1308;0,0000;0,0000;0,0000;0,0000;0,0000;0,1634;1,5800;1,0600;1;0,0000;0,0000;0;1;1;5;0;0
1,1944;258,1039;7,6000;-0,5177;0,1313;0,0000;0,0000;0,0000;0,0000;0,0000;0,1641;1,5700;1,0500;1;0,0000;0,0000;0;1;1;5;0;0
1,2083;258,0746;7,6000;-0,5089;0,1319;0,0000;0,0000;0,0000;0,0000;0,0000;0,1648;1,5600;1,0500;1;0,0000;0,0000;0;1;1;5;0;0
1,2222;258,0453;7,6000;-0,5030;0,1324;0,0000;0,0000;0,0000;0,0000;0,0000;0,1655;1,5500;1,0500;1;0,0000;0,0000;0;1;1;5;0;0
1,2361;258,0160;7,6000;-0,4992;0,1330;0,0000;0,0000;0,0000;0,0000;0,0000;0,1662;1,5400;1,0400;1;0,0000;0,0000;0;1;1;5;0;0
1,2500;257,9866;7,6000;-0,4879;0,1335;0,0000;0,0000;0,0000;0,0000;0,0000;0,1669;1,5300;1,0500;1;0,0000;0,0000;0;1;1;5;0;0
1,2639;257,9573;7,6000;-0,4722;0,1341;0,0000;0,0000;0,0000;0,0000;0,0000;0,1676;1,5200;1,0500;1;0,0000;0,0000;0;1;1;5;0;0
1,2778;257,9280;7,6000;-0,4545;0,1346;0,0000;0,0000;0,0000;0,0000;0,0000;0,1682;1,5200;1,0600;1;0,0000;0,0000;0;1;1;5;0;0
1,2916;257,9091;7,6000;-0,4216;0,1351;0,0000;0,0000;0,0000;0,0000;0,0000;0,1689;1,5100;1,0900;1;0,0000;0,0000;0;1;1;5;0;0
1,3055;257,9091;7,6000;-0,3816;0,1357;0,0000;0,0000;0,0000;0,0000;0,0000;0,1696;1,5000;1,1200;1;0,0000;0,0000;0;1;1;5;0;0
1,3194;257,9091;7,6000;-0,3491;0,1363;0,0000;0,0000;0,0000;0,0000;0,0000;0,1703;1,4900;1,1500;1;0,0000;0,0000;0;1;1;5;0;0
1,3333;257,9091;7,6000;-0,3207;0,1368;0,0000;0,0000;0,0000;0,0000;0,0000;0,1710;1,4900;1,1700;1;0,0000;0,0000;0;1;1;5;0;0
1,3472;257,9091;7,6000;-0,2890;0,1374;0,0000;0,0000;0,0000;0,0000;0,0000;0,1717;1,4800;1,1900;1;0,0000;0,0000;0;1;1;5;0;0
1,3611;257,9091;7,6000;-0,2649;0,1379;0,0000;0,0000;0,0000;0,0000;0,0000;0,1724;1,4800;1,2100;1;0,0000;0,0000;0;1;1;5;0;0
1,3750;257,9091;7,6000;-0,2367;0,1385;0,0000;0,0000;0,0000;0,0000;0,0000;0,1731;1,4700;1,2400;1;0,0000;0,0000;0;1;1;5;0;0
1,3889;257,9091;7,6000;-0,2091;0,1390;0,0000;0,0000;0,0000;0,0000;0,0000;0,1738;1,4700;1,2600;1;0,0000;0,0000;0;1;1;5;0;0
1,4028;257,6642;7,6000;-0,1887;0,1396;0,0000;0,0000;0,0000;0,0000;0,0000;0,1745;1,4700;1,2800;1;0,0000;0,0000;0;1;1;5;0;0
1,4166;257,6349;7,6000;-0,1683;0,1402;0,0000;0,0000;0,0000;0,0000;0,0000;0,1752;1,4600;1,3000;1;0,0000;0,0000;0;1;1;5;0;0
1,4305;257,6056;7,6000;-0,1559;0,1407;0,0000;0,0000;0,0000;0,0000;0,0000;0,1759;1,4600;1,3100;1;0,0000;0,0000;0;1;1;5;0;0
1,4444;257,5762;7,6000;-0,1472;0,1413;0,0000;0,0000;0,0000;0,0000;0,0000;0,1766;1,4600;1,3100;1;0,0000;0,0000;0;1;1;5;0;0
1,4583;257,5469;7,6000;-0,1453;0,1419;0,0000;0,0000;0,0000;0,0000;0,0000;0,1773;1,4600;1,3100;1;0,0000;0,0000;0;1;1;5;0;0
1,4722;257,5176;7,6000;-0,1512;0,1424;0,0000;0,0000;0,0000;0,0000;0,0000;0,1780;1,4500;1,3000;1;0,0000;0,0000;0;1;1;5;0;0
1,4861;257,4883;7,6000;-0,1573;0,1430;0,0000;0,0000;0,0000;0,0000;0,0000;0,1787;1,4500;1,3000;1;0,0000;0,0000;0;1;1;5;0;0
1,5000;257,4590;7,6000;-0,1623;0,1435;0,0000;0,0000;0,0000;0,0000;0,0000;0,1794;1,4500;1,2900;1;0,0000;0,0000;0;1;1;5;0;0
1,5139;257,4511;7,6000;-0,1732;0,1441;0,0000;0,0000;0,0000;0,0000;0,0000;0,1801;1,4500;1,2700;1;0,0000;0,0000;0;1;1;5;0;0
1,5278;257,4511;7,6000;-0,1879;0,1447;0,0000;0,0000;0,0000;0,0000;0,0000;0,1808;1,4400;1,2600;1;0,0000;0,0000;0;1;1;5;0;0
1,5416;257,4511;7,6000;-0,2029;0,1452;0,0000;0,0000;0,0000;0,0000;0,0000;0,1815;1,4400;1,2400;1;0,0000;0,0000;0;1;1;5;0;0
1,5555;257,4511;7,6000;-0,2253;0,1457;0,0000;0,0000;0,0000;0,0000;0,0000;0,1822;1,4400;1,2100;1;0,0000;0,0000;0;1;1;5;0;0
1,5694;257,4511;7,6000;-0,2347;0,1463;0,0000;0,0000;0,0000;0,0000;0,0000;0,1829;1,4300;1,2000;1;0,0000;0,0000;0;1;1;5;0;0
1,5833;257,4511;7,6000;-0,2385;0,1468;0,0000;0,0000;0,0000;0,0000;0,0000;0,1835;1,4300;1,1900;1;0,0000;0,0000;0;1;1;5;0;0
1,5972;257,4511;7,6000;-0,2393;0,1474;0,0000;0,0000;0,0000;0,0000;0,0000;0,1842;1,4200;1,1900;1;0,0000;0,0000;0;1;1;5;0;0
1,6111;257,2245;7,6000;-0,2350;0,1479;0,0000;0,0000;0,0000;0,0000;0,0000;0,1849;1,4200;1,1800;1;0,0000;0,0000;0;1;1;5;0;0
1,6250;257,1952;7,6000;-0,2183;0,1485;0,0000;0,0000;0,0000;0,0000;0,0000;0,1856;1,4200;1,2000;1;0,0000;0,0000;0;1;1;5;0;0
1,6389;257,1659;7,6000;-0,1910;0,1490;0,0000;0,0000;0,0000;0,0000;0,0000;0,1862;1,4100;1,2200;1;0,0000;0,0000;0;1;1;5;0;0
1,6528;257,1366;7,6000;-0,1554;0,1495;0,0000;0,0000;0,0000;0,0000;0,0000;0,1869;1,4100;1,2500;1;0,0000;0,0000;0;1;1;5;0;0
1,6666;257,1072;7,6000;-0,0885;0,1501;0,0000;0,0000;0,0000;0,0000;0,0000;0,1876;1,4100;1,3200;1;0,0000;0,0000;0;1;1;5;0;0
1,6805;257,0779;7,6000;0,0094;0,1507;0,0000;0,0000;0,0000;0,0000;0,0000;0,1883;1,4100;1,4200;1;0,0000;0,0000;0;1;1;5;0;0
1,6944;257,0486;7,6000;0,0887;0,1512;0,0000;0,0000;0,0000;0,0000;0,0000;0,1891;1,4100;1,5000;1;0,0000;0,0000;0;1;1;5;0;0
1,7083;257,0193;7,6000;0,1707;0,1519;0,0000;0,0000;0,0000;0,0000;0,0000;0,1898;1,4100;1,5900;1;0,0000;0,0000;0;1;1;5;0;0
1,7222;257,0005;7,6000;0,2734;0,1525;0,0000;0,0000;0,0000;0,0000;0,0000;0,1906;1,4200;1,6900;1;0,0000;0,0000;0;1;1;5;0;0
1,7361;257,0005;7,6000;0,3758;0,1531;0,0000;0,0000;0,0000;0,0000;0,0000;0,1914;1,4300;1,8000;1;0,0000;0,0000;0;1;1;5;0;0
1,7500;257,0005;7,6000;0,4732;0,1538;0,0000;0,0000;0,0000;0,0000;0,0000;0,1922;1,4400;1,9100;1;0,0000;0,0000;0;1;1;5;0;0
1,7639;257,0005;7,6000;0,5428;0,1544;0,0000;0,0000;0,0000;0,0000;0,0000;0,1930;1,4500;1,9900;1;0,0000;0,0000;0;1;1;5;0;0
1,7778;257,0005;7,6000;0,5855;0,1551;0,0000;0,0000;0,0000;0,0000;0,0000;0,1939;1,4600;2,0500;1;0,0000;0,0000;0;1;1;5;0;0
1,7916;257,0005;7,6000;0,6392;0,1558;0,0000;0,0000;0,0000;0,0000;0,0000;0,1947;1,4700;2,1100;1;0,0000;0,0000;0;1;1;5;0;0
1,8055;257,0005;7,6000;0,6820;0,1565;0,0000;0,0000;0,0000;0,0000;0,0000;0,1956;1,4900;2,1700;1;0,0000;0,0000;0;1;1;5;0;0
1,8194;257,0005;7,6000;0,7302;0,1573;0,0000;0,0000;0,0000;0,0000;0,0000;0,1966;1,5000;2,2300;1;0,0000;0,0000;0;1;1;5;0;0
1,8333;256,7555;7,6000;0,7536;0,1580;0,0000;0,0000;0,0000;0,0000;0,0000;0,1975;1,5200;2,2700;1;0,0000;0,0000;0;1;1;5;0;0
1,8472;256,7262;7,6000;0,7675;0,1587;0,0000;0,0000;0,0000;0,0000;0,0000;0,1984;1,5300;2,3000;1;0,0000;0,0000;0;1;1;5;0;0
1,8611;256,6969;7,6000;0,7729;0,1595;0,0000;0,0000;0,0000;0,0000;0,0000;0,1994;1,5500;2,3200;1;0,0000;0,0000;0;1;1;5;0;0
1,8750;256,6676;7,6000;0,7742;0,1603;0,0000;0,0000;0,0000;0,0000;0,0000;0,2003;1,5600;2,3400;1;0,0000;0,0000;0;1;1;5;0;0
1,8889;256,6383;8,9000;0,7682;0,1610;0,0000;0,0000;0,0000;0,0000;0,0000;0,2013;1,5800;2,3500;1;0,0000;0,0000;0;1;1;5;0;0
1,9028;256,6040;8,9000;0,7593;0,1620;0,0000;0,0000;0,0000;0,0000;0,0000;0,2025;1,6000;2,3600;1;0,0000;0,0000;0;1;1;5;0;0
1,9166;256,5697;8,9000;0,7431;0,1629;0,0000;0,0000;0,0000;0,0000;0,0000;0,2036;1,6200;2,3600;1;0,0000;0,0000;0;1;1;5;0;0
1,9305;256,5446;8,9000;0,7192;0,1638;0,0000;0,0000;0,0000;0,0000;0,0000;0,2047;1,6300;2,3500;1;0,0000;0,0000;0;1;1;5;0;0
1,9444;256,5446;8,9000;0,6937;0,1647;0,0000;0,0000;0,0000;0,0000;0,0000;0,2059;1,6500;2,3400;1;0,0000;0,0000;0;1;1;5;0;0
1,9583;256,5446;8,9000;0,6485;0,1656;0,0000;0,0000;0,0000;0,0000;0,0000;0,2070;1,6600;2,3100;1;0,0000;0,0000;0;1;1;5;0;0
1,9722;256,5446;8,9000;0,6089;0,1666;0,0000;0,0000;0,0000;0,0000;0,0000;0,2082;1,6800;2,2900;1;0,0000;0,0000;0;1;1;5;0;0
1,9861;256,5446;8,9000;0,5603;0,1675;0,0000;0,0000;0,0000;0,0000;0,0000;0,2094;1,6900;2,2500;1;0,0000;0,0000;0;1;1;5;0;0
2,0000;256,5446;8,9000;0,4981;0,1684;0,0000;0,0000;0,0000;0,0000;0,0000;0,2105;1,7000;2,2000;1;0,0000;0,0000;0;1;1;6;0;0
2,0139;256,5446;8,9000;0,4224;0,1693;0,0000;0,0000;0,0000;0,0000;0,0000;0,2117;1,7100;2,1400;1;0,0000;0,0000;0;1;1;6;0;0
2,0278;256,2951;8,9000;0,3491;0,1702;0,0000;0,0000;0,0000;0,0000;0,0000;0,2128;1,7200;2,0700;1;0,0000;0,0000;0;1;1;6;0;0
2,0416;256,2608;8,9000;0,2518;0,1711;0,0000;0,0000;0,0000;0,0000;0,0000;0,2139;1,7300;1,9800;1;0,0000;0,0000;0;1;1;6;0;0
2,0555;256,2265;8,9000;0,1727;0,1720;0,0000;0,0000;0,0000;0,0000;0,0000;0,2150;1,7300;1,9100;1;0,0000;0,0000;0;1;1;6;0;0
