# Study: LKA_Haptics | Participant: 11 | Condition: HapticsAdaptiveCW | Init: 20260129_101558 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
1,2223;280,6786;7,6000;1,0582;0,0518;0,0000;0,0000;0,0000;0,0000;0,0000;0,0647;0,9200;1,9800;1;0,0000;0,0000;0;1;1;1;0;0
1,2362;280,6786;7,6000;1,0561;0,0524;0,0000;0,0000;0,0000;0,0000;0,0000;0,0654;0,9400;1,9900;1;0,0000;0,0000;0;1;1;1;0;0
1,2500;280,6968;7,6000;1,0523;0,0529;0,0000;0,0000;0,0000;0,0000;0,0000;0,0662;0,9600;2,0100;1;0,0000;0,0000;0;1;1;1;0;0
1,2639;280,7261;7,6000;1,0515;0,0535;0,0000;0,0000;0,0000;0,0000;0,0000;0,0669;0,9800;2,0300;1;0,0000;0,0000;0;1;1;1;0;0
1,2778;280,7555;7,6000;1,0376;0,0541;0,0000;0,0000;0,0000;0,0000;0,0000;0,0676;1,0000;2,0400;1;0,0000;0,0000;0;1;1;1;0;0
1,2917;280,7848;7,6000;1,0348;0,0547;0,0000;0,0000;0,0000;0,0000;0,0000;0,0684;1,0200;2,0600;1;0,0000;0,0000;0;1;1;1;0;0
1,3056;280,8141;7,6000;1,0233;0,0553;0,0000;0,0000;0,0000;0,0000;0,0000;0,0691;1,0400;2,0700;1;0,0000;0,0000;0;1;1;1;0;0
1,3195;280,8434;7,6000;0,9902;0,0559;0,0000;0,0000;0,0000;0,0000;0,0000;0,0699;1,0600;2,0500;1;0,0000;0,0000;0;1;1;1;0;0
1,3334;280,8727;7,6000;0,9722;0,0565;0,0000;0,0000;0,0000;0,0000;0,0000;0,0706;1,0800;2,0600;1;0,0000;0,0000;0;1;1;1;0;0
1,3473;280,9020;7,6000;0,9562;0,0571;0,0000;0,0000;0,0000;0,0000;0,0000;0,0714;1,1000;2,0600;1;0,0000;0,0000;0;1;1;1;0;0
1,3612;281,1349;7,6000;0,9530;0,0577;0,0000;0,0000;0,0000;0,0000;0,0000;0,0722;1,1200;2,0700;1;0,0001;0,0000;0;1;1;1;0;0
1,3750;281,1349;7,6000;0,9304;0,0584;0,0000;0,0000;0,0000;0,0000;0,0000;0,0730;1,1400;2,0700;1;0,0001;0,0000;0;1;1;1;0;0
1,3889;281,1349;7,6000;0,9041;0,0590;0,0000;0,0000;0,0000;0,0000;0,0000;0,0737;1,1600;2,0600;1;0,0001;0,0000;0;1;1;1;0;0
1,4028;281,1349;7,6000;0,8724;0,0596;0,0000;0,0000;0,0000;0,0000;0,0000;0,0745;1,1700;2,0500;1;0,0001;0,0000;0;1;1;1;0;0
1,4167;281,1349;7,6000;0,8447;0,0602;0,0000;0,0000;0,0000;0,0000;0,0000;0,0753;1,1900;2,0400;1;0,0001;0,0000;0;1;1;1;0;0
1,4306;281,1349;7,6000;0,8124;0,0609;0,0000;0,0000;0,0000;0,0000;0,0000;0,0761;1,2100;2,0200;1;0,0001;0,0000;0;1;1;1;0;0
1,4445;281,1349;7,6000;0,8059;0,0615;0,0000;0,0000;0,0000;0,0000;0,0000;0,0769;1,2200;2,0300;1;0,0001;0,0000;0;1;1;1;0;0
1,4584;281,1365;7,6000;0,7930;0,0621;0,0000;0,0000;0,0000;0,0000;0,0000;0,0777;1,2400;2,0300;1;0,0001;0,0000;0;1;1;1;0;0
1,4723;281,1658;7,6000;0,7775;0,0628;0,0000;0,0000;0,0000;0,0000;0,0000;0,0785;1,2500;2,0300;1;0,0001;0,0000;0;1;1;1;0;0
1,4862;281,1951;7,6000;0,7599;0,0634;0,0000;0,0000;0,0000;0,0000;0,0000;0,0793;1,2700;2,0300;1;0,0001;0,0000;0;1;1;1;0;0
1,5000;281,2244;8,6000;0,7427;0,0641;0,0000;0,0000;0,0000;0,0000;0,0000;0,0801;1,2900;2,0300;1;0,0001;0,0000;0;1;1;1;0;0
1,5139;281,2576;8,6000;0,7148;0,0648;0,0000;0,0000;0,0000;0,0000;0,0000;0,0810;1,3000;2,0200;1;0,0001;0,0000;0;1;1;1;0;0
1,5278;281,2907;8,6000;0,6943;0,0655;0,0000;0,0000;0,0000;0,0000;0,0000;0,0819;1,3200;2,0100;1;0,0001;0,0000;0;1;1;1;0;0
1,5417;281,3239;8,6000;0,6766;0,0663;0,0000;0,0000;0,0000;0,0000;0,0000;0,0829;1,3300;2,0100;1;0,0001;0,0000;0;1;1;1;0;0
1,5556;281,3571;8,6000;0,6592;0,0670;0,0000;0,0000;0,0000;0,0000;0,0000;0,0838;1,3500;2,0000;1;0,0001;0,0000;0;1;1;1;0;0
1,5695;281,5925;8,6000;0,6440;0,0678;0,0000;0,0000;0,0000;0,0000;0,0000;0,0847;1,3600;2,0000;1;0,0000;0,0000;0;1;1;1;0;0
1,5834;281,5925;8,6000;0,6290;0,0685;0,0000;0,0000;0,0000;0,0000;0,0000;0,0856;1,3700;2,0000;1;0,0000;0,0000;0;1;1;1;0;0
1,5973;281,5925;8,6000;0,6204;0,0693;0,0000;0,0000;0,0000;0,0000;0,0000;0,0866;1,3900;2,0100;1;0,0000;0,0000;0;1;1;1;0;0
1,6112;281,5925;8,6000;0,6166;0,0700;0,0000;0,0000;0,0000;0,0000;0,0000;0,0875;1,4000;2,0200;1;0,0000;0,0000;0;1;1;1;0;0
1,6250;281,5925;8,6000;0,6133;0,0708;0,0000;0,0000;0,0000;0,0000;0,0000;0,0885;1,4100;2,0300;1;0,0000;0,0000;0;1;1;1;0;0
1,6389;281,5925;8,6000;0,6093;0,0716;0,0000;0,0000;0,0000;0,0000;0,0000;0,0894;1,4300;2,0400;1;0,0000;0,0000;0;1;1;1;0;0
1,6528;281,5925;8,6000;0,6043;0,0723;0,0000;0,0000;0,0000;0,0000;0,0000;0,0904;1,4400;2,0400;1;0,0000;0,0000;0;1;1;1;0;0
1,6667;281,6224;8,6000;0,5962;0,0731;0,0000;0,0000;0,0000;0,0000;0,0000;0,0914;1,4500;2,0500;1;0,0000;0,0000;0;1;1;1;0;0
1,6806;281,6556;8,6000;0,5940;0,0739;0,0000;0,0000;0,0000;0,0000;0,0000;0,0923;1,4700;2,0600;1;0,0000;0,0000;0;1;1;1;0;0
1,6945;281,6888;8,6000;0,5974;0,0746;0,0000;0,0000;0,0000;0,0000;0,0000;0,0933;1,4800;2,0800;1;0,0000;0,0000;0;1;1;1;0;0
1,7084;281,7219;8,6000;0,6088;0,0754;0,0000;0,0000;0,0000;0,0000;0,0000;0,0943;1,5000;2,1000;1;0,0000;0,0000;0;1;1;1;0;0
1,7223;281,7551;8,6000;0,6174;0,0762;0,0000;0,0000;0,0000;0,0000;0,0000;0,0953;1,5100;2,1300;1;0,0000;0,0000;0;1;1;1;0;0
1,7362;281,7882;8,6000;0,6231;0,0770;0,0000;0,0000;0,0000;0,0000;0,0000;0,0963;1,5200;2,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,7500;281,8214;8,6000;0,6231;0,0778;0,0000;0,0000;0,0000;0,0000;0,0000;0,0973;1,5400;2,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,7639;282,0524;8,6000;0,6165;0,0787;0,0000;0,0000;0,0000;0,0000;0,0000;0,0983;1,5500;2,1700;1;0,0000;0,0000;0;1;1;1;0;0
1,7778;282,0524;8,6000;0,5990;0,0795;0,0000;0,0000;0,0000;0,0000;0,0000;0,0994;1,5700;2,1700;1;0,0000;0,0000;0;1;1;1;0;0
1,7917;282,0524;8,6000;0,5804;0,0803;0,0000;0,0000;0,0000;0,0000;0,0000;0,1004;1,5800;2,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,8056;282,0524;8,6000;0,5601;0,0811;0,0000;0,0000;0,0000;0,0000;0,0000;0,1014;1,5900;2,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,8195;282,0524;8,6000;0,5499;0,0820;0,0000;0,0000;0,0000;0,0000;0,0000;0,1024;1,6100;2,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,8334;282,0524;8,6000;0,5412;0,0828;0,0000;0,0000;0,0000;0,0000;0,0000;0,1035;1,6200;2,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,8473;282,0536;8,6000;0,5275;0,0836;0,0000;0,0000;0,0000;0,0000;0,0000;0,1045;1,6300;2,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,8612;282,0867;8,6000;0,5155;0,0845;0,0000;0,0000;0,0000;0,0000;0,0000;0,1056;1,6400;2,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,8750;282,1199;8,6000;0,4988;0,0853;0,0000;0,0000;0,0000;0,0000;0,0000;0,1066;1,6500;2,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,8889;282,1530;8,6000;0,4788;0,0862;0,0000;0,0000;0,0000;0,0000;0,0000;0,1077;1,6700;2,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,9028;282,1862;8,6000;0,4668;0,0870;0,0000;0,0000;0,0000;0,0000;0,0000;0,1088;1,6800;2,1400;1;0,0000;0,0000;0;1;1;1;0;0
1,9167;282,2194;8,6000;0,4556;0,0879;0,0000;0,0000;0,0000;0,0000;0,0000;0,1098;1,6900;2,1400;1;0,0000;0,0000;0;1;1;1;0;0
1,9306;282,2525;8,6000;0,4468;0,0887;0,0000;0,0000;0,0000;0,0000;0,0000;0,1109;1,7000;2,1400;1;0,0000;0,0000;0;1;1;1;0;0
1,9445;282,5042;8,6000;0,4442;0,0896;0,0000;0,0000;0,0000;0,0000;0,0000;0,1120;1,7100;2,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,9584;282,5042;8,9000;0,4443;0,0905;0,0000;0,0000;0,0000;0,0000;0,0000;0,1131;1,7200;2,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,9723;282,5042;8,9000;0,4472;0,0913;0,0000;0,0000;0,0000;0,0000;0,0000;0,1142;1,7300;2,1800;1;0,0000;0,0000;0;1;1;1;0;0
1,9862;282,5042;8,9000;0,4507;0,0923;0,0000;0,0000;0,0000;0,0000;0,0000;0,1153;1,7400;2,1900;1;0,0000;0,0000;0;1;1;1;0;0
2,0000;282,5042;8,9000;0,4537;0,0932;0,0000;0,0000;0,0000;0,0000;0,0000;0,1165;1,7500;2,2100;1;0,0000;0,0000;0;1;1;1;0;0
2,0139;282,5042;8,9000;0,4540;0,0941;0,0000;0,0000;0,0000;0,0000;0,0000;0,1176;1,7600;2,2200;1;0,0000;0,0000;0;1;1;5;0;0
2,0278;282,5042;8,9000;0,4526;0,0950;0,0000;0,0000;0,0000;0,0000;0,0000;0,1188;1,7700;2,2300;1;0,0000;0,0000;0;1;1;5;0;0
2,0417;282,5247;8,9000;0,4489;0,0959;0,0000;0,0000;0,0000;0,0000;0,0000;0,1199;1,7800;2,2300;1;0,0000;0,0000;0;1;1;5;0;0
2,0556;282,5591;8,9000;0,4418;0,0969;0,0000;0,0000;0,0000;0,0000;0,0000;0,1211;1,8000;2,2400;1;0,0000;0,0000;0;1;1;5;0;0
