# Study: LKA_Haptics | Participant: 11 | Condition: HapticsFixedCW | Init: 20260129_100919 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,3889;278,8654;7,1000;-1,8387;0,0912;0,0000;0,0000;0,0000;0,0000;0,0000;0,1140;1,9700;0,1400;1;0,0014;0,0000;0;1;1;4;0;0
0,4028;278,8681;7,1000;-1,8464;0,0917;0,0000;0,0000;0,0000;0,0000;0,0000;0,1146;1,9400;0,0900;1;0,0014;0,0000;0;1;1;4;0;0
0,4167;278,8955;7,1000;-1,8458;0,0921;0,0000;0,0000;0,0000;0,0000;0,0000;0,1151;1,9100;0,0600;1;0,0013;0,0000;0;1;1;4;0;0
0,4306;278,9229;7,1000;-1,8257;0,0926;0,0000;0,0000;0,0000;0,0000;0,0000;0,1157;1,8800;0,0500;1;0,0013;0,0000;0;1;1;4;0;0
0,4445;278,9503;7,1000;-1,7741;0,0930;0,0000;0,0000;0,0000;0,0000;0,0000;0,1163;1,8400;0,0700;1;0,0012;0,0000;0;1;1;4;0;0
0,4584;278,9777;7,1000;-1,7119;0,0935;0,0000;0,0000;0,0000;0,0000;0,0000;0,1168;1,8100;0,1000;1;0,0011;0,0000;0;1;1;4;0;0
0,4722;279,0051;7,1000;-1,6169;0,0939;0,0000;0,0000;0,0000;0,0000;0,0000;0,1174;1,7800;0,1700;1;0,0010;0,0000;0;1;1;4;0;0
0,4861;279,0324;7,1000;-1,5278;0,0943;0,0000;0,0000;0,0000;0,0000;0,0000;0,1179;1,7600;0,2300;1;0,0010;0,0000;0;1;1;4;0;0
0,5000;279,0598;7,1000;-1,4210;0,0948;0,0000;0,0000;0,0000;0,0000;0,0000;0,1185;1,7300;0,3100;1;0,0009;0,0000;0;1;1;4;0;0
0,5139;279,0872;7,1000;-1,2935;0,0953;0,0000;0,0000;0,0000;0,0000;0,0000;0,1191;1,7100;0,4100;1;0,0008;0,0000;0;1;1;4;0;0
0,5278;279,3112;7,1000;-1,1459;0,0957;0,0000;0,0000;0,0000;0,0000;0,0000;0,1197;1,6900;0,5400;1;0,0002;0,0000;0;1;1;4;0;0
0,5417;279,3112;7,1000;-1,0440;0,0962;0,0000;0,0000;0,0000;0,0000;0,0000;0,1203;1,6700;0,6300;1;0,0002;0,0000;0;1;1;4;0;0
0,5556;279,3112;7,1000;-0,9512;0,0967;0,0000;0,0000;0,0000;0,0000;0,0000;0,1209;1,6500;0,7000;1;0,0002;0,0000;0;1;1;4;0;0
0,5695;279,3112;7,1000;-0,8319;0,0972;0,0000;0,0000;0,0000;0,0000;0,0000;0,1215;1,6400;0,8100;1;0,0002;0,0000;0;1;1;4;0;0
0,5834;279,3112;7,1000;-0,7051;0,0977;0,0000;0,0000;0,0000;0,0000;0,0000;0,1221;1,6300;0,9200;1;0,0002;0,0000;0;1;1;4;0;0
0,5972;279,3112;7,6000;-0,5411;0,0983;0,0000;0,0000;0,0000;0,0000;0,0000;0,1228;1,6200;1,0700;1;0,0002;0,0000;0;1;1;4;0;0
0,6111;279,3112;7,6000;-0,3547;0,0989;0,0000;0,0000;0,0000;0,0000;0,0000;0,1236;1,6100;1,2500;1;0,0002;0,0000;0;1;1;4;0;0
0,6250;279,3112;7,6000;-0,2192;0,0995;0,0000;0,0000;0,0000;0,0000;0,0000;0,1243;1,6000;1,3900;1;0,0002;0,0000;0;1;1;4;0;0
0,6389;279,3394;7,6000;-0,1118;0,1001;0,0000;0,0000;0,0000;0,0000;0,0000;0,1251;1,6000;1,4900;1;0,0002;0,0000;0;1;1;4;0;0
0,6528;279,3688;7,6000;0,0054;0,1008;0,0000;0,0000;0,0000;0,0000;0,0000;0,1260;1,6000;1,6100;1;0,0002;0,0000;0;1;1;4;0;0
0,6667;279,3981;7,6000;0,1104;0,1014;0,0000;0,0000;0,0000;0,0000;0,0000;0,1268;1,6100;1,7200;1;0,0002;0,0000;0;1;1;4;0;0
0,6806;279,4274;7,6000;0,2132;0,1021;0,0000;0,0000;0,0000;0,0000;0,0000;0,1276;1,6100;1,8200;1;0,0001;0,0000;0;1;1;4;0;0
0,6945;279,4567;7,6000;0,2941;0,1028;0,0000;0,0000;0,0000;0,0000;0,0000;0,1285;1,6200;1,9100;1;0,0001;0,0000;0;1;1;4;0;0
0,7084;279,4860;7,6000;0,3963;0,1035;0,0000;0,0000;0,0000;0,0000;0,0000;0,1294;1,6300;2,0200;1;0,0001;0,0000;0;1;1;4;0;0
0,7222;279,5153;7,6000;0,5142;0,1043;0,0000;0,0000;0,0000;0,0000;0,0000;0,1303;1,6400;2,1500;1;0,0001;0,0000;0;1;1;4;0;0
0,7361;279,7672;7,6000;0,6356;0,1050;0,0000;0,0000;0,0000;0,0000;0,0000;0,1313;1,6500;2,2800;1;0,0000;0,0000;0;1;1;4;0;0
0,7500;279,7672;7,6000;0,7119;0,1058;0,0000;0,0000;0,0000;0,0000;0,0000;0,1323;1,6600;2,3800;1;0,0000;0,0000;0;1;1;4;0;0
0,7639;279,7672;7,6000;0,7449;0,1066;0,0000;0,0000;0,0000;0,0000;0,0000;0,1333;1,6800;2,4200;1;0,0000;0,0000;0;1;1;4;0;0
0,7778;279,7672;7,6000;0,7341;0,1074;0,0000;0,0000;0,0000;0,0000;0,0000;0,1343;1,6900;2,4300;1;0,0000;0,0000;0;1;1;4;0;0
0,7917;279,7672;7,6000;0,7340;0,1082;0,0000;0,0000;0,0000;0,0000;0,0000;0,1353;1,7100;2,4400;1;0,0000;0,0000;0;1;1;4;0;0
0,8056;279,7672;7,6000;0,7416;0,1090;0,0000;0,0000;0,0000;0,0000;0,0000;0,1363;1,7200;2,4700;1;0,0000;0,0000;0;1;1;4;0;0
0,8195;279,7672;7,6000;0,7489;0,1098;0,0000;0,0000;0,0000;0,0000;0,0000;0,1373;1,7400;2,4900;1;0,0000;0,0000;0;1;1;4;0;0
0,8334;279,7672;7,6000;0,7461;0,1107;0,0000;0,0000;0,0000;0,0000;0,0000;0,1383;1,7500;2,5000;1;0,0000;0,0000;0;1;1;4;0;0
0,8472;279,7791;7,6000;0,7284;0,1115;0,0000;0,0000;0,0000;0,0000;0,0000;0,1394;1,7700;2,5000;1;0,0000;0,0000;0;1;1;4;0;0
0,8611;279,8083;7,6000;0,6771;0,1123;0,0000;0,0000;0,0000;0,0000;0,0000;0,1404;1,7800;2,4600;1;0,0000;0,0000;0;1;1;4;0;0
0,8750;279,8376;7,6000;0,6242;0,1131;0,0000;0,0000;0,0000;0,0000;0,0000;0,1414;1,7900;2,4200;1;0,0000;0,0000;0;1;1;4;0;0
0,8889;279,8669;7,6000;0,5340;0,1140;0,0000;0,0000;0,0000;0,0000;0,0000;0,1424;1,8000;2,3400;1;0,0000;0,0000;0;1;1;4;0;0
0,9028;279,8962;7,6000;0,4335;0,1148;0,0000;0,0000;0,0000;0,0000;0,0000;0,1435;1,8100;2,2500;1;0,0000;0,0000;0;1;1;4;0;0
0,9167;279,9256;7,6000;0,3665;0,1156;0,0000;0,0000;0,0000;0,0000;0,0000;0,1445;1,8200;2,1900;1;0,0000;0,0000;0;1;1;4;0;0
0,9306;279,9549;7,6000;0,2854;0,1164;0,0000;0,0000;0,0000;0,0000;0,0000;0,1455;1,8300;2,1100;1;0,0000;0,0000;0;1;1;4;0;0
0,9445;279,9842;7,6000;0,1774;0,1172;0,0000;0,0000;0,0000;0,0000;0,0000;0,1465;1,8300;2,0100;1;0,0000;0,0000;0;1;1;4;0;0
0,9584;280,2224;7,6000;0,0521;0,1180;0,0000;0,0000;0,0000;0,0000;0,0000;0,1475;1,8300;1,8900;1;0,0000;0,0000;0;1;1;4;0;0
0,9722;280,2224;7,6000;-0,0325;0,1187;0,0000;0,0000;0,0000;0,0000;0,0000;0,1484;1,8300;1,8000;1;0,0000;0,0000;0;1;1;4;0;0
0,9861;280,2224;7,6000;-0,0947;0,1195;0,0000;0,0000;0,0000;0,0000;0,0000;0,1494;1,8300;1,7400;1;0,0000;0,0000;0;1;1;4;0;0
1,0000;280,2224;7,6000;-0,1442;0,1202;0,0000;0,0000;0,0000;0,0000;0,0000;0,1503;1,8300;1,6900;1;0,0000;0,0000;0;1;1;9;0;0
1,0139;280,2224;7,6000;-0,1786;0,1209;0,0000;0,0000;0,0000;0,0000;0,0000;0,1512;1,8300;1,6500;1;0,0000;0,0000;0;1;1;9;0;0
1,0278;280,2224;7,6000;-0,2301;0,1217;0,0000;0,0000;0,0000;0,0000;0,0000;0,1521;1,8200;1,5900;1;0,0000;0,0000;0;1;1;9;0;0
1,0417;280,2224;7,6000;-0,2611;0,1224;0,0000;0,0000;0,0000;0,0000;0,0000;0,1530;1,8200;1,5600;1;0,0000;0,0000;0;1;1;9;0;0
1,0556;280,2224;7,6000;-0,2798;0,1231;0,0000;0,0000;0,0000;0,0000;0,0000;0,1539;1,8100;1,5300;1;0,0000;0,0000;0;1;1;9;0;0
1,0695;280,2479;7,6000;-0,2982;0,1238;0,0000;0,0000;0,0000;0,0000;0,0000;0,1547;1,8100;1,5100;1;0,0000;0,0000;0;1;1;9;0;0
1,0834;280,2772;7,6000;-0,3175;0,1245;0,0000;0,0000;0,0000;0,0000;0,0000;0,1556;1,8000;1,4800;1;0,0000;0,0000;0;1;1;9;0;0
1,0972;280,3065;7,8000;-0,3347;0,1252;0,0000;0,0000;0,0000;0,0000;0,0000;0,1565;1,7900;1,4600;1;0,0000;0,0000;0;1;1;9;0;0
1,1111;280,3366;7,8000;-0,3471;0,1259;0,0000;0,0000;0,0000;0,0000;0,0000;0,1574;1,7900;1,4400;1;0,0000;0,0000;0;1;1;9;0;0
1,1250;280,3667;7,8000;-0,3537;0,1266;0,0000;0,0000;0,0000;0,0000;0,0000;0,1583;1,7800;1,4300;1;0,0000;0,0000;0;1;1;9;0;0
1,1389;280,3968;7,8000;-0,3523;0,1273;0,0000;0,0000;0,0000;0,0000;0,0000;0,1592;1,7800;1,4200;1;0,0000;0,0000;0;1;1;9;0;0
1,1528;280,4268;7,8000;-0,3354;0,1280;0,0000;0,0000;0,0000;0,0000;0,0000;0,1600;1,7700;1,4300;1;0,0000;0,0000;0;1;1;9;0;0
1,1667;280,6786;7,8000;-0,3072;0,1287;0,0000;0,0000;0,0000;0,0000;0,0000;0,1609;1,7600;1,4600;1;0,0000;0,0000;0;1;1;9;0;0
1,1806;280,6786;7,8000;-0,2735;0,1295;0,0000;0,0000;0,0000;0,0000;0,0000;0,1618;1,7600;1,4900;1;0,0000;0,0000;0;1;1;9;0;0
1,1945;280,6786;7,8000;-0,2263;0,1302;0,0000;0,0000;0,0000;0,0000;0,0000;0,1627;1,7500;1,5300;1;0,0000;0,0000;0;1;1;9;0;0
1,2084;280,6786;7,8000;-0,1922;0,1309;0,0000;0,0000;0,0000;0,0000;0,0000;0,1636;1,7500;1,5600;1;0,0000;0,0000;0;1;1;9;0;0
1,2222;280,6786;7,8000;-0,1772;0,1316;0,0000;0,0000;0,0000;0,0000;0,0000;0,1645;1,7500;1,5700;1;0,0000;0,0000;0;1;1;9;0;0
1,2361;280,6786;7,8000;-0,1552;0,1323;0,0000;0,0000;0,0000;0,0000;0,0000;0,1654;1,7500;1,5900;1;0,0000;0,0000;0;1;1;9;0;0
1,2500;280,6786;7,8000;-0,1389;0,1331;0,0000;0,0000;0,0000;0,0000;0,0000;0,1663;1,7400;1,6100;1;0,0000;0,0000;0;1;1;9;0;0
1,2639;280,6786;7,8000;-0,1253;0,1338;0,0000;0,0000;0,0000;0,0000;0,0000;0,1673;1,7400;1,6200;1;0,0000;0,0000;0;1;1;9;0;0
1,2778;280,6976;7,8000;-0,1131;0,1345;0,0000;0,0000;0,0000;0,0000;0,0000;0,1682;1,7400;1,6300;1;0,0000;0,0000;0;1;1;9;0;0
1,2917;280,7276;7,8000;-0,0998;0,1353;0,0000;0,0000;0,0000;0,0000;0,0000;0,1691;1,7400;1,6400;1;0,0000;0,0000;0;1;1;9;0;0
1,3056;280,7577;7,8000;-0,0915;0,1360;0,0000;0,0000;0,0000;0,0000;0,0000;0,1700;1,7400;1,6500;1;0,0000;0,0000;0;1;1;9;0;0
1,3195;280,7878;7,8000;-0,0849;0,1367;0,0000;0,0000;0,0000;0,0000;0,0000;0,1709;1,7400;1,6500;1;0,0000;0,0000;0;1;1;9;0;0
1,3334;280,8179;7,8000;-0,0788;0,1375;0,0000;0,0000;0,0000;0,0000;0,0000;0,1718;1,7400;1,6600;1;0,0000;0,0000;0;1;1;9;0;0
1,3472;280,8480;7,8000;-0,0779;0,1382;0,0000;0,0000;0,0000;0,0000;0,0000;0,1727;1,7300;1,6600;1;0,0000;0,0000;0;1;1;9;0;0
1,3611;280,8780;7,8000;-0,0827;0,1389;0,0000;0,0000;0,0000;0,0000;0,0000;0,1736;1,7300;1,6500;1;0,0000;0,0000;0;1;1;9;0;0
1,3750;281,1349;7,8000;-0,0913;0,1396;0,0000;0,0000;0,0000;0,0000;0,0000;0,1745;1,7300;1,6400;1;0,0001;0,0000;0;1;1;9;0;0
1,3889;281,1349;7,8000;-0,0959;0,1404;0,0000;0,0000;0,0000;0,0000;0,0000;0,1755;1,7300;1,6300;1;0,0001;0,0000;0;1;1;9;0;0
1,4028;281,1349;7,8000;-0,1001;0,1411;0,0000;0,0000;0,0000;0,0000;0,0000;0,1764;1,7300;1,6300;1;0,0001;0,0000;0;1;1;9;0;0
1,4167;281,1349;7,8000;-0,1023;0,1418;0,0000;0,0000;0,0000;0,0000;0,0000;0,1773;1,7300;1,6200;1;0,0001;0,0000;0;1;1;9;0;0
1,4306;281,1349;7,8000;-0,1058;0,1425;0,0000;0,0000;0,0000;0,0000;0,0000;0,1782;1,7300;1,6200;1;0,0001;0,0000;0;1;1;9;0;0
1,4445;281,1349;7,8000;-0,1155;0,1433;0,0000;0,0000;0,0000;0,0000;0,0000;0,1791;1,7200;1,6100;1;0,0001;0,0000;0;1;1;9;0;0
1,4584;281,1349;7,8000;-0,1305;0,1440;0,0000;0,0000;0,0000;0,0000;0,0000;0,1800;1,7200;1,5900;1;0,0001;0,0000;0;1;1;9;0;0
1,4722;281,1349;7,8000;-0,1551;0,1447;0,0000;0,0000;0,0000;0,0000;0,0000;0,1809;1,7200;1,5600;1;0,0001;0,0000;0;1;1;9;0;0
1,4861;281,1487;7,8000;-0,1885;0,1454;0,0000;0,0000;0,0000;0,0000;0,0000;0,1818;1,7200;1,5300;1;0,0001;0,0000;0;1;1;9;0;0
1,5000;281,1788;7,8000;-0,2443;0,1461;0,0000;0,0000;0,0000;0,0000;0,0000;0,1826;1,7100;1,4700;1;0,0001;0,0000;0;1;1;9;0;0
1,5139;281,2089;7,8000;-0,2943;0,1468;0,0000;0,0000;0,0000;0,0000;0,0000;0,1835;1,7100;1,4100;1;0,0001;0,0000;0;1;1;9;0;0
1,5278;281,2390;7,8000;-0,3399;0,1475;0,0000;0,0000;0,0000;0,0000;0,0000;0,1843;1,7000;1,3600;1;0,0001;0,0000;0;1;1;9;0;0
1,5417;281,2691;7,8000;-0,3747;0,1481;0,0000;0,0000;0,0000;0,0000;0,0000;0,1852;1,6900;1,3200;1;0,0001;0,0000;0;1;1;9;0;0
1,5556;281,2992;7,8000;-0,4083;0,1488;0,0000;0,0000;0,0000;0,0000;0,0000;0,1860;1,6800;1,2700;1;0,0001;0,0000;0;1;1;9;0;0
1,5695;281,3292;7,8000;-0,4500;0,1494;0,0000;0,0000;0,0000;0,0000;0,0000;0,1868;1,6700;1,2200;1;0,0001;0,0000;0;1;1;9;0;0
1,5834;281,3593;7,8000;-0,5003;0,1500;0,0000;0,0000;0,0000;0,0000;0,0000;0,1875;1,6600;1,1600;1;0,0001;0,0000;0;1;1;9;0;0
1,5972;281,5925;8,8000;-0,5333;0,1506;0,0000;0,0000;0,0000;0,0000;0,0000;0,1883;1,6500;1,1200;1;0,0000;0,0000;0;1;1;9;0;0
1,6111;281,5925;8,8000;-0,5591;0,1513;0,0000;0,0000;0,0000;0,0000;0,0000;0,1891;1,6400;1,0800;1;0,0000;0,0000;0;1;1;9;0;0
1,6250;281,5925;8,8000;-0,5808;0,1520;0,0000;0,0000;0,0000;0,0000;0,0000;0,1900;1,6200;1,0400;1;0,0000;0,0000;0;1;1;9;0;0
1,6389;281,5925;8,8000;-0,5975;0,1527;0,0000;0,0000;0,0000;0,0000;0,0000;0,1908;1,6100;1,0100;1;0,0000;0,0000;0;1;1;9;0;0
1,6528;281,5925;8,8000;-0,6180;0,1533;0,0000;0,0000;0,0000;0,0000;0,0000;0,1916;1,6000;0,9800;1;0,0000;0,0000;0;1;1;9;0;0
1,6667;281,5925;8,8000;-0,6413;0,1539;0,0000;0,0000;0,0000;0,0000;0,0000;0,1924;1,5800;0,9400;1;0,0000;0,0000;0;1;1;9;0;0
1,6806;281,5930;8,8000;-0,6608;0,1546;0,0000;0,0000;0,0000;0,0000;0,0000;0,1932;1,5700;0,9100;1;0,0000;0,0000;0;1;1;9;0;0
1,6945;281,6270;8,8000;-0,6706;0,1552;0,0000;0,0000;0,0000;0,0000;0,0000;0,1940;1,5500;0,8800;1;0,0000;0,0000;0;1;1;9;0;0
1,7084;281,6609;8,8000;-0,6778;0,1558;0,0000;0,0000;0,0000;0,0000;0,0000;0,1948;1,5400;0,8600;1;0,0000;0,0000;0;1;1;9;0;0
1,7222;281,6949;8,8000;-0,6761;0,1564;0,0000;0,0000;0,0000;0,0000;0,0000;0,1955;1,5200;0,8500;1;0,0000;0,0000;0;1;1;9;0;0
1,7361;281,7288;8,8000;-0,6674;0,1570;0,0000;0,0000;0,0000;0,0000;0,0000;0,1963;1,5100;0,8400;1;0,0000;0,0000;0;1;1;9;0;0
1,7500;281,7628;8,8000;-0,6563;0,1576;0,0000;0,0000;0,0000;0,0000;0,0000;0,1970;1,4900;0,8400;1;0,0000;0,0000;0;1;1;9;0;0
1,7639;281,7967;8,8000;-0,6486;0,1582;0,0000;0,0000;0,0000;0,0000;0,0000;0,1977;1,4800;0,8300;1;0,0000;0,0000;0;1;1;9;0;0
1,7778;282,0524;8,8000;-0,6456;0,1588;0,0000;0,0000;0,0000;0,0000;0,0000;0,1984;1,4600;0,8200;1;0,0000;0,0000;0;1;1;9;0;0
1,7917;282,0524;8,8000;-0,6492;0,1593;0,0000;0,0000;0,0000;0,0000;0,0000;0,1992;1,4500;0,8000;1;0,0000;0,0000;0;1;1;9;0;0
1,8056;282,0524;8,8000;-0,6569;0,1599;0,0000;0,0000;0,0000;0,0000;0,0000;0,1999;1,4400;0,7800;1;0,0000;0,0000;0;1;1;9;0;0
1,8195;282,0524;8,8000;-0,6680;0,1604;0,0000;0,0000;0,0000;0,0000;0,0000;0,2005;1,4200;0,7500;1;0,0000;0,0000;0;1;1;9;0;0
1,8334;282,0524;8,8000;-0,6833;0,1610;0,0000;0,0000;0,0000;0,0000;0,0000;0,2012;1,4100;0,7200;1;0,0000;0,0000;0;1;1;9;0;0
1,8472;282,0524;8,8000;-0,6938;0,1615;0,0000;0,0000;0,0000;0,0000;0,0000;0,2019;1,3900;0,7000;1;0,0000;0,0000;0;1;1;9;0;0
1,8611;282,0524;9,1000;-0,7081;0,1620;0,0000;0,0000;0,0000;0,0000;0,0000;0,2025;1,3800;0,6700;1;0,0000;0,0000;0;1;1;9;0;0
1,8750;282,0694;9,1000;-0,7186;0,1625;0,0000;0,0000;0,0000;0,0000;0,0000;0,2032;1,3600;0,6400;1;0,0000;0,0000;0;1;1;9;0;0
1,8889;282,1045;9,1000;-0,7277;0,1630;0,0000;0,0000;0,0000;0,0000;0,0000;0,2038;1,3400;0,6200;1;0,0000;0,0000;0;1;1;9;0;0
1,9028;282,1396;9,1000;-0,7290;0,1636;0,0000;0,0000;0,0000;0,0000;0,0000;0,2044;1,3300;0,6000;1;0,0000;0,0000;0;1;1;9;0;0
1,9167;282,1747;9,1000;-0,7247;0,1641;0,0000;0,0000;0,0000;0,0000;0,0000;0,2051;1,3100;0,5800;1;0,0000;0,0000;0;1;1;9;0;0
1,9306;282,2098;9,1000;-0,7134;0,1646;0,0000;0,0000;0,0000;0,0000;0,0000;0,2057;1,2900;0,5800;1;0,0000;0,0000;0;1;1;9;0;0
1,9445;282,2449;9,1000;-0,6908;0,1651;0,0000;0,0000;0,0000;0,0000;0,0000;0,2063;1,2800;0,5900;1;0,0000;0,0000;0;1;1;9;0;0
1,9584;282,5042;9,1000;-0,6594;0,1656;0,0000;0,0000;0,0000;0,0000;0,0000;0,2069;1,2600;0,6000;1;0,0000;0,0000;0;1;1;9;0;0
1,9722;282,5042;9,1000;-0,6286;0,1660;0,0000;0,0000;0,0000;0,0000;0,0000;0,2076;1,2500;0,6200;1;0,0000;0,0000;0;1;1;9;0;0
1,9861;282,5042;9,1000;-0,5958;0,1665;0,0000;0,0000;0,0000;0,0000;0,0000;0,2082;1,2400;0,6400;1;0,0000;0,0000;0;1;1;9;0;0
2,0000;282,5042;9,1000;-0,5600;0,1670;0,0000;0,0000;0,0000;0,0000;0,0000;0,2088;1,2200;0,6600;1;0,0000;0,0000;0;1;1;2;0;0
2,0139;282,5042;9,1000;-0,5375;0,1675;0,0000;0,0000;0,0000;0,0000;0,0000;0,2094;1,2100;0,6700;1;0,0000;0,0000;0;1;1;2;0;0
2,0278;282,5042;9,1000;-0,5183;0,1680;0,0000;0,0000;0,0000;0,0000;0,0000;0,2100;1,2000;0,6800;1;0,0000;0,0000;0;1;1;2;0;0
2,0417;282,5042;9,1000;-0,5088;0,1685;0,0000;0,0000;0,0000;0,0000;0,0000;0,2106;1,1900;0,6800;1;0,0000;0,0000;0;1;1;2;0;0
