# Study: LKA_Haptics | Participant: 9 | Condition: HapticsAdaptiveCW | Init: 20260128_162241 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,3333;278,4799;4,2000;-0,8768;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0310;0,2600;-0,6200;1;0,0002;0,0000;0;1;1;7;0;0
0,3472;278,4962;4,2000;-0,8620;0,0247;0,0000;0,0000;0,0000;0,0000;0,0000;0,0309;0,2500;-0,6100;1;0,0003;0,0000;0;1;1;7;0;0
0,3611;278,5124;4,7000;-0,7741;0,0247;0,0000;0,0000;0,0000;0,0000;0,0000;0,0309;0,2400;-0,5300;1;0,0003;0,0000;0;1;1;7;0;0
0,3750;278,5305;4,7000;-0,6011;0,0247;0,0000;0,0000;0,0000;0,0000;0,0000;0,0309;0,2300;-0,3700;1;0,0004;0,0000;0;1;1;7;0;0
0,3888;278,5486;4,7000;-0,5062;0,0247;0,0000;0,0000;0,0000;0,0000;0,0000;0,0309;0,2300;-0,2800;1;0,0005;0,0000;0;1;1;7;0;0
0,4027;278,5668;4,7000;-0,4281;0,0247;0,0000;0,0000;0,0000;0,0000;0,0000;0,0309;0,2200;-0,2100;1;0,0005;0,0000;0;1;1;7;0;0
0,4166;278,5849;4,7000;-0,3696;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0309;0,2200;-0,1500;1;0,0006;0,0000;0;1;1;7;0;0
0,4305;278,6030;4,7000;-0,3579;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0310;0,2100;-0,1400;1;0,0006;0,0000;0;1;1;7;0;0
0,4444;278,6212;4,7000;-0,3259;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0310;0,2100;-0,1200;1;0,0007;0,0000;0;1;1;7;0;0
0,4583;278,8654;4,7000;-0,2870;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0310;0,2100;-0,0800;1;0,0014;0,0000;0;1;1;7;0;0
0,4722;278,8654;4,7000;-0,2405;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0310;0,2000;-0,0300;1;0,0014;0,0000;0;1;1;7;0;0
0,4861;278,8654;4,7000;-0,2181;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0311;0,2000;0,0000;1;0,0014;0,0000;0;1;1;7;0;0
0,5000;278,8654;4,7000;-0,2045;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0311;0,2000;0,0000;1;0,0014;0,0000;0;1;1;7;0;0
0,5138;278,8654;4,7000;-0,1971;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0311;0,2000;0,0000;1;0,0014;0,0000;0;1;1;7;0;0
0,5277;278,8654;4,7000;-0,1942;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0311;0,2000;0,0000;1;0,0014;0,0000;0;1;1;7;0;0
0,5416;278,8654;4,7000;-0,1986;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0312;0,1900;0,0000;1;0,0014;0,0000;0;1;1;7;0;0
0,5555;278,8654;4,7000;-0,1993;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0312;0,1900;0,0000;1;0,0014;0,0000;0;1;1;7;0;0
0,5694;278,8654;4,7000;-0,2134;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0312;0,1900;-0,0200;1;0,0014;0,0000;0;1;1;7;0;0
0,5833;278,8654;4,7000;-0,2320;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1900;-0,0400;1;0,0014;0,0000;0;1;1;7;0;0
0,5972;278,8654;4,7000;-0,2761;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1900;-0,0900;1;0,0014;0,0000;0;1;1;7;0;0
0,6111;278,8654;4,7000;-0,3108;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1800;-0,1300;1;0,0014;0,0000;0;1;1;7;0;0
0,6250;278,8654;4,7000;-0,3375;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1800;-0,1600;1;0,0014;0,0000;0;1;1;7;0;0
0,6388;278,8750;4,7000;-0,3599;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1700;-0,1800;1;0,0014;0,0000;0;1;1;7;0;0
0,6527;278,8931;4,7000;-0,3777;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1700;-0,2100;1;0,0013;0,0000;0;1;1;7;0;0
0,6666;278,9113;4,7000;-0,3812;0,0251;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1700;-0,2100;1;0,0013;0,0000;0;1;1;7;0;0
0,6805;278,9294;4,7000;-0,3938;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1600;-0,2300;1;0,0012;0,0000;0;1;1;7;0;0
0,6944;278,9475;4,7000;-0,4180;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1600;-0,2600;1;0,0012;0,0000;0;1;1;7;0;0
0,7083;278,9657;4,7000;-0,4285;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1500;-0,2800;1;0,0011;0,0000;0;1;1;7;0;0
0,7222;278,9838;4,7000;-0,4355;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1500;-0,2900;1;0,0011;0,0000;0;1;1;7;0;0
0,7361;279,0019;4,7000;-0,4388;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1400;-0,3000;1;0,0010;0,0000;0;1;1;7;0;0
0,7500;279,0201;4,7000;-0,4394;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0312;0,1400;-0,3000;1;0,0010;0,0000;0;1;1;7;0;0
0,7638;279,0382;4,7000;-0,4397;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0312;0,1300;-0,3100;1;0,0009;0,0000;0;1;1;7;0;0
0,7777;279,0563;4,7000;-0,4364;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0312;0,1300;-0,3100;1;0,0009;0,0000;0;1;1;7;0;0
0,7916;279,0745;4,7000;-0,4261;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0312;0,1200;-0,3000;1;0,0008;0,0000;0;1;1;7;0;0
0,8055;279,3112;4,7000;-0,4194;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0312;0,1200;-0,3000;1;0,0002;0,0000;0;1;1;7;0;0
0,8194;279,3112;4,7000;-0,4133;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0311;0,1200;-0,3000;1;0,0002;0,0000;0;1;1;7;0;0
0,8333;279,3112;4,7000;-0,4079;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0311;0,1100;-0,3000;1;0,0002;0,0000;0;1;1;7;0;0
0,8472;279,3112;4,7000;-0,4011;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0311;0,1000;-0,2900;1;0,0002;0,0000;0;1;1;7;0;0
0,8611;279,3112;4,7000;-0,3955;0,0249;0,0000;0,0000;0,0000;0,0000;0,0000;0,0311;0,1000;-0,2900;1;0,0002;0,0000;0;1;1;7;0;0
0,8750;279,3112;4,6000;-0,3946;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0311;0,1000;-0,3000;1;0,0002;0,0000;0;1;1;7;0;0
0,8888;279,3112;4,6000;-0,3890;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0310;0,0900;-0,2900;1;0,0002;0,0000;0;1;1;7;0;0
0,9027;279,3112;4,6000;-0,3819;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0310;0,0900;-0,2900;1;0,0002;0,0000;0;1;1;7;0;0
0,9166;279,3112;4,6000;-0,3735;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0310;0,0900;-0,2900;1;0,0002;0,0000;0;1;1;7;0;0
0,9305;279,3112;4,6000;-0,3715;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0310;0,0800;-0,2900;1;0,0002;0,0000;0;1;1;7;0;0
0,9444;279,3112;4,6000;-0,3769;0,0247;0,0000;0,0000;0,0000;0,0000;0,0000;0,0309;0,0800;-0,3000;1;0,0002;0,0000;0;1;1;7;0;0
0,9583;279,3112;4,6000;-0,3846;0,0247;0,0000;0,0000;0,0000;0,0000;0,0000;0,0309;0,0700;-0,3100;1;0,0002;0,0000;0;1;1;7;0;0
0,9722;279,3112;4,6000;-0,3900;0,0247;0,0000;0,0000;0,0000;0,0000;0,0000;0,0309;0,0700;-0,3200;1;0,0002;0,0000;0;1;1;7;0;0
0,9861;279,3252;4,6000;-0,3911;0,0247;0,0000;0,0000;0,0000;0,0000;0,0000;0,0308;0,0700;-0,3300;1;0,0002;0,0000;0;1;1;7;0;0
1,0000;279,3430;4,6000;-0,3955;0,0246;0,0000;0,0000;0,0000;0,0000;0,0000;0,0308;0,0600;-0,3300;1;0,0002;0,0000;0;1;1;7;0;0
1,0138;279,3607;4,6000;-0,3946;0,0246;0,0000;0,0000;0,0000;0,0000;0,0000;0,0308;0,0600;-0,3400;1;0,0002;0,0000;0;1;1;1;0;0
1,0277;279,3785;4,6000;-0,3911;0,0246;0,0000;0,0000;0,0000;0,0000;0,0000;0,0307;0,0500;-0,3400;1;0,0002;0,0000;0;1;1;1;0;0
1,0416;279,3962;4,6000;-0,3861;0,0245;0,0000;0,0000;0,0000;0,0000;0,0000;0,0307;0,0500;-0,3400;1;0,0002;0,0000;0;1;1;1;0;0
1,0555;279,4140;4,6000;-0,3825;0,0245;0,0000;0,0000;0,0000;0,0000;0,0000;0,0306;0,0400;-0,3400;1;0,0001;0,0000;0;1;1;1;0;0
1,0694;279,4317;4,6000;-0,3817;0,0245;0,0000;0,0000;0,0000;0,0000;0,0000;0,0306;0,0400;-0,3400;1;0,0001;0,0000;0;1;1;1;0;0
1,0833;279,4495;4,6000;-0,3780;0,0244;0,0000;0,0000;0,0000;0,0000;0,0000;0,0306;0,0300;-0,3400;1;0,0001;0,0000;0;1;1;1;0;0
1,0972;279,4672;4,6000;-0,3717;0,0244;0,0000;0,0000;0,0000;0,0000;0,0000;0,0305;0,0300;-0,3400;1;0,0001;0,0000;0;1;1;1;0;0
1,1111;279,4850;4,6000;-0,3573;0,0244;0,0000;0,0000;0,0000;0,0000;0,0000;0,0305;0,0300;-0,3300;1;0,0001;0,0000;0;1;1;1;0;0
1,1250;279,5027;4,5000;-0,3484;0,0244;0,0000;0,0000;0,0000;0,0000;0,0000;0,0304;0,0200;-0,3200;1;0,0001;0,0000;0;1;1;1;0;0
1,1388;279,5201;4,5000;-0,3400;0,0243;0,0000;0,0000;0,0000;0,0000;0,0000;0,0304;0,0200;-0,3200;1;0,0001;0,0000;0;1;1;1;0;0
1,1527;279,5374;4,5000;-0,3313;0,0243;0,0000;0,0000;0,0000;0,0000;0,0000;0,0304;0,0000;-0,3100;1;0,0001;0,0000;0;1;1;1;0;0
1,1666;279,7672;4,5000;-0,3391;0,0242;0,0000;0,0000;0,0000;0,0000;0,0000;0,0303;0,0000;-0,3200;1;0,0000;0,0000;0;1;1;1;0;0
1,1805;279,7672;4,5000;-0,3412;0,0242;0,0000;0,0000;0,0000;0,0000;0,0000;0,0303;0,0000;-0,3300;1;0,0000;0,0000;0;1;1;1;0;0
1,1944;279,7672;4,5000;-0,3416;0,0242;0,0000;0,0000;0,0000;0,0000;0,0000;0,0302;0,0000;-0,3300;1;0,0000;0,0000;0;1;1;1;0;0
1,2083;279,7672;4,5000;-0,3420;0,0241;0,0000;0,0000;0,0000;0,0000;0,0000;0,0302;0,0000;-0,3400;1;0,0000;0,0000;0;1;1;1;0;0
1,2222;279,7672;4,5000;-0,3422;0,0241;0,0000;0,0000;0,0000;0,0000;0,0000;0,0301;0,0000;-0,3400;1;0,0000;0,0000;0;1;1;1;0;0
1,2361;279,7672;4,5000;-0,3420;0,0241;0,0000;0,0000;0,0000;0,0000;0,0000;0,0301;0,0000;-0,3400;1;0,0000;0,0000;0;1;1;1;0;0
1,2500;279,7672;4,5000;-0,3417;0,0240;0,0000;0,0000;0,0000;0,0000;0,0000;0,0300;0,0000;-0,3500;1;0,0000;0,0000;0;1;1;1;0;0
1,2638;279,7672;4,5000;-0,3417;0,0240;0,0000;0,0000;0,0000;0,0000;0,0000;0,0300;0,0000;-0,3500;1;0,0000;0,0000;0;1;1;1;0;0
1,2777;279,7672;4,5000;-0,3420;0,0239;0,0000;0,0000;0,0000;0,0000;0,0000;0,0299;0,0000;-0,3500;1;0,0000;0,0000;0;1;1;1;0;0
1,2916;279,7672;4,5000;-0,3420;0,0239;0,0000;0,0000;0,0000;0,0000;0,0000;0,0299;0,0000;-0,3600;1;0,0000;0,0000;0;1;1;1;0;0
1,3055;279,7672;4,5000;-0,3420;0,0238;0,0000;0,0000;0,0000;0,0000;0,0000;0,0298;0,0000;-0,3600;1;0,0000;0,0000;0;1;1;1;0;0
1,3194;279,7672;4,5000;-0,3423;0,0238;0,0000;0,0000;0,0000;0,0000;0,0000;0,0298;-0,0200;-0,3600;1;0,0000;0,0000;0;1;1;1;0;0
1,3333;279,7672;4,5000;-0,3423;0,0237;0,0000;0,0000;0,0000;0,0000;0,0000;0,0297;-0,0200;-0,3700;1;0,0000;0,0000;0;1;1;1;0;0
1,3472;279,7805;4,5000;-0,3424;0,0237;0,0000;0,0000;0,0000;0,0000;0,0000;0,0296;-0,0300;-0,3700;1;0,0000;0,0000;0;1;1;1;0;0
1,3611;279,7978;4,5000;-0,3425;0,0237;0,0000;0,0000;0,0000;0,0000;0,0000;0,0296;-0,0300;-0,3700;1;0,0000;0,0000;0;1;1;1;0;0
1,3750;279,8152;4,5000;-0,3423;0,0236;0,0000;0,0000;0,0000;0,0000;0,0000;0,0295;-0,0300;-0,3800;1;0,0000;0,0000;0;1;1;1;0;0
1,3888;279,8325;4,5000;-0,3424;0,0236;0,0000;0,0000;0,0000;0,0000;0,0000;0,0295;-0,0400;-0,3800;1;0,0000;0,0000;0;1;1;1;0;0
1,4027;279,8499;4,5000;-0,3416;0,0235;0,0000;0,0000;0,0000;0,0000;0,0000;0,0294;-0,0400;-0,3800;1;0,0000;0,0000;0;1;1;1;0;0
1,4166;279,8672;4,5000;-0,3390;0,0235;0,0000;0,0000;0,0000;0,0000;0,0000;0,0294;-0,0400;-0,3900;1;0,0000;0,0000;0;1;1;1;0;0
1,4305;279,8846;4,5000;-0,3348;0,0235;0,0000;0,0000;0,0000;0,0000;0,0000;0,0293;-0,0500;-0,3800;1;0,0000;0,0000;0;1;1;1;0;0
1,4444;279,9020;4,5000;-0,3291;0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;0,0293;-0,0500;-0,3800;1;0,0000;0,0000;0;1;1;1;0;0
1,4583;279,9193;4,5000;-0,2052;0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;0,0293;-0,0500;-0,2600;1;0,0000;0,0000;0;1;1;1;0;0
1,4722;279,9367;4,5000;-0,1510;0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;0,0292;-0,0600;-0,2100;1;0,0000;0,0000;0;1;1;1;0;0
1,4861;279,9540;4,5000;-0,0984;0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;0,0292;-0,0600;-0,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,5000;279,9714;4,5000;-0,0879;0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;0,0292;-0,0600;-0,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,5138;279,9888;4,5000;-0,0355;0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;0,0292;-0,0600;-0,0900;1;0,0000;0,0000;0;1;1;1;0;0
1,5277;280,2224;4,5000;0,0297;0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;0,0292;-0,0600;-0,0300;1;0,0000;0,0000;0;1;1;1;0;0
1,5416;280,2224;4,5000;0,0954;0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;0,0292;-0,0600;0,0400;1;0,0000;0,0000;0;1;1;1;0;0
1,5555;280,2224;4,5000;0,2134;0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;0,0293;-0,0500;0,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,5694;280,2224;4,5000;0,3396;0,0234;0,0000;0,0000;0,0000;0,0000;0,0000;0,0293;-0,0500;0,2900;1;0,0000;0,0000;0;1;1;1;0;0
1,5833;280,2224;4,5000;0,4234;0,0235;0,0000;0,0000;0,0000;0,0000;0,0000;0,0294;-0,0400;0,3800;1;0,0000;0,0000;0;1;1;1;0;0
1,5972;280,2224;4,5000;0,5077;0,0235;0,0000;0,0000;0,0000;0,0000;0,0000;0,0294;-0,0300;0,4700;1;0,0000;0,0000;0;1;1;1;0;0
1,6111;280,2224;4,5000;0,5245;0,0236;0,0000;0,0000;0,0000;0,0000;0,0000;0,0295;-0,0300;0,4900;1;0,0000;0,0000;0;1;1;1;0;0
1,6250;280,2224;4,9000;0,5930;0,0237;0,0000;0,0000;0,0000;0,0000;0,0000;0,0296;-0,0200;0,5700;1;0,0000;0,0000;0;1;1;1;0;0
1,6388;280,2224;4,9000;0,6666;0,0237;0,0000;0,0000;0,0000;0,0000;0,0000;0,0297;0,0000;0,6500;1;0,0000;0,0000;0;1;1;1;0;0
1,6527;280,2224;4,9000;0,8026;0,0238;0,0000;0,0000;0,0000;0,0000;0,0000;0,0298;0,0000;0,8000;1;0,0000;0,0000;0;1;1;1;0;0
1,6666;280,2224;4,9000;0,9170;0,0240;0,0000;0,0000;0,0000;0,0000;0,0000;0,0299;0,0000;0,9300;1;0,0000;0,0000;0;1;1;1;0;0
1,6805;280,2224;4,9000;0,9399;0,0241;0,0000;0,0000;0,0000;0,0000;0,0000;0,0301;0,0200;0,9600;1;0,0000;0,0000;0;1;1;1;0;0
1,6944;280,2224;4,9000;1,0849;0,0242;0,0000;0,0000;0,0000;0,0000;0,0000;0,0303;0,0300;1,1200;1;0,0000;0,0000;0;1;1;1;0;0
1,7083;280,2411;4,9000;1,1140;0,0243;0,0000;0,0000;0,0000;0,0000;0,0000;0,0304;0,0500;1,1700;1;0,0000;0,0000;0;1;1;1;0;0
1,7222;280,2600;4,9000;1,1885;0,0245;0,0000;0,0000;0,0000;0,0000;0,0000;0,0306;0,0700;1,2600;1;0,0000;0,0000;0;1;1;1;0;0
1,7361;280,2789;4,9000;1,2551;0,0246;0,0000;0,0000;0,0000;0,0000;0,0000;0,0308;0,0800;1,3400;1;0,0000;0,0000;0;1;1;1;0;0
1,7500;280,2978;4,9000;1,3726;0,0248;0,0000;0,0000;0,0000;0,0000;0,0000;0,0310;0,1000;1,4700;1;0,0000;0,0000;0;1;1;1;0;0
1,7638;280,3167;4,9000;1,3963;0,0250;0,0000;0,0000;0,0000;0,0000;0,0000;0,0313;0,1200;1,5100;1;0,0000;0,0000;0;1;1;1;0;0
1,7777;280,3356;4,9000;1,4446;0,0252;0,0000;0,0000;0,0000;0,0000;0,0000;0,0315;0,1400;1,5800;1;0,0000;0,0000;0;1;1;1;0;0
1,7916;280,3545;4,9000;1,5393;0,0254;0,0000;0,0000;0,0000;0,0000;0,0000;0,0318;0,1600;1,7000;1;0,0000;0,0000;0;1;1;1;0;0
1,8055;280,3734;4,9000;1,5582;0,0256;0,0000;0,0000;0,0000;0,0000;0,0000;0,0320;0,1800;1,7400;1;0,0000;0,0000;0;1;1;1;0;0
1,8194;280,3923;4,9000;1,5925;0,0259;0,0000;0,0000;0,0000;0,0000;0,0000;0,0323;0,2000;1,7900;1;0,0000;0,0000;0;1;1;1;0;0
1,8333;280,4112;4,9000;1,6224;0,0261;0,0000;0,0000;0,0000;0,0000;0,0000;0,0326;0,2200;1,8400;1;0,0000;0,0000;0;1;1;1;0;0
1,8472;280,4301;4,9000;1,6500;0,0263;0,0000;0,0000;0,0000;0,0000;0,0000;0,0329;0,2400;1,8900;1;0,0000;0,0000;0;1;1;1;0;0
1,8611;280,4490;4,9000;1,6727;0,0266;0,0000;0,0000;0,0000;0,0000;0,0000;0,0332;0,2600;1,9300;1;0,0000;0,0000;0;1;1;1;0;0
1,8750;280,6786;4,9000;1,6864;0,0268;0,0000;0,0000;0,0000;0,0000;0,0000;0,0335;0,2800;1,9700;1;0,0000;0,0000;0;1;1;1;0;0
1,8888;280,6786;4,9000;1,7069;0,0271;0,0000;0,0000;0,0000;0,0000;0,0000;0,0339;0,3100;2,0100;1;0,0000;0,0000;0;1;1;1;0;0
1,9027;280,6786;4,9000;1,7170;0,0274;0,0000;0,0000;0,0000;0,0000;0,0000;0,0342;0,3300;2,0500;1;0,0000;0,0000;0;1;1;1;0;0
1,9166;280,6786;4,9000;1,7219;0,0276;0,0000;0,0000;0,0000;0,0000;0,0000;0,0346;0,3500;2,0700;1;0,0000;0,0000;0;1;1;1;0;0
1,9305;280,6786;4,9000;1,7228;0,0279;0,0000;0,0000;0,0000;0,0000;0,0000;0,0349;0,3700;2,1000;1;0,0000;0,0000;0;1;1;1;0;0
1,9444;280,6786;4,9000;1,7207;0,0282;0,0000;0,0000;0,0000;0,0000;0,0000;0,0353;0,4000;2,1200;1;0,0000;0,0000;0;1;1;1;0;0
1,9583;280,6786;4,9000;1,7132;0,0285;0,0000;0,0000;0,0000;0,0000;0,0000;0,0357;0,4200;2,1300;1;0,0000;0,0000;0;1;1;1;0;0
1,9722;280,6786;4,9000;1,6982;0,0288;0,0000;0,0000;0,0000;0,0000;0,0000;0,0360;0,4400;2,1400;1;0,0000;0,0000;0;1;1;1;0;0
1,9861;280,6786;4,9000;1,6814;0,0291;0,0000;0,0000;0,0000;0,0000;0,0000;0,0364;0,4600;2,1400;1;0,0000;0,0000;0;1;1;1;0;0
2,0000;280,6786;4,9000;1,6529;0,0294;0,0000;0,0000;0,0000;0,0000;0,0000;0,0368;0,4800;2,1400;1;0,0000;0,0000;0;1;1;1;0;0
2,0138;280,6786;4,9000;1,6190;0,0298;0,0000;0,0000;0,0000;0,0000;0,0000;0,0372;0,5000;2,1200;1;0,0000;0,0000;0;1;1;1;0;0
2,0277;280,6786;4,9000;1,5832;0,0301;0,0000;0,0000;0,0000;0,0000;0,0000;0,0376;0,5200;2,1100;1;0,0000;0,0000;0;1;1;5;0;0
