# Study: LKA_Haptics | Participant: 12 | Condition: BaselineCW | Init: 20260129_111854 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
0,4444;278,8654;5,0000;0,3065;-0,0278;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0348;-0,7600;-0,4600;1;0,0014;0,0000;0;1;1;0;0;0
0,4583;278,8654;5,0000;0,3564;-0,0280;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0350;-0,7600;-0,4000;1;0,0014;0,0000;0;1;1;0;0;0
0,4722;278,8654;5,0000;0,4063;-0,0282;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0352;-0,7500;-0,3400;1;0,0014;0,0000;0;1;1;0;0;0
0,4861;278,8654;5,0000;0,4466;-0,0283;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0354;-0,7400;-0,3000;1;0,0014;0,0000;0;1;1;0;0;0
0,5000;278,8654;6,1000;0,4768;-0,0285;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0356;-0,7400;-0,2600;1;0,0014;0,0000;0;1;1;0;0;0
0,5139;278,8654;6,1000;0,5006;-0,0287;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0358;-0,7300;-0,2300;1;0,0014;0,0000;0;1;1;0;0;0
0,5278;278,8654;6,1000;0,5204;-0,0289;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0361;-0,7200;-0,2000;1;0,0014;0,0000;0;1;1;0;0;0
0,5417;278,8654;6,1000;0,5334;-0,0290;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0363;-0,7100;-0,1800;1;0,0014;0,0000;0;1;1;0;0;0
0,5555;278,8742;6,1000;0,5454;-0,0292;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0365;-0,7000;-0,1600;1;0,0014;0,0000;0;1;1;0;0;0
0,5694;278,8977;6,1000;0,5560;-0,0294;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0367;-0,6900;-0,1400;1;0,0013;0,0000;0;1;1;0;0;0
0,5833;278,9213;6,1000;0,5636;-0,0295;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0369;-0,6800;-0,1200;1;0,0013;0,0000;0;1;1;0;0;0
0,5972;278,9448;6,1000;0,5633;-0,0297;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0371;-0,6700;-0,1100;1;0,0012;0,0000;0;1;1;0;0;0
0,6111;278,9684;6,1000;0,5472;-0,0298;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0373;-0,6700;-0,1200;1;0,0011;0,0000;0;1;1;0;0;0
0,6250;278,9919;6,1000;0,5187;-0,0300;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0375;-0,6600;-0,1400;1;0,0011;0,0000;0;1;1;0;0;0
0,6389;279,0154;6,1000;0,4855;-0,0301;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0377;-0,6500;-0,1600;1;0,0010;0,0000;0;1;1;0;0;0
0,6528;279,0389;6,1000;0,4460;-0,0303;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0379;-0,6400;-0,1900;1;0,0009;0,0000;0;1;1;0;0;0
0,6667;279,0625;6,1000;0,3970;-0,0305;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0381;-0,6300;-0,2400;1;0,0009;0,0000;0;1;1;0;0;0
0,6805;279,0860;6,1000;0,3561;-0,0306;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0383;-0,6300;-0,2700;1;0,0008;0,0000;0;1;1;0;0;0
0,6944;279,3112;6,1000;0,3203;-0,0308;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0385;-0,6200;-0,3000;1;0,0002;0,0000;0;1;1;0;0;0
0,7083;279,3112;6,1000;0,2850;-0,0310;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0387;-0,6200;-0,3300;1;0,0002;0,0000;0;1;1;0;0;0
0,7222;279,3112;6,1000;0,2507;-0,0312;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0390;-0,6100;-0,3600;1;0,0002;0,0000;0;1;1;0;0;0
0,7361;279,3112;6,9000;0,2182;-0,0313;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0392;-0,6100;-0,3900;1;0,0002;0,0000;0;1;1;0;0;0
0,7500;279,3112;6,9000;0,1852;-0,0315;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0394;-0,6000;-0,4200;1;0,0002;0,0000;0;1;1;0;0;0
0,7639;279,3112;6,9000;0,1595;-0,0318;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0397;-0,6000;-0,4400;1;0,0002;0,0000;0;1;1;0;0;0
0,7778;279,3112;6,9000;0,1456;-0,0320;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0400;-0,6000;-0,4500;1;0,0002;0,0000;0;1;1;0;0;0
0,7917;279,3112;6,9000;0,1343;-0,0322;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0402;-0,6000;-0,4600;1;0,0002;0,0000;0;1;1;0;0;0
0,8055;279,3132;6,9000;0,1287;-0,0324;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0405;-0,5900;-0,4600;1;0,0002;0,0000;0;1;1;0;0;0
0,8194;279,3398;6,9000;0,1278;-0,0326;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0407;-0,5900;-0,4600;1;0,0002;0,0000;0;1;1;0;0;0
0,8333;279,3665;6,9000;0,1312;-0,0328;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0410;-0,5900;-0,4600;1;0,0002;0,0000;0;1;1;0;0;0
0,8472;279,3931;6,9000;0,1439;-0,0330;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0412;-0,5800;-0,4400;1;0,0002;0,0000;0;1;1;0;0;0
0,8611;279,4197;6,9000;0,1827;-0,0332;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0415;-0,5800;-0,4000;1;0,0001;0,0000;0;1;1;0;0;0
0,8750;279,4463;6,9000;0,2455;-0,0334;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0417;-0,5800;-0,3300;1;0,0001;0,0000;0;1;1;0;0;0
0,8889;279,4729;6,9000;0,3247;-0,0336;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0419;-0,5700;-0,2500;1;0,0001;0,0000;0;1;1;0;0;0
0,9028;279,4996;6,9000;0,4107;-0,0337;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0421;-0,5600;-0,1500;1;0,0001;0,0000;0;1;1;0;0;0
0,9167;279,5262;6,9000;0,4666;-0,0339;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0423;-0,5500;-0,0900;1;0,0001;0,0000;0;1;1;0;0;0
0,9305;279,7672;6,9000;0,5074;-0,0340;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0425;-0,5400;-0,0300;1;0,0000;0,0000;0;1;1;0;0;0
0,9444;279,7672;6,9000;0,5375;-0,0341;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0427;-0,5300;0,0000;1;0,0000;0,0000;0;1;1;0;0;0
0,9583;279,7672;6,9000;0,5645;-0,0343;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0428;-0,5200;0,0400;1;0,0000;0,0000;0;1;1;0;0;0
0,9722;279,7672;6,9000;0,5951;-0,0344;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0430;-0,5100;0,0800;1;0,0000;0,0000;0;1;1;0;0;0
0,9861;279,7672;6,9000;0,6235;-0,0345;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0431;-0,5000;0,1200;1;0,0000;0,0000;0;1;1;0;0;0
1,0000;279,7672;6,9000;0,6390;-0,0346;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0432;-0,4900;0,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,0139;279,7672;6,9000;0,6462;-0,0347;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0433;-0,4800;0,1700;1;0,0000;0,0000;0;1;1;1;0;0
1,0278;279,7672;6,9000;0,6439;-0,0348;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0434;-0,4700;0,1800;1;0,0000;0,0000;0;1;1;1;0;0
1,0417;279,7672;6,9000;0,6295;-0,0348;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0435;-0,4500;0,1700;1;0,0000;0,0000;0;1;1;1;0;0
1,0555;279,7924;6,9000;0,5999;-0,0349;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0437;-0,4400;0,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,0694;279,8190;6,9000;0,5722;-0,0350;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0438;-0,4300;0,1400;1;0,0000;0,0000;0;1;1;1;0;0
1,0833;279,8456;6,9000;0,5301;-0,0351;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0439;-0,4200;0,1100;1;0,0000;0,0000;0;1;1;1;0;0
1,0972;279,8723;6,9000;0,5032;-0,0352;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0440;-0,4100;0,0900;1;0,0000;0,0000;0;1;1;1;0;0
1,1111;279,8989;6,9000;0,4682;-0,0353;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0441;-0,4100;0,0600;1;0,0000;0,0000;0;1;1;1;0;0
1,1250;279,9255;6,9000;0,4304;-0,0353;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0442;-0,4000;0,0300;1;0,0000;0,0000;0;1;1;1;0;0
1,1389;279,9521;6,9000;0,3878;-0,0354;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0443;-0,3900;0,0000;1;0,0000;0,0000;0;1;1;1;0;0
1,1528;279,9787;6,9000;0,3517;-0,0355;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0443;-0,3800;-0,0300;1;0,0000;0,0000;0;1;1;1;0;0
1,1667;280,2224;6,9000;0,2998;-0,0356;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0444;-0,3800;-0,0800;1;0,0000;0,0000;0;1;1;1;0;0
1,1805;280,2224;6,9000;0,2562;-0,0356;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0446;-0,3700;-0,1200;1;0,0000;0,0000;0;1;1;1;0;0
1,1944;280,2224;6,9000;0,2188;-0,0357;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0447;-0,3700;-0,1500;1;0,0000;0,0000;0;1;1;1;0;0
1,2083;280,2224;6,9000;0,1898;-0,0358;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0448;-0,3600;-0,1700;1;0,0000;0,0000;0;1;1;1;0;0
1,2222;280,2224;6,9000;0,1789;-0,0359;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0449;-0,3600;-0,1800;1;0,0000;0,0000;0;1;1;1;0;0
1,2361;280,2224;6,9000;0,1389;-0,0360;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;-0,3600;-0,2200;1;0,0000;0,0000;0;1;1;1;0;0
1,2500;280,2224;6,9000;0,1541;-0,0361;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0451;-0,3500;-0,2000;1;0,0000;0,0000;0;1;1;1;0;0
1,2639;280,2224;6,9000;0,1409;-0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0453;-0,3500;-0,2100;1;0,0000;0,0000;0;1;1;1;0;0
1,2778;280,2224;6,9000;0,1669;-0,0363;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0454;-0,3500;-0,1800;1;0,0000;0,0000;0;1;1;1;0;0
1,2917;280,2449;6,9000;0,1834;-0,0364;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0455;-0,3400;-0,1600;1;0,0000;0,0000;0;1;1;1;0;0
1,3055;280,2715;6,9000;0,2195;-0,0365;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0456;-0,3400;-0,1200;1;0,0000;0,0000;0;1;1;1;0;0
1,3194;280,2982;6,9000;0,2617;-0,0365;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0457;-0,3300;-0,0700;1;0,0000;0,0000;0;1;1;1;0;0
1,3333;280,3248;6,9000;0,3160;-0,0366;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0457;-0,3300;0,0000;1;0,0000;0,0000;0;1;1;1;0;0
1,3472;280,3514;6,9000;0,3659;-0,0367;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0458;-0,3200;0,0400;1;0,0000;0,0000;0;1;1;1;0;0
1,3611;280,3780;6,9000;0,4174;-0,0367;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0459;-0,3100;0,1000;1;0,0000;0,0000;0;1;1;1;0;0
1,3750;280,4046;6,9000;0,4914;-0,0368;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0459;-0,3000;0,1900;1;0,0000;0,0000;0;1;1;1;0;0
1,3889;280,4312;6,9000;0,5657;-0,0368;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0460;-0,2900;0,2700;1;0,0000;0,0000;0;1;1;1;0;0
1,4028;280,6786;6,9000;0,6306;-0,0368;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0460;-0,2800;0,3500;1;0,0000;0,0000;0;1;1;1;0;0
1,4167;280,6786;6,9000;0,7107;-0,0368;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0460;-0,2700;0,4400;1;0,0000;0,0000;0;1;1;1;0;0
1,4305;280,6786;6,9000;0,7917;-0,0367;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0459;-0,2500;0,5400;1;0,0000;0,0000;0;1;1;1;0;0
1,4444;280,6786;6,9000;0,8628;-0,0367;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0459;-0,2400;0,6200;1;0,0000;0,0000;0;1;1;1;0;0
1,4583;280,6786;6,9000;0,9251;-0,0367;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0458;-0,2200;0,7000;1;0,0000;0,0000;0;1;1;1;0;0
1,4722;280,6786;6,9000;0,9928;-0,0366;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0457;-0,2000;0,7900;1;0,0000;0,0000;0;1;1;1;0;0
1,4861;280,6786;6,9000;1,0427;-0,0365;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0456;-0,1900;0,8600;1;0,0000;0,0000;0;1;1;1;0;0
1,5000;280,6786;6,9000;1,0817;-0,0364;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0455;-0,1700;0,9200;1;0,0000;0,0000;0;1;1;1;0;0
1,5139;280,6786;6,9000;1,1031;-0,0363;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0453;-0,1500;0,9600;1;0,0000;0,0000;0;1;1;1;0;0
1,5278;280,6975;6,9000;1,1157;-0,0362;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0452;-0,1300;0,9900;1;0,0000;0,0000;0;1;1;1;0;0
1,5417;280,7241;6,9000;1,1212;-0,0360;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0450;-0,1000;1,0200;1;0,0000;0,0000;0;1;1;1;0;0
1,5555;280,7507;6,9000;1,1208;-0,0359;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0449;-0,0800;1,0400;1;0,0000;0,0000;0;1;1;1;0;0
1,5694;280,7773;6,9000;1,1097;-0,0357;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0447;-0,0600;1,0500;1;0,0000;0,0000;0;1;1;1;0;0
1,5833;280,8040;6,9000;1,0743;-0,0356;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0445;-0,0400;1,0300;1;0,0000;0,0000;0;1;1;1;0;0
1,5972;280,8306;6,9000;1,0293;-0,0354;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0443;-0,0200;1,0000;1;0,0000;0,0000;0;1;1;1;0;0
1,6111;280,8572;6,9000;0,9733;-0,0353;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0441;0,0000;0,9700;1;0,0000;0,0000;0;1;1;1;0;0
1,6250;280,8838;6,9000;0,8734;-0,0351;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0439;0,0000;0,8800;1;0,0000;0,0000;0;1;1;1;0;0
1,6389;281,1349;6,9000;0,7901;-0,0350;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0437;0,0200;0,8100;1;0,0001;0,0000;0;1;1;1;0;0
1,6528;281,1349;6,9000;0,7273;-0,0349;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0436;0,0300;0,7600;1;0,0001;0,0000;0;1;1;1;0;0
1,6667;281,1349;6,9000;0,6960;-0,0347;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0434;0,0500;0,7500;1;0,0001;0,0000;0;1;1;1;0;0
1,6805;281,1349;6,9000;0,6643;-0,0346;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0433;0,0600;0,7200;1;0,0001;0,0000;0;1;1;1;0;0
1,6944;281,1349;6,9000;0,6467;-0,0345;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0431;0,0700;0,7200;1;0,0001;0,0000;0;1;1;1;0;0
1,7083;281,1349;6,9000;0,6138;-0,0344;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0430;0,0800;0,7000;1;0,0001;0,0000;0;1;1;1;0;0
1,7222;281,1349;6,9000;0,5892;-0,0343;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0428;0,0900;0,6800;1;0,0001;0,0000;0;1;1;1;0;0
1,7361;281,1349;7,6000;0,5717;-0,0341;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0426;0,1000;0,6700;1;0,0001;0,0000;0;1;1;1;0;0
1,7500;281,1349;7,6000;0,5540;-0,0340;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0425;0,1100;0,6700;1;0,0001;0,0000;0;1;1;1;0;0
1,7639;281,1554;7,6000;0,5409;-0,0338;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0423;0,1200;0,6600;1;0,0001;0,0000;0;1;1;1;0;0
1,7778;281,1847;7,6000;0,5345;-0,0337;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0421;0,1300;0,6700;1;0,0001;0,0000;0;1;1;1;0;0
1,7917;281,2141;7,6000;0,5255;-0,0336;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0419;0,1400;0,6700;1;0,0001;0,0000;0;1;1;1;0;0
1,8055;281,2433;7,6000;0,5132;-0,0334;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0418;0,1500;0,6700;1;0,0001;0,0000;0;1;1;1;0;0
1,8194;281,2727;7,6000;0,4987;-0,0333;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0416;0,1600;0,6600;1;0,0001;0,0000;0;1;1;1;0;0
1,8333;281,3020;7,6000;0,4775;-0,0331;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0414;0,1700;0,6500;1;0,0001;0,0000;0;1;1;1;0;0
1,8472;281,3313;7,6000;0,4235;-0,0330;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0412;0,1800;0,6000;1;0,0001;0,0000;0;1;1;1;0;0
1,8611;281,3606;7,6000;0,3626;-0,0328;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0410;0,1900;0,5500;1;0,0001;0,0000;0;1;1;1;0;0
1,8750;281,5925;7,6000;0,2832;-0,0327;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0409;0,1900;0,4800;1;0,0000;0,0000;0;1;1;1;0;0
1,8889;281,5925;7,6000;0,1941;-0,0326;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0407;0,2000;0,3900;1;0,0000;0,0000;0;1;1;1;0;0
1,9028;281,5925;7,6000;0,1141;-0,0325;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0406;0,2000;0,3100;1;0,0000;0,0000;0;1;1;1;0;0
1,9167;281,5925;7,6000;0,0370;-0,0324;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0405;0,2000;0,2400;1;0,0000;0,0000;0;1;1;1;0;0
1,9305;281,5925;7,6000;-0,0122;-0,0323;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0404;0,2000;0,1900;1;0,0000;0,0000;0;1;1;1;0;0
1,9444;281,5925;7,6000;-0,0659;-0,0323;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0403;0,2000;0,1300;1;0,0000;0,0000;0;1;1;1;0;0
1,9583;281,5925;7,6000;-0,1220;-0,0322;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0403;0,2000;0,0700;1;0,0000;0,0000;0;1;1;1;0;0
1,9722;281,5952;7,6000;-0,1655;-0,0322;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0402;0,1900;0,0300;1;0,0000;0,0000;0;1;1;1;0;0
1,9861;281,6245;7,6000;-0,2391;-0,0321;0,0000;0,0000;0,0000;0,0000;0,0000;-0,0402;0,1900;-0,0500;1;0,0000;0,0000;0;1;1;1;0;0
