participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskPressed;SecTaskIsTarget
5;Baseline;4;123,9861;309,3923;0,1000;-2,5643;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,0300;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,0000;309,3923;0,1000;-2,5087;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,9800;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,0139;309,3923;0,1000;-2,4505;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,9200;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,0278;309,3923;0,1000;-2,4097;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,8800;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,0416;309,3923;0,1000;-2,3530;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,8200;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,0555;309,3923;0,1000;-2,3196;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,7900;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,0694;309,3923;0,1000;-2,3030;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,7700;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,0833;309,3923;0,1000;-2,2920;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,7600;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,0972;309,3923;0,1000;-2,2844;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,7500;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,1111;309,3923;0,1000;-2,2795;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,7500;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,1250;309,3923;0,1000;-2,2760;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,7400;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,1389;309,3923;0,1000;-2,2773;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,7500;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,1528;309,3923;0,1000;-2,2819;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,7500;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,1666;309,3923;0,1000;-2,2971;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,7700;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,1805;309,3923;0,1000;-2,3263;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,7900;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,1944;309,3923;0,1000;-2,3661;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,8300;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,2083;309,3923;0,1000;-2,4325;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,9000;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,2222;309,3923;0,1000;-2,4933;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-2,9600;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,2361;309,3923;0,1000;-2,5296;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,0000;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,2500;309,3923;0,1000;-2,5712;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,0400;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,2639;309,3923;0,1000;-2,6223;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,0900;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,2778;309,3923;0,1000;-2,6714;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,1400;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,2916;309,3923;0,1000;-2,7062;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,1700;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,3055;309,3923;0,1000;-2,7398;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,2100;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,3194;309,3923;0,1000;-2,7677;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,2400;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,3333;309,3923;0,1000;-2,7989;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,2700;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,3472;309,3923;0,1000;-2,8387;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3100;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,3611;309,3923;0,1000;-2,8627;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3300;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,3750;309,3923;0,1000;-2,8815;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3500;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,3889;309,3923;0,1000;-2,8941;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3600;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,4028;309,3923;0,1000;-2,9046;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3700;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,4166;309,3923;0,1000;-2,9138;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3800;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,4305;309,3923;0,1000;-2,9187;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3900;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,4444;309,3923;0,1000;-2,9171;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3900;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,4583;309,3923;0,1000;-2,9112;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3800;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,4722;309,3923;0,1000;-2,9034;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3700;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,4861;309,3923;0,1000;-2,8982;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3700;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,5000;309,3923;0,1000;-2,8964;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3600;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,5139;309,3923;0,1000;-2,9001;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3700;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,5278;309,3923;0,1000;-2,9067;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3700;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,5416;309,3923;0,1000;-2,9116;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3800;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,5555;309,3923;0,1000;-2,9144;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3800;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,5694;309,3923;0,1000;-2,9133;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3800;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,5833;309,3923;0,1000;-2,9113;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3800;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,5972;309,3923;0,1000;-2,9092;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3800;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,6111;309,3923;0,1000;-2,9095;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3800;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,6250;309,3923;0,1000;-2,9137;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3800;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,6389;309,3923;0,1000;-2,9196;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,3900;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,6528;309,3923;0,1000;-2,9744;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,4400;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,6666;309,3923;0,1000;-3,0293;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,5000;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,6805;309,3923;0,1000;-3,0800;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,5500;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,6944;309,3923;0,1000;-3,1407;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,6100;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,7083;309,3923;0,1000;-3,2068;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,6800;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,7222;309,3923;0,1000;-3,2791;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,7500;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,7361;309,3923;0,1000;-3,3416;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,8100;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,7500;309,3923;0,1000;-3,4181;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,8900;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,7639;309,3923;0,1000;-3,4676;0,1752;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,9400;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,7778;309,3923;0,1000;-3,5286;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,0000;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,7916;309,3923;0,1000;-3,5617;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,0300;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,8055;309,3923;0,1000;-3,5718;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,0400;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,8194;309,3923;0,1000;-3,5742;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,0400;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,8333;309,3923;0,1000;-3,5772;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,0500;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,8472;309,3923;0,1000;-3,5771;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,0500;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,8611;309,3923;0,1000;-3,5737;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,0400;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,8750;309,3923;0,1000;-3,5665;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,0300;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,8889;309,3923;0,1000;-3,5463;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,0100;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,9028;309,3923;0,1000;-3,5179;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,9900;1;0,0000;0,0000;0;1;1;2;0;
5;Baseline;4;124,9166;309,3923;0,1000;-3,4620;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,9300;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;124,9305;309,3923;0,1000;-3,4540;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,9200;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;124,9444;309,3923;0,1000;-3,4450;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,9100;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;124,9583;309,3923;0,1000;-3,4593;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,9300;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;124,9722;309,3923;0,1000;-3,5171;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-3,9900;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;124,9861;309,3923;0,1000;-3,5909;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,0600;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,0000;309,3923;0,1000;-3,6517;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,1200;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,0139;309,3923;0,1000;-3,7114;0,1752;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,1800;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,0278;309,3923;0,1000;-3,8617;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,3300;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,0416;309,3923;0,1000;-4,0702;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,5400;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,0555;309,3923;0,1000;-4,3298;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,8000;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,0694;309,3923;0,1000;-4,5963;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-5,0600;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,0833;309,3923;0,1000;-4,8600;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-5,3300;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,0972;309,3923;0,1000;-5,1309;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-5,6000;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,1111;309,3923;0,1000;-5,4219;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-5,8900;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,1250;309,3923;0,1000;-5,6870;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-6,1600;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,1389;309,3923;0,1000;-5,9509;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-6,4200;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,1528;309,3923;0,1000;-6,2514;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-6,7200;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,1666;309,3923;0,1000;-6,5192;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-6,9900;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,1805;309,3923;0,1000;-6,7294;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-7,2000;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,1944;309,3923;0,1000;-6,8568;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-7,3300;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,2083;309,3923;0,1000;-6,8682;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-7,3400;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,2222;309,3923;0,1000;-6,7616;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-7,2300;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,2361;309,3923;0,1000;-6,6688;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-7,1400;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,2500;309,3923;0,1000;-6,6162;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-7,0800;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,2639;309,3923;0,1000;-6,5696;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-7,0400;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,2778;309,3923;0,1000;-6,4767;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-6,9400;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,2916;309,3923;0,1000;-6,3767;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-6,8400;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,3055;309,3923;0,1000;-6,2891;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-6,7600;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,3194;309,3923;0,1000;-6,1822;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-6,6500;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,3333;309,3923;0,1000;-6,0737;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-6,5400;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,3472;309,3923;0,1000;-5,9562;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-6,4200;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,3611;309,3923;0,1000;-5,8262;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-6,2900;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,3750;309,3923;0,1000;-5,6258;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-6,0900;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,3889;309,3923;0,1000;-5,4059;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-5,8700;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,4028;309,3923;0,1000;-5,1089;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-5,5800;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,4166;309,3923;0,1000;-4,8681;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-5,3400;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,4305;309,3923;0,1000;-4,6427;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-5,1100;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,4444;309,3923;0,1000;-4,4363;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,9000;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,4583;309,3923;0,1000;-4,2995;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,7700;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,4722;309,3923;0,1000;-4,1637;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,6300;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,4861;309,3923;0,1000;-4,1251;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,5900;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,5000;309,3923;0,1000;-4,0820;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,5500;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,5139;309,3923;0,1000;-3,9399;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,4100;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,5278;309,3923;0,1000;-3,8533;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,3200;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,5416;309,3923;0,1000;-3,7583;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,2300;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,5555;309,3923;0,1000;-3,6928;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,1600;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,5694;309,3923;0,1000;-3,6491;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,1200;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,5833;309,3923;0,1000;-3,6304;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,1000;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,5972;309,3923;0,1000;-3,6212;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,0900;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,6111;309,3923;0,1000;-3,6377;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,1100;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,6250;309,3923;0,1000;-3,6503;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,1200;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,6389;309,3923;0,1000;-3,6873;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,1600;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,6528;309,3923;0,1000;-3,7392;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,2100;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,6666;309,3923;0,1000;-3,7908;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,2600;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,6805;309,3923;0,1000;-3,8537;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,3200;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,6944;309,3923;0,1000;-3,9172;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,3900;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,7083;309,3923;0,1000;-5,4438;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-5,9100;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,7222;309,3923;0,1000;-4,3545;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,8200;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,7361;309,3923;0,1000;-4,4409;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,9100;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,7500;309,3923;0,1000;-4,4199;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,8900;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,7639;309,3923;0,1000;-4,4703;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,9400;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,7778;309,3923;0,1000;-4,5163;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,9800;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,7916;309,3923;0,1000;-4,5127;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,9800;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,8055;309,3923;0,1000;-4,5154;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,9800;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,8194;309,3923;0,1000;-4,5098;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,9800;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,8333;309,3923;0,1000;-4,4771;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,9500;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,8472;309,3923;0,1000;-4,4111;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,8800;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,8611;309,3923;0,1000;-4,2963;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,7600;1;0,0000;0,0000;0;1;1;9;0;
5;Baseline;4;125,8750;309,3923;0,1000;-4,1948;0,1753;0,0000;0,0000;0,0537;0,0000;0,0000;0,2191;-0,4700;-4,6600;1;0,0000;0,0000;0;1;1;9;0;
