participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
10;HapticsFixed;2;40,4444;132,7347;13,3000;-2,7180;-0,1125;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1406;0,7400;-1,9800;0;0,0175;57,2600;0;1;1;4;0;0
10;HapticsFixed;2;40,4583;132,6834;13,3000;-2,7094;-0,1127;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1409;0,7000;-2,0100;0;0,0175;57,2000;0;1;1;4;0;0
10;HapticsFixed;2;40,4722;132,6321;13,3000;-2,7077;-0,1131;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1414;0,6600;-2,0500;0;0,0175;57,1500;0;1;1;4;0;0
10;HapticsFixed;2;40,4861;132,6013;13,3000;-2,6505;-0,1134;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1418;0,6000;-2,0500;0;0,0175;57,1200;0;1;1;4;0;0
10;HapticsFixed;2;40,5000;132,6013;13,3000;-2,5824;-0,1137;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1421;0,5100;-2,0700;0;0,0175;57,1200;0;1;1;4;0;0
10;HapticsFixed;2;40,5139;132,6013;13,3000;-2,5311;-0,1140;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1425;0,4300;-2,1000;0;0,0175;57,1200;0;1;1;4;0;0
10;HapticsFixed;2;40,5278;132,6013;13,3000;-2,4645;-0,1144;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1430;0,3400;-2,1200;0;0,0175;57,1200;0;1;1;4;0;0
10;HapticsFixed;2;40,5417;132,6013;13,3000;-2,4087;-0,1148;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1435;0,2600;-1,9200;0;0,0175;57,1200;0;1;1;4;0;0
10;HapticsFixed;2;40,5556;132,3230;13,3000;-2,3336;-0,1144;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1430;0,4600;-1,8700;0;0,0176;56,8200;0;1;1;4;0;0
10;HapticsFixed;2;40,5694;132,2717;13,3000;-2,2507;-0,1147;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1434;0,4400;-1,8100;0;0,0176;56,7700;0;1;1;4;0;0
10;HapticsFixed;2;40,5833;132,2204;13,3000;-2,2341;-0,1150;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1438;0,4100;-1,8200;0;0,0176;56,7100;0;1;1;4;0;0
10;HapticsFixed;2;40,5972;132,1691;13,3000;-2,1047;-0,1154;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1443;0,3900;-1,7100;0;0,0176;56,6600;0;1;1;4;0;0
10;HapticsFixed;2;40,6111;132,1455;13,3000;-2,0184;-0,1158;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1447;0,3500;-1,6700;0;0,0177;56,6300;0;1;1;4;0;0
10;HapticsFixed;2;40,6250;132,1455;13,3000;-1,9451;-0,1160;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1450;0,2800;-1,6600;0;0,0177;56,6300;0;1;1;4;0;0
10;HapticsFixed;2;40,6389;132,1455;13,3000;-1,8891;-0,1163;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1454;0,2200;-1,6700;0;0,0177;56,6300;0;1;1;4;0;0
10;HapticsFixed;2;40,6528;132,1455;13,3000;-1,8341;-0,1167;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1459;0,1600;-1,6800;0;0,0177;56,6300;0;1;1;4;0;0
10;HapticsFixed;2;40,6667;131,9113;13,2000;-1,7714;-0,1163;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1454;0,3300;-1,4300;0;0,0177;56,3700;0;1;1;4;0;0
10;HapticsFixed;2;40,6806;131,8604;13,2000;-1,6992;-0,1165;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1457;0,3300;-1,3700;0;0,0178;56,3100;0;1;1;4;0;0
10;HapticsFixed;2;40,6944;131,8095;13,2000;-1,6848;-0,1168;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1460;0,3200;-1,3600;0;0,0178;56,2500;0;1;1;4;0;0
10;HapticsFixed;2;40,7083;131,7586;13,2000;-1,5562;-0,1170;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1463;0,3200;-1,2300;0;0,0178;56,1900;0;1;1;4;0;0
10;HapticsFixed;2;40,7222;131,7076;13,2000;-1,4597;-0,1173;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1467;0,3300;-1,1300;0;0,0178;56,1300;0;1;1;4;0;0
10;HapticsFixed;2;40,7361;131,6898;13,2000;-1,3883;-0,1175;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1469;0,3000;-1,0900;0;0,0178;56,1100;0;1;1;4;0;0
10;HapticsFixed;2;40,7500;131,6898;13,2000;-1,3176;-0,1177;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1471;0,2500;-1,0600;0;0,0178;56,1100;0;1;1;4;0;0
10;HapticsFixed;2;40,7639;131,6898;13,2000;-1,2380;-0,1178;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1473;0,2100;-1,0300;0;0,0178;56,1100;0;1;1;4;0;0
10;HapticsFixed;2;40,7778;131,6898;13,2000;-1,1169;-0,1180;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1475;0,1800;-0,9400;0;0,0178;56,1100;0;1;1;4;0;0
10;HapticsFixed;2;40,7917;131,4518;13,2000;-1,0926;-0,1173;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1467;0,3800;-0,7100;0;0,0179;55,8300;0;1;1;4;0;0
10;HapticsFixed;2;40,8056;131,4009;13,2000;-0,9118;-0,1173;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1466;0,4000;-0,5100;0;0,0179;55,7700;0;1;1;4;0;0
10;HapticsFixed;2;40,8194;131,3499;13,2000;-0,7994;-0,1173;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1466;0,4300;-0,3700;0;0,0180;55,7100;0;1;1;4;0;0
10;HapticsFixed;2;40,8333;131,2990;13,2000;-0,7035;-0,1172;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1465;0,4600;-0,2400;0;0,0180;55,6500;0;1;1;4;0;0
10;HapticsFixed;2;40,8472;131,2481;13,2000;-0,5941;-0,1172;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1465;0,4900;-0,1000;0;0,0180;55,5900;0;1;1;4;0;0
10;HapticsFixed;2;40,8611;131,2342;13,2000;-0,5093;-0,1170;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1462;0,4900;-0,0200;0;0,0180;55,5700;0;1;1;4;0;0
10;HapticsFixed;2;40,8750;131,2342;13,2000;-0,4330;-0,1167;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1459;0,4800;0,0400;0;0,0180;55,5700;0;1;1;4;0;0
10;HapticsFixed;2;40,8889;131,2342;13,2000;-0,3315;-0,1165;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1456;0,4600;0,1300;0;0,0180;55,5700;0;1;1;4;0;0
10;HapticsFixed;2;40,9028;131,2342;13,2000;-0,3112;-0,1162;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1453;0,4500;0,1400;0;0,0180;55,5700;0;1;1;4;0;0
10;HapticsFixed;2;40,9167;130,9922;13,2000;-0,2133;-0,1151;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1439;0,7000;0,4900;0;0,0181;55,2700;0;1;1;4;0;0
10;HapticsFixed;2;40,9306;130,9413;13,2000;-0,1507;-0,1147;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1433;0,7500;0,6000;0;0,0181;55,2000;0;1;1;4;0;0
10;HapticsFixed;2;40,9444;130,8904;13,2000;-0,1277;-0,1142;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1428;0,8000;0,6700;0;0,0181;55,1400;0;1;1;4;0;0
10;HapticsFixed;2;40,9583;130,8395;13,2000;-0,1255;-0,1137;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1422;0,8500;0,7200;0;0,0182;55,0800;0;1;1;4;0;0
10;HapticsFixed;2;40,9722;130,7886;13,2000;-0,1172;-0,1133;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1416;0,8900;0,7800;0;0,0182;55,0100;0;1;1;4;0;0
10;HapticsFixed;2;40,9861;130,7784;13,2000;-0,1169;-0,1127;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1409;0,9000;0,7800;0;0,0182;55,0000;0;1;1;4;0;0
10;HapticsFixed;2;41,0000;130,7784;13,2000;-0,1333;-0,1121;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1401;0,9000;0,7600;0;0,0182;55,0000;0;1;1;4;0;0
10;HapticsFixed;2;41,0139;130,7784;13,2000;-0,1364;-0,1115;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1394;0,8900;0,7600;0;0,0182;55,0000;0;1;1;4;0;0
10;HapticsFixed;2;41,0278;130,7784;13,2000;-0,2182;-0,1109;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1387;0,8800;0,6700;0;0,0182;55,0000;0;1;1;4;0;0
10;HapticsFixed;2;41,0417;130,5328;13,2000;-0,2738;-0,1096;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1370;1,1300;0,8600;0;0,0183;54,6800;0;1;1;4;0;0
10;HapticsFixed;2;41,0556;130,4819;13,2000;-0,3611;-0,1089;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1361;1,1700;0,8100;0;0,0183;54,6100;0;1;1;4;0;0
10;HapticsFixed;2;41,0694;130,4310;13,2000;-0,4363;-0,1083;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1353;1,2100;0,7800;0;0,0183;54,5400;0;1;1;4;0;0
10;HapticsFixed;2;41,0833;130,3800;13,2000;-0,4957;-0,1076;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1346;1,2500;0,7500;0;0,0184;54,4800;0;1;1;4;0;0
10;HapticsFixed;2;41,0972;130,3291;13,2000;-0,5076;-0,1070;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1338;1,2800;0,7800;0;0,0184;54,4100;0;1;1;4;0;0
10;HapticsFixed;2;41,1111;130,3229;13,2000;-0,5829;-0,1063;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1329;1,2700;0,6900;0;0,0184;54,4000;0;1;1;4;0;0
10;HapticsFixed;2;41,1250;130,3229;13,2000;-0,7026;-0,1056;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1320;1,2400;0,5400;0;0,0184;54,4000;0;1;1;4;0;0
10;HapticsFixed;2;41,1389;130,3229;13,2000;-0,7535;-0,1049;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1311;1,2200;0,4600;0;0,0184;54,4000;0;1;1;4;0;0
10;HapticsFixed;2;41,1528;130,3229;13,2000;-0,7888;-0,1042;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1303;1,1900;0,4000;0;0,0184;54,4000;0;1;1;4;0;0
10;HapticsFixed;2;41,1667;130,0734;13,2000;-0,8210;-0,1027;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1284;1,4300;0,6100;0;0,0185;54,0600;0;1;1;4;0;0
10;HapticsFixed;2;41,1806;130,0225;13,2000;-0,8592;-0,1020;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1275;1,4500;0,6000;0;0,0185;54,0000;0;1;1;4;0;0
10;HapticsFixed;2;41,1944;129,9716;13,2000;-0,8954;-0,1012;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1265;1,4800;0,5800;0;0,0185;53,9300;0;1;1;4;0;0
10;HapticsFixed;2;41,2083;129,9207;13,2000;-0,9198;-0,1005;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1256;1,5000;0,5800;0;0,0186;53,8600;0;1;1;4;0;0
10;HapticsFixed;2;41,2222;129,8698;13,2000;-0,9247;-0,0998;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1248;1,5200;0,6000;0;0,0186;53,7900;0;1;1;4;0;0
10;HapticsFixed;2;41,2361;129,8670;13,2000;-0,9449;-0,0990;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1238;1,5000;0,5500;0;0,0186;53,7900;0;1;1;4;0;0
10;HapticsFixed;2;41,2500;129,8670;13,2000;-0,9500;-0,0982;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1228;1,4600;0,5100;0;0,0186;53,7900;0;1;1;9;0;0
10;HapticsFixed;2;41,2639;129,8670;13,2000;-0,9501;-0,0975;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1218;1,4300;0,4800;0;0,0186;53,7900;0;1;1;9;0;0
10;HapticsFixed;2;41,2778;129,8670;13,2000;-0,9508;-0,0967;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1209;1,4000;0,4500;0;0,0186;53,7900;0;1;1;9;0;0
10;HapticsFixed;2;41,2917;129,6141;13,2000;-0,9542;-0,0952;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1189;1,6400;0,6900;0;0,0187;53,4300;0;1;1;9;0;0
10;HapticsFixed;2;41,3056;129,5632;13,2000;-0,9591;-0,0943;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1179;1,6600;0,7000;0;0,0187;53,3600;0;1;1;9;0;0
10;HapticsFixed;2;41,3194;129,5123;13,2000;-0,9639;-0,0934;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1168;1,6800;0,7200;0;0,0188;53,2900;0;1;1;9;0;0
10;HapticsFixed;2;41,3333;129,4614;13,2000;-0,9649;-0,0926;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1158;1,7100;0,7400;0;0,0188;53,2100;0;1;1;9;0;0
10;HapticsFixed;2;41,3472;129,4117;13,2000;-0,9795;-0,0918;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1148;1,7300;0,7500;0;0,0188;53,1500;0;1;1;9;0;0
10;HapticsFixed;2;41,3611;129,4117;13,2000;-0,9917;-0,0909;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1136;1,6900;0,7000;0;0,0188;53,1500;0;1;1;9;0;0
10;HapticsFixed;2;41,3750;129,4117;13,2000;-1,0087;-0,0899;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1124;1,6600;0,6500;0;0,0188;53,1500;0;1;1;9;0;0
10;HapticsFixed;2;41,3889;129,4117;13,2000;-1,0370;-0,0891;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1113;1,6200;0,5900;0;0,0188;53,1500;0;1;1;9;0;0
10;HapticsFixed;2;41,4028;129,4117;13,2000;-1,0673;-0,0882;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1103;1,5900;0,5200;0;0,0188;53,1500;0;1;1;9;0;0
10;HapticsFixed;2;41,4167;129,1550;13,2000;-1,0731;-0,0865;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1081;1,8300;0,7600;0;0,0190;52,7700;0;1;1;9;0;0
10;HapticsFixed;2;41,4306;129,1040;13,2000;-1,1251;-0,0855;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1069;1,8500;0,7200;0;0,0190;52,7000;0;1;1;9;0;0
10;HapticsFixed;2;41,4444;129,0531;13,2000;-1,2200;-0,0846;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1058;1,8600;0,6400;0;0,0190;52,6200;0;1;1;9;0;0
10;HapticsFixed;2;41,4583;129,0022;13,2000;-1,2961;-0,0838;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1047;1,8700;0,5800;0;0,0190;52,5500;0;1;1;9;0;0
10;HapticsFixed;2;41,4722;128,9556;13,2000;-1,3677;-0,0830;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1037;1,8800;0,5100;0;0,0191;52,4800;0;1;1;9;0;0
10;HapticsFixed;2;41,4861;128,9556;13,2000;-1,4267;-0,0820;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1025;1,8300;0,4000;0;0,0191;52,4800;0;1;1;9;0;0
10;HapticsFixed;2;41,5000;128,9556;13,2000;-1,5103;-0,0812;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1014;1,7800;0,2700;0;0,0191;52,4800;0;1;1;9;0;0
10;HapticsFixed;2;41,5139;128,9556;13,2000;-1,5878;-0,0803;0,0000;0,0000;0,0132;0,0000;0,0000;-0,1004;1,7300;0,1400;0;0,0191;52,4800;0;1;1;9;0;0
10;HapticsFixed;2;41,5278;128,9556;13,2000;-1,6839;-0,0796;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0995;1,6700;0,0000;0;0,0191;52,4800;0;1;1;9;0;0
10;HapticsFixed;2;41,5417;128,6958;13,2000;-1,7031;-0,0780;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0975;1,9000;0,2000;0;0,0192;52,0900;0;1;1;9;0;0
10;HapticsFixed;2;41,5556;128,6449;13,2000;-1,7837;-0,0772;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0964;1,8900;0,1100;0;0,0192;52,0100;0;1;1;9;0;0
10;HapticsFixed;2;41,5694;128,5940;13,2000;-1,9228;-0,0764;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0955;1,8900;-0,0300;0;0,0193;51,9400;0;1;1;9;0;0
10;HapticsFixed;2;41,5833;128,5431;13,2000;-2,0920;-0,0758;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0947;1,8700;-0,2200;0;0,0193;51,8600;0;1;1;9;0;0
10;HapticsFixed;2;41,5972;128,5004;13,2000;-2,1863;-0,0752;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0940;1,8400;-0,3400;0;0,0193;51,8000;0;1;1;9;0;0
10;HapticsFixed;2;41,6111;128,5004;13,2000;-2,2997;-0,0745;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0932;1,7700;-0,5300;0;0,0193;51,8000;0;1;1;9;0;0
10;HapticsFixed;2;41,6250;128,5004;13,2000;-2,4689;-0,0740;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0925;1,6800;-0,7900;0;0,0193;51,8000;0;1;1;9;0;0
10;HapticsFixed;2;41,6389;128,5004;13,2000;-2,6571;-0,0735;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0919;1,5900;-1,0600;0;0,0193;51,8000;0;1;1;9;0;0
10;HapticsFixed;2;41,6528;128,5004;13,2000;-2,6946;-0,0731;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0914;1,5000;-1,1900;0;0,0193;51,8000;0;1;1;9;0;0
10;HapticsFixed;2;41,6667;128,2367;13,2000;-2,8983;-0,0719;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0899;1,7000;-1,2000;0;0,0195;51,3900;0;1;1;9;0;0
10;HapticsFixed;2;41,6806;128,1857;13,2000;-2,9868;-0,0716;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0895;1,6500;-1,3300;0;0,0195;51,3100;0;1;1;9;0;0
10;HapticsFixed;2;41,6944;128,1348;13,2000;-3,0333;-0,0713;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0892;1,6100;-1,4200;0;0,0195;51,2400;0;1;1;9;0;0
10;HapticsFixed;2;41,7083;128,0839;13,2000;-3,0806;-0,0712;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0890;1,5600;-1,5200;0;0,0195;51,1600;0;1;1;9;0;0
10;HapticsFixed;2;41,7222;128,0443;13,2000;-3,1256;-0,0711;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0888;1,5000;-1,6300;0;0,0196;51,1000;0;1;1;9;0;0
10;HapticsFixed;2;41,7361;128,0443;13,2000;-3,1345;-0,0709;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0886;1,3900;-1,7400;0;0,0196;51,1000;0;1;1;9;0;0
10;HapticsFixed;2;41,7500;128,0443;13,2000;-3,1333;-0,0708;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0885;1,2900;-1,8500;0;0,0196;51,1000;0;1;1;9;0;0
10;HapticsFixed;2;41,7639;128,0443;13,2000;-3,1396;-0,0707;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0884;1,1800;-1,9600;0;0,0196;51,1000;0;1;1;9;0;0
10;HapticsFixed;2;41,7778;128,0443;13,2000;-3,1411;-0,0708;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0885;1,0700;-2,0700;0;0,0196;51,1000;0;1;1;9;0;0
10;HapticsFixed;2;41,7917;127,7775;13,2000;-3,1380;-0,0699;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0874;1,2700;-1,8700;0;0,0197;50,6700;0;1;1;9;0;0
10;HapticsFixed;2;41,8056;127,7265;13,2000;-3,1284;-0,0700;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0874;1,2200;-1,9100;0;0,0198;50,5900;0;1;1;9;0;0
10;HapticsFixed;2;41,8194;127,6756;13,2000;-3,1012;-0,0700;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0875;1,1700;-1,9300;0;0,0198;50,5100;0;1;1;9;0;0
10;HapticsFixed;2;41,8333;127,6246;13,2000;-3,0280;-0,0702;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0877;1,1300;-1,9000;0;0,0198;50,4300;0;1;1;9;0;0
10;HapticsFixed;2;41,8472;127,5889;13,2000;-2,9450;-0,0703;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0878;1,0700;-1,8800;0;0,0198;50,3800;0;1;1;9;0;0
10;HapticsFixed;2;41,8611;127,5889;13,2000;-2,9283;-0,0703;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0879;0,9700;-1,9600;0;0,0198;50,3800;0;1;1;9;0;0
10;HapticsFixed;2;41,8750;127,5889;13,2000;-2,8704;-0,0705;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0881;0,8700;-2,0000;0;0,0198;50,3800;0;1;1;9;0;0
10;HapticsFixed;2;41,8889;127,5889;13,2000;-2,7877;-0,0706;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0883;0,7800;-2,0100;0;0,0198;50,3800;0;1;1;9;0;0
10;HapticsFixed;2;41,9028;127,5889;13,2000;-2,6247;-0,0708;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0885;0,6900;-1,9400;0;0,0198;50,3800;0;1;1;9;0;0
10;HapticsFixed;2;41,9167;127,3182;13,2000;-2,5057;-0,0701;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0876;0,9100;-1,5900;0;0,0200;49,9400;0;1;1;9;0;0
10;HapticsFixed;2;41,9306;127,2673;13,2000;-2,4285;-0,0701;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0877;0,8900;-1,5400;0;0,0201;49,8600;0;1;1;9;0;0
10;HapticsFixed;2;41,9444;127,2164;13,2000;-2,3722;-0,0703;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0878;0,8700;-1,5100;0;0,0201;49,7800;0;1;1;9;0;0
10;HapticsFixed;2;41,9583;127,1654;13,2000;-2,3046;-0,0704;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0880;0,8500;-1,4600;0;0,0201;49,6900;0;1;1;9;0;0
10;HapticsFixed;2;41,9722;127,1330;13,2000;-2,2909;-0,0705;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0882;0,8100;-1,4900;0;0,0201;49,6400;0;1;1;9;0;0
10;HapticsFixed;2;41,9861;127,1330;13,2000;-2,2410;-0,0706;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0882;0,7300;-1,5100;0;0,0201;49,6400;0;1;1;9;0;0
10;HapticsFixed;2;42,0000;127,1330;13,2000;-2,1586;-0,0707;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0884;0,6500;-1,5000;0;0,0201;49,6400;0;1;1;9;0;0
10;HapticsFixed;2;42,0139;127,1330;13,2000;-2,1069;-0,0708;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0885;0,5800;-1,5200;0;0,0201;49,6400;0;1;1;9;0;0
10;HapticsFixed;2;42,0278;127,1330;13,2000;-2,0553;-0,0710;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0887;0,5100;-1,5400;0;0,0201;49,6400;0;1;1;9;0;0
10;HapticsFixed;2;42,0417;126,8590;13,2000;-2,0199;-0,0702;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0877;0,7600;-1,2600;0;0,0203;49,1900;0;1;1;9;0;0
10;HapticsFixed;2;42,0556;126,8081;13,2000;-2,0128;-0,0702;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0878;0,7500;-1,2600;0;0,0204;49,1000;0;1;1;9;0;0
10;HapticsFixed;2;42,0694;126,7572;13,2000;-1,9856;-0,0703;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0879;0,7500;-1,2400;0;0,0204;49,0200;0;1;1;9;0;0
10;HapticsFixed;2;42,0833;126,7063;13,2000;-1,9635;-0,0705;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0881;0,7400;-1,2200;0;0,0204;48,9400;0;1;1;9;0;0
10;HapticsFixed;2;42,0972;126,6774;13,2000;-1,9305;-0,0706;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0882;0,7100;-1,2200;0;0,0205;48,8900;0;1;1;9;0;0
10;HapticsFixed;2;42,1111;126,6774;13,2000;-1,9059;-0,0706;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0883;0,6400;-1,2600;0;0,0205;48,8900;0;1;1;9;0;0
10;HapticsFixed;2;42,1250;126,6774;13,2000;-1,8946;-0,0707;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0884;0,5800;-1,3200;0;0,0205;48,8900;0;1;1;9;0;0
10;HapticsFixed;2;42,1389;126,6774;13,2000;-1,8777;-0,0708;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0885;0,5100;-1,3600;0;0,0205;48,8900;0;1;1;9;0;0
10;HapticsFixed;2;42,1528;126,6774;13,2000;-1,8676;-0,0710;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0887;0,4500;-1,1500;0;0,0205;48,8900;0;1;1;9;0;0
10;HapticsFixed;2;42,1667;126,3998;13,2000;-1,8485;-0,0701;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0876;0,7100;-1,1300;0;0,0207;48,4200;0;1;1;9;0;0
10;HapticsFixed;2;42,1806;126,3489;13,1000;-1,8447;-0,0702;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0877;0,7100;-1,1300;0;0,0207;48,3400;0;1;1;9;0;0
10;HapticsFixed;2;42,1944;126,2984;13,1000;-1,8232;-0,0702;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0878;0,7100;-1,1100;0;0,0207;48,2500;0;1;1;9;0;0
10;HapticsFixed;2;42,2083;126,2478;13,1000;-1,7874;-0,0703;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0879;0,7100;-1,0800;0;0,0208;48,1700;0;1;1;9;0;0
10;HapticsFixed;2;42,2222;126,2217;13,1000;-1,6910;-0,0704;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0880;0,6800;-1,0100;0;0,0208;48,1300;0;1;1;9;0;0
10;HapticsFixed;2;42,2361;126,2217;13,1000;-1,6186;-0,0703;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0879;0,6300;-0,9900;0;0,0208;48,1300;0;1;1;9;0;0
10;HapticsFixed;2;42,2500;126,2217;13,1000;-1,5488;-0,0703;0,0000;0,0000;0,0132;0,0000;0,0000;-0,0879;0,5800;-0,9700;0;0,0208;48,1300;0;1;1;2;0;0
