participant_id;trial_condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;CTE_Norm;Haptic_L_Norm;Haptic_R_Norm;LkaPIDError;LkaNormEffort;LkaNormCTE;CTE_Meters;B_HeadingError_Deg;W_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;TrackRadius_Meters;LKA_Engaged;LKA_Switch;MotorDir;SecTaskNum;SecTaskIsTarget;SecTaskPressed
8;HapticsAdaptive;1;52,5139;55,6635;11,8000;-4,5697;0,5975;0,0000;1,0000;0,0119;0,3292;0,0048;0,7469;0,5700;-4,0000;1;0,0000;0,0000;1;1;1;0;0;0
8;HapticsAdaptive;1;52,5278;55,6180;11,8000;-4,9900;0,5966;0,0000;1,0000;0,0130;0,3277;-0,0033;0,7458;0,4200;-4,5700;1;0,0000;0,0000;1;1;1;0;0;0
8;HapticsAdaptive;1;52,5417;55,5966;11,8000;-5,2411;0,5956;0,0000;1,0000;0,0121;0,3259;-0,0094;0,7445;0,2600;-4,9800;1;0,0000;0,0000;1;1;1;0;0;0
8;HapticsAdaptive;1;52,5555;55,5966;11,8000;-5,4293;0,5944;0,0000;1,0000;0,0104;0,3239;-0,0149;0,7430;0,0900;-5,3400;1;0,0000;0,0000;1;1;1;0;0;0
8;HapticsAdaptive;1;52,5694;55,5966;11,8000;-5,6871;0,5930;0,0000;1,0000;0,0091;0,3217;-0,0215;0,7412;-0,0800;-5,7700;1;0,0000;0,0000;1;1;1;0;0;0
8;HapticsAdaptive;1;52,5833;55,5966;11,8000;-5,9941;0,5914;0,0000;1,0000;0,0078;0,3191;-0,0289;0,7393;-0,2600;-6,2500;1;0,0000;0,0000;1;1;1;0;0;0
8;HapticsAdaptive;1;52,5972;55,5966;11,8000;-5,7433;0,5898;0,0000;1,0000;0,0021;0,3164;-0,0288;0,7373;-0,4300;-6,1800;1;0,0000;0,0000;1;1;1;0;0;0
8;HapticsAdaptive;1;52,6111;55,3449;11,8000;-5,6503;0,5881;0,0000;1,0000;-0,0019;0,3136;-0,0309;0,7352;-0,6100;-6,2600;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,6250;55,2994;11,8000;-5,6316;0,5864;0,0000;1,0000;-0,0050;0,3106;-0,0340;0,7329;-0,7800;-6,4100;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,6389;55,2539;11,8000;-5,6504;0,5844;0,0000;1,0000;-0,0078;0,3074;-0,0376;0,7306;-0,9500;-6,6000;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,6528;55,2084;11,8000;-5,6009;0,5824;0,0000;1,0000;-0,0109;0,3041;-0,0404;0,7280;-1,1200;-6,7200;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,6667;55,1629;11,8000;-5,4549;0,5804;0,0000;1,0000;-0,0146;0,3006;-0,0418;0,7254;-1,2900;-6,7400;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,6805;55,1393;11,8000;-5,3140;0,5782;0,0000;1,0000;-0,0180;0,2970;-0,0433;0,7228;-1,4500;-6,7600;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,6944;55,1393;11,8000;-5,3767;0,5760;0,0000;1,0000;-0,0196;0,2933;-0,0475;0,7199;-1,6100;-6,9900;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,7083;55,1393;11,8000;-5,3891;0,5736;0,0000;1,0000;-0,0216;0,2893;-0,0512;0,7170;-1,7800;-7,1700;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,7222;55,1393;11,8000;-5,8255;0,5710;0,0000;1,0000;-0,0205;0,2850;-0,0607;0,7138;-1,9600;-7,7800;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,7361;55,1393;11,8000;-5,9272;0,5683;0,0000;1,0000;-0,0226;0,2805;-0,0659;0,7104;-2,1400;-8,0600;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,7500;54,8902;11,8000;-5,8016;0,5655;0,0000;1,0000;-0,0264;0,2759;-0,0681;0,7069;-2,3100;-8,1200;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,7639;54,8448;11,8000;-5,5920;0,5626;0,0000;1,0000;-0,0307;0,2711;-0,0690;0,7033;-2,4800;-8,0800;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,7778;54,7994;11,1000;-5,3981;0,5598;0,0000;1,0000;-0,0342;0,2663;-0,0699;0,6998;-2,6400;-8,0400;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,7917;54,7567;11,1000;-5,0047;0,5571;0,0000;1,0000;-0,0390;0,2618;-0,0679;0,6963;-2,7800;-7,7900;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,8055;54,7140;11,1000;-4,7988;0,5543;0,0000;1,0000;-0,0416;0,2571;-0,0683;0,6929;-2,9200;-7,7200;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,8194;54,6842;11,1000;-4,6400;0,5515;0,0000;1,0000;-0,0436;0,2524;-0,0693;0,6893;-3,0500;-7,6900;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,8333;54,6842;11,1000;-4,6082;0,5486;0,0000;1,0000;-0,0445;0,2476;-0,0719;0,6857;-3,1900;-7,7900;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,8472;54,6842;11,1000;-4,4831;0,5456;0,0000;1,0000;-0,0461;0,2427;-0,0733;0,6820;-3,3200;-7,8000;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,8611;54,6842;11,1000;-4,4499;0,5426;0,0000;1,0000;-0,0469;0,2377;-0,0759;0,6783;-3,4400;-7,8900;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,8750;54,6842;11,1000;-4,4403;0,5395;0,0000;1,0000;-0,0476;0,2325;-0,0788;0,6744;-3,5700;-8,0100;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,8889;54,6842;11,1000;-4,4715;0,5363;0,0000;1,0000;-0,0480;0,2272;-0,0822;0,6704;-3,7000;-8,1700;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,9028;54,4153;11,1000;-4,4907;0,5331;0,0000;1,0000;-0,0487;0,2218;-0,0855;0,6663;-3,8300;-8,3200;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,9167;54,3726;11,1000;-4,4912;0,5297;0,0000;1,0000;-0,0496;0,2162;-0,0886;0,6622;-3,9600;-8,4500;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,9305;54,3300;11,1000;-4,5246;0,5263;0,0000;1,0000;-0,0503;0,2105;-0,0920;0,6579;-4,0900;-8,6100;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,9444;54,2874;11,1000;-4,5311;0,5228;0,0000;1,0000;-0,0513;0,2047;-0,0952;0,6535;-4,2200;-8,7500;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,9583;54,2447;11,1000;-4,5249;0,5193;0,0000;1,0000;-0,0525;0,1988;-0,0981;0,6491;-4,3500;-8,8700;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,9722;54,2281;11,1000;-4,4861;0,5156;0,0000;1,0000;-0,0539;0,1927;-0,1006;0,6445;-4,4800;-8,9600;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;52,9861;54,2281;11,1000;-4,2640;0,5120;0,0000;1,0000;-0,0567;0,1866;-0,1005;0,6400;-4,6000;-8,8600;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,0000;54,2281;11,1000;-3,7100;0,5084;0,0000;1,0000;-0,0616;0,1806;-0,0957;0,6355;-4,7000;-8,4100;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,0139;54,2281;11,1000;-3,3584;0,5048;0,0000;1,0000;-0,0641;0,1746;-0,0934;0,6310;-4,8000;-8,1600;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,0278;54,2281;11,1000;-3,2881;0,5012;0,0000;1,0000;-0,0641;0,1686;-0,0948;0,6265;-4,9000;-8,1800;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,0417;53,9892;11,1000;-3,1271;0,4975;0,0000;1,0000;-0,0648;0,1625;-0,0950;0,6219;-4,9900;-8,1100;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,0555;53,9466;11,1000;-2,9924;0,4938;0,0000;1,0000;-0,0652;0,1564;-0,0953;0,6173;-5,0700;-8,0600;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,0694;53,9040;11,1000;-2,9295;0,4901;0,0000;1,0000;-0,0650;0,1502;-0,0966;0,6127;-5,1500;-8,0800;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,0833;53,8614;11,1000;-3,0421;0,4863;0,0000;1,0000;-0,0635;0,1439;-0,1002;0,6079;-5,2400;-8,2800;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,0972;53,8189;11,1000;-3,0730;0,4825;0,0000;1,0000;-0,0629;0,1375;-0,1027;0,6031;-5,3300;-8,4000;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,1111;53,7763;11,1000;-3,0769;0,4786;0,0000;1,0000;-0,0628;0,1310;-0,1049;0,5983;-5,4200;-8,5000;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,1250;53,7721;11,1000;-3,0936;0,4747;0,0000;1,0000;-0,0626;0,1244;-0,1071;0,5933;-5,5100;-8,6000;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,1389;53,7721;11,1000;-3,0674;0,4707;0,0000;1,0000;-0,0629;0,1178;-0,1088;0,5883;-5,6000;-8,6600;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,1528;53,7721;11,1000;-3,0621;0,4666;0,0000;1,0000;-0,0631;0,1110;-0,1107;0,5833;-5,6800;-8,7500;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,1667;53,7721;11,1000;-3,0180;0,4625;0,0000;1,0000;-0,0636;0,1042;-0,1120;0,5782;-5,7700;-8,7900;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,1805;53,7721;11,1000;-2,8767;0,4584;0,0000;1,0000;-0,0648;0,0974;-0,1119;0,5730;-5,8500;-8,7300;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,1944;53,5211;11,1000;-2,5617;0,4543;0,0000;1,0000;-0,0672;0,0905;-0,1093;0,5679;-5,9300;-8,4900;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,2083;53,4786;11,1000;-2,1680;0,4503;0,0000;1,0000;-0,0697;0,0838;-0,1055;0,5629;-5,9900;-8,1600;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,2222;53,4361;11,1000;-1,9924;0,4463;0,0000;1,0000;-0,0700;0,0771;-0,1044;0,5578;-6,0500;-8,0400;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,2361;53,3936;11,1000;-1,8525;0,4422;0,0000;1,0000;-0,0699;0,0704;-0,1038;0,5528;-6,1000;-7,9500;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,2500;53,3510;11,1000;-1,7486;0,4382;0,0000;1,0000;-0,0694;0,0636;-0,1035;0,5477;-6,1500;-7,9000;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,2639;53,3159;11,1000;-1,7278;0,4341;0,0000;1,0000;-0,0683;0,0569;-0,1043;0,5427;-6,2000;-7,9300;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,2778;53,3159;10,7000;-1,7822;0,4300;0,0000;1,0000;-0,0668;0,0500;-0,1060;0,5375;-6,2500;-8,0300;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,2917;53,3159;10,7000;-1,6685;0,4261;0,0000;1,0000;-0,0668;0,0434;-0,1054;0,5326;-6,3000;-7,9700;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,3055;53,3159;10,7000;-1,6713;0,4221;0,0000;1,0000;-0,0658;0,0368;-0,1063;0,5276;-6,3400;-8,0100;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,3194;53,3159;10,7000;-1,7085;0,4181;0,0000;1,0000;-0,0646;0,0301;-0,1076;0,5226;-6,3900;-8,1000;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,3333;53,3159;10,7000;-1,7675;0,4140;0,0000;1,0000;-0,0635;0,0233;-0,1092;0,5175;-6,4400;-8,2100;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,3472;53,0611;10,7000;-1,7793;0,4099;0,0000;1,0000;-0,0629;0,0165;-0,1101;0,5124;-6,4900;-8,2700;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,3611;53,0202;10,7000;-1,7773;0,4058;0,0000;1,0000;-0,0625;0,0096;-0,1109;0,5072;-6,5400;-8,3200;1;0,0000;0,0000;1;1;0;0;0;0
8;HapticsAdaptive;1;53,3750;52,9792;10,7000;-1,7486;0,4016;0,0000;1,0000;-0,0624;0,0027;-0,1112;0,5020;-6,5900;-8,3400;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,3889;52,9382;10,7000;-1,3489;0,3975;0,0000;1,0000;-0,0650;0,0000;-0,1063;0,4969;-6,6300;-7,9700;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,4028;52,8973;10,7000;-0,9824;0,3935;0,0000;0,9998;-0,0669;0,0000;-0,1018;0,4919;-6,6500;-7,6400;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,4167;52,8596;10,7000;-0,7784;0,3895;0,0000;0,9988;-0,0670;0,0000;-0,0994;0,4869;-6,6800;-7,4500;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,4305;52,8596;10,7000;-0,8201;0,3855;0,0000;0,9968;-0,0651;0,0000;-0,1002;0,4819;-6,7000;-7,5200;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,4444;52,8596;10,7000;-0,7656;0,3815;0,0000;0,9936;-0,0642;0,0000;-0,0998;0,4768;-6,7200;-7,4900;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,4583;52,8596;10,7000;-0,7651;0,3774;0,0000;0,9892;-0,0629;0,0000;-0,1001;0,4718;-6,7400;-7,5100;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,4722;52,8596;10,7000;-0,7651;0,3734;0,0000;0,9838;-0,0618;0,0000;-0,1004;0,4668;-6,7600;-7,5300;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,4861;52,8596;10,7000;-0,7413;0,3694;0,0000;0,9773;-0,0610;0,0000;-0,1003;0,4617;-6,7800;-7,5300;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,5000;52,6105;10,7000;-0,5305;0,3654;0,0000;0,9700;-0,0616;0,0000;-0,0977;0,4567;-6,8000;-7,3300;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,5139;52,5695;11,2000;-0,3376;0,3614;0,0000;0,9620;-0,0619;0,0000;-0,0953;0,4517;-6,8100;-7,1500;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,5278;52,5266;11,2000;-0,1479;0,3572;0,0000;0,9534;-0,0620;0,0000;-0,0928;0,4466;-6,8100;-6,9600;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,5417;52,4837;11,2000;-0,0942;0,3531;0,0000;0,9444;-0,0609;0,0000;-0,0922;0,4414;-6,8200;-6,9100;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,5555;52,4408;11,2000;-0,0376;0,3490;0,0000;0,9349;-0,0599;0,0000;-0,0914;0,4363;-6,8200;-6,8600;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,5694;52,4048;11,2000;0,0001;0,3449;0,0000;0,9250;-0,0588;0,0000;-0,0909;0,4311;-6,8200;-6,8200;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,5833;52,4048;11,2000;0,0078;0,3408;0,0000;0,9149;-0,0575;0,0000;-0,0908;0,4260;-6,8200;-6,8100;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,5972;52,4048;11,2000;0,0635;0,3367;0,0000;0,9045;-0,0567;0,0000;-0,0901;0,4209;-6,8200;-6,7600;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,6111;52,4048;11,2000;0,3104;0,3327;0,0000;0,8939;-0,0574;0,0000;-0,0867;0,4159;-6,8100;-6,5000;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,6250;52,4048;11,2000;0,4491;0,3287;0,0000;0,8831;-0,0570;0,0000;-0,0847;0,4109;-6,8000;-6,3500;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,6389;52,4048;11,2000;0,5975;0,3248;0,0000;0,8722;-0,0566;0,0000;-0,0825;0,4060;-6,7800;-6,1800;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,6528;52,1404;11,2000;0,5519;0,3208;0,0000;0,8612;-0,0546;0,0000;-0,0829;0,4010;-6,7700;-6,2100;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,6667;52,0974;11,2000;0,5426;0,3169;0,0000;0,8501;-0,0532;0,0000;-0,0828;0,3961;-6,7500;-6,2100;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,6805;52,0545;11,2000;0,6517;0,3130;0,0000;0,8388;-0,0527;0,0000;-0,0811;0,3912;-6,7300;-6,0800;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,6944;52,0116;11,2000;0,7255;0,3091;0,0000;0,8275;-0,0520;0,0000;-0,0798;0,3864;-6,7100;-5,9900;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,7083;51,9686;11,2000;0,9763;0,3053;0,0000;0,8160;-0,0525;0,0000;-0,0761;0,3816;-6,6800;-5,7100;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,7222;51,9471;11,2000;0,9779;0,3015;0,0000;0,8044;-0,0509;0,0000;-0,0757;0,3769;-6,6600;-5,6800;1;0,0000;0,0000;1;1;0;3;0;0
8;HapticsAdaptive;1;53,7361;51,9471;11,2000;1,1034;0,2978;0,0000;0,7927;-0,0509;0,0000;0,0000;0,3722;-6,6200;-5,5200;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,7500;51,9471;11,2000;1,2338;0,2941;0,0000;0,7809;-0,0509;0,0000;0,0000;0,3676;-6,5900;-5,3600;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,7639;51,9471;11,2000;1,3202;0,2904;0,0000;0,7690;-0,0509;0,0000;0,0000;0,3630;-6,5500;-5,2300;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,7778;51,9471;11,2000;1,4691;0,2868;0,0000;0,7570;-0,0509;0,0000;0,0000;0,3586;-6,5100;-5,0400;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,7917;51,7108;11,2000;1,4988;0,2833;0,0000;0,7448;-0,0509;0,0000;0,0000;0,3541;-6,4700;-4,9700;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,8055;51,6678;11,2000;1,4570;0,2797;0,0000;0,7325;-0,0509;0,0000;0,0000;0,3497;-6,4300;-4,9700;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,8194;51,6248;11,2000;1,4183;0,2762;0,0000;0,7200;-0,0509;0,0000;0,0000;0,3453;-6,3900;-4,9700;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,8333;51,5818;11,2000;1,2849;0,2727;0,0000;0,7074;-0,0509;0,0000;0,0000;0,3408;-6,3500;-5,0600;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,8472;51,5389;11,2000;1,2201;0,2691;0,0000;0,6946;-0,0509;0,0000;0,0000;0,3364;-6,3100;-5,0900;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,8611;51,4959;11,2000;1,0659;0,2656;0,0000;0,6816;-0,0509;0,0000;0,0000;0,3320;-6,2800;-5,2200;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,8750;51,4933;11,2000;0,9165;0,2620;0,0000;0,6682;-0,0509;0,0000;0,0000;0,3275;-6,2600;-5,3400;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,8889;51,4933;11,2000;0,8737;0,2585;0,0000;0,6544;-0,0509;0,0000;0,0000;0,3231;-6,2300;-5,3600;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,9028;51,4933;11,2000;0,8653;0,2549;0,0000;0,6399;-0,0509;0,0000;0,0000;0,3187;-6,2100;-5,3400;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,9167;51,4933;11,2000;0,7388;0,2514;0,0000;0,6249;-0,0509;0,0000;0,0000;0,3142;-6,1900;-5,4500;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,9305;51,4933;11,2000;0,4338;0,2478;0,0000;0,6091;-0,0509;0,0000;0,0000;0,3097;-6,1800;-5,7400;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,9444;51,2380;11,2000;0,1850;0,2441;0,0000;0,5926;-0,0509;0,0000;0,0000;0,3051;-6,1700;-5,9900;1;0,0001;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,9583;51,1951;11,2000;0,1032;0,2404;0,0000;0,5753;-0,0509;0,0000;0,0000;0,3005;-6,1700;-6,0700;1;0,0002;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,9722;51,1521;11,2000;-0,0077;0,2367;0,0000;0,5574;-0,0509;0,0000;0,0000;0,2959;-6,1700;-6,1800;1;0,0002;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;53,9861;51,1091;11,2000;-0,0300;0,2330;0,0000;0,5389;-0,0509;0,0000;0,0000;0,2912;-6,1700;-6,2000;1;0,0002;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,0000;51,0662;11,2000;-0,0586;0,2293;0,0000;0,5200;-0,0509;0,0000;0,0000;0,2866;-6,1700;-6,2300;1;0,0002;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,0139;51,0380;11,2000;-0,1769;0,2255;0,0000;0,5006;-0,0509;0,0000;0,0000;0,2819;-6,1800;-6,3600;1;0,0002;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,0278;51,0380;11,2000;-0,1972;0,2217;0,0000;0,4812;-0,0509;0,0000;0,0000;0,2772;-6,1900;-6,3800;1;0,0002;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,0417;51,0380;11,2000;-0,1970;0,2180;0,0000;0,4618;-0,0509;0,0000;0,0000;0,2725;-6,1900;-6,3900;1;0,0002;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,0555;51,0380;11,2000;-0,1966;0,2142;0,0000;0,4426;-0,0509;0,0000;0,0000;0,2678;-6,2000;-6,3900;1;0,0002;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,0694;51,0380;11,2000;-0,2109;0,2104;0,0000;0,4240;-0,0509;0,0000;0,0000;0,2630;-6,2000;-6,4100;1;0,0002;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,0833;50,8085;11,2000;-0,2194;0,2067;0,0000;0,4066;-0,0509;0,0000;0,0000;0,2583;-6,2100;-6,4300;1;0,0001;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,0972;50,7655;11,2000;-0,2211;0,2029;0,0000;0,3921;-0,0509;0,0000;0,0000;0,2536;-6,2200;-6,4400;1;0,0001;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,1111;50,7226;11,2000;-0,2433;0,1991;0,0000;0,3781;-0,0509;0,0000;0,0000;0,2488;-6,2200;-6,4700;1;0,0001;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,1250;50,6796;11,2000;-0,2544;0,1953;0,0000;0,0000;-0,0509;0,0000;0,0000;0,2441;-6,2300;-6,4900;1;0,0001;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,1389;50,6367;11,2000;-0,3238;0,1915;0,0000;0,0000;-0,0509;0,0000;0,0000;0,2393;-6,2400;-6,5700;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,1528;50,5937;11,2000;-0,4209;0,1876;0,0000;0,0000;-0,0509;0,0000;0,0000;0,2345;-6,2500;-6,6800;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,1667;50,5801;11,2000;-0,5038;0,1837;0,0000;0,0000;-0,0509;0,0000;0,0000;0,2296;-6,2700;-6,7700;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,1805;50,5801;11,2000;-0,5447;0,1798;0,0000;0,0000;-0,0509;0,0000;0,0000;0,2247;-6,2800;-6,8300;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,1944;50,5801;11,2000;-0,6110;0,1759;0,0000;0,0000;-0,0509;0,0000;0,0000;0,2198;-6,3000;-6,9100;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,2083;50,5801;11,2000;-0,6244;0,1719;0,0000;0,0000;-0,0509;0,0000;0,0000;0,2149;-6,3200;-6,9400;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,2222;50,5801;11,2000;-0,6700;0,1679;0,0000;0,0000;-0,0509;0,0000;0,0000;0,2099;-6,3400;-7,0100;1;0,0000;0,0000;0;1;0;3;0;0
8;HapticsAdaptive;1;54,2361;50,3421;11,2000;-0,7055;0,1694;0,0000;0,0000;-0,0509;0,0000;0,0000;0,2118;-4,7100;-5,4100;1;0,0449;22,2900;0;1;0;3;0;0
8;HapticsAdaptive;1;54,2500;50,2991;11,2000;-0,7967;0,1664;0,0000;0,0000;-0,0509;0,0000;0,0000;0,2079;-4,4400;-5,2300;1;0,0530;18,8800;0;1;0;3;0;0
8;HapticsAdaptive;1;54,2639;50,2560;11,2000;-0,9129;0,1633;0,0000;0,0000;-0,0509;0,0000;0,0000;0,2041;-4,1700;-5,0700;1;0,0611;16,3700;0;1;0;3;0;0
8;HapticsAdaptive;1;54,2778;50,2130;11,2000;-1,0066;0,1601;0,0000;0,0000;-0,0509;0,0000;0,0000;0,2002;-3,9000;-4,9000;1;0,0692;14,4500;0;1;0;3;0;0
