# Study: LKA_Haptics | Participant: 6 | Condition: BaselineCC | Init: 20260128_132550 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
6;BaselineCC;2;0,5;259,7265;6,4;-1,0129;0,0;0,0;0,0;0,1314;1,88;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,5139;259,7258;6,4;-0,9578;0,0;0,0;0,0;0,132;1,86;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,5278;259,7258;6,4;-0,8824;0,0;0,0;0,0;0,1327;1,85;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,5417;259,7258;6,4;-0,8059;0,0;0,0;0,0;0,1334;1,83;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,5556;259,7258;6,4;-0,7398;0,0;0,0;0,0;0,134;1,82;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,5695;259,7258;6,4;-0,6898;0,0;0,0;0,0;0,1347;1,81;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,5834;259,7258;6,4;-0,6573;0,0;0,0;0,0;0,1354;1,8;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,5973;259,7258;6,4;-0,6345;0,0;0,0;0,0;0,1361;1,79;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,6111;259,7258;6,4;-0,6089;0,0;0,0;0,0;0,1367;1,78;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,625;259,7258;6,4;-0,5923;0,0;0,0;0,0;0,1374;1,77;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,6389;259,4797;6,4;-0,5871;0,0;0,0;0,0;0,1381;1,76;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,6528;259,455;6,4;-0,595;0,0;0,0;0,0;0,1387;1,75;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,6667;259,4303;6,4;-0,6304;0,0;0,0;0,0;0,1394;1,73;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,6806;259,4056;6,4;-0,6692;0,0;0,0;0,0;0,14;1,72;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,6945;259,381;7,3;-0,7064;0,0;0,0;0,0;0,1407;1,71;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,7084;259,3528;7,3;-0,7534;0,0;0,0;0,0;0,1414;1,69;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,7223;259,3246;7,3;-0,8211;0,0;0,0;0,0;0,142;1,68;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,7361;259,2965;7,3;-0,881;0,0;0,0;0,0;0,1427;1,66;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,75;259,2782;7,3;-0,9471;0,0;0,0;0,0;0,1434;1,64;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,7639;259,2782;7,3;-0,9961;0,0;0,0;0,0;0,144;1,62;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,7778;259,2782;7,3;-1,0217;0,0;0,0;0,0;0,1446;1,6;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,7917;259,2782;7,3;-1,0447;0,0;0,0;0,0;0,1452;1,58;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,8056;259,2782;7,3;-1,0659;0,0;0,0;0,0;0,1458;1,56;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,8195;259,2782;7,3;-1,0733;0,0;0,0;0,0;0,1464;1,54;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,8334;259,2782;7,3;-1,0794;0,0;0,0;0,0;0,1469;1,52;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,8473;259,2782;7,3;-1,0792;0,0;0,0;0,0;0,1475;1,5;1;0,0;0;1;3;0;0
6;BaselineCC;2;0,8611;259,0431;7,3;-1,0447;0,0;0,0;0,0;0,148;1,48;1;0,0001;0;1;3;0;0
6;BaselineCC;2;0,875;259,0149;7,3;-0,963;0,0;0,0;0,0;0,1486;1,46;1;0,0001;0;1;3;0;0
6;BaselineCC;2;0,8889;258,9868;7,3;-0,8692;0,0;0,0;0,0;0,1491;1,44;1;0,0001;0;1;3;0;0
6;BaselineCC;2;0,9028;258,9586;7,3;-0,7905;0,0;0,0;0,0;0,1497;1,43;1;0,0001;0;1;3;0;0
6;BaselineCC;2;0,9167;258,9304;7,3;-0,6903;0,0;0,0;0,0;0,1503;1,42;1;0,0001;0;1;3;0;0
6;BaselineCC;2;0,9306;258,9023;7,3;-0,5912;0,0;0,0;0,0;0,1509;1,4;1;0,0001;0;1;3;0;0
6;BaselineCC;2;0,9445;258,8741;7,3;-0,4355;0,0;0,0;0,0;0,1515;1,39;1;0,0001;0;1;3;0;0
6;BaselineCC;2;0,9584;258,8459;7,4;-0,2961;0,0;0,0;0,0;0,1521;1,39;1;0,0001;0;1;3;0;0
6;BaselineCC;2;0,9723;258,8225;7,4;-0,18;0,0;0,0;0,0;0,1528;1,39;1;0,0002;0;1;3;0;0
6;BaselineCC;2;0,9861;258,8225;7,4;-0,0979;0,0;0,0;0,0;0,1535;1,38;1;0,0002;0;1;3;0;0
6;BaselineCC;2;1,0;258,8225;7,4;-0,0011;0,0;0,0;0,0;0,1542;1,38;1;0,0002;0;1;5;0;0
6;BaselineCC;2;1,0139;258,8225;7,4;0,0941;0,0;0,0;0,0;0,1549;1,39;1;0,0002;0;1;5;0;0
6;BaselineCC;2;1,0278;258,8225;7,4;0,2232;0,0;0,0;0,0;0,1557;1,39;1;0,0002;0;1;5;0;0
6;BaselineCC;2;1,0417;258,8225;7,4;0,3652;0,0;0,0;0,0;0,1565;1,4;1;0,0002;0;1;5;0;0
6;BaselineCC;2;1,0556;258,8225;7,4;0,5246;0,0;0,0;0,0;0,1573;1,41;1;0,0002;0;1;5;0;0
6;BaselineCC;2;1,0695;258,8225;7,4;0,6487;0,0;0,0;0,0;0,1581;1,42;1;0,0002;0;1;5;0;0
6;BaselineCC;2;1,0834;258,5891;7,4;0,7535;0,0;0,0;0,0;0,1589;1,44;1;0,0001;0;1;5;0;0
6;BaselineCC;2;1,0973;258,5605;7,4;0,8355;0,0;0,0;0,0;0,1598;1,45;1;0,0001;0;1;5;0;0
6;BaselineCC;2;1,1111;258,532;7,4;0,9183;0,0;0,0;0,0;0,1607;1,47;1;0,0001;0;1;5;0;0
6;BaselineCC;2;1,125;258,5035;7,4;0,9992;0,0;0,0;0,0;0,1616;1,49;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,1389;258,4749;7,4;1,0831;0,0;0,0;0,0;0,1626;1,51;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,1528;258,4464;7,4;1,1542;0,0;0,0;0,0;0,1635;1,53;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,1667;258,4178;7,4;1,2767;0,0;0,0;0,0;0,1645;1,56;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,1806;258,3893;7,4;1,3833;0,0;0,0;0,0;0,1656;1,59;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,1945;258,3674;7,4;1,4823;0,0;0,0;0,0;0,1667;1,61;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,2084;258,3674;7,4;1,561;0,0;0,0;0,0;0,1677;1,64;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,2223;258,3674;7,4;1,6238;0,0;0,0;0,0;0,1689;1,68;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,2361;258,3674;7,4;1,6978;0,0;0,0;0,0;0,17;1,71;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,25;258,3674;7,4;1,7838;0,0;0,0;0,0;0,1712;1,74;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,2639;258,3674;7,4;1,8762;0,0;0,0;0,0;0,1724;1,78;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,2778;258,3674;7,4;1,9414;0,0;0,0;0,0;0,1737;1,82;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,2917;258,3674;7,4;1,9896;0,0;0,0;0,0;0,175;1,86;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,3056;258,1326;7,4;2,0373;0,0;0,0;0,0;0,1763;1,9;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,3195;258,1041;7,4;2,0762;0,0;0,0;0,0;0,1776;1,94;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,3334;258,0756;7,4;2,1112;0,0;0,0;0,0;0,179;1,98;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,3473;258,047;7,4;2,1373;0,0;0,0;0,0;0,1804;2,02;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,3611;258,0185;7,4;2,1474;0,0;0,0;0,0;0,1818;2,06;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,375;257,99;7,4;2,1467;0,0;0,0;0,0;0,1832;2,1;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,3889;257,9615;7,4;2,1202;0,0;0,0;0,0;0,1847;2,14;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,4028;257,933;7,4;2,0587;0,0;0,0;0,0;0,1862;2,18;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,4167;257,9091;7,4;1,9799;0,0;0,0;0,0;0,1876;2,22;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,4306;257,9091;7,4;1,8977;0,0;0,0;0,0;0,1891;2,26;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,4445;257,9091;7,4;1,824;0,0;0,0;0,0;0,1905;2,29;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,4584;257,9091;7,7;1,7475;0,0;0,0;0,0;0,192;2,33;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,4723;257,9091;7,7;1,6643;0,0;0,0;0,0;0,1936;2,36;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,4861;257,9091;7,7;1,5868;0,0;0,0;0,0;0,1951;2,39;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,5;257,9091;7,7;1,4977;0,0;0,0;0,0;0,1966;2,42;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,5139;257,9091;7,7;1,4346;0,0;0,0;0,0;0,1982;2,45;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,5278;257,6706;7,7;1,3907;0,0;0,0;0,0;0,1997;2,48;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,5417;257,6409;7,7;1,343;0,0;0,0;0,0;0,2012;2,51;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,5556;257,6113;7,7;1,3083;0,0;0,0;0,0;0,2028;2,53;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,5695;257,5816;7,7;1,2958;0,0;0,0;0,0;0,2044;2,56;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,5834;257,5519;7,7;1,289;0,0;0,0;0,0;0,2059;2,58;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,5973;257,5222;7,7;1,2844;0,0;0,0;0,0;0,2075;2,61;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,6111;257,4926;7,7;1,286;0,0;0,0;0,0;0,2092;2,64;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,625;257,4629;7,7;1,3006;0,0;0,0;0,0;0,2108;2,66;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,6389;257,4511;7,7;1,3171;0,0;0,0;0,0;0,2124;2,69;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,6528;257,4511;7,7;1,3215;0,0;0,0;0,0;0,2141;2,72;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,6667;257,4511;7,7;1,3045;0,0;0,0;0,0;0,2157;2,74;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,6806;257,4511;7,7;1,256;0,0;0,0;0,0;0,2174;2,77;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,6945;257,4511;7,7;1,2022;0,0;0,0;0,0;0,219;2,79;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,7084;257,4511;7,7;1,1129;0,0;0,0;0,0;0,2207;2,81;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,7223;257,4511;7,7;0,9909;0,0;0,0;0,0;0,2224;2,83;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,7361;257,2256;7,7;0,8279;0,0;0,0;0,0;0,224;2,85;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,75;257,196;7,7;0,684;0,0;0,0;0,0;0,2256;2,87;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,7639;257,1663;7,7;0,4759;0,0;0,0;0,0;0,2272;2,88;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,7778;257,1367;7,7;0,2668;0,0;0,0;0,0;0,2287;2,88;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,7917;257,107;7,7;-0,0093;0,0;0,0;0,0;0,2302;2,88;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,8056;257,0773;7,7;-0,2511;0,0;0,0;0,0;0,2316;2,88;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,8195;257,0476;7,7;-0,454;0,0;0,0;0,0;0,233;2,87;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,8334;257,0179;7,7;-0,6688;0,0;0,0;0,0;0,2343;2,86;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,8473;257,0005;7,7;-0,8769;0,0;0,0;0,0;0,2356;2,84;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,8611;257,0005;7,7;-1,0849;0,0;0,0;0,0;0,2369;2,82;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,875;257,0005;7,7;-1,277;0,0;0,0;0,0;0,2381;2,79;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,8889;257,0005;7,7;-1,4449;0,0;0,0;0,0;0,2392;2,77;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,9028;257,0005;7,7;-1,605;0,0;0,0;0,0;0,2403;2,73;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,9167;257,0005;7,7;-1,7192;0,0;0,0;0,0;0,2413;2,7;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,9306;257,0005;7,7;-1,7837;0,0;0,0;0,0;0,2424;2,66;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,9445;257,0005;7,7;-1,7919;0,0;0,0;0,0;0,2434;2,63;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,9584;256,7508;8,4;-1,8064;0,0;0,0;0,0;0,2444;2,59;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,9723;256,7184;8,4;-1,8385;0,0;0,0;0,0;0,2455;2,55;1;0,0;0;1;5;0;0
6;BaselineCC;2;1,9861;256,686;8,4;-1,871;0,0;0,0;0,0;0,2466;2,51;1;0,0;0;1;5;0;0
6;BaselineCC;2;2,0;256,6536;8,4;-1,9194;0,0;0,0;0,0;0,2476;2,47;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,0139;256,6212;8,4;-1,9715;0,0;0,0;0,0;0,2486;2,43;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,0278;256,5888;8,4;-2,036;0,0;0,0;0,0;0,2495;2,39;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,0417;256,5564;8,4;-2,0939;0,0;0,0;0,0;0,2504;2,34;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,0556;256,5446;8,4;-2,1599;0,0;0,0;0,0;0,2513;2,3;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,0695;256,5446;8,4;-2,2201;0,0;0,0;0,0;0,2521;2,25;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,0834;256,5446;8,4;-2,2928;0,0;0,0;0,0;0,2529;2,2;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,0973;256,5446;8,4;-2,3483;0,0;0,0;0,0;0,2536;2,15;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,1111;256,5446;8,4;-2,3934;0,0;0,0;0,0;0,2543;2,1;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,125;256,5446;8,4;-2,4525;0,0;0,0;0,0;0,255;2,05;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,1389;256,5446;8,4;-2,5212;0,0;0,0;0,0;0,2556;1,99;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,1528;256,2971;8,4;-2,5853;0,0;0,0;0,0;0,2562;1,94;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,1667;256,2647;8,4;-2,6594;0,0;0,0;0,0;0,2567;1,88;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,1806;256,2323;8,4;-2,7224;0,0;0,0;0,0;0,2572;1,82;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,1945;256,1999;8,3;-2,7579;0,0;0,0;0,0;0,2577;1,76;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,2084;256,1679;8,3;-2,777;0,0;0,0;0,0;0,258;1,7;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,2223;256,1359;8,3;-2,7897;0,0;0,0;0,0;0,2584;1,64;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,2361;256,1039;8,3;-2,7882;0,0;0,0;0,0;0,2587;1,59;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,25;256,0829;8,3;-2,7703;0,0;0,0;0,0;0,259;1,53;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,2639;256,0829;8,3;-2,7022;0,0;0,0;0,0;0,2593;1,47;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,2778;256,0829;8,3;-2,5847;0,0;0,0;0,0;0,2596;1,42;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,2917;256,0829;8,3;-2,4525;0,0;0,0;0,0;0,2599;1,36;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,3056;256,0829;8,3;-2,2906;0,0;0,0;0,0;0,2602;1,32;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,3195;256,0829;8,3;-2,1301;0,0;0,0;0,0;0,2604;1,27;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,3334;256,0829;8,3;-1,9573;0,0;0,0;0,0;0,2607;1,23;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,3473;255,8476;8,3;-1,753;0,0;0,0;0,0;0,2611;1,19;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,3611;255,8156;8,3;-1,5925;0,0;0,0;0,0;0,2614;1,16;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,375;255,7836;8,3;-1,469;0,0;0,0;0,0;0,2618;1,13;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,3889;255,7516;8,3;-1,2905;0,0;0,0;0,0;0,2621;1,1;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,4028;255,7195;8,3;-1,1503;0,0;0,0;0,0;0,2625;1,08;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,4167;255,6875;8,3;-0,9789;0,0;0,0;0,0;0,2629;1,06;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,4306;255,6555;8,3;-0,8279;0,0;0,0;0,0;0,2633;1,04;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,4445;255,6326;8,3;-0,6907;0,0;0,0;0,0;0,2638;1,02;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,4584;255,6326;8,3;-0,6282;0,0;0,0;0,0;0,2642;1,01;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,4723;255,6326;8,3;-0,5381;0,0;0,0;0,0;0,2647;1,0;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,4861;255,6326;8,3;-0,4845;0,0;0,0;0,0;0,2651;0,99;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,5;255,6326;8,3;-0,3934;0,0;0,0;0,0;0,2656;0,98;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,5139;255,6326;8,3;-0,2996;0,0;0,0;0,0;0,2661;0,98;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,5278;255,6326;8,3;-0,1882;0,0;0,0;0,0;0,2666;0,97;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,5417;255,3994;8,3;-0,0697;0,0;0,0;0,0;0,2671;0,97;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,5556;255,3673;8,3;0,0523;0,0;0,0;0,0;0,2677;0,97;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,5695;255,3353;8,3;0,1119;0,0;0,0;0,0;0,2683;0,97;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,5834;255,3033;8,3;0,1441;0,0;0,0;0,0;0,2689;0,98;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,5973;255,2713;8,3;0,1893;0,0;0,0;0,0;0,2695;0,98;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,6111;255,2393;8,3;0,2314;0,0;0,0;0,0;0,2701;0,99;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,625;255,2073;8,3;0,261;0,0;0,0;0,0;0,2707;0,99;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,6389;255,1752;8,3;0,289;0,0;0,0;0,0;0,2714;1,0;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,6528;255,1751;8,3;0,31;0,0;0,0;0,0;0,272;1,01;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,6667;255,1751;8,3;0,3299;0,0;0,0;0,0;0,2727;1,02;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,6806;255,1751;8,3;0,3546;0,0;0,0;0,0;0,2733;1,02;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,6945;255,1751;8,7;0,3866;0,0;0,0;0,0;0,274;1,03;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,7084;255,1751;8,7;0,4202;0,0;0,0;0,0;0,2748;1,04;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,7223;255,1751;8,7;0,4628;0,0;0,0;0,0;0,2755;1,05;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,7361;254,9465;8,7;0,5149;0,0;0,0;0,0;0,2763;1,07;1;0,0;0;1;6;0;0
6;BaselineCC;2;2,75;254,913;8,7;0,5655;0,0;0,0;0,0;0,277;1,08;1;0,0;0;1;6;0;0
