# Study: LKA_Haptics | Participant: 8 | Condition: HapticsAdaptiveCW | Init: 20260128_154121 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
8;HapticsAdaptiveCW;4;0,5973;279,3112;7,6;-0,9646;0,0;0,0;0,0;0,0435;0,67;1;0,0002;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,6112;279,3112;7,6;-0,9738;0,0;0,0;0,0;0,0436;0,65;1;0,0002;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,625;279,3297;7,6;-0,9748;0,0;0,0;0,0;0,0437;0,63;1;0,0002;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,6389;279,3591;7,6;-0,9769;0,0;0,0;0,0;0,0438;0,61;1;0,0002;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,6528;279,3884;7,6;-0,9671;0,0;0,0;0,0;0,044;0,59;1;0,0002;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,6667;279,4177;7,6;-0,9452;0,0;0,0;0,0;0,0441;0,58;1;0,0001;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,6806;279,447;8,1;-0,9093;0,0;0,0;0,0;0,0442;0,56;1;0,0001;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,6945;279,4783;8,1;-0,8739;0,0;0,0;0,0;0,0443;0,54;1;0,0001;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,7084;279,5095;8,1;-0,8294;0,0;0,0;0,0;0,0444;0,52;1;0,0001;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,7223;279,7672;8,1;-0,7897;0,0;0,0;0,0;0,0445;0,51;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,7362;279,7672;8,1;-0,7592;0,0;0,0;0,0;0,0446;0,49;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,75;279,7672;8,1;-0,7292;0,0;0,0;0,0;0,0447;0,48;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,7639;279,7672;8,1;-0,711;0,0;0,0;0,0;0,0448;0,46;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,7778;279,7672;8,1;-0,687;0,0;0,0;0,0;0,0449;0,45;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,7917;279,7672;8,1;-0,6718;0,0;0,0;0,0;0,0449;0,44;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,8056;279,7672;8,1;-0,6648;0,0;0,0;0,0;0,045;0,42;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,8195;279,7672;8,1;-0,6696;0,0;0,0;0,0;0,0451;0,41;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,8334;279,7908;8,1;-0,6853;0,0;0,0;0,0;0,0452;0,4;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,8473;279,822;8,1;-0,6995;0,0;0,0;0,0;0,0452;0,38;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,8612;279,8533;8,1;-0,7114;0,0;0,0;0,0;0,0453;0,37;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,875;279,8845;8,1;-0,7251;0,0;0,0;0,0;0,0454;0,35;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,8889;279,9158;8,1;-0,7395;0,0;0,0;0,0;0,0454;0,34;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,9028;279,947;8,1;-0,7622;0,0;0,0;0,0;0,0454;0,32;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,9167;279,9783;8,1;-0,7895;0,0;0,0;0,0;0,0455;0,31;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,9306;280,2224;8,1;-0,821;0,0;0,0;0,0;0,0455;0,29;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,9445;280,2224;8,1;-0,8541;0,0;0,0;0,0;0,0455;0,27;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,9584;280,2224;8,1;-0,8751;0,0;0,0;0,0;0,0455;0,26;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,9723;280,2224;8,1;-0,8868;0,0;0,0;0,0;0,0454;0,24;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;0,9862;280,2224;8,1;-0,8918;0,0;0,0;0,0;0,0454;0,22;1;0,0;0;1;7;0;0
8;HapticsAdaptiveCW;4;1,0;280,2224;8,1;-0,8658;0,0;0,0;0,0;0,0453;0,2;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,0139;280,2224;8,1;-0,8174;0,0;0,0;0,0;0,0453;0,19;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,0278;280,2283;8,1;-0,7081;0,0;0,0;0,0;0,0452;0,17;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,0417;280,2595;8,1;-0,5837;0,0;0,0;0,0;0,0452;0,16;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,0556;280,2908;8,1;-0,5061;0,0;0,0;0,0;0,0452;0,15;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,0695;280,322;8,1;-0,4078;0,0;0,0;0,0;0,0452;0,14;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,0834;280,3533;8,1;-0,3326;0,0;0,0;0,0;0,0452;0,13;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,0973;280,3845;8,1;-0,2023;0,0;0,0;0,0;0,0453;0,13;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,1112;280,4158;8,1;-0,0831;0,0;0,0;0,0;0,0454;0,13;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,125;280,447;8,1;-0,0384;0,0;0,0;0,0;0,0454;0,13;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,1389;280,6786;8,1;0,0423;0,0;0,0;0,0;0,0455;0,13;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,1528;280,6786;8,1;0,129;0,0;0,0;0,0;0,0457;0,13;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,1667;280,6786;8,9;0,1989;0,0;0,0;0,0;0,0458;0,14;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,1806;280,6786;8,9;0,254;0,0;0,0;0,0;0,046;0,15;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,1945;280,6786;8,9;0,3127;0,0;0,0;0,0;0,0462;0,15;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,2084;280,6786;8,9;0,382;0,0;0,0;0,0;0,0463;0,16;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,2223;280,6786;8,9;0,4196;0,0;0,0;0,0;0,0466;0,17;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,2362;280,7124;8,9;0,4536;0,0;0,0;0,0;0,0468;0,18;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,25;280,7468;8,9;0,4833;0,0;0,0;0,0;0,047;0,2;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,2639;280,7811;8,9;0,5125;0,0;0,0;0,0;0,0473;0,21;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,2778;280,8155;8,9;0,5257;0,0;0,0;0,0;0,0476;0,22;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,2917;280,8498;8,9;0,5417;0,0;0,0;0,0;0,0479;0,23;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,3056;280,8841;8,9;0,5493;0,0;0,0;0,0;0,0481;0,25;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,3195;281,1349;8,9;0,5571;0,0;0,0;0,0;0,0484;0,26;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,3334;281,1349;8,9;0,5692;0,0;0,0;0,0;0,0488;0,27;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,3473;281,1349;8,9;0,595;0,0;0,0;0,0;0,0491;0,29;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,3612;281,1349;8,9;0,6169;0,0;0,0;0,0;0,0494;0,3;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,375;281,1349;8,9;0,6399;0,0;0,0;0,0;0,0498;0,32;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,3889;281,1349;8,9;0,665;0,0;0,0;0,0;0,0501;0,33;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,4028;281,1349;8,9;0,6821;0,0;0,0;0,0;0,0505;0,35;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,4167;281,1588;8,9;0,6895;0,0;0,0;0,0;0,0508;0,36;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,4306;281,1931;8,9;0,6887;0,0;0,0;0,0;0,0512;0,38;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,4445;281,2275;8,9;0,6751;0,0;0,0;0,0;0,0516;0,39;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,4584;281,2618;8,9;0,6317;0,0;0,0;0,0;0,052;0,41;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,4723;281,2961;8,9;0,5618;0,0;0,0;0,0;0,0524;0,42;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,4862;281,3305;8,9;0,4636;0,0;0,0;0,0;0,0528;0,43;1;0,0001;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,5;281,5925;8,9;0,3524;0,0;0,0;0,0;0,0531;0,44;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,5139;281,5925;8,9;0,2753;0,0;0,0;0,0;0,0534;0,45;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,5278;281,5925;8,9;0,1883;0,0;0,0;0,0;0,0537;0,45;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,5417;281,5925;8,9;0,0659;0,0;0,0;0,0;0,054;0,45;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,5556;281,5925;8,9;-0,0516;0,0;0,0;0,0;0,0543;0,45;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,5695;281,5925;8,9;-0,1136;0,0;0,0;0,0;0,0546;0,45;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,5834;281,5925;8,9;-0,1568;0,0;0,0;0,0;0,0548;0,44;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,5973;281,6052;8,9;-0,233;0,0;0,0;0,0;0,055;0,44;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,6112;281,6395;8,9;-0,3069;0,0;0,0;0,0;0,0552;0,43;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,625;281,6738;8,9;-0,388;0,0;0,0;0,0;0,0553;0,43;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,6389;281,7082;8,9;-0,4467;0,0;0,0;0,0;0,0554;0,42;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,6528;281,7425;8,9;-0,4963;0,0;0,0;0,0;0,0556;0,4;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,6667;281,7768;8,8;-0,5818;0,0;0,0;0,0;0,0557;0,39;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,6806;281,8108;8,8;-0,6402;0,0;0,0;0,0;0,0557;0,38;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,6945;282,0524;8,8;-0,6979;0,0;0,0;0,0;0,0558;0,36;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,7084;282,0524;8,8;-0,749;0,0;0,0;0,0;0,0558;0,35;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,7223;282,0524;8,8;-0,8028;0,0;0,0;0,0;0,0558;0,33;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,7362;282,0524;8,8;-0,852;0,0;0,0;0,0;0,0558;0,31;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,75;282,0524;8,8;-0,8876;0,0;0,0;0,0;0,0558;0,29;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,7639;282,0524;8,8;-0,9255;0,0;0,0;0,0;0,0557;0,27;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,7778;282,0524;8,8;-0,9569;0,0;0,0;0,0;0,0556;0,25;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,7917;282,0824;8,8;-0,9769;0,0;0,0;0,0;0,0555;0,23;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,8056;282,1164;8,8;-0,9993;0,0;0,0;0,0;0,0555;0,21;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,8195;282,1503;8,8;-1,0221;0,0;0,0;0,0;0,0553;0,18;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,8334;282,1843;8,8;-1,0279;0,0;0,0;0,0;0,0552;0,16;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,8473;282,2182;8,8;-1,0186;0,0;0,0;0,0;0,055;0,14;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,8612;282,2522;8,8;-0,9826;0,0;0,0;0,0;0,0549;0,12;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,875;282,5042;8,8;-0,9348;0,0;0,0;0,0;0,0547;0,09;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,8889;282,5042;8,8;-0,9081;0,0;0,0;0,0;0,0546;0,07;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,9028;282,5042;8,8;-0,8826;0,0;0,0;0,0;0,0544;0,06;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,9167;282,5042;9,4;-0,8547;0,0;0,0;0,0;0,0542;0,03;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,9306;282,5042;9,4;-0,8275;0,0;0,0;0,0;0,054;0,0;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,9445;282,5042;9,4;-0,8066;0,0;0,0;0,0;0,0538;0,0;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,9584;282,5042;9,4;-0,777;0,0;0,0;0,0;0,0536;-0,02;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,9723;282,533;9,4;-0,7455;0,0;0,0;0,0;0,0534;-0,04;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;1,9862;282,5693;9,4;-0,7131;0,0;0,0;0,0;0,0532;-0,06;1;0,0;0;1;1;0;0
8;HapticsAdaptiveCW;4;2,0;282,6056;9,4;-0,6767;0,0;0,0;0,0;0,053;-0,07;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,0139;282,6418;9,4;-0,6363;0,0;0,0;0,0;0,0528;-0,09;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,0278;282,6781;9,4;-0,5932;0,0;0,0;0,0;0,0526;-0,1;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,0417;282,7144;9,4;-0,559;0,0;0,0;0,0;0,0524;-0,11;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,0556;282,9592;9,4;-0,5151;0,0;0,0;0,0;0,0522;-0,13;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,0695;282,9592;9,4;-0,492;0,0;0,0;0,0;0,052;-0,14;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,0834;282,9592;9,4;-0,4633;0,0;0,0;0,0;0,0518;-0,15;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,0973;282,9592;9,4;-0,4315;0,0;0,0;0,0;0,0516;-0,16;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,1112;282,9592;9,4;-0,3869;0,0;0,0;0,0;0,0514;-0,17;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,125;282,9592;9,4;-0,3504;0,0;0,0;0,0;0,0512;-0,18;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,1389;282,9682;9,4;-0,3254;0,0;0,0;0,0;0,051;-0,19;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,1528;283,0045;9,4;-0,3053;0,0;0,0;0,0;0,0508;-0,19;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,1667;283,0407;9,4;-0,2999;0,0;0,0;0,0;0,0506;-0,2;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,1806;283,077;9,4;-0,307;0,0;0,0;0,0;0,0503;-0,21;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,1945;283,1133;9,4;-0,3312;0,0;0,0;0,0;0,0501;-0,22;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,2084;283,1495;9,4;-0,3617;0,0;0,0;0,0;0,0499;-0,23;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,2223;283,1858;9,4;-0,4132;0,0;0,0;0,0;0,0496;-0,24;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,2362;283,4182;9,4;-0,4673;0,0;0,0;0,0;0,0493;-0,25;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,25;283,4182;9,4;-0,5285;0,0;0,0;0,0;0,049;-0,26;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,2639;283,4182;9,4;-0,5835;0,0;0,0;0,0;0,0487;-0,28;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,2778;283,4182;9,4;-0,6225;0,0;0,0;0,0;0,0483;-0,29;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,2917;283,4182;9,4;-0,6602;0,0;0,0;0,0;0,048;-0,31;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,3056;283,4182;9,4;-0,7072;0,0;0,0;0,0;0,0476;-0,33;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,3195;283,4396;9,4;-0,7272;0,0;0,0;0,0;0,0471;-0,35;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,3334;283,4759;9,4;-0,737;0,0;0,0;0,0;0,0467;-0,36;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,3473;283,5121;9,4;-0,7417;0,0;0,0;0,0;0,0463;-0,38;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,3612;283,5484;9,4;-0,7314;0,0;0,0;0,0;0,0459;-0,4;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,375;283,5847;9,4;-0,6982;0,0;0,0;0,0;0,0454;-0,42;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,3889;283,6209;9,4;-0,6585;0,0;0,0;0,0;0,045;-0,43;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,4028;283,872;9,4;-0,572;0,0;0,0;0,0;0,0445;-0,45;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,4167;283,872;9,5;-0,5018;0,0;0,0;0,0;0,0441;-0,46;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,4306;283,872;9,5;-0,422;0,0;0,0;0,0;0,0437;-0,47;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,4445;283,872;9,5;-0,3187;0,0;0,0;0,0;0,0433;-0,48;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,4584;283,872;9,5;-0,1748;0,0;0,0;0,0;0,0429;-0,49;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,4723;283,872;9,5;-0,0112;0,0;0,0;0,0;0,0426;-0,49;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,4862;283,8767;9,5;0,1515;0,0;0,0;0,0;0,0423;-0,48;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,5;283,9134;9,5;0,3242;0,0;0,0;0,0;0,0421;-0,47;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCW;4;2,5139;283,95;9,5;0,4904;0,0;0,0;0,0;0,042;-0,46;1;0,0;0;1;5;0;0
