# Study: LKA_Haptics | Participant: 10 | Condition: BaselineCW | Init: 20260128_173052 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
10;BaselineCW;3;0,3889;278,8654;7,0;0,718;0,0;0,0;0,0;0,0365;1,13;1;0,0014;0;1;0;0;0
10;BaselineCW;3;0,4027;278,8888;7,0;0,6968;0,0;0,0;0,0;0,0372;1,14;1;0,0014;0;1;0;0;0
10;BaselineCW;3;0,4166;278,9158;7,0;0,688;0,0;0,0;0,0;0,0378;1,16;1;0,0013;0;1;0;0;0
10;BaselineCW;3;0,4305;278,9428;7,0;0,6834;0,0;0,0;0,0;0,0385;1,17;1;0,0012;0;1;0;0;0
10;BaselineCW;3;0,4444;278,9698;7,0;0,6821;0,0;0,0;0,0;0,0391;1,18;1;0,0011;0;1;0;0;0
10;BaselineCW;3;0,4583;278,9968;7,0;0,6867;0,0;0,0;0,0;0,0398;1,19;1;0,0011;0;1;0;0;0
10;BaselineCW;3;0,4722;279,0238;7,0;0,6962;0,0;0,0;0,0;0,0405;1,21;1;0,001;0;1;0;0;0
10;BaselineCW;3;0,4861;279,0508;7,0;0,7225;0,0;0,0;0,0;0,0412;1,22;1;0,0009;0;1;0;0;0
10;BaselineCW;3;0,5;279,0778;7,0;0,7862;0,0;0,0;0,0;0,0419;1,24;1;0,0008;0;1;0;0;0
10;BaselineCW;3;0,5139;279,3112;7,0;0,8495;0,0;0,0;0,0;0,0426;1,25;1;0,0002;0;1;0;0;0
10;BaselineCW;3;0,5277;279,3112;7,0;0,8983;0,0;0,0;0,0;0,0434;1,27;1;0,0002;0;1;0;0;0
10;BaselineCW;3;0,5416;279,3112;7,0;0,9643;0,0;0,0;0,0;0,0441;1,29;1;0,0002;0;1;0;0;0
10;BaselineCW;3;0,5555;279,3112;7,0;1,0196;0,0;0,0;0,0;0,0449;1,31;1;0,0002;0;1;0;0;0
10;BaselineCW;3;0,5694;279,3112;7,6;1,0673;0,0;0,0;0,0;0,0457;1,33;1;0,0002;0;1;0;0;0
10;BaselineCW;3;0,5833;279,3112;7,6;1,1056;0,0;0,0;0,0;0,0466;1,35;1;0,0002;0;1;0;0;0
10;BaselineCW;3;0,5972;279,3112;7,6;1,1271;0,0;0,0;0,0;0,0475;1,37;1;0,0002;0;1;0;0;0
10;BaselineCW;3;0,6111;279,3112;7,6;1,1353;0,0;0,0;0,0;0,0485;1,39;1;0,0002;0;1;0;0;0
10;BaselineCW;3;0,625;279,33;7,6;1,143;0,0;0,0;0,0;0,0494;1,42;1;0,0002;0;1;0;0;0
10;BaselineCW;3;0,6389;279,3593;7,6;1,1471;0,0;0,0;0,0;0,0503;1,44;1;0,0002;0;1;0;0;0
10;BaselineCW;3;0,6527;279,3886;7,6;1,1477;0,0;0,0;0,0;0,0513;1,46;1;0,0002;0;1;0;0;0
10;BaselineCW;3;0,6666;279,4179;7,6;1,1449;0,0;0,0;0,0;0,0523;1,49;1;0,0001;0;1;0;0;0
10;BaselineCW;3;0,6805;279,4472;7,6;1,1391;0,0;0,0;0,0;0,0532;1,51;1;0,0001;0;1;0;0;0
10;BaselineCW;3;0,6944;279,4765;7,6;1,1291;0,0;0,0;0,0;0,0542;1,53;1;0,0001;0;1;0;0;0
10;BaselineCW;3;0,7083;279,5058;7,6;1,106;0,0;0,0;0,0;0,0552;1,55;1;0,0001;0;1;0;0;0
10;BaselineCW;3;0,7222;279,5351;7,6;1,0677;0,0;0,0;0,0;0,0562;1,58;1;0,0001;0;1;0;0;0
10;BaselineCW;3;0,7361;279,7672;7,6;1,0281;0,0;0,0;0,0;0,0572;1,6;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,75;279,7672;7,6;0,9945;0,0;0,0;0,0;0,0582;1,62;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,7639;279,7672;7,6;0,9543;0,0;0,0;0,0;0,0592;1,64;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,7777;279,7672;7,6;0,9231;0,0;0,0;0,0;0,0603;1,65;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,7916;279,7672;7,6;0,8918;0,0;0,0;0,0;0,0613;1,67;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,8055;279,7672;7,6;0,8659;0,0;0,0;0,0;0,0623;1,69;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,8194;279,7672;7,6;0,8336;0,0;0,0;0,0;0,0633;1,71;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,8333;279,7695;7,6;0,8037;0,0;0,0;0,0;0,0643;1,72;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,8472;279,7988;7,6;0,7791;0,0;0,0;0,0;0,0654;1,74;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,8611;279,8281;7,6;0,7605;0,0;0,0;0,0;0,0664;1,75;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,875;279,8574;7,6;0,7351;0,0;0,0;0,0;0,0674;1,77;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,8889;279,8867;7,6;0,7171;0,0;0,0;0,0;0,0685;1,78;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,9027;279,916;7,6;0,7032;0,0;0,0;0,0;0,0696;1,8;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,9166;279,9453;7,6;0,6846;0,0;0,0;0,0;0,0706;1,81;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,9305;279,9746;7,6;0,6655;0,0;0,0;0,0;0,0717;1,82;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,9444;280,2224;7,6;0,6419;0,0;0,0;0,0;0,0728;1,84;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,9583;280,2224;7,6;0,5928;0,0;0,0;0,0;0,0739;1,85;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,9722;280,2224;7,6;0,5282;0,0;0,0;0,0;0,075;1,86;1;0,0;0;1;0;0;0
10;BaselineCW;3;0,9861;280,2224;7,6;0,4413;0,0;0,0;0,0;0,076;1,87;1;0,0;0;1;0;0;0
10;BaselineCW;3;1,0;280,2224;7,9;0,3565;0,0;0,0;0,0;0,0771;1,88;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,0139;280,2224;7,9;0,2397;0,0;0,0;0,0;0,0781;1,88;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,0277;280,2224;7,9;0,1579;0,0;0,0;0,0;0,0792;1,89;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,0416;280,2224;7,9;0,0544;0,0;0,0;0,0;0,0802;1,89;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,0555;280,243;7,9;-0,0597;0,0;0,0;0,0;0,0812;1,89;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,0694;280,2734;7,9;-0,1993;0,0;0,0;0,0;0,0822;1,88;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,0833;280,3039;7,9;-0,3488;0,0;0,0;0,0;0,0832;1,88;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,0972;280,3344;7,9;-0,4916;0,0;0,0;0,0;0,0841;1,87;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,1111;280,3648;7,9;-0,5591;0,0;0,0;0,0;0,085;1,86;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,125;280,3953;7,9;-0,6064;0,0;0,0;0,0;0,0859;1,85;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,1389;280,4258;7,9;-0,6624;0,0;0,0;0,0;0,0867;1,83;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,1527;280,6786;7,9;-0,7356;0,0;0,0;0,0;0,0876;1,82;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,1666;280,6786;7,9;-0,8046;0,0;0,0;0,0;0,0884;1,8;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,1805;280,6786;7,9;-0,8638;0,0;0,0;0,0;0,0892;1,78;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,1944;280,6786;7,9;-0,9205;0,0;0,0;0,0;0,0899;1,77;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,2083;280,6786;7,9;-0,9939;0,0;0,0;0,0;0,0907;1,75;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,2222;280,6786;7,9;-1,0467;0,0;0,0;0,0;0,0914;1,73;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,2361;280,6786;7,9;-1,0849;0,0;0,0;0,0;0,0921;1,7;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,25;280,6786;7,9;-1,1241;0,0;0,0;0,0;0,0928;1,68;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,2639;280,7;7,9;-1,2158;0,0;0,0;0,0;0,0934;1,66;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,2777;280,7305;7,9;-1,2341;0,0;0,0;0,0;0,0941;1,63;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,2916;280,7609;7,9;-1,2378;0,0;0,0;0,0;0,0947;1,61;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,3055;280,7914;7,9;-1,2604;0,0;0,0;0,0;0,0953;1,58;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,3194;280,8219;7,9;-1,2736;0,0;0,0;0,0;0,0959;1,56;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,3333;280,8524;7,9;-1,2762;0,0;0,0;0,0;0,0965;1,53;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,3472;280,8828;7,9;-1,2769;0,0;0,0;0,0;0,0971;1,51;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,3611;281,1349;7,9;-1,277;0,0;0,0;0,0;0,0976;1,48;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,375;281,1349;7,9;-1,2693;0,0;0,0;0,0;0,0981;1,45;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,3889;281,1349;7,9;-1,2591;0,0;0,0;0,0;0,0987;1,43;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,4027;281,1349;7,9;-1,2477;0,0;0,0;0,0;0,0992;1,4;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,4166;281,1349;7,9;-1,2372;0,0;0,0;0,0;0,0997;1,38;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,4305;281,1349;7,9;-1,2298;0,0;0,0;0,0;0,1002;1,36;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,4444;281,1349;7,9;-1,226;0,0;0,0;0,0;0,1007;1,33;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,4583;281,1349;7,9;-1,23;0,0;0,0;0,0;0,1012;1,31;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,4722;281,1571;7,9;-1,2548;0,0;0,0;0,0;0,1016;1,28;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,4861;281,1876;7,9;-1,3209;0,0;0,0;0,0;0,102;1,25;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,5;281,218;7,9;-1,4031;0,0;0,0;0,0;0,1024;1,23;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,5139;281,2485;8,1;-1,4914;0,0;0,0;0,0;0,1027;1,19;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,5277;281,2798;8,1;-1,5878;0,0;0,0;0,0;0,1031;1,16;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,5416;281,311;8,1;-1,7022;0,0;0,0;0,0;0,1033;1,12;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,5555;281,3423;8,1;-1,7952;0,0;0,0;0,0;0,1036;1,09;1;0,0001;0;1;1;0;0
10;BaselineCW;3;1,5694;281,5925;8,1;-1,8632;0,0;0,0;0,0;0,1038;1,05;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,5833;281,5925;8,1;-1,9168;0,0;0,0;0,0;0,1039;1,01;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,5972;281,5925;8,1;-1,9535;0,0;0,0;0,0;0,1041;0,97;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,6111;281,5925;8,1;-1,9828;0,0;0,0;0,0;0,1042;0,92;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,625;281,5925;8,1;-1,999;0,0;0,0;0,0;0,1043;0,88;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,6389;281,5925;8,1;-2,01;0,0;0,0;0,0;0,1043;0,84;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,6527;281,5925;8,1;-2,0133;0,0;0,0;0,0;0,1044;0,8;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,6666;281,5925;8,1;-2,0018;0,0;0,0;0,0;0,1044;0,76;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,6805;281,6236;8,1;-1,9586;0,0;0,0;0,0;0,1044;0,72;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,6944;281,6548;8,1;-1,8914;0,0;0,0;0,0;0,1043;0,68;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,7083;281,6861;8,1;-1,8026;0,0;0,0;0,0;0,1043;0,64;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,7222;281,7173;8,1;-1,702;0,0;0,0;0,0;0,1043;0,61;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,7361;281,7486;8,1;-1,6322;0,0;0,0;0,0;0,1043;0,57;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,75;281,7798;8,1;-1,529;0,0;0,0;0,0;0,1042;0,54;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,7639;281,8111;8,8;-1,4192;0,0;0,0;0,0;0,1042;0,51;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,7777;282,0524;8,8;-1,3058;0,0;0,0;0,0;0,1042;0,48;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,7916;282,0524;8,8;-1,2195;0,0;0,0;0,0;0,1042;0,45;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,8055;282,0524;8,8;-1,1717;0,0;0,0;0,0;0,1042;0,43;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,8194;282,0524;8,8;-1,1243;0,0;0,0;0,0;0,1042;0,4;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,8333;282,0524;8,8;-1,0926;0,0;0,0;0,0;0,1041;0,38;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,8472;282,0524;8,8;-1,0729;0,0;0,0;0,0;0,1041;0,35;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,8611;282,0524;8,8;-1,0692;0,0;0,0;0,0;0,1041;0,33;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,875;282,0827;8,8;-1,0698;0,0;0,0;0,0;0,104;0,31;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,8889;282,1166;8,8;-1,0931;0,0;0,0;0,0;0,1039;0,28;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,9027;282,1506;8,8;-1,143;0,0;0,0;0,0;0,1038;0,26;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,9166;282,1845;8,8;-1,212;0,0;0,0;0,0;0,1037;0,23;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,9305;282,2185;8,8;-1,2847;0,0;0,0;0,0;0,1035;0,2;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,9444;282,2524;8,8;-1,3256;0,0;0,0;0,0;0,1033;0,17;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,9583;282,5042;8,8;-1,3617;0,0;0,0;0,0;0,1031;0,14;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,9722;282,5042;8,8;-1,4097;0,0;0,0;0,0;0,1028;0,11;1;0,0;0;1;1;0;0
10;BaselineCW;3;1,9861;282,5042;8,8;-1,4479;0,0;0,0;0,0;0,1026;0,08;1;0,0;0;1;1;0;0
10;BaselineCW;3;2,0;282,5042;8,8;-1,4836;0,0;0,0;0,0;0,1022;0,04;1;0,0;0;1;1;0;0
10;BaselineCW;3;2,0139;282,5042;8,8;-1,508;0,0;0,0;0,0;0,1019;0,0;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,0277;282,5042;8,8;-1,5289;0,0;0,0;0,0;0,1016;-0,02;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,0416;282,5042;8,8;-1,5398;0,0;0,0;0,0;0,1012;-0,06;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,0555;282,524;8,8;-1,5375;0,0;0,0;0,0;0,1008;-0,09;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,0694;282,558;8,8;-1,513;0,0;0,0;0,0;0,1004;-0,13;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,0833;282,5919;8,8;-1,4858;0,0;0,0;0,0;0,0999;-0,16;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,0972;282,6259;8,8;-1,4536;0,0;0,0;0,0;0,0995;-0,19;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,1111;282,6599;8,8;-1,4045;0,0;0,0;0,0;0,0991;-0,22;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,125;282,6938;8,8;-1,3572;0,0;0,0;0,0;0,0986;-0,25;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,1389;282,7278;8,8;-1,2869;0,0;0,0;0,0;0,0982;-0,28;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,1527;282,9592;8,8;-1,1956;0,0;0,0;0,0;0,0977;-0,31;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,1666;282,9592;8,8;-1,1111;0,0;0,0;0,0;0,0972;-0,33;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,1805;282,9592;8,8;-1,021;0,0;0,0;0,0;0,0968;-0,35;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,1944;282,9592;8,8;-0,9479;0,0;0,0;0,0;0,0964;-0,37;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,2083;282,9592;8,8;-0,8814;0,0;0,0;0,0;0,0959;-0,39;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,2222;282,9592;8,8;-0,8407;0,0;0,0;0,0;0,0955;-0,41;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,2361;282,9654;8,8;-0,7718;0,0;0,0;0,0;0,095;-0,43;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,25;282,9993;8,8;-0,701;0,0;0,0;0,0;0,0946;-0,45;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,2639;283,0333;8,7;-0,6337;0,0;0,0;0,0;0,0942;-0,46;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,2777;283,0668;8,7;-0,5582;0,0;0,0;0,0;0,0938;-0,48;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,2916;283,1004;8,7;-0,4867;0,0;0,0;0,0;0,0933;-0,49;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,3055;283,134;8,7;-0,4091;0,0;0,0;0,0;0,0929;-0,5;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,3194;283,1675;8,7;-0,3367;0,0;0,0;0,0;0,0926;-0,51;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,3333;283,4182;8,7;-0,2453;0,0;0,0;0,0;0,0922;-0,51;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,3472;283,4182;8,7;-0,1481;0,0;0,0;0,0;0,0918;-0,52;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,3611;283,4182;8,7;-0,0638;0,0;0,0;0,0;0,0915;-0,52;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,375;283,4182;8,7;-0,0101;0,0;0,0;0,0;0,0912;-0,52;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,3889;283,4182;8,7;0,0307;0,0;0,0;0,0;0,0909;-0,52;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,4027;283,4182;8,7;0,0652;0,0;0,0;0,0;0,0905;-0,52;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,4166;283,4182;8,7;0,0857;0,0;0,0;0,0;0,0902;-0,52;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,4305;283,436;8,7;0,1027;0,0;0,0;0,0;0,0899;-0,51;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,4444;283,4696;8,7;0,1132;0,0;0,0;0,0;0,0896;-0,51;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,4583;283,5032;8,7;0,116;0,0;0,0;0,0;0,0893;-0,51;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,4722;283,5367;8,7;0,1076;0,0;0,0;0,0;0,0891;-0,51;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,4861;283,5703;8,7;0,0859;0,0;0,0;0,0;0,0888;-0,51;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,5;283,6039;8,7;0,037;0,0;0,0;0,0;0,0885;-0,51;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,5139;283,6374;8,7;-0,0499;0,0;0,0;0,0;0,0881;-0,51;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,5277;283,872;8,7;-0,1288;0,0;0,0;0,0;0,0878;-0,51;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,5416;283,872;8,7;-0,2015;0,0;0,0;0,0;0,0874;-0,52;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,5555;283,872;8,7;-0,2639;0,0;0,0;0,0;0,087;-0,52;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,5694;283,872;8,7;-0,3282;0,0;0,0;0,0;0,0866;-0,53;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,5833;283,872;8,7;-0,4245;0,0;0,0;0,0;0,0862;-0,54;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,5972;283,872;8,7;-0,5268;0,0;0,0;0,0;0,0857;-0,55;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,6111;283,8723;8,7;-0,5685;0,0;0,0;0,0;0,0853;-0,57;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,625;283,9059;8,7;-0,6057;0,0;0,0;0,0;0,0848;-0,58;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,6389;283,9395;8,7;-0,6304;0,0;0,0;0,0;0,0844;-0,59;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,6527;283,9731;8,7;-0,6663;0,0;0,0;0,0;0,0839;-0,61;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,6666;284,0066;8,7;-0,7027;0,0;0,0;0,0;0,0834;-0,62;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,6805;284,0402;8,7;-0,7435;0,0;0,0;0,0;0,0828;-0,64;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,6944;284,0737;8,7;-0,7804;0,0;0,0;0,0;0,0823;-0,66;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,7083;284,3275;8,7;-0,8297;0,0;0,0;0,0;0,0818;-0,67;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,7222;284,3275;8,7;-0,8709;0,0;0,0;0,0;0,0812;-0,69;1;0,0;0;1;0;1;0
10;BaselineCW;3;2,7361;284,3275;8,7;-0,8791;0,0;0,0;0,0;0,0806;-0,71;1;0,0;0;1;0;1;0
