# Study: LKA_Haptics | Participant: 8 | Condition: HapticsFixedCC | Init: 20260128_152437 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
8;HapticsFixedCC;2;0,5278;259,8056;6,4;1,2319;0,0;0,0;0,0;0,1406;3,71;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,5416;259,781;6,4;1,1674;0,0;0,0;0,0;0,1424;3,73;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,5555;259,7564;6,4;1,1033;0,0;0,0;0,0;0,1442;3,75;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,5694;259,7318;6,4;1,0316;0,0;0,0;0,0;0,1461;3,77;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,5833;259,7258;6,4;0,9801;0,0;0,0;0,0;0,1479;3,79;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,5972;259,7258;6,4;0,9699;0,0;0,0;0,0;0,1497;3,8;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,6111;259,7258;6,4;0,9477;0,0;0,0;0,0;0,1515;3,82;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,625;259,7258;6,4;0,9209;0,0;0,0;0,0;0,1533;3,83;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,6389;259,7258;6,4;0,8836;0,0;0,0;0,0;0,1552;3,85;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,6528;259,7258;6,4;0,8502;0,0;0,0;0,0;0,157;3,86;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,6666;259,7258;6,4;0,8113;0,0;0,0;0,0;0,1588;3,88;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,6805;259,7258;6,4;0,7901;0,0;0,0;0,0;0,1606;3,89;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,6944;259,7258;6,4;0,7777;0,0;0,0;0,0;0,1624;3,9;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,7083;259,4855;6,4;0,7716;0,0;0,0;0,0;0,1643;3,91;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,7222;259,4609;6,4;0,7705;0,0;0,0;0,0;0,1661;3,93;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,7361;259,4363;6,4;0,7765;0,0;0,0;0,0;0,1679;3,94;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,75;259,4117;7,6;0,7855;0,0;0,0;0,0;0,1698;3,95;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,7639;259,3824;7,6;0,7887;0,0;0,0;0,0;0,172;3,96;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,7778;259,3531;7,6;0,7845;0,0;0,0;0,0;0,1742;3,98;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,7916;259,3239;7,6;0,7738;0,0;0,0;0,0;0,1764;3,99;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,8055;259,2947;7,6;0,7636;0,0;0,0;0,0;0,1786;4,01;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,8194;259,2782;7,6;0,7558;0,0;0,0;0,0;0,1808;4,02;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,8333;259,2782;7,6;0,7471;0,0;0,0;0,0;0,183;4,04;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,8472;259,2782;7,6;0,7295;0,0;0,0;0,0;0,1853;4,05;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,8611;259,2782;7,6;0,7015;0,0;0,0;0,0;0,1875;4,07;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,875;259,2782;7,6;0,6525;0,0;0,0;0,0;0,1897;4,08;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,8889;259,2782;7,6;0,5765;0,0;0,0;0,0;0,192;4,09;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,9028;259,2782;7,6;0,4693;0,0;0,0;0,0;0,1942;4,1;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,9166;259,2782;7,6;0,3653;0,0;0,0;0,0;0,1964;4,11;1;0,0;0;1;4;0;0
8;HapticsFixedCC;2;0,9305;259,0315;7,6;0,2458;0,0;0,0;0,0;0,1986;4,12;1;0,0001;0;1;4;0;0
8;HapticsFixedCC;2;0,9444;259,0023;8,1;0,1219;0,0;0,0;0,0;0,2008;4,12;1;0,0001;0;1;4;0;0
8;HapticsFixedCC;2;0,9583;258,9711;8,1;0,0114;0,0;0,0;0,0;0,203;4,12;1;0,0001;0;1;4;0;0
8;HapticsFixedCC;2;0,9722;258,9399;8,1;-0,1057;0,0;0,0;0,0;0,2053;4,12;1;0,0001;0;1;4;0;0
8;HapticsFixedCC;2;0,9861;258,9088;8,1;-0,2407;0,0;0,0;0,0;0,2075;4,12;1;0,0001;0;1;4;0;0
8;HapticsFixedCC;2;1,0;258,8776;8,1;-0,3396;0,0;0,0;0,0;0,2097;4,11;1;0,0001;0;1;3;0;0
8;HapticsFixedCC;2;1,0139;258,8464;8,1;-0,4036;0,0;0,0;0,0;0,2119;4,11;1;0,0001;0;1;3;0;0
8;HapticsFixedCC;2;1,0278;258,8225;8,1;-0,4365;0,0;0,0;0,0;0,2141;4,1;1;0,0002;0;1;3;0;0
8;HapticsFixedCC;2;1,0416;258,8225;8,1;-0,4879;0,0;0,0;0,0;0,2162;4,09;1;0,0002;0;1;3;0;0
8;HapticsFixedCC;2;1,0555;258,8225;8,1;-0,5298;0,0;0,0;0,0;0,2184;4,08;1;0,0002;0;1;3;0;0
8;HapticsFixedCC;2;1,0694;258,8225;8,1;-0,5575;0,0;0,0;0,0;0,2205;4,07;1;0,0002;0;1;3;0;0
8;HapticsFixedCC;2;1,0833;258,8225;8,1;-0,5795;0,0;0,0;0,0;0,2226;4,06;1;0,0002;0;1;3;0;0
8;HapticsFixedCC;2;1,0972;258,8225;8,1;-0,5967;0,0;0,0;0,0;0,2247;4,05;1;0,0002;0;1;3;0;0
8;HapticsFixedCC;2;1,1111;258,8225;8,1;-0,6037;0,0;0,0;0,0;0,2268;4,04;1;0,0002;0;1;3;0;0
8;HapticsFixedCC;2;1,125;258,8225;8,1;-0,6055;0,0;0,0;0,0;0,2288;4,02;1;0,0002;0;1;3;0;0
8;HapticsFixedCC;2;1,1389;258,5658;8,1;-0,6054;0,0;0,0;0,0;0,2309;4,01;1;0,0001;0;1;3;0;0
8;HapticsFixedCC;2;1,1528;258,5346;8,1;-0,6041;0,0;0,0;0,0;0,2329;4,0;1;0,0001;0;1;3;0;0
8;HapticsFixedCC;2;1,1666;258,5034;8,1;-0,6001;0,0;0,0;0,0;0,235;3,99;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,1805;258,4723;8,1;-0,5976;0,0;0,0;0,0;0,237;3,98;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,1944;258,4411;8,1;-0,5921;0,0;0,0;0,0;0,239;3,96;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,2083;258,4099;8,1;-0,5863;0,0;0,0;0,0;0,241;3,95;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,2222;258,3787;8,1;-0,5846;0,0;0,0;0,0;0,243;3,94;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,2361;258,3674;8,1;-0,5828;0,0;0,0;0,0;0,245;3,93;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,25;258,3674;8,1;-0,586;0,0;0,0;0,0;0,247;3,92;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,2639;258,3674;8,1;-0,5926;0,0;0,0;0,0;0,249;3,9;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,2778;258,3674;8,1;-0,5949;0,0;0,0;0,0;0,251;3,89;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,2916;258,3674;8,1;-0,5933;0,0;1,0;0,0;0,253;3,88;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,3055;258,3674;8,1;-0,5892;0,0;1,0;0,0;0,255;3,87;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,3194;258,3674;8,1;-0,5873;0,0;1,0;0,0;0,2569;3,86;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,3333;258,1292;8,1;-0,5888;0,0;1,0;0,0;0,2589;3,85;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,3472;258,098;8,1;-0,6057;0,0;1,0;0,0;0,2609;3,83;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,3611;258,0668;8,1;-0,625;0,0;1,0;0,0;0,2628;3,82;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,375;258,0356;8,1;-0,6581;0,0;1,0;0,0;0,2647;3,81;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,3889;258,0045;8,1;-0,7235;0,0;1,0;0,0;0,2667;3,79;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,4028;257,9733;8,1;-0,8113;0,0;1,0;0,0;0,2686;3,78;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,4166;257,9421;8,1;-0,9767;0,0;1,0;0,0;0,2704;3,76;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,4305;257,9109;8,7;-1,1096;0,0;1,0;0,0;0,2722;3,74;1;0,0;0;1;3;0;1
8;HapticsFixedCC;2;1,4444;257,9091;8,7;-1,1933;0,0;1,0;0,0;0,2742;3,72;1;0,0;0;1;3;0;1
8;HapticsFixedCC;2;1,4583;257,9091;8,7;-1,3587;0,0;1,0;0,0;0,276;3,69;1;0,0;0;1;3;0;1
8;HapticsFixedCC;2;1,4722;257,9091;8,7;-1,5304;0,0;1,0;0,0;0,2779;3,66;1;0,0;0;1;3;0;1
8;HapticsFixedCC;2;1,4861;257,9091;8,7;-1,6481;0,0;1,0;0,0;0,2796;3,63;1;0,0;0;1;3;0;1
8;HapticsFixedCC;2;1,5;257,9091;8,7;-1,8042;0,0;1,0;0,0;0,2813;3,59;1;0,0;0;1;3;0;1
8;HapticsFixedCC;2;1,5139;257,9091;8,7;-1,8255;0,0;1,0;0,0;0,283;3,55;1;0,0;0;1;3;0;1
8;HapticsFixedCC;2;1,5278;257,6762;8,7;-1,9382;0,0;1,0;0,0;0,2846;3,51;1;0,0;0;1;3;0;1
8;HapticsFixedCC;2;1,5416;257,6427;8,7;-2,0473;0,0;1,0;0,0;0,2862;3,47;1;0,0;0;1;3;0;1
8;HapticsFixedCC;2;1,5555;257,6092;8,7;-2,0981;0,0;1,0;0,0;0,2877;3,43;1;0,0;0;1;3;0;1
8;HapticsFixedCC;2;1,5694;257,5756;8,7;-2,0858;0,0;1,0;0,0;0,2892;3,38;1;0,0;0;1;3;0;1
8;HapticsFixedCC;2;1,5833;257,5421;8,7;-2,032;0,0;1,0;0,0;0,2907;3,33;1;0,0;0;1;3;0;1
8;HapticsFixedCC;2;1,5972;257,5085;8,7;-2,0018;0,0;1,0;0,0;0,2921;3,29;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,6111;257,475;8,7;-1,8564;0,0;1,0;0,0;0,2935;3,24;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,625;257,4511;8,7;-1,6171;0,0;1,0;0,0;0,295;3,2;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,6389;257,4511;8,7;-1,4448;0,0;1,0;0,0;0,2965;3,17;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,6528;257,4511;8,7;-1,2243;0,0;1,0;0,0;0,2979;3,14;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,6666;257,4511;8,7;-0,9774;0,0;1,0;0,0;0,2995;3,11;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,6805;257,4511;8,7;-0,7334;0,0;1,0;0,0;0,301;3,09;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,6944;257,4511;8,7;-0,5773;0,0;1,0;0,0;0,3027;3,07;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,7083;257,4511;8,7;-0,4444;0,0;1,0;0,0;0,3043;3,06;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,7222;257,2068;8,7;-0,2701;0,0;1,0;0,0;0,306;3,05;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,7361;257,1733;8,7;-0,1983;0,0;1,0;0,0;0,3077;3,04;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,75;257,1397;8,7;-0,175;0,0;1,0;0,0;0,3094;3,04;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,7639;257,1062;8,7;-0,1682;0,0;1,0;0,0;0,3112;3,04;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,7778;257,0727;8,7;-0,1853;0,0;1,0;0,0;0,3129;3,03;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,7916;257,0392;8,7;-0,1393;0,0;1,0;0,0;0,3146;3,03;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,8055;257,0057;8,7;-0,1396;0,0;1,0;0,0;0,3163;3,03;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,8194;257,0005;8,7;-0,127;0,0;1,0;0,0;0,3181;3,03;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,8333;257,0005;8,7;-0,1475;0,0;1,0;0,0;0,3198;3,02;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,8472;257,0005;8,7;-0,1897;0,0;1,0;0,0;0,3215;3,02;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,8611;257,0005;8,7;-0,2161;0,0;1,0;0,0;0,3232;3,02;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,875;257,0005;8,7;-0,239;0,0;1,0;0,0;0,3249;3,01;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,8889;257,0005;8,7;-0,3022;0,0;1,0;0,0;0,3266;3,01;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,9028;256,771;8,7;-0,3168;0,0;1,0;0,0;0,3283;3,0;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,9166;256,7375;8,7;-0,3453;0,0;1,0;0,0;0,33;2,99;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,9305;256,704;8,7;-0,3577;0,0;1,0;0,0;0,3317;2,99;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,9444;256,6704;8,6;-0,4013;0,0;1,0;0,0;0,3334;2,98;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,9583;256,6373;8,6;-0,4141;0,0;1,0;0,0;0,3351;2,97;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,9722;256,6042;8,6;-0,4381;0,0;1,0;0,0;0,3367;2,96;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;1,9861;256,571;8,6;-0,447;0,0;1,0;0,0;0,3383;2,95;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;2,0;256,5446;8,6;-0,4354;0,0;1,0;0,0;0,34;2,94;1;0,0;0;1;3;0;0
8;HapticsFixedCC;2;2,0139;256,5446;8,6;-0,4064;0,0;1,0;0,0;0,3416;2,94;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,0278;256,5446;8,6;-0,4044;0,0;1,0;0,0;0,3432;2,93;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,0416;256,5446;8,6;-0,3989;0,0;1,0;0,0;0,3448;2,92;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,0555;256,5446;8,6;-0,3843;0,0;1,0;0,0;0,3465;2,91;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,0694;256,5446;8,6;-0,3553;0,0;1,0;0,0;0,3481;2,9;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,0833;256,5446;8,6;-0,3539;0,0;1,0;0,0;0,3497;2,9;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,0972;256,3059;8,6;-0,3285;0,0;1,0;0,0;0,3513;2,89;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,1111;256,2728;8,6;-0,3035;0,0;1,0;0,0;0,3529;2,88;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,125;256,2396;8,6;-0,2493;0,0;1,0;0,0;0,3545;2,88;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,1389;256,2065;8,6;-0,2326;0,0;1,0;0,0;0,3562;2,87;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,1528;256,1733;8,6;-0,1977;0,0;1,0;0,0;0,3578;2,87;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,1666;256,1402;8,6;-0,1666;0,0;1,0;0,0;0,3594;2,86;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,1805;256,1071;8,6;-0,1141;0,0;1,0;0,0;0,3611;2,86;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,1944;256,0829;9,5;-0,1144;0,0;1,0;0,0;0,3627;2,86;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,2083;256,0829;9,5;-0,1216;0,0;1,0;0,0;0,3645;2,85;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,2222;256,0829;9,5;-0,115;0,0;1,0;0,0;0,3664;2,85;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,2361;256,0829;9,5;-0,1271;0,0;1,0;0,0;0,3682;2,85;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,25;256,0829;9,5;-0,1723;0,0;1,0;0,0;0,37;2,85;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,2639;256,0829;9,5;-0,1958;0,0;1,0;0,0;0,3718;2,84;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,2778;255,8543;9,5;-0,2474;0,0;1,0;0,0;0,3736;2,84;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,2916;255,8177;9,5;-0,366;0,0;1,0;0,0;0,3753;2,83;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,3055;255,781;9,5;-0,473;0,0;1,0;0,0;0,3771;2,83;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,3194;255,7444;9,5;-0,5835;0,0;1,0;0,0;0,3788;2,82;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,3333;255,7078;9,5;-0,7581;0,0;1,0;0,0;0,3804;2,8;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,3472;255,6712;9,5;-0,924;0,0;1,0;0,0;0,3821;2,78;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,3611;255,6346;9,5;-1,0462;0,0;1,0;0,0;0,3836;2,76;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,375;255,6326;9,5;-1,0924;0,0;1,0;0,0;0,3851;2,74;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,3889;255,6326;9,5;-1,2529;0,0;1,0;0,0;0,3866;2,71;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,4028;255,6326;9,5;-1,3679;0,0;1,0;0,0;0,388;2,68;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,4166;255,6326;9,5;-1,3974;0,0;1,0;0,0;0,3894;2,65;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,4305;255,6326;9,5;-1,4517;0,0;1,0;0,0;0,3908;2,61;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,4444;255,6326;9,5;-1,6364;0,0;1,0;0,0;0,3921;2,58;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,4583;255,3782;9,5;-1,6499;0,0;1,0;0,0;0,3933;2,54;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,4722;255,3416;9,5;-1,6833;0,0;1,0;0,0;0,3945;2,5;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,4861;255,3049;9,5;-1,6823;0,0;1,0;0,0;0,3957;2,46;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,5;255,2683;9,5;-1,6928;0,0;1,0;0,0;0,3968;2,42;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,5139;255,2316;9,5;-1,6821;0,0;1,0;0,0;0,3979;2,38;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,5278;255,195;9,5;-1,6539;0,0;1,0;0,0;0,399;2,34;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,5416;255,1751;9,5;-1,6052;0,0;1,0;0,0;0,4001;2,3;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,5555;255,1751;9,5;-1,5021;0,0;1,0;0,0;0,4012;2,26;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,5694;255,1751;9,5;-1,4061;0,0;1,0;0,0;0,4023;2,22;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,5833;255,1751;9,5;-1,3409;0,0;1,0;0,0;0,4033;2,19;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,5972;255,1751;9,5;-1,2611;0,0;1,0;0,0;0,4044;2,16;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,6111;255,1751;9,5;-1,1969;0,0;1,0;0,0;0,4055;2,13;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,625;254,9385;9,5;-1,1603;0,0;1,0;0,0;0,4065;2,1;1;0,0;0;1;5;0;0
8;HapticsFixedCC;2;2,6389;254,9019;9,5;-1,0459;0,0;1,0;0,0;0,4076;2,07;1;0,0;0;1;5;0;0
