# Study: LKA_Haptics | Participant: 7 | Condition: HapticsFixedCC | Init: 20260128_144935 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
7;HapticsFixedCC;4;0,4167;259,8276;6,5;1,6048;0,0;0,0;0,0;-0,0606;-0,77;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,4305;259,8025;6,5;1,6143;0,0;0,0;0,0;-0,0607;-0,74;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,4444;259,7774;6,5;1,6141;0,0;0,0;0,0;-0,0607;-0,72;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,4583;259,7523;6,5;1,6004;0,0;0,0;0,0;-0,0607;-0,69;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,4722;259,7273;6,5;1,56;0,0;0,0;0,0;-0,0607;-0,66;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,4861;259,7258;6,5;1,5522;0,0;0,0;0,0;-0,0607;-0,64;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,5;259,7258;6,5;1,4417;0,0;0,0;0,0;-0,0607;-0,61;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,5139;259,7258;6,5;1,3746;0,0;0,0;0,0;-0,0608;-0,59;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,5278;259,7258;6,5;1,2928;0,0;0,0;0,0;-0,0608;-0,57;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,5417;259,7258;6,5;1,2224;0,0;0,0;0,0;-0,0608;-0,55;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,5555;259,7258;6,5;1,1197;0,0;0,0;0,0;-0,0609;-0,53;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,5694;259,7258;6,5;1,0992;0,0;0,0;0,0;-0,0609;-0,51;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,5833;259,7258;6,5;0,9877;0,0;0,0;0,0;-0,061;-0,5;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,5972;259,5015;6,5;0,9227;0,0;0,0;0,0;-0,061;-0,48;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,6111;259,4764;6,5;0,8709;0,0;0,0;0,0;-0,0611;-0,47;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,625;259,4514;6,5;0,8163;0,0;0,0;0,0;-0,0611;-0,45;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,6389;259,4263;6,5;0,7669;0,0;0,0;0,0;-0,0612;-0,44;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,6528;259,4012;6,0;0,7313;0,0;0,0;0,0;-0,0612;-0,43;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,6667;259,3781;6,0;0,6928;0,0;0,0;0,0;-0,0613;-0,42;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,6805;259,3549;6,0;0,6582;0,0;0,0;0,0;-0,0614;-0,41;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,6944;259,3318;6,0;0,6395;0,0;0,0;0,0;-0,0614;-0,4;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,7083;259,3086;6,0;0,6167;0,0;0,0;0,0;-0,0615;-0,39;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,7222;259,2855;6,0;0,5991;0,0;0,0;0,0;-0,0615;-0,38;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,7361;259,2782;6,0;0,5842;0,0;0,0;0,0;-0,0616;-0,37;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,75;259,2782;6,0;0,5716;0,0;0,0;0,0;-0,0616;-0,37;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,7639;259,2782;6,0;0,5568;0,0;0,0;0,0;-0,0617;-0,36;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,7778;259,2782;6,0;0,5451;0,0;0,0;0,0;-0,0618;-0,35;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,7917;259,2782;6,0;0,522;0,0;0,0;0,0;-0,0618;-0,34;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,8055;259,2782;6,0;0,485;0,0;0,0;0,0;-0,0619;-0,34;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,8194;259,2782;6,0;0,4263;0,0;0,0;0,0;-0,0619;-0,33;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,8333;259,2782;6,0;0,349;0,0;0,0;0,0;-0,062;-0,32;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,8472;259,2782;6,0;0,2353;0,0;0,0;0,0;-0,0621;-0,32;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,8611;259,2782;6,0;0,0739;0,0;0,0;0,0;-0,0622;-0,32;1;0,0;0;1;4;0;0
7;HapticsFixedCC;4;0,875;259,0308;6,0;-0,0729;0,0;0,0;0,0;-0,0623;-0,32;1;0,0001;0;1;4;0;0
7;HapticsFixedCC;4;0,8889;259,0077;6,0;-0,2656;0,0;0,0;0,0;-0,0625;-0,33;1;0,0001;0;1;4;0;0
7;HapticsFixedCC;4;0,9028;258,9846;6,0;-0,4457;0,0;0,0;0,0;-0,0627;-0,33;1;0,0001;0;1;4;0;0
7;HapticsFixedCC;4;0,9167;258,9614;6,0;-0,5985;0,0;0,0;0,0;-0,0629;-0,34;1;0,0001;0;1;4;0;0
7;HapticsFixedCC;4;0,9305;258,9383;6,0;-0,7659;0,0;0,0;0,0;-0,0631;-0,36;1;0,0001;0;1;4;0;0
7;HapticsFixedCC;4;0,9444;258,9151;6,0;-0,9157;0,0;0,0;0,0;-0,0634;-0,37;1;0,0001;0;1;4;0;0
7;HapticsFixedCC;4;0,9583;258,892;6,0;-0,9778;0,0;0,0;0,0;-0,0637;-0,39;1;0,0001;0;1;4;0;0
7;HapticsFixedCC;4;0,9722;258,8688;6,0;-0,9983;0,0;0,0;0,0;-0,064;-0,4;1;0,0001;0;1;4;0;0
7;HapticsFixedCC;4;0,9861;258,8457;6,0;-1,0163;0,0;0,0;0,0;-0,0643;-0,42;1;0,0001;0;1;4;0;0
7;HapticsFixedCC;4;1,0;258,8225;6,0;-1,0241;0,0;0,0;0,0;-0,0647;-0,43;1;0,0002;0;1;4;0;0
7;HapticsFixedCC;4;1,0139;258,8225;6,0;-1,0298;0,0;0,0;0,0;-0,065;-0,45;1;0,0002;0;1;3;0;0
7;HapticsFixedCC;4;1,0278;258,8225;6,0;-1,0274;0,0;0,0;0,0;-0,0653;-0,47;1;0,0002;0;1;3;0;0
7;HapticsFixedCC;4;1,0417;258,8225;6,0;-1,0164;0,0;0,0;0,0;-0,0657;-0,48;1;0,0002;0;1;3;0;0
7;HapticsFixedCC;4;1,0555;258,8225;6,0;-0,9654;0,0;0,0;0,0;-0,066;-0,5;1;0,0002;0;1;3;0;0
7;HapticsFixedCC;4;1,0694;258,8225;6,0;-0,8791;0,0;0,0;0,0;-0,0663;-0,51;1;0,0002;0;1;3;0;0
7;HapticsFixedCC;4;1,0833;258,8225;6,0;-0,7605;0,0;0,0;0,0;-0,0667;-0,52;1;0,0002;0;1;3;0;0
7;HapticsFixedCC;4;1,0972;258,8225;6,0;-0,6575;0,0;0,0;0,0;-0,067;-0,53;1;0,0002;0;1;3;0;0
7;HapticsFixedCC;4;1,1111;258,8225;6,0;-0,58;0,0;0,0;0,0;-0,0673;-0,54;1;0,0002;0;1;3;0;0
7;HapticsFixedCC;4;1,125;258,8225;6,0;-0,5101;0,0;0,0;0,0;-0,0676;-0,55;1;0,0002;0;1;3;0;0
7;HapticsFixedCC;4;1,1389;258,591;6,0;-0,4685;0,0;0,0;0,0;-0,0679;-0,56;1;0,0001;0;1;3;0;0
7;HapticsFixedCC;4;1,1528;258,5679;5,9;-0,4455;0,0;0,0;0,0;-0,0682;-0,57;1;0,0001;0;1;3;0;0
7;HapticsFixedCC;4;1,1667;258,5451;5,9;-0,4416;0,0;0,0;0,0;-0,0685;-0,57;1;0,0001;0;1;3;0;0
7;HapticsFixedCC;4;1,1805;258,5224;5,9;-0,4463;0,0;0,0;0,0;-0,0688;-0,58;1;0,0001;0;1;3;0;0
7;HapticsFixedCC;4;1,1944;258,4996;5,9;-0,4915;0,0;0,0;0,0;-0,0691;-0,58;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,2083;258,4768;5,9;-0,5627;0,0;0,0;0,0;-0,0694;-0,59;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,2222;258,4541;5,9;-0,6603;0,0;0,0;0,0;-0,0698;-0,6;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,2361;258,4313;5,9;-0,7398;0,0;0,0;0,0;-0,0702;-0,61;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,25;258,4086;5,9;-0,8356;0,0;0,0;0,0;-0,0705;-0,63;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,2639;258,3858;5,9;-0,9063;0,0;0,0;0,0;-0,0709;-0,64;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,2778;258,3674;5,9;-0,9916;0,0;0,0;0,0;-0,0714;-0,65;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,2917;258,3674;5,9;-1,056;0,0;0,0;0,0;-0,0718;-0,67;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,3055;258,3674;5,9;-1,0932;0,0;0,0;0,0;-0,0722;-0,69;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,3194;258,3674;5,9;-1,1361;0,0;0,0;0,0;-0,0727;-0,7;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,3333;258,3674;5,9;-1,1734;0,0;0,0;0,0;-0,0731;-0,72;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,3472;258,3674;5,9;-1,2026;0,0;0,0;0,0;-0,0736;-0,74;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,3611;258,3674;5,9;-1,2279;0,0;0,0;0,0;-0,0741;-0,76;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,375;258,3674;5,9;-1,2401;0,0;0,0;0,0;-0,0746;-0,77;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,3889;258,3674;7,0;-1,2524;0,0;0,0;0,0;-0,0752;-0,8;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,4028;258,3674;7,0;-1,2618;0,0;0,0;0,0;-0,0758;-0,82;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,4167;258,127;7,0;-1,2595;0,0;0,0;0,0;-0,0764;-0,84;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,4305;258,1;7,0;-1,252;0,0;0,0;0,0;-0,0771;-0,86;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,4444;258,073;7,0;-1,24;0,0;0,0;0,0;-0,0777;-0,88;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,4583;258,046;7,0;-1,225;0,0;0,0;0,0;-0,0784;-0,91;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,4722;258,019;7,0;-1,208;0,0;0,0;0,0;-0,079;-0,93;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,4861;257,992;7,0;-1,1829;0,0;0,0;0,0;-0,0797;-0,95;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,5;257,965;7,0;-1,1583;0,0;0,0;0,0;-0,0804;-0,97;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,5139;257,938;7,0;-1,1445;0,0;0,0;0,0;-0,081;-0,99;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,5278;257,9109;7,0;-1,1202;0,0;0,0;0,0;-0,0817;-1,01;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,5417;257,9091;7,0;-1,1009;0,0;0,0;0,0;-0,0824;-1,03;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,5555;257,9091;7,0;-1,0771;0,0;0,0;0,0;-0,0831;-1,05;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,5694;257,9091;7,0;-1,0535;0,0;0,0;0,0;-0,0838;-1,06;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,5833;257,9091;7,0;-1,0274;0,0;0,0;0,0;-0,0845;-1,08;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,5972;257,9091;7,0;-1,0017;0,0;0,0;0,0;-0,0852;-1,1;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,6111;257,9091;7,0;-0,979;0,0;0,0;0,0;-0,0859;-1,12;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,625;257,9091;7,0;-0,961;0,0;0,0;0,0;-0,0866;-1,13;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,6389;257,9091;7,0;-0,9465;0,0;0,0;0,0;-0,0873;-1,15;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,6528;257,668;7,0;-0,9357;0,0;0,0;0,0;-0,0881;-1,17;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,6667;257,641;7,0;-0,9275;0,0;0,0;0,0;-0,0888;-1,18;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,6805;257,614;7,0;-0,9212;0,0;0,0;0,0;-0,0895;-1,2;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,6944;257,587;7,0;-0,9147;0,0;0,0;0,0;-0,0903;-1,21;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,7083;257,56;7,0;-0,909;0,0;0,0;0,0;-0,091;-1,23;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,7222;257,533;7,0;-0,9031;0,0;0,0;0,0;-0,0918;-1,25;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,7361;257,506;7,0;-0,8975;0,0;0,0;0,0;-0,0926;-1,26;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,75;257,479;7,0;-0,8851;0,0;0,0;0,0;-0,0933;-1,28;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,7639;257,452;7,0;-0,8709;0,0;0,0;0,0;-0,0941;-1,29;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,7778;257,4511;7,0;-0,8486;0,0;0,0;0,0;-0,0949;-1,31;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,7917;257,4511;7,0;-0,8198;0,0;0,0;0,0;-0,0956;-1,32;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,8055;257,4511;7,0;-0,7731;0,0;0,0;0,0;-0,0964;-1,33;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,8194;257,4511;7,0;-0,7075;0,0;0,0;0,0;-0,0972;-1,35;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,8333;257,4511;7,0;-0,6091;0,0;0,0;0,0;-0,098;-1,36;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,8472;257,4511;7,0;-0,512;0,0;0,0;0,0;-0,0987;-1,37;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,8611;257,4511;7,0;-0,391;0,0;0,0;0,0;-0,0994;-1,37;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,875;257,4511;7,0;-0,2434;0,0;0,0;0,0;-0,1001;-1,38;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,8889;257,209;7,4;-0,0841;0,0;0,0;0,0;-0,1008;-1,38;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,9028;257,1805;7,4;0,0654;0,0;0,0;0,0;-0,1015;-1,38;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,9167;257,152;7,4;0,224;0,0;0,0;0,0;-0,1021;-1,37;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,9305;257,1234;7,4;0,3542;0,0;0,0;0,0;-0,1027;-1,36;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,9444;257,0949;7,4;0,5308;0,0;0,0;0,0;-0,1033;-1,35;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,9583;257,0663;7,4;0,6645;0,0;0,0;0,0;-0,1039;-1,34;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,9722;257,0378;7,4;0,7485;0,0;0,0;0,0;-0,1044;-1,33;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;1,9861;257,0092;7,4;0,7905;0,0;0,0;0,0;-0,1049;-1,31;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;2,0;257,0005;7,4;0,8088;0,0;0,0;0,0;-0,1054;-1,29;1;0,0;0;1;3;0;0
7;HapticsFixedCC;4;2,0139;257,0005;7,4;0,8142;0,0;0,0;0,0;-0,1059;-1,28;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,0278;257,0005;7,4;0,8175;0,0;0,0;0,0;-0,1064;-1,26;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,0417;257,0005;7,4;0,8184;0,0;0,0;0,0;-0,1069;-1,25;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,0555;257,0005;7,4;0,7986;0,0;0,0;0,0;-0,1073;-1,23;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,0694;257,0005;7,4;0,7499;0,0;0,0;0,0;-0,1078;-1,22;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,0833;257,0005;7,4;0,6397;0,0;0,0;0,0;-0,1083;-1,2;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,0972;257,0005;7,4;0,4868;0,0;0,0;0,0;-0,1088;-1,19;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,1111;256,7523;7,4;0,3962;0,0;0,0;0,0;-0,1093;-1,19;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,125;256,7238;7,4;0,2472;0,0;0,0;0,0;-0,1098;-1,18;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,1389;256,6953;7,4;0,1345;0,0;0,0;0,0;-0,1103;-1,18;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,1528;256,6667;7,8;0,0335;0,0;0,0;0,0;-0,1109;-1,18;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,1667;256,6366;7,8;-0,0367;0,0;0,0;0,0;-0,1115;-1,18;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,1805;256,6065;7,8;-0,0468;0,0;0,0;0,0;-0,1121;-1,18;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,1944;256,5764;7,8;-0,0506;0,0;0,0;0,0;-0,1127;-1,18;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,2083;256,5464;7,8;-0,0546;0,0;0,0;0,0;-0,1133;-1,18;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,2222;256,5446;7,8;-0,0523;0,0;0,0;0,0;-0,1139;-1,18;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,2361;256,5446;7,8;-0,0442;0,0;0,0;0,0;-0,1145;-1,18;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,25;256,5446;7,8;-0,0146;0,0;0,0;0,0;-0,1151;-1,18;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,2639;256,5446;7,8;0,0461;0,0;0,0;0,0;-0,1157;-1,18;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,2778;256,5446;7,8;0,1165;0,0;0,0;0,0;-0,1163;-1,17;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,2917;256,5446;7,8;0,1941;0,0;0,0;0,0;-0,1168;-1,17;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,3055;256,5446;7,8;0,2807;0,0;0,0;0,0;-0,1174;-1,16;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,3194;256,3057;7,8;0,3386;0,0;0,0;0,0;-0,1179;-1,16;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,3333;256,2756;7,8;0,4051;0,0;0,0;0,0;-0,1184;-1,15;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,3472;256,2455;7,8;0,4744;0,0;0,0;0,0;-0,1189;-1,14;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,3611;256,2154;7,8;0,5416;0,0;0,0;0,0;-0,1193;-1,13;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,375;256,1853;7,8;0,5962;0,0;0,0;0,0;-0,1198;-1,11;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,3889;256,1552;7,8;0,6342;0,0;0,0;0,0;-0,1202;-1,1;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,4028;256,1251;7,8;0,6678;0,0;0,0;0,0;-0,1206;-1,09;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,4167;256,095;7,8;0,7006;0,0;0,0;0,0;-0,121;-1,07;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,4305;256,0829;7,8;0,7346;0,0;0,0;0,0;-0,1214;-1,06;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,4444;256,0829;7,8;0,7641;0,0;0,0;0,0;-0,1218;-1,04;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,4583;256,0829;7,8;0,7899;0,0;0,0;0,0;-0,1222;-1,02;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,4722;256,0829;7,8;0,8135;0,0;0,0;0,0;-0,1226;-1,01;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,4861;256,0829;7,8;0,8375;0,0;0,0;0,0;-0,1229;-0,99;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,5;256,0829;7,8;0,8576;0,0;0,0;0,0;-0,1232;-0,97;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,5139;256,0829;7,8;0,8776;0,0;0,0;0,0;-0,1235;-0,95;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,5278;255,8543;7,8;0,8955;0,0;0,0;0,0;-0,1238;-0,94;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,5417;255,8242;7,8;0,9111;0,0;0,0;0,0;-0,1241;-0,92;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,5555;255,7941;7,8;0,9245;0,0;0,0;0,0;-0,1244;-0,9;1;0,0;0;1;5;0;0
7;HapticsFixedCC;4;2,5694;255,764;7,8;0,9318;0,0;0,0;0,0;-0,1247;-0,88;1;0,0;0;1;5;0;0
