# Study: LKA_Haptics | Participant: 11 | Condition: HapticsAdaptiveCC | Init: 20260129_103057 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
11;HapticsAdaptiveCC;6;0,3888;260,3248;2,7;-0,1362;0,0;0,0;0,0;-0,0142;-0,72;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,4027;260,3144;2,7;-0,1445;0,0;0,0;0,0;-0,0143;-0,72;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,4166;260,3039;2,7;-0,1555;0,0;0,0;0,0;-0,0144;-0,72;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,4305;260,2935;2,7;-0,1733;0,0;0,0;0,0;-0,0146;-0,72;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,4444;260,2831;2,7;-0,2012;0,0;0,0;0,0;-0,0147;-0,72;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,4583;260,2727;2,7;-0,2349;0,0;0,0;0,0;-0,0148;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,4722;260,2623;2,7;-0,2582;0,0;0,0;0,0;-0,0149;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,4861;260,2519;2,7;-0,2701;0,0;0,0;0,0;-0,0151;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,5;260,2415;2,7;-0,2735;0,0;0,0;0,0;-0,0152;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,5138;260,231;2,7;-0,2644;0,0;0,0;0,0;-0,0153;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,5277;260,2206;2,7;-0,2438;0,0;0,0;0,0;-0,0155;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,5416;260,2102;2,7;-0,2194;0,0;0,0;0,0;-0,0156;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,5555;260,1998;2,7;-0,1875;0,0;0,0;0,0;-0,0157;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,5694;260,1894;2,7;-0,139;0,0;0,0;0,0;-0,0158;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,5833;260,1814;2,7;-0,0741;0,0;0,0;0,0;-0,016;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,5972;260,1814;2,7;-0,0271;0,0;0,0;0,0;-0,0161;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,6111;260,1814;2,7;0,0291;0,0;0,0;0,0;-0,0162;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,625;260,1814;2,7;0,0987;0,0;0,0;0,0;-0,0163;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,6388;260,1814;5,1;0,1517;0,0;0,0;0,0;-0,0164;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,6527;260,1814;5,1;0,2003;0,0;0,0;0,0;-0,0166;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,6666;260,1814;5,1;0,2317;0,0;0,0;0,0;-0,0168;-0,72;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,6805;260,1814;5,1;0,2526;0,0;0,0;0,0;-0,017;-0,72;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,6944;260,1814;5,1;0,2651;0,0;0,0;0,0;-0,0171;-0,71;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,7083;260,1814;5,1;0,2737;0,0;0,0;0,0;-0,0173;-0,71;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,7222;260,1814;5,1;0,2748;0,0;0,0;0,0;-0,0175;-0,71;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,7361;260,1814;5,1;0,2687;0,0;0,0;0,0;-0,0177;-0,7;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,75;260,1814;5,1;0,2576;0,0;0,0;0,0;-0,0179;-0,7;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,7638;260,1814;5,1;0,2358;0,0;0,0;0,0;-0,0181;-0,69;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,7777;259,9406;5,1;0,1955;0,0;0,0;0,0;-0,0183;-0,69;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,7916;259,9209;5,1;0,1375;0,0;0,0;0,0;-0,0185;-0,69;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,8055;259,9012;5,1;0,0599;0,0;0,0;0,0;-0,0187;-0,69;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,8194;259,8815;5,1;-0,0007;0,0;0,0;0,0;-0,0189;-0,69;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,8333;259,8618;5,1;-0,0507;0,0;0,0;0,0;-0,0191;-0,69;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,8472;259,8422;5,1;-0,0877;0,0;0,0;0,0;-0,0193;-0,69;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,8611;259,8225;5,1;-0,1188;0,0;0,0;0,0;-0,0196;-0,69;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,875;259,8028;5,1;-0,1705;0,0;0,0;0,0;-0,0198;-0,69;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,8888;259,7831;5,1;-0,2332;0,0;0,0;0,0;-0,0201;-0,69;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,9027;259,7635;5,1;-0,2973;0,0;0,0;0,0;-0,0203;-0,7;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,9166;259,7438;5,1;-0,372;0,0;0,0;0,0;-0,0206;-0,7;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,9305;259,7258;5,1;-0,4355;0,0;0,0;0,0;-0,0209;-0,71;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,9444;259,7258;5,1;-0,5204;0,0;0,0;0,0;-0,0212;-0,71;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,9583;259,7258;5,1;-0,5836;0,0;0,0;0,0;-0,0215;-0,72;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,9722;259,7258;5,1;-0,6181;0,0;0,0;0,0;-0,0218;-0,73;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;0,9861;259,7258;5,1;-0,6502;0,0;0,0;0,0;-0,0222;-0,74;1;0,0;0;1;4;0;0
11;HapticsAdaptiveCC;6;1,0;259,7258;5,1;-0,6838;0,0;0,0;0,0;-0,0225;-0,75;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,0138;259,7258;5,1;-0,7059;0,0;0,0;0,0;-0,0228;-0,76;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,0277;259,7258;5,1;-0,7181;0,0;0,0;0,0;-0,0232;-0,77;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,0416;259,7258;5,1;-0,7253;0,0;0,0;0,0;-0,0235;-0,78;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,0555;259,7258;5,1;-0,7191;0,0;0,0;0,0;-0,0239;-0,79;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,0694;259,7258;5,1;-0,6965;0,0;0,0;0,0;-0,0242;-0,8;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,0833;259,7258;5,1;-0,6371;0,0;0,0;0,0;-0,0246;-0,81;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,0972;259,488;5,1;-0,5729;0,0;0,0;0,0;-0,0249;-0,81;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,1111;259,4684;5,1;-0,4998;0,0;0,0;0,0;-0,0253;-0,82;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,125;259,4487;5,1;-0,4469;0,0;0,0;0,0;-0,0256;-0,83;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,1388;259,429;7,8;-0,4094;0,0;0,0;0,0;-0,026;-0,84;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,1527;259,3989;7,8;-0,3664;0,0;0,0;0,0;-0,0265;-0,84;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,1666;259,3688;7,8;-0,3155;0,0;0,0;0,0;-0,027;-0,85;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,1805;259,3387;7,8;-0,2585;0,0;0,0;0,0;-0,0275;-0,86;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,1944;259,3087;7,8;-0,1879;0,0;0,0;0,0;-0,0279;-0,86;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,2083;259,2786;7,8;-0,1447;0,0;0,0;0,0;-0,0284;-0,87;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,2222;259,2782;7,8;-0,09;0,0;0,0;0,0;-0,0289;-0,87;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,2361;259,2782;7,8;-0,0555;0,0;0,0;0,0;-0,0293;-0,87;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,25;259,2782;7,8;-0,0026;0,0;0,0;0,0;-0,0298;-0,87;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,2638;259,2782;7,8;0,0474;0,0;0,0;0,0;-0,0302;-0,87;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,2777;259,2782;7,8;0,0708;0,0;0,0;0,0;-0,0306;-0,87;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,2916;259,2782;7,8;0,1018;0,0;0,0;0,0;-0,0311;-0,87;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,3055;259,2782;7,8;0,1334;0,0;0,0;0,0;-0,0315;-0,86;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,3194;259,0378;7,8;0,1537;0,0;0,0;0,0;-0,0319;-0,86;1;0,0001;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,3333;259,0078;7,8;0,1785;0,0;0,0;0,0;-0,0323;-0,86;1;0,0001;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,3472;258,9777;7,8;0,2002;0,0;0,0;0,0;-0,0327;-0,86;1;0,0001;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,3611;258,9476;7,8;0,2211;0,0;0,0;0,0;-0,0331;-0,85;1;0,0001;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,375;258,9175;7,8;0,2285;0,0;0,0;0,0;-0,0335;-0,85;1;0,0001;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,3888;258,8874;7,8;0,2373;0,0;0,0;0,0;-0,0339;-0,84;1;0,0001;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,4027;258,8573;8,3;0,2407;0,0;0,0;0,0;-0,0342;-0,84;1;0,0001;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,4166;258,8253;8,3;0,2485;0,0;0,0;0,0;-0,0347;-0,83;1;0,0002;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,4305;258,8225;8,3;0,2546;0,0;0,0;0,0;-0,035;-0,83;1;0,0002;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,4444;258,8225;8,3;0,2559;0,0;0,0;0,0;-0,0354;-0,82;1;0,0002;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,4583;258,8225;8,3;0,2547;0,0;0,0;0,0;-0,0358;-0,82;1;0,0002;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,4722;258,8225;8,3;0,2546;0,0;0,0;0,0;-0,0362;-0,82;1;0,0002;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,4861;258,8225;8,3;0,263;0,0;0,0;0,0;-0,0366;-0,81;1;0,0002;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,5;258,8225;8,3;0,2809;0,0;0,0;0,0;-0,037;-0,8;1;0,0002;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,5138;258,8225;8,3;0,3085;0,0;0,0;0,0;-0,0374;-0,8;1;0,0002;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,5277;258,5691;8,3;0,3375;0,0;0,0;0,0;-0,0378;-0,79;1;0,0001;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,5416;258,5371;8,3;0,3682;0,0;0,0;0,0;-0,0382;-0,78;1;0,0001;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,5555;258,5051;8,3;0,402;0,0;0,0;0,0;-0,0385;-0,77;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,5694;258,4731;8,3;0,4215;0,0;0,0;0,0;-0,0389;-0,76;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,5833;258,441;8,3;0,4422;0,0;0,0;0,0;-0,0392;-0,75;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,5972;258,409;8,3;0,451;0,0;0,0;0,0;-0,0395;-0,74;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,6111;258,377;8,3;0,4588;0,0;0,0;0,0;-0,0399;-0,73;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,625;258,3674;8,3;0,4573;0,0;0,0;0,0;-0,0402;-0,72;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,6388;258,3674;8,3;0,4525;0,0;0,0;0,0;-0,0405;-0,71;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,6527;258,3674;8,3;0,437;0,0;0,0;0,0;-0,0408;-0,7;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,6666;258,3674;8,3;0,4164;0,0;0,0;0,0;-0,0411;-0,69;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,6805;258,3674;8,3;0,3609;0,0;0,0;0,0;-0,0414;-0,68;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,6944;258,3674;8,3;0,3036;0,0;0,0;0,0;-0,0418;-0,68;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,7083;258,3674;8,3;0,231;0,0;0,0;0,0;-0,0421;-0,67;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,7222;258,1208;8,3;0,1627;0,0;0,0;0,0;-0,0425;-0,67;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,7361;258,0888;8,3;0,137;0,0;0,0;0,0;-0,0428;-0,66;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,75;258,0568;8,3;0,1081;0,0;0,0;0,0;-0,0432;-0,66;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,7638;258,0248;8,3;0,0855;0,0;0,0;0,0;-0,0435;-0,66;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,7777;257,9928;8,3;0,0647;0,0;0,0;0,0;-0,0439;-0,66;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,7916;257,9607;8,3;0,0436;0,0;0,0;0,0;-0,0443;-0,65;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,8055;257,9287;8,3;0,0303;0,0;0,0;0,0;-0,0446;-0,65;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,8194;257,9091;8,3;0,0223;0,0;0,0;0,0;-0,045;-0,65;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,8333;257,9091;8,3;0,02;0,0;0,0;0,0;-0,0454;-0,65;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,8472;257,9091;8,3;0,0193;0,0;0,0;0,0;-0,0457;-0,65;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,8611;257,9091;8,3;0,0191;0,0;0,0;0,0;-0,0461;-0,65;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,875;257,9091;8,3;0,0198;0,0;0,0;0,0;-0,0465;-0,65;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,8888;257,9091;8,3;0,03;0,0;0,0;0,0;-0,0468;-0,65;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,9027;257,9091;8,9;0,0474;0,0;0,0;0,0;-0,0472;-0,65;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,9166;257,6702;8,9;0,0859;0,0;0,0;0,0;-0,0476;-0,64;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,9305;257,6359;8,9;0,1337;0,0;0,0;0,0;-0,0479;-0,64;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,9444;257,6016;8,9;0,1799;0,0;0,0;0,0;-0,0483;-0,63;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,9583;257,5672;8,9;0,2242;0,0;0,0;0,0;-0,0486;-0,63;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,9722;257,5329;8,9;0,2616;0,0;0,0;0,0;-0,049;-0,62;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;1,9861;257,4985;8,9;0,2886;0,0;0,0;0,0;-0,0493;-0,62;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCC;6;2,0;257,4642;8,9;0,3123;0,0;0,0;0,0;-0,0496;-0,61;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,0138;257,4511;8,9;0,3421;0,0;0,0;0,0;-0,0499;-0,6;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,0277;257,4511;8,9;0,3615;0,0;0,0;0,0;-0,0502;-0,59;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,0416;257,4511;8,9;0,3756;0,0;0,0;0,0;-0,0504;-0,58;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,0555;257,4511;8,9;0,3809;0,0;0,0;0,0;-0,0507;-0,57;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,0694;257,4511;8,9;0,3795;0,0;0,0;0,0;-0,051;-0,56;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,0833;257,4511;8,9;0,3793;0,0;0,0;0,0;-0,0512;-0,55;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,0972;257,2238;8,9;0,3435;0,0;0,0;0,0;-0,0515;-0,55;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,1111;257,1895;8,9;0,2875;0,0;0,0;0,0;-0,0518;-0,54;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,125;257,1552;8,9;0,2763;0,0;0,0;0,0;-0,052;-0,53;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,1388;257,1208;8,9;0,2223;0,0;0,0;0,0;-0,0523;-0,53;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,1527;257,0865;8,9;0,0546;0,0;0,0;0,0;-0,0526;-0,52;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,1666;257,0522;8,9;-0,0542;0,0;0,0;0,0;-0,0529;-0,53;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,1805;257,0179;8,9;-0,1608;0,0;0,0;0,0;-0,0533;-0,53;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,1944;257,0005;8,9;-0,1821;0,0;0,0;0,0;-0,0537;-0,53;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,2083;257,0005;8,9;-0,3305;0,0;0,0;0,0;-0,0541;-0,54;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,2222;257,0005;8,9;-0,4762;0,0;0,0;0,0;-0,0545;-0,55;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,2361;257,0005;8,9;-0,646;0,0;0,0;0,0;-0,055;-0,56;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,25;257,0005;8,9;-0,7974;0,0;0,0;0,0;-0,0556;-0,58;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,2638;257,0005;8,9;-0,9401;0,0;0,0;0,0;-0,0561;-0,6;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,2777;257,0005;8,9;-1,0763;0,0;0,0;0,0;-0,0567;-0,63;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,2916;256,7432;8,9;-1,1972;0,0;0,0;0,0;-0,0574;-0,65;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,3055;256,7088;8,9;-1,2709;0,0;0,0;0,0;-0,058;-0,68;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,3194;256,6745;8,9;-1,3629;0,0;0,0;0,0;-0,0588;-0,71;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,3333;256,6402;8,9;-1,4338;0,0;0,0;0,0;-0,0595;-0,75;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,3472;256,6059;8,9;-1,4881;0,0;0,0;0,0;-0,0603;-0,78;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,3611;256,5715;8,9;-1,546;0,0;0,0;0,0;-0,0611;-0,81;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,375;256,5446;8,9;-1,6193;0,0;0,0;0,0;-0,0619;-0,85;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,3888;256,5446;8,9;-1,6914;0,0;0,0;0,0;-0,0629;-0,89;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,4027;256,5446;9,1;-1,7339;0,0;0,0;0,0;-0,0638;-0,93;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,4166;256,5446;9,1;-1,7767;0,0;0,0;0,0;-0,0648;-0,97;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,4305;256,5446;9,1;-1,7902;0,0;0,0;0,0;-0,0658;-1,01;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,4444;256,5446;9,1;-1,7995;0,0;0,0;0,0;-0,0668;-1,05;1;0,0;0;1;2;0;0
11;HapticsAdaptiveCC;6;2,4583;256,5446;9,1;-1,8027;0,0;0,0;0,0;-0,0678;-1,09;1;0,0;0;1;2;0;0
