# Study: LKA_Haptics | Participant: 10 | Condition: HapticsFixedCC | Init: 20260128_172131 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
10;HapticsFixedCC;2;1,5417;257,9091;7,1;-0,3006;0,0;0,0;0,0;0,0023;0,29;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,5556;257,9091;7,1;-0,2876;0,0;0,0;0,0;0,0024;0,28;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,5695;257,9091;7,1;-0,2769;0,0;0,0;0,0;0,0025;0,28;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,5833;257,9091;7,1;-0,27;0,0;0,0;0,0;0,0026;0,27;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,5972;257,6538;7,1;-0,2686;0,0;0,0;0,0;0,0026;0,27;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,6111;257,6265;7,1;-0,2659;0,0;0,0;0,0;0,0027;0,27;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,625;257,5991;7,1;-0,2641;0,0;0,0;0,0;0,0028;0,26;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,6389;257,5717;7,1;-0,2604;0,0;0,0;0,0;0,0028;0,26;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,6528;257,5443;7,1;-0,2539;0,0;0,0;0,0;0,0029;0,25;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,6667;257,5169;7,1;-0,2451;0,0;0,0;0,0;0,003;0,25;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,6806;257,4895;7,0;-0,2433;0,0;0,0;0,0;0,003;0,25;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,6945;257,4625;7,0;-0,237;0,0;0,0;0,0;0,0031;0,24;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,7083;257,4511;7,0;-0,2246;0,0;0,0;0,0;0,0032;0,24;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,7222;257,4511;7,0;-0,1768;0,0;0,0;0,0;0,0032;0,24;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,7361;257,4511;7,0;-0,1385;0,0;0,0;0,0;0,0033;0,23;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,75;257,4511;7,0;-0,0972;0,0;0,0;0,0;0,0034;0,23;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,7639;257,4511;7,0;-0,0542;0,0;0,0;0,0;0,0035;0,23;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,7778;257,4511;7,0;-0,0127;0,0;0,0;0,0;0,0036;0,23;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,7917;257,4511;7,0;0,0353;0,0;0,0;0,0;0,0037;0,23;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,8056;257,4511;7,0;0,0449;0,0;0,0;0,0;0,0038;0,24;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,8195;257,2195;7,0;0,0897;0,0;0,0;0,0;0,0039;0,24;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,8333;257,1924;7,0;0,1227;0,0;0,0;0,0;0,004;0,24;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,8472;257,1654;7,0;0,1667;0,0;0,0;0,0;0,0042;0,24;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,8611;257,1384;7,0;0,1913;0,0;0,0;0,0;0,0043;0,25;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,875;257,1115;7,0;0,2095;0,0;0,0;0,0;0,0045;0,25;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,8889;257,0844;7,0;0,222;0,0;0,0;0,0;0,0046;0,26;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,9028;257,0574;7,0;0,2269;0,0;0,0;0,0;0,0048;0,26;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,9167;257,0304;7,0;0,2278;0,0;0,0;0,0;0,0049;0,27;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,9306;257,0034;7,0;0,2248;0,0;0,0;0,0;0,0051;0,27;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,9445;257,0005;7,0;0,1905;0,0;0,0;0,0;0,0052;0,27;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,9583;257,0005;7,0;0,1581;0,0;0,0;0,0;0,0054;0,28;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,9722;257,0005;7,0;0,1298;0,0;0,0;0,0;0,0055;0,28;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;1,9861;257,0005;7,0;0,1003;0,0;0,0;0,0;0,0057;0,28;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;2,0;257,0005;7,0;0,0946;0,0;0,0;0,0;0,0058;0,28;1;0,0;0;1;5;0;0
10;HapticsFixedCC;2;2,0139;257,0005;7,0;0,067;0,0;0,0;0,0;0,006;0,29;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,0278;257,0005;7,0;0,0453;0,0;0,0;0,0;0,0061;0,29;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,0417;257,0005;7,0;0,0268;0,0;0,0;0,0;0,0063;0,29;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,0556;256,7604;7,0;0,0223;0,0;0,0;0,0;0,0064;0,29;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,0695;256,7334;7,0;0,0293;0,0;0,0;0,0;0,0066;0,29;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,0833;256,7064;7,0;0,0495;0,0;0,0;0,0;0,0068;0,29;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,0972;256,6794;7,0;0,0776;0,0;0,0;0,0;0,0069;0,29;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,1111;256,6524;7,0;0,1106;0,0;0,0;0,0;0,0071;0,3;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,125;256,6254;7,0;0,1172;0,0;0,0;0,0;0,0073;0,3;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,1389;256,5984;7,0;0,1599;0,0;0,0;0,0;0,0075;0,3;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,1528;256,5714;7,0;0,212;0,0;0,0;0,0;0,0077;0,31;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,1667;256,5446;7,6;0,2751;0,0;0,0;0,0;0,0079;0,31;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,1806;256,5446;7,6;0,3187;0,0;0,0;0,0;0,0081;0,32;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,1945;256,5446;7,6;0,357;0,0;0,0;0,0;0,0084;0,33;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,2083;256,5446;7,6;0,3879;0,0;0,0;0,0;0,0087;0,33;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,2222;256,5446;7,6;0,406;0,0;0,0;0,0;0,0089;0,34;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,2361;256,5446;7,6;0,4096;0,0;0,0;0,0;0,0092;0,35;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,25;256,5446;7,6;0,4236;0,0;0,0;0,0;0,0095;0,36;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,2639;256,5446;7,6;0,4603;0,0;0,0;0,0;0,0098;0,37;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,2778;256,3098;7,6;0,4838;0,0;0,0;0,0;0,0101;0,38;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,2917;256,2805;7,6;0,5002;0,0;0,0;0,0;0,0104;0,39;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,3056;256,2512;7,6;0,5035;0,0;0,0;0,0;0,0108;0,4;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,3195;256,2218;7,6;0,5111;0,0;0,0;0,0;0,0111;0,41;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,3333;256,1925;7,6;0,5166;0,0;0,0;0,0;0,0114;0,42;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,3472;256,1632;7,6;0,5211;0,0;0,0;0,0;0,0117;0,43;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,3611;256,1339;7,6;0,5301;0,0;0,0;0,0;0,0121;0,44;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,375;256,1046;7,6;0,5333;0,0;0,0;0,0;0,0124;0,45;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,3889;256,0829;7,6;0,5307;0,0;0,0;0,0;0,0128;0,47;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,4028;256,0829;7,6;0,5217;0,0;0,0;0,0;0,0132;0,48;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,4167;256,0829;7,6;0,5135;0,0;0,0;0,0;0,0135;0,49;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,4306;256,0829;7,6;0,5116;0,0;0,0;0,0;0,0139;0,5;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,4445;256,0829;7,6;0,5068;0,0;0,0;0,0;0,0142;0,51;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,4583;256,0829;7,6;0,5046;0,0;0,0;0,0;0,0146;0,52;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,4722;256,0829;7,6;0,5041;0,0;0,0;0,0;0,015;0,53;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,4861;256,0829;7,6;0,505;0,0;0,0;0,0;0,0154;0,54;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,5;255,8407;7,6;0,5084;0,0;0,0;0,0;0,0158;0,55;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,5139;255,8114;7,6;0,5091;0,0;0,0;0,0;0,0162;0,56;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,5278;255,782;7,6;0,5171;0,0;0,0;0,0;0,0166;0,57;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,5417;255,7527;7,6;0,5236;0,0;0,0;0,0;0,017;0,58;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,5556;255,7234;7,6;0,5243;0,0;0,0;0,0;0,0174;0,59;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,5695;255,6941;7,6;0,5081;0,0;0,0;0,0;0,0178;0,6;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,5833;255,6647;7,6;0,4847;0,0;0,0;0,0;0,0183;0,61;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,5972;255,6354;7,6;0,4371;0,0;0,0;0,0;0,0187;0,62;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,6111;255,6326;7,6;0,3825;0,0;0,0;0,0;0,0191;0,63;1;0,0;0;1;6;0;0
10;HapticsFixedCC;2;2,625;255,6326;7,6;0,3354;0,0;0,0;0,0;0,0195;0,64;1;0,0;0;1;6;0;0
