# Study: LKA_Haptics | Participant: 13 | Condition: HapticsFixedCC | Init: 20260129_122604 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
13;HapticsFixedCC;4;0,4722;259,9348;6,0;1,6726;0,0;0,0;0,0;0,0836;1,65;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,4861;259,9117;6,0;1,6711;0,0;0,0;0,0;0,0846;1,68;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,5;259,8886;6,0;1,6728;0,0;0,0;0,0;0,0855;1,71;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,5139;259,8654;6,0;1,6747;0,0;0,0;0,0;0,0865;1,73;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,5278;259,8423;6,0;1,6751;0,0;0,0;0,0;0,0875;1,76;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,5416;259,8192;6,0;1,673;0,0;0,0;0,0;0,0885;1,78;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,5555;259,7961;6,0;1,6726;0,0;0,0;0,0;0,0895;1,81;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,5694;259,7729;6,0;1,673;0,0;0,0;0,0;0,0905;1,84;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,5833;259,7498;6,0;1,6704;0,0;0,0;0,0;0,0915;1,86;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,5972;259,7267;6,0;1,6677;0,0;0,0;0,0;0,0925;1,89;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,6111;259,7258;6,0;1,6604;0,0;0,0;0,0;0,0936;1,91;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,625;259,7258;6,0;1,656;0,0;0,0;0,0;0,0946;1,94;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,6389;259,7258;6,0;1,6552;0,0;0,0;0,0;0,0957;1,96;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,6528;259,7258;6,0;1,657;0,0;0,0;0,0;0,0967;1,99;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,6666;259,7258;6,0;1,6571;0,0;0,0;0,0;0,0978;2,01;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,6805;259,7258;6,0;1,6538;0,0;0,0;0,0;0,0989;2,04;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,6944;259,7258;6,0;1,6462;0,0;0,0;0,0;0,1;2,06;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,7083;259,7258;6,0;1,6381;0,0;0,0;0,0;0,1011;2,09;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,7222;259,7258;6,0;1,6321;0,0;0,0;0,0;0,1022;2,11;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,7361;259,4954;6,0;1,6256;0,0;0,0;0,0;0,1033;2,14;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,75;259,4723;6,0;1,613;0,0;0,0;0,0;0,1044;2,16;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,7639;259,4492;6,0;1,5934;0,0;0,0;0,0;0,1056;2,19;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,7778;259,4261;6,0;1,5749;0,0;0,0;0,0;0,1067;2,21;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,7916;259,4029;6,0;1,546;0,0;0,0;0,0;0,1079;2,23;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,8055;259,3798;6,0;1,5173;0,0;0,0;0,0;0,109;2,25;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,8194;259,3567;6,0;1,467;0,0;0,0;0,0;0,1102;2,28;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,8333;259,3336;6,0;1,4144;0,0;0,0;0,0;0,1113;2,3;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,8472;259,3105;6,0;1,3387;0,0;0,0;0,0;0,1125;2,32;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,8611;259,2873;5,8;1,288;0,0;0,0;0,0;0,1136;2,34;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,875;259,2782;5,8;1,2167;0,0;0,0;0,0;0,1147;2,35;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,8889;259,2782;5,8;1,1418;0,0;0,0;0,0;0,1158;2,37;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,9028;259,2782;5,8;1,0658;0,0;0,0;0,0;0,1169;2,39;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,9166;259,2782;5,8;0,9857;0,0;0,0;0,0;0,118;2,4;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,9305;259,2782;5,8;0,9048;0,0;0,0;0,0;0,1191;2,41;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,9444;259,2782;5,8;0,8277;0,0;0,0;0,0;0,1202;2,43;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,9583;259,2782;5,8;0,7371;0,0;0,0;0,0;0,1212;2,44;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,9722;259,2782;5,8;0,6593;0,0;0,0;0,0;0,1223;2,45;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;0,9861;259,2782;5,8;0,6009;0,0;0,0;0,0;0,1233;2,45;1;0,0;0;1;4;0;0
13;HapticsFixedCC;4;1,0;259,2782;5,8;0,5506;0,0;0,0;0,0;0,1244;2,46;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,0139;259,0414;5,8;0,4907;0,0;0,0;0,0;0,1254;2,47;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,0278;259,0191;5,8;0,4294;0,0;0,0;0,0;0,1265;2,48;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,0416;258,9968;5,8;0,3732;0,0;0,0;0,0;0,1275;2,48;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,0555;258,9744;5,8;0,3342;0,0;0,0;0,0;0,1286;2,48;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,0694;258,9521;5,8;0,2979;0,0;0,0;0,0;0,1296;2,49;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,0833;258,9297;5,8;0,2673;0,0;0,0;0,0;0,1306;2,49;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,0972;258,9073;5,8;0,2387;0,0;0,0;0,0;0,1316;2,49;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,1111;258,885;5,8;0,2191;0,0;0,0;0,0;0,1326;2,5;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,125;258,8626;5,8;0,2021;0,0;0,0;0,0;0,1337;2,5;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,1389;258,8403;5,8;0,1867;0,0;0,0;0,0;0,1347;2,5;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,1528;258,8225;5,8;0,1718;0,0;0,0;0,0;0,1357;2,5;1;0,0002;0;1;3;0;0
13;HapticsFixedCC;4;1,1666;258,8225;5,8;0,158;0,0;0,0;0,0;0,1367;2,51;1;0,0002;0;1;3;0;0
13;HapticsFixedCC;4;1,1805;258,8225;5,8;0,1444;0,0;0,0;0,0;0,1377;2,51;1;0,0002;0;1;3;0;0
13;HapticsFixedCC;4;1,1944;258,8225;5,8;0,1321;0,0;0,0;0,0;0,1387;2,51;1;0,0002;0;1;3;0;0
13;HapticsFixedCC;4;1,2083;258,8225;5,8;0,1218;0,0;0,0;0,0;0,1398;2,51;1;0,0002;0;1;3;0;0
13;HapticsFixedCC;4;1,2222;258,8225;5,8;0,1151;0,0;0,0;0,0;0,1408;2,52;1;0,0002;0;1;3;0;0
13;HapticsFixedCC;4;1,2361;258,8225;5,8;0,1122;0,0;0,0;0,0;0,1418;2,52;1;0,0002;0;1;3;0;0
13;HapticsFixedCC;4;1,25;258,8225;5,8;0,1097;0,0;0,0;0,0;0,1428;2,52;1;0,0002;0;1;3;0;0
13;HapticsFixedCC;4;1,2639;258,8225;5,8;0,1051;0,0;0,0;0,0;0,1438;2,52;1;0,0002;0;1;3;0;0
13;HapticsFixedCC;4;1,2778;258,8225;5,8;0,0975;0,0;0,0;0,0;0,1448;2,52;1;0,0002;0;1;3;0;0
13;HapticsFixedCC;4;1,2916;258,5944;5,8;0,0779;0,0;0,0;0,0;0,1458;2,53;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,3055;258,572;5,8;0,0444;0,0;0,0;0,0;0,1468;2,53;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,3194;258,5497;5,8;-0,0022;0,0;0,0;0,0;0,1478;2,53;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,3333;258,5273;5,8;-0,0686;0,0;0,0;0,0;0,1487;2,53;1;0,0001;0;1;3;0;0
13;HapticsFixedCC;4;1,3472;258,505;5,8;-0,1449;0,0;0,0;0,0;0,1497;2,52;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,3611;258,4826;5,8;-0,2262;0,0;0,0;0,0;0,1506;2,52;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,375;258,4603;5,8;-0,3389;0,0;0,0;0,0;0,1516;2,52;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,3889;258,4379;5,8;-0,443;0,0;0,0;0,0;0,1525;2,51;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,4028;258,4155;5,8;-0,553;0,0;0,0;0,0;0,1534;2,5;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,4166;258,3932;5,8;-0,6246;0,0;0,0;0,0;0,1542;2,49;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,4305;258,3708;5,8;-0,6993;0,0;0,0;0,0;0,1551;2,48;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,4444;258,3674;5,8;-0,7827;0,0;0,0;0,0;0,1559;2,47;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,4583;258,3674;5,8;-0,8583;0,0;0,0;0,0;0,1567;2,46;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,4722;258,3674;5,8;-0,9381;0,0;0,0;0,0;0,1575;2,45;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,4861;258,3674;5,8;-1,015;0,0;0,0;0,0;0,1583;2,43;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,5;258,3674;5,8;-1,0718;0,0;0,0;0,0;0,1591;2,42;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,5139;258,3674;5,8;-1,1174;0,0;0,0;0,0;0,1599;2,4;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,5278;258,3674;5,8;-1,1643;0,0;0,0;0,0;0,1606;2,38;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,5416;258,3674;5,8;-1,2068;0,0;0,0;0,0;0,1613;2,37;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,5555;258,3674;5,8;-1,2388;0,0;0,0;0,0;0,1621;2,35;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,5694;258,3674;5,8;-1,2667;0,0;0,0;0,0;0,1628;2,33;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,5833;258,1248;5,8;-1,2957;0,0;0,0;0,0;0,1635;2,31;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,5972;258,1024;5,8;-1,319;0,0;0,0;0,0;0,1642;2,29;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,6111;258,0801;5,8;-1,3441;0,0;0,0;0,0;0,1649;2,27;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,625;258,0577;5,8;-1,3716;0,0;0,0;0,0;0,1655;2,25;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,6389;258,0353;5,8;-1,4127;0,0;0,0;0,0;0,1662;2,23;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,6528;258,013;6,5;-1,4596;0,0;0,0;0,0;0,1668;2,21;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,6666;257,9879;6,5;-1,5467;0,0;0,0;0,0;0,1675;2,18;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,6805;257,9628;6,5;-1,7891;0,0;0,0;0,0;0,1681;2,15;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,6944;257,9378;6,5;-2,1727;0,0;0,0;0,0;0,1687;2,12;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,7083;257,9127;6,5;-2,4441;0,0;0,0;0,0;0,1692;2,08;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,7222;257,9091;6,5;-2,864;0,0;0,0;0,0;0,1696;2,03;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,7361;257,9091;6,5;-3,3637;0,0;0,0;0,0;0,1699;1,97;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,75;257,9091;6,5;-3,6378;0,0;0,0;0,0;0,1701;1,91;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,7639;257,9091;6,5;-4,1659;0,0;0,0;0,0;0,1702;1,84;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,7778;257,9091;6,5;-4,5239;0,0;0,0;0,0;0,1702;1,77;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,7916;257,9091;6,5;-4,9271;0,0;0,0;0,0;0,1702;1,69;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,8055;257,9091;6,5;-5,3899;0,0;0,0;0,0;0,17;1,6;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,8194;257,9091;6,5;-5,809;0,0;0,0;0,0;0,1697;1,5;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,8333;257,9091;6,5;-6,2962;0,0;0,0;0,0;0,1692;1,4;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,8472;257,6618;6,5;-6,7039;0,0;0,0;0,0;0,1687;1,28;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,8611;257,6367;6,5;-7,1283;0,0;0,0;0,0;0,168;1,16;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,875;257,6116;6,5;-7,4749;0,0;0,0;0,0;0,1672;1,04;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,8889;257,5865;6,5;-7,7213;0,0;0,0;0,0;0,1663;0,91;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,9028;257,5614;6,5;-7,87;0,0;0,0;0,0;0,1653;0,78;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,9166;257,5363;6,5;-7,9401;0,0;0,0;0,0;0,1643;0,65;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,9305;257,5112;6,5;-7,956;0,0;0,0;0,0;0,1632;0,51;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,9444;257,4861;6,5;-7,8426;0,0;0,0;0,0;0,162;0,38;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,9583;257,4611;6,5;-7,6978;0,0;0,0;0,0;0,1609;0,25;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,9722;257,4511;6,5;-7,6195;0,0;0,0;0,0;0,1596;0,13;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;1,9861;257,4511;6,5;-7,4773;0,0;0,0;0,0;0,1584;0,0;1;0,0;0;1;3;0;0
13;HapticsFixedCC;4;2,0;257,4511;6,5;-7,3051;0,0;0,0;0,0;0,1571;-0,12;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,0139;257,4511;6,5;-7,0246;0,0;0,0;0,0;0,1559;-0,24;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,0278;257,4511;6,5;-6,7357;0,0;0,0;0,0;0,1546;-0,35;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,0416;257,4511;6,5;-6,4905;0,0;0,0;0,0;0,1533;-0,46;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,0555;257,4511;6,5;-6,2663;0,0;0,0;0,0;0,152;-0,57;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,0694;257,4511;6,5;-6,0281;0,0;0,0;0,0;0,1507;-0,67;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,0833;257,4511;6,5;-5,8206;0,0;0,0;0,0;0,1494;-0,76;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,0972;257,2104;6,5;-5,654;0,0;0,0;0,0;0,1481;-0,86;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,1111;257,1853;6,5;-5,453;0,0;0,0;0,0;0,1467;-0,95;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,125;257,1602;6,5;-4,9343;0,0;0,0;0,0;0,1455;-1,03;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,1389;257,1352;6,5;-4,6623;0,0;0,0;0,0;0,1442;-1,11;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,1528;257,1101;6,5;-4,7941;0,0;0,0;0,0;0,1429;-1,19;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,1666;257,0851;6,5;-4,8213;0,0;0,0;0,0;0,1416;-1,27;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,1805;257,06;6,5;-4,7351;0,0;0,0;0,0;0,1402;-1,35;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,1944;257,035;6,5;-4,6829;0,0;0,0;0,0;0,1388;-1,43;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,2083;257,0099;6,5;-4,5225;0,0;0,0;0,0;0,1374;-1,5;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,2222;257,0005;6,5;-4,3431;0,0;0,0;0,0;0,1359;-1,57;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,2361;257,0005;6,5;-4,2894;0,0;0,0;0,0;0,1345;-1,64;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,25;257,0005;6,5;-4,2488;0,0;0,0;0,0;0,133;-1,72;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,2639;257,0005;6,5;-4,2933;0,0;0,0;0,0;0,1315;-1,79;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,2778;257,0005;6,5;-4,3039;0,0;0,0;0,0;0,13;-1,86;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,2916;257,0005;6,5;-4,3053;0,0;0,0;0,0;0,1285;-1,93;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,3055;257,0005;6,5;-4,292;0,0;0,0;0,0;0,1269;-2,0;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,3194;257,0005;6,5;-4,276;0,0;0,0;0,0;0,1253;-2,07;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,3333;257,0005;6,5;-4,2664;0,0;0,0;0,0;0,1236;-2,14;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,3472;256,7595;6,5;-4,2538;0,0;0,0;0,0;0,122;-2,21;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,3611;256,7345;6,5;-4,2524;0,0;0,0;0,0;0,1203;-2,29;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,375;256,7095;6,5;-4,2489;0,0;0,0;0,0;0,1186;-2,36;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,3889;256,6844;6,5;-4,2404;0,0;0,0;0,0;0,1169;-2,43;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,4028;256,6594;6,5;-4,2148;0,0;0,0;0,0;0,1151;-2,5;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,4166;256,6344;6,5;-4,1934;0,0;0,0;0,0;0,1133;-2,57;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,4305;256,6094;6,5;-4,1515;0,0;0,0;0,0;0,1115;-2,63;1;0,0;0;1;5;0;1
13;HapticsFixedCC;4;2,4444;256,5844;6,5;-4,1048;0,0;0,0;0,0;0,1096;-2,7;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,4583;256,5594;6,5;-4,0463;0,0;0,0;0,0;0,1078;-2,77;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,4722;256,5446;6,5;-3,9742;0,0;0,0;0,0;0,1059;-2,84;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,4861;256,5446;6,5;-3,8624;0,0;0,0;0,0;0,104;-2,9;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,5;256,5446;6,5;-3,7787;0,0;0,0;0,0;0,1021;-2,96;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,5139;256,5446;6,5;-3,7045;0,0;0,0;0,0;0,1002;-3,03;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,5278;256,5446;6,5;-3,6386;0,0;0,0;0,0;0,0983;-3,09;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,5416;256,5446;6,5;-3,5652;0,0;0,0;0,0;0,0963;-3,15;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,5555;256,5446;6,5;-3,493;0,0;0,0;0,0;0,0944;-3,2;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,5694;256,5446;6,5;-3,4581;0,0;0,0;0,0;0,0924;-3,26;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,5833;256,5446;6,5;-3,4081;0,0;0,0;0,0;0,0904;-3,32;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,5972;256,3092;6,5;-3,3824;0,0;0,0;0,0;0,0883;-3,37;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,6111;256,2842;6,9;-3,3566;0,0;0,0;0,0;0,0863;-3,43;1;0,0;0;1;5;0;0
13;HapticsFixedCC;4;2,625;256,2577;6,9;-3,3393;0,0;0,0;0,0;0,0841;-3,49;1;0,0;0;1;5;0;0
