# Study: LKA_Haptics | Participant: 8 | Condition: BaselineCW | Init: 20260128_155539 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
8;BaselineCW;6;0,6667;279,4639;9,0;-0,9746;0,0;0,0;0,0;0,3396;6,05;1;0,0001;0;1;0;0;0
8;BaselineCW;6;0,6806;279,4984;9,0;-0,9529;0,0;0,0;0,0;0,343;6,03;1;0,0001;0;1;0;0;0
8;BaselineCW;6;0,6944;279,533;9,0;-1,1027;0,0;0,0;0,0;0,3464;6,0;1;0,0001;0;1;0;0;0
8;BaselineCW;6;0,7083;279,7672;9,0;-1,1675;0,0;0,0;0,0;0,3497;5,98;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,7222;279,7672;9,0;-1,2335;0,0;0,0;0,0;0,3531;5,95;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,7361;279,7672;9,0;-1,2778;0,0;0,0;0,0;0,3563;5,92;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,75;279,7672;9,0;-1,3434;0,0;0,0;0,0;0,3596;5,89;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,7639;279,7672;9,0;-1,3712;0,0;0,0;0,0;0,3628;5,86;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,7778;279,7672;9,0;-1,413;0,0;0,0;0,0;0,366;5,83;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,7917;279,775;9,0;-1,4904;0,0;0,0;0,0;0,3692;5,79;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,8056;279,8096;9,0;-1,6209;0,0;0,0;0,0;0,3723;5,75;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,8194;279,8441;9,0;-1,7587;0,0;0,0;0,0;0,3753;5,71;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,8333;279,8788;9,0;-1,9713;0,0;0,0;0,0;0,3783;5,67;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,8472;279,9134;9,0;-2,3601;0,0;0,0;0,0;0,3812;5,61;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,8611;279,948;9,0;-2,6429;0,0;0,0;0,0;0,384;5,55;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,875;279,9826;9,0;-2,9636;0,0;0,0;0,0;0,3866;5,48;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,8889;280,2224;9,0;-3,2489;0,0;0,0;0,0;0,3892;5,41;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,9028;280,2224;9,0;-3,5316;0,0;0,0;0,0;0,3917;5,33;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,9167;280,2224;9,0;-3,7601;0,0;0,0;0,0;0,394;5,24;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,9306;280,2224;9,5;-3,9522;0,0;0,0;0,0;0,3962;5,14;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,9444;280,2224;9,5;-4,1449;0,0;0,0;0,0;0,3985;5,04;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,9583;280,2224;9,5;-4,2838;0,0;0,0;0,0;0,4007;4,94;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,9722;280,231;9,5;-4,4252;0,0;0,0;0,0;0,4027;4,83;1;0,0;0;1;0;0;0
8;BaselineCW;6;0,9861;280,2676;9,5;-4,4493;0,0;0,0;0,0;0,4047;4,72;1;0,0;0;1;0;0;0
8;BaselineCW;6;1,0;280,3042;9,5;-4,4001;0,0;0,0;0,0;0,4067;4,62;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,0139;280,3408;9,5;-4,2703;0,0;0,0;0,0;0,4086;4,51;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,0278;280,3774;9,5;-4,2049;0,0;0,0;0,0;0,4104;4,41;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,0417;280,4141;9,5;-3,8383;0,0;0,0;0,0;0,4123;4,32;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,0556;280,6786;9,5;-3,4006;0,0;0,0;0,0;0,4142;4,23;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,0694;280,6786;9,5;-2,9861;0,0;0,0;0,0;0,4162;4,16;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,0833;280,6786;9,5;-2,5904;0,0;0,0;0,0;0,4182;4,1;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,0972;280,6786;9,5;-2,1947;0,0;0,0;0,0;0,4202;4,04;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,1111;280,6786;9,5;-1,924;0,0;0,0;0,0;0,4224;4,0;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,125;280,6786;9,5;-1,6935;0,0;0,0;0,0;0,4245;3,96;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,1389;280,6786;9,5;-1,6955;0,0;0,0;0,0;0,4266;3,92;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,1528;280,7068;9,5;-1,6237;0,0;0,0;0,0;0,4288;3,88;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,1667;280,7434;9,5;-1,3361;0,0;0,0;0,0;0,4309;3,84;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,1806;280,78;9,5;-1,3227;0,0;0,0;0,0;0,4331;3,81;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,1944;280,8166;9,5;-1,3965;0,0;0,0;0,0;0,4352;3,78;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,2083;280,8532;9,5;-1,4258;0,0;0,0;0,0;0,4373;3,74;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,2222;280,8898;9,5;-1,4849;0,0;0,0;0,0;0,4393;3,71;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,2361;281,1349;9,5;-1,5187;0,0;0,0;0,0;0,4413;3,67;1;0,0001;0;1;1;0;0
8;BaselineCW;6;1,25;281,1349;9,5;-1,5795;0,0;0,0;0,0;0,4433;3,63;1;0,0001;0;1;1;0;0
8;BaselineCW;6;1,2639;281,1349;9,5;-1,6513;0,0;0,0;0,0;0,4452;3,59;1;0,0001;0;1;1;0;0
8;BaselineCW;6;1,2778;281,1349;9,5;-1,7;0,0;0,0;0,0;0,4471;3,55;1;0,0001;0;1;1;0;0
8;BaselineCW;6;1,2917;281,1349;9,5;-1,7158;0,0;0,0;0,0;0,449;3,51;1;0,0001;0;1;1;0;0
8;BaselineCW;6;1,3056;281,1349;9,5;-1,702;0,0;0,0;0,0;0,4508;3,47;1;0,0001;0;1;1;0;0
8;BaselineCW;6;1,3194;281,146;9,5;-1,6833;0,0;0,0;0,0;0,4526;3,43;1;0,0001;0;1;1;0;0
8;BaselineCW;6;1,3333;281,1826;9,5;-1,5832;0,0;0,0;0,0;0,4544;3,39;1;0,0001;0;1;1;0;0
8;BaselineCW;6;1,3472;281,2192;9,5;-1,3519;0,0;0,0;0,0;0,4563;3,36;1;0,0001;0;1;1;0;0
8;BaselineCW;6;1,3611;281,2559;9,5;-1,0703;0,0;0,0;0,0;0,4582;3,33;1;0,0001;0;1;1;0;0
8;BaselineCW;6;1,375;281,2924;9,5;-0,786;0,0;0,0;0,0;0,4601;3,31;1;0,0001;0;1;1;0;0
8;BaselineCW;6;1,3889;281,329;9,5;-0,476;0,0;0,0;0,0;0,4621;3,3;1;0,0001;0;1;1;0;0
8;BaselineCW;6;1,4028;281,5925;9,5;-0,1527;0,0;0,0;0,0;0,4642;3,3;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,4167;281,5925;9,5;0,1932;0,0;0,0;0,0;0,4664;3,31;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,4306;281,5925;9,5;0,5412;0,0;0,0;0,0;0,4687;3,32;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,4444;281,5925;9,5;0,8282;0,0;0,0;0,0;0,471;3,34;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,4583;281,5925;9,5;1,0807;0,0;0,0;0,0;0,4734;3,37;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,4722;281,5925;9,5;1,2711;0,0;0,0;0,0;0,4759;3,4;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,4861;281,5925;9,5;1,4058;0,0;0,0;0,0;0,4785;3,43;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,5;281,6216;9,5;1,3329;0,0;0,0;0,0;0,481;3,46;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,5139;281,6582;9,5;0,8684;0,0;0,0;0,0;0,4834;3,48;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,5278;281,6948;9,5;0,8045;0,0;0,0;0,0;0,4859;3,5;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,5417;281,7314;9,5;0,7961;0,0;0,0;0,0;0,4883;3,52;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,5556;281,7679;9,5;0,717;0,0;0,0;0,0;0,4908;3,54;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,5694;281,8045;9,5;0,607;0,0;0,0;0,0;0,4932;3,55;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,5833;282,0524;9,5;0,491;0,0;0,0;0,0;0,4956;3,57;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,5972;282,0524;9,5;0,3207;0,0;0,0;0,0;0,4979;3,57;1;0,0;0;1;1;0;0
8;BaselineCW;6;1,6111;282,0524;9,5;0,1075;0,0;0,0;0,0003;0,5003;3,58;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,625;282,0524;9,5;-0,108;0,0;0,0;0,0034;0,5025;3,57;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,6389;282,0524;9,5;-0,2632;0,0;0,0;0,0063;0,5047;3,57;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,6528;282,0524;9,5;-0,2916;0,0;0,0;0,0093;0,507;3,56;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,6667;282,0606;9,9;-0,1718;0,0;0,0;0,0122;0,5092;3,56;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,6806;282,0987;9,9;-0,1266;0,0;0,0;0,0154;0,5115;3,55;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,6944;282,1368;9,9;-0,0747;0,0;0,0;0,0185;0,5139;3,55;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,7083;282,1749;9,9;0,03;0,0;0,0;0,0217;0,5162;3,55;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,7222;282,213;9,9;0,0654;0,0;0,0;0,0248;0,5186;3,55;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,7361;282,2512;9,9;0,08;0,0;0,0;0,028;0,521;3,56;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,75;282,5042;9,9;0,0608;0,0;0,0;0,0312;0,5234;3,56;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,7639;282,5042;9,9;-0,0032;0,0;0,0;0,0343;0,5257;3,56;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,7778;282,5042;9,9;-0,1095;0,0;0,0;0,0374;0,5281;3,56;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,7917;282,5042;9,9;-0,3013;0,0;0,0;0,0405;0,5304;3,55;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,8056;282,5042;9,9;-0,689;0,0;0,0;0,0434;0,5325;3,53;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,8194;282,5042;9,9;-1,0132;0,0;0,0;0,0462;0,5346;3,51;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,8333;282,5181;9,9;-1,3396;0,0;0,0;0,0488;0,5366;3,47;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,8472;282,5562;9,9;-1,7477;0,0;0,0;0,0512;0,5384;3,43;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,8611;282,5944;9,9;-2,0142;0,0;0,0;0,0536;0,5402;3,38;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,875;282,6326;9,9;-2,2183;0,0;0,0;0,0558;0,5418;3,32;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,8889;282,6707;9,9;-2,2621;0,0;0,0;0,058;0,5435;3,27;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,9028;282,7089;9,9;-2,1125;0,0;0,0;0,0601;0,5451;3,21;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,9167;282,9592;9,9;-2,0285;0,0;0,0;0,0622;0,5467;3,16;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,9306;282,9592;10,2;-1,967;0,0;0,0;0,0643;0,5482;3,11;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,9444;282,9592;10,2;-1,9522;0,0;0,0;0,0665;0,5498;3,06;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,9583;282,9592;10,2;-1,9432;0,0;0,0;0,0686;0,5514;3,01;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,9722;282,9592;10,2;-1,9254;0,0;0,0;0,0706;0,553;2,96;1;0,0;1;1;1;0;0
8;BaselineCW;6;1,9861;282,9592;10,2;-1,9032;0,0;0,0;0,0726;0,5545;2,91;1;0,0;1;1;1;0;0
8;BaselineCW;6;2,0;282,9818;10,2;-1,8898;0,0;0,0;0,0746;0,5559;2,86;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,0139;283,0211;10,2;-1,8891;0,0;0,0;0,0765;0,5574;2,81;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,0278;283,0605;10,2;-1,9268;0,0;0,0;0,0784;0,5588;2,76;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,0417;283,0998;10,2;-2,0873;0,0;0,0;0,0802;0,5601;2,71;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,0556;283,1392;10,2;-2,3567;0,0;0,0;0,0818;0,5613;2,65;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,0694;283,1785;10,2;-2,5717;0,0;0,0;0,0833;0,5625;2,58;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,0833;283,4182;10,2;-2,646;0,0;0,0;0,0847;0,5635;2,51;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,0972;283,4182;10,2;-2,5711;0,0;0,0;0,086;0,5645;2,44;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,1111;283,4182;10,2;-2,5122;0,0;0,0;0,0873;0,5655;2,38;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,125;283,4182;10,2;-2,4826;0,0;0,0;0,0886;0,5664;2,31;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,1389;283,4182;10,2;-2,4163;0,0;0,0;0,0898;0,5674;2,25;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,1528;283,4182;10,2;-2,2989;0,0;0,0;0,091;0,5683;2,19;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,1667;283,4539;10,8;-2,0966;0,0;0,0;0,0922;0,5692;2,13;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,1806;283,4956;10,8;-2,0442;0,0;0,0;0,0935;0,5701;2,07;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,1944;283,5372;10,8;-1,9429;0,0;0,0;0,0947;0,571;2,02;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,2083;283,5789;10,8;-1,7278;0,0;0,0;0,096;0,572;1,97;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,2222;283,6205;10,8;-1,8151;0,0;0,0;0,0972;0,5729;1,92;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,2361;283,872;10,8;-1,8735;0,0;0,0;0,0983;0,5737;1,86;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,25;283,872;10,8;-1,8933;0,0;0,0;0,0994;0,5745;1,81;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,2639;283,872;10,8;-1,9002;0,0;0,0;0,1004;0,5753;1,76;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,2778;283,872;10,8;-1,9006;0,0;0,0;0,1013;0,576;1,7;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,2917;283,872;10,8;-1,8967;0,0;0,0;0,1022;0,5767;1,65;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,3056;283,872;10,8;-1,8921;0,0;0,0;0,1031;0,5773;1,6;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,3194;283,9122;10,8;-1,897;0,0;0,0;0,1039;0,5779;1,54;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,3333;283,9539;10,8;-1,8942;0,0;0,0;0,1046;0,5785;1,49;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,3472;283,9955;10,8;-1,8402;0,0;0,0;0,1053;0,579;1,44;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,3611;284,0372;10,8;-1,7342;0,0;0,0;0,1061;0,5795;1,39;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,375;284,0789;10,8;-1,5863;0,0;0,0;0,1068;0,5801;1,35;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,3889;284,3275;10,8;-1,5084;0,0;0,0;0,1075;0,5806;1,3;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,4028;284,3275;10,8;-1,4413;0,0;0,0;0,1082;0,5811;1,26;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,4167;284,3275;10,8;-1,4209;0,0;0,0;0,1089;0,5817;1,22;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,4306;284,3275;10,8;-1,3907;0,0;0,0;0,1095;0,5821;1,18;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,4444;284,3275;10,8;-1,3576;0,0;0,0;0,1101;0,5826;1,15;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,4583;284,3289;10,8;-1,3148;0,0;0,0;0,1107;0,583;1,11;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,4722;284,3705;10,8;-1,283;0,0;0,0;0,1113;0,5835;1,07;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,4861;284,4122;10,8;-1,2432;0,0;0,0;0,1119;0,5839;1,04;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,5;284,4539;10,8;-1,2254;0,0;0,0;0,1124;0,5843;1,01;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,5139;284,4955;10,8;-1,2164;0,0;0,0;0,113;0,5847;0,97;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,5278;284,5372;10,8;-1,2105;0,0;0,0;0,1135;0,5851;0,94;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,5417;284,7862;10,8;-1,2108;0,0;0,0;0,114;0,5855;0,91;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,5556;284,7862;10,8;-1,2141;0,0;0,0;0,1144;0,5858;0,87;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,5694;284,7862;10,8;-1,2193;0,0;0,0;0,1148;0,5861;0,84;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,5833;284,7862;10,8;-1,2324;0,0;0,0;0,1152;0,5864;0,81;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,5972;284,7862;10,8;-1,249;0,0;0,0;0,1155;0,5866;0,77;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,6111;284,7872;10,8;-1,2609;0,0;0,0;0,1158;0,5869;0,74;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,625;284,8289;10,8;-1,2648;0,0;0,0;0,116;0,587;0,7;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,6389;284,8705;10,8;-1,2212;0,0;0,0;0,1163;0,5872;0,67;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,6528;284,9122;10,8;-1,1236;0,0;0,0;0,1165;0,5874;0,64;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,6667;284,9539;11,0;-0,9723;0,0;0,0;0,1168;0,5876;0,61;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,6806;284,9963;11,0;-0,814;0,0;0,0;0,1171;0,5879;0,59;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,6944;285,2391;11,0;-0,6688;0,0;0,0;0,1175;0,5881;0,57;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,7083;285,2391;11,0;-0,5255;0,0;0,0;0,1179;0,5884;0,56;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,7222;285,2391;11,0;-0,4453;0,0;0,0;0,1183;0,5887;0,54;1;0,0;1;1;0;1;0
8;BaselineCW;6;2,7361;285,2391;11,0;-0,3608;0,0;0,0;0,1187;0,589;0,53;1;0,0;1;1;0;1;0
