# Study: LKA_Haptics | Participant: 6 | Condition: HapticsAdaptiveCC | Init: 20260128_135515 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
6;HapticsAdaptiveCC;5;0,3333;260,1814;6,5;-1,8655;0,0;0,0;0,0;0,2244;3,75;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,3472;260,1814;6,5;-1,8929;0,0;0,0;0,0;0,2257;3,72;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,3611;260,1814;6,5;-1,9172;0,0;0,0;0,0;0,2271;3,69;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,375;259,9463;6,5;-1,9447;0,0;0,0;0,0;0,2284;3,65;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,3889;259,9213;6,5;-1,9812;0,0;0,0;0,0;0,2296;3,62;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,4028;259,8962;6,5;-1,9909;0,0;0,0;0,0;0,2309;3,59;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,4166;259,8712;6,5;-1,9958;0,0;0,0;0,0;0,2321;3,56;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,4305;259,8461;6,5;-1,9899;0,0;0,0;0,0;0,2334;3,52;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,4444;259,821;6,5;-1,9762;0,0;0,0;0,0;0,2346;3,49;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,4583;259,796;6,5;-1,9669;0,0;0,0;0,0;0,2358;3,46;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,4722;259,771;6,5;-1,9621;0,0;0,0;0,0;0,237;3,42;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,4861;259,7459;6,5;-1,9672;0,0;0,0;0,0;0,2382;3,39;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,5;259,7258;6,5;-1,9799;0,0;0,0;0,0;0,2393;3,36;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,5139;259,7258;6,5;-1,9886;0,0;0,0;0,0;0,2404;3,32;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,5278;259,7258;6,5;-1,9958;0,0;0,0;0,0;0,2416;3,29;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,5416;259,7258;6,5;-1,9978;0,0;0,0;0,0;0,2427;3,26;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,5555;259,7258;6,5;-1,9991;0,0;0,0;0,0;0,2438;3,22;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,5694;259,7258;6,5;-1,9991;0,0;0,0;0,0;0,2448;3,19;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,5833;259,7258;6,5;-2,0011;0,0;0,0;0,0;0,2459;3,16;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,5972;259,7258;6,5;-2,0057;0,0;0,0;0,0;0,2469;3,12;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,6111;259,7258;6,5;-2,0118;0,0;0,0;0,0;0,2479;3,09;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,625;259,4954;6,5;-2,0146;0,0;0,0;0,0;0,249;3,05;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,6389;259,4703;6,5;-2,0154;0,0;0,0;0,0;0,25;3,02;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,6528;259,4453;6,5;-2,0062;0,0;0,0;0,0;0,2509;2,98;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,6666;259,4202;6,5;-1,9927;0,0;0,0032;0,0;0,2519;2,95;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,6805;259,3951;7,1;-1,9832;0,0;0,0128;0,0;0,2528;2,91;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,6944;259,3677;7,1;-1,9702;0,0;0,0289;0,0;0,2539;2,88;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,7083;259,3404;7,1;-1,9651;0,0;0,0508;0,0;0,2549;2,84;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,7222;259,313;7,1;-1,955;0,0;0,0772;0,0;0,2559;2,8;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,7361;259,2856;7,1;-1,9498;0,0;0,1064;0,0;0,2569;2,77;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,75;259,2782;7,1;-1,9515;0,0;0,1364;0,0;0,2578;2,73;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,7639;259,2782;7,1;-1,9629;0,0;0,1657;0,0;0,2588;2,7;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,7778;259,2782;7,1;-1,9885;0,0;0,1928;0,0;0,2597;2,66;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,7916;259,2782;7,1;-2,0197;0,0;0,2172;0,0;0,2606;2,62;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,8055;259,2782;7,1;-2,0391;0,0;0,2381;0,0;0,2615;2,58;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,8194;259,2782;7,1;-2,045;0,0;0,2554;0,0;0,2624;2,55;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,8333;259,2782;7,1;-2,0264;0,0;0,2692;0,0;0,2632;2,51;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,8472;259,2782;7,1;-1,9606;0,0;0,2797;0,0;0,2641;2,47;1;0,0;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,8611;259,0392;7,1;-1,8712;0,0;0,2874;0,0;0,2649;2,44;1;0,0001;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,875;259,0118;7,1;-1,7774;0,0;0,2928;0,0;0,2657;2,41;1;0,0001;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,8889;258,9844;7,1;-1,7069;0,0;0,2964;0,0;0,2666;2,37;1;0,0001;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,9028;258,957;7,1;-1,6759;0,0;0,299;0,0;0,2674;2,34;1;0,0001;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,9166;258,9297;7,1;-1,6417;0,0;0,3008;0,0;0,2682;2,31;1;0,0001;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,9305;258,9023;7,1;-1,5761;0,0;0,3022;0,0;0,269;2,28;1;0,0001;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,9444;258,8749;7,1;-1,5213;0,0;0,3034;0,0;0,2698;2,26;1;0,0001;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,9583;258,8475;7,1;-1,4613;0,0;0,3046;0,0;0,2707;2,23;1;0,0001;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,9722;258,8225;7,1;-1,4344;0,0;0,3058;0,0;0,2715;2,2;1;0,0002;0;1;4;0;0
6;HapticsAdaptiveCC;5;0,9861;258,8225;7,1;-1,4031;0,0;0,307;0,0;0,2723;2,18;1;0,0002;0;1;4;0;0
6;HapticsAdaptiveCC;5;1,0;258,8225;7,1;-1,3717;0,0;0,3083;0,0;0,2731;2,15;1;0,0002;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,0139;258,8225;7,1;-1,3336;0,0;0,3098;0,0;0,2739;2,13;1;0,0002;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,0278;258,8225;7,1;-1,3006;0,0;0,3113;0,0;0,2747;2,11;1;0,0002;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,0416;258,8225;7,1;-1,2589;0,0;0,313;0,0;0,2755;2,08;1;0,0002;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,0555;258,8225;7,1;-1,2077;0,0;0,3147;0,0;0,2762;2,06;1;0,0002;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,0694;258,8225;7,1;-1,1545;0,0;0,3166;0,0;0,277;2,04;1;0,0002;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,0833;258,8225;7,1;-1,0944;0,0;0,3186;0,0;0,2777;2,02;1;0,0002;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,0972;258,5737;7,1;-1,0125;0,0;0,3206;0,0;0,2785;2,0;1;0,0001;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,1111;258,5463;7,1;-0,9173;0,0;0,3227;0,0;0,2793;1,99;1;0,0001;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,125;258,5189;7,1;-0,823;0,0;0,3249;0,0;0,2801;1,97;1;0,0001;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,1389;258,4915;7,1;-0,7346;0,0;0,3272;0,0;0,2809;1,96;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,1528;258,4642;7,1;-0,619;0,0;0,3295;0,0;0,2817;1,95;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,1666;258,4368;7,1;-0,4961;0,0;0,3319;0,0;0,2825;1,94;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,1805;258,4094;8,4;-0,3342;0,0;0,3344;0,0;0,2833;1,93;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,1944;258,377;8,4;-0,1974;0,0;0,337;0,0;0,2844;1,93;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,2083;258,3674;8,4;-0,0477;0,0;0,3396;0,0;0,2854;1,93;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,2222;258,3674;8,4;0,0421;0,0;0,3425;0,0;0,2865;1,93;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,2361;258,3674;8,4;0,1397;0,0;0,3454;0,0;0,2876;1,94;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,25;258,3674;8,4;0,1957;0,0;0,3486;0,0;0,2888;1,94;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,2639;258,3674;8,4;0,2835;0,0;0,352;0,0;0,2899;1,95;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,2778;258,3674;8,4;0,3379;0,0;0,3555;0,0;0,2911;1,96;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,2916;258,3674;8,4;0,3689;0,0;0,3592;0,0;0,2923;1,96;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,3055;258,1179;8,4;0,3916;0,0;0,3632;0,0;0,2934;1,97;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,3194;258,0855;8,4;0,4204;0,0;0,3672;0,0;0,2946;1,98;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,3333;258,0531;8,4;0,4383;0,0;0,3715;0,0;0,2959;1,99;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,3472;258,0208;8,4;0,459;0,0;0,3759;0,0;0,2971;2,0;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,3611;257,9884;8,4;0,4677;0,0;0,3805;0,0;0,2983;2,01;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,375;257,956;8,4;0,4729;0,0;0,3852;0,0;0,2995;2,02;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,3889;257,9236;8,4;0,4739;0,0;0,3901;0,0;0,3008;2,04;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,4028;257,9091;8,4;0,4726;0,0;0,3951;0,0;0,302;2,05;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,4166;257,9091;8,4;0,4882;0,0;0,4002;0,0;0,3033;2,06;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,4305;257,9091;8,4;0,5143;0,0;0,4054;0,0;0,3045;2,07;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,4444;257,9091;8,4;0,5312;0,0;0,4107;0,0;0,3058;2,08;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,4583;257,9091;8,4;0,5555;0,0;0,4161;0,0;0,3071;2,09;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,4722;257,9091;8,4;0,5458;0,0;0,4217;0,0;0,3084;2,11;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,4861;257,9091;8,4;0,5291;0,0;0,4273;0,0;0,3097;2,12;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,5;257,6646;8,4;0,4859;0,0;0,433;0,0;0,311;2,13;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,5139;257,6322;8,4;0,432;0,0;0,4388;0,0;0,3123;2,14;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,5278;257,5998;8,4;0,3935;0,0;0,4446;0,0;0,3136;2,15;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,5416;257,5674;8,4;0,3535;0,0;0,4506;0,0;0,3149;2,16;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,5555;257,535;8,4;0,3459;0,0;0,4565;0,0;0,3162;2,16;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,5694;257,5027;8,4;0,3421;0,0;0,4625;0,0;0,3174;2,17;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,5833;257,4703;8,4;0,3462;0,0;0,4685;0,0;0,3187;2,18;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,5972;257,4511;8,4;0,3421;0,0;0,4745;0,0;0,32;2,19;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,6111;257,4511;8,4;0,3241;0,0;0,4806;0,0;0,3213;2,19;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,625;257,4511;8,4;0,2847;0,0;0,4866;0,0;0,3226;2,2;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,6389;257,4511;8,4;0,2512;0,0;0,4926;0,0;0,3239;2,21;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,6528;257,4511;8,4;0,2197;0,0;0,4987;0,0;0,3252;2,21;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,6666;257,4511;8,4;0,2033;0,0;0,5047;0,0;0,3265;2,22;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,6805;257,4511;8,4;0,1822;0,0;0,5106;0,0;0,3278;2,22;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,6944;257,2112;8,4;0,1673;0,0;0,5165;0,0;0,3291;2,23;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,7083;257,1788;8,4;0,1789;0,0;0,5224;0,0;0,3304;2,23;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,7222;257,1465;8,4;0,2231;0,0;0,5282;0,0;0,3317;2,24;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,7361;257,1141;8,4;0,3672;0,0;0,534;0,0;0,333;2,24;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,75;257,0817;8,4;0,5526;0,0;0,5397;0,0;0,3344;2,26;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,7639;257,0493;8,4;0,6459;0,0;0,5454;0,0;0,3358;2,27;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,7778;257,017;8,4;0,7797;0,0;0,551;0,0;0,3372;2,29;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,7916;257,0005;8,4;0,9704;0,0;0,5566;0,0;0,3387;2,31;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,8055;257,0005;8,4;1,0085;0,0;0,5621;0,0;0,3403;2,33;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,8194;257,0005;8,4;1,3394;0,0;0,5676;0,0;0,3419;2,36;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,8333;257,0005;8,4;1,5228;0,0;0,5731;0,0;0,3435;2,39;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,8472;257,0005;8,4;1,7032;0,0;0,5786;0,0;0,3453;2,43;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,8611;257,0005;8,4;1,8807;0,0;0,5841;0,0;0,347;2,47;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,875;257,0005;8,4;2,0805;0,0;0,5895;0,0;0,3489;2,52;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,8889;256,7581;8,4;2,2305;0,0;0,595;0,0;0,3508;2,56;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,9028;256,7257;8,4;2,2604;0,0;0,6005;0,0;0,3528;2,61;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,9166;256,6934;9,2;2,3179;0,0;0,6061;0,0;0,3548;2,67;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,9305;256,6579;9,2;2,3053;0,0;0,6117;0,0;0,3571;2,72;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,9444;256,6225;9,2;2,2675;0,0;0,6174;0,0;0,3593;2,78;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,9583;256,5871;9,2;2,2262;0,0;0,6232;0,0;0,3616;2,83;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,9722;256,5516;9,2;2,1718;0,0;0,6291;0,0;0,3639;2,88;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;1,9861;256,5446;9,2;2,1109;0,0;0,6352;0,0;0,3662;2,93;1;0,0;0;1;5;0;0
6;HapticsAdaptiveCC;5;2,0;256,5446;9,2;2,0762;0,0;0,6413;0,0;0,3685;2,98;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,0139;256,5446;9,2;2,069;0,0;0,6475;0,0;0,3709;3,03;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,0278;256,5446;9,2;1,9215;0,0;0,6538;0,0;0,3732;3,08;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,0416;256,5446;9,2;1,8169;0,0;0,6601;0,0;0,3756;3,12;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,0555;256,5446;9,2;1,725;0,0;0,6664;0,0;0,378;3,16;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,0694;256,3037;9,2;1,6624;0,0;0,6728;0,0;0,3803;3,2;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,0833;256,2683;9,2;1,5401;0,0;0,6792;0,0;0,3827;3,24;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,0972;256,2328;9,2;1,5064;0,0;0,6855;0,0;0,3851;3,27;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,1111;256,1974;9,2;1,4177;0,0;0,6919;0,0;0,3875;3,31;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,125;256,162;9,2;1,4;0,0;0,6982;0,0;0,3899;3,34;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,1389;256,1266;9,2;1,2445;0,0;0,7046;0,0;0,3923;3,37;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,1528;256,0912;9,2;1,1376;0,0;0,7108;0,0;0,3947;3,4;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,1666;256,0829;9,2;1,0667;0,0;0,7171;0,0;0,3971;3,43;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,1805;256,0829;9,2;1,0363;0,0;0,7233;0,0;0,3995;3,45;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,1944;256,0829;9,2;1,0107;0,0;0,7294;0,0;0,4019;3,48;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,2083;256,0829;9,2;1,0056;0,0;0,7356;0,0;0,4043;3,5;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,2222;256,0829;9,2;0,957;0,0;0,7416;0,0;0,4067;3,52;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,2361;256,0829;9,2;0,8942;0,0;0,7476;0,0;0,4091;3,55;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,25;255,8433;9,2;0,822;0,0;0,7536;0,0;0,4115;3,57;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,2639;255,8079;9,2;0,7486;0,0;0,7596;0,0;0,414;3,58;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,2778;255,7725;9,2;0,6775;0,0;0,7655;0,0;0,4164;3,6;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,2916;255,737;9,2;0,6252;0,0;0,7713;0,0;0,4188;3,62;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,3055;255,7016;9,2;0,5746;0,0;0,7771;0,0;0,4212;3,63;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,3194;255,6662;9,2;0,4917;0,0;0,7829;0,0;0,4236;3,64;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,3333;255,6326;9,2;0,4751;0,0;0,7886;0,0;0,4259;3,65;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,3472;255,6326;9,2;0,4343;0,0;0,7942;0,0;0,4283;3,66;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,3611;255,6326;9,2;0,3936;0,0;0,7999;0,0;0,4307;3,67;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,375;255,6326;9,2;0,3544;0,0;0,8055;0,0;0,4331;3,68;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,3889;255,6326;9,2;0,3182;0,0;0,811;0,0;0,4355;3,69;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,4028;255,6326;9,2;0,2921;0,0;0,8165;0,0;0,4379;3,7;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,4166;255,6326;9,0;0,2548;0,0;0,822;0,0;0,4402;3,71;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,4305;255,3837;9,0;0,2226;0,0;0,8274;0,0;0,4425;3,71;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,4444;255,349;9,0;0,2163;0,0;0,8329;0,0;0,4449;3,72;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,4583;255,3144;9,0;0,22;0,0;0,8382;0,0;0,4472;3,72;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,4722;255,2797;9,0;0,2164;0,0;0,8436;0,0;0,4495;3,73;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,4861;255,2451;9,0;0,2056;0,0;0,8489;0,0;0,4518;3,73;1;0,0;0;1;2;0;0
6;HapticsAdaptiveCC;5;2,5;255,2104;9,0;0,1935;0,0;0,8541;0,0;0,4541;3,74;1;0,0;0;1;2;0;0
