# Study: LKA_Haptics | Participant: 11 | Condition: BaselineCW | Init: 20260129_100446 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
11;BaselineCW;1;0,4861;279,3112;8,9;-0,1544;0,0;0,0;0,0;0,1051;2,61;1;0,0002;0;1;0;0;0
11;BaselineCW;1;0,5;279,3112;8,9;-0,243;0,0;0,0;0,0;0,1066;2,6;1;0,0002;0;1;0;0;0
11;BaselineCW;1;0,5139;279,3112;8,9;-0,3397;0,0;0,0;0,0;0,1081;2,6;1;0,0002;0;1;0;0;0
11;BaselineCW;1;0,5278;279,3416;8,9;-0,4207;0,0;0,0;0,0;0,1095;2,59;1;0,0002;0;1;0;0;0
11;BaselineCW;1;0,5417;279,3759;8,9;-0,5027;0,0;0,0;0,0;0,1109;2,58;1;0,0002;0;1;0;0;0
11;BaselineCW;1;0,5556;279,4103;8,9;-0,5666;0,0;0,0;0,0;0,1123;2,56;1;0,0001;0;1;0;0;0
11;BaselineCW;1;0,5695;279,4446;8,9;-0,6611;0,0;0,0;0,0;0,1137;2,55;1;0,0001;0;1;0;0;0
11;BaselineCW;1;0,5834;279,4789;8,9;-0,7403;0,0;0,0;0,0;0,115;2,53;1;0,0001;0;1;0;0;0
11;BaselineCW;1;0,5973;279,5132;8,9;-0,8104;0,0;0,0;0,0;0,1164;2,51;1;0,0001;0;1;0;0;0
11;BaselineCW;1;0,6111;279,7672;8,9;-0,8823;0,0;0,0;0,0;0,1176;2,5;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,625;279,7672;8,9;-0,9408;0,0;0,0;0,0;0,1189;2,47;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,6389;279,7672;8,9;-0,9752;0,0;0,0;0,0;0,1202;2,45;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,6528;279,7672;8,9;-1,0215;0,0;0,0;0,0;0,1214;2,43;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,6667;279,7672;8,9;-1,0744;0,0;0,0;0,0;0,1226;2,41;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,6806;279,7672;8,9;-1,1175;0,0;0,0;0,0;0,1237;2,38;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,6945;279,7672;8,9;-1,1608;0,0;0,0;0,0;0,1249;2,35;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,7084;279,7877;8,9;-1,1922;0,0;0,0;0,0;0,126;2,33;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,7223;279,8221;8,9;-1,2238;0,0;0,0;0,0;0,1271;2,3;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,7361;279,8564;8,9;-1,2537;0,0;0,0;0,0;0,1282;2,27;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,75;279,8907;8,9;-1,2982;0,0;0,0;0,0;0,1292;2,24;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,7639;279,925;8,9;-1,3294;0,0;0,0;0,0;0,1303;2,21;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,7778;279,9593;8,9;-1,3545;0,0;0,0;0,0;0,1313;2,18;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,7917;279,9937;8,9;-1,3788;0,0;0,0;0,0;0,1323;2,15;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,8056;280,2224;8,9;-1,4022;0,0;0,0;0,0;0,1333;2,12;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,8195;280,2224;8,9;-1,4341;0,0;0,0;0,0;0,1343;2,09;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,8334;280,2224;8,9;-1,4633;0,0;0,0;0,0;0,1352;2,05;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,8473;280,2224;8,9;-1,4929;0,0;0,0;0,0;0,1361;2,02;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,8611;280,2224;8,9;-1,5173;0,0;0,0;0,0;0,1369;1,99;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,875;280,2224;9,1;-1,5404;0,0;0,0;0,0;0,1378;1,95;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,8889;280,2347;9,1;-1,5563;0,0;0,0;0,0;0,1386;1,91;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,9028;280,2698;9,1;-1,57;0,0;0,0;0,0;0,1394;1,88;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,9167;280,3049;9,1;-1,578;0,0;0,0;0,0;0,1402;1,84;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,9306;280,34;9,1;-1,5784;0,0;0,0;0,0;0,141;1,81;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,9445;280,3751;9,1;-1,5719;0,0;0,0;0,0;0,1417;1,77;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,9584;280,4102;9,1;-1,5607;0,0;0,0;0,0;0,1425;1,73;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,9723;280,4453;9,1;-1,5429;0,0;0,0;0,0;0,1432;1,7;1;0,0;0;1;0;0;0
11;BaselineCW;1;0,9861;280,6786;9,1;-1,5182;0,0;0,0;0,0;0,1439;1,66;1;0,0;0;1;0;0;0
11;BaselineCW;1;1,0;280,6786;9,1;-1,4658;0,0;0,0;0,0;0,1446;1,63;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,0139;280,6786;9,1;-1,4109;0,0;0,0;0,0;0,1452;1,6;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,0278;280,6786;9,1;-1,3356;0,0;0,0;0,0;0,1459;1,57;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,0417;280,6786;9,1;-1,2656;0,0;0,0;0,0;0,1466;1,54;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,0556;280,6786;9,1;-1,1853;0,0;0,0;0,0;0,1473;1,51;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,0695;280,691;9,1;-1,089;0,0;0,0;0,0;0,148;1,49;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,0834;280,7261;9,1;-0,9766;0,0;0,0;0,0;0,1487;1,46;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,0973;280,7612;9,1;-0,8721;0,0;0,0;0,0;0,1493;1,44;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,1111;280,7963;9,1;-0,8132;0,0;0,0;0,0;0,1501;1,42;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,125;280,8314;8,8;-0,7378;0,0;0,0;0,0;0,1508;1,41;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,1389;280,8654;8,8;-0,6576;0,0;0,0;0,0;0,1515;1,39;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,1528;280,8993;8,8;-0,5784;0,0;0,0;0,0;0,1522;1,38;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,1667;281,1349;8,8;-0,5363;0,0;0,0;0,0;0,1529;1,37;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,1806;281,1349;8,8;-0,4929;0,0;0,0;0,0;0,1536;1,36;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,1945;281,1349;8,8;-0,4547;0,0;0,0;0,0;0,1543;1,35;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,2084;281,1349;8,8;-0,4017;0,0;0,0;0,0;0,155;1,34;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,2223;281,1349;8,8;-0,3511;0,0;0,0;0,0;0,1558;1,33;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,2361;281,1349;8,8;-0,311;0,0;0,0;0,0;0,1565;1,33;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,25;281,1369;8,8;-0,2693;0,0;0,0;0,0;0,1572;1,32;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,2639;281,1709;8,8;-0,2405;0,0;0,0;0,0;0,158;1,32;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,2778;281,2048;8,8;-0,2223;0,0;0,0;0,0;0,1587;1,31;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,2917;281,2387;8,8;-0,199;0,0;0,0;0,0;0,1595;1,3;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,3056;281,2727;8,8;-0,1775;0,0;0,0;0,0;0,1602;1,3;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,3195;281,3066;8,8;-0,1651;0,0;0,0;0,0;0,1609;1,3;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,3334;281,3406;8,8;-0,1524;0,0;0,0;0,0;0,1617;1,29;1;0,0001;0;1;1;0;0
11;BaselineCW;1;1,3473;281,5925;8,8;-0,1411;0,0;0,0;0,0;0,1624;1,29;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,3611;281,5925;8,8;-0,1291;0,0;0,0;0,0;0,1631;1,29;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,375;281,5925;8,8;-0,1063;0,0;0,0;0,0;0,1639;1,28;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,3889;281,5925;8,8;-0,0652;0,0;0,0;0,0;0,1646;1,28;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,4028;281,5925;8,8;-0,0154;0,0;0,0;0,0;0,1654;1,28;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,4167;281,5925;8,8;0,0402;0,0;0,0;0,0;0,1662;1,28;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,4306;281,5925;8,8;0,1213;0,0;0,0;0,0;0,1669;1,28;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,4445;281,6121;8,8;0,1883;0,0;0,0;0,0;0,1678;1,29;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,4584;281,646;8,8;0,2797;0,0;0,0;0,0;0,1686;1,29;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,4723;281,68;8,8;0,4064;0,0;0,0;0,0;0,1695;1,3;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,4861;281,7139;8,8;0,5499;0,0;0,0;0,0;0,1704;1,32;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,5;281,7479;8,8;0,702;0,0;0,0;0,0;0,1713;1,33;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,5139;281,7818;8,8;0,8809;0,0;0,0;0,0;0,1723;1,35;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,5278;281,8157;8,8;1,034;0,0;0,0;0,0;0,1733;1,38;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,5417;282,0524;8,8;1,1831;0,0;0,0;0,0;0,1744;1,41;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,5556;282,0524;8,8;1,3442;0,0;0,0;0,0;0,1755;1,44;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,5695;282,0524;8,8;1,496;0,0;0,0;0,0;0,1767;1,47;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,5834;282,0524;8,8;1,6182;0,0;0,0;0,0;0,178;1,51;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,5973;282,0524;8,8;1,7367;0,0;0,0;0,0;0,1792;1,55;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,6111;282,0524;8,8;1,8076;0,0;0,0;0,0;0,1806;1,59;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,625;282,0533;9,2;1,8834;0,0;0,0;0,0;0,182;1,63;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,6389;282,0887;9,2;1,9343;0,0;0,0;0,0;0,1834;1,68;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,6528;282,1242;9,2;1,9455;0,0;0,0;0,0;0,1849;1,73;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,6667;282,1596;9,2;1,9556;0,0;0,0;0,0;0,1865;1,77;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,6806;282,1951;9,2;1,9626;0,0;0,0;0,0;0,188;1,82;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,6945;282,2306;9,2;1,9627;0,0;0,0;0,0;0,1896;1,87;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,7084;282,266;9,2;1,9497;0,0;0,0;0,0;0,1913;1,91;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,7223;282,5042;9,2;1,8915;0,0;0,0;0,0;0,1929;1,96;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,7361;282,5042;9,2;1,7994;0,0;0,0;0,0;0,1945;2,0;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,75;282,5042;9,2;1,6913;0,0;0,0;0,0;0,1962;2,04;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,7639;282,5042;9,2;1,5841;0,0;0,0;0,0;0,1978;2,08;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,7778;282,5042;9,2;1,4652;0,0;0,0;0,0;0,1995;2,12;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,7917;282,5042;9,2;1,3147;0,0;0,0;0,0;0,2011;2,15;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,8056;282,5143;9,2;1,1291;0,0;0,0;0,0;0,2027;2,18;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,8195;282,5497;9,2;0,9388;0,0;0,0;0,0;0,2043;2,2;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,8334;282,5851;9,2;0,8193;0,0;0,0;0,0;0,2058;2,22;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,8473;282,6206;9,2;0,7059;0,0;0,0;0,0;0,2073;2,23;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,8611;282,6561;9,2;0,5501;0,0;0,0;0,0;0,2088;2,25;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,875;282,6915;9,2;0,4124;0,0;0,0;0,0;0,2103;2,26;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,8889;282,727;9,2;0,2939;0,0;0,0;0,0;0,2118;2,27;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,9028;282,9592;9,2;0,1961;0,0;0,0;0,0;0,2132;2,27;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,9167;282,9592;9,2;0,097;0,0;0,0;0,0;0,2146;2,27;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,9306;282,9592;9,2;-0,0104;0,0;0,0;0,0;0,216;2,27;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,9445;282,9592;9,2;-0,0936;0,0;0,0;0,0;0,2174;2,27;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,9584;282,9592;9,2;-0,1501;0,0;0,0;0,0;0,2188;2,27;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,9723;282,9592;9,2;-0,2139;0,0;0,0;0,0;0,2201;2,27;1;0,0;0;1;1;0;0
11;BaselineCW;1;1,9861;282,9753;9,2;-0,2994;0,0;0,0;0,0;0,2214;2,26;1;0,0;0;1;1;0;0
11;BaselineCW;1;2,0;283,0107;9,2;-0,3666;0,0;0,0;0,0;0,2227;2,25;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,0139;283,0462;9,2;-0,4325;0,0;0,0;0,0;0,224;2,24;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,0278;283,0817;9,2;-0,4764;0,0;0,0;0,0;0,2252;2,23;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,0417;283,1172;9,2;-0,5078;0,0;0,0;0,0;0,2265;2,21;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,0556;283,1526;9,2;-0,5543;0,0;0,0;0,0;0,2277;2,2;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,0695;283,1881;9,2;-0,5959;0,0;0,0;0,0;0,2289;2,18;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,0834;283,4182;9,2;-0,641;0,0;0,0;0,0;0,2301;2,17;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,0973;283,4182;9,2;-0,6848;0,0;0,0;0,0;0,2312;2,15;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,1111;283,4182;9,4;-0,7257;0,0;0,0;0,0;0,2324;2,13;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,125;283,4182;9,4;-0,7465;0,0;0,0;0,0;0,2335;2,12;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,1389;283,4182;9,4;-0,76;0,0;0,0;0,0;0,2346;2,1;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,1528;283,4182;9,4;-0,7701;0,0;0,0;0,0;0,2357;2,08;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,1667;283,4395;9,4;-0,7806;0,0;0,0;0,0;0,2369;2,06;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,1806;283,4758;9,4;-0,7907;0,0;0,0;0,0;0,2379;2,04;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,1945;283,512;9,4;-0,8058;0,0;0,0;0,0;0,239;2,02;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,2084;283,5483;9,4;-0,8146;0,0;0,0;0,0;0,2401;2,0;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,2223;283,5845;9,4;-0,8219;0,0;0,0;0,0;0,2411;1,98;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,2361;283,6208;9,4;-0,8293;0,0;0,0;0,0;0,2422;1,96;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,25;283,872;9,4;-0,8383;0,0;0,0;0,0;0,2431;1,94;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,2639;283,872;9,4;-0,8549;0,0;0,0;0,0;0,2441;1,91;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,2778;283,872;9,4;-0,8943;0,0;0,0;0,0;0,2451;1,89;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,2917;283,872;9,4;-0,9503;0,0;0,0;0,0;0,2461;1,87;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,3056;283,872;9,4;-1,0366;0,0;0,0;0,0;0,247;1,84;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,3195;283,872;9,4;-1,1387;0,0;0,0;0,0;0,2478;1,81;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,3334;283,8746;9,4;-1,2249;0,0;0,0;0,0;0,2486;1,78;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,3473;283,9108;9,4;-1,3584;0,0;0,0;0,0;0,2494;1,75;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,3611;283,9471;9,4;-1,4923;0,0;0,0;0,0;0,2501;1,71;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,375;283,9833;9,6;-1,6231;0,0;0,0;0,0;0,2508;1,67;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,3889;284,0204;9,6;-1,7759;0,0;0,0;0,0;0,2514;1,63;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,4028;284,0574;9,6;-1,9055;0,0;0,0;0,0;0,252;1,58;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,4167;284,0945;9,6;-2,0356;0,0;0,0;0,0;0,2525;1,53;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,4306;284,3275;9,6;-2,1391;0,0;0,0;0,0;0,253;1,48;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,4445;284,3275;9,6;-2,2936;0,0;0,0;0,0;0,2534;1,43;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,4584;284,3275;9,6;-2,4101;0,0;0,0;0,0;0,2537;1,37;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,4723;284,3275;9,6;-2,5247;0,0;0,0;0,0;0,254;1,3;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,4861;284,3275;9,6;-2,6279;0,0;0,0;0,0;0,2542;1,24;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,5;284,3275;9,6;-2,7102;0,0;0,0;0,0;0,2543;1,17;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,5139;284,3537;9,6;-2,8154;0,0;0,0;0,0;0,2544;1,1;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,5278;284,3908;9,6;-2,8925;0,0;0,0;0,0;0,2544;1,03;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,5417;284,4278;9,6;-2,9513;0,0;0,0;0,0;0,2544;0,96;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,5556;284,4649;9,6;-3,016;0,0;0,0;0,0;0,2542;0,89;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,5695;284,5019;9,6;-3,0614;0,0;0,0;0,0;0,254;0,81;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,5834;284,539;9,6;-3,1109;0,0;0,0;0,0;0,2538;0,74;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,5973;284,7862;9,6;-3,1404;0,0;0,0;0,0;0,2535;0,66;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,6111;284,7862;9,6;-3,1601;0,0;0,0;0,0;0,2531;0,58;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,625;284,7862;9,6;-3,1694;0,0;0,0;0,0;0,2527;0,5;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,6389;284,7862;9,6;-3,1737;0,0;0,0;0,0;0,2523;0,43;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,6528;284,7862;9,6;-3,1634;0,0;0,0;0,0;0,2518;0,35;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,6667;284,7862;9,6;-3,1305;0,0;0,0;0,0;0,2512;0,27;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,6806;284,7982;9,6;-3,0629;0,0;0,0;0,0;0,2506;0,2;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,6945;284,8353;9,6;-2,9822;0,0;0,0;0,0;0,25;0,12;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,7084;284,8723;9,6;-2,9032;0,0;0,0;0,0;0,2493;0,05;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,7223;284,9094;9,6;-2,8267;0,0;0,0;0,0;0,2487;0,0;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,7361;284,9464;9,6;-2,7072;0,0;0,0;0,0;0,248;-0,08;1;0,0;0;1;0;1;0
11;BaselineCW;1;2,75;284,9834;9,6;-2,5803;0,0;0,0;0,0;0,2473;-0,15;1;0,0;0;1;0;1;0
