# Study: LKA_Haptics | Participant: 7 | Condition: BaselineCW | Init: 20260128_145735 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
7;BaselineCW;5;0,6667;279,8291;10,1;-0,8058;0,0;0,0;0,0;0,0519;0,43;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,6806;279,8681;10,1;-0,7813;0,0;0,0;0,0;0,052;0,41;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,6945;279,907;10,1;-0,7396;0,0;0,0;0,0;0,0521;0,39;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,7083;279,946;10,1;-0,7002;0,0;0,0;0,0;0,0522;0,37;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,7222;279,985;10,1;-0,6352;0,0;0,0;0,0;0,0523;0,35;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,7361;280,2224;10,1;-0,5765;0,0;0,0;0,0;0,0523;0,34;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,75;280,2224;10,1;-0,5085;0,0;0,0;0,0;0,0524;0,33;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,7639;280,2224;10,1;-0,495;0,0;0,0;0,0;0,0525;0,31;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,7778;280,2224;10,1;-0,3472;0,0;0,0;0,0;0,0527;0,3;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,7917;280,2224;10,1;-0,2306;0,0;0,0;0,0;0,0528;0,3;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,8056;280,2224;10,1;-0,1572;0,0;0,0;0,0;0,053;0,29;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,8195;280,2577;10,1;-0,0929;0,0;0,0;0,0;0,0532;0,29;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,8333;280,2967;10,1;-0,0327;0,0;0,0;0,0;0,0534;0,29;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,8472;280,3357;10,1;0,0118;0,0;0,0;0,0;0,0536;0,29;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,8611;280,3746;10,1;0,0471;0,0;0,0;0,0;0,0538;0,29;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,875;280,4136;10,1;0,0892;0,0;0,0;0,0;0,0541;0,3;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,8889;280,6786;10,1;0,1247;0,0;0,0;0,0;0,0543;0,3;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,9028;280,6786;10,1;0,1566;0,0;0,0;0,0;0,0546;0,31;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,9167;280,6786;10,1;0,1898;0,0;0,0;0,0;0,0549;0,31;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,9306;280,6786;10,1;0,2142;0,0;0,0;0,0;0,0551;0,32;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,9445;280,6786;10,1;0,2454;0,0;0,0;0,0;0,0554;0,32;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,9583;280,6786;10,1;0,2805;0,0;0,0;0,0;0,0558;0,33;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,9722;280,6863;10,1;0,3191;0,0;0,0;0,0;0,0561;0,34;1;0,0;0;1;0;0;0
7;BaselineCW;5;0,9861;280,7253;10,1;0,3589;0,0;0,0;0,0;0,0564;0,35;1;0,0;0;1;0;0;0
7;BaselineCW;5;1,0;280,7643;10,1;0,3971;0,0;0,0;0,0;0,0568;0,36;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,0139;280,8032;10,1;0,4404;0,0;0,0;0,0;0,0572;0,37;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,0278;280,8422;10,4;0,4862;0,0;0,0;0,0;0,0576;0,39;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,0417;280,8823;10,4;0,5313;0,0;0,0;0,0;0,058;0,4;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,0556;281,1349;10,4;0,5651;0,0;0,0;0,0;0,0585;0,42;1;0,0001;0;1;1;0;0
7;BaselineCW;5;1,0695;281,1349;10,4;0,6008;0,0;0,0;0,0;0,059;0,43;1;0,0001;0;1;1;0;0
7;BaselineCW;5;1,0833;281,1349;10,4;0,629;0,0;0,0;0,0;0,0595;0,45;1;0,0001;0;1;1;0;0
7;BaselineCW;5;1,0972;281,1349;10,4;0,6484;0,0;0,0;0,0;0,06;0,47;1;0,0001;0;1;1;0;0
7;BaselineCW;5;1,1111;281,1349;10,4;0,6531;0,0;0,0;0,0;0,0605;0,49;1;0,0001;0;1;1;0;0
7;BaselineCW;5;1,125;281,1349;10,4;0,636;0,0;0,0;0,0;0,0611;0,5;1;0,0001;0;1;1;0;0
7;BaselineCW;5;1,1389;281,1631;10,4;0,599;0,0;0,0;0,0;0,0616;0,52;1;0,0001;0;1;1;0;0
7;BaselineCW;5;1,1528;281,2033;10,4;0,5406;0,0;0,0;0,0;0,0621;0,53;1;0,0001;0;1;1;0;0
7;BaselineCW;5;1,1667;281,2434;10,4;0,4843;0,0;0,0;0,0;0,0626;0,55;1;0,0001;0;1;1;0;0
7;BaselineCW;5;1,1806;281,2835;10,4;0,4298;0,0;0,0;0,0;0,0631;0,56;1;0,0001;0;1;1;0;0
7;BaselineCW;5;1,1945;281,3236;10,4;0,386;0,0;0,0;0,0;0,0636;0,57;1;0,0001;0;1;1;0;0
7;BaselineCW;5;1,2083;281,5925;10,4;0,3419;0,0;0,0;0,0;0,0641;0,58;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,2222;281,5925;10,4;0,2889;0,0;0,0;0,0;0,0646;0,59;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,2361;281,5925;10,4;0,2368;0,0;0,0;0,0;0,0651;0,59;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,25;281,5925;10,4;0,1942;0,0;0,0;0,0;0,0656;0,6;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,2639;281,5925;11,0;0,1646;0,0;0,0;0,0;0,066;0,6;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,2778;281,5925;11,0;0,1499;0,0;0,0;0,0;0,0665;0,61;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,2917;281,6091;11,0;0,1365;0,0;0,0;0,0;0,067;0,61;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,3056;281,6516;11,0;0,134;0,0;0,0;0,0;0,0675;0,61;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,3195;281,694;11,0;0,1313;0,0;0,0;0,0;0,068;0,62;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,3333;281,7364;11,0;0,1244;0,0;0,0;0,0;0,0684;0,62;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,3472;281,7789;11,0;0,1188;0,0;0,0;0,0;0,0689;0,63;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,3611;281,8213;11,0;0,0929;0,0;0,0;0,0;0,0694;0,63;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,375;282,0524;11,0;0,0691;0,0;0,0;0,0;0,0699;0,63;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,3889;282,0524;11,0;0,0291;0,0;0,0;0,0;0,0703;0,63;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,4028;282,0524;11,0;-0,0366;0,0;0,0;0,0;0,0708;0,63;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,4167;282,0524;11,0;-0,0928;0,0;0,0;0,0;0,0712;0,63;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,4306;282,0524;11,0;-0,1503;0,0;0,0;0,0;0,0716;0,63;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,4445;282,0759;11,0;-0,1618;0,0;0,0;0,0;0,0721;0,62;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,4583;282,1184;11,0;-0,2661;0,0;0,0;0,0;0,0724;0,62;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,4722;282,1608;11,0;-0,3154;0,0;0,0;0,0;0,0728;0,61;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,4861;282,2032;11,0;-0,3465;0,0;0,0;0,0;0,0731;0,6;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,5;282,2457;11,0;-0,3641;0,0;0,0;0,0;0,0734;0,59;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,5139;282,5042;11,0;-0,384;0,0;0,0;0,0;0,0738;0,58;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,5278;282,5042;11,0;-0,3974;0,0;0,0;0,0;0,0741;0,57;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,5417;282,5042;11,0;-0,4065;0,0;0,0;0,0;0,0744;0,56;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,5556;282,5042;11,0;-0,4146;0,0;0,0;0,0;0,0746;0,55;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,5695;282,5042;11,0;-0,4162;0,0;0,0;0,0;0,0749;0,54;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,5833;282,5042;11,0;-0,4059;0,0;0,0;0,0;0,0752;0,52;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,5972;282,5427;11,0;-0,3961;0,0;0,0;0,0;0,0754;0,51;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,6111;282,5852;11,0;-0,3736;0,0;0,0;0,0;0,0757;0,5;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,625;282,6276;11,0;-0,3517;0,0;0,0;0,0;0,076;0,49;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,6389;282,67;11,0;-0,3268;0,0;0,0;0,0;0,0762;0,49;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,6528;282,7125;11,0;-0,3007;0,0;0,0;0,0;0,0765;0,48;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,6667;282,9592;11,0;-0,2818;0,0;0,0;0,0;0,0767;0,47;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,6806;282,9592;11,0;-0,2651;0,0;0,0;0,0;0,077;0,46;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,6945;282,9592;11,0;-0,2554;0,0;0,0;0,0;0,0773;0,46;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,7083;282,9592;11,0;-0,2588;0,0;0,0;0,0;0,0775;0,45;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,7222;282,9592;11,0;-0,2733;0,0;0,0;0,0;0,0778;0,44;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,7361;282,9671;11,0;-0,3013;0,0;0,0;0,0;0,078;0,43;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,75;283,0095;11,0;-0,3515;0,0;0,0;0,0;0,0782;0,42;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,7639;283,052;11,1;-0,3616;0,0;0,0;0,0;0,0784;0,41;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,7778;283,0948;11,1;-0,4508;0,0;0,0;0,0;0,0785;0,4;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,7917;283,1376;11,1;-0,5262;0,0;0,0;0,0;0,0786;0,38;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,8056;283,1805;11,1;-0,589;0,0;0,0;0,0;0,0787;0,36;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,8195;283,4182;11,1;-0,64;0,0;0,0;0,0;0,0788;0,35;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,8333;283,4182;11,1;-0,6701;0,0;0,0;0,0;0,0789;0,33;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,8472;283,4182;11,1;-0,7094;0,0;0,0;0,0;0,0789;0,31;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,8611;283,4182;11,1;-0,7324;0,0;0,0;0,0;0,0789;0,28;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,875;283,4182;11,1;-0,737;0,0;0,0;0,0;0,0788;0,26;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,8889;283,4374;11,1;-0,747;0,0;0,0;0,0;0,0788;0,24;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,9028;283,4802;11,1;-0,7454;0,0;0,0;0,0;0,0788;0,22;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,9167;283,523;11,1;-0,7331;0,0;0,0;0,0;0,0787;0,2;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,9306;283,5659;11,1;-0,707;0,0;0,0;0,0;0,0786;0,18;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,9445;283,6087;11,1;-0,6768;0,0;0,0;0,0;0,0785;0,16;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,9583;283,872;11,1;-0,6197;0,0;0,0;0,0;0,0784;0,14;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,9722;283,872;11,1;-0,6085;0,0;0,0;0,0;0,0783;0,12;1;0,0;0;1;1;0;0
7;BaselineCW;5;1,9861;283,872;11,1;-0,4558;0,0;0,0;0,0;0,0783;0,11;1;0,0;0;1;1;0;0
7;BaselineCW;5;2,0;283,872;11,1;-0,3471;0,0;0,0;0,0;0,0782;0,1;1;0,0;0;1;1;0;0
7;BaselineCW;5;2,0139;283,872;11,1;-0,2892;0,0;0,0;0,0;0,0782;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,0278;283,872;11,1;-0,2248;0,0;0,0;0,0;0,0782;0,08;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,0417;283,9085;11,1;-0,1564;0,0;0,0;0,0;0,0782;0,08;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,0556;283,9513;11,1;-0,0781;0,0;0,0;0,0;0,0783;0,07;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,0695;283,9941;11,1;-0,0231;0,0;0,0;0,0;0,0784;0,07;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,0833;284,037;11,1;-0,0121;0,0;0,0;0,0;0,0784;0,07;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,0972;284,0798;11,1;0,0388;0,0;0,0;0,0;0,0785;0,07;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,1111;284,3275;11,1;0,0678;0,0;0,0;0,0;0,0786;0,08;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,125;284,3275;11,1;0,0887;0,0;0,0;0,0;0,0787;0,08;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,1389;284,3275;11,1;0,0959;0,0;0,0;0,0;0,0788;0,08;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,1528;284,3275;11,1;0,0937;0,0;0,0;0,0;0,0789;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,1667;284,3275;11,1;0,0758;0,0;0,0;0,0;0,079;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,1806;284,3367;11,1;0,0438;0,0;0,0;0,0;0,0791;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,1945;284,3795;11,1;0,0374;0,0;0,0;0,0;0,0792;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,2083;284,4224;11,1;-0,028;0,0;0,0;0,0;0,0793;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,2222;284,4652;11,1;-0,0499;0,0;0,0;0,0;0,0794;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,2361;284,508;11,1;-0,0634;0,0;0,0;0,0;0,0794;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,25;284,5508;11,1;-0,0729;0,0;0,0;0,0;0,0795;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,2639;284,7862;11,1;-0,068;0,0;0,0;0,0;0,0795;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,2778;284,7862;11,1;-0,0668;0,0;0,0;0,0;0,0796;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,2917;284,7862;11,3;-0,0666;0,0;0,0;0,0;0,0797;0,08;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,3056;284,7862;11,3;-0,0466;0,0;0,0;0,0;0,0798;0,08;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,3195;284,7862;11,3;0,0512;0,0;0,0;0,0;0,0799;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,3333;284,8101;11,3;0,195;0,0;0,0;0,0;0,08;0,09;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,3472;284,8537;11,3;0,2238;0,0;0,0;0,0;0,0802;0,1;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,3611;284,8973;11,3;0,2597;0,0;0,0;0,0;0,0803;0,11;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,375;284,9409;11,3;0,3276;0,0;0,0;0,0;0,0805;0,12;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,3889;284,9845;11,3;0,3694;0,0;0,0;0,0;0,0808;0,13;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,4028;285,2391;11,3;0,3996;0,0;0,0;0,0;0,081;0,14;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,4167;285,2391;11,3;0,4057;0,0;0,0;0,0;0,0812;0,15;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,4306;285,2391;11,3;0,405;0,0;0,0;0,0;0,0815;0,17;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,4445;285,2391;11,3;0,3579;0,0;0,0;0,0;0,0818;0,18;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,4583;285,2391;11,3;0,286;0,0;0,0;0,0;0,082;0,19;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,4722;285,246;11,3;0,2123;0,0;0,0;0,0;0,0822;0,19;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,4861;285,2896;11,3;0,16;0,0;0,0;0,0;0,0824;0,2;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,5;285,3332;11,3;0,0916;0,0;0,0;0,0;0,0826;0,2;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,5139;285,3768;11,1;0,0229;0,0;0,0;0,0;0,0828;0,2;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,5278;285,4196;11,1;-0,0482;0,0;0,0;0,0;0,083;0,2;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,5417;285,4625;11,1;-0,0982;0,0;0,0;0,0;0,0831;0,2;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,5556;285,6967;11,1;-0,1526;0,0;0,0;0,0;0,0833;0,2;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,5695;285,6967;11,1;-0,1048;0,0;0,0;0,0;0,0834;0,19;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,5833;285,6967;11,1;-0,09;0,0;0,0;0,0;0,0835;0,19;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,5972;285,6967;11,1;-0,0242;0,0;0,0;0,0;0,0837;0,19;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,6111;285,6967;11,1;0,1663;0,0;0,0;0,0;0,0839;0,2;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,625;285,7194;11,1;0,4488;0,0;0,0;0,0;0,0842;0,21;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,6389;285,7622;11,1;0,7412;0,0;0,0;0,0;0,0846;0,23;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,6528;285,8051;11,1;1,0113;0,0;0,0;0,0;0,0851;0,26;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,6667;285,8479;11,1;1,2154;0,0;0,0;0,0;0,0857;0,3;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,6806;285,8907;11,1;1,4142;0,0;0,0;0,0;0,0863;0,34;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,6945;286,1515;11,1;1,5939;0,0;0,0;0,0;0,087;0,38;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,7083;286,1515;11,1;1,554;0,0;0,0;0,0;0,0877;0,43;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,7222;286,1515;11,1;1,4684;0,0;0,0;0,0;0,0885;0,47;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,7361;286,1515;11,1;1,3856;0,0;0,0;0,0;0,0892;0,51;1;0,0;0;1;0;1;0
7;BaselineCW;5;2,75;286,1515;11,1;1,3315;0,0;0,0;0,0;0,09;0,55;1;0,0;0;1;0;1;0
