# Study: LKA_Haptics | Participant: 16 | Condition: HapticsAdaptiveCW | Init: 20260131_160126 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
16;HapticsAdaptiveCW;1;0,1944;278,4156;6,0;-0,8107;0,0;0,0;0,0;0,0113;-0,27;1;0,0001;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,2083;278,4388;6,0;-0,851;0,0;0,0;0,0;0,0111;-0,28;1;0,0001;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,2222;278,4619;6,0;-0,9036;0,0;0,0;0,0;0,0108;-0,3;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,2361;278,485;6,0;-0,9525;0,0;0,0;0,0;0,0105;-0,31;1;0,0003;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,25;278,5082;6,0;-0,992;0,0;0,0;0,0;0,0102;-0,33;1;0,0003;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,2639;278,5313;6,0;-1,0139;0,0;0,0;0,0;0,0099;-0,34;1;0,0004;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,2778;278,5545;6,0;-1,0323;0,0;0,0;0,0;0,0096;-0,36;1;0,0005;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,2917;278,5776;6,0;-1,046;0,0;0,0;0,0;0,0093;-0,37;1;0,0005;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,3055;278,6008;6,0;-1,0542;0,0;0,0;0,0;0,009;-0,39;1;0,0006;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,3194;278,6239;6,0;-1,0516;0,0;0,0;0,0;0,0087;-0,4;1;0,0007;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,3333;278,8654;6,0;-1,0339;0,0;0,0;0,0;0,0083;-0,42;1;0,0014;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,3472;278,8654;6,0;-1,0118;0,0;0,0;0,0;0,008;-0,43;1;0,0014;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,3611;278,8654;6,0;-0,9862;0,0;0,0;0,0;0,0076;-0,45;1;0,0014;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,375;278,8654;6,0;-0,9639;0,0;0,0;0,0;0,0073;-0,46;1;0,0014;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,3889;278,8654;6,0;-0,9491;0,0;0,0;0,0;0,007;-0,48;1;0,0014;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,4028;278,8654;6,0;-0,9388;0,0;0,0;0,0;0,0066;-0,49;1;0,0014;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,4167;278,8654;6,0;-0,9348;0,0;0,0;0,0;0,0063;-0,5;1;0,0014;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,4305;278,8654;6,0;-0,9371;0,0;0,0;0,0;0,0059;-0,52;1;0,0014;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,4444;278,8654;6,0;-0,9512;0,0;0,0;0,0;0,0055;-0,53;1;0,0014;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,4583;278,8654;6,0;-0,9674;0,0;0,0;0,0;0,0051;-0,55;1;0,0014;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,4722;278,8785;6,0;-0,9821;0,0;0,0;0,0;0,0048;-0,56;1;0,0014;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,4861;278,9017;6,0;-0,9996;0,0;0,0;0,0;0,0044;-0,58;1;0,0013;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,5;278,9248;6,0;-1,0271;0,0;0,0;0,0;0,004;-0,59;1;0,0013;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,5139;278,948;6,0;-1,0564;0,0;0,0;0,0;0,0035;-0,61;1;0,0012;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,5278;278,9711;6,0;-1,0941;0,0;0,0;0,0;0,0031;-0,62;1;0,0011;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,5417;278,9942;6,0;-1,1259;0,0;0,0;0,0;0,0027;-0,64;1;0,0011;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,5555;279,0174;5,8;-1,1593;0,0;0,0;0,0;0,0022;-0,66;1;0,001;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,5694;279,0398;5,8;-1,1912;0,0;0,0;0,0;0,0018;-0,67;1;0,0009;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,5833;279,0621;5,8;-1,2284;0,0;0,0;0,0;0,0013;-0,69;1;0,0009;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,5972;279,0845;5,8;-1,2638;0,0;0,0;0,0;0,0009;-0,71;1;0,0008;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,6111;279,3112;5,8;-1,303;0,0;0,0;0,0;0,0004;-0,73;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,625;279,3112;5,8;-1,3388;0,0;0,0;0,0;-0,0001;-0,75;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,6389;279,3112;5,8;-1,3763;0,0;0,0;0,0;-0,0006;-0,77;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,6528;279,3112;5,8;-1,41;0,0;0,0;0,0;-0,0012;-0,79;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,6667;279,3112;5,8;-1,4343;0,0;0,0;0,0;-0,0017;-0,81;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,6805;279,3112;5,8;-1,4537;0,0;0,0;0,0;-0,0022;-0,83;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,6944;279,3112;5,8;-1,4717;0,0;0,0;0,0;-0,0028;-0,85;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,7083;279,3112;5,8;-1,4843;0,0;0,0;0,0;-0,0034;-0,87;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,7222;279,3112;5,8;-1,4942;0,0;0,0;0,0;-0,004;-0,9;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,7361;279,3112;5,8;-1,4976;0,0;0,0;0,0;-0,0045;-0,92;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,75;279,3306;5,8;-1,4945;0,0;0,0;0,0;-0,0051;-0,94;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,7639;279,3529;5,8;-1,4816;0,0;0,0;0,0;-0,0058;-0,96;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,7778;279,3753;5,8;-1,4646;0,0;0,0;0,0;-0,0064;-0,98;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,7917;279,3977;5,8;-1,4384;0,0;0,0;0,0;-0,007;-1,0;1;0,0002;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,8055;279,42;5,8;-1,4153;0,0;0,0;0,0;-0,0076;-1,02;1;0,0001;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,8194;279,4424;5,8;-1,3966;0,0;0,0;0,0;-0,0082;-1,04;1;0,0001;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,8333;279,4648;5,8;-1,3816;0,0;0,0;0,0;-0,0088;-1,06;1;0,0001;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,8472;279,4872;5,8;-1,3662;0,0;0,0;0,0;-0,0095;-1,08;1;0,0001;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,8611;279,5095;5,8;-1,3566;0,0;0,0;0,0;-0,0101;-1,1;1;0,0001;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,875;279,5319;5,8;-1,3452;0,0;0,0;0,0;-0,0107;-1,12;1;0,0001;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,8889;279,7672;5,8;-1,332;0,0;0,0;0,0;-0,0114;-1,14;1;0,0;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,9028;279,7672;5,8;-1,3195;0,0;0,0;0,0;-0,012;-1,16;1;0,0;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,9167;279,7672;5,8;-1,3026;0,0;0,0;0,0;-0,0127;-1,18;1;0,0;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,9305;279,7672;5,8;-1,2806;0,0;0,0;0,0;-0,0134;-1,2;1;0,0;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,9444;279,7672;5,8;-1,2667;0,0;0,0;0,0;-0,014;-1,22;1;0,0;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,9583;279,7672;5,8;-1,2485;0,0;0,0;0,0;-0,0147;-1,24;1;0,0;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,9722;279,7672;5,8;-1,2282;0,0;0,0;0,0;-0,0154;-1,25;1;0,0;0;1;7;0;0
16;HapticsAdaptiveCW;1;0,9861;279,7672;5,8;-1,2072;0,0;0,0;0,0;-0,0161;-1,27;1;0,0;0;1;7;0;0
16;HapticsAdaptiveCW;1;1,0;279,7672;5,8;-1,1844;0,0;0,0;0,0;-0,0167;-1,29;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,0139;279,7672;5,8;-1,1526;0,0;0,0;0,0;-0,0174;-1,3;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,0278;279,7779;5,8;-1,124;0,0;0,0;0,0;-0,0181;-1,32;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,0417;279,8003;5,8;-1,0956;0,0;0,0;0,0;-0,0188;-1,34;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,0555;279,8227;5,5;-1,0648;0,0;0,0;0,0;-0,0195;-1,35;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,0694;279,8439;5,5;-1,0259;0,0;0,0;0,0;-0,0201;-1,37;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,0833;279,8651;5,5;-0,9863;0,0;0,0;0,0;-0,0207;-1,38;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,0972;279,8863;5,5;-0,9444;0,0;0,0;0,0;-0,0214;-1,39;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,1111;279,9075;5,5;-0,9072;0,0;0,0;0,0;-0,022;-1,4;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,125;279,9287;5,5;-0,8587;0,0;0,0;0,0;-0,0226;-1,42;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,1389;279,9499;5,5;-0,7852;0,0;0,0;0,0;-0,0233;-1,43;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,1528;279,9711;5,5;-0,7215;0,0;0,0;0,0;-0,0239;-1,44;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,1667;279,9923;5,5;-0,639;0,0;0,0;0,0;-0,0245;-1,45;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,1805;280,2224;5,5;-0,5716;0,0;0,0;0,0;-0,0251;-1,45;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,1944;280,2224;5,5;-0,4877;0,0;0,0;0,0;-0,0257;-1,46;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,2083;280,2224;5,5;-0,3905;0,0;0,0;0,0;-0,0263;-1,47;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,2222;280,2224;5,5;-0,2767;0,0;0,0;0,0;-0,0269;-1,47;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,2361;280,2224;5,5;-0,1892;0,0;0,0;0,0;-0,0275;-1,47;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,25;280,2224;5,5;-0,1109;0,0;0,0;0,0;-0,028;-1,47;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,2639;280,2224;5,5;-0,0229;0,0;0,0;0,0;-0,0285;-1,47;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,2778;280,2224;5,5;0,0422;0,0;0,0;0,0;-0,029;-1,47;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,2917;280,2224;5,5;0,1232;0,0;0,0;0,0;-0,0295;-1,47;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,3055;280,2224;5,5;0,2039;0,0;0,0;0,0;-0,03;-1,47;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,3194;280,2257;5,5;0,2627;0,0;0,0;0,0;-0,0305;-1,46;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,3333;280,2469;5,5;0,3036;0,0;0,0;0,0;-0,031;-1,46;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,3472;280,2681;5,5;0,3356;0,0;0,0;0,0;-0,0314;-1,45;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,3611;280,2893;6,5;0,3458;0,0;0,0;0,0;-0,0319;-1,44;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,375;280,3144;6,5;0,351;0,0;0,0;0,0;-0,0324;-1,44;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,3889;280,3394;6,5;0,3417;0,0;0,0;0,0;-0,033;-1,43;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,4028;280,3645;6,5;0,3151;0,0;0,0;0,0;-0,0336;-1,43;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,4167;280,3896;6,5;0,2687;0,0;0,0;0,0;-0,0341;-1,42;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,4305;280,4147;6,5;0,2066;0,0;0,0;0,0;-0,0347;-1,42;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,4444;280,4397;6,5;0,1448;0,0;0,0;0,0;-0,0353;-1,41;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,4583;280,6786;6,5;0,0757;0,0;0,0;0,0;-0,0358;-1,41;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,4722;280,6786;6,5;0,0223;0,0;0,0;0,0;-0,0364;-1,41;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,4861;280,6786;6,5;-0,013;0,0;0,0;0,0;-0,037;-1,41;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,5;280,6786;6,5;-0,0495;0,0;0,0;0,0;-0,0376;-1,41;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,5139;280,6786;6,5;-0,0825;0,0;0,0;0,0;-0,0382;-1,41;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,5278;280,6786;6,5;-0,1032;0,0;0,0;0,0;-0,0389;-1,41;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,5417;280,6786;6,5;-0,1112;0,0;0,0;0,0;-0,0395;-1,41;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,5555;280,6786;7,7;-0,1073;0,0;0,0;0,0;-0,0401;-1,42;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,5694;280,6786;7,7;-0,0796;0,0;0,0;0,0;-0,0408;-1,42;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,5833;280,6997;7,7;-0,033;0,0;0,0;0,0;-0,0415;-1,42;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,5972;280,7294;7,7;0,0175;0,0;0,0;0,0;-0,0423;-1,42;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,6111;280,7591;7,7;0,0786;0,0;0,0;0,0;-0,043;-1,41;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,625;280,7888;7,7;0,1798;0,0;0,0;0,0;-0,0437;-1,41;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,6389;280,8185;7,7;0,2815;0,0;0,0;0,0;-0,0443;-1,4;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,6528;280,8482;7,7;0,3429;0,0;0,0;0,0;-0,045;-1,4;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,6667;280,8779;7,7;0,4198;0,0;0,0;0,0;-0,0456;-1,39;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,6805;281,1349;7,7;0,5023;0,0;0,0;0,0;-0,0462;-1,38;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,6944;281,1349;7,7;0,6116;0,0;0,0;0,0;-0,0467;-1,36;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,7083;281,1349;7,7;0,7217;0,0;0,0;0,0;-0,0473;-1,35;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,7222;281,1349;7,7;0,798;0,0;0,0;0,0;-0,0478;-1,33;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,7361;281,1349;7,7;0,8519;0,0;0,0;0,0;-0,0483;-1,32;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,75;281,1349;7,7;0,9194;0,0;0,0;0,0;-0,0488;-1,3;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,7639;281,1349;7,7;0,9799;0,0;0,0;0,0;-0,0493;-1,28;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,7778;281,1349;7,7;1,0224;0,0;0,0;0,0;-0,0497;-1,26;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,7917;281,1452;7,7;1,0486;0,0;0,0;0,0;-0,0501;-1,24;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,8055;281,1749;7,7;1,0803;0,0;0,0;0,0;-0,0506;-1,22;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,8194;281,2046;7,7;1,1248;0,0;0,0;0,0;-0,0509;-1,2;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,8333;281,2343;7,7;1,1336;0,0;0,0;0,0;-0,0513;-1,18;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,8472;281,264;7,7;1,1945;0,0;0,0;0,0;-0,0517;-1,15;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,8611;281,2937;7,7;1,2229;0,0;0,0;0,0;-0,052;-1,13;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,875;281,3234;7,7;1,2395;0,0;0,0;0,0;-0,0524;-1,1;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,8889;281,3531;7,7;1,2623;0,0;0,0;0,0;-0,0527;-1,08;1;0,0001;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,9028;281,5925;7,7;1,2963;0,0;0,0;0,0;-0,053;-1,05;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,9167;281,5925;7,7;1,3226;0,0;0,0;0,0;-0,0532;-1,03;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,9305;281,5925;7,7;1,3391;0,0;0,0;0,0;-0,0535;-1,0;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,9444;281,5925;7,7;1,3512;0,0;0,0;0,0;-0,0538;-0,97;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,9583;281,5925;7,7;1,3584;0,0;0,0;0,0;-0,054;-0,94;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,9722;281,5925;7,7;1,3617;0,0;0,0;0,0;-0,0542;-0,92;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;1,9861;281,5925;7,7;1,3582;0,0;0,0;0,0;-0,0544;-0,89;1;0,0;0;1;1;0;0
16;HapticsAdaptiveCW;1;2,0;281,5925;7,7;1,3443;0,0;0,0;0,0;-0,0546;-0,86;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,0139;281,6205;7,7;1,3115;0,0;0,0;0,0;-0,0548;-0,84;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,0278;281,6502;7,7;1,2701;0,0;0,0;0,0;-0,055;-0,81;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,0417;281,6799;7,7;1,2055;0,0;0,0;0,0;-0,0552;-0,79;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,0555;281,7096;7,6;1,1162;0,0;0,0;0,0;-0,0554;-0,76;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,0694;281,739;7,6;1,0281;0,0;0,0;0,0;-0,0556;-0,74;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,0833;281,7683;7,6;0,9831;0,0;0,0;0,0;-0,0558;-0,72;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,0972;281,7976;7,6;0,9557;0,0;0,0;0,0;-0,056;-0,7;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,1111;282,0524;7,6;0,9322;0,0;0,0;0,0;-0,0561;-0,68;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,125;282,0524;7,6;0,9128;0,0;0,0;0,0;-0,0563;-0,67;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,1389;282,0524;7,6;0,9037;0,0;0,0;0,0;-0,0565;-0,65;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,1528;282,0524;7,6;0,906;0,0;0,0;0,0;-0,0566;-0,63;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,1667;282,0524;7,6;0,9205;0,0;0,0;0,0;-0,0568;-0,61;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,1805;282,0524;7,6;0,9419;0,0;0,0;0,0;-0,0569;-0,59;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,1944;282,0524;7,6;0,9673;0,0;0,0;0,0;-0,057;-0,57;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,2083;282,0524;7,6;0,9949;0,0;0,0;0,0;-0,0571;-0,55;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,2222;282,0615;7,6;1,0335;0,0;0,0;0,0;-0,0572;-0,53;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,2361;282,0908;7,6;1,0835;0,0;0,0;0,0;-0,0573;-0,51;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,25;282,1201;7,6;1,1367;0,0;0,0;0,0;-0,0573;-0,49;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,2639;282,1494;7,6;1,2135;0,0;0,0;0,0;-0,0573;-0,46;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,2778;282,1788;7,6;1,3311;0,0;0,0;0,0;-0,0573;-0,44;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,2917;282,2081;7,6;1,4428;0,0;0,0;0,0;-0,0572;-0,41;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,3055;282,2374;7,6;1,5678;0,0;0,0;0,0;-0,0571;-0,38;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,3194;282,2668;7,6;1,6974;0,0;0,0;0,0;-0,057;-0,34;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,3333;282,5042;7,6;1,7963;0,0;0,0;0,0;-0,0568;-0,31;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,3472;282,5042;7,6;1,8936;0,0;0,0;0,0;-0,0566;-0,27;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,3611;282,5042;7,6;1,9866;0,0;0,0;0,0;-0,0564;-0,23;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,375;282,5042;7,6;2,0941;0,0;0,0;0,0;-0,0561;-0,19;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,3889;282,5042;7,6;2,1739;0,0;0,0;0,0;-0,0557;-0,15;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,4028;282,5042;7,6;2,215;0,0;0,0;0,0;-0,0554;-0,1;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,4167;282,5042;7,6;2,2591;0,0;0,0;0,0;-0,055;-0,06;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,4305;282,5042;7,6;2,3002;0,0;0,0;0,0;-0,0546;0,0;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,4444;282,5306;7,6;2,3253;0,0;0,0;0,0;-0,0541;0,03;1;0,0;0;1;5;0;0
16;HapticsAdaptiveCW;1;2,4583;282,56;7,6;2,3331;0,0;0,0;0,0;-0,0536;0,08;1;0,0;0;1;5;0;0
