# Study: LKA_Haptics | Participant: 11 | Condition: HapticsAdaptiveCW | Init: 20260129_101558 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
11;HapticsAdaptiveCW;3;0,9306;280,2224;7,6;0,4652;0,0;0,0;0,0;0,053;0,53;1;0,0;0;1;7;0;0
11;HapticsAdaptiveCW;3;0,9445;280,2224;7,6;0,5256;0,0;0,0;0,0;0,0534;0,54;1;0,0;0;1;7;0;0
11;HapticsAdaptiveCW;3;0,9584;280,2224;7,6;0,5954;0,0;0,0;0,0;0,0539;0,56;1;0,0;0;1;7;0;0
11;HapticsAdaptiveCW;3;0,9723;280,2224;7,6;0,6505;0,0;0,0;0,0;0,0543;0,57;1;0,0;0;1;7;0;0
11;HapticsAdaptiveCW;3;0,9862;280,2224;7,6;0,7104;0,0;0,0;0,0;0,0547;0,58;1;0,0;0;1;7;0;0
11;HapticsAdaptiveCW;3;1,0;280,2224;7,6;0,7632;0,0;0,0;0,0;0,0552;0,6;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,0139;280,2224;7,6;0,8122;0,0;0,0;0,0;0,0557;0,61;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,0278;280,2278;7,6;0,8631;0,0;0,0;0,0;0,0562;0,63;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,0417;280,2571;7,6;0,8996;0,0;0,0;0,0;0,0567;0,65;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,0556;280,2864;7,6;0,9319;0,0;0,0;0,0;0,0572;0,67;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,0695;280,3157;7,6;0,9609;0,0;0,0;0,0;0,0578;0,69;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,0834;280,3451;7,6;0,9776;0,0;0,0;0,0;0,0584;0,71;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,0973;280,3744;7,6;0,9983;0,0;0,0;0,0;0,0589;0,73;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,1112;280,4037;7,6;1,0181;0,0;0,0;0,0;0,0595;0,75;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,125;280,433;7,6;1,0406;0,0;0,0;0,0;0,0602;0,77;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,1389;280,6786;7,6;1,0535;0,0;0,0;0,0;0,0608;0,79;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,1528;280,6786;7,6;1,0591;0,0;0,0;0,0;0,0614;0,81;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,1667;280,6786;7,6;1,0619;0,0;0,0;0,0;0,0621;0,83;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,1806;280,6786;7,6;1,0622;0,0;0,0;0,0;0,0627;0,85;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,1945;280,6786;7,6;1,0607;0,0;0,0;0,0;0,0634;0,87;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,2084;280,6786;7,6;1,0604;0,0;0,0;0,0;0,064;0,9;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,2223;280,6786;7,6;1,0582;0,0;0,0;0,0;0,0647;0,92;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,2362;280,6786;7,6;1,0561;0,0;0,0;0,0;0,0654;0,94;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,25;280,6968;7,6;1,0523;0,0;0,0;0,0;0,0662;0,96;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,2639;280,7261;7,6;1,0515;0,0;0,0;0,0;0,0669;0,98;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,2778;280,7555;7,6;1,0376;0,0;0,0;0,0;0,0676;1,0;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,2917;280,7848;7,6;1,0348;0,0;0,0;0,0;0,0684;1,02;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,3056;280,8141;7,6;1,0233;0,0;0,0;0,0;0,0691;1,04;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,3195;280,8434;7,6;0,9902;0,0;0,0;0,0;0,0699;1,06;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,3334;280,8727;7,6;0,9722;0,0;0,0;0,0;0,0706;1,08;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,3473;280,902;7,6;0,9562;0,0;0,0;0,0;0,0714;1,1;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,3612;281,1349;7,6;0,953;0,0;0,0;0,0;0,0722;1,12;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,375;281,1349;7,6;0,9304;0,0;0,0;0,0;0,073;1,14;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,3889;281,1349;7,6;0,9041;0,0;0,0;0,0;0,0737;1,16;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,4028;281,1349;7,6;0,8724;0,0;0,0;0,0;0,0745;1,17;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,4167;281,1349;7,6;0,8447;0,0;0,0;0,0;0,0753;1,19;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,4306;281,1349;7,6;0,8124;0,0;0,0;0,0;0,0761;1,21;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,4445;281,1349;7,6;0,8059;0,0;0,0;0,0;0,0769;1,22;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,4584;281,1365;7,6;0,793;0,0;0,0;0,0;0,0777;1,24;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,4723;281,1658;7,6;0,7775;0,0;0,0;0,0;0,0785;1,25;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,4862;281,1951;7,6;0,7599;0,0;0,0;0,0;0,0793;1,27;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,5;281,2244;8,6;0,7427;0,0;0,0;0,0;0,0801;1,29;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,5139;281,2576;8,6;0,7148;0,0;0,0;0,0;0,081;1,3;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,5278;281,2907;8,6;0,6943;0,0;0,0;0,0;0,0819;1,32;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,5417;281,3239;8,6;0,6766;0,0;0,0;0,0;0,0829;1,33;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,5556;281,3571;8,6;0,6592;0,0;0,0;0,0;0,0838;1,35;1;0,0001;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,5695;281,5925;8,6;0,644;0,0;0,0;0,0;0,0847;1,36;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,5834;281,5925;8,6;0,629;0,0;0,0;0,0;0,0856;1,37;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,5973;281,5925;8,6;0,6204;0,0;0,0;0,0;0,0866;1,39;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,6112;281,5925;8,6;0,6166;0,0;0,0;0,0;0,0875;1,4;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,625;281,5925;8,6;0,6133;0,0;0,0;0,0;0,0885;1,41;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,6389;281,5925;8,6;0,6093;0,0;0,0;0,0;0,0894;1,43;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,6528;281,5925;8,6;0,6043;0,0;0,0;0,0;0,0904;1,44;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,6667;281,6224;8,6;0,5962;0,0;0,0;0,0;0,0914;1,45;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,6806;281,6556;8,6;0,594;0,0;0,0;0,0;0,0923;1,47;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,6945;281,6888;8,6;0,5974;0,0;0,0;0,0;0,0933;1,48;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,7084;281,7219;8,6;0,6088;0,0;0,0;0,0;0,0943;1,5;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,7223;281,7551;8,6;0,6174;0,0;0,0;0,0;0,0953;1,51;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,7362;281,7882;8,6;0,6231;0,0;0,0;0,0;0,0963;1,52;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,75;281,8214;8,6;0,6231;0,0;0,0;0,0;0,0973;1,54;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,7639;282,0524;8,6;0,6165;0,0;0,0;0,0;0,0983;1,55;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,7778;282,0524;8,6;0,599;0,0;0,0;0,0;0,0994;1,57;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,7917;282,0524;8,6;0,5804;0,0;0,0;0,0;0,1004;1,58;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,8056;282,0524;8,6;0,5601;0,0;0,0;0,0;0,1014;1,59;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,8195;282,0524;8,6;0,5499;0,0;0,0;0,0;0,1024;1,61;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,8334;282,0524;8,6;0,5412;0,0;0,0;0,0;0,1035;1,62;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,8473;282,0536;8,6;0,5275;0,0;0,0;0,0;0,1045;1,63;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,8612;282,0867;8,6;0,5155;0,0;0,0;0,0;0,1056;1,64;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,875;282,1199;8,6;0,4988;0,0;0,0;0,0;0,1066;1,65;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,8889;282,153;8,6;0,4788;0,0;0,0;0,0;0,1077;1,67;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,9028;282,1862;8,6;0,4668;0,0;0,0;0,0;0,1088;1,68;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,9167;282,2194;8,6;0,4556;0,0;0,0;0,0;0,1098;1,69;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,9306;282,2525;8,6;0,4468;0,0;0,0;0,0;0,1109;1,7;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,9445;282,5042;8,6;0,4442;0,0;0,0;0,0;0,112;1,71;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,9584;282,5042;8,9;0,4443;0,0;0,0;0,0;0,1131;1,72;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,9723;282,5042;8,9;0,4472;0,0;0,0;0,0;0,1142;1,73;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;1,9862;282,5042;8,9;0,4507;0,0;0,0;0,0;0,1153;1,74;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;2,0;282,5042;8,9;0,4537;0,0;0,0;0,0;0,1165;1,75;1;0,0;0;1;1;0;0
11;HapticsAdaptiveCW;3;2,0139;282,5042;8,9;0,454;0,0;0,0;0,0;0,1176;1,76;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,0278;282,5042;8,9;0,4526;0,0;0,0;0,0;0,1188;1,77;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,0417;282,5247;8,9;0,4489;0,0;0,0;0,0;0,1199;1,78;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,0556;282,5591;8,9;0,4418;0,0;0,0;0,0;0,1211;1,8;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,0695;282,5934;8,9;0,4371;0,0;0,0;0,0;0,1223;1,81;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,0834;282,6277;8,9;0,4342;0,0;0,0;0,0;0,1234;1,82;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,0973;282,662;8,9;0,4379;0,0;0,0;0,0;0,1246;1,83;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,1112;282,6964;8,9;0,4474;0,0;0,0;0,0;0,1258;1,84;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,125;282,7307;8,9;0,4605;0,0;0,0;0,0;0,127;1,85;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,1389;282,9592;8,9;0,4736;0,0;0,0;0,0;0,1282;1,86;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,1528;282,9592;8,9;0,48;0,0;0,0;0,0;0,1294;1,87;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,1667;282,9592;8,9;0,4857;0,0;0,0;0,0;0,1307;1,88;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,1806;282,9592;8,9;0,4844;0,0;0,0;0,0;0,1319;1,89;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,1945;282,9592;8,9;0,4772;0,0;0,0;0,0;0,1331;1,9;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,2084;282,9592;8,9;0,4564;0,0;0,0;0,0;0,1343;1,91;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,2223;282,9709;8,9;0,4196;0,0;0,0;0,0;0,1356;1,92;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,2362;283,0052;8,9;0,3837;0,0;0,0;0,0;0,1368;1,93;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,25;283,0395;8,9;0,3398;0,0;0,0;0,0;0,138;1,94;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,2639;283,0738;8,9;0,3005;0,0;0,0;0,0;0,1392;1,94;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,2778;283,1081;8,9;0,2591;0,0;0,0;0,0;0,1404;1,95;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,2917;283,1424;8,9;0,2075;0,0;0,0;0,0;0,1416;1,95;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,3056;283,1767;8,9;0,1537;0,0;0,0;0,0;0,1428;1,96;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,3195;283,4182;8,9;0,1078;0,0;0,0;0,0;0,144;1,96;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,3334;283,4182;8,9;0,062;0,0;0,0;0,0;0,1452;1,96;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,3473;283,4182;8,9;0,0221;0,0;0,0;0,0;0,1464;1,96;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,3612;283,4182;8,9;-0,02;0,0;0,0;0,0;0,1475;1,96;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,375;283,4182;8,9;-0,0586;0,0;0,0;0,0;0,1487;1,96;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,3889;283,4182;8,9;-0,0963;0,0;0,0;0,0;0,1498;1,96;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,4028;283,4182;8,9;-0,1338;0,0;0,0;0,0;0,151;1,95;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,4167;283,4513;8,9;-0,1838;0,0;0,0;0,0;0,1521;1,95;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,4306;283,4856;8,9;-0,2467;0,0;0,0;0,0;0,1532;1,94;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,4445;283,5199;8,9;-0,2938;0,0;0,0;0,0;0,1543;1,94;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,4584;283,5542;9,4;-0,3493;0,0;0,0;0,0;0,1553;1,93;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,4723;283,5905;9,4;-0,3928;0,0;0,0;0,0;0,1564;1,92;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,4862;283,6267;9,4;-0,4376;0,0;0,0;0,0;0,1575;1,91;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,5;283,872;9,4;-0,4779;0,0;0,0;0,0;0,1586;1,89;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,5139;283,872;9,4;-0,5087;0,0;0,0;0,0;0,1596;1,88;1;0,0;0;1;5;0;0
11;HapticsAdaptiveCW;3;2,5278;283,872;9,4;-0,5342;0,0;0,0;0,0;0,1607;1,87;1;0,0;0;1;5;0;0
