# Study: LKA_Haptics | Participant: 13 | Condition: BaselineCC | Init: 20260129_120202 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
13;BaselineCC;1;0,7222;259,3952;5,9;2,6013;0,0;0,0;0,0;-0,0623;0,73;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,7361;259,3725;5,9;2,4945;0,0;0,0;0,0;-0,0617;0,76;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,75;259,3497;5,9;2,4733;0,0;0,0;0,0;-0,061;0,8;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,7639;259,327;5,9;2,4253;0,0;0,0;0,0;-0,0603;0,84;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,7778;259,3042;5,9;2,3225;0,0;0,0;0,0;-0,0596;0,87;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,7916;259,2815;5,9;2,302;0,0;0,0;0,0;-0,0588;0,9;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,8055;259,2782;5,9;2,2479;0,0;0,0;0,0;-0,0581;0,94;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,8194;259,2782;5,9;2,1113;0,0;0,0;0,0;-0,0574;0,97;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,8333;259,2782;5,9;2,0838;0,0;0,0;0,0;-0,0567;1,0;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,8472;259,2782;5,9;2,0213;0,0;0,0;0,0;-0,056;1,03;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,8611;259,2782;5,9;1,9578;0,0;0,0;0,0;-0,0553;1,06;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,875;259,2782;5,9;1,8828;0,0;0,0;0,0;-0,0546;1,09;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,8889;259,2782;5,9;1,8088;0,0;0,0;0,0;-0,0538;1,12;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,9028;259,2782;5,9;1,7366;0,0;0,0;0,0;-0,0531;1,14;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,9166;259,2782;5,9;1,6638;0,0;0,0;0,0;-0,0524;1,17;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,9305;259,2782;5,9;1,5964;0,0;0,0;0,0;-0,0517;1,19;1;0,0;0;1;3;0;0
13;BaselineCC;1;0,9444;259,0312;5,9;1,5249;0,0;0,0;0,0;-0,0509;1,21;1;0,0001;0;1;3;0;0
13;BaselineCC;1;0,9583;259,0084;5,9;1,4415;0,0;0,0;0,0;-0,0502;1,23;1;0,0001;0;1;3;0;0
13;BaselineCC;1;0,9722;258,9857;5,9;1,3511;0,0;0,0;0,0;-0,0495;1,25;1;0,0001;0;1;3;0;0
13;BaselineCC;1;0,9861;258,9629;5,9;1,2491;0,0;0,0;0,0;-0,0488;1,27;1;0,0001;0;1;3;0;0
13;BaselineCC;1;1,0;258,9402;5,9;1,1508;0,0;0,0;0,0;-0,0481;1,29;1;0,0001;0;1;3;0;0
13;BaselineCC;1;1,0139;258,9174;5,9;1,0488;0,0;0,0;0,0;-0,0474;1,31;1;0,0001;0;1;5;0;0
13;BaselineCC;1;1,0278;258,8947;5,9;0,9813;0,0;0,0;0,0;-0,0467;1,32;1;0,0001;0;1;5;0;0
13;BaselineCC;1;1,0416;258,8719;5,9;0,8704;0,0;0,0;0,0;-0,0461;1,33;1;0,0001;0;1;5;0;0
13;BaselineCC;1;1,0555;258,8492;5,9;0,7767;0,0;0,0;0,0;-0,0454;1,34;1;0,0001;0;1;5;0;0
13;BaselineCC;1;1,0694;258,8264;5,9;0,6912;0,0;0,0;0,0;-0,0447;1,35;1;0,0002;0;1;5;0;0
13;BaselineCC;1;1,0833;258,8225;5,9;0,5902;0,0;0,0;0,0;-0,0441;1,36;1;0,0002;0;1;5;0;0
13;BaselineCC;1;1,0972;258,8225;5,9;0,4859;0,0;0,0;0,0;-0,0435;1,37;1;0,0002;0;1;5;0;0
13;BaselineCC;1;1,1111;258,8225;5,9;0,4059;0,0;0,0;0,0;-0,0428;1,37;1;0,0002;0;1;5;0;0
13;BaselineCC;1;1,125;258,8225;5,9;0,3195;0,0;0,0;0,0;-0,0422;1,38;1;0,0002;0;1;5;0;0
13;BaselineCC;1;1,1389;258,8225;5,9;0,2445;0,0;0,0;0,0;-0,0416;1,38;1;0,0002;0;1;5;0;0
13;BaselineCC;1;1,1528;258,8225;5,9;0,1493;0,0;0,0;0,0;-0,0411;1,38;1;0,0002;0;1;5;0;0
13;BaselineCC;1;1,1666;258,8225;5,9;0,0709;0,0;0,0;0,0;-0,0405;1,38;1;0,0002;0;1;5;0;0
13;BaselineCC;1;1,1805;258,8225;5,9;-0,0257;0,0;0,0;0,0;-0,04;1,38;1;0,0002;0;1;5;0;0
13;BaselineCC;1;1,1944;258,8225;5,9;-0,0984;0,0;0,0;0,0;-0,0394;1,38;1;0,0002;0;1;5;0;0
13;BaselineCC;1;1,2083;258,8225;6,1;-0,1531;0,0;0,0;0,0;-0,0389;1,38;1;0,0002;0;1;5;0;0
13;BaselineCC;1;1,2222;258,5753;6,1;-0,2057;0,0;0,0;0,0;-0,0384;1,38;1;0,0001;0;1;5;0;0
13;BaselineCC;1;1,2361;258,5518;6,1;-0,2542;0,0;0,0;0,0;-0,0379;1,37;1;0,0001;0;1;5;0;0
13;BaselineCC;1;1,25;258,5283;6,1;-0,2904;0,0;0,0;0,0;-0,0374;1,37;1;0,0001;0;1;5;0;0
13;BaselineCC;1;1,2639;258,5047;6,1;-0,3374;0,0;0,0;0,0;-0,0369;1,37;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,2778;258,4812;6,1;-0,3804;0,0;0,0;0,0;-0,0364;1,36;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,2916;258,4577;6,1;-0,4198;0,0;0,0;0,0;-0,0359;1,35;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,3055;258,4341;6,1;-0,4404;0,0;0,0;0,0;-0,0355;1,35;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,3194;258,4106;6,1;-0,4587;0,0;0,0;0,0;-0,035;1,34;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,3333;258,3871;6,1;-0,4694;0,0;0,0;0,0;-0,0345;1,34;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,3472;258,3674;6,1;-0,4762;0,0;0,0;0,0;-0,0341;1,33;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,3611;258,3674;6,1;-0,4808;0,0;0,0;0,0;-0,0336;1,32;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,375;258,3674;6,1;-0,4909;0,0;0,0;0,0;-0,0331;1,31;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,3889;258,3674;6,1;-0,5088;0,0;0,0;0,0;-0,0327;1,31;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,4028;258,3674;6,1;-0,5594;0,0;0,0;0,0;-0,0323;1,3;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,4166;258,3674;6,1;-0,6541;0,0;0,0;0,0;-0,0319;1,29;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,4305;258,3674;6,1;-0,8073;0,0;0,0;0,0;-0,0315;1,28;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,4444;258,3674;6,1;-0,9924;0,0;0,0;0,0;-0,0311;1,26;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,4583;258,3674;6,1;-1,1931;0,0;0,0;0,0;-0,0308;1,24;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,4722;258,3674;6,1;-1,3414;0,0;0,0;0,0;-0,0305;1,22;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,4861;258,1282;6,1;-1,4774;0,0;0,0;0,0;-0,0302;1,2;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,5;258,1047;6,1;-1,5919;0,0;0,0;0,0;-0,03;1,18;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,5139;258,0811;6,1;-1,6879;0,0;0,0;0,0;-0,0298;1,15;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,5278;258,0576;6,1;-1,748;0,0;0,0;0,0;-0,0296;1,12;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,5416;258,0341;6,1;-1,7696;0,0;0,0;0,0;-0,0295;1,1;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,5555;258,0106;6,1;-1,783;0,0;0,0;0,0;-0,0293;1,07;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,5694;257,987;6,1;-1,7713;0,0;0,0;0,0;-0,0292;1,04;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,5833;257,9635;6,1;-1,775;0,0;0,0;0,0;-0,029;1,01;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,5972;257,9399;6,1;-1,7776;0,0;0,0;0,0;-0,0289;0,99;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,6111;257,9164;6,1;-1,7666;0,0;0,0;0,0;-0,0288;0,96;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,625;257,9091;6,1;-1,7394;0,0;0,0;0,0;-0,0287;0,93;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,6389;257,9091;6,1;-1,6814;0,0;0,0;0,0;-0,0286;0,91;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,6528;257,9091;6,1;-1,6064;0,0;0,0;0,0;-0,0285;0,88;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,6666;257,9091;6,1;-1,5201;0,0;0,0;0,0;-0,0284;0,86;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,6805;257,9091;6,1;-1,4769;0,0;0,0;0,0;-0,0283;0,83;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,6944;257,9091;6,0;-1,4503;0,0;0,0;0,0;-0,0282;0,81;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,7083;257,9091;6,0;-1,4415;0,0;0,0;0,0;-0,0281;0,79;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,7222;257,9091;6,0;-1,4388;0,0;0,0;0,0;-0,028;0,77;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,7361;257,9091;6,0;-1,4621;0,0;0,0;0,0;-0,0279;0,75;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,75;257,9091;6,0;-1,5405;0,0;0,0;0,0;-0,0279;0,72;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,7639;257,6595;6,0;-1,675;0,0;0,0;0,0;-0,0279;0,7;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,7778;257,6363;6,0;-1,8885;0,0;0,0;0,0;-0,0279;0,67;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,7916;257,6132;6,0;-2,2177;0,0;0,0;0,0;-0,028;0,64;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,8055;257,59;6,0;-2,537;0,0;0,0;0,0;-0,0281;0,6;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,8194;257,5668;6,0;-2,8481;0,0;0,0;0,0;-0,0283;0,55;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,8333;257,5437;6,0;-3,1701;0,0;0,0;0,0;-0,0286;0,51;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,8472;257,5205;6,0;-3,4454;0,0;0,0;0,0;-0,029;0,45;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,8611;257,4974;6,0;-3,6761;0,0;0,0;0,0;-0,0294;0,4;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,875;257,4742;6,0;-3,8232;0,0;0,0;0,0;-0,0299;0,34;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,8889;257,4511;6,0;-3,9192;0,0;0,0;0,0;-0,0304;0,28;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,9028;257,4511;6,0;-3,9288;0,0;0,0;0,0;-0,0309;0,22;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,9166;257,4511;6,0;-3,8469;0,0;0,0;0,0;-0,0314;0,16;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,9305;257,4511;6,0;-3,7413;0,0;0,0;0,0;-0,032;0,1;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,9444;257,4511;6,0;-3,6889;0,0;0,0;0,0;-0,0325;0,04;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,9583;257,4511;6,0;-3,5654;0,0;0,0;0,0;-0,0331;0,0;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,9722;257,4511;6,0;-3,3078;0,0;0,0;0,0;-0,0336;-0,06;1;0,0;0;1;5;0;0
13;BaselineCC;1;1,9861;257,4511;6,0;-2,813;0,0;0,0;0,0;-0,0341;-0,1;1;0,0;0;1;5;0;0
13;BaselineCC;1;2,0;257,4511;6,0;-2,3997;0,0;0,0;0,0;-0,0345;-0,14;1;0,0;0;1;5;0;0
13;BaselineCC;1;2,0139;257,4511;6,0;-1,9928;0,0;0,0;0,0;-0,0349;-0,17;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,0278;257,2196;6,0;-1,5623;0,0;0,0;0,0;-0,0352;-0,19;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,0416;257,1965;6,0;-1,1653;0,0;0,0;0,0;-0,0355;-0,21;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,0555;257,1733;6,0;-0,8498;0,0;0,0;0,0;-0,0357;-0,22;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,0694;257,1502;6,0;-0,5945;0,0;0,0;0,0;-0,0359;-0,23;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,0833;257,127;6,0;-0,4078;0,0;0,0;0,0;-0,0361;-0,24;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,0972;257,1039;6,0;-0,2657;0,0;0,0;0,0;-0,0362;-0,24;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,1111;257,0807;6,0;-0,1537;0,0;0,0;0,0;-0,0363;-0,24;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,125;257,0576;6,0;-0,1319;0,0;0,0;0,0;-0,0365;-0,25;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,1389;257,0345;6,0;-0,2267;0,0;0,0;0,0;-0,0366;-0,25;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,1528;257,0113;6,0;-0,2867;0,0;0,0;0,0;-0,0368;-0,25;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,1666;257,0005;6,0;-0,3108;0,0;0,0;0,0;-0,0369;-0,26;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,1805;257,0005;6,0;-0,3177;0,0;0,0;0,0;-0,0371;-0,26;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,1944;257,0005;6,5;-0,32;0,0;0,0;0,0;-0,0373;-0,27;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,2083;257,0005;6,5;-0,3247;0,0;0,0;0,0;-0,0375;-0,27;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,2222;257,0005;6,5;-0,3446;0,0;0,0;0,0;-0,0376;-0,28;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,2361;257,0005;6,5;-0,3662;0,0;0,0;0,0;-0,0378;-0,28;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,25;257,0005;6,5;-0,3852;0,0;0,0;0,0;-0,038;-0,29;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,2639;257,0005;6,5;-0,3986;0,0;0,0;0,0;-0,0382;-0,29;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,2778;257,0005;6,5;-0,405;0,0;0,0;0,0;-0,0384;-0,3;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,2916;256,7663;6,5;-0,3992;0,0;0,0;0,0;-0,0386;-0,31;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,3055;256,7412;6,5;-0,3806;0,0;0,0;0,0;-0,0388;-0,31;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,3194;256,7162;6,5;-0,3338;0,0;0,0;0,0;-0,0389;-0,32;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,3333;256,6911;6,5;-0,237;0,0;0,0;0,0;-0,0391;-0,32;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,3472;256,666;6,5;-0,0972;0,0;0,0;0,0;-0,0392;-0,32;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,3611;256,6409;6,5;0,1192;0,0;0,0;0,0;-0,0393;-0,32;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,375;256,6158;6,5;0,3261;0,0;0,0;0,0;-0,0394;-0,31;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,3889;256,5908;6,5;0,514;0,0;0,0;0,0;-0,0394;-0,3;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,4028;256,5657;6,5;0,7155;0,0;0,0;0,0;-0,0394;-0,29;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,4166;256,5446;6,5;0,9182;0,0;0,0;0,0;-0,0393;-0,28;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,4305;256,5446;6,5;1,1326;0,0;0,0;0,0;-0,0392;-0,26;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,4444;256,5446;6,5;1,2576;0,0;0,0;0,0;-0,0391;-0,23;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,4583;256,5446;7,0;1,337;0,0;0,0;0,0;-0,039;-0,21;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,4722;256,5446;7,0;1,3574;0,0;0,0;0,0;-0,0388;-0,18;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,4861;256,5446;7,0;1,3626;0,0;0,0;0,0;-0,0386;-0,16;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,5;256,5446;7,0;1,383;0,0;0,0;0,0;-0,0384;-0,14;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,5139;256,5446;7,0;1,4025;0,0;0,0;0,0;-0,0382;-0,11;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,5278;256,5446;7,0;1,4055;0,0;0,0;0,0;-0,038;-0,08;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,5416;256,3033;7,0;1,3972;0,0;0,0;0,0;-0,0378;-0,06;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,5555;256,2763;7,0;1,2902;0,0;0,0;0,0;-0,0376;-0,03;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,5694;256,2493;7,0;1,0295;0,0;0,0;0,0;-0,0374;0,0;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,5833;256,2223;7,0;0,7386;0,0;0,0;0,0;-0,0372;0,0;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,5972;256,1953;7,0;0,3915;0,0;0,0;0,0;-0,0371;0,0;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,6111;256,1683;7,0;0,0698;0,0;0,0;0,0;-0,0371;0,0;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,625;256,1413;7,0;-0,2196;0,0;0,0;0,0;-0,0371;0,0;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,6389;256,1143;7,0;-0,462;0,0;0,0;0,0;-0,0372;0,0;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,6528;256,0873;7,0;-0,6419;0,0;0,0;0,0;-0,0373;0,0;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,6666;256,0829;7,0;-0,7063;0,0;0,0;0,0;-0,0374;-0,02;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,6805;256,0829;7,0;-0,5796;0,0;0,0;0,0;-0,0375;-0,03;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,6944;256,0829;7,0;-0,4549;0,0;0,0;0,0;-0,0375;-0,04;1;0,0;0;1;6;0;0
13;BaselineCC;1;2,7083;256,0829;7,0;-0,403;0,0;0,0;0,0;-0,0376;-0,05;1;0,0;0;1;6;0;0
