# Study: LKA_Haptics | Participant: 12 | Condition: HapticsFixedCC | Init: 20260129_113611 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
12;HapticsFixedCC;6;1,3056;257,9858;7,0;-0,3816;0,0;0,0;0,0;-0,0051;0,71;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,3195;257,9588;7,0;-0,404;0,0;0,0;0,0;-0,0049;0,71;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,3334;257,9318;7,0;-0,4807;0,0;0,0;0,0;-0,0046;0,7;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,3473;257,9091;7,0;-0,5427;0,0;0,0;0,0;-0,0044;0,69;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,3611;257,9091;7,0;-0,6677;0,0;0,0;0,0;-0,0042;0,68;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,375;257,9091;7,0;-0,7661;0,0;0,0;0,0;-0,004;0,66;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,3889;257,9091;7,0;-0,7974;0,0;0,0;0,0;-0,0039;0,65;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,4028;257,9091;7,0;-0,8818;0,0;0,0;0,0;-0,0037;0,63;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,4167;257,9091;7,0;-0,9589;0,0;0,0;0,0;-0,0036;0,62;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,4306;257,9091;7,0;-1,0003;0,0;0,0;0,0;-0,0035;0,6;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,4445;257,9091;7,0;-1,0581;0,0;0,0;0,0;-0,0034;0,58;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,4584;257,9091;7,0;-1,1104;0,0;0,0;0,0;-0,0034;0,56;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,4723;257,6617;7,0;-1,1399;0,0;0,0;0,0;-0,0033;0,54;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,4861;257,6347;6,6;-1,1732;0,0;0,0;0,0;-0,0033;0,52;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,5;257,6092;6,6;-1,2005;0,0;0,0;0,0;-0,0033;0,5;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,5139;257,5837;6,6;-1,2211;0,0;0,0;0,0;-0,0033;0,48;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,5278;257,5583;6,6;-1,2452;0,0;0,0;0,0;-0,0033;0,46;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,5417;257,5328;6,6;-1,2521;0,0;0,0;0,0;-0,0033;0,44;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,5556;257,5074;6,6;-1,2524;0,0;0,0;0,0;-0,0033;0,42;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,5695;257,4819;6,6;-1,2471;0,0;0,0;0,0;-0,0034;0,4;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,5834;257,4564;6,6;-1,2352;0,0;0,0;0,0;-0,0034;0,38;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,5973;257,4511;6,6;-1,2211;0,0;0,0;0,0;-0,0035;0,36;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,6111;257,4511;6,6;-1,1948;0,0;0,0;0,0;-0,0035;0,34;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,625;257,4511;6,6;-1,1656;0,0;0,0;0,0;-0,0036;0,32;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,6389;257,4511;6,6;-1,1419;0,0;0,0;0,0;-0,0036;0,3;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,6528;257,4511;6,6;-1,1183;0,0;0,0;0,0;-0,0037;0,28;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,6667;257,4511;6,6;-1,0919;0,0;0,0;0,0;-0,0038;0,26;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,6806;257,4511;6,6;-1,0703;0,0;0,0;0,0;-0,0039;0,24;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,6945;257,4511;6,6;-1,0455;0,0;0,0;0,0;-0,0039;0,23;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,7084;257,4511;6,6;-1,025;0,0;0,0;0,0;-0,004;0,21;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,7223;257,2018;6,6;-1,0091;0,0;0,0;0,0;-0,0041;0,19;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,7361;257,1763;6,6;-0,994;0,0;0,0;0,0;-0,0042;0,18;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,75;257,1509;6,6;-0,9842;0,0;0,0;0,0;-0,0043;0,16;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,7639;257,1254;6,6;-0,9791;0,0;0,0;0,0;-0,0044;0,15;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,7778;257,0999;6,6;-0,9804;0,0;0,0;0,0;-0,0045;0,13;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,7917;257,0745;6,6;-0,9895;0,0;0,0;0,0;-0,0047;0,11;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,8056;257,049;6,6;-1,0125;0,0;0,0;0,0;-0,0048;0,09;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,8195;257,0236;6,6;-1,0385;0,0;0,0;0,0;-0,005;0,08;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,8334;257,0005;6,6;-1,0785;0,0;0,0;0,0;-0,0051;0,06;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,8473;257,0005;6,6;-1,1144;0,0;0,0;0,0;-0,0053;0,04;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,8611;257,0005;6,6;-1,1562;0,0;0,0;0,0;-0,0055;0,02;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,875;257,0005;6,6;-1,1915;0,0;0,0;0,0;-0,0057;0,0;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,8889;257,0005;6,6;-1,2169;0,0;0,0;0,0;-0,0059;0,0;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,9028;257,0005;6,6;-1,2359;0,0;0,0;0,0;-0,0062;-0,03;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,9167;257,0005;6,6;-1,2537;0,0;0,0;0,0;-0,0064;-0,06;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,9306;257,0005;6,6;-1,264;0,0;0,0;0,0;-0,0066;-0,08;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,9445;257,0005;6,6;-1,2718;0,0;0,0;0,0;-0,0069;-0,1;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,9584;256,7689;6,6;-1,2719;0,0;0,0;0,0;-0,0071;-0,12;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,9723;256,7435;6,6;-1,2677;0,0;0,0;0,0;-0,0074;-0,14;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;1,9861;256,718;8,0;-1,2594;0,0;0,0;0,0;-0,0077;-0,17;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;2,0;256,6871;8,0;-1,2432;0,0;0,0;0,0;-0,0081;-0,19;1;0,0;0;1;3;0;0
12;HapticsFixedCC;6;2,0139;256,6563;8,0;-1,2307;0,0;0,0;0,0;-0,0084;-0,22;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,0278;256,6254;8,0;-1,2176;0,0;0,0;0,0;-0,0088;-0,24;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,0417;256,5945;8,0;-1,208;0,0;0,0;0,0;-0,0091;-0,27;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,0556;256,5637;8,0;-1,1976;0,0;0,0;0,0;-0,0095;-0,29;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,0695;256,5446;8,0;-1,1892;0,0;0,0;0,0;-0,0099;-0,31;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,0834;256,5446;8,0;-1,1769;0,0;0,0;0,0;-0,0103;-0,34;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,0973;256,5446;8,0;-1,1683;0,0;0,0;0,0;-0,0107;-0,36;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,1111;256,5446;8,0;-1,1487;0,0;0,0;0,0;-0,0111;-0,39;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,125;256,5446;8,0;-1,112;0,0;0,0;0,0;-0,0116;-0,41;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,1389;256,5446;8,0;-1,0581;0,0;0,0;0,0;-0,012;-0,43;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,1528;256,5446;8,0;-0,9871;0,0;0,0;0,0;-0,0124;-0,45;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,1667;256,5446;8,0;-0,9318;0,0;0,0;0,0;-0,0128;-0,47;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,1806;256,2859;8,0;-0,8688;0,0;0,0;0,0;-0,0132;-0,48;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,1945;256,255;8,0;-0,796;0,0;0,0;0,0;-0,0136;-0,5;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,2084;256,2242;8,0;-0,7212;0,0;0,0;0,0;-0,014;-0,51;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,2223;256,1933;9,7;-0,6501;0,0;0,0;0,0;-0,0144;-0,53;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,2361;256,1559;9,7;-0,5738;0,0;0,0;0,0;-0,0149;-0,54;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,25;256,1185;9,7;-0,5145;0,0;0,0;0,0;-0,0154;-0,56;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,2639;256,0829;9,7;-0,4741;0,0;0,0;0,0;-0,0159;-0,57;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,2778;256,0829;9,7;-0,4345;0,0;0,0;0,0;-0,0163;-0,58;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,2917;256,0829;9,7;-0,3989;0,0;0,0;0,0;-0,0168;-0,59;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,3056;256,0829;9,7;-0,3658;0,0;0,0;0,0;-0,0172;-0,6;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,3195;256,0829;9,7;-0,3193;0,0;0,0;0,0;-0,0177;-0,6;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,3334;256,0829;9,7;-0,2744;0,0;0,0;0,0;-0,0181;-0,61;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,3473;255,8565;9,7;-0,2513;0,0;0,0;0,0;-0,0186;-0,61;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,3611;255,8191;9,7;-0,2328;0,0;0,0;0,0;-0,019;-0,62;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,375;255,7817;9,7;-0,2234;0,0;0,0;0,0;-0,0194;-0,62;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,3889;255,7442;9,7;-0,2237;0,0;0,0;0,0;-0,0199;-0,63;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,4028;255,7068;9,7;-0,2333;0,0;0,0;0,0;-0,0204;-0,64;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,4167;255,6694;9,7;-0,2498;0,0;0,0;0,0;-0,0208;-0,64;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,4306;255,6326;9,7;-0,2633;0,0;0,0;0,0;-0,0213;-0,65;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,4445;255,6326;9,7;-0,2726;0,0;0,0;0,0;-0,0218;-0,65;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,4584;255,6326;9,7;-0,2864;0,0;0,0;0,0;-0,0223;-0,66;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,4723;255,6326;9,7;-0,3008;0,0;0,0;0,0;-0,0227;-0,67;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,4861;255,6326;9,7;-0,3055;0,0;0,0;0,0;-0,0232;-0,67;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,5;255,6326;9,7;-0,3027;0,0;0,0;0,0;-0,0237;-0,68;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,5139;255,6326;9,7;-0,2925;0,0;0,0;0,0;-0,0242;-0,69;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,5278;255,3701;9,7;-0,2748;0,0;0,0;0,0;-0,0247;-0,69;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,5417;255,3326;9,7;-0,2566;0,0;0,0;0,0;-0,0252;-0,7;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,5556;255,2952;9,7;-0,2316;0,0;0,0;0,0;-0,0257;-0,71;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,5695;255,2578;9,7;-0,1996;0,0;0,0;0,0;-0,0263;-0,71;1;0,0;0;1;5;0;0
12;HapticsFixedCC;6;2,5834;255,2204;9,7;-0,1614;0,0;0,0;0,0;-0,0267;-0,71;1;0,0;0;1;5;0;0
