# Study: LKA_Haptics | Participant: 8 | Condition: HapticsAdaptiveCC | Init: 20260128_152021 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
8;HapticsAdaptiveCC;1;0,3333;260,1814;6,7;1,2398;0,0;0,0;0,0;0,0986;2,62;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,3472;260,1814;6,7;1,2983;0,0;0,0;0,0;0,1001;2,65;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,3611;259,9307;6,7;1,31;0,0;0,0;0,0;0,1015;2,67;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,375;259,9049;6,7;1,344;0,0;0,0;0,0;0,103;2,69;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,3889;259,8791;6,7;1,3608;0,0;0,0;0,0;0,1045;2,72;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,4028;259,8533;6,7;1,3682;0,0;0,0;0,0;0,106;2,74;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,4167;259,8275;6,7;1,3705;0,0;0,0;0,0;0,1075;2,77;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,4305;259,8017;6,7;1,5275;0,0;0,0;0,0;0,109;2,79;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,4444;259,7759;6,7;1,5312;0,0;0,0;0,0;0,1105;2,82;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,4583;259,7501;6,7;1,4793;0,0;0,0;0,0;0,1121;2,85;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,4722;259,7258;6,7;1,4689;0,0;0,0;0,0;0,1137;2,87;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,4861;259,7258;7,3;1,4363;0,0;0,0;0,0;0,1153;2,9;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,5;259,7258;7,3;1,3626;0,0;0,0;0,0;0,117;2,92;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,5139;259,7258;7,3;1,2972;0,0;0,0;0,0;0,1187;2,95;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,5278;259,7258;7,3;1,1764;0,0;0,0;0,0;0,1203;2,97;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,5417;259,7258;7,3;1,0749;0,0;0,0;0,0;0,122;2,99;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,5555;259,7258;7,3;1,0546;0,0;0,0;0,0;0,1237;3,01;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,5694;259,7258;7,3;1,0071;0,0;0,0;0,0;0,1254;3,03;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,5833;259,5017;7,3;0,7214;0,0;0,0;0,0;0,127;3,04;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,5972;259,4735;7,3;0,5787;0,0;0,0;0,0;0,1286;3,05;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,6111;259,4454;7,3;0,5738;0,0;0,0;0,0;0,1303;3,06;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,625;259,4173;7,3;0,486;0,0;0,0;0,0;0,1319;3,07;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,6389;259,3892;7,3;0,4696;0,0;0,0;0,0;0,1335;3,08;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,6528;259,3611;7,3;0,4543;0,0;0,0;0,0;0,1351;3,08;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,6667;259,3329;7,3;0,4512;0,0;0,0;0,0;0,1367;3,09;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,6805;259,3048;7,3;0,4506;0,0;0,0;0,0;0,1383;3,1;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,6944;259,2782;7,3;0,4524;0,0;0,0;0,0;0,1399;3,11;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,7083;259,2782;7,3;0,4649;0,0;0,0;0,0;0,1415;3,12;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,7222;259,2782;7,9;0,4794;0,0;0,0;0,0;0,1432;3,13;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,7361;259,2782;7,9;0,4849;0,0;0,0;0,0;0,145;3,14;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,75;259,2782;7,9;0,4868;0,0;0,0;0,0;0,1467;3,15;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,7639;259,2782;7,9;0,479;0,0;0,0;0,0;0,1485;3,16;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,7778;259,2782;7,9;0,4596;0,0;0,0;0,0;0,1503;3,16;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,7917;259,2782;7,9;0,456;0,0;0,0;0,0;0,1521;3,17;1;0,0;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,8055;259,0379;7,9;0,4225;0,0;0,0;0,0;0,1539;3,18;1;0,0001;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,8194;259,0075;7,9;0,2605;0,0;0,0;0,0;0,1556;3,19;1;0,0001;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,8333;258,9771;7,9;0,1438;0,0;0,0;0,0;0,1574;3,19;1;0,0001;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,8472;258,9467;7,9;-0,0142;0,0;0,0;0,0;0,1591;3,19;1;0,0001;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,8611;258,9162;7,9;-0,1461;0,0;0,0;0,0;0,1607;3,18;1;0,0001;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,875;258,8858;7,9;-0,1725;0,0;0,0;0,0;0,1624;3,18;1;0,0001;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,8889;258,8553;7,9;-0,3328;0,0;0,0;0,0;0,164;3,17;1;0,0001;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,9028;258,8249;7,9;-0,5062;0,0;0,0;0,0;0,1656;3,16;1;0,0002;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,9167;258,8225;7,9;-0,846;0,0;0,0;0,0;0,1672;3,14;1;0,0002;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,9305;258,8225;7,9;-1,0035;0,0;0,0;0,0;0,1686;3,12;1;0,0002;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,9444;258,8225;7,9;-1,1032;0,0;0,0;0,0;0,1701;3,1;1;0,0002;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,9583;258,8225;7,9;-1,1701;0,0;0,0;0,0;0,1715;3,08;1;0,0002;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,9722;258,8225;7,9;-1,2355;0,0;0,0;0,0;0,1729;3,06;1;0,0002;0;1;4;0;0
8;HapticsAdaptiveCC;1;0,9861;258,8225;7,9;-1,3084;0,0;0,0;0,0;0,1743;3,03;1;0,0002;0;1;4;0;0
8;HapticsAdaptiveCC;1;1,0;258,8225;7,9;-1,3232;0,0;0,0;0,0;0,1756;3,0;1;0,0002;0;1;4;0;0
8;HapticsAdaptiveCC;1;1,0139;258,5813;7,9;-1,3837;0,0;0,0;0,0;0,1769;2,97;1;0,0001;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,0278;258,5509;7,9;-1,4916;0,0;0,0;0,0;0,1782;2,94;1;0,0001;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,0417;258,5204;7,9;-1,6931;0,0;0,0;0,0;0,1794;2,91;1;0,0001;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,0555;258,49;7,9;-1,8013;0,0;0,0;0,0;0,1805;2,87;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,0694;258,4595;7,9;-1,933;0,0;0,0;0,0;0,1817;2,84;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,0833;258,429;7,9;-2,0399;0,0;0,0;0,0;0,1827;2,79;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,0972;258,3986;7,9;-2,1862;0,0;0,0;0,0;0,1838;2,75;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,1111;258,3681;7,9;-2,2155;0,0;0,0;0,0;0,1847;2,71;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,125;258,3674;7,9;-2,31;0,0;0,0;0,0;0,1857;2,66;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,1389;258,3674;7,9;-2,1956;0,0;0,0;0,0;0,1866;2,62;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,1528;258,3674;7,9;-1,8799;0,0;0,0;0,0;0,1876;2,58;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,1667;258,3674;7,9;-2,2486;0,0;0,0;0,0;0,1885;2,53;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,1805;258,3674;7,9;-2,3489;0,0;0,0;0,0;0,1894;2,48;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,1944;258,3674;7,9;-2,369;0,0;0,0;0,0;0,1902;2,44;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,2083;258,3674;7,9;-2,3577;0,0;0,0;0,0;0,191;2,39;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,2222;258,1243;9,2;-2,3348;0,0;0,0;0,0;0,1917;2,33;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,2361;258,0889;9,2;-2,2215;0,0;0,0;0,0;0,1926;2,28;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,25;258,0534;9,2;-2,0687;0,0;0,0;0,0;0,1935;2,23;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,2639;258,0179;9,2;-1,7959;0,0;0,0;0,0;0,1944;2,19;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,2778;257,9824;9,2;-1,4482;0,0;0,0;0,0;0,1954;2,16;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,2917;257,9469;9,2;-1,0943;0,0;0,0;0,0;0,1965;2,13;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,3055;257,9115;9,2;-0,763;0,0;0,0;0,0;0,1976;2,12;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,3194;257,9091;9,2;-0,6967;0,0;0,0;0,0;0,1987;2,1;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,3333;257,9091;9,2;-0,4487;0,0;0,0;0,0;0,1999;2,09;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,3472;257,9091;9,2;-0,1821;0,0;0,0;0,0;0,2011;2,09;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,3611;257,9091;9,2;0,314;0,0;0,0;0,0;0,2025;2,09;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,375;257,9091;9,2;0,6142;0,0;0,0;0,0;0,2039;2,11;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,3889;257,9091;9,2;0,8488;0,0;0,0;0,0;0,2054;2,13;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,4028;257,6632;9,2;1,0492;0,0;0,0;0,0;0,207;2,16;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,4167;257,6277;9,2;1,1554;0,0;0,0;0,0;0,2086;2,18;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,4305;257,5923;9,2;1,1767;0,0;0,0;0,0;0,2102;2,21;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,4444;257,5568;9,2;1,1262;0,0;0,0;0,0;0,2119;2,24;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,4583;257,5214;9,2;0,8862;0,0;0,0;0,0;0,2134;2,26;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,4722;257,4859;9,2;0,769;0,0;0,0;0,0;0,215;2,28;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,4861;257,4511;9,2;0,6036;0,0;0,0;0,0;0,2166;2,3;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,5;257,4511;9,2;0,3949;0,0;0,0;0,0;0,2181;2,31;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,5139;257,4511;9,2;0,3532;0,0;0,0;0,0;0,2196;2,31;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,5278;257,4511;9,2;0,3074;0,0;0,0;0,0;0,2211;2,32;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,5417;257,4511;9,2;0,3062;0,0;0,0;0,0;0,2226;2,33;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,5555;257,4511;9,2;0,3378;0,0;0,0;0,0;0,2241;2,34;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,5694;257,4511;9,2;0,3548;0,0;0,0;0,0;0,2256;2,35;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,5833;257,2022;9,2;0,4398;0,0;0,0;0,0;0,2272;2,36;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,5972;257,1667;9,2;0,6016;0,0;0,0;0,0;0,2288;2,37;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,6111;257,1313;9,2;0,8295;0,0;0,0;0,0;0,2304;2,39;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,625;257,0959;9,2;0,8751;0,0;0,0;0,0;0,2321;2,41;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,6389;257,0604;9,2;1,0418;0,0;0,0;0,0;0,2338;2,44;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,6528;257,025;9,2;1,2854;0,0;0,0;0,0;0,2356;2,47;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,6667;257,0005;9,2;1,5172;0,0;0,0;0,0;0,2375;2,51;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,6805;257,0005;9,2;1,5635;0,0;0,0;0,0;0,2394;2,54;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,6944;257,0005;9,2;1,7945;0,0;0,0;0,0;0,2414;2,59;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,7083;257,0005;9,2;1,6132;0,0;0,0;0,0;0,2434;2,63;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,7222;257,0005;9,3;1,5769;0,0;0,0;0,0;0,2454;2,66;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,7361;257,0005;9,3;1,5033;0,0;0,0;0,0;0,2474;2,7;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,75;257,0005;9,3;1,4887;0,0;0,0;0,0;0,2495;2,73;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,7639;256,7403;9,3;1,0677;0,0;0,0;0,0;0,2515;2,76;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,7778;256,7044;9,3;0,467;0,0;0,0044;0,0;0,2534;2,77;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,7917;256,6686;9,3;0,1484;0,0;0,0181;0,0;0,2551;2,78;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,8055;256,6328;9,3;-0,1018;0,0;0,0414;0,0;0,2568;2,77;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,8194;256,5969;9,3;-0,3796;0,0;0,0714;0,0;0,2585;2,76;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,8333;256,5611;9,3;-0,4352;0,0;0,1044;0,0;0,2601;2,75;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,8472;256,5446;9,3;-0,636;0,0;0,1372;0,0;0,2617;2,74;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,8611;256,5446;9,3;-0,8059;0,0;0,1673;0,0;0,2632;2,72;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,875;256,5446;9,3;-0,7606;0,0;0,1934;0,0;0,2648;2,7;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,8889;256,5446;9,3;-0,6594;0,0;0,2149;0,0;0,2663;2,69;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,9028;256,5446;9,3;-0,6243;0,0;0,2325;0,0;0,2679;2,67;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,9167;256,5446;9,3;-0,5864;0,0;0,2469;0,0;0,2694;2,66;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,9305;256,3102;9,3;-0,5091;0,0;0,2588;0,0;0,271;2,65;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,9444;256,2743;9,3;-0,4936;0,0;0,2689;0,0;0,2726;2,64;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,9583;256,2384;9,3;-0,3878;0,0;0,2775;0,0;0,2741;2,63;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,9722;256,2026;9,3;-0,2435;0,0;0,285;0,0;0,2757;2,62;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;1,9861;256,1667;10,4;-0,1728;0,0;0,2918;0,0;0,2773;2,62;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;2,0;256,1267;10,4;-0,0837;0,0;0,298;0,0;0,2792;2,62;1;0,0;0;1;5;0;0
8;HapticsAdaptiveCC;1;2,0139;256,0866;10,4;0,0664;0,0;0,3039;0,0;0,281;2,62;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,0278;256,0829;10,4;0,0965;0,0;0,3096;0,0;0,2829;2,62;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,0417;256,0829;10,4;0,064;0,0;0,3153;0,0;0,2848;2,62;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,0555;256,0829;10,4;0,0573;0,0;0,321;0,0;0,2866;2,63;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,0694;256,0829;10,4;0,1115;0,0;0,3269;0,0;0,2885;2,63;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,0833;256,0829;10,4;0,1273;0,0;0,3329;0,0;0,2904;2,63;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,0972;255,8461;10,4;0,1382;0,0;0,3391;0,0;0,2922;2,64;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,1111;255,806;10,4;0,1348;0,0;0,3456;0,0;0,2941;2,64;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,125;255,7659;10,4;0,075;0,0;0,3522;0,0;0,296;2,64;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,1389;255,7258;10,4;-0,1538;0,0;0,3591;0,0;0,2978;2,64;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,1528;255,6858;10,4;-0,4859;0,0;0,3662;0,0;0,2996;2,63;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,1667;255,6457;10,4;-0,7311;0,0;0,3735;0,0;0,3012;2,61;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,1805;255,6326;10,4;-0,9648;0,0;0,3809;0,0;0,3028;2,58;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,1944;255,6326;10,4;-1,1712;0,0;0,3885;0,0;0,3043;2,55;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,2083;255,6326;10,4;-1,3838;0,0;0,396;0,0;0,3057;2,51;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,2222;255,6326;10,4;-1,6427;0,0;0,4035;0,0;0,3071;2,47;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,2361;255,6326;10,4;-1,7922;0,0;0,411;0,0;0,3083;2,42;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,25;255,6326;10,4;-1,8886;0,0;0,4183;0,0;0,3095;2,37;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,2639;255,365;10,4;-1,8909;0,0;0,4255;0,0;0,3107;2,32;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,2778;255,3248;10,4;-1,8407;0,0;0,4325;0,0;0,3118;2,28;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,2917;255,2847;10,4;-1,8398;0,0;0,4394;0,0;0,3129;2,23;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,3055;255,2446;10,4;-1,8304;0,0;0,446;0,0;0,314;2,18;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,3194;255,2045;10,4;-1,8172;0,0;0,4524;0,0;0,315;2,13;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,3333;255,1751;10,4;-1,8046;0,0;0,4586;0,0;0,3161;2,08;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,3472;255,1751;10,4;-1,7277;0,0;0,4646;0,0;0,3171;2,04;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,3611;255,1751;10,4;-1,6268;0,0;0,4705;0,0;0,318;1,99;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,375;255,1751;10,4;-1,5346;0,0;0,4761;0,0;0,319;1,95;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,3889;255,1751;10,4;-1,4241;0,0;0,4816;0,0;0,32;1,91;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,4028;255,1751;10,4;-1,3486;0,0;0,487;0,0;0,321;1,88;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,4167;254,9237;10,4;-1,2344;0,0;0,4922;0,0;0,322;1,85;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,4305;254,8836;10,4;-1,1236;0,0;0,4973;0,0;0,323;1,82;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,4444;254,8435;10,4;-1,0602;0,0;0,5023;0,0;0,324;1,79;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,4583;254,8034;10,4;-1,0069;0,0;0,5072;0,0;0,325;1,76;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,4722;254,7633;10,4;-0,9676;0,0;0,512;0,0;0,3259;1,74;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,4861;254,7231;10,6;-0,9438;0,0;0,5168;0,0;0,3269;1,71;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,5;254,719;10,6;-0,9318;0,0;0,5215;0,0;0,3279;1,69;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,5139;254,719;10,6;-0,9148;0,0;0,5261;0,0;0,3289;1,66;1;0,0;0;1;2;0;0
8;HapticsAdaptiveCC;1;2,5278;254,719;10,6;-0,9141;0,0;0,5307;0,0;0,3298;1,64;1;0,0;0;1;2;0;0
