# Study: LKA_Haptics | Participant: 5 | Condition: BaselineCC | Init: 20260128_105450 | Roadwidth_halfmeters: 1.25 | LKA_deadzone: 0.4 | Min_Vib_Pecentage: 0.2 | Max_Vib_Percentage: 0.4
participant_id;condition;trial_order;Timestamp;Trackposition;Speed_KmH;SteerAngle;Haptic_L_Norm;Haptic_R_Norm;LkaNormEffort;CTE_Meters;B_HeadingError_Deg;IsOnStraight;TrackCurvature_1/Meters;LKA_Engaged;LKA_Switch;SecTaskNum;SecTaskIsTarget;SecTaskPressed
5;BaselineCC;4;0,5972;259,7258;6,3;2,6772;0,0;0,0;0,0;0,0771;2,89;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,6111;259,7258;6,3;2,6783;0,0;0,0;0,0;0,0788;2,94;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,625;259,7258;6,3;2,6675;0,0;0,0;0,0;0,0805;2,98;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,6389;259,4921;6,3;2,6342;0,0;0,0;0,0;0,0822;3,02;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,6528;259,4679;6,3;2,6273;0,0;0,0;0,0;0,084;3,06;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,6666;259,4436;6,3;2,5167;0,0;0,0;0,0;0,0857;3,1;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,6805;259,4194;6,3;2,4839;0,0;0,0;0,0;0,0874;3,14;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,6944;259,3951;6,3;2,4774;0,0;0,0;0,0;0,0892;3,18;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,7083;259,3709;6,3;2,4254;0,0;0,0;0,0;0,0909;3,22;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,7222;259,3466;6,3;2,3377;0,0;0,0;0,0;0,0927;3,26;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,7361;259,3224;6,3;2,2659;0,0;0,0;0,0;0,0945;3,3;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,75;259,2982;6,3;2,2407;0,0;0,0;0,0;0,0962;3,33;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,7639;259,2782;6,3;2,1929;0,0;0,0;0,0;0,098;3,37;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,7778;259,2782;6,3;2,1341;0,0;0,0;0,0;0,0998;3,4;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,7916;259,2782;6,3;2,0978;0,0;0,0;0,0;0,1016;3,43;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,8055;259,2782;6,3;2,0906;0,0;0,0;0,0;0,1034;3,47;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,8194;259,2782;6,3;2,0862;0,0;0,0;0,0;0,1053;3,5;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,8333;259,2782;6,3;2,0854;0,0;0,0;0,0;0,1071;3,53;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,8472;259,2782;6,3;2,097;0,0;0,0;0,0;0,1089;3,57;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,8611;259,2782;6,3;2,0906;0,0;0,0;0,0;0,1108;3,6;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,875;259,2782;6,3;2,0695;0,0;0,0;0,0;0,1127;3,63;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,8889;259,2782;6,1;2,039;0,0;0,0;0,0;0,1146;3,67;1;0,0;0;1;3;0;0
5;BaselineCC;4;0,9028;259,0323;6,1;1,9825;0,0;0,0;0,0;0,1164;3,7;1;0,0001;0;1;3;0;0
5;BaselineCC;4;0,9166;259,0088;6,1;1,9713;0,0;0,0;0,0;0,1183;3,73;1;0,0001;0;1;3;0;0
5;BaselineCC;4;0,9305;258,9854;6,1;1,959;0,0;0,0;0,0;0,1201;3,76;1;0,0001;0;1;3;0;0
5;BaselineCC;4;0,9444;258,9619;6,1;1,9314;0,0;0,0;0,0;0,122;3,79;1;0,0001;0;1;3;0;0
5;BaselineCC;4;0,9583;258,9384;6,1;1,9261;0,0;0,0;0,0;0,1238;3,82;1;0,0001;0;1;3;0;0
5;BaselineCC;4;0,9722;258,915;6,1;1,6802;0,0;0,0;0,0;0,1257;3,84;1;0,0001;0;1;3;0;0
5;BaselineCC;4;0,9861;258,8915;6,1;1,5064;0,0;0,0;0,0;0,1275;3,87;1;0,0001;0;1;3;0;0
5;BaselineCC;4;1,0;258,868;6,1;1,2293;0,0;0,0;0,0;0,1293;3,88;1;0,0001;0;1;3;0;0
5;BaselineCC;4;1,0139;258,8446;6,1;0,978;0,0;0,0;0,0;0,1311;3,9;1;0,0001;0;1;5;0;0
5;BaselineCC;4;1,0278;258,8225;6,1;0,928;0,0;0,0;0,0;0,1328;3,91;1;0,0002;0;1;5;0;0
5;BaselineCC;4;1,0416;258,8225;6,1;0,6478;0,0;0,0;0,0;0,1346;3,92;1;0,0002;0;1;5;0;0
5;BaselineCC;4;1,0555;258,8225;6,1;-0,0338;0,0;0,0;0,0;0,1362;3,92;1;0,0002;0;1;5;0;0
5;BaselineCC;4;1,0694;258,8225;6,1;-0,3017;0,0;0,0;0,0;0,1378;3,92;1;0,0002;0;1;5;0;0
5;BaselineCC;4;1,0833;258,8225;6,1;-0,5906;0,0;0,0;0,0;0,1393;3,91;1;0,0002;0;1;5;0;0
5;BaselineCC;4;1,0972;258,8225;6,1;-0,8811;0,0;0,0;0,0;0,1408;3,9;1;0,0002;0;1;5;0;0
5;BaselineCC;4;1,1111;258,8225;6,1;-0,9391;0,0;0,0;0,0;0,1422;3,88;1;0,0002;0;1;5;0;0
5;BaselineCC;4;1,125;258,8225;6,1;-1,2202;0,0;0,0;0,0;0,1436;3,86;1;0,0002;0;1;5;0;0
5;BaselineCC;4;1,1389;258,8225;6,1;-1,4833;0,0;0,0;0,0;0,145;3,84;1;0,0002;0;1;5;0;0
5;BaselineCC;4;1,1528;258,8225;6,1;-1,9382;0,0;0,0;0,0;0,1462;3,81;1;0,0002;0;1;5;0;0
5;BaselineCC;4;1,1666;258,5862;6,1;-2,2543;0,0;0,0;0,0;0,1474;3,77;1;0,0001;0;1;5;0;0
5;BaselineCC;4;1,1805;258,5627;6,1;-2,5208;0,0;0,0;0,0;0,1486;3,73;1;0,0001;0;1;5;0;0
